packetType	timestamp_s	timestamp_ms	lineCutterNumber	state	timestamp	pressure	altitude	deltaAltitude	temperature	accelNorm	battery	cutSense1	cutSense2	currentSense	photoresistor
1	5241614	0	1	0	3019844	101812	-15.634973526000977	0.041436415165662766	3177.459716796875	1.0148223638534546	3.913196563720703	0	735	467	505
1	5242252	0	5	0	3024651	101826	14.642908096313477	-0.04140276089310646	3335.23974609375	1.004626989364624	3.8850440979003906	1	727	472	2
1	5242466	0	1	0	3020594	101814	-15.800719261169434	-0.16574633121490479	3177.479248046875	1.0216904878616333	3.913196563720703	0	734	468	505
1	5243209	0	1	0	3021394	101813	-15.717846870422363	-0.041436415165662766	3177.784423828125	1.0045146942138672	3.906158447265625	0	735	466	508
1	5243741	0	5	0	3026151	101824	14.80851936340332	-0.12421124428510666	3335.246337890625	1.025572657585144	3.8850440979003906	0	727	470	0
1	5243956	0	1	0	3022144	101812	-15.634973526000977	-0.04143674671649933	3177.972412109375	1.0101580619812012	3.899120330810547	0	735	468	505
1	5244593	0	5	0	3027001	101826	14.642908096313477	0.0	3335.233154296875	1.0256754159927368	3.8850440979003906	0	727	471	0
1	5244807	0	1	0	3022944	101813	-15.717846870422363	0.08287184685468674	3177.985595703125	1.0034769773483276	3.906158447265625	0	736	468	507
1	5245551	0	1	0	3023744	101816	-15.966461181640625	-0.16574369370937347	3178.056884765625	1.00680673122406	3.906158447265625	0	734	468	504
1	5246188	0	5	0	3028501	101825	14.725713729858398	0.08280519396066666	3334.80810546875	1.0190856456756592	3.8780059814453125	0	729	472	0
1	5246402	0	1	0	3024544	101818	-16.132200241088867	-0.24861355125904083	3177.90771484375	1.0181726217269897	3.906158447265625	0	736	466	508
1	5247148	0	5	0	3029401	101822	14.974133491516113	0.08280716836452484	3335.25927734375	1.0159763097763062	3.8850440979003906	1	728	470	0
1	5247256	0	1	0	3025344	101810	-15.469225883483887	-0.041437406092882156	3177.8623046875	1.0142419338226318	3.913196563720703	0	735	466	506
1	5249163	0	5	0	3031651	101824	14.80851936340332	0.041403092443943024	3335.082763671875	1.016916036605835	3.8780059814453125	0	727	471	0
1	5249270	0	1	0	3027444	101811	-15.55210018157959	0.04143674671649933	3178.375	1.00725519657135	3.913196563720703	0	735	469	507
1	5251286	0	5	0	3033751	101826	14.642908096313477	-0.08280584961175919	3334.965087890625	1.1561124324798584	3.8850440979003906	0	728	471	0
1	5251394	0	1	0	3029544	101811	-15.55210018157959	0.04143674671649933	3179.02392578125	1.0010058879852295	3.913196563720703	0	734	467	506
1	5253409	0	5	0	3035851	101832	14.146088600158691	-0.2898124158382416	3334.749267578125	0.9875692129135132	3.8780059814453125	0	727	472	0
1	5253519	0	1	0	3031644	101819	-16.215070724487305	-0.24861158430576324	3179.127685546875	0.9464431405067444	3.906158447265625	0	732	468	501
1	5255531	0	5	0	3037951	101831	14.228890419006348	-0.08280255645513535	3334.049560546875	1.0655030012130737	3.8850440979003906	1	728	473	0
1	5255531	0	1	0	3033744	101819	-16.215070724487305	-0.1657397300004959	3179.51708984375	1.1346393823623657	3.9202346801757812	0	735	470	507
1	5256383	0	5	0	3038801	101830	14.311692237854004	-0.1242053210735321	3333.853515625	0.9087470173835754	3.8850440979003906	1	727	472	1
1	5256383	0	1	0	3034494	101816	-15.966461181640625	0.0	3179.458740234375	0.9212178587913513	3.9202346801757812	0	735	468	508
1	5257237	0	5	0	3039701	101829	14.394495010375977	0.0	3333.572265625	0.8012176156044006	3.8850440979003906	1	728	472	1
1	5257237	0	1	0	3035394	101816	-15.966461181640625	0.0	3179.484619140625	0.8004574179649353	3.913196563720703	0	735	468	508
1	5259256	0	1	0	3037494	101815	-15.883590698242188	0.0	3179.932373046875	1.2576550245285034	3.906158447265625	0	735	468	508
1	5259366	0	5	0	3041801	101827	14.560102462768555	0.1242053210735321	3333.631103515625	1.2223577499389648	3.8780059814453125	0	728	470	0
1	5260110	0	1	0	3038244	101814	-15.800719261169434	0.16574105620384216	3179.93896484375	0.8563976883888245	3.906158447265625	0	735	469	508
1	5260218	0	5	0	3042651	101823	14.891325950622559	0.28981703519821167	3333.565673828125	0.7512167096138	3.8850440979003906	0	727	473	0
1	5260857	0	1	0	3038994	101811	-15.55210018157959	0.16574500501155853	3180.081787109375	0.8313928842544556	3.8920822143554688	0	735	468	507
1	5261177	0	5	0	3043551	101827	14.560102462768555	-0.08280519396066666	3333.160400390625	1.2667168378829956	3.8920822143554688	0	728	471	0
1	5261605	0	1	0	3039794	101812	-15.634973526000977	0.20717878639698029	3180.088134765625	0.9948202967643738	3.906158447265625	0	735	467	509
1	5262031	0	5	0	3044401	101828	14.477298736572266	0.0	3333.15380859375	0.901108980178833	3.8920822143554688	0	729	472	1
1	5262352	0	1	0	3040594	101815	-15.883590698242188	0.12430529296398163	3180.166015625	1.214637279510498	3.906158447265625	0	735	468	510
1	5262885	0	5	0	3045251	101825	14.725713729858398	0.04140276089310646	3332.80712890625	0.8731017708778381	3.8850440979003906	0	728	470	1
1	5263208	0	1	0	3041344	101812	-15.634973526000977	0.16574369370937347	3180.354248046875	0.8334069848060608	3.906158447265625	0	734	469	508
1	5263738	0	5	0	3046151	101828	14.477298736572266	-0.04140210151672363	3332.63720703125	0.8501836061477661	3.8850440979003906	0	727	473	0
1	5263954	0	1	0	3042144	101817	-16.049331665039062	-0.12430628389120102	3180.38671875	1.0670063495635986	3.899120330810547	0	734	468	507
1	5264592	0	5	0	3047001	101827	14.560102462768555	0.04140210151672363	3332.48681640625	1.0651897192001343	3.8780059814453125	0	728	472	1
1	5264806	0	1	0	3042944	101820	-16.297937393188477	-0.12430331856012344	3180.510009765625	0.8058979511260986	3.906158447265625	0	735	467	507
1	5265444	0	5	0	3047851	101829	14.394495010375977	0.16560380160808563	3332.8203125	1.0318511724472046	3.8920822143554688	0	725	472	0
1	5265553	0	1	0	3043694	101817	-16.049331665039062	-0.04143509641289711	3180.996826171875	0.8372139930725098	3.906158447265625	0	734	471	509
1	5266296	0	5	0	3048701	101832	14.146088600158691	-0.24840965867042542	3332.65673828125	1.0579148530960083	3.8709676265716553	0	728	472	0
1	5266296	0	1	0	3044494	101814	-15.800719261169434	0.08287118375301361	3181.048828125	0.9829637408256531	3.906158447265625	0	735	468	508
1	5268315	0	1	0	3046544	101817	-16.049331665039062	-0.04143509641289711	3181.243408203125	0.809497594833374	3.9202346801757812	0	736	467	509
1	5268424	0	5	0	3050851	101829	14.394495010375977	0.08280255645513535	3332.277587890625	0.811252236366272	3.8850440979003906	1	729	472	0
1	5269167	0	1	0	3047344	101818	-16.132200241088867	-0.041434768587350845	3181.25634765625	0.9446197748184204	3.906158447265625	0	735	468	508
1	5269277	0	5	0	3051651	101831	14.228890419006348	-0.16560643911361694	3332.1533203125	0.9373982548713684	3.8850440979003906	0	728	470	1
1	5270022	0	1	0	3048144	101822	-16.463672637939453	-0.2071705460548401	3181.464111328125	1.1906771659851074	3.913196563720703	0	736	469	509
1	5270129	0	5	0	3052551	101831	14.228890419006348	-0.04140111431479454	3331.630126953125	1.0408687591552734	3.8920822143554688	0	728	472	0
1	5270766	0	1	0	3048944	101816	-15.966461181640625	0.04143509641289711	3181.438232421875	0.8849198818206787	3.906158447265625	0	735	468	510
1	5270982	0	5	0	3053401	101830	14.311692237854004	-0.041401445865631104	3331.38818359375	1.008754849433899	3.8850440979003906	0	727	471	0
1	5271515	0	1	0	3049694	101820	-16.297937393188477	0.08286722749471664	3181.5810546875	0.9680352807044983	3.913196563720703	0	735	469	509
1	5271941	0	5	0	3054251	101829	14.394495010375977	0.24840372800827026	3331.362060546875	1.354248046875	3.8850440979003906	0	727	472	0
1	5272262	0	1	0	3050494	101822	-16.463672637939453	-0.16573578119277954	3181.61328125	1.21491539478302	3.913196563720703	0	735	468	509
1	5272794	0	5	0	3055151	101830	14.311692237854004	-0.041401445865631104	3331.342529296875	0.8758695721626282	3.8850440979003906	0	728	472	0
1	5273116	0	1	0	3051244	101820	-16.297937393188477	-0.04143410921096802	3181.619873046875	1.0985952615737915	3.899120330810547	0	734	469	506
1	5273860	0	1	0	3052044	101818	-16.132200241088867	-0.041434768587350845	3181.45751953125	0.8997446894645691	3.913196563720703	0	734	469	508
1	5274393	0	5	0	3056751	101832	14.146088600158691	-0.041400786489248276	3331.205078125	1.188902735710144	3.8850440979003906	0	727	472	0
1	5274608	0	1	0	3052844	101816	-15.966461181640625	-0.08287118375301361	3181.593994140625	1.0169906616210938	3.906158447265625	0	735	467	508
1	5275245	0	5	0	3057651	101830	14.311692237854004	0.20700228214263916	3330.963134765625	0.8315568566322327	3.8780059814453125	0	728	473	1
1	5275460	0	1	0	3053594	101820	-16.297937393188477	0.0	3181.76904296875	1.4844996929168701	3.913196563720703	0	733	470	508
1	5277367	0	5	0	3059801	101831	14.228890419006348	0.16560116410255432	3330.394287109375	1.1856943368911743	3.8850440979003906	0	728	473	0
1	5277475	0	1	0	3055644	101817	-16.049331665039062	0.08286920934915543	3182.02880859375	0.9412761926651001	3.913196563720703	0	734	467	508
1	5278221	0	5	0	3060701	101834	13.980486869812012	-0.16560249030590057	3330.0869140625	0.9037099480628967	3.8850440979003906	0	728	472	1
1	5278328	0	1	0	3056494	101816	-15.966461181640625	0.0	3182.24951171875	0.9305135607719421	3.913196563720703	0	735	469	510
1	5280977	0	5	0	3063401	101829	14.394495010375977	0.16560380160808563	3329.13232421875	0.9373681545257568	3.8920822143554688	1	728	471	0
1	5280977	0	1	0	3059194	101821	-16.38080596923828	-0.12430232763290405	3182.54150390625	1.0701642036437988	3.913196563720703	0	734	467	509
1	5281829	0	1	0	3059944	101814	-15.800719261169434	0.16574105620384216	3182.509033203125	1.0752943754196167	3.913196563720703	0	735	469	509
1	5282467	0	5	0	3064851	101833	14.063287734985352	0.0	3328.393310546875	1.4379054307937622	3.8850440979003906	0	727	471	0
1	5282682	0	1	0	3060794	101821	-16.38080596923828	-0.12430232763290405	3182.534912109375	0.8790215253829956	3.913196563720703	0	736	467	509
1	5283426	0	1	0	3061594	101820	-16.297937393188477	0.12430035322904587	3182.528564453125	0.8630598783493042	3.913196563720703	0	734	468	508
1	5283959	0	5	0	3066351	101834	13.980486869812012	0.0	3327.935546875	0.7583487033843994	3.8850440979003906	0	727	473	0
1	5284173	0	1	0	3062344	101818	-16.132200241088867	0.16573578119277954	3182.859375	1.2244404554367065	3.906158447265625	0	734	468	509
1	5284706	0	5	0	3067151	101827	14.560102462768555	0.20700722932815552	3327.523681640625	1.0437859296798706	3.8850440979003906	0	728	473	0
1	5284921	0	1	0	3063144	101817	-16.049331665039062	0.1657370924949646	3182.658203125	1.0733211040496826	3.906158447265625	0	735	468	510
1	5285560	0	5	0	3068001	101830	14.311692237854004	0.12420235574245453	3326.895751953125	1.0991754531860352	3.8920822143554688	0	727	474	0
1	5285774	0	1	0	3063944	101822	-16.463672637939453	-0.2486056536436081	3182.976318359375	0.9296310544013977	3.906158447265625	0	735	467	508
1	5286413	0	5	0	3068851	101831	14.228890419006348	0.041400786489248276	3327.046142578125	0.9617927074432373	3.8850440979003906	0	728	472	0
1	5286523	0	1	0	3064644	101823	-16.546539306640625	-0.08286657184362411	3183.03466796875	0.9125473499298096	3.913196563720703	0	734	468	510
1	5287265	0	1	0	3065444	101819	-16.215070724487305	0.1657344549894333	3183.119140625	1.3953218460083008	3.913196563720703	0	735	467	508
1	5287902	0	5	0	3070351	101836	13.814888954162598	-0.20700064301490784	3326.791259765625	1.2545478343963623	3.8920822143554688	0	728	473	0
1	5288117	0	1	0	3066294	101823	-16.546539306640625	-0.20716890692710876	3183.0087890625	0.79945969581604	3.906158447265625	0	734	469	509
1	5288756	0	5	0	3071201	101838	13.649292945861816	-0.04139881208539009	3327.08544921875	0.7679821252822876	3.8780059814453125	0	727	471	0
1	5288970	0	1	0	3067094	101824	-16.629404067993164	-0.08286591619253159	3183.359130859375	1.1614680290222168	3.906158447265625	0	735	468	509
1	5290244	0	5	0	3072651	101837	13.73208999633789	-0.08279860764741898	3326.529541015625	1.3346713781356812	3.8850440979003906	0	728	472	0
1	5290354	0	1	0	3068544	101825	-16.712268829345703	-0.0414324626326561	3183.359130859375	0.9251945614814758	3.906158447265625	0	736	468	509
1	5291202	0	1	0	3069344	101825	-16.712268829345703	-0.12429837137460709	3183.4306640625	0.7620543837547302	3.899120330810547	0	736	467	508
1	5291733	0	5	0	3074151	101837	13.73208999633789	-0.041399139910936356	3326.379150390625	0.956876277923584	3.8850440979003906	0	727	474	0
1	5292053	0	1	0	3070144	101828	-16.960859298706055	-0.20716066658496857	3183.33984375	0.8860398530960083	3.913196563720703	0	735	465	509
1	5292586	0	5	0	3075001	101837	13.73208999633789	-0.041399139910936356	3326.241943359375	0.9265927672386169	3.8780059814453125	0	728	470	0
1	5292800	0	1	0	3070944	101828	-16.960859298706055	-0.1657278686761856	3183.76806640625	1.1785428524017334	3.913196563720703	0	734	468	509
1	5293547	0	1	0	3071744	101825	-16.712268829345703	-0.08286525309085846	3183.501953125	0.8099009394645691	3.906158447265625	0	735	468	509
1	5294185	0	5	0	3076551	101842	13.318108558654785	-0.24838989973068237	3326.006591796875	0.800989031791687	3.8850440979003906	0	728	471	0
1	5294398	0	1	0	3072494	101826	-16.795133590698242	-0.041432131081819534	3183.885009765625	0.9428063631057739	3.906158447265625	0	734	469	507
1	5295036	0	5	0	3077451	101841	13.400903701782227	-0.12419445812702179	3325.849609375	0.9925912618637085	3.8780059814453125	1	728	471	0
1	5295146	0	1	0	3073294	101822	-16.463672637939453	0.29002493619918823	3183.8330078125	0.9237948060035706	3.899120330810547	0	735	469	507
1	5295996	0	1	0	3074094	101828	-16.960859298706055	-0.12429540604352951	3184.00830078125	1.2031866312026978	3.913196563720703	0	736	469	508
1	5296528	0	5	0	3078951	101842	13.318108558654785	-0.16559195518493652	3325.993408203125	1.4069533348083496	3.8780059814453125	0	727	471	0
1	5296848	0	1	0	3074944	101831	-17.20944595336914	-0.2071557193994522	3183.96923828125	0.8690685033798218	3.913196563720703	0	736	469	509
1	5297485	0	5	0	3079751	101841	13.400903701782227	-0.20699240267276764	3325.437744140625	0.9008123278617859	3.8780059814453125	0	727	470	0
1	5299606	0	5	0	3082051	101840	13.483699798583984	-0.12419544160366058	3324.84912109375	1.1403719186782837	3.8780059814453125	1	727	471	0
1	5299606	0	1	0	3077744	101829	-17.04372215270996	-0.16572655737400055	3184.508056640625	1.1401946544647217	3.906158447265625	0	735	467	508
1	5301093	0	5	0	3083551	101845	13.069727897644043	-0.04139650613069534	3324.607177734375	0.8408749103546143	3.8850440979003906	0	727	472	0
1	5301093	0	1	0	3079144	101833	-17.375165939331055	-0.12429046630859375	3184.4169921875	1.1171512603759766	3.9272727966308594	0	735	467	509
1	5301840	0	1	0	3079994	101832	-17.29230499267578	-0.2071540802717209	3184.423583984375	0.8503590226173401	3.906158447265625	0	734	468	509
1	5301949	0	5	0	3084301	101845	13.069727897644043	0.0	3324.1953125	0.8459924459457397	3.8850440979003906	0	728	472	0
1	5302587	0	1	0	3080794	101833	-17.375165939331055	-0.08285998553037643	3184.624755859375	1.3440053462982178	3.913196563720703	0	735	468	508
1	5302802	0	5	0	3085151	101845	13.069727897644043	0.04139617830514908	3324.384765625	1.1673035621643066	3.8920822143554688	0	728	473	0
1	5303440	0	1	0	3081594	101831	-17.20944595336914	0.04143015667796135	3184.8583984375	0.8366328477859497	3.906158447265625	0	734	468	508
1	5303549	0	5	0	3086051	101844	13.152521133422852	-0.08279400318861008	3324.188720703125	0.9238935708999634	3.8920822143554688	0	729	471	0
1	5304399	0	5	0	3086851	101843	13.23531436920166	0.08279334008693695	3323.93359375	0.9886052012443542	3.899120330810547	0	728	473	2
1	5304399	0	1	0	3082444	101831	-17.20944595336914	0.08285998553037643	3184.90380859375	0.9369924068450928	3.906158447265625	0	735	467	509
1	5305145	0	1	0	3083294	101835	-17.540882110595703	-0.16571864485740662	3184.936279296875	0.9911831617355347	3.913196563720703	0	735	469	507
1	5307053	0	5	0	3089551	101847	12.904144287109375	0.16558010876178741	3323.822509765625	0.6905405521392822	3.8780059814453125	0	727	472	1
1	5307162	0	1	0	3085344	101833	-17.375165939331055	0.12428750097751617	3185.403564453125	1.028878092765808	3.906158447265625	0	734	469	507
1	5308540	0	1	0	3086744	101838	-17.789453506469727	-0.041428178548812866	3185.76708984375	1.0470623970031738	3.913196563720703	0	735	468	507
1	5308648	0	5	0	3091051	101849	12.73856258392334	-0.041395191103219986	3323.65234375	1.0742039680480957	3.8850440979003906	0	727	474	0
1	5309394	0	1	0	3087494	101834	-17.458024978637695	0.16571469604969025	3185.799560546875	0.982178807258606	3.913196563720703	0	735	468	510
1	5309503	0	5	0	3091901	101853	12.407407760620117	-0.28976401686668396	3323.75048828125	0.7859024405479431	3.8780059814453125	1	727	471	0
1	5310140	0	1	0	3088294	101836	-17.62373924255371	-0.08285800367593765	3185.79296875	0.7114297747612	3.9272727966308594	0	735	468	509
1	5310355	0	5	0	3092751	4294967260	nan	nan	nan	nan	nan	65535	65535	65535	65535
1	5310979	0	1	0	3089194	101843	-18.203725814819336	-0.08285339176654816	3186.1240234375	0.9649983048439026	3.906158447265625	0	736	467	508
1	5311199	0	5	0	3093701	101854	12.324620246887207	-0.2897617220878601	3323.86181640625	0.7886402606964111	3.8850440979003906	1	728	472	0
1	5311837	0	1	0	3089944	101840	-17.955163955688477	-0.04142751917243004	3186.03955078125	0.8850202560424805	3.913196563720703	0	735	470	509
1	5312159	0	5	0	3094551	101853	12.407407760620117	-0.12418261170387268	3323.43017578125	1.3393409252166748	3.8850440979003906	0	728	472	0
1	5312689	0	1	0	3090844	101842	-18.120872497558594	-0.08285405486822128	3186.16943359375	1.2353003025054932	3.913196563720703	0	735	469	508
1	5312905	0	5	0	3095351	101852	12.490195274353027	-0.041394203901290894	3323.587158203125	0.8363877534866333	3.8920822143554688	0	729	472	1
1	5313542	0	1	0	3091644	101842	-18.120872497558594	0.041426531970500946	3186.364013671875	0.7204200625419617	3.906158447265625	0	736	468	508
1	5313756	0	5	0	3096201	101851	12.572983741760254	0.08278807997703552	3323.626220703125	1.1088510751724243	3.8780059814453125	0	726	472	0
1	5314288	0	1	0	3092444	101841	-18.03801918029785	0.12427959591150284	3186.59130859375	1.0685104131698608	3.913196563720703	0	735	467	510
1	5314608	0	5	0	3097051	101853	12.407407760620117	-0.04139387235045433	3323.34521484375	0.8135154247283936	3.8920822143554688	0	727	472	0
1	5315140	0	1	0	3093244	101842	-18.120872497558594	0.08285273611545563	3186.785888671875	1.1417951583862305	3.899120330810547	0	736	466	509
1	5315461	0	5	0	3097851	101854	12.324620246887207	-0.0827874168753624	3323.38427734375	1.0325591564178467	3.8780059814453125	1	728	473	1
1	5315994	0	1	0	3094144	101842	-18.120872497558594	-0.16570942103862762	3187.06494140625	1.0110094547271729	3.906158447265625	0	735	470	508
1	5316315	0	5	0	3098701	101853	12.407407760620117	-0.04139387235045433	3323.371337890625	0.9650139808654785	3.8780059814453125	0	728	472	0
1	5316740	0	1	0	3094894	101846	-18.452280044555664	-0.289985716342926	3187.15576171875	1.1661359071731567	3.9202346801757812	0	736	468	510
1	5317166	0	5	0	3099551	101854	12.324620246887207	-0.12418162077665329	3323.19482421875	0.9664590954780579	3.8920822143554688	0	727	472	0
1	5317485	0	1	0	3095594	101845	-18.369428634643555	-0.16570547223091125	3187.0390625	1.2619494199752808	3.913196563720703	0	735	467	509
1	5318017	0	5	0	3100451	101853	12.407407760620117	0.08278676122426987	3323.358154296875	1.1450092792510986	3.8850440979003906	0	727	472	0
1	5318338	0	1	0	3096444	101842	-18.120872497558594	0.08285273611545563	3187.48681640625	0.8835257291793823	3.913196563720703	0	734	465	509
1	5318871	0	5	0	3101301	101857	12.076263427734375	-0.16557221114635468	3323.005126953125	0.9870585799217224	3.8920822143554688	1	728	471	0
1	5319085	0	1	0	3097244	101840	-17.955163955688477	0.20713266730308533	3187.428466796875	1.0544391870498657	3.913196563720703	0	735	469	509
1	5319723	0	5	0	3102151	101850	12.655773162841797	0.28975480794906616	3323.19482421875	1.1513794660568237	3.8920822143554688	0	728	473	1
1	5319833	0	1	0	3097994	101847	-18.535131454467773	-0.16570283472537994	3187.77880859375	0.887486457824707	3.913196563720703	0	735	468	509
1	5320576	0	5	0	3102951	101852	12.490195274353027	0.2069660723209381	3323.325439453125	0.802777886390686	3.8850440979003906	0	728	471	0
1	5320576	0	1	0	3098794	101842	-18.120872497558594	0.08285273611545563	3187.746337890625	0.8434264063835144	3.906158447265625	0	736	470	508
1	5321429	0	5	0	3103851	101860	11.827911376953125	-0.1655682623386383	3323.19482421875	1.3825713396072388	3.8780059814453125	0	729	472	0
1	5321429	0	1	0	3099544	101847	-18.535131454467773	-0.2899834215641022	3187.739990234375	1.3844304084777832	3.913196563720703	0	735	467	508
1	5322281	0	1	0	3100344	101848	-18.61798095703125	-0.37283581495285034	3188.116455078125	0.785219132900238	3.906158447265625	0	735	466	509
1	5322388	0	5	0	3104651	101860	11.827911376953125	-0.08278346806764603	3323.19482421875	0.7933021187782288	3.8920822143554688	0	728	469	0
1	5323027	0	1	0	3101194	101847	-18.535131454467773	-0.08285076171159744	3188.187744140625	1.0748145580291748	3.913196563720703	0	735	469	508
1	5323242	0	5	0	3105551	101861	11.745129585266113	-0.12417471408843994	3323.057373046875	1.2453385591506958	3.8780059814453125	0	729	471	0
1	5323879	0	1	0	3101994	101849	-18.700830459594727	-0.16570019721984863	3188.323974609375	0.934577226638794	3.913196563720703	0	735	469	510
1	5324093	0	5	0	3106451	101859	11.91069507598877	-0.12417668849229813	3322.959228515625	0.9235283136367798	3.8850440979003906	0	729	472	0
1	5324731	0	1	0	3102844	101850	-18.78367805480957	-0.20712442696094513	3188.3759765625	0.7598707675933838	3.913196563720703	0	734	470	510
1	5324946	0	5	0	3107301	101862	11.662347793579102	-0.04139091074466705	3322.97900390625	1.0218693017959595	3.8850440979003906	2	728	472	0
1	5325690	0	5	0	3108151	101859	11.91069507598877	0.0827828124165535	3322.906982421875	0.8249752521514893	3.8850440979003906	0	727	471	0
1	5326540	0	5	0	3108951	101860	11.827911376953125	0.12417273968458176	3322.8154296875	1.0904659032821655	3.8850440979003906	0	728	471	0
1	5326860	0	1	0	3104944	101852	-18.949373245239258	-0.2071211338043213	3188.55126953125	0.9784840941429138	3.913196563720703	0	736	469	509
1	5327498	0	5	0	3109851	101859	11.91069507598877	0.04139157012104988	3322.52783203125	0.9298550486564636	3.8920822143554688	0	727	472	0
1	5327605	0	1	0	3105794	101846	-18.452280044555664	-0.041425544768571854	3189.031494140625	0.9078863263130188	3.913196563720703	0	735	468	507
1	5328986	0	5	0	3111351	101861	11.745129585266113	0.04139091074466705	3322.638916015625	0.9811690449714661	3.8850440979003906	0	728	472	2
1	5329199	0	1	0	3107244	101849	-18.700830459594727	-0.04142455756664276	3189.271484375	1.2022053003311157	3.906158447265625	0	736	469	508
1	5329837	0	5	0	3112201	101864	11.496786117553711	-0.20695456862449646	3322.390380859375	0.7881829142570496	3.8920822143554688	0	728	472	0
1	5329947	0	1	0	3108144	101851	-18.866525650024414	0.0	3189.3818359375	1.053712010383606	3.913196563720703	0	735	467	508
1	5330797	0	1	0	3108844	101850	-18.78367805480957	0.0	3189.55712890625	1.0181933641433716	3.906158447265625	0	734	467	507
1	5331331	0	5	0	3113701	101861	11.745129585266113	0.24834053218364716	3322.61279296875	0.9802163243293762	3.8920822143554688	0	728	472	0
1	5331545	0	1	0	3109694	101849	-18.700830459594727	0.0	3189.89453125	1.0390304327011108	3.906158447265625	0	733	467	509
1	5332183	0	5	0	3114551	101864	11.496786117553711	-0.08278083801269531	3321.788818359375	1.0568875074386597	3.8850440979003906	0	729	472	0
1	5332292	0	1	0	3110494	101850	-18.78367805480957	-0.08284877985715866	3189.77783203125	0.8621246814727783	3.913196563720703	0	734	466	511
1	5334942	0	5	0	3117401	101865	11.414006233215332	-0.16556167602539062	3321.546875	1.0094772577285767	3.8850440979003906	0	728	473	2
1	5335051	0	1	0	3113194	101853	-19.03221893310547	-0.2899695932865143	3190.16064453125	0.9950917959213257	3.906158447265625	0	734	470	508
1	5335795	0	5	0	3118151	101865	11.414006233215332	-0.16556167602539062	3321.34423828125	0.7865474224090576	3.8920822143554688	0	728	474	1
1	5335904	0	1	0	3113944	101854	-19.115066528320312	-0.04142291098833084	3190.322998046875	0.8042742013931274	3.906158447265625	0	735	466	507
1	5339824	0	5	0	3122301	101870	11.000116348266602	-0.12416582554578781	3319.08154296875	1.190134882926941	3.8780059814453125	0	728	471	1
1	5339932	0	1	0	3118094	101852	-18.949373245239258	0.16569097340106964	3190.478759765625	0.997769832611084	3.8920822143554688	0	735	468	505
1	5340675	0	1	0	3118894	101853	-19.03221893310547	-0.12427070736885071	3190.277587890625	0.7588522434234619	3.906158447265625	0	736	468	508
1	5341314	0	5	0	3123751	101866	11.331226348876953	0.0	3318.0419921875	0.8004586100578308	3.899120330810547	0	727	470	0
1	5341529	0	1	0	3119644	101858	-19.446441650390625	-0.041421592235565186	3190.29052734375	1.0989458560943604	3.913196563720703	0	735	469	508
1	5342382	0	1	0	3120444	101854	-19.115066528320312	0.0	3190.36181640625	1.1755073070526123	3.913196563720703	0	733	467	508
1	5342807	0	5	0	3125151	101870	11.000116348266602	-0.16555508971214294	3318.93115234375	0.897228479385376	3.899120330810547	0	728	473	0
1	5343127	0	1	0	3121294	101856	-19.2807559967041	-0.04142225161194801	3190.816162109375	0.7545305490493774	3.906158447265625	0	735	468	506
1	5343659	0	5	0	3126051	101866	11.331226348876953	0.1241668164730072	3318.97705078125	1.207951307296753	3.8780059814453125	0	727	472	0
1	5343980	0	1	0	3122094	101851	-18.866525650024414	0.12426971644163132	3190.965576171875	0.9803858399391174	3.913196563720703	0	735	469	508
1	5344510	0	5	0	3126851	101872	10.834565162658691	-0.24833066761493683	3318.9638671875	0.8482614755630493	3.8920822143554688	0	727	473	0
1	5344831	0	1	0	3122944	101858	-19.446441650390625	-0.08284351229667664	3191.2900390625	0.7696976065635681	3.9202346801757812	0	736	470	505
1	5345364	0	5	0	3127751	101869	11.082893371582031	0.04138828068971634	3318.9638671875	0.991348147392273	3.8780059814453125	0	727	471	0
1	5345682	0	1	0	3123794	101858	-19.446441650390625	-0.12426576763391495	3191.173095703125	0.98496413230896	3.906158447265625	0	735	468	503
1	5346320	0	5	0	3128651	101871	10.917340278625488	0.04138762131333351	3318.126953125	1.0854212045669556	3.8850440979003906	0	728	472	0
1	5346428	0	1	0	3124594	101854	-19.115066528320312	0.12426675111055374	3191.00439453125	1.2962415218353271	3.9202346801757812	0	735	467	502
1	5349714	0	5	0	3132151	101873	10.751791000366211	-0.24832870066165924	3317.871826171875	0.8494027853012085	3.8920822143554688	0	728	473	0
1	5349822	0	1	0	3127944	101860	-19.61212730407715	-0.08284219354391098	3190.764404296875	0.9120593070983887	3.906158447265625	0	735	468	507
1	5351200	0	5	0	3133601	101873	10.751791000366211	-0.08277491480112076	3316.8583984375	1.1141501665115356	3.8920822143554688	1	727	471	1
1	5351308	0	1	0	3129444	101857	-19.36359977722168	0.041421592235565186	3190.076416015625	0.9383751749992371	3.913196563720703	0	735	469	509
1	5352689	0	5	0	3135101	101873	10.751791000366211	0.0	3315.622314453125	0.6939926743507385	3.8780059814453125	0	728	472	0
1	5352689	0	1	0	3130894	101860	-19.61212730407715	0.0	3188.75244140625	0.9164397716522217	3.913196563720703	0	735	465	506
1	5353541	0	1	0	3131644	101859	-19.529285430908203	-0.04142126441001892	3188.73291015625	1.4026175737380981	3.906158447265625	0	736	468	506
1	5353650	0	5	0	3135951	101871	10.917340278625488	0.08277491480112076	3315.334716796875	1.3687222003936768	3.8850440979003906	1	728	473	0
