timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
598115,92367.125000,283.94,0.067037,0.957680,0.205901,0.091523,-0.893949,-0.092587,281.67,3.98,792.39,28.92,-10.82,757.920166,1,0,0,0,0,,,,,,,,
598125,92348.515625,283.94,0.062249,0.972045,0.138863,0.090459,-0.889692,-0.096844,281.70,3.97,792.88,29.00,-10.82,759.555480,1,0,0,0,0,,,,,,,,
598135,92351.937500,283.95,0.047884,0.957680,0.253785,0.088330,-0.884371,-0.098972,281.70,3.98,793.17,28.90,-10.81,759.254760,1,0,0,0,0,,,,,,,,
598145,92348.515625,283.94,0.067037,0.952892,0.134075,0.086202,-0.880114,-0.102165,281.66,3.98,793.46,28.79,-10.81,759.555480,1,0,0,0,0,,,,,,,,
598155,92351.937500,283.95,0.076614,0.948103,0.263362,0.086202,-0.877985,-0.104294,281.63,3.97,793.61,28.55,-10.80,759.254760,1,0,0,0,0,,,,,,,,
598165,92351.937500,283.95,-0.023942,0.919373,0.148440,0.085138,-0.874793,-0.108550,281.64,3.97,793.71,28.27,-10.79,759.254760,1,0,0,0,0,,,,,,,,
598175,92329.890625,283.94,0.076614,0.928950,0.215478,0.084073,-0.872664,-0.110679,281.69,3.98,794.27,28.43,-10.79,761.192504,1,0,0,0,0,,,,,,,,
598185,92333.312500,283.95,0.019153,0.928950,0.172382,0.083009,-0.867343,-0.112807,281.69,3.97,794.62,28.38,-10.78,760.891723,1,0,0,0,0,,,,,,,,
598195,92333.312500,283.95,-0.009576,0.909796,0.186747,0.079816,-0.863086,-0.114936,281.67,3.98,794.88,28.25,-10.78,760.891723,1,0,0,0,0,,,,,,,,
598205,92329.890625,283.94,0.000000,0.914585,0.234631,0.078752,-0.860958,-0.116000,281.58,3.98,795.15,28.13,-10.77,761.192504,1,0,0,0,0,,,,,,,,
598215,92314.703125,283.95,-0.023942,0.905008,0.191536,0.077688,-0.860958,-0.117064,281.66,4.01,795.69,28.27,-10.77,762.527526,1,0,0,0,0,,,,,,,,
598225,92314.703125,283.95,0.014365,0.890643,0.244208,0.076624,-0.857765,-0.118128,281.63,4.01,796.09,28.28,-10.76,762.527526,1,0,0,0,0,,,,,,,,
598235,92314.703125,283.95,-0.014365,0.876277,0.186747,0.077688,-0.854572,-0.119193,281.69,4.01,796.39,28.19,-10.75,762.527526,1,0,0,0,0,,,,,,,,
598245,92311.281250,283.94,-0.004788,0.885854,0.196324,0.075559,-0.853508,-0.121321,281.64,4.02,796.69,28.11,-10.75,762.828369,1,0,0,0,0,,,,,,,,
598255,92314.703125,283.95,-0.033518,0.881066,0.225054,0.074495,-0.852444,-0.121321,281.64,4.02,796.84,27.87,-10.74,762.527526,1,0,0,0,0,,,,,,,,
598265,92314.703125,283.95,-0.028730,0.866701,0.244208,0.074495,-0.849251,-0.122385,281.66,4.01,796.95,27.60,-10.73,762.527526,1,0,0,0,0,,,,,,,,
598275,92292.656250,283.94,-0.028730,0.852335,0.181959,0.074495,-0.846059,-0.122385,281.73,4.02,797.52,27.78,-10.73,764.465881,1,0,0,0,0,,,,,,,,
598285,92311.281250,283.94,-0.057460,0.847547,0.263362,0.072367,-0.846059,-0.121321,281.70,4.02,797.53,27.42,-10.72,762.828369,1,0,0,0,0,,,,,,,,
598295,92296.078125,283.95,-0.057460,0.847547,0.220266,0.072367,-0.844994,-0.120257,281.67,4.02,797.88,27.38,-10.71,764.165039,1,0,0,0,0,,,,,,,,
598305,92296.078125,283.95,-0.033518,0.847547,0.234631,0.071303,-0.842866,-0.121321,281.69,4.02,798.13,27.26,-10.70,764.165039,1,0,0,0,0,,,,,,,,
598315,92277.468750,283.95,-0.076614,0.842759,0.248996,0.072367,-0.841802,-0.120257,281.64,4.02,798.73,27.47,-10.70,765.801391,1,0,0,0,0,,,,,,,,
598325,92277.468750,283.95,-0.062249,0.828393,0.244208,0.073431,-0.841802,-0.119193,281.69,4.02,799.19,27.53,-10.69,765.801391,1,0,0,0,0,,,,,,,,
598335,92277.468750,283.95,-0.076614,0.809240,0.282515,0.074495,-0.839673,-0.119193,281.67,4.02,799.53,27.49,-10.69,765.801391,1,0,0,0,0,,,,,,,,
598345,92258.843750,283.95,-0.052672,0.809240,0.234631,0.074495,-0.837545,-0.119193,281.66,4.02,800.19,27.76,-10.68,767.439392,1,0,0,0,0,,,,,,,,
598355,92277.468750,283.95,-0.095768,0.780509,0.210689,0.075559,-0.838609,-0.117064,281.70,4.03,800.28,27.48,-10.67,765.801391,1,0,0,0,0,,,,,,,,
598365,92258.843750,283.95,-0.057460,0.794874,0.244208,0.074495,-0.837545,-0.116000,281.72,4.03,800.76,27.56,-10.66,767.439392,1,0,0,0,0,,,,,,,,
598375,92277.468750,283.95,-0.086191,0.823605,0.167594,0.073431,-0.836480,-0.116000,281.66,4.02,800.71,27.14,-10.66,765.801391,1,0,0,0,0,,,,,,,,
598385,92258.843750,283.95,-0.086191,0.804451,0.268150,0.074495,-0.837545,-0.114936,281.64,4.03,801.07,27.13,-10.65,767.439392,1,0,0,0,0,,,,,,,,
598395,92258.843750,283.95,-0.023942,0.794874,0.248996,0.075559,-0.838609,-0.113872,281.69,4.03,801.35,27.03,-10.65,767.439392,1,0,0,0,0,,,,,,,,
598405,92258.843750,283.95,-0.129286,0.766144,0.196324,0.074495,-0.837545,-0.113872,281.64,4.02,801.55,26.86,-10.64,767.439392,1,0,0,0,0,,,,,,,,
598415,92258.843750,283.95,-0.081402,0.766144,0.272938,0.076624,-0.838609,-0.112807,281.64,4.00,801.71,26.64,-10.63,767.439392,1,0,0,0,0,,,,,,,,
598425,92255.437500,283.94,-0.086191,0.775721,0.186747,0.075559,-0.836480,-0.110679,281.69,4.00,801.90,26.46,-10.63,767.739013,1,0,0,0,0,,,,,,,,
598435,92255.437500,283.94,-0.114921,0.751779,0.215478,0.075559,-0.837545,-0.110679,281.72,3.98,802.03,26.23,-10.62,767.739013,1,0,0,0,0,,,,,,,,
598445,92240.234375,283.95,-0.067037,0.756567,0.296881,0.074495,-0.836480,-0.108550,281.60,4.00,802.47,26.30,-10.62,769.076293,1,0,0,0,0,,,,,,,,
598455,92255.437500,283.94,-0.105344,0.746990,0.134075,0.075559,-0.833288,-0.107486,281.63,3.98,802.47,25.93,-10.61,767.739013,1,0,0,0,0,,,,,,,,
598465,92255.437500,283.94,-0.110133,0.756567,0.344765,0.076624,-0.832224,-0.106422,281.66,3.98,802.46,25.57,-10.60,767.739013,1,0,0,0,0,,,,,,,,
598475,92255.437500,283.94,-0.081402,0.732625,0.134075,0.076624,-0.832224,-0.105358,281.66,4.00,802.45,25.21,-10.59,767.739013,1,0,0,0,0,,,,,,,,
598485,92218.203125,283.94,-0.019153,0.746990,0.330399,0.077688,-0.829031,-0.103229,281.72,3.98,803.26,25.64,-10.59,771.014526,1,0,0,0,0,,,,,,,,
598495,92221.609375,283.95,-0.124498,0.718260,0.210689,0.077688,-0.826902,-0.103229,281.64,3.98,803.80,25.81,-10.59,770.714843,1,0,0,0,0,,,,,,,,
598505,92236.812500,283.94,-0.028730,0.723048,0.201112,0.076624,-0.825838,-0.103229,281.69,3.98,803.87,25.52,-10.58,769.377319,1,0,0,0,0,,,,,,,,
598515,92240.234375,283.95,-0.052672,0.718260,0.282515,0.077688,-0.826902,-0.102165,281.67,3.98,803.84,25.14,-10.57,769.076293,1,0,0,0,0,,,,,,,,
598525,92236.812500,283.94,-0.033518,0.703895,0.210689,0.079816,-0.822646,-0.101101,281.67,3.98,803.89,24.85,-10.57,769.377319,1,0,0,0,0,,,,,,,,
598535,92240.234375,283.95,-0.043095,0.694318,0.244208,0.079816,-0.821581,-0.102165,281.61,3.98,803.86,24.47,-10.56,769.076293,1,0,0,0,0,,,,,,,,
598545,92218.203125,283.94,-0.052672,0.694318,0.191536,0.079816,-0.821581,-0.100037,281.61,3.98,804.31,24.56,-10.55,771.014526,1,0,0,0,0,,,,,,,,
598555,92240.234375,283.95,-0.033518,0.703895,0.263362,0.080881,-0.819453,-0.101101,281.66,3.98,804.17,24.08,-10.55,769.076293,1,0,0,0,0,,,,,,,,
598565,92199.578125,283.94,-0.081402,0.684741,0.225054,0.080881,-0.817324,-0.100037,281.69,3.97,804.95,24.50,-10.54,772.653442,1,0,0,0,0,,,,,,,,
598575,92221.609375,283.95,-0.023942,0.675164,0.248996,0.083009,-0.817324,-0.098972,281.72,3.98,805.05,24.26,-10.54,770.714843,1,0,0,0,0,,,,,,,,
598585,92203.000000,283.95,-0.067037,0.675164,0.196324,0.083009,-0.813068,-0.097908,281.63,3.98,805.54,24.39,-10.53,772.352294,1,0,0,0,0,,,,,,,,
598595,92221.609375,283.95,-0.043095,0.665588,0.244208,0.083009,-0.809875,-0.097908,281.66,3.98,805.50,24.01,-10.52,770.714843,1,0,0,0,0,,,,,,,,
598605,92199.578125,283.94,0.004788,0.665588,0.162805,0.083009,-0.807746,-0.096844,281.67,3.98,805.95,24.11,-10.52,772.653442,1,0,0,0,0,,,,,,,,
598615,92199.578125,283.94,-0.052672,0.656011,0.234631,0.083009,-0.802425,-0.096844,281.60,4.01,806.28,24.10,-10.51,772.653442,1,0,0,0,0,,,,,,,,
598625,92180.968750,283.94,0.009576,0.646434,0.210689,0.081945,-0.800297,-0.097908,281.63,4.01,806.94,24.40,-10.51,774.291198,1,0,0,0,0,,,,,,,,
598635,92203.000000,283.95,0.004788,0.641646,0.186747,0.083009,-0.796040,-0.096844,281.72,4.01,806.96,24.08,-10.50,772.352294,1,0,0,0,0,,,,,,,,
598645,92184.375000,283.95,-0.033518,0.641646,0.234631,0.080881,-0.792847,-0.096844,281.69,4.02,807.38,24.14,-10.50,773.991394,1,0,0,0,0,,,,,,,,
598655,92162.343750,283.94,0.028730,0.665588,0.196324,0.080881,-0.790719,-0.096844,281.73,4.01,808.18,24.58,-10.50,775.930603,1,0,0,0,0,,,,,,,,
598665,92184.375000,283.95,-0.033518,0.646434,0.220266,0.080881,-0.785398,-0.096844,281.66,4.02,808.29,24.35,-10.49,773.991394,1,0,0,0,0,,,,,,,,
598675,92165.765625,283.95,0.028730,0.641646,0.229843,0.080881,-0.783269,-0.097908,281.66,4.02,808.79,24.49,-10.49,775.629333,1,0,0,0,0,,,,,,,,
598685,92184.375000,283.95,0.028730,0.627280,0.153228,0.079816,-0.781141,-0.097908,281.64,4.02,808.76,24.12,-10.48,773.991394,1,0,0,0,0,,,,,,,,
598695,92165.765625,283.95,0.023942,0.632069,0.210689,0.078752,-0.776884,-0.100037,281.67,4.02,809.13,24.15,-10.48,775.629333,1,0,0,0,0,,,,,,,,
598705,92162.343750,283.94,0.062249,0.632069,0.177170,0.077688,-0.771563,-0.100037,281.73,4.02,809.49,24.16,-10.47,775.930603,1,0,0,0,0,,,,,,,,
598715,92165.765625,283.95,0.023942,0.627280,0.215478,0.079816,-0.768370,-0.101101,281.69,4.02,809.69,24.01,-10.47,775.629333,1,0,0,0,0,,,,,,,,
598725,92165.765625,283.95,0.028730,0.598550,0.201112,0.078752,-0.766242,-0.103229,281.63,4.03,809.83,23.81,-10.46,775.629333,1,0,0,0,0,,,,,,,,
598735,92165.765625,283.95,0.057460,0.598550,0.153228,0.078752,-0.764113,-0.102165,281.63,4.03,809.94,23.58,-10.46,775.629333,1,0,0,0,0,,,,,,,,
598745,92147.140625,283.95,0.043095,0.603338,0.210689,0.077688,-0.760921,-0.106422,281.67,4.02,810.43,23.72,-10.45,777.268981,1,0,0,0,0,,,,,,,,
598755,92147.140625,283.95,0.062249,0.603338,0.153228,0.077688,-0.755599,-0.106422,281.64,4.03,810.80,23.75,-10.45,777.268981,1,0,0,0,0,,,,,,,,
598765,92165.765625,283.95,0.086191,0.603338,0.201112,0.075559,-0.749214,-0.108550,281.63,4.03,810.66,23.28,-10.44,775.629333,1,0,0,0,0,,,,,,,,
598775,92147.140625,283.95,0.086191,0.598550,0.134075,0.074495,-0.747086,-0.110679,281.66,4.02,810.97,23.25,-10.44,777.268981,1,0,0,0,0,,,,,,,,
598785,92147.140625,283.95,0.047884,0.593762,0.191536,0.073431,-0.742829,-0.112807,281.70,4.03,811.20,23.14,-10.43,777.268981,1,0,0,0,0,,,,,,,,
598795,92147.140625,283.95,0.095768,0.588973,0.148440,0.074495,-0.738572,-0.113872,281.67,4.03,811.37,22.98,-10.43,777.268981,1,0,0,0,0,,,,,,,,
598805,92147.140625,283.95,0.062249,0.569819,0.153228,0.072367,-0.735379,-0.114936,281.64,4.03,811.50,22.78,-10.42,777.268981,1,0,0,0,0,,,,,,,,
598815,92147.140625,283.95,0.043095,0.565031,0.167594,0.072367,-0.733251,-0.116000,281.64,4.00,811.59,22.55,-10.42,777.268981,1,0,0,0,0,,,,,,,,
598825,92143.734375,283.94,0.153228,0.560243,0.172382,0.071303,-0.728994,-0.117064,281.66,4.00,811.74,22.36,-10.41,777.568847,1,0,0,0,0,,,,,,,,
598835,92125.109375,283.94,0.004788,0.550666,0.129286,0.070238,-0.724737,-0.118128,281.66,4.00,812.25,22.54,-10.41,779.208801,1,0,0,0,0,,,,,,,,
598845,92143.734375,283.94,0.124498,0.550666,0.205901,0.069174,-0.720480,-0.119193,281.72,4.00,812.23,22.20,-10.40,777.568847,1,0,0,0,0,,,,,,,,
598855,92147.140625,283.95,0.100556,0.555454,0.090979,0.067046,-0.716223,-0.121321,281.69,3.98,812.14,21.79,-10.40,777.268981,1,0,0,0,0,,,,,,,,
598865,92143.734375,283.94,0.090979,0.545877,0.215478,0.065981,-0.713030,-0.124514,281.61,4.00,812.14,21.48,-10.39,777.568847,1,0,0,0,0,,,,,,,,
598875,92143.734375,283.94,0.095768,0.550666,0.081402,0.064917,-0.708773,-0.126642,281.75,3.98,812.14,21.17,-10.39,777.568847,1,0,0,0,0,,,,,,,,
598885,92128.531250,283.95,0.067037,0.560243,0.158017,0.061725,-0.704517,-0.128771,281.67,3.98,812.47,21.18,-10.38,778.907470,1,0,0,0,0,,,,,,,,
598895,92128.531250,283.95,0.124498,0.550666,0.162805,0.060660,-0.701324,-0.128771,281.61,3.98,812.72,21.11,-10.38,778.907470,1,0,0,0,0,,,,,,,,
598905,92109.906250,283.95,0.062249,0.545877,0.095768,0.058532,-0.693874,-0.130899,281.61,3.98,813.31,21.38,-10.38,780.547607,1,0,0,0,0,,,,,,,,
598915,92128.531250,283.95,0.105344,0.541089,0.225054,0.057468,-0.689617,-0.134092,281.61,3.98,813.35,21.11,-10.38,778.907470,1,0,0,0,0,,,,,,,,
598925,92106.500000,283.94,0.062249,0.521935,0.057460,0.056403,-0.684296,-0.133028,281.66,3.98,813.86,21.30,-10.37,780.847656,1,0,0,0,0,,,,,,,,
598935,92128.531250,283.95,0.090979,0.526724,0.215478,0.056403,-0.683232,-0.135156,281.61,3.98,813.77,20.89,-10.37,778.907470,1,0,0,0,0,,,,,,,,
598945,92106.500000,283.94,0.095768,0.507570,0.114921,0.053211,-0.683232,-0.135156,281.66,3.98,814.17,20.98,-10.36,780.847656,1,0,0,0,0,,,,,,,,
598955,92109.906250,283.95,0.114921,0.497993,0.138863,0.053211,-0.677911,-0.136220,281.61,3.98,814.40,20.90,-10.36,780.547607,1,0,0,0,0,,,,,,,,
598965,92109.906250,283.95,0.124498,0.493205,0.177170,0.051082,-0.672590,-0.138349,281.70,3.98,814.58,20.76,-10.35,780.547607,1,0,0,0,0,,,,,,,,
598975,92106.500000,283.94,0.110133,0.493205,0.090979,0.048954,-0.670461,-0.139413,281.67,3.98,814.78,20.65,-10.34,780.847656,1,0,0,0,0,,,,,,,,
598985,92106.500000,283.94,0.129286,0.497993,0.210689,0.048954,-0.666204,-0.141541,281.64,3.98,814.93,20.50,-10.34,780.847656,1,0,0,0,0,,,,,,,,
598995,92091.296875,283.95,0.143652,0.478840,0.090979,0.047890,-0.661948,-0.142606,281.63,3.97,815.38,20.63,-10.34,782.186706,1,0,0,0,0,,,,,,,,
599005,92087.875000,283.94,0.134075,0.474051,0.138863,0.045761,-0.658755,-0.145798,281.63,3.98,815.79,20.73,-10.33,782.488098,1,0,0,0,0,,,,,,,,
599015,92106.500000,283.94,0.129286,0.478840,0.138863,0.043633,-0.654498,-0.148991,281.66,4.01,815.69,20.33,-10.32,780.847656,1,0,0,0,0,,,,,,,,
599025,92087.875000,283.94,0.162805,0.483628,0.134075,0.043633,-0.652369,-0.150055,281.70,4.02,816.02,20.35,-10.32,782.488098,1,0,0,0,0,,,,,,,,
599035,92072.671875,283.95,0.153228,0.464475,0.172382,0.042569,-0.648113,-0.152184,281.67,4.01,816.61,20.62,-10.32,783.827392,1,0,0,0,0,,,,,,,,
599045,92091.296875,283.95,0.134075,0.464475,0.119710,0.041504,-0.644920,-0.154312,281.63,4.02,816.64,20.34,-10.31,782.186706,1,0,0,0,0,,,,,,,,
599055,92072.671875,283.95,0.162805,0.459686,0.138863,0.038312,-0.641727,-0.156441,281.69,4.02,817.07,20.46,-10.31,783.827392,1,0,0,0,0,,,,,,,,
599065,92091.296875,283.95,0.148440,0.459686,0.129286,0.037247,-0.638535,-0.158569,281.69,4.02,816.98,20.08,-10.30,782.186706,1,0,0,0,0,,,,,,,,
599075,92072.671875,283.95,0.162805,0.450109,0.119710,0.034055,-0.638535,-0.161762,281.69,4.02,817.32,20.11,-10.30,783.827392,1,0,0,0,0,,,,,,,,
599085,92072.671875,283.95,0.186747,0.464475,0.129286,0.031926,-0.634278,-0.163890,281.64,4.03,817.58,20.06,-10.30,783.827392,1,0,0,0,0,,,,,,,,
599095,92072.671875,283.95,0.158017,0.464475,0.158017,0.030862,-0.632149,-0.167083,281.61,4.02,817.77,19.95,-10.29,783.827392,1,0,0,0,0,,,,,,,,
599105,92072.671875,283.95,0.172382,0.454898,0.114921,0.030862,-0.628957,-0.170276,281.60,4.02,817.92,19.80,-10.29,783.827392,1,0,0,0,0,,,,,,,,
599115,92072.671875,283.95,0.167594,0.445321,0.143652,0.029798,-0.628957,-0.173468,281.70,4.02,818.02,19.61,-10.28,783.827392,1,0,0,0,0,,,,,,,,
599125,92072.671875,283.95,0.167594,0.435744,0.119710,0.027669,-0.628957,-0.175597,281.63,4.03,818.10,19.39,-10.28,783.827392,1,0,0,0,0,,,,,,,,
599135,92054.062500,283.95,0.191536,0.440533,0.143652,0.027669,-0.628957,-0.179854,281.69,4.02,818.57,19.55,-10.28,785.466979,1,0,0,0,0,,,,,,,,
599145,92050.640625,283.94,0.158017,0.435744,0.124498,0.027669,-0.625764,-0.180918,281.61,4.02,818.99,19.67,-10.27,785.768493,1,0,0,0,0,,,,,,,,
599155,92035.437500,283.95,0.181959,0.426167,0.129286,0.026605,-0.624700,-0.183046,281.75,4.02,819.65,20.02,-10.27,787.108215,1,0,0,0,0,,,,,,,,
599165,92054.062500,283.95,0.162805,0.411802,0.100556,0.024477,-0.624700,-0.184110,281.66,4.02,819.73,19.80,-10.27,785.466979,1,0,0,0,0,,,,,,,,
599175,92072.671875,283.95,0.172382,0.411802,0.138863,0.023412,-0.622571,-0.186239,281.69,4.03,819.39,19.17,-10.26,783.827392,1,0,0,0,0,,,,,,,,
599185,92054.062500,283.95,0.172382,0.411802,0.076614,0.020220,-0.621507,-0.188367,281.64,4.02,819.53,19.03,-10.25,785.466979,1,0,0,0,0,,,,,,,,
599195,92050.640625,283.94,0.181959,0.411802,0.119710,0.020220,-0.618314,-0.191560,281.66,4.03,819.71,18.92,-10.25,785.768493,1,0,0,0,0,,,,,,,,
599205,92054.062500,283.95,0.196324,0.407014,0.143652,0.018091,-0.616186,-0.194753,281.69,4.02,819.77,18.69,-10.25,785.466979,1,0,0,0,0,,,,,,,,
599215,92054.062500,283.95,0.181959,0.392649,0.110133,0.017027,-0.611929,-0.197945,281.69,4.01,819.82,18.45,-10.24,785.466979,1,0,0,0,0,,,,,,,,
599225,92050.640625,283.94,0.196324,0.387860,0.119710,0.013834,-0.609801,-0.199010,281.72,4.00,819.92,18.27,-10.24,785.768493,1,0,0,0,0,,,,,,,,
599235,92050.640625,283.94,0.191536,0.397437,0.119710,0.011706,-0.606608,-0.201138,281.66,3.98,820.00,18.07,-10.23,785.768493,1,0,0,0,0,,,,,,,,
599245,92050.640625,283.94,0.201112,0.383072,0.105344,0.009578,-0.602351,-0.203267,281.64,3.98,820.06,17.85,-10.23,785.768493,1,0,0,0,0,,,,,,,,
599255,92050.640625,283.94,0.186747,0.397437,0.119710,0.006385,-0.601287,-0.206459,281.66,3.98,820.10,17.61,-10.22,785.768493,1,0,0,0,0,,,,,,,,
599265,92035.437500,283.95,0.196324,0.392649,0.129286,0.005321,-0.599158,-0.208588,281.66,3.98,820.47,17.69,-10.22,787.108215,1,0,0,0,0,,,,,,,,
599275,92035.437500,283.95,0.167594,0.378283,0.143652,0.004256,-0.595966,-0.210716,281.66,3.98,820.74,17.68,-10.22,787.108215,1,0,0,0,0,,,,,,,,
599285,92054.062500,283.95,0.210689,0.378283,0.143652,0.003192,-0.592773,-0.211780,281.63,3.98,820.53,17.21,-10.21,785.466979,1,0,0,0,0,,,,,,,,
599295,92032.031250,283.94,0.186747,0.368707,0.134075,0.002128,-0.592773,-0.214973,281.64,3.98,820.86,17.26,-10.21,787.408386,1,0,0,0,0,,,,,,,,
599305,92013.421875,283.94,0.191536,0.373495,0.143652,0.001064,-0.590645,-0.216037,281.67,3.98,821.52,17.63,-10.21,789.048522,1,0,0,0,0,,,,,,,,
599315,92035.437500,283.95,0.210689,0.368707,0.114921,0.000000,-0.587452,-0.220294,281.61,3.98,821.53,17.37,-10.20,787.108215,1,0,0,0,0,,,,,,,,
599325,92013.421875,283.94,0.196324,0.368707,0.124498,-0.002128,-0.586388,-0.223487,281.69,3.97,822.02,17.57,-10.20,789.048522,1,0,0,0,0,,,,,,,,
599335,92035.437500,283.95,0.215478,0.373495,0.143652,-0.003192,-0.583195,-0.225615,281.72,3.98,821.90,17.19,-10.20,787.108215,1,0,0,0,0,,,,,,,,
599345,92016.828125,283.95,0.186747,0.363918,0.138863,-0.005321,-0.578938,-0.228808,281.66,3.97,822.22,17.23,-10.20,788.748291,1,0,0,0,0,,,,,,,,
599355,92016.828125,283.95,0.196324,0.354341,0.148440,-0.006385,-0.574681,-0.230936,281.64,3.97,822.46,17.20,-10.19,788.748291,1,0,0,0,0,,,,,,,,
599365,92016.828125,283.95,0.215478,0.354341,0.105344,-0.005321,-0.574681,-0.234129,281.63,3.98,822.64,17.10,-10.19,788.748291,1,0,0,0,0,,,,,,,,
599375,92016.828125,283.95,0.215478,0.339976,0.105344,-0.007449,-0.575745,-0.238386,281.69,3.98,822.78,16.97,-10.18,788.748291,1,0,0,0,0,,,,,,,,
599385,92013.421875,283.94,0.177170,0.335188,0.134075,-0.008513,-0.573617,-0.240514,281.66,3.98,822.95,16.87,-10.18,789.048522,1,0,0,0,0,,,,,,,,
599395,92016.828125,283.95,0.201112,0.330399,0.114921,-0.010642,-0.572553,-0.241579,281.67,3.98,823.01,16.66,-10.17,788.748291,1,0,0,0,0,,,,,,,,
599405,92013.421875,283.94,0.201112,0.335188,0.134075,-0.013834,-0.568296,-0.242643,281.69,3.98,823.12,16.51,-10.17,789.048522,1,0,0,0,0,,,,,,,,
599415,92013.421875,283.94,0.162805,0.320823,0.114921,-0.015963,-0.564039,-0.245836,281.70,4.01,823.21,16.33,-10.17,789.048522,1,0,0,0,0,,,,,,,,
599425,91998.203125,283.95,0.196324,0.330399,0.105344,-0.014899,-0.564039,-0.246900,281.66,4.01,823.61,16.46,-10.16,790.390075,1,0,0,0,0,,,,,,,,
599435,91998.203125,283.95,0.196324,0.325611,0.129286,-0.018091,-0.561910,-0.250092,281.66,4.02,823.91,16.49,-10.16,790.390075,1,0,0,0,0,,,,,,,,
599445,91998.203125,283.95,0.186747,0.320823,0.114921,-0.019156,-0.559782,-0.251157,281.72,4.02,824.13,16.44,-10.16,790.390075,1,0,0,0,0,,,,,,,,
599455,91998.203125,283.95,0.225054,0.320823,0.119710,-0.018091,-0.554461,-0.255414,281.63,4.02,824.30,16.35,-10.15,790.390075,1,0,0,0,0,,,,,,,,
599465,91998.203125,283.95,0.201112,0.316034,0.114921,-0.020220,-0.552332,-0.256478,281.67,4.02,824.42,16.21,-10.15,790.390075,1,0,0,0,0,,,,,,,,
599475,91998.203125,283.95,0.215478,0.311246,0.105344,-0.021284,-0.549140,-0.258606,281.69,4.02,824.52,16.04,-10.15,790.390075,1,0,0,0,0,,,,,,,,
599485,91998.203125,283.95,0.210689,0.306457,0.105344,-0.022348,-0.548075,-0.261799,281.72,4.02,824.59,15.85,-10.14,790.390075,1,0,0,0,0,,,,,,,,
599495,91979.593750,283.95,0.181959,0.301669,0.105344,-0.024477,-0.549140,-0.262863,281.61,4.02,825.05,16.04,-10.14,792.030761,1,0,0,0,0,,,,,,,,
599505,91979.593750,283.95,0.196324,0.296881,0.086191,-0.025541,-0.545947,-0.266056,281.70,4.01,825.39,16.12,-10.14,792.030761,1,0,0,0,0,,,,,,,,
599515,91979.593750,283.95,0.186747,0.311246,0.110133,-0.026605,-0.544883,-0.267120,281.61,4.02,825.65,16.12,-10.13,792.030761,1,0,0,0,0,,,,,,,,
599525,91979.593750,283.95,0.172382,0.282515,0.081402,-0.029798,-0.542754,-0.269248,281.69,4.03,825.85,16.05,-10.13,792.030761,1,0,0,0,0,,,,,,,,
599535,91979.593750,283.95,0.201112,0.292092,0.081402,-0.031926,-0.539562,-0.270313,281.60,4.03,825.99,15.94,-10.13,792.030761,1,0,0,0,0,,,,,,,,
599545,91960.968750,283.95,0.177170,0.277727,0.067037,-0.032990,-0.538497,-0.272441,281.63,4.02,826.51,16.18,-10.12,793.673034,1,0,0,0,0,,,,,,,,
599555,91998.203125,283.95,0.196324,0.282515,0.076614,-0.035119,-0.537433,-0.275634,281.69,4.02,826.09,15.51,-10.12,790.390075,1,0,0,0,0,,,,,,,,
599565,91976.187500,283.94,0.186747,0.277727,0.086191,-0.036183,-0.534241,-0.277762,281.64,4.02,826.24,15.42,-10.11,792.331054,1,0,0,0,0,,,,,,,,
599575,91979.593750,283.95,0.162805,0.287304,0.047884,-0.038312,-0.532112,-0.279891,281.69,4.02,826.29,15.21,-10.11,792.030761,1,0,0,0,0,,,,,,,,
599585,91979.593750,283.95,0.177170,0.263362,0.067037,-0.041504,-0.532112,-0.280955,281.66,4.02,826.32,14.99,-10.11,792.030761,1,0,0,0,0,,,,,,,,
599595,91976.187500,283.94,0.172382,0.268150,0.043095,-0.041504,-0.532112,-0.283083,281.66,4.03,826.41,14.84,-10.10,792.331054,1,0,0,0,0,,,,,,,,
599605,91957.562500,283.94,0.153228,0.268150,0.057460,-0.044697,-0.532112,-0.285212,281.67,4.02,826.89,15.06,-10.10,793.973449,1,0,0,0,0,,,,,,,,
599615,91976.187500,283.94,0.148440,0.263362,0.038307,-0.046825,-0.531048,-0.286276,281.64,4.00,826.85,14.77,-10.10,792.331054,1,0,0,0,0,,,,,,,,
599625,91960.968750,283.95,0.158017,0.258573,0.052672,-0.050018,-0.527855,-0.287340,281.69,4.00,827.14,14.81,-10.09,793.673034,1,0,0,0,0,,,,,,,,
599635,91957.562500,283.94,0.119710,0.263362,0.052672,-0.053211,-0.527855,-0.288405,281.69,4.00,827.44,14.86,-10.09,793.973449,1,0,0,0,0,,,,,,,,
599645,91957.562500,283.94,0.134075,0.253785,0.043095,-0.056403,-0.525727,-0.289469,281.67,3.98,827.67,14.83,-10.09,793.973449,1,0,0,0,0,,,,,,,,
