#version	serial	flight	time	state	state_name	acceleration	pressure	altitude	height	speed	temperature	drogue_voltage	main_voltage	battery_voltage
6	6283	13	6.89	5	coast	-11.27	94549.00	579.97	579.97	39.00	6.0	4.06	0.00	4.01
6	6283	13	6.90	5	coast	-11.26	94543.00	580.50	580.50	38.89	6.0	4.06	0.00	4.01
6	6283	13	6.91	5	coast	-11.26	94545.00	580.32	580.32	38.78	6.0	4.06	0.00	4.01
6	6283	13	6.92	5	coast	-11.25	94532.00	581.46	581.46	38.67	6.0	4.06	0.00	4.01
6	6283	13	6.93	5	coast	-11.25	94523.00	582.26	582.26	38.55	6.0	4.05	0.00	4.01
6	6283	13	6.94	5	coast	-11.24	94519.00	582.61	582.61	38.44	6.0	4.05	0.00	4.01
6	6283	13	6.95	5	coast	-11.24	94520.00	582.52	582.52	38.33	6.0	4.05	0.00	4.02
6	6283	13	6.96	5	coast	-11.23	94520.00	582.52	582.52	38.21	6.0	4.05	0.00	4.00
6	6283	13	6.97	5	coast	-11.23	94510.00	583.40	583.40	38.10	6.0	4.06	0.00	4.01
6	6283	13	6.98	5	coast	-11.22	94507.00	583.67	583.67	37.99	6.0	4.06	0.00	4.01
6	6283	13	6.99	5	coast	-11.21	94507.00	583.67	583.67	37.88	6.0	4.06	0.00	4.01
6	6283	13	7.00	5	coast	-11.21	94500.00	584.28	584.28	37.77	6.0	4.06	0.00	4.01
6	6283	13	7.01	5	coast	-11.20	94489.00	585.25	585.25	37.65	6.0	4.06	0.00	4.01
6	6283	13	7.02	5	coast	-11.20	94494.00	584.81	584.81	37.54	6.0	4.06	0.00	4.01
6	6283	13	7.03	5	coast	-11.19	94477.00	586.31	586.31	37.43	6.0	4.05	0.00	4.01
6	6283	13	7.04	5	coast	-11.19	94488.00	585.34	585.34	37.32	6.0	4.06	0.00	4.01
6	6283	13	7.05	5	coast	-11.18	94474.00	586.57	586.57	37.20	6.0	4.06	0.00	4.00
6	6283	13	7.06	5	coast	-11.17	94481.00	585.96	585.96	37.09	6.0	4.05	0.00	4.03
6	6283	13	7.07	5	coast	-11.17	94481.00	585.96	585.96	36.98	6.0	4.05	0.00	3.99
6	6283	13	7.08	5	coast	-11.16	94469.00	587.01	587.01	36.87	6.0	4.06	0.00	4.01
6	6283	13	7.09	5	coast	-11.15	94463.00	587.54	587.54	36.76	6.0	4.05	0.00	4.00
6	6283	13	7.10	5	coast	-11.15	94448.00	588.86	588.86	36.65	6.0	4.06	0.00	4.00
6	6283	13	7.11	5	coast	-11.14	94443.00	589.30	589.30	36.53	6.0	4.06	0.00	4.01
6	6283	13	7.12	5	coast	-11.14	94438.00	589.74	589.74	36.42	6.0	4.06	0.00	4.00
6	6283	13	7.13	5	coast	-11.13	94434.00	590.10	590.10	36.31	6.0	4.06	0.00	4.00
6	6283	13	7.14	5	coast	-11.12	94440.00	589.57	589.57	36.20	6.0	4.06	0.00	4.01
6	6283	13	7.15	5	coast	-11.12	94436.00	589.92	589.92	36.09	6.0	4.06	0.00	4.01
6	6283	13	7.16	5	coast	-11.11	94434.00	590.10	590.10	35.98	6.0	4.06	0.00	4.01
6	6283	13	7.17	5	coast	-11.10	94428.00	590.63	590.63	35.87	6.0	4.05	0.00	4.03
6	6283	13	7.18	5	coast	-11.10	94428.00	590.63	590.63	35.76	6.0	4.05	0.00	4.00
6	6283	13	7.19	5	coast	-11.09	94419.00	591.42	591.42	35.64	6.0	4.06	0.00	4.01
6	6283	13	7.20	5	coast	-11.08	94427.00	590.71	590.71	35.53	6.0	4.06	0.00	4.00
6	6283	13	7.21	5	coast	-11.08	94418.00	591.51	591.51	35.42	6.0	4.06	0.00	4.00
6	6283	13	7.22	5	coast	-11.07	94400.00	593.09	593.09	35.31	6.0	4.06	0.00	4.01
6	6283	13	7.23	5	coast	-11.06	94409.00	592.30	592.30	35.20	6.0	4.06	0.00	4.01
6	6283	13	7.24	5	coast	-11.06	94405.00	592.65	592.65	35.09	6.0	4.06	0.00	4.01
6	6283	13	7.25	5	coast	-11.05	94402.00	592.92	592.92	34.98	6.0	4.06	0.00	4.01
6	6283	13	7.26	5	coast	-11.04	94388.00	594.15	594.15	34.87	6.0	4.06	0.00	4.01
6	6283	13	7.27	5	coast	-11.04	94395.00	593.53	593.53	34.76	6.0	4.06	0.00	4.01
6	6283	13	7.28	5	coast	-11.03	94387.00	594.24	594.24	34.65	6.0	4.05	0.00	4.02
6	6283	13	7.29	5	coast	-11.02	94387.00	594.24	594.24	34.54	6.0	4.05	0.00	4.00
6	6283	13	7.30	5	coast	-11.02	94376.00	595.21	595.21	34.43	6.0	4.06	0.00	4.01
6	6283	13	7.31	5	coast	-11.01	94381.00	594.77	594.77	34.32	6.0	4.05	0.00	4.01
6	6283	13	7.32	5	coast	-11.00	94375.00	595.30	595.30	34.21	6.0	4.06	0.00	4.01
6	6283	13	7.33	5	coast	-11.00	94352.00	597.33	597.33	34.10	6.0	4.06	0.00	4.01
6	6283	13	7.34	5	coast	-10.99	94375.00	595.30	595.30	33.99	6.0	4.05	0.00	4.01
6	6283	13	7.35	5	coast	-10.98	94360.00	596.62	596.62	33.88	6.0	4.06	0.00	4.01
6	6283	13	7.36	5	coast	-10.98	94366.00	596.09	596.09	33.77	6.0	4.06	0.00	4.00
6	6283	13	7.37	5	coast	-10.97	94344.00	598.03	598.03	33.66	6.0	4.05	0.00	4.01
6	6283	13	7.38	5	coast	-10.96	94346.00	597.86	597.86	33.55	6.0	4.05	0.00	4.01
6	6283	13	7.39	5	coast	-10.96	94345.00	597.94	597.94	33.44	6.0	4.05	0.00	4.02
6	6283	13	7.40	5	coast	-10.95	94345.00	597.94	597.94	33.33	6.0	4.05	0.00	3.99
6	6283	13	7.41	5	coast	-10.94	94331.00	599.18	599.18	33.22	6.0	4.06	0.00	4.01
6	6283	13	7.42	5	coast	-10.94	94336.00	598.74	598.74	33.11	6.0	4.06	0.00	4.01
6	6283	13	7.43	5	coast	-10.93	94334.00	598.91	598.91	33.00	6.0	4.05	0.00	4.01
6	6283	13	7.44	5	coast	-10.92	94328.00	599.44	599.44	32.89	6.0	4.05	0.00	4.00
6	6283	13	7.45	5	coast	-10.92	94332.00	599.09	599.09	32.78	6.0	4.06	0.00	4.01
6	6283	13	7.46	5	coast	-10.91	94320.00	600.15	600.15	32.67	6.0	4.06	0.00	4.01
6	6283	13	7.47	5	coast	-10.90	94312.00	600.85	600.85	32.56	6.0	4.06	0.00	4.01
6	6283	13	7.48	5	coast	-10.90	94306.00	601.38	601.38	32.46	6.0	4.06	0.00	4.01
6	6283	13	7.49	5	coast	-10.89	94299.00	602.00	602.00	32.35	6.0	4.06	0.00	4.01
6	6283	13	7.50	5	coast	-10.88	94302.00	601.74	601.74	32.24	6.0	4.04	0.00	4.02
6	6283	13	7.51	5	coast	-10.88	94302.00	601.74	601.74	32.13	6.0	4.05	0.00	4.00
6	6283	13	7.52	5	coast	-10.87	94299.00	602.00	602.00	32.02	6.0	4.06	0.00	4.01
6	6283	13	7.53	5	coast	-10.87	94292.00	602.62	602.62	31.91	6.0	4.06	0.00	4.01
6	6283	13	7.54	5	coast	-10.86	94286.00	603.15	603.15	31.80	6.0	4.06	0.00	4.01
6	6283	13	7.55	5	coast	-10.85	94286.00	603.15	603.15	31.69	6.0	4.06	0.00	4.01
6	6283	13	7.56	5	coast	-10.85	94263.00	605.18	605.18	31.59	6.0	4.06	0.00	4.01
6	6283	13	7.57	5	coast	-10.84	94272.00	604.38	604.38	31.48	6.0	4.05	0.00	4.01
6	6283	13	7.58	5	coast	-10.83	94266.00	604.91	604.91	31.37	6.0	4.05	0.00	4.00
6	6283	13	7.59	5	coast	-10.83	94272.00	604.38	604.38	31.26	6.0	4.05	0.00	4.01
6	6283	13	7.60	5	coast	-10.82	94265.00	605.00	605.00	31.15	6.0	4.06	0.00	4.00
6	6283	13	7.61	5	coast	-10.81	94260.00	605.44	605.44	31.04	6.0	4.04	0.00	4.02
6	6283	13	7.62	5	coast	-10.81	94260.00	605.44	605.44	30.94	6.0	4.04	0.00	4.00
6	6283	13	7.63	5	coast	-10.80	94265.00	605.00	605.00	30.83	6.0	4.05	0.00	4.01
6	6283	13	7.64	5	coast	-10.79	94247.00	606.59	606.59	30.72	6.0	4.06	0.00	4.01
6	6283	13	7.65	5	coast	-10.79	94256.00	605.80	605.80	30.61	6.0	4.06	0.00	4.00
6	6283	13	7.66	5	coast	-10.78	94242.00	607.03	607.03	30.50	6.0	4.06	0.00	4.00
6	6283	13	7.67	5	coast	-10.77	94232.00	607.91	607.91	30.40	6.0	4.06	0.00	4.01
6	6283	13	7.68	5	coast	-10.77	94238.00	607.38	607.38	30.29	6.0	4.06	0.00	4.01
6	6283	13	7.69	5	coast	-10.76	94232.00	607.91	607.91	30.18	6.0	4.06	0.00	4.01
6	6283	13	7.70	5	coast	-10.75	94233.00	607.83	607.83	30.07	6.0	4.06	0.00	4.01
6	6283	13	7.71	5	coast	-10.75	94218.00	609.15	609.15	29.97	6.0	4.06	0.00	4.01
6	6283	13	7.72	5	coast	-10.74	94232.00	607.91	607.91	29.86	6.0	4.05	0.00	4.03
6	6283	13	7.73	5	coast	-10.73	94232.00	607.91	607.91	29.75	6.0	4.05	0.00	4.00
6	6283	13	7.74	5	coast	-10.72	94226.00	608.44	608.44	29.64	6.0	4.06	0.00	4.01
6	6283	13	7.75	5	coast	-10.72	94218.00	609.15	609.15	29.54	6.0	4.06	0.00	4.01
6	6283	13	7.76	5	coast	-10.71	94212.00	609.68	609.68	29.43	6.0	4.05	0.00	4.01
6	6283	13	7.77	5	coast	-10.70	94200.00	610.74	610.74	29.32	6.0	4.06	0.00	4.01
6	6283	13	7.78	5	coast	-10.69	94211.00	609.77	609.77	29.21	6.0	4.06	0.00	4.01
6	6283	13	7.79	5	coast	-10.69	94199.00	610.83	610.83	29.11	6.0	4.05	0.00	4.00
6	6283	13	7.80	5	coast	-10.68	94201.00	610.65	610.65	29.00	6.0	4.06	0.00	4.01
6	6283	13	7.81	5	coast	-10.67	94193.00	611.36	611.36	28.89	6.0	4.06	0.00	4.01
6	6283	13	7.82	5	coast	-10.66	94193.00	611.36	611.36	28.79	6.0	4.06	0.00	4.00
6	6283	13	7.83	5	coast	-10.65	94188.00	611.80	611.80	28.68	6.0	4.05	0.00	4.03
6	6283	13	7.84	5	coast	-10.65	94188.00	611.80	611.80	28.57	6.0	4.05	0.00	4.00
6	6283	13	7.85	5	coast	-10.64	94198.00	610.92	610.92	28.47	6.0	4.06	0.00	4.00
6	6283	13	7.86	5	coast	-10.63	94180.00	612.51	612.51	28.36	6.0	4.06	0.00	4.01
6	6283	13	7.87	5	coast	-10.62	94181.00	612.42	612.42	28.25	6.0	4.05	0.00	4.01
6	6283	13	7.88	5	coast	-10.61	94167.00	613.65	613.65	28.14	6.0	4.06	0.00	4.01
6	6283	13	7.89	5	coast	-10.60	94173.00	613.12	613.12	28.04	6.0	4.06	0.00	4.01
6	6283	13	7.90	5	coast	-10.59	94169.00	613.48	613.48	27.93	6.0	4.06	0.00	4.01
6	6283	13	7.91	5	coast	-10.58	94171.00	613.30	613.30	27.83	6.0	4.06	0.00	4.01
6	6283	13	7.92	5	coast	-10.57	94158.00	614.45	614.45	27.72	6.0	4.05	0.00	4.01
6	6283	13	7.93	5	coast	-10.56	94157.00	614.54	614.54	27.61	6.0	4.06	0.00	4.01
6	6283	13	7.94	5	coast	-10.55	94166.00	613.74	613.74	27.51	6.0	4.05	0.00	4.02
6	6283	13	7.95	5	coast	-10.54	94166.00	613.74	613.74	27.40	6.0	4.05	0.00	4.00
6	6283	13	7.96	5	coast	-10.53	94145.00	615.60	615.60	27.30	6.0	4.05	0.00	4.01
6	6283	13	7.97	5	coast	-10.53	94154.00	614.80	614.80	27.19	6.0	4.06	0.00	4.01
6	6283	13	7.98	5	coast	-10.52	94132.00	616.75	616.75	27.08	6.0	4.06	0.00	4.00
6	6283	13	7.99	5	coast	-10.51	94145.00	615.60	615.60	26.98	6.0	4.06	0.00	4.01
6	6283	13	8.00	5	coast	-10.49	94142.00	615.86	615.86	26.87	6.0	4.06	0.00	4.01
6	6283	13	8.01	5	coast	-10.48	94132.00	616.75	616.75	26.77	6.0	4.06	0.00	4.01
6	6283	13	8.02	5	coast	-10.47	94131.00	616.83	616.83	26.66	6.0	4.05	0.00	4.01
6	6283	13	8.03	5	coast	-10.46	94128.00	617.10	617.10	26.56	6.0	4.06	0.00	4.01
6	6283	13	8.04	5	coast	-10.45	94126.00	617.28	617.28	26.45	6.0	4.05	0.00	4.01
6	6283	13	8.05	5	coast	-10.44	94116.00	618.16	618.16	26.35	6.0	4.05	0.00	4.03
6	6283	13	8.06	5	coast	-10.43	94116.00	618.16	618.16	26.24	6.0	4.05	0.00	4.00
6	6283	13	8.07	5	coast	-10.42	94112.00	618.51	618.51	26.14	6.0	4.06	0.00	4.01
6	6283	13	8.08	5	coast	-10.41	94106.00	619.04	619.04	26.04	6.0	4.06	0.00	4.01
6	6283	13	8.09	5	coast	-10.40	94112.00	618.51	618.51	25.93	6.0	4.05	0.00	4.00
6	6283	13	8.10	5	coast	-10.39	94101.00	619.49	619.49	25.83	6.0	4.06	0.00	4.00
6	6283	13	8.11	5	coast	-10.38	94110.00	618.69	618.69	25.72	6.0	4.05	0.00	4.00
6	6283	13	8.12	5	coast	-10.37	94090.00	620.46	620.46	25.62	6.0	4.06	0.00	4.01
6	6283	13	8.13	5	coast	-10.36	94101.00	619.49	619.49	25.52	6.0	4.06	0.00	4.01
6	6283	13	8.14	5	coast	-10.35	94093.00	620.19	620.19	25.41	6.0	4.05	0.00	4.01
6	6283	13	8.15	5	coast	-10.33	94095.00	620.02	620.02	25.31	6.0	4.06	0.00	4.01
6	6283	13	8.16	5	coast	-10.32	94090.00	620.46	620.46	25.21	6.0	4.05	0.00	4.02
6	6283	13	8.17	5	coast	-10.31	94090.00	620.46	620.46	25.10	6.0	4.05	0.00	4.00
6	6283	13	8.18	5	coast	-10.30	94090.00	620.46	620.46	25.00	6.0	4.06	0.00	4.01
6	6283	13	8.19	5	coast	-10.29	94081.00	621.25	621.25	24.90	6.0	4.06	0.00	4.01
6	6283	13	8.20	5	coast	-10.28	94087.00	620.72	620.72	24.80	6.0	4.05	0.00	4.01
6	6283	13	8.21	5	coast	-10.27	94074.00	621.87	621.87	24.69	6.0	4.06	0.00	4.00
6	6283	13	8.22	5	coast	-10.26	94070.00	622.23	622.23	24.59	6.0	4.06	0.00	4.01
6	6283	13	8.23	5	coast	-10.25	94073.00	621.96	621.96	24.49	6.0	4.05	0.00	4.01
6	6283	13	8.24	5	coast	-10.23	94065.00	622.67	622.67	24.39	6.0	4.06	0.00	4.01
6	6283	13	8.25	5	coast	-10.22	94061.00	623.02	623.02	24.28	6.0	4.06	0.00	4.00
6	6283	13	8.26	5	coast	-10.21	94064.00	622.76	622.76	24.18	6.0	4.06	0.00	4.01
6	6283	13	8.27	5	coast	-10.20	94057.00	623.37	623.37	24.08	6.0	4.04	0.00	4.02
6	6283	13	8.28	5	coast	-10.19	94057.00	623.37	623.37	23.98	6.0	4.05	0.00	4.00
6	6283	13	8.29	5	coast	-10.18	94052.00	623.82	623.82	23.88	6.0	4.06	0.00	4.00
6	6283	13	8.30	5	coast	-10.17	94056.00	623.46	623.46	23.77	6.0	4.05	0.00	4.01
6	6283	13	8.31	5	coast	-10.16	94043.00	624.61	624.61	23.67	6.0	4.06	0.00	4.01
6	6283	13	8.32	5	coast	-10.15	94042.00	624.70	624.70	23.57	6.0	4.05	0.00	4.01
6	6283	13	8.33	5	coast	-10.14	94040.00	624.88	624.88	23.47	6.0	4.06	0.00	4.01
6	6283	13	8.34	5	coast	-10.13	94026.00	626.12	626.12	23.37	6.0	4.05	0.00	4.00
6	6283	13	8.35	5	coast	-10.11	94044.00	624.52	624.52	23.27	6.0	4.06	0.00	4.01
6	6283	13	8.36	5	coast	-10.10	94036.00	625.23	625.23	23.16	6.0	4.06	0.00	4.01
6	6283	13	8.37	5	coast	-10.09	94039.00	624.97	624.97	23.06	6.0	4.06	0.00	4.01
6	6283	13	8.38	5	coast	-10.08	94033.00	625.50	625.50	22.96	6.0	4.05	0.00	4.02
6	6283	13	8.39	5	coast	-10.07	94033.00	625.50	625.50	22.86	6.0	4.04	0.00	4.00
6	6283	13	8.40	5	coast	-10.06	94017.00	626.91	626.91	22.76	6.0	4.05	0.00	4.01
6	6283	13	8.41	5	coast	-10.05	94017.00	626.91	626.91	22.66	6.0	4.06	0.00	4.01
6	6283	13	8.42	5	coast	-10.04	94027.00	626.03	626.03	22.56	6.0	4.05	0.00	4.00
6	6283	13	8.43	5	coast	-10.03	94010.00	627.53	627.53	22.46	6.0	4.06	0.00	4.01
6	6283	13	8.44	5	coast	-10.02	94009.00	627.62	627.62	22.36	6.0	4.06	0.00	4.01
6	6283	13	8.45	5	coast	-10.01	94011.00	627.44	627.44	22.26	6.0	4.05	0.00	4.01
6	6283	13	8.46	5	coast	-10.00	94019.00	626.74	626.74	22.16	6.0	4.05	0.00	4.01
6	6283	13	8.47	5	coast	-9.99	94012.00	627.35	627.35	22.06	6.0	4.06	0.00	4.01
6	6283	13	8.48	5	coast	-9.98	94002.00	628.24	628.24	21.96	6.0	4.06	0.00	4.01
6	6283	13	8.49	5	coast	-9.97	94012.00	627.35	627.35	21.86	6.0	4.05	0.00	4.02
6	6283	13	8.50	5	coast	-9.96	94012.00	627.35	627.35	21.76	6.0	4.05	0.00	4.00
6	6283	13	8.51	5	coast	-9.95	93997.00	628.68	628.68	21.66	6.0	4.06	0.00	4.01
6	6283	13	8.52	5	coast	-9.94	93993.00	629.03	629.03	21.56	6.0	4.05	0.00	4.01
6	6283	13	8.53	5	coast	-9.93	93999.00	628.50	628.50	21.46	6.0	4.06	0.00	4.01
6	6283	13	8.54	5	coast	-9.92	93995.00	628.86	628.86	21.36	6.0	4.06	0.00	4.01
6	6283	13	8.55	5	coast	-9.91	93984.00	629.83	629.83	21.26	6.0	4.05	0.00	4.00
6	6283	13	8.56	5	coast	-9.90	93993.00	629.03	629.03	21.17	6.0	4.06	0.00	4.01
6	6283	13	8.57	5	coast	-9.89	93982.00	630.01	630.01	21.07	6.0	4.06	0.00	4.01
6	6283	13	8.58	5	coast	-9.88	93980.00	630.18	630.18	20.97	6.0	4.06	0.00	4.01
6	6283	13	8.59	5	coast	-9.87	93973.00	630.80	630.80	20.87	6.0	4.06	0.00	4.00
6	6283	13	8.60	5	coast	-9.86	93978.00	630.36	630.36	20.77	6.0	4.05	0.00	4.02
6	6283	13	8.61	5	coast	-9.85	93978.00	630.36	630.36	20.67	6.0	4.04	0.00	3.99
6	6283	13	8.62	5	coast	-9.84	93971.00	630.98	630.98	20.58	6.0	4.06	0.00	4.01
6	6283	13	8.63	5	coast	-9.83	93967.00	631.34	631.34	20.48	6.0	4.06	0.00	4.00
6	6283	13	8.64	5	coast	-9.82	93965.00	631.51	631.51	20.38	6.0	4.05	0.00	4.00
6	6283	13	8.65	5	coast	-9.82	93964.00	631.60	631.60	20.28	6.0	4.06	0.00	4.01
6	6283	13	8.66	5	coast	-9.81	93963.00	631.69	631.69	20.18	6.0	4.06	0.00	4.01
6	6283	13	8.67	5	coast	-9.80	93954.00	632.49	632.49	20.08	6.0	4.06	0.00	4.01
6	6283	13	8.68	5	coast	-9.79	93954.00	632.49	632.49	19.99	6.0	4.06	0.00	4.01
6	6283	13	8.69	5	coast	-9.78	93953.00	632.57	632.57	19.89	6.0	4.05	0.00	4.01
6	6283	13	8.70	5	coast	-9.77	93948.00	633.02	633.02	19.79	6.0	4.06	0.00	4.01
6	6283	13	8.71	5	coast	-9.76	93944.00	633.37	633.37	19.69	6.0	4.05	0.00	4.02
6	6283	13	8.72	5	coast	-9.76	93944.00	633.37	633.37	19.60	6.0	4.05	0.00	4.00
6	6283	13	8.73	5	coast	-9.75	93937.00	633.99	633.99	19.50	6.0	4.05	0.00	4.01
6	6283	13	8.74	5	coast	-9.74	93939.00	633.81	633.81	19.40	6.0	4.06	0.00	4.01
6	6283	13	8.75	5	coast	-9.73	93935.00	634.17	634.17	19.30	6.0	4.06	0.00	4.01
6	6283	13	8.76	5	coast	-9.73	93934.00	634.26	634.26	19.21	6.0	4.06	0.00	4.01
6	6283	13	8.77	5	coast	-9.72	93934.00	634.26	634.26	19.11	6.0	4.05	0.00	4.01
6	6283	13	8.78	5	coast	-9.71	93931.00	634.52	634.52	19.01	6.0	4.05	0.00	4.01
6	6283	13	8.79	5	coast	-9.70	93928.00	634.79	634.79	18.91	6.0	4.06	0.00	4.01
6	6283	13	8.80	5	coast	-9.70	93928.00	634.79	634.79	18.82	6.0	4.06	0.00	4.01
6	6283	13	8.81	5	coast	-9.69	93927.00	634.88	634.88	18.72	6.0	4.05	0.00	4.00
6	6283	13	8.82	5	coast	-9.69	93926.00	634.96	634.96	18.62	6.0	4.04	0.00	4.02
6	6283	13	8.83	5	coast	-9.68	93926.00	634.96	634.96	18.53	6.0	4.05	0.00	4.00
6	6283	13	8.84	5	coast	-9.67	93913.00	636.11	636.11	18.43	6.0	4.06	0.00	4.01
6	6283	13	8.85	5	coast	-9.67	93923.00	635.23	635.23	18.33	6.0	4.06	0.00	4.00
6	6283	13	8.86	5	coast	-9.66	93906.00	636.73	636.73	18.24	6.0	4.06	0.00	4.01
6	6283	13	8.87	5	coast	-9.66	93916.00	635.85	635.85	18.14	6.0	4.05	0.00	4.01
6	6283	13	8.88	5	coast	-9.65	93909.00	636.47	636.47	18.04	6.0	4.06	0.00	4.01
6	6283	13	8.89	5	coast	-9.65	93908.00	636.56	636.56	17.95	6.0	4.06	0.00	4.01
6	6283	13	8.90	5	coast	-9.64	93904.00	636.91	636.91	17.85	6.0	4.05	0.00	4.01
6	6283	13	8.91	5	coast	-9.64	93905.00	636.82	636.82	17.75	6.0	4.05	0.00	4.01
6	6283	13	8.92	5	coast	-9.64	93904.00	636.91	636.91	17.66	6.0	4.06	0.00	4.01
6	6283	13	8.93	5	coast	-9.63	93898.00	637.44	637.44	17.56	6.0	4.05	0.00	4.02
6	6283	13	8.94	5	coast	-9.63	93898.00	637.44	637.44	17.47	6.0	4.05	0.00	4.00
6	6283	13	8.95	5	coast	-9.63	93903.00	637.00	637.00	17.37	6.0	4.06	0.00	4.01
6	6283	13	8.96	5	coast	-9.62	93900.00	637.27	637.27	17.28	6.0	4.06	0.00	4.00
6	6283	13	8.97	5	coast	-9.62	93891.00	638.06	638.06	17.18	6.0	4.06	0.00	4.01
6	6283	13	8.98	5	coast	-9.62	93898.00	637.44	637.44	17.09	6.0	4.05	0.00	4.01
6	6283	13	8.99	5	coast	-9.62	93901.00	637.18	637.18	17.00	6.0	4.06	0.00	4.01
6	6283	13	9.00	5	coast	-9.62	93889.00	638.24	638.24	16.90	6.0	4.06	0.00	4.00
6	6283	13	9.01	5	coast	-9.62	93892.00	637.97	637.97	16.81	6.0	4.06	0.00	4.01
6	6283	13	9.02	5	coast	-9.62	93899.00	637.35	637.35	16.70	6.0	4.05	0.00	4.01
6	6283	13	9.03	5	coast	-9.62	93886.00	638.50	638.50	16.61	6.0	4.06	0.00	4.01
6	6283	13	9.04	5	coast	-9.62	93879.00	639.12	639.12	16.51	6.0	4.05	0.00	4.02
6	6283	13	9.05	5	coast	-9.62	93879.00	639.12	639.12	16.42	6.0	4.05	0.00	4.00
6	6283	13	9.06	5	coast	-9.62	93880.00	639.04	639.04	16.32	6.0	4.06	0.00	4.01
6	6283	13	9.07	5	coast	-9.62	93885.00	638.59	638.59	16.23	6.0	4.06	0.00	4.01
6	6283	13	9.08	5	coast	-9.62	93881.00	638.95	638.95	16.13	6.0	4.06	0.00	4.01
6	6283	13	9.09	5	coast	-9.62	93879.00	639.12	639.12	16.04	6.0	4.06	0.00	4.01
6	6283	13	9.10	5	coast	-9.62	93874.00	639.57	639.57	15.95	6.0	4.06	0.00	4.00
6	6283	13	9.11	5	coast	-9.63	93876.00	639.39	639.39	15.85	6.0	4.05	0.00	4.00
6	6283	13	9.12	5	coast	-9.63	93880.00	639.04	639.04	15.75	6.0	4.05	0.00	4.01
6	6283	13	9.13	5	coast	-9.63	93871.00	639.83	639.83	15.65	6.0	4.06	0.00	4.01
6	6283	13	9.14	5	coast	-9.64	93879.00	639.12	639.12	15.56	6.0	4.06	0.00	4.01
6	6283	13	9.15	5	coast	-9.64	93861.00	640.72	640.72	15.46	6.0	4.05	0.00	4.03
6	6283	13	9.16	5	coast	-9.64	93861.00	640.72	640.72	15.37	6.0	4.05	0.00	4.00
6	6283	13	9.17	5	coast	-9.65	93864.00	640.45	640.45	15.27	6.0	4.06	0.00	4.01
6	6283	13	9.18	5	coast	-9.65	93852.00	641.52	641.52	15.18	6.0	4.06	0.00	4.01
6	6283	13	9.19	5	coast	-9.66	93862.00	640.63	640.63	15.08	6.0	4.06	0.00	4.01
6	6283	13	9.20	5	coast	-9.66	93866.00	640.28	640.28	14.99	6.0	4.06	0.00	4.01
6	6283	13	9.21	5	coast	-9.67	93861.00	640.72	640.72	14.89	6.0	4.06	0.00	4.01
6	6283	13	9.22	5	coast	-9.67	93858.00	640.98	640.98	14.79	6.0	4.06	0.00	4.00
6	6283	13	9.23	5	coast	-9.68	93852.00	641.52	641.52	14.69	6.0	4.06	0.00	4.01
6	6283	13	9.24	5	coast	-9.68	93855.00	641.25	641.25	14.60	6.0	4.06	0.00	4.01
6	6283	13	9.25	5	coast	-9.69	93850.00	641.69	641.69	14.50	6.0	4.05	0.00	4.01
6	6283	13	9.26	5	coast	-9.70	93848.00	641.87	641.87	14.40	6.0	4.05	0.00	4.02
6	6283	13	9.27	5	coast	-9.70	93848.00	641.87	641.87	14.31	6.0	4.05	0.00	4.00
6	6283	13	9.28	5	coast	-9.71	93841.00	642.49	642.49	14.21	6.0	4.06	0.00	4.01
6	6283	13	9.29	5	coast	-9.72	93848.00	641.87	641.87	14.12	6.0	4.05	0.00	4.01
6	6283	13	9.30	5	coast	-9.73	93837.00	642.84	642.84	14.02	6.0	4.06	0.00	4.00
6	6283	13	9.31	5	coast	-9.73	93839.00	642.67	642.67	13.93	6.0	4.06	0.00	4.00
6	6283	13	9.32	5	coast	-9.74	93842.00	642.40	642.40	13.82	6.0	4.05	0.00	4.01
6	6283	13	9.33	5	coast	-9.75	93834.00	643.11	643.11	13.72	6.0	4.06	0.00	4.01
6	6283	13	9.34	5	coast	-9.76	93839.00	642.67	642.67	13.63	6.0	4.05	0.00	4.00
6	6283	13	9.35	5	coast	-9.77	93829.00	643.55	643.55	13.53	6.0	4.05	0.00	4.01
6	6283	13	9.36	5	coast	-9.78	93831.00	643.38	643.38	13.43	6.0	4.06	0.00	4.00
6	6283	13	9.37	5	coast	-9.79	93827.00	643.73	643.73	13.33	6.0	4.05	0.00	4.02
6	6283	13	9.38	5	coast	-9.80	93827.00	643.73	643.73	13.24	6.0	4.05	0.00	4.00
6	6283	13	9.39	5	coast	-9.81	93825.00	643.91	643.91	13.14	6.0	4.05	0.00	4.01
6	6283	13	9.40	5	coast	-9.82	93820.00	644.35	644.35	13.04	6.0	4.06	0.00	4.01
6	6283	13	9.41	5	coast	-9.83	93828.00	643.64	643.64	12.95	6.0	4.05	0.00	4.01
6	6283	13	9.42	5	coast	-9.84	93825.00	643.91	643.91	12.84	6.0	4.06	0.00	4.01
6	6283	13	9.43	5	coast	-9.85	93822.00	644.17	644.17	12.75	6.0	4.06	0.00	4.01
6	6283	13	9.44	5	coast	-9.86	93821.00	644.26	644.26	12.65	6.0	4.06	0.00	4.01
6	6283	13	9.45	5	coast	-9.88	93818.00	644.53	644.53	12.55	6.0	4.06	0.00	4.01
6	6283	13	9.46	5	coast	-9.89	93821.00	644.26	644.26	12.45	6.0	4.06	0.00	4.01
