	packetType	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	gps_fix_quality	gps_sats_tracked	gps_hdop	battery_voltage	pyro_cont	trigger_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
10275	0	1123176	1268	1	-18	68	-14	22	1268	1	-18	68	-14	22	-28646	-32765	-4895	-28646	-32765	-4895	112	-224	-192	61.4	0.927026893659018	60.57	0.9261781396496422	3520.870361328125	-11748.5595703125	622.2999877929688	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0855507549174386	0.0	0.0	-0.6665769890363687	0.1292124204	0.0071784677999999	9.1022971704	0.0323621779680252	-0.7031341195106506	0.0318109169602394	0.7096077799797058	6	35.34783935546875	-117.809326171875	9.1022971704	0.0071784678	-0.1292124204	0.48813581040000004	-0.10049854920000001	0.15792629160000002	0.08307767209599999	-0.017104226607999998	0.026878070384	-34.997691100912	-40.02999891508	-5.980370660439999	0.73544	0.00058	-0.01044	-16.61468	-19.0037	-2.8391	4.7952164904	-0.0466600407	0.01435693560000001	-17.457306714408	-20.023551570844	-2.9767462950279997	-7.93962	-9.50156	-1.42477	3.29504	-6.59008	-5.64864	0.9266025166543301	60.985
10276	0	1123282	1274	4	-21	71	-14	24	1274	4	-21	71	-14	24	-28660	-32765	-4886	-28660	-32765	-4886	144	-224	-176	61.4	0.9268591167036764	60.56	0.926158401184308	3520.870361328125	-11748.5595703125	622.2999877929688	1	12	0.6000000238418579	5.416250228881836	15	0	0.0	0.0	0.0	0.0	0.0470116008195564	0.0	0.0	-0.7044036370278032	0.1507478237999999	0.0287138711999999	9.1453679772	0.0324686989188194	-0.7031175494194031	0.0318659767508506	0.7096168994903564	6	35.34783935546875	-117.809326171875	9.145367977200001	0.0287138712	-0.1507478238	0.5096712138	-0.10049854920000001	0.1722832272	0.086742863512	-0.017104226607999998	0.029321531328	-35.01479532752	-40.02999891508	-5.969375086192	0.73892	0.00232	-0.01218	-16.6228	-19.0037	-2.83388	4.827519595500001	-0.035892339	0.010767701699999993	-17.464026232004	-20.023551570844	-2.970026777432	-7.941940000000001	-9.500689999999999	-1.42303	4.23648	-6.59008	-5.17792	0.9265087589439922	60.980000000000004
10277	0	1123387	1269	9	-18	69	-12	23	1269	9	-18	69	-12	23	-28660	-32765	-4886	-28660	-32765	-4886	128	-208	-192	61.4	0.9269775474956822	60.57	0.9262373550456452	3520.870361328125	-11748.5595703125	622.2999877929688	1	12	0.6000000238418579	5.421249866485596	15	0	0.0	0.0	0.0	0.0	-0.0158308697875953	0.0	0.0	-0.7652892301725073	0.1292124204	0.0646062102	9.1094756382	0.0325022339820861	-0.7030652165412903	0.0319166742265224	0.7096648812294006	6	35.34783935546875	-117.809326171875	9.109475638200001	0.0646062102	-0.1292124204	0.4953142782	-0.0861416136	0.1651047594	0.08429940256799999	-0.014660765664	0.028099800855999998	-35.01479532752	-40.02999891508	-5.969375086192	0.73602	0.00522	-0.01044	-16.6228	-19.0037	-2.83388	4.802394958200001	-0.0107677017	0.017946169499999998	-17.465247962476	-20.022329840372	-2.9706376426679997	-7.943390000000001	-9.499239999999999	-1.42216	3.76576	-6.11936	-5.64864	0.9266074512706637	60.985
10278	0	1123492	1273	3	-10	71	-17	25	1268	3	-10	71	-17	22	-28641	-32765	-4899	-28641	-32765	-4899	80	-272	-176	61.41	0.9269874167283494	60.56	0.926168270416975	3520.870361328125	-11748.5595703125	622.2999877929688	1	12	0.6000000238418579	5.423749923706055	15	0	0.0	0.0	0.0	0.0	0.0306480986031023	0.0	0.0	-0.7060285040743965	0.0717846779999999	0.0215354034	9.1202433399	0.0325402319431304	-0.7030452489852905	0.0319108627736568	0.7096832394599915	6	35.34783935546875	-117.809326171875	9.1381895094	0.0215354034	-0.071784678	0.5096712138	-0.12203395260000001	0.15792629160000002	0.086742863512	-0.020769418023999998	0.0305432618	-34.991582448551995	-40.02999891508	-5.985257582328	0.73544	0.00174	-0.0058	-16.61178	-19.0037	-2.84142	4.8239303616	-0.050249274600000005	0.04307080680000001	-17.452419792519997	-20.025384166552	-2.977357160264	-7.9381699999999995	-9.500979999999998	-1.4236099999999998	2.3536	-8.00224	-5.17792	0.9265778435726622	60.985
10279	0	1123598	1265	2	-15	72	-16	21	1265	2	-15	72	-16	21	-28641	-32765	-4899	-28641	-32765	-4899	64	-288	-192	61.41	0.9269874167283494	60.56	0.926109055020972	3520.870361328125	-11748.5595703125	622.2999877929688	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0731473991031182	0.0	0.0	-0.6577295949582765	0.1076770169999999	0.0143569355999999	9.080761766999998	0.0325770154595375	-0.7029864192008972	0.032023336738348	0.7097346782684326	6	35.34783935546875	-117.809326171875	9.080761767	0.0143569356	-0.107677017	0.5168496816	-0.1148554848	0.1507478238	0.087964593984	-0.019547687552	0.025656339912	-34.991582448551995	-40.02999891508	-5.985257582328	0.7337	0.00116	-0.0087	-16.61178	-19.0037	-2.84142	4.7988057243	-0.050249274600000005	0.021535403400000007	-17.451808927284	-20.024773301316	-2.979800621208	-7.939039999999999	-9.50127	-1.42506	1.88288	-8.47296	-5.64864	0.9265482358746606	60.985
10280	0	1123703	1267	1	-22	69	-14	24	1267	1	-22	69	-14	24	-28636	-32765	-4893	-28636	-32765	-4893	96	-224	-176	61.4	0.9269775474956822	60.57	0.9261189242536392	3520.870361328125	-11748.5595703125	622.2000122070312	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0446428594363031	0.0	0.0	-0.6866977964091622	0.1579262916	0.0071784677999999	9.0951187026	0.0326236821711063	-0.7029401659965515	0.0320477969944477	0.709777295589447	6	35.34783935546875	-117.809326171875	9.0951187026	0.0071784678	-0.15792629160000002	0.4953142782	-0.10049854920000001	0.1722832272	0.08429940256799999	-0.017104226607999998	0.029321531328	-34.985473796192	-40.02999891508	-5.9779271994959995	0.73486	0.00058	-0.01276	-16.60888	-19.0037	-2.83794	4.7952164904000005	-0.0466600407	0.007178467799999991	-17.450587196812	-20.023551570844	-2.974302834084	-7.93701	-9.50156	-1.4253500000000001	2.82432	-6.59008	-5.17792	0.9265482358746606	60.985
10281	0	1123809	1262	4	-17	69	-13	26	1262	4	-17	69	-13	26	-28636	-32765	-4893	-28636	-32765	-4893	64	-224	-240	61.4	0.9270367628916852	60.57	0.9262472242783124	3520.870361328125	-11748.5595703125	622.2000122070312	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0098759188385861	0.0	0.0	-0.7223486169517274	0.1220339526	0.0287138711999999	9.0592263636	0.0326513536274433	-0.7029076814651489	0.032039389014244	0.7098086476325989	6	35.34783935546875	-117.809326171875	9.0592263636	0.0287138712	-0.12203395260000001	0.4953142782	-0.0933200814	0.1866401628	0.08429940256799999	-0.015882496136	0.031764992272	-34.985473796192	-40.02999891508	-5.9779271994959995	0.73196	0.00232	-0.00986	-16.60888	-19.0037	-2.83794	4.7772703209000005	-0.0323031051	0.0323031051	-17.450587196812	-20.022940705608	-2.973081103612	-7.938459999999999	-9.500689999999999	-1.4239000000000002	1.88288	-6.59008	-7.0608	0.9266419935849988	60.985
10282	0	1123915	1270	3	-23	71	-15	26	1270	3	-23	71	-15	26	-28648	-32765	-4927	-28648	-32765	-4927	80	-272	-160	61.4	0.9268689859363436	60.57	0.9260004934616334	3520.870361328125	-11748.5595703125	622.2000122070312	1	12	0.6000000238418579	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.0772789096771441	0.0	0.0	-0.6447773821618148	0.1651047594	0.0215354034	9.116654106	2.6002016966231167e-05	-0.7031764984130859	1.540614539408125e-05	0.7110154032707214	6	35.34783935546875	-117.809326171875	9.116654106	0.0215354034	-0.1651047594	0.5096712138	-0.107677017	0.1866401628	0.086742863512	-0.01832595708	0.031764992272	-35.000134561856	-40.02999891508	-6.019466035543999	0.7366	0.00174	-0.01334	-16.61584	-19.0037	-2.85766	4.813162659900001	-0.0430708068	0.010767701700000007	-17.456695849172	-20.02416243608	-2.993850521636	-7.93962	-9.500979999999998	-1.4355	2.3536	-8.00224	-4.7072	0.9264347396989885	60.985
10283	0	1124021	1266	1	-19	69	-15	26	1264	-255	-19	69	-15	24	-28648	-32765	-4927	-28648	-32765	-4927	64	-304	-160	61.41	0.9270466321243525	60.57	0.9260004934616334	3520.870361328125	-11748.5595703125	622.2000122070312	1	12	0.6000000238418579	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.0745392554938205	0.0	0.0	-0.6479605776002871	0.1363908881999999	-0.9116654106	9.080761766999998	7.737991109024733e-05	-0.7031341195106506	-6.651699368376285e-05	0.7110573053359985	6	35.34783935546875	-117.809326171875	9.0879402348	0.0071784678	-0.1363908882	0.4953142782	-0.107677017	0.1722832272	0.08429940256799999	-0.01832595708	0.031764992272	-35.000134561856	-40.02999891508	-6.019466035543999	0.73312	-0.1479	-0.01102	-16.61584	-19.0037	-2.85766	4.7916272565	-0.0502492746	0.017946169499999998	-17.457917579644	-20.02416243608	-2.993850521636	-7.9413599999999995	-9.5758	-1.43434	1.88288	-8.94368	-4.7072	0.9265235627929929	60.989999999999995
10284	0	1124126	1265	6	-19	73	-13	23	1265	6	-19	73	-13	23	-28642	-32765	-4885	-28642	-32765	-4885	48	-272	-208	61.4	0.9268591167036764	60.57	0.9262373550456452	3520.870361328125	-11748.5595703125	622.2000122070312	1	12	0.6000000238418579	5.421249866485596	15	0	0.0	0.0	0.0	0.0	0.0460143787219566	0.0	0.0	-0.6783275228097487	0.1363908881999999	0.0430708068	9.080761766999998	0.0001291281660087	-0.7030657529830933	-8.364809764316306e-05	0.7111248970031738	6	35.34783935546875	-117.809326171875	9.080761767	0.0430708068	-0.1363908882	0.5240281494	-0.0933200814	0.1651047594	0.089186324456	-0.015882496136	0.028099800855999998	-34.992804179024	-40.02999891508	-5.968153355719999	0.7337	0.00348	-0.01102	-16.61236	-19.0037	-2.8333	4.8023949582	-0.025124637300000002	0.014356935599999995	-17.451808927284	-20.022940705608	-2.9700267774319995	-7.939329999999999	-9.50011	-1.4221599999999999	1.41216	-8.00224	-6.11936	0.9265482358746608	60.985
10285	0	1124232	1264	5	-15	66	-19	20	1264	5	-15	66	-19	20	-28642	-32765	-4885	-28642	-32765	-4885	80	-272	-272	61.4	0.9269775474956822	60.57	0.9260597088576364	3520.870361328125	-11748.5595703125	622.2000122070312	1	12	0.6000000238418579	5.416250228881836	15	0	0.0	0.0	0.0	0.0	0.0996028323105919	0.0	0.0	-0.6226993376147558	0.1076770169999999	0.0358923389999999	9.0735832992	7.742485468043014e-05	-0.7030364871025085	-6.131291593192145e-05	0.7111538052558899	6	35.34783935546875	-117.809326171875	9.073583299200001	0.035892339	-0.107677017	0.4737788748	-0.1363908882	0.143569356	0.080634211152	-0.023212878968	0.024434609439999998	-34.992804179024	-40.02999891508	-5.968153355719999	0.73312	0.0029	-0.0087	-16.61236	-19.0037	-2.8333	4.773681087000001	-0.050249274600000005	0.017946169500000005	-17.456084983935998	-20.026605897024	-2.9718593731399996	-7.93962	-9.500399999999999	-1.421	2.3536	-8.00224	-8.00224	0.9265186281766593	60.985
10286	0	1124337	1269	1	-16	71	-16	24	1269	1	-16	71	-16	24	-28651	-32765	-4905	-28651	-32765	-4905	32	-288	-272	61.41	0.9269380705650136	60.57	0.9261287934863064	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0587723863129432	0.0	0.0	-0.6665301536979139	0.1148554847999999	0.0071784677999999	9.1094756382	7.755705883027986e-05	-0.702968180179596	-3.927930083591491e-05	0.7112213969230652	6	35.34783935546875	-117.809326171875	9.109475638200001	0.0071784678	-0.1148554848	0.5096712138	-0.1148554848	0.1722832272	0.086742863512	-0.019547687552	0.029321531328	-35.003799753272	-40.02999891508	-5.992587965159999	0.73602	0.00058	-0.00928	-16.61758	-19.0037	-2.8449	4.809573426000001	-0.0538385085	0.028713871199999998	-17.45852844488	-20.024773301316	-2.981633216916	-7.94078	-9.50156	-1.42709	0.94144	-8.47296	-8.00224	0.92653343202566	60.989999999999995
10287	0	1124444	1263	4	-17	69	-15	26	1263	4	-17	69	-15	26	-28651	-32765	-4905	-28651	-32765	-4905	128	-224	-176	61.41	0.9270565013570194	60.57	0.9261287934863064	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.0541843111943142	0.0	0.0	-0.6696004614761718	0.1220339526	0.0287138711999999	9.0664048314	0.0001095840634661	-0.7030235528945923	-0.0001016732785501	0.7111666202545166	6	35.34783935546875	-117.809326171875	9.0664048314	0.0287138712	-0.12203395260000001	0.4953142782	-0.107677017	0.1866401628	0.08429940256799999	-0.01832595708	0.031764992272	-35.003799753272	-40.02999891508	-5.992587965159999	0.73254	0.00232	-0.00986	-16.61758	-19.0037	-2.8449	4.7808595548	-0.0394815729	0.0323031051	-17.459750175352	-20.02416243608	-2.980411486444	-7.94252	-9.500689999999999	-1.42738	3.76576	-6.59008	-5.17792	0.9265926474216629	60.989999999999995
10288	0	1124549	1270	6	-19	73	-13	22	1270	6	-19	73	-13	22	-28638	-32765	-4901	-28638	-32765	-4901	32	-288	-208	61.41	0.9270565013570194	60.57	0.9260597088576364	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0731467417554051	0.0	0.0	-0.651047133152015	0.1363908881999999	0.0430708068	9.116654106	0.0001418631582055	-0.7029290795326233	-0.0001251706416951	0.7112600207328796	6	35.34783935546875	-117.809326171875	9.116654106	0.0430708068	-0.1363908882	0.5240281494	-0.0933200814	0.15792629160000002	0.089186324456	-0.015882496136	0.026878070384	-34.987917257136	-40.02999891508	-5.987701043272	0.7366	0.00348	-0.01102	-16.61004	-19.0037	-2.84258	4.8203411277	-0.025124637300000002	0.010767701700000007	-17.449365466339998	-20.022940705608	-2.980411486444	-7.936720000000001	-9.50011	-1.4267999999999998	0.94144	-8.47296	-6.11936	0.926558105107328	60.989999999999995
10289	0	1124654	1262	3	-15	68	-16	23	1262	3	-15	68	-16	23	-28638	-32765	-4901	-28638	-32765	-4901	144	-208	-192	61.4	0.927086109055021	60.57	0.9261880088823096	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0692537943659054	0.0	0.0	-0.655438910930316	0.1076770169999999	0.0215354034	9.0592263636	0.0001615411310922	-0.7029518485069275	-8.382395026274025e-05	0.7112374305725098	6	35.34783935546875	-117.809326171875	9.0592263636	0.0215354034	-0.107677017	0.48813581040000004	-0.1148554848	0.1651047594	0.08307767209599999	-0.019547687552	0.028099800855999998	-34.987917257136	-40.02999891508	-5.987701043272	0.73196	0.00174	-0.0087	-16.61004	-19.0037	-2.84258	4.773681087	-0.0466600407	0.028713871199999998	-17.452419792519997	-20.024773301316	-2.9798006212079997	-7.93904	-9.500979999999998	-1.42564	4.23648	-6.11936	-5.64864	0.9266370589686652	60.985
10290	0	1124760	1265	7	-14	73	-15	23	1265	7	-14	73	-15	23	-28643	-32765	-4883	-28643	-32765	-4883	48	-208	-176	61.41	0.9269972859610164	60.57	0.9261880088823096	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.421249866485596	15	0	0.0	0.0	0.0	0.0	0.0682806339358878	0.0	0.0	-0.6601768890388837	0.1004985492	0.0502492746	9.080761766999998	0.0001681827852735	-0.7029746770858765	-5.535771560971625e-05	0.7112149596214294	6	35.34783935546875	-117.809326171875	9.080761767	0.050249274600000005	-0.10049854920000001	0.5240281494	-0.107677017	0.1651047594	0.089186324456	-0.01832595708	0.028099800855999998	-34.994025909495996	-40.02999891508	-5.9657098947759994	0.7337	0.00406	-0.00812	-16.612940000000002	-19.0037	-2.83214	4.8023949582	-0.028713871199999998	0.03230310509999999	-17.452419792519997	-20.02416243608	-2.9688050469599996	-7.939620000000001	-9.49982	-1.42013	1.41216	-6.11936	-5.17792	0.926592647421663	60.989999999999995
10291	0	1124866	1269	4	-18	68	-16	21	1269	4	-18	68	-16	21	-28643	-32765	-4883	-28643	-32765	-4883	96	-288	-192	61.41	0.9269380705650136	60.57	0.9263163089069824	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.414999961853027	15	0	0.0	0.0	0.0	0.0	-0.0790849139902988	0.0	0.0	-0.8110560081912955	0.1292124204	0.0287138711999999	9.1094756382	0.0001941526134032	-0.7029648423194885	-4.6434008254436776e-05	0.7112245559692383	6	35.34783935546875	-117.809326171875	9.109475638200001	0.0287138712	-0.1292124204	0.48813581040000004	-0.1148554848	0.1507478238	0.08307767209599999	-0.019547687552	0.025656339912	-34.994025909495996	-40.02999891508	-5.9657098947759994	0.73602	0.00232	-0.01044	-16.612940000000002	-19.0037	-2.83214	4.7988057243	-0.0430708068	0.010767701700000007	-17.455474118699996	-20.024773301316	-2.970026777432	-7.938460000000001	-9.500689999999999	-1.42129	2.82432	-8.47296	-5.64864	0.926627189735998	60.989999999999995
10292	0	1124972	1273	0	-17	68	-16	23	1273	0	-17	68	-16	23	-28634	-32765	-4912	-28634	-32765	-4912	32	-224	-208	61.41	0.9270565013570194	60.57	0.9261287934863064	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.413750171661377	15	0	0.0	0.0	0.0	0.0	-0.0775644692356082	0.0	0.0	-0.7920611099187477	0.1220339526	0.0	9.1381895094	1.9650278773042373e-05	-0.7012113928794861	2.5754232410690747e-05	0.7129534482955933	6	35.34783935546875	-117.809326171875	9.1381895094	0.0	-0.12203395260000001	0.48813581040000004	-0.1148554848	0.1651047594	0.08307767209599999	-0.019547687552	0.028099800855999998	-34.983030335247996	-40.02999891508	-6.001140078463999	0.73834	0.0	-0.00986	-16.60772	-19.0037	-2.84896	4.8131626599	-0.0574277424	0.021535403399999993	-17.449976331575996	-20.024773301316	-2.9865201388039995	-7.93469	-9.50185	-1.42941	0.94144	-6.59008	-6.11936	0.9265926474216629	60.989999999999995
10293	0	1125077	1267	5	-13	68	-13	24	1267	5	-13	68	-13	24	-28634	-32765	-4912	-28634	-32765	-4912	112	-240	-208	61.41	0.9270565013570194	60.58	0.9261978781149766	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.421249866485596	15	0	0.0	0.0	0.0	0.0	-0.0883557494627093	0.0	0.0	-0.7892260362636946	0.0933200813999999	0.0358923389999999	9.0951187026	7.487232505809516e-05	-0.7011297345161438	4.408772656461224e-05	0.7130337357521057	6	35.34783935546875	-117.809326171875	9.0951187026	0.035892339	-0.0933200814	0.48813581040000004	-0.0933200814	0.1722832272	0.08307767209599999	-0.015882496136	0.029321531328	-34.983030335247996	-40.02999891508	-6.001140078463999	0.73486	0.0029	-0.00754	-16.60772	-19.0037	-2.84896	4.7916272565	-0.0287138712	0.0394815729	-17.449976331575996	-20.022940705608	-2.9859092735679997	-7.9364300000000005	-9.500399999999999	-1.42825	3.29504	-7.0608	-6.11936	0.926627189735998	60.995
10294	0	1125183	1265	5	-20	69	-13	24	1265	5	-20	69	-13	24	-28635	-32765	-4860	-28635	-32765	-4860	48	-224	-144	61.41	0.9269972859610164	60.57	0.9261287934863064	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	-0.0288357699465686	0.0	0.0	-0.7141752583731733	0.1435693559999999	0.0358923389999999	9.080761766999998	2.9310269383131526e-05	-0.7010383009910583	2.1152935005375184e-05	0.7131236791610718	6	35.34783935546875	-117.809326171875	9.080761767	0.035892339	-0.143569356	0.4953142782	-0.0933200814	0.1722832272	0.08429940256799999	-0.015882496136	0.029321531328	-34.98425206572	-40.02999891508	-5.93761009392	0.7337	0.0029	-0.0116	-16.6083	-19.0037	-2.8188	4.7880380226	-0.0287138712	0.014356935599999995	-17.449976331576	-20.022940705608	-2.954144281296	-7.9373	-9.500399999999999	-1.4152	1.41216	-6.59008	-4.23648	0.9265630397236614	60.989999999999995
10295	0	1125288	1269	5	-18	69	-15	21	1269	5	-18	69	-15	21	-28645	-32765	-4911	-28645	-32765	-4911	96	-272	-256	61.4	0.9269775474956822	60.57	0.9261880088823096	3520.870361328125	-11748.5595703125	622.0999755859375	1	12	0.6000000238418579	5.413750171661377	15	0	0.0	0.0	0.0	0.0	-0.0341987435302246	0.0	0.0	-0.7131679736226065	0.1292124204	0.0358923389999999	9.1094756382	0.0001076876433216	-0.7010088562965393	9.43509876378812e-05	0.7131525874137878	6	35.34783935546875	-117.809326171875	9.109475638200001	0.035892339	-0.1292124204	0.4953142782	-0.107677017	0.1507478238	0.08429940256799999	-0.01832595708	0.025656339912	-34.996469370439996	-40.02999891508	-5.999918347992	0.73602	0.0029	-0.01044	-16.6141	-19.0037	-2.84838	4.802394958200001	-0.035892338999999995	0.010767701700000007	-17.456084983935998	-20.02416243608	-2.98713100404	-7.93904	-9.500399999999999	-1.42941	2.82432	-8.00224	-7.53152	0.9265827781889959	60.985
10296	0	1125394	1263	3	-14	71	-17	23	1263	3	-14	71	-17	23	-28645	-32765	-4911	-28645	-32765	-4911	80	-240	-176	61.41	0.9269479397976808	60.57	0.9261880088823096	3520.870361328125	-11748.5595703125	622.0	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	-0.0392004042078902	0.0	0.0	-0.7128468817419954	0.1004985492	0.0215354034	9.0664048314	0.0001072080049198	-0.7010056376457214	3.86323117709253e-05	0.7131558060646057	6	35.34783935546875	-117.809326171875	9.0664048314	0.0215354034	-0.10049854920000001	0.5096712138	-0.12203395260000001	0.1651047594	0.086742863512	-0.020769418023999998	0.028099800855999998	-34.996469370439996	-40.02999891508	-5.999918347992	0.73254	0.00174	-0.00812	-16.6141	-19.0037	-2.84838	4.7880380226	-0.050249274600000005	0.03230310509999999	-17.454863253463998	-20.025384166552	-2.9859092735679997	-7.94078	-9.500979999999998	-1.42825	2.3536	-7.0608	-5.17792	0.9265679743399952	60.989999999999995
10297	0	1125499	1269	1	-19	69	-18	23	1269	1	-19	69	-18	23	-28640	-32765	-4871	-28640	-32765	-4871	128	-304	-224	61.41	0.9269380705650136	60.58	0.9261978781149766	3520.870361328125	-11748.5595703125	622.0	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	-0.0314916412911467	0.0	0.0	-0.6966569077088012	0.1363908881999999	0.0071784677999999	9.1094756382	0.000143060737173	-0.7010219097137451	6.358977407217026e-05	0.7131397724151611	6	35.34783935546875	-117.809326171875	9.109475638200001	0.0071784678	-0.1363908882	0.4953142782	-0.1292124204	0.1651047594	0.08429940256799999	-0.021991148496	0.028099800855999998	-34.99036071808	-40.02999891508	-5.951049129112	0.73602	0.00058	-0.01102	-16.6112	-19.0037	-2.82518	4.802394958200001	-0.0610169763	0.014356935599999995	-17.453030657756	-20.025995031788	-2.9614746641279996	-7.93759	-9.50156	-1.4181	3.76576	-8.94368	-6.59008	0.926567974339995	60.995
10298	0	1125604	1267	-1	-17	70	-12	21	1267	-1	-17	69	-13	21	-28640	-32765	-4871	-28640	-32765	-4871	96	-288	-128	61.41	0.9269380705650136	60.57	0.9260103626943004	3520.870361328125	-11748.5595703125	622.0	1	12	0.6000000238418579	5.422500133514404	15	0	0.0	0.0	0.0	0.0	-0.0395652644879686	0.0	0.0	-0.6980213876627406	0.1220339526	-0.0071784677999999	9.0951187026	0.00015304981207	-0.7010088562965393	9.525640052743256e-05	0.7131525874137878	6	35.34783935546875	-117.809326171875	9.0951187026	-0.0071784678	-0.12203395260000001	0.4953142782	-0.0933200814	0.1507478238	0.08552113303999999	-0.014660765664	0.025656339912	-34.99036071808	-40.02999891508	-5.951049129112	0.73486	-0.00058	-0.00986	-16.6112	-19.0037	-2.82518	4.7952164904000005	-0.050249274600000005	0.014356935600000002	-17.45241979252	-20.022329840372	-2.9626963946	-7.93817	-9.502139999999999	-1.4175200000000001	2.82432	-8.47296	-3.76576	0.926474216629657	60.989999999999995
10299	0	1125712	1271	5	-28	69	-15	21	1271	5	-28	69	-15	21	-28641	-32765	-4872	-28641	-32765	-4872	96	-256	-240	61.41	0.9269972859610164	60.57	0.9261287934863064	3520.870361328125	-11748.5595703125	622.0	1	12	0.6000000238418579	5.411250114440918	15	0	0.0	0.0	0.0	0.0	-0.0234594365211049	0.0	0.0	-0.6766656642200285	0.2009970984	0.0358923389999999	9.1238325738	0.0001144742855103	-0.7009925246238708	0.0001305790065089	0.7131686806678772	6	35.34783935546875	-117.809326171875	9.1238325738	0.035892339	-0.20099709840000002	0.4953142782	-0.107677017	0.1507478238	0.08429940256799999	-0.01832595708	0.025656339912	-34.991582448551995	-40.02999891508	-5.952270859584	0.7371800000000001	0.0029	-0.01624	-16.61178	-19.0037	-2.82576	4.809573426	-0.035892338999999995	-0.025124637300000002	-17.453641522991997	-20.02416243608	-2.963307259836	-7.9373	-9.500399999999999	-1.4209999999999998	2.82432	-7.53152	-7.0608	0.9265630397236614	60.989999999999995
10300	0	1125816	1265	3	-13	71	-12	21	1265	3	-13	71	-12	21	-28641	-32765	-4872	-28641	-32765	-4872	96	-224	-224	61.41	0.9268887244016778	60.57	0.9262472242783124	3520.870361328125	-11748.5595703125	622.0	1	12	0.6000000238418579	5.409999847412109	15	0	0.0	0.0	0.0	0.0	-0.0649506799180828	0.0	0.0	-0.7180529120901938	0.0933200813999999	0.0215354034	9.080761766999998	0.0001469971175538	-0.7009630799293518	0.0001458550832467	0.7131975889205933	6	35.34783935546875	-117.809326171875	9.080761767	0.0215354034	-0.0933200814	0.5096712138	-0.0861416136	0.1507478238	0.086742863512	-0.014660765664	0.025656339912	-34.991582448551995	-40.02999891508	-5.952270859584	0.7337	0.00174	-0.00754	-16.61178	-19.0037	-2.82576	4.7952164904000005	-0.0323031051	0.028713871200000005	-17.452419792519997	-20.022329840372	-2.963307259836	-7.939039999999999	-9.500979999999998	-1.41665	2.82432	-6.59008	-6.59008	0.926567974339995	60.989999999999995
