generated_time_s	0	634	635	4083	88146	1310656	-0.01	0.99	-195.09	-0.07	-1.01	-0.18	5.21	15.3
13733	-0.34	632	631	285356	88106	2189632	3.83	0.25	-160.35	-0.02	-1.01	-0.05	2.26	1.77
13734	-0.37	632	631	285376	88101	2189696	4.3	0.28	-160.36	-0.02	-1.01	-0.05	2.32	1.92
13735	-0.52	632	631	285396	88101	2189760	4.3	0.3	-160.36	-0.02	-1.01	-0.05	2.32	1.34
13736	-0.3	632	632	285417	88101	2189824	4.3	0.32	-160.37	-0.01	-1.01	-0.05	2.29	1.43
13737	-0.55	632	632	285437	88102	2189888	4.21	0.33	-160.35	-0.02	-1.01	-0.05	2.32	1.37
13738	-0.52	632	632	285458	88104	2189952	4.02	0.32	-160.34	-0.01	-1.01	-0.05	2.23	1.62
13739	-0.37	632	631	285478	88109	2190016	3.54	0.27	-160.34	-0.02	-1.01	-0.05	2.32	1.68
13740	-0.34	632	632	285499	88105	2190080	3.92	0.26	-160.41	-0.01	-1.01	-0.05	2.23	1.55
13741	-0.34	632	632	285519	88101	2190144	4.3	0.29	-160.38	-0.02	-1.01	-0.05	2.35	1.49
13742	-0.3	632	631	285540	88103	2190208	4.11	0.29	-160.33	-0.02	-1.01	-0.05	2.35	1.55
13743	-0.4	632	632	285560	88101	2190272	4.3	0.31	-160.36	-0.02	-1.01	-0.05	2.38	1.65
13744	-0.4	632	631	285581	88106	2190336	3.83	0.29	-160.35	-0.02	-1.01	-0.05	2.32	1.49
13745	-0.43	632	632	285601	88101	2190400	4.3	0.31	-160.39	-0.02	-1.01	-0.05	2.2	1.49
13746	-0.49	632	632	285622	88105	2190464	3.92	0.29	-160.34	-0.02	-1.01	-0.04	2.13	1.46
13747	-0.52	632	632	285642	88107	2190528	3.73	0.27	-160.36	-0.02	-1.01	-0.05	2.29	1.37
13748	-0.4	632	631	285663	88104	2190592	4.02	0.27	-160.36	-0.02	-1.01	-0.05	2.16	1.62
13749	-0.3	632	631	285683	88099	2190656	4.5	0.31	-160.42	-0.02	-1.01	-0.05	2.32	1.43
13750	-0.27	632	631	285704	88103	2190720	4.11	0.31	-160.39	-0.02	-1.01	-0.05	2.38	1.71
13751	-0.37	632	632	285724	88102	2190784	4.21	0.32	-160.41	-0.02	-1.01	-0.05	2.35	1.65
13752	-0.34	632	632	285745	88106	2190848	3.83	0.29	-160.38	-0.02	-1.01	-0.05	2.32	1.65
13753	-0.49	632	632	285765	88103	2190912	4.11	0.3	-160.41	-0.02	-1.01	-0.05	2.38	1.49
13754	-0.37	632	631	285786	88106	2190976	3.83	0.28	-160.36	-0.02	-1.01	-0.05	2.32	1.71
13755	-0.43	632	631	285806	88108	2191040	3.64	0.24	-160.37	-0.02	-1.01	-0.05	2.29	1.55
13756	-0.4	632	632	285827	88105	2191104	3.92	0.24	-160.39	-0.01	-1.01	-0.05	2.29	1.77
13757	-0.46	632	632	285847	88108	2191168	3.64	0.21	-160.35	-0.02	-1.01	-0.05	2.29	1.46
13758	-0.27	632	632	285868	88106	2191232	3.83	0.21	-160.39	-0.02	-1.01	-0.05	2.38	1.46
13759	-0.43	632	631	285888	88105	2191296	3.92	0.21	-160.38	-0.02	-1.01	-0.05	2.13	1.65
13760	-0.34	632	631	285908	88100	2191360	4.4	0.25	-160.41	-0.02	-1.01	-0.05	2.44	1.46
13761	-0.4	632	631	285929	88109	2191424	3.54	0.21	-160.37	-0.02	-1.01	-0.05	2.41	1.31
13762	-0.24	632	632	285949	88104	2191488	4.02	0.22	-160.42	-0.02	-1.01	-0.05	2.32	1.43
13763	-0.4	632	632	285970	88104	2191552	4.02	0.23	-160.39	-0.02	-1.01	-0.05	2.32	1.34
13764	-0.24	632	631	285990	88104	2191616	4.02	0.24	-160.43	-0.01	-1.01	-0.05	2.47	1.71
13765	-0.49	632	631	286011	88107	2191680	3.73	0.22	-160.33	-0.02	-1.01	-0.04	2.23	1.59
13766	-0.52	632	631	286031	88108	2191744	3.64	0.2	-160.39	-0.02	-1.01	-0.05	2.41	1.55
13767	-0.37	632	631	286052	88107	2191808	3.73	0.18	-160.39	-0.02	-1.01	-0.05	2.38	1.49
13768	-0.4	632	632	286072	88109	2191872	3.54	0.16	-160.36	-0.02	-1.01	-0.06	2.38	1.28
13769	-0.3	632	631	286093	88106	2191936	3.83	0.16	-160.37	-0.02	-1.01	-0.05	2.35	1.68
13770	-0.37	632	632	286113	88107	2192000	3.73	0.16	-160.35	-0.02	-1.01	-0.05	2.26	1.59
13771	-0.4	632	631	286134	88106	2192064	3.83	0.16	-160.37	-0.02	-1.01	-0.05	2.29	1.55
13772	-0.34	632	632	286154	88104	2192128	4.02	0.18	-160.35	-0.02	-1.01	-0.05	2.26	1.31
13773	-0.37	632	631	286175	88104	2192192	4.02	0.2	-160.35	-0.02	-1.01	-0.05	2.41	1.74
13774	-0.52	632	632	286195	88107	2192256	3.73	0.19	-160.38	-0.02	-1.01	-0.05	2.38	1.68
13775	-0.37	632	631	286216	88106	2192320	3.83	0.19	-160.37	-0.02	-1.01	-0.05	2.26	1.52
13776	-0.4	632	632	286236	88106	2192384	3.83	0.19	-160.39	-0.02	-1.01	-0.05	2.38	1.46
13777	-0.34	632	632	286257	88106	2192448	3.83	0.19	-160.36	-0.02	-1.01	-0.05	2.23	1.52
13778	-0.46	632	632	286277	88106	2192512	3.83	0.19	-160.38	-0.02	-1.01	-0.05	2.38	1.52
13779	-0.52	632	631	286298	88102	2192576	4.21	0.22	-160.37	-0.02	-1.01	-0.05	2.2	1.68
13780	-0.43	632	632	286318	88108	2192640	3.64	0.2	-160.36	-0.02	-1.01	-0.05	2.35	1.49
13781	-0.3	632	632	286339	88106	2192704	3.83	0.19	-160.36	-0.01	-1.01	-0.05	2.23	1.49
13782	-0.4	632	632	286359	88102	2192768	4.21	0.22	-160.41	-0.02	-1.01	-0.05	2.44	1.43
13783	-0.43	632	631	286380	88101	2192832	4.3	0.26	-160.43	-0.01	-1.01	-0.05	2.38	1.55
13784	-0.37	632	631	286400	88101	2192896	4.3	0.28	-160.38	-0.02	-1.01	-0.05	2.26	1.71
13785	-0.37	632	632	286420	88108	2192960	3.64	0.25	-160.37	-0.02	-1.01	-0.05	2.23	1.46
13786	-0.34	632	631	286441	88105	2193024	3.92	0.25	-160.39	-0.02	-1.01	-0.05	2.26	1.4
13787	-0.49	632	632	286461	88101	2193088	4.3	0.28	-160.41	-0.02	-1.01	-0.05	2.23	1.37
13788	-0.37	632	632	286482	88106	2193152	3.83	0.26	-160.4	-0.02	-1.01	-0.05	2.32	1.59
13789	-0.4	632	631	286502	88112	2193216	3.25	0.2	-160.4	-0.01	-1.01	-0.05	2.41	1.55
13790	-0.37	632	631	286523	88100	2193280	4.4	0.25	-160.38	-0.02	-1.01	-0.05	2.32	1.4
13791	-0.34	632	632	286543	88106	2193344	3.83	0.24	-160.35	-0.01	-1.01	-0.05	2.23	1.52
13792	-0.18	632	632	286564	88102	2193408	4.21	0.26	-160.36	-0.02	-1.01	-0.05	2.35	1.59
13793	-0.34	632	632	286584	88107	2193472	3.73	0.24	-160.35	-0.02	-1.01	-0.05	2.29	1.62
13794	-0.3	632	631	286605	88098	2193536	4.59	0.29	-160.38	-0.02	-1.01	-0.05	2.26	1.59
13795	-0.34	632	632	286625	88104	2193600	4.02	0.29	-160.4	-0.02	-1.01	-0.05	2.2	1.52
13796	-0.43	632	632	286646	88100	2193664	4.4	0.32	-160.39	-0.02	-1.01	-0.05	2.35	1.49
13797	-0.55	632	632	286666	88101	2193728	4.3	0.33	-160.4	-0.02	-1.01	-0.05	2.32	1.4
13798	-0.49	632	632	286687	88102	2193792	4.21	0.34	-160.36	-0.01	-1.01	-0.05	2.26	1.68
13799	-0.4	632	632	286707	88102	2193856	4.21	0.34	-160.36	-0.02	-1.01	-0.04	2.41	1.59
13800	-0.46	632	631	286728	88102	2193920	4.21	0.35	-160.4	-0.01	-1.01	-0.05	2.26	1.46
13801	-0.15	632	632	286748	88103	2193984	4.11	0.34	-160.42	-0.02	-1.01	-0.05	2.26	1.62
13802	-0.34	632	632	286769	88104	2194048	4.02	0.33	-160.36	-0.02	-1.01	-0.05	2.44	1.55
13803	-0.37	632	631	286789	88103	2194112	4.11	0.33	-160.38	-0.02	-1.01	-0.05	2.26	1.55
13804	-0.24	632	632	286810	88104	2194176	4.02	0.32	-160.39	-0.02	-1.01	-0.05	2.47	1.34
13805	-0.43	632	632	286830	88104	2194240	4.02	0.31	-160.37	-0.02	-1.01	-0.05	2.35	1.46
13806	-0.46	632	632	286851	88104	2194304	4.02	0.31	-160.44	-0.02	-1.01	-0.05	2.29	1.71
13807	-0.43	632	632	286871	88104	2194368	4.02	0.3	-160.38	-0.02	-1.01	-0.05	2.29	1.65
13808	-0.49	632	631	286892	88103	2194432	4.11	0.3	-160.36	-0.02	-1.01	-0.05	2.32	1.43
13809	-0.3	632	631	286912	88104	2194496	4.02	0.3	-160.34	-0.01	-1.02	-0.05	2.35	1.55
13810	-0.34	632	631	286932	88100	2194560	4.4	0.32	-160.38	-0.01	-1.01	-0.05	2.38	1.77
13811	-0.34	632	631	286953	88102	2194624	4.21	0.33	-160.34	-0.02	-1.01	-0.05	2.38	1.65
13812	-0.34	632	632	286973	88105	2194688	3.92	0.31	-160.38	-0.02	-1.01	-0.05	2.23	1.71
13813	-0.27	632	631	286994	88104	2194752	4.02	0.31	-160.4	-0.02	-1.01	-0.05	2.23	1.46
13814	-0.4	632	632	287014	88104	2194816	4.02	0.3	-160.38	-0.02	-1.01	-0.05	2.38	1.52
13815	-0.52	632	632	287035	88100	2194880	4.4	0.33	-160.38	-0.02	-1.01	-0.05	2.29	1.59
13816	-0.4	632	632	287055	88100	2194944	4.4	0.35	-160.39	-0.01	-1.01	-0.05	2.38	1.55
13817	-0.4	632	632	287076	88105	2195008	3.92	0.32	-160.37	-0.02	-1.01	-0.05	2.13	1.25
13818	-0.3	632	632	287096	88103	2195072	4.11	0.32	-160.38	-0.01	-1.01	-0.05	2.26	1.65
13819	-0.46	632	632	287117	88103	2195136	4.11	0.32	-160.39	-0.02	-1.01	-0.04	2.13	1.49
13820	-0.49	632	632	287137	88098	2195200	4.59	0.36	-160.38	-0.02	-1.01	-0.06	2.2	1.77
13821	-0.4	632	632	287158	88107	2195264	3.73	0.32	-160.35	-0.02	-1.01	-0.05	2.35	1.68
13822	-0.49	632	631	287178	88106	2195328	3.83	0.29	-160.38	-0.01	-1.01	-0.05	2.26	1.71
13823	-0.49	632	632	287199	88102	2195392	4.21	0.3	-160.41	-0.02	-1.01	-0.05	2.23	1.55
13824	-0.49	632	632	287219	88103	2195456	4.11	0.3	-160.38	-0.01	-1.01	-0.05	2.26	1.55
13825	-0.27	632	632	287240	88105	2195520	3.92	0.29	-160.41	-0.02	-1.01	-0.05	2.32	1.95
13826	-0.43	632	631	287260	88102	2195584	4.21	0.3	-160.38	-0.02	-1.01	-0.04	2.2	1.34
13827	-0.3	632	631	287281	88103	2195648	4.11	0.3	-160.41	-0.02	-1.01	-0.05	2.32	1.62
13828	-0.46	632	632	287301	88104	2195712	4.02	0.29	-160.41	-0.02	-1.01	-0.05	2.2	1.46
13829	-0.49	632	631	287322	88100	2195776	4.4	0.32	-160.37	-0.02	-1.01	-0.06	2.41	1.86
13830	-0.55	632	632	287342	88102	2195840	4.21	0.32	-160.35	-0.02	-1.01	-0.04	2.32	1.4
13831	-0.37	632	631	287363	88105	2195904	3.92	0.31	-160.36	-0.01	-1.01	-0.06	2.26	1.62
13832	-0.43	632	631	287383	88104	2195968	4.02	0.3	-160.38	-0.02	-1.01	-0.04	2.26	1.49
13833	-0.34	632	632	287404	88104	2196032	4.02	0.29	-160.38	-0.01	-1.01	-0.06	2.26	1.74
13834	-0.43	632	632	287424	88100	2196096	4.4	0.32	-160.4	-0.02	-1.01	-0.04	2.41	1.28
13835	-0.3	632	632	287444	88105	2196160	3.92	0.3	-160.34	-0.01	-1.01	-0.05	2.29	1.74
13836	-0.3	632	632	287465	88101	2196224	4.3	0.31	-160.41	-0.02	-1.01	-0.05	2.35	1.8
13837	-0.49	632	631	287485	88099	2196288	4.5	0.34	-160.41	-0.02	-1.01	-0.05	2.29	1.55
13838	-0.43	632	631	287506	88104	2196352	4.02	0.33	-160.39	-0.02	-1.01	-0.05	2.38	1.49
13839	-0.46	632	632	287526	88099	2196416	4.5	0.35	-160.34	-0.01	-1.01	-0.05	2.35	1.77
13840	-0.27	632	631	287547	88100	2196480	4.4	0.37	-160.37	-0.02	-1.01	-0.05	2.38	1.83
13841	-0.46	632	632	287567	88099	2196544	4.5	0.39	-160.4	-0.02	-1.01	-0.05	2.35	1.37
13842	-0.3	632	632	287588	88106	2196608	3.83	0.35	-160.39	-0.01	-1.01	-0.04	2.41	1.68
13843	-0.4	632	632	287608	88106	2196672	3.83	0.32	-160.38	-0.02	-1.01	-0.05	2.2	1.8
13844	-0.37	632	631	287629	88101	2196736	4.3	0.33	-160.38	-0.02	-1.01	-0.05	2.59	1.68
13845	-0.37	632	632	287649	88106	2196800	3.83	0.3	-160.34	-0.02	-1.01	-0.04	2.32	1.34
13846	-0.4	632	631	287670	88105	2196864	3.92	0.28	-160.4	-0.02	-1.01	-0.05	2.41	1.55
13847	-0.34	632	632	287690	88101	2196928	4.3	0.3	-160.39	-0.02	-1.01	-0.05	2.35	1.77
13848	-0.3	632	632	287711	88102	2196992	4.21	0.31	-160.36	-0.02	-1.01	-0.05	2.5	1.52
13849	-0.43	632	631	287731	88103	2197056	4.11	0.3	-160.39	-0.02	-1.01	-0.05	2.32	1.49
13850	-0.52	632	631	287752	88102	2197120	4.21	0.31	-160.41	-0.02	-1.01	-0.05	2.2	1.71
13851	-0.37	632	632	287772	88106	2197184	3.83	0.28	-160.34	-0.02	-1.01	-0.05	2.29	1.71
13852	-0.46	632	632	287793	88107	2197248	3.73	0.25	-160.39	-0.02	-1.01	-0.05	2.26	1.34
13853	-0.43	632	632	287813	88099	2197312	4.5	0.29	-160.35	-0.01	-1.01	-0.05	2.38	1.43
13854	-0.4	632	632	287834	88101	2197376	4.3	0.3	-160.36	-0.02	-1.01	-0.05	2.35	1.46
13855	-0.34	632	631	287854	88103	2197440	4.11	0.3	-160.35	-0.01	-1.01	-0.05	2.35	1.89
13856	-0.49	632	631	287875	88104	2197504	4.02	0.29	-160.34	-0.02	-1.01	-0.05	2.44	1.46
13857	-0.37	632	632	287895	88103	2197568	4.11	0.29	-160.39	-0.01	-1.01	-0.05	2.35	1.34
13858	-0.27	632	632	287916	88104	2197632	4.02	0.28	-160.43	-0.02	-1.01	-0.05	2.35	1.8
13859	-0.37	632	631	287936	88105	2197696	3.92	0.27	-160.36	-0.02	-1.01	-0.05	2.44	2.01
13860	-0.37	632	631	287956	88099	2197760	4.5	0.3	-160.36	-0.02	-1.01	-0.04	2.23	1.52
13861	-0.4	632	632	287977	88103	2197824	4.11	0.3	-160.36	-0.02	-1.01	-0.05	2.32	1.37
13862	-0.58	632	632	287997	88107	2197888	3.73	0.27	-160.36	-0.02	-1.01	-0.04	2.35	1.37
13863	-0.43	632	632	288018	88107	2197952	3.73	0.24	-160.37	-0.01	-1.01	-0.05	2.16	1.83
13864	-0.3	632	631	288038	88103	2198016	4.11	0.25	-160.34	-0.02	-1.01	-0.05	2.32	1.55
13865	-0.43	632	632	288059	88108	2198080	3.64	0.22	-160.32	-0.02	-1.01	-0.05	2.38	1.31
13866	-0.3	632	632	288079	88103	2198144	4.11	0.23	-160.39	-0.02	-1.01	-0.05	2.29	1.8
13867	-0.37	632	632	288100	88108	2198208	3.64	0.2	-160.38	-0.02	-1.01	-0.05	2.35	1.59
13868	-0.34	632	632	288120	88106	2198272	3.83	0.19	-160.4	-0.02	-1.01	-0.05	2.38	1.34
13869	-0.46	632	631	288141	88106	2198336	3.83	0.18	-160.38	-0.02	-1.01	-0.05	2.35	1.52
13870	-0.3	632	632	288161	88104	2198400	4.02	0.19	-160.38	-0.02	-1.01	-0.05	2.23	1.95
13871	-0.43	632	632	288182	88106	2198464	3.83	0.19	-160.41	-0.02	-1.01	-0.05	2.38	1.65
13872	-0.43	632	631	288202	88102	2198528	4.21	0.21	-160.38	-0.01	-1.01	-0.05	2.26	1.25
13873	-0.4	632	631	288223	88105	2198592	3.92	0.21	-160.38	-0.02	-1.01	-0.05	2.16	1.43
13874	-0.34	632	632	288243	88109	2198656	3.54	0.18	-160.34	-0.01	-1.01	-0.05	2.2	1.92
13875	-0.34	632	631	288264	88104	2198720	4.02	0.19	-160.38	-0.02	-1.01	-0.05	2.44	1.77
13876	-0.34	632	631	288284	88102	2198784	4.21	0.21	-160.35	-0.02	-1.01	-0.05	2.38	1.46
13877	-0.37	632	631	288305	88106	2198848	3.83	0.2	-160.39	-0.02	-1.01	-0.05	2.26	1.49
13878	-0.49	632	632	288325	88105	2198912	3.92	0.2	-160.36	-0.02	-1.01	-0.05	2.29	1.71
13879	-0.43	632	632	288346	88104	2198976	4.02	0.21	-160.36	-0.02	-1.01	-0.05	2.23	1.77
13880	-0.37	632	632	288366	88105	2199040	3.92	0.21	-160.35	-0.02	-1.01	-0.05	2.32	1.31
13881	-0.4	632	631	288387	88104	2199104	4.02	0.22	-160.37	-0.02	-1.01	-0.05	2.29	1.55
13882	-0.4	632	631	288407	88104	2199168	4.02	0.22	-160.35	-0.01	-1.01	-0.05	2.38	1.49
13883	-0.4	632	632	288428	88107	2199232	3.73	0.2	-160.31	-0.02	-1.01	-0.05	2.23	1.71
13884	-0.34	632	631	288448	88105	2199296	3.92	0.2	-160.36	-0.01	-1.01	-0.05	2.35	1.49
13885	-0.3	632	632	288468	88101	2199360	4.3	0.23	-160.33	-0.02	-1.01	-0.05	2.44	1.62
13886	-0.3	632	631	288489	88103	2199424	4.11	0.24	-160.41	-0.02	-1.01	-0.05	2.26	1.52
13887	-0.4	632	631	288509	88106	2199488	3.83	0.23	-160.37	-0.02	-1.01	-0.05	2.35	1.71
13888	-0.37	632	632	288530	88100	2199552	4.4	0.26	-160.35	-0.02	-1.01	-0.05	2.29	1.43
13889	-0.4	632	632	288550	88101	2199616	4.3	0.28	-160.37	-0.02	-1.01	-0.05	2.38	1.46
13890	-0.43	632	632	288571	88104	2199680	4.02	0.28	-160.4	-0.02	-1.01	-0.05	2.2	1.28
13891	-0.37	632	632	288591	88101	2199744	4.3	0.3	-160.37	-0.02	-1.01	-0.05	2.26	1.74
13892	-0.43	632	631	288612	88102	2199808	4.21	0.3	-160.39	-0.02	-1.01	-0.05	2.35	1.55
13893	-0.24	632	632	288632	88103	2199872	4.11	0.3	-160.34	-0.02	-1.01	-0.05	2.47	1.46
13894	-0.24	632	632	288653	88102	2199936	4.21	0.31	-160.36	-0.02	-1.01	-0.05	2.26	1.4
13895	-0.27	632	631	288673	88100	2200000	4.4	0.33	-160.34	-0.01	-1.01	-0.05	2.41	1.95
13896	-0.34	632	631	288694	88102	2200064	4.21	0.33	-160.37	-0.02	-1.01	-0.05	2.16	1.49
13897	-0.37	632	632	288714	88103	2200128	4.11	0.32	-160.34	-0.02	-1.01	-0.05	2.1	1.68
13898	-0.46	632	632	288735	88104	2200192	4.02	0.31	-160.31	-0.03	-1.01	-0.05	2.29	1.46
13899	-0.46	632	632	288755	88107	2200256	3.73	0.28	-160.37	-0.01	-1.01	-0.06	2.32	1.86
13900	-0.37	632	631	288776	88103	2200320	4.11	0.28	-160.36	-0.03	-1.01	-0.04	2.16	1.52
13901	-0.27	632	632	288796	88099	2200384	4.5	0.31	-160.35	-0.01	-1.01	-0.05	2.29	1.22
13902	-0.37	632	632	288817	88102	2200448	4.21	0.32	-160.34	-0.02	-1.01	-0.04	2.26	1.92
13903	-0.24	632	632	288837	88107	2200512	3.73	0.28	-160.38	-0.01	-1.01	-0.05	2.35	1.83
13904	-0.24	632	632	288858	88102	2200576	4.21	0.29	-160.37	-0.02	-1.01	-0.05	2.32	1.59
13905	-0.34	632	631	288878	88101	2200640	4.3	0.31	-160.38	-0.02	-1.01	-0.05	2.16	1.28
13906	-0.37	632	631	288899	88103	2200704	4.11	0.3	-160.37	-0.02	-1.01	-0.05	2.26	1.71
13907	-0.3	632	632	288919	88101	2200768	4.3	0.32	-160.35	-0.02	-1.01	-0.06	2.35	1.65
13908	-0.4	632	632	288940	88100	2200832	4.4	0.33	-160.38	-0.02	-1.01	-0.05	2.2	1.55
13909	-0.49	632	632	288960	88102	2200896	4.21	0.33	-160.4	-0.01	-1.01	-0.05	2.26	1.37
13910	-0.37	632	631	288980	88101	2200960	4.3	0.34	-160.38	-0.02	-1.01	-0.05	2.26	1.74
13911	-0.37	632	631	289001	88102	2201024	4.21	0.34	-160.4	-0.02	-1.01	-0.05	2.44	1.55
13912	-0.24	632	631	289021	88102	2201088	4.21	0.34	-160.42	-0.02	-1.01	-0.05	2.23	1.65
13913	-0.34	632	632	289042	88103	2201152	4.11	0.33	-160.38	-0.02	-1.01	-0.05	2.23	1.49
13914	-0.37	632	632	289062	88106	2201216	3.83	0.3	-160.35	-0.02	-1.01	-0.04	2.29	1.68
13915	-0.43	632	631	289083	88101	2201280	4.3	0.31	-160.35	-0.02	-1.01	-0.05	2.38	1.83
13916	-0.58	632	631	289103	88094	2201344	4.98	0.37	-160.36	-0.02	-1.01	-0.05	2.23	1.65
13917	-0.46	632	632	289124	88099	2201408	4.5	0.39	-160.45	-0.02	-1.01	-0.05	2.41	1.4
13918	-0.43	632	631	289144	88104	2201472	4.02	0.36	-160.34	-0.01	-1.01	-0.05	2.16	1.71
13919	-0.3	632	632	289165	88105	2201536	3.92	0.33	-160.35	-0.02	-1.01	-0.05	2.16	1.68
13920	-0.37	632	631	289185	88100	2201600	4.4	0.35	-160.38	-0.01	-1.01	-0.05	2.38	1.25
13921	-0.18	632	631	289206	88102	2201664	4.21	0.34	-160.39	-0.02	-1.01	-0.05	2.32	1.8
13922	-0.49	632	631	289226	88106	2201728	3.83	0.31	-160.4	-0.02	-1.01	-0.06	2.41	1.8
13923	-0.58	632	632	289247	88103	2201792	4.11	0.3	-160.36	-0.02	-1.01	-0.05	2.38	1.43
13924	-0.4	632	631	289267	88105	2201856	3.92	0.28	-160.34	-0.02	-1.01	-0.05	2.32	1.37
13925	-0.43	632	631	289288	88103	2201920	4.11	0.28	-160.37	-0.02	-1.01	-0.04	2.1	1.62
13926	-0.37	632	631	289308	88106	2201984	3.83	0.26	-160.38	-0.02	-1.01	-0.05	2.29	1.71
13927	-0.52	632	631	289329	88102	2202048	4.21	0.27	-160.37	-0.02	-1.01	-0.04	2.23	1.59
13928	-0.46	632	631	289349	88103	2202112	4.11	0.27	-160.38	-0.01	-1.01	-0.05	2.29	1.74
13929	-0.3	632	632	289370	88102	2202176	4.21	0.28	-160.35	-0.02	-1.01	-0.05	2.23	1.59
13930	-0.43	632	632	289390	88107	2202240	3.73	0.25	-160.4	-0.02	-1.01	-0.05	2.29	1.77
13931	-0.37	632	632	289411	88101	2202304	4.3	0.27	-160.36	-0.03	-1.01	-0.05	2.16	1.16
13932	-0.37	632	631	289431	88108	2202368	3.64	0.23	-160.35	-0.01	-1.01	-0.05	2.2	1.62
13933	-0.3	632	632	289452	88104	2202432	4.02	0.23	-160.37	-0.02	-1.01	-0.05	2.23	1.62
13934	-0.3	632	632	289472	88104	2202496	4.02	0.23	-160.39	-0.02	-1.01	-0.05	2.35	1.71
13935	-0.27	632	631	289492	88107	2202560	3.73	0.21	-160.35	-0.02	-1.01	-0.04	2.35	1.49
13936	-0.37	632	631	289513	88103	2202624	4.11	0.22	-160.41	-0.01	-1.01	-0.05	2.26	1.62
13937	-0.3	632	631	289533	88105	2202688	3.92	0.21	-160.38	-0.02	-1.01	-0.04	2.23	1.65
13938	-0.3	632	631	289554	88104	2202752	4.02	0.22	-160.35	-0.01	-1.02	-0.06	2.26	1.52
13939	-0.34	632	631	289574	88106	2202816	3.83	0.2	-160.34	-0.02	-1.01	-0.05	2.26	1.55
13940	-0.49	632	631	289595	88104	2202880	4.02	0.21	-160.35	-0.01	-1.01	-0.05	2.35	1.55
13941	-0.37	632	631	289615	88106	2202944	3.83	0.2	-160.38	-0.02	-1.01	-0.05	2.23	1.71
13942	-0.46	632	631	289636	88102	2203008	4.21	0.22	-160.4	-0.02	-1.01	-0.05	2.2	1.65
13943	-0.4	632	632	289656	88102	2203072	4.21	0.24	-160.4	-0.02	-1.01	-0.04	2.26	1.46
13944	-0.37	632	631	289677	88108	2203136	3.64	0.21	-160.38	-0.01	-1.01	-0.05	2.41	1.43
13945	-0.4	632	632	289697	88109	2203200	3.54	0.17	-160.37	-0.02	-1.01	-0.04	2.1	1.77
13946	-0.46	632	632	289718	88108	2203264	3.64	0.15	-160.3	-0.02	-1.01	-0.05	2.35	1.86
13947	-0.46	632	631	289738	88106	2203328	3.83	0.15	-160.34	-0.01	-1.01	-0.05	2.2	1.49
13948	-0.3	632	631	289759	88106	2203392	3.83	0.15	-160.36	-0.02	-1.01	-0.05	2.32	1.37
13949	-0.37	632	631	289779	88102	2203456	4.21	0.18	-160.37	-0.02	-1.01	-0.05	2.53	1.46
13950	-0.3	632	632	289800	88105	2203520	3.92	0.18	-160.36	-0.02	-1.01	-0.05	2.32	1.8
13951	-0.4	632	631	289820	88103	2203584	4.11	0.2	-160.34	-0.02	-1.01	-0.05	2.32	1.4
13952	-0.37	632	631	289841	88102	2203648	4.21	0.22	-160.31	-0.02	-1.01	-0.05	2.29	1.59
13953	-0.52	632	631	289861	88104	2203712	4.02	0.22	-160.35	-0.02	-1.01	-0.05	2.32	1.49
13954	-0.27	632	631	289882	88106	2203776	3.83	0.21	-160.34	-0.02	-1.01	-0.05	2.32	1.77
13955	-0.4	632	631	289902	88103	2203840	4.11	0.22	-160.4	-0.02	-1.01	-0.05	2.13	1.77
13956	-0.24	632	632	289923	88105	2203904	3.92	0.22	-160.35	-0.02	-1.01	-0.05	2.13	1.62
13957	-0.3	632	632	289943	88103	2203968	4.11	0.23	-160.32	-0.02	-1.01	-0.05	2.16	1.34
13958	-0.37	632	631	289964	88098	2204032	4.59	0.28	-160.36	-0.02	-1.01	-0.05	2.29	1.55
13959	-0.27	632	632	289984	88104	2204096	4.02	0.27	-160.38	-0.02	-1.01	-0.05	2.47	1.62
13960	-0.27	632	631	290004	88105	2204160	3.92	0.26	-160.34	-0.02	-1.01	-0.05	2.29	1.46
13961	-0.27	632	632	290025	88101	2204224	4.3	0.28	-160.36	-0.02	-1.01	-0.05	2.35	1.52
13962	-0.34	632	632	290045	88108	2204288	3.64	0.24	-160.39	-0.02	-1.01	-0.04	2.41	1.4
13963	-0.27	632	632	290066	88102	2204352	4.21	0.26	-160.37	-0.02	-1.01	-0.05	2.13	1.74
13964	-0.37	632	631	290086	88107	2204416	3.73	0.23	-160.41	-0.02	-1.01	-0.04	2.2	1.46
13965	-0.34	632	631	290107	88101	2204480	4.3	0.26	-160.41	-0.02	-1.01	-0.05	2.2	1.71
13966	-0.55	632	632	290127	88106	2204544	3.83	0.24	-160.42	-0.02	-1.01	-0.05	2.29	1.62
13967	-0.34	632	631	290148	88104	2204608	4.02	0.24	-160.37	-0.02	-1.01	-0.06	2.41	1.68
13968	-0.37	632	632	290168	88099	2204672	4.5	0.28	-160.38	-0.03	-1.01	-0.04	2.2	0.61
13969	-0.4	632	631	290189	88101	2204736	4.3	0.29	-160.38	-0.01	-1.01	-0.05	2.23	1.07
13970	-0.37	632	631	290209	88106	2204800	3.83	0.27	-160.34	-0.02	-1.01	-0.04	2.26	1.04
13971	-0.27	632	631	290230	88107	2204864	3.73	0.24	-160.35	-0.01	-1.01	-0.05	2.32	1.43
13972	-0.37	632	631	290250	88104	2204928	4.02	0.24	-160.4	-0.02	-1.01	-0.04	2.26	1.55
