	packetType	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	gps_fix_quality	gps_sats_tracked	gps_hdop	battery_voltage	pyro_cont	trigger_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
100550	0	10451922	389	-1324	353	1084	-3959	1259	-410	1855	417	436	-1317	411	1180	-3861	1150	1225	860	889	320	-96	432	20.15	0.9700863557858376	25.65	0.9689810017271158	4449.47705078125	-7309.78173828125	326.20001220703125	2	12	0.7400000095367432	7.73297119140625	1	3	0.0	0.0	0.0	0.0	269.05701580151816	0.0	0.0	-5.791245725586256	2.7421746996	-2.9611179675	9.4791667299	0.5498887300491333	0.6130444407463074	0.5431445240974426	-0.1636857986450195	3	44.82461751302083	-73.16302897135417	2.7924239742	-9.5042913672	2.5339991334	3.1298119608	-9.4540420926	2.9503502658	0.331088957912	-1.2092077346619998	0.38453966606199996	0.36041048923999996	-1.179275338098	0.3512475107	-0.2378	1.0759	0.24186	0.7105	0.4988	0.51562	2.9611179675	-9.479166729900001	2.7421746996	0.345749723576	-1.1942415363799999	0.36789358838099995	0.23635	0.78735	0.37873999999999997	9.4144	-2.82432	12.70944	0.9695336787564767	22.9
100551	0	10451938	393	-1302	369	1175	-4303	1303	-410	1855	417	429	-1304	420	1253	-4113	1173	1157	884	875	336	-48	480	20.15	0.9698791018998272	25.64	0.969119170984456	4449.47705078125	-7309.78173828125	326.20001220703125	2	12	0.7400000095367432	7.75341796875	1	3	0.0	0.0	0.0	0.0	269.0159570396699	0.0	0.0	-5.741690889787886	2.8319055471	-2.9503502658	9.3535435434	0.5514047145843506	0.6172705888748169	0.5351653695106506	-0.1689019203186035	3	44.82461751302083	-73.16302897135417	2.8211378454	-9.3463650756	2.6488546182	3.0795626862	-9.3607220112	3.014956476	0.35888332614999996	-1.314276555254	0.397978701254	0.382707070354	-1.256244357834	0.358272460914	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.9503502658	-9.3535435434	2.8319055471	0.37079519825199997	-1.285260456544	0.37812558108399996	0.21663	0.7943100000000001	0.37467999999999996	9.88512	-1.41216	14.1216	0.9694991364421416	22.895
100552	0	10451953	385	-1309	383	1251	-4558	1338	-410	1855	417	421	-1310	445	1351	-4438	1212	1157	884	875	304	-32	448	20.15	0.9700764865531704	25.64	0.9692672094744632	4449.47705078125	-7309.78173828125	326.20001220703125	2	12	0.7400000095367432	7.76568603515625	1	3	0.0	0.0	0.0	0.0	268.9305799844261	0.0	0.0	-5.740881408306436	2.9718856692	-2.8929225234	9.400203584099998	0.552902102470398	0.6217660903930664	0.5265885591506958	-0.1743866503238678	3	44.82461751302083	-73.16302897135417	2.763710103	-9.3966143502	2.7493531674000002	3.0221349438000003	-9.403792818000001	3.194418171	0.38209620511799997	-1.392161872844	0.40866884288399996	0.41263946691799996	-1.3555099586839998	0.37018433301599996	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.8929225234000002	-9.400203584100002	2.9718856692	0.39736783601799996	-1.3738359157639999	0.38942658794999996	0.21663	0.7943100000000001	0.37467999999999996	8.94368	-0.94144	13.18016	0.9696718480138168	22.895
100553	0	10451968	378	-1342	396	1355	-4902	1369	-410	1855	417	406	-1326	449	1432	-4689	1232	1157	884	875	288	-16	496	20.14	0.970175178879842	25.66	0.969247471009129	4449.47705078125	-7309.78173828125	326.20001220703125	2	12	0.7400000095367432	7.741661071777344	1	3	0.0	0.0	0.0	0.0	268.8375106747866	0.0	0.0	-5.7484061495369	3.0329026455	-2.8139593776	9.5760760452	0.5543543100357056	0.6265415549278259	0.5173900127410889	-0.180123746395111	3	44.82461751302083	-73.16302897135417	2.7134608284	-9.6335037876	2.8426732488	2.9144579268	-9.5186483028	3.2231320422	0.41386119739	-1.497230693436	0.418137254042	0.437379508976	-1.432173545802	0.376292985376	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.8139593776	-9.5760760452	3.0329026455	0.42562035318299996	-1.464702119619	0.397215119709	0.21663	0.7943100000000001	0.37467999999999996	8.47296	-0.47072	14.59232	0.9697113249444855	22.9
100554	0	10451984	357	-1314	391	1418	-5184	1380	-410	1855	417	395	-1315	452	1504	-4988	1234	1157	884	875	256	96	544	20.15	0.9700764865531704	25.66	0.9691389094497904	4449.47705078125	-7309.78173828125	326.20001220703125	2	12	0.7400000095367432	7.739105224609375	1	3	0.0	0.0	0.0	0.0	268.7753626358013	0.0	0.0	-5.722359741457104	3.0257241777	-2.6991038928	9.436095923099998	0.5556924939155579	0.6315865516662598	0.5076082944869995	-0.1861134469509124	3	44.82461751302083	-73.16302897135417	2.5627130046	-9.4325066892	2.8067809098	2.835494781	-9.439685157	3.2446674456	0.433103452324	-1.5833626917119998	0.42149701283999996	0.45937065747199995	-1.523497898584	0.376903850612	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.6991038928	-9.4360959231	3.0257241777	0.446237054898	-1.553430295148	0.39920043172599995	0.21663	0.7943100000000001	0.37467999999999996	7.53152	2.82432	16.00448	0.9696076980014804	22.905
100555	0	10451999	341	-1279	415	1480	-5400	1373	-410	1855	417	384	-1276	468	1580	-5234	1218	1157	884	875	336	-80	464	20.15	0.970234394275845	25.63	0.9691290402171232	4449.47705078125	-7309.78173828125	326.20001220703125	2	12	0.7400000095367432	7.743194580078125	1	3	0.0	0.0	0.0	0.0	268.69580958430333	0.0	0.0	-5.715563821952279	3.1692935337	-2.6021945775	9.1704926145	0.5569037199020386	0.6368395686149597	0.4973253011703491	-0.1922531425952911	3	44.82461751302083	-73.16302897135417	2.4478575198	-9.1812603162	2.979064137	2.7565316352	-9.1597249128	3.3595229304000003	0.45204027463999996	-1.6493361372	0.419358984514	0.48258353643999996	-1.598634322612	0.372016928724	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.6021945774999997	-9.170492614499999	3.1692935337000003	0.46731190553999996	-1.6239852299059998	0.395687956619	0.21663	0.7943100000000001	0.37467999999999996	9.88512	-2.3536	13.65088	0.9696817172464841	22.89
100556	0	10452015	350	-1309	405	1546	-5620	1346	-410	1855	417	380	-1297	467	1610	-5410	1203	1157	884	875	352	32	544	20.14	0.9699580557611646	25.66	0.9692672094744632	4449.47705078125	-7309.78173828125	326.20001220703125	2	12	0.7400000095367432	7.73297119140625	1	3	0.0	0.0	0.0	0.0	268.6376385195352	0.0	0.0	-5.685748233598155	3.1298119608	-2.620140747	9.3535435434	0.557952344417572	0.6422524452209473	0.4866127669811249	-0.1985171437263488	3	44.82461751302083	-73.16302897135417	2.51246373	-9.3966143502	2.907279459	2.727817764	-9.3104727366	3.3523444626	0.47219882742799996	-1.71653131316	0.41111230382799996	0.49174651498	-1.65239046338	0.367435439454	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.6201407469999998	-9.3535435434	3.1298119608	0.481972671204	-1.6844608882699998	0.38927387164099997	0.21663	0.7943100000000001	0.37467999999999996	10.35584	0.94144	16.00448	0.9696126326178138	22.9
100557	0	10452030	346	-1298	435	1610	-5768	1336	-410	1855	417	381	-1288	484	1689	-5602	1182	1157	884	875	272	-96	416	20.15	0.9701949173451764	25.66	0.969247471009129	4449.478515625	-7309.78173828125	324.29998779296875	2	12	0.949999988079071	7.72479248046875	1	3	0.0	0.0	0.0	0.0	268.5526955210035	0.0	0.0	-5.685376950355463	3.2985059541	-2.6093730453	9.2817588654	0.5588746666908264	0.6477851271629333	0.475473403930664	-0.2048382312059402	3	44.824641927083334	-73.16302897135417	2.4837498588	-9.3176512044	3.122633493	2.7349962318000003	-9.2458665264	3.4743784152000003	0.49174651498	-1.761735340624	0.408057977648	0.515875691802	-1.711033526036	0.361021354476	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.6093730453	-9.2817588654	3.2985059541000004	0.503811103391	-1.73638443333	0.38453966606199996	0.21663	0.7943100000000001	0.37467999999999996	8.00224	-2.82432	12.23872	0.9697211941771526	22.905
100558	0	10452046	329	-1248	431	1662	-5936	1314	-410	1855	417	369	-1235	498	1749	-5763	1152	1157	884	875	336	80	576	20.15	0.970293609671848	25.66	0.9691389094497904	4449.478515625	-7309.78173828125	324.29998779296875	2	12	0.949999988079071	7.74114990234375	1	3	0.0	0.0	0.0	0.0	268.47197851742726	0.0	0.0	-5.680440226167359	3.3343982931	-2.5052852622	8.912067773699999	0.5596299171447754	0.6534263491630554	0.4639349579811096	-0.2112173587083816	3	44.824641927083334	-73.16302897135417	2.3617159062	-8.9587278144	3.0939196218	2.6488546182	-8.865407733	3.5748769644	0.507629011116	-1.813048020448	0.40133846005199997	0.534201648882	-1.760208177534	0.351858375936	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.5052852622	-8.912067773699999	3.3343982931	0.5209153299989999	-1.786628098991	0.37659841799399996	0.21663	0.7943100000000001	0.37467999999999996	9.88512	2.3536	16.94592	0.9697162595608192	22.905
100559	0	10452061	304	-1247	444	1695	-6053	1264	-410	1855	417	347	-1230	506	1763	-5851	1118	1157	884	875	368	48	496	20.15	0.9701850481125092	25.65	0.969237601776462	4449.478515625	-7309.78173828125	324.29998779296875	2	12	0.949999988079071	7.733482360839844	1	3	0.0	0.0	0.0	0.0	268.3954096812662	0.0	0.0	-5.671096330803394	3.409772205	-2.3365912688999995	8.890532370299999	0.5601804852485657	0.6591049432754517	0.4521361887454986	-0.2176038324832916	3	44.824641927083334	-73.16302897135417	2.1822542112	-8.9515493466	3.1872397032	2.4909283266	-8.829515394	3.6323047068000003	0.51770828751	-1.8487836367539998	0.38606682915199997	0.538477705534	-1.7870862479179999	0.341473666924	-0.2378	1.0759	0.24186	0.67106	0.51272	0.5075	2.3365912689000004	-8.8905323703	3.4097722050000003	0.528092996522	-1.8179349423359998	0.36377024803799995	0.21663	0.7943100000000001	0.37467999999999996	10.82656	1.41216	14.59232	0.9697113249444855	22.9
100560	0	10452077	285	-1268	458	1745	-6110	1210	-679	1930	318	329	-1261	514	1818	-5919	1047	1157	884	875	336	-48	464	20.15	0.9702837404391808	25.65	0.9693362941031336	4449.478515625	-7309.78173828125	324.29998779296875	2	12	0.949999988079071	7.75341796875	1	3	0.0	0.0	0.0	0.0	268.2950544535374	0.0	0.0	-5.687634955032003	3.4887353508	-2.2037896146	9.0771725331	0.560539722442627	0.6648131608963013	0.4401097893714905	-0.223879799246788	3	44.824641927083334	-73.16302897135417	2.0458633230000003	-9.1022971704	3.2877382524	2.3617159062	-9.0520478958	3.6897324492	0.5329799184099999	-1.8661932959799998	0.36957346778	0.5552764995239999	-1.807855665942	0.319787951046	-0.39382	1.1194	0.18444	0.67106	0.51272	0.5075	2.2037896146000002	-9.0771725331	3.4887353508	0.5441282089669999	-1.837024480961	0.344680709413	0.13862	0.81606	0.34597	9.88512	-1.41216	13.65088	0.9698100172711572	22.9
100561	0	10452092	261	-1262	449	1741	-6125	1127	-679	1930	318	309	-1257	501	1826	-5941	973	1157	884	875	272	64	416	20.15	0.970234394275845	25.66	0.9692968171724649	4449.478515625	-7309.78173828125	324.29998779296875	2	12	0.949999988079071	7.728370666503906	1	3	0.0	0.0	0.0	0.0	268.209817201034	0.0	0.0	-5.687551366322033	3.4097722049999994	-2.045863323	9.0412801941	0.5606503486633301	0.6704976558685303	0.4279974400997162	-0.2300487756729126	3	44.824641927083334	-73.16302897135417	1.8735800958000002	-9.0592263636	3.2231320422	2.2181465502	-9.0233340246	3.5964123678	0.531758187938	-1.8707747852499998	0.344222560486	0.557719960468	-1.814575183538	0.297185937314	-0.39382	1.1194	0.18444	0.67106	0.51272	0.5075	2.0458633230000003	-9.0412801941	3.4097722050000003	0.544739074203	-1.8426749843939998	0.3207042489	0.13862	0.81606	0.34597	8.00224	1.88288	12.23872	0.9697656057241549	22.905
100562	0	10452107	247	-1264	465	1777	-6117	1058	-679	1930	318	292	-1259	515	1844	-5932	884	1157	884	875	240	-32	448	20.15	0.9701850481125092	25.64	0.9692672094744632	4449.478515625	-7309.78173828125	324.29998779296875	2	12	0.949999988079071	7.758018493652344	1	3	0.0	0.0	0.0	0.0	268.13809756266886	0.0	0.0	-5.672846469462358	3.517449222	-1.9345970721	9.0556371297	0.5605490803718567	0.6761441230773926	0.4158123135566711	-0.2360380291938781	3	44.824641927083334	-73.16302897135417	1.7730815466	-9.073583299200001	3.337987527	2.0961125976	-9.0376909602	3.6969109170000003	0.542753762186	-1.8683313243059998	0.323147709844	0.5632177475919999	-1.8118262899759998	0.270002434312	-0.39382	1.1194	0.18444	0.67106	0.51272	0.5075	1.9345970720999999	-9.055637129700001	3.517449222	0.552985754889	-1.840078807141	0.296575072078	0.13862	0.81606	0.34597	7.0608	-0.94144	13.18016	0.9697261287934862	22.895
100563	0	10452123	217	-1248	485	1778	-6060	969	-679	1930	318	258	-1244	536	1856	-5847	799	1157	884	875	288	64	512	20.14	0.970224525043178	25.66	0.9694053787318035	4449.478515625	-7309.78173828125	324.29998779296875	2	12	0.949999988079071	7.75750732421875	1	3	0.0	0.0	0.0	0.0	268.0451572412624	0.0	0.0	-5.68133562863431	3.6646078119	-1.7048861024999995	8.9443708788	0.5602379441261292	0.6816937923431396	0.403687059879303	-0.2417927980422973	3	44.824641927083334	-73.16302897135417	1.5577275126	-8.9587278144	3.481556883	1.8520446924	-8.9300139432	3.8476587408	0.543059194804	-1.85092166508	0.295964206842	0.566882939008	-1.785864517446	0.24404066178199998	-0.39382	1.1194	0.18444	0.67106	0.51272	0.5075	1.7048861025000002	-8.944370878800001	3.6646078119	0.554971066906	-1.818393091263	0.270002434312	0.13862	0.81606	0.34597	8.47296	1.88288	15.06304	0.9698149518874908	22.9
