Logger setup
10859786	83378.500000	282.25	1.206677	0.095768	-0.095768	-0.410790	-0.056403	0.075559	285.81	3.87	1478.61	65.24	-11.11	1581.149902	1	0	0	0	0
10859796	83359.281250	282.25	1.297657	0.067037	-0.440533	-0.411855	-0.055339	0.076624	285.61	3.87	1479.61	65.48	-11.11	1582.985107	1	0	0	0	0
10859806	83359.281250	282.25	1.364694	0.067037	0.248996	-0.411855	-0.057468	0.076624	285.51	3.87	1480.37	65.47	-11.12	1582.985107	1	0	0	0	0
10859816	83359.281250	282.25	1.264138	0.138863	-0.153228	-0.406534	-0.055339	0.076624	285.32	3.87	1480.94	65.27	-11.11	1582.985107	1	0	0	0	0
10859826	83359.281250	282.25	1.264138	0.158017	-0.038307	-0.410790	-0.056403	0.076624	285.66	3.87	1481.37	64.94	-11.11	1582.985107	1	0	0	0	0
10859836	83356.046875	282.23	1.240196	0.167594	-0.148440	-0.407598	-0.057468	0.078752	285.66	3.87	1481.76	64.59	-11.10	1583.293945	1	0	0	0	0
10859846	83340.062500	282.25	1.211466	0.158017	-0.134075	-0.410790	-0.057468	0.078752	285.66	3.87	1482.44	64.50	-11.09	1584.820678	1	0	0	0	0
10859856	83320.828125	282.25	1.182735	0.234631	-0.076614	-0.406534	-0.059596	0.081945	285.66	3.87	1483.40	64.70	-11.08	1586.658203	1	0	0	0	0
10859866	83320.828125	282.25	1.235408	0.201112	-0.502782	-0.404405	-0.060660	0.081945	285.61	3.87	1484.12	64.67	-11.08	1586.658203	1	0	0	0	0
10859876	83320.828125	282.25	1.283292	0.316034	0.062249	-0.408662	-0.059596	0.084073	285.66	3.87	1484.67	64.46	-11.08	1586.658203	1	0	0	0	0
10859886	83301.609375	282.25	1.211466	0.033518	-0.110133	-0.403341	-0.059596	0.083009	285.66	3.87	1485.53	64.56	-11.07	1588.494506	1	0	0	0	0
10859896	83301.609375	282.25	1.326387	0.191536	-0.205901	-0.407598	-0.061725	0.086202	285.76	3.87	1486.18	64.45	-11.08	1588.494506	1	0	0	0	0
10859906	83301.609375	282.25	1.177947	0.186747	-0.718260	-0.402277	-0.056403	0.086202	285.61	3.87	1486.67	64.19	-11.07	1588.494506	1	0	0	0	0
10859916	83279.156250	282.23	1.278503	0.014365	-0.004788	-0.406534	-0.060660	0.085138	285.42	3.87	1487.57	64.33	-11.07	1590.640258	1	0	0	0	0
10859926	83301.609375	282.25	1.144428	0.071826	0.095768	-0.399084	-0.057468	0.087266	285.61	3.87	1487.71	63.73	-11.06	1588.494506	1	0	0	0	0
10859936	83298.375000	282.23	1.249773	0.019153	0.186747	-0.407598	-0.055339	0.087266	285.51	3.87	1487.89	63.18	-11.05	1588.803466	1	0	0	0	0
10859946	83263.156250	282.25	1.163581	0.162805	-0.761356	-0.400148	-0.059596	0.086202	285.61	3.87	1488.86	63.40	-11.05	1592.169555	1	0	0	0	0
10859956	83263.156250	282.25	1.278503	0.047884	0.148440	-0.405469	-0.062789	0.087266	285.51	3.87	1489.58	63.38	-11.05	1592.169555	1	0	0	0	0
10859966	83263.156250	282.25	1.115697	0.090979	-0.019153	-0.402277	-0.059596	0.087266	285.51	3.87	1490.13	63.18	-11.04	1592.169555	1	0	0	0	0
10859976	83263.156250	282.25	1.173158	-0.172382	-0.124498	-0.401212	-0.062789	0.085138	285.66	3.87	1490.54	62.86	-11.03	1592.169555	1	0	0	0	0
10859986	83263.156250	282.25	1.359906	0.047884	-0.339976	-0.400148	-0.070238	0.084073	285.66	3.87	1490.85	62.43	-11.04	1592.169555	1	0	0	0	0
10859996	83240.703125	282.23	1.240196	-0.148440	-0.023942	-0.399084	-0.068110	0.079816	285.66	3.87	1491.61	62.46	-11.04	1594.316162	1	0	0	0	0
10860006	83224.718750	282.25	1.091755	-0.105344	-0.363918	-0.393763	-0.064917	0.080881	285.66	3.87	1492.56	62.67	-11.03	1595.844604	1	0	0	0	0
10860016	83224.718750	282.25	1.216254	0.071826	0.119710	-0.399084	-0.070238	0.077688	285.46	3.87	1493.27	62.64	-11.03	1595.844604	1	0	0	0	0
10860026	83224.718750	282.25	1.235408	-0.105344	-0.028730	-0.395891	-0.070238	0.075559	285.81	3.87	1493.81	62.45	-11.03	1595.844604	1	0	0	0	0
10860036	83224.718750	282.25	1.043871	0.043095	-0.014365	-0.395891	-0.064917	0.073431	285.66	3.87	1494.21	62.12	-11.01	1595.844604	1	0	0	0	0
10860046	83205.484375	282.25	1.221042	-0.114921	-0.277727	-0.398020	-0.075559	0.075559	285.61	3.87	1494.97	62.15	-11.01	1597.684082	1	0	0	0	0
10860056	83205.484375	282.25	1.182735	0.057460	0.057460	-0.393763	-0.072367	0.074495	285.66	3.87	1495.54	61.99	-11.01	1597.684082	1	0	0	0	0
10860066	83183.031250	282.23	1.154005	-0.076614	-0.100556	-0.396955	-0.069174	0.075559	285.61	3.87	1496.50	62.21	-11.01	1599.831787	1	0	0	0	0
10860076	83186.265625	282.25	1.187524	-0.052672	-0.177170	-0.398020	-0.078752	0.073431	285.42	3.87	1497.15	62.12	-11.00	1599.522460	1	0	0	0	0
10860086	83186.265625	282.25	1.034295	-0.038307	0.138863	-0.393763	-0.072367	0.075559	285.51	3.87	1497.63	61.88	-10.99	1599.522460	1	0	0	0	0
10860096	83163.812500	282.23	1.144428	-0.205901	-0.574608	-0.394827	-0.074495	0.072367	285.66	3.87	1498.53	62.04	-10.99	1601.670532	1	0	0	0	0
10860106	83183.031250	282.23	1.067813	0.129286	0.138863	-0.393763	-0.074495	0.069174	285.61	3.87	1498.75	61.54	-10.97	1599.831787	1	0	0	0	0
10860116	83163.812500	282.23	1.168370	-0.191536	-0.459686	-0.392699	-0.073431	0.070238	285.46	3.87	1499.37	61.43	-10.97	1601.670532	1	0	0	0	0
10860126	83147.812500	282.25	1.067813	-0.019153	0.196324	-0.393763	-0.070238	0.070238	285.66	3.88	1500.21	61.55	-10.96	1603.201660	1	0	0	0	0
10860136	83147.812500	282.25	1.192312	0.009576	-1.082179	-0.390570	-0.068110	0.068110	285.81	3.87	1500.84	61.46	-10.97	1603.201660	1	0	0	0	0
10860146	83147.812500	282.25	1.106121	-0.052672	0.344765	-0.392699	-0.076624	0.065981	285.61	3.87	1501.32	61.21	-10.96	1603.201660	1	0	0	0	0
10860156	83125.375000	282.23	1.000776	-0.038307	-0.598550	-0.391634	-0.068110	0.067046	285.61	3.87	1502.21	61.38	-10.95	1605.349121	1	0	0	0	0
10860166	83128.593750	282.25	1.096544	0.138863	-0.028730	-0.390570	-0.067046	0.065981	285.51	3.87	1502.80	61.25	-10.94	1605.041015	1	0	0	0	0
10860176	83128.593750	282.25	1.249773	-0.167594	-0.723048	-0.385249	-0.068110	0.065981	285.66	3.87	1503.25	60.98	-10.95	1605.041015	1	0	0	0	0
10860186	83109.375000	282.25	1.149216	0.062249	-0.311246	-0.388442	-0.069174	0.064917	285.61	3.87	1504.04	61.04	-10.95	1606.880737	1	0	0	0	0
10860196	83128.593750	282.25	1.134851	-0.129286	-0.023942	-0.389506	-0.063853	0.064917	285.86	3.87	1504.17	60.47	-10.95	1605.041015	1	0	0	0	0
10860206	83090.140625	282.25	1.120486	-0.158017	-0.301669	-0.391634	-0.068110	0.061725	285.61	3.87	1505.19	60.76	-10.95	1608.722290	1	0	0	0	0
10860216	83090.140625	282.25	0.972045	0.052672	0.263362	-0.385249	-0.061725	0.059596	285.66	3.87	1505.95	60.80	-10.93	1608.722290	1	0	0	0	0
10860226	83070.921875	282.25	1.149216	-0.301669	-0.770932	-0.388442	-0.062789	0.057468	285.66	3.87	1506.98	61.11	-10.94	1610.562744	1	0	0	0	0
10860236	83090.140625	282.25	1.144428	0.158017	-0.162805	-0.384185	-0.061725	0.057468	285.51	3.87	1507.30	60.71	-10.94	1608.722290	1	0	0	0	0
10860246	83090.140625	282.25	0.967257	-0.239420	-0.239420	-0.387377	-0.059596	0.057468	285.61	3.87	1507.54	60.25	-10.92	1608.722290	1	0	0	0	0
10860256	83067.703125	282.23	1.115697	0.009576	0.043095	-0.394827	-0.061725	0.057468	285.66	3.87	1508.25	60.24	-10.92	1610.871093	1	0	0	0	0
10860266	83070.921875	282.25	1.024718	-0.105344	-0.220266	-0.388442	-0.057468	0.056403	285.66	3.87	1508.70	59.99	-10.91	1610.562744	1	0	0	0	0
10860276	83070.921875	282.25	1.134851	0.134075	-0.311246	-0.389506	-0.063853	0.052147	285.61	3.87	1509.05	59.63	-10.91	1610.562744	1	0	0	0	0
10860286	83070.921875	282.25	1.125274	-0.248996	-0.215478	-0.386313	-0.059596	0.052147	285.61	3.87	1509.30	59.19	-10.91	1610.562744	1	0	0	0	0
10860296	83032.468750	282.25	1.077390	0.062249	-0.445321	-0.385249	-0.058532	0.051082	285.66	3.87	1510.40	59.58	-10.91	1614.246093	1	0	0	0	0
10860306	83032.468750	282.25	1.125274	-0.215478	-0.684741	-0.386313	-0.059596	0.051082	285.42	3.87	1511.23	59.70	-10.91	1614.246093	1	0	0	0	0
10860316	83032.468750	282.25	1.091755	-0.043095	0.023942	-0.388442	-0.060660	0.046825	285.66	3.87	1511.86	59.62	-10.91	1614.246093	1	0	0	0	0
10860326	83013.250000	282.25	1.019929	-0.090979	-0.459686	-0.386313	-0.056403	0.047890	285.81	3.87	1512.79	59.83	-10.90	1616.087646	1	0	0	0	0
10860336	83013.250000	282.25	1.077390	-0.143652	0.067037	-0.385249	-0.060660	0.046825	285.81	3.87	1513.49	59.82	-10.90	1616.087646	1	0	0	0	0
10860346	82994.031250	282.25	1.197100	-0.014365	-0.641646	-0.378864	-0.058532	0.045761	285.61	3.87	1514.47	60.08	-10.91	1617.929443	1	0	0	0	0
10860356	82994.031250	282.25	1.024718	-0.023942	-0.004788	-0.386313	-0.059596	0.043633	285.76	3.87	1515.21	60.11	-10.90	1617.929443	1	0	0	0	0
10860366	82994.031250	282.25	0.995987	-0.033518	-0.526724	-0.379928	-0.053211	0.043633	285.61	3.87	1515.77	59.96	-10.89	1617.929443	1	0	0	0	0
10860376	82994.031250	282.25	1.091755	0.038307	-0.215478	-0.384185	-0.056403	0.041504	285.61	3.87	1516.18	59.67	-10.89	1617.929443	1	0	0	0	0
10860386	82994.031250	282.25	1.115697	0.028730	-0.292092	-0.375671	-0.051082	0.040440	285.51	3.87	1516.49	59.29	-10.89	1617.929443	1	0	0	0	0
10860396	82994.031250	282.25	1.048660	-0.158017	-0.454898	-0.380992	-0.048954	0.038312	285.66	3.87	1516.72	58.83	-10.89	1617.929443	1	0	0	0	0
10860406	82974.796875	282.25	1.043871	0.043095	-0.565031	-0.379928	-0.052147	0.039376	285.66	3.87	1517.35	58.76	-10.89	1619.773071	1	0	0	0	0
10860416	82974.796875	282.25	1.024718	-0.043095	0.014365	-0.377799	-0.048954	0.039376	285.66	3.87	1517.82	58.54	-10.88	1619.773071	1	0	0	0	0
10860426	82974.796875	282.25	1.024718	0.138863	-0.780509	-0.376735	-0.046825	0.038312	285.61	3.87	1518.18	58.20	-10.87	1619.773071	1	0	0	0	0
10860436	82974.796875	282.25	1.096544	-0.028730	-0.306457	-0.379928	-0.045761	0.038312	285.66	3.87	1518.44	57.78	-10.87	1619.773071	1	0	0	0	0
10860446	82936.359375	282.25	1.082179	-0.086191	-0.071826	-0.377799	-0.047890	0.036183	285.61	3.86	1519.55	58.19	-10.88	1623.458374	1	0	0	0	0
10860456	82936.359375	282.25	0.967257	0.071826	-0.550666	-0.374607	-0.038312	0.037247	285.51	3.87	1520.39	58.34	-10.87	1623.458374	1	0	0	0	0
10860466	82936.359375	282.25	1.125274	-0.052672	-0.090979	-0.378864	-0.043633	0.036183	285.46	3.87	1521.02	58.27	-10.87	1623.458374	1	0	0	0	0
10860476	82936.359375	282.25	1.077390	-0.181959	-0.129286	-0.376735	-0.039376	0.034055	285.46	3.87	1521.49	58.06	-10.87	1623.458374	1	0	0	0	0
10860486	82936.359375	282.25	0.962469	0.076614	-0.426167	-0.377799	-0.039376	0.034055	285.66	3.87	1521.84	57.73	-10.86	1623.458374	1	0	0	0	0
10860496	82936.359375	282.25	0.986411	-0.186747	-0.220266	-0.375671	-0.041504	0.032990	285.61	3.87	1522.11	57.32	-10.85	1623.458374	1	0	0	0	0
10860506	82917.125000	282.25	1.158793	0.028730	-0.627280	-0.374607	-0.038312	0.031926	285.66	3.87	1522.76	57.29	-10.86	1625.303100	1	0	0	0	0
10860516	82913.906250	282.23	1.010353	-0.143652	-0.196324	-0.374607	-0.037247	0.031926	285.46	3.87	1523.33	57.17	-10.86	1625.611816	1	0	0	0	0
10860526	82897.906250	282.25	0.871489	-0.129286	0.038307	-0.373543	-0.040440	0.028734	285.66	3.87	1524.14	57.30	-10.84	1627.146606	1	0	0	0	0
10860536	82897.906250	282.25	1.053448	0.062249	-0.220266	-0.373543	-0.035119	0.029798	285.51	3.87	1524.74	57.22	-10.84	1627.146606	1	0	0	0	0
10860546	82897.906250	282.25	1.077390	-0.047884	-0.052672	-0.373543	-0.034055	0.029798	285.95	3.87	1525.20	57.00	-10.85	1627.146606	1	0	0	0	0
10860556	82897.906250	282.25	1.110909	0.090979	-0.430956	-0.375671	-0.038312	0.028734	285.51	3.87	1525.54	56.67	-10.85	1627.146606	1	0	0	0	0
10860566	82897.906250	282.25	0.933738	-0.220266	0.043095	-0.372478	-0.034055	0.027669	285.61	3.87	1525.79	56.26	-10.84	1627.146606	1	0	0	0	0
10860576	82878.687500	282.25	0.885854	0.100556	-0.028730	-0.373543	-0.036183	0.025541	285.51	3.87	1526.44	56.23	-10.83	1628.990478	1	0	0	0	0
10860586	82859.453125	282.25	1.063025	-0.019153	-0.373495	-0.373543	-0.036183	0.025541	285.61	3.87	1527.38	56.49	-10.83	1630.836181	1	0	0	0	0
10860596	82859.453125	282.25	0.981622	0.033518	0.071826	-0.373543	-0.034055	0.024477	285.51	3.87	1528.09	56.53	-10.83	1630.836181	1	0	0	0	0
10860606	82859.453125	282.25	0.933738	0.014365	-0.378283	-0.373543	-0.037247	0.025541	285.32	3.87	1528.63	56.39	-10.82	1630.836181	1	0	0	0	0
10860616	82840.234375	282.25	0.909796	0.196324	0.359130	-0.369286	-0.038312	0.025541	285.61	3.87	1529.49	56.57	-10.81	1632.680786	1	0	0	0	0
10860626	82840.234375	282.25	0.842759	-0.071826	-0.009576	-0.371414	-0.036183	0.023412	285.66	3.87	1530.14	56.54	-10.79	1632.680786	1	0	0	0	0
10860636	82840.234375	282.25	1.000776	0.215478	-0.411802	-0.369286	-0.037247	0.025541	285.76	3.87	1530.62	56.36	-10.79	1632.680786	1	0	0	0	0
10860646	82840.234375	282.25	1.019929	-0.047884	-0.603338	-0.370350	-0.040440	0.025541	285.66	3.87	1530.98	56.06	-10.80	1632.680786	1	0	0	0	0
10860656	82821.015625	282.25	0.900219	0.114921	0.268150	-0.370350	-0.036183	0.023412	285.61	3.87	1531.71	56.12	-10.79	1634.525634	1	0	0	0	0
10860666	82821.015625	282.25	1.010353	-0.019153	-0.440533	-0.369286	-0.036183	0.024477	285.76	3.87	1532.26	56.00	-10.79	1634.525634	1	0	0	0	0
10860676	82801.781250	282.25	0.905008	0.134075	-0.248996	-0.369286	-0.037247	0.024477	285.51	3.87	1533.13	56.19	-10.78	1636.372436	1	0	0	0	0
10860686	82801.781250	282.25	0.890643	0.033518	0.191536	-0.366093	-0.038312	0.026605	285.61	3.87	1533.79	56.17	-10.78	1636.372436	1	0	0	0	0
10860696	82801.781250	282.25	0.890643	0.043095	-0.263362	-0.369286	-0.038312	0.025541	285.66	3.87	1534.28	56.00	-10.77	1636.372436	1	0	0	0	0
10860706	82801.781250	282.25	0.914585	0.162805	-0.014365	-0.367157	-0.036183	0.025541	285.61	3.87	1534.65	55.71	-10.76	1636.372436	1	0	0	0	0
10860716	82782.562500	282.25	0.952892	-0.033518	-0.277727	-0.365029	-0.040440	0.024477	285.66	3.87	1535.38	55.77	-10.76	1638.218017	1	0	0	0	0
10860726	82782.562500	282.25	0.924161	0.177170	0.004788	-0.367157	-0.039376	0.025541	285.66	3.87	1535.94	55.66	-10.76	1638.218017	1	0	0	0	0
10860736	82801.781250	282.25	0.909796	-0.038307	-0.129286	-0.366093	-0.041504	0.023412	285.51	3.87	1535.89	54.97	-10.75	1636.372436	1	0	0	0	0
10860746	82782.562500	282.25	0.919373	0.162805	0.000000	-0.365029	-0.041504	0.022348	285.81	3.87	1536.31	54.73	-10.75	1638.218017	1	0	0	0	0
10860756	82763.343750	282.25	0.943315	-0.004788	-0.215478	-0.368221	-0.045761	0.023412	285.66	3.87	1537.08	54.85	-10.75	1640.063964	1	0	0	0	0
10860766	82782.562500	282.25	0.833182	0.258573	0.277727	-0.362900	-0.044697	0.022348	285.61	3.87	1537.20	54.33	-10.74	1638.218017	1	0	0	0	0
10860776	82763.343750	282.25	0.909796	-0.009576	-0.258573	-0.369286	-0.045761	0.024477	285.66	3.87	1537.75	54.22	-10.73	1640.063964	1	0	0	0	0
10860786	82763.343750	282.25	0.909796	0.234631	0.186747	-0.367157	-0.044697	0.026605	285.66	3.87	1538.16	53.99	-10.73	1640.063964	1	0	0	0	0
10860796	82744.109375	282.25	0.794874	0.028730	-0.225054	-0.361836	-0.051082	0.027669	285.51	3.87	1538.93	54.10	-10.72	1641.911865	1	0	0	0	0
10860806	82744.109375	282.25	0.842759	0.253785	0.052672	-0.363965	-0.048954	0.029798	285.61	3.87	1539.51	54.03	-10.71	1641.911865	1	0	0	0	0
10860816	82744.109375	282.25	0.957680	0.057460	-0.205901	-0.368221	-0.054275	0.028734	285.66	3.87	1539.94	53.82	-10.72	1641.911865	1	0	0	0	0
10860826	82724.890625	282.25	0.909796	0.167594	-0.090979	-0.366093	-0.050018	0.029798	285.61	3.87	1540.72	53.95	-10.72	1643.758422	1	0	0	0	0
10860836	82724.890625	282.25	1.015141	0.067037	-0.095768	-0.366093	-0.055339	0.029798	285.66	3.87	1541.31	53.89	-10.73	1643.758422	1	0	0	0	0
10860846	82705.671875	282.25	0.933738	0.095768	-0.186747	-0.361836	-0.054275	0.030862	285.66	3.87	1542.21	54.14	-10.73	1645.605468	1	0	0	0	0
10860856	82724.890625	282.25	0.794874	0.000000	0.114921	-0.367157	-0.054275	0.029798	285.66	3.87	1542.43	53.72	-10.71	1643.758422	1	0	0	0	0
10860866	82705.671875	282.25	0.876277	0.292092	-0.100556	-0.358643	-0.060660	0.032990	285.46	3.87	1543.05	53.69	-10.71	1645.605468	1	0	0	0	0
10860876	82705.671875	282.25	0.837970	0.143652	-0.359130	-0.362900	-0.058532	0.034055	285.86	3.87	1543.52	53.52	-10.70	1645.605468	1	0	0	0	0
10860886	82705.671875	282.25	0.837970	0.110133	-0.110133	-0.361836	-0.061725	0.035119	285.66	3.87	1543.87	53.23	-10.70	1645.605468	1	0	0	0	0
10860896	82686.437500	282.25	0.881066	0.248996	0.004788	-0.366093	-0.057468	0.032990	285.61	3.87	1544.59	53.31	-10.70	1647.454345	1	0	0	0	0
10860906	82686.437500	282.25	0.967257	0.062249	-0.057460	-0.362900	-0.064917	0.036183	285.95	3.87	1545.13	53.21	-10.70	1647.454345	1	0	0	0	0
10860916	82686.437500	282.25	0.775721	0.057460	-0.090979	-0.361836	-0.059596	0.038312	285.51	3.87	1545.53	52.98	-10.69	1647.454345	1	0	0	0	0
10860926	82686.437500	282.25	0.861912	0.234631	-0.028730	-0.363965	-0.061725	0.037247	285.66	3.87	1545.84	52.65	-10.69	1647.454345	1	0	0	0	0
10860936	82667.218750	282.25	0.885854	0.047884	-0.440533	-0.362900	-0.062789	0.039376	285.61	3.87	1546.52	52.70	-10.69	1649.302001	1	0	0	0	0
10860946	82667.218750	282.25	0.837970	0.287304	-0.004788	-0.363965	-0.063853	0.041504	285.51	3.87	1547.04	52.58	-10.68	1649.302001	1	0	0	0	0
10860956	82647.984375	282.25	0.861912	0.071826	-0.004788	-0.360772	-0.065981	0.041504	285.81	3.87	1547.89	52.79	-10.68	1651.151611	1	0	0	0	0
10860966	82647.984375	282.25	0.895431	0.248996	-0.359130	-0.362900	-0.062789	0.040440	285.61	3.87	1548.52	52.79	-10.68	1651.151611	1	0	0	0	0
10860976	82647.984375	282.25	0.837970	0.105344	-0.335188	-0.360772	-0.065981	0.043633	285.51	3.87	1549.00	52.63	-10.68	1651.151611	1	0	0	0	0
10860986	82628.765625	282.25	0.914585	0.057460	-0.124498	-0.360772	-0.070238	0.040440	285.46	3.87	1549.82	52.81	-10.68	1653.000000	1	0	0	0	0
10860996	82628.765625	282.25	0.885854	0.100556	0.339976	-0.359708	-0.069174	0.045761	285.66	3.87	1550.44	52.79	-10.69	1653.000000	1	0	0	0	0
10861006	82647.984375	282.25	0.837970	0.028730	-0.536301	-0.356515	-0.065981	0.042569	285.76	3.87	1550.44	52.17	-10.68	1651.151611	1	0	0	0	0
10861016	82628.765625	282.25	0.809240	0.210689	0.019153	-0.360772	-0.070238	0.045761	285.81	3.87	1550.89	52.01	-10.67	1653.000000	1	0	0	0	0
10861026	82628.765625	282.25	0.847547	0.004788	-0.138863	-0.358643	-0.068110	0.046825	285.61	3.87	1551.24	51.73	-10.67	1653.000000	1	0	0	0	0
10861036	82628.765625	282.25	0.890643	-0.014365	-0.076614	-0.359708	-0.070238	0.042569	285.81	3.87	1551.49	51.37	-10.67	1653.000000	1	0	0	0	0
10861046	82609.546875	282.25	0.732625	0.033518	-0.229843	-0.358643	-0.069174	0.046825	285.51	3.87	1552.14	51.39	-10.66	1654.848632	1	0	0	0	0
10861056	82609.546875	282.25	0.689530	0.124498	-0.153228	-0.356515	-0.067046	0.046825	285.81	3.87	1552.63	51.26	-10.64	1654.848632	1	0	0	0	0
10861066	82609.546875	282.25	0.828393	0.023942	-0.143652	-0.358643	-0.068110	0.045761	285.61	3.87	1552.99	51.01	-10.64	1654.848632	1	0	0	0	0
10861076	82609.546875	282.25	0.842759	0.043095	0.043095	-0.357579	-0.072367	0.045761	285.66	3.87	1553.27	50.68	-10.64	1654.848632	1	0	0	0	0
10861086	82590.312500	282.25	0.723048	-0.014365	-0.368707	-0.355451	-0.070238	0.045761	285.66	3.87	1553.93	50.72	-10.63	1656.699340	1	0	0	0	0
10861096	82571.093750	282.25	0.780509	0.196324	0.100556	-0.359708	-0.073431	0.046825	285.66	3.87	1554.89	51.06	-10.63	1658.548706	1	0	0	0	0
10861106	82571.093750	282.25	0.751779	-0.014365	-0.234631	-0.352258	-0.068110	0.045761	285.61	3.87	1555.61	51.16	-10.62	1658.548706	1	0	0	0	0
10861116	82574.296875	282.26	0.794874	0.172382	-0.421379	-0.355451	-0.070238	0.046825	285.46	3.87	1556.08	51.01	-10.62	1658.240478	1	0	0	0	0
10861126	82551.875000	282.25	0.746990	0.028730	-0.181959	-0.355451	-0.070238	0.047890	285.61	3.87	1556.96	51.27	-10.61	1660.398559	1	0	0	0	0
10861136	82571.093750	282.25	0.756567	-0.028730	-0.177170	-0.352258	-0.070238	0.051082	285.66	3.87	1557.17	50.87	-10.61	1658.548706	1	0	0	0	0
10861146	82571.093750	282.25	0.751779	0.167594	-0.268150	-0.358643	-0.071303	0.050018	285.32	3.87	1557.32	50.41	-10.60	1658.548706	1	0	0	0	0
10861156	82571.093750	282.25	0.794874	-0.076614	-0.253785	-0.357579	-0.073431	0.051082	285.66	3.87	1557.43	49.93	-10.60	1658.548706	1	0	0	0	0
10861166	82551.875000	282.25	0.780509	0.023942	0.023942	-0.354386	-0.072367	0.050018	285.61	3.87	1557.97	49.86	-10.60	1660.398559	1	0	0	0	0
10861176	82532.640625	282.25	0.694318	0.076614	-0.248996	-0.354386	-0.069174	0.053211	285.61	3.87	1558.84	50.11	-10.59	1662.250122	1	0	0	0	0
10861186	82551.875000	282.25	0.861912	-0.110133	0.009576	-0.355451	-0.075559	0.051082	285.46	3.87	1559.03	49.71	-10.59	1660.398559	1	0	0	0	0
10861196	82532.640625	282.25	0.694318	0.124498	-0.196324	-0.353322	-0.074495	0.050018	285.61	3.87	1559.63	49.70	-10.59	1662.250122	1	0	0	0	0
10861206	82551.875000	282.25	0.761356	-0.081402	-0.287304	-0.350130	-0.069174	0.048954	285.66	3.87	1559.62	49.11	-10.58	1660.398559	1	0	0	0	0
10861216	82532.640625	282.25	0.761356	0.000000	-0.205901	-0.352258	-0.078752	0.050018	285.51	3.87	1560.07	48.96	-10.58	1662.250122	1	0	0	0	0
10861226	82494.203125	282.25	0.794874	0.038307	0.067037	-0.350130	-0.075559	0.050018	285.61	3.87	1561.33	49.60	-10.58	1665.951416	1	0	0	0	0
10861236	82513.421875	282.25	0.775721	-0.081402	-0.316034	-0.352258	-0.070238	0.050018	285.66	3.87	1561.82	49.49	-10.58	1664.100585	1	0	0	0	0
10861246	82513.421875	282.25	0.790086	0.043095	-0.205901	-0.350130	-0.074495	0.048954	285.66	3.87	1562.19	49.26	-10.58	1664.100585	1	0	0	0	0
10861256	82513.421875	282.25	0.761356	-0.038307	-0.067037	-0.345873	-0.075559	0.050018	285.66	3.87	1562.46	48.94	-10.58	1664.100585	1	0	0	0	0
10861266	82513.421875	282.25	0.742202	0.067037	-0.287304	-0.350130	-0.071303	0.050018	285.66	3.87	1562.66	48.56	-10.58	1664.100585	1	0	0	0	0
10861276	82494.203125	282.25	0.794874	-0.153228	0.019153	-0.351194	-0.074495	0.046825	285.61	3.87	1563.28	48.57	-10.58	1665.951416	1	0	0	0	0
10861286	82494.203125	282.25	0.694318	-0.028730	-0.215478	-0.350130	-0.073431	0.050018	285.66	3.87	1563.73	48.44	-10.57	1665.951416	1	0	0	0	0
10861296	82494.203125	282.25	0.656011	-0.153228	-0.205901	-0.349065	-0.073431	0.048954	285.46	3.87	1564.08	48.20	-10.56	1665.951416	1	0	0	0	0
10861306	82494.203125	282.25	0.794874	-0.071826	-0.320823	-0.345873	-0.076624	0.044697	285.66	3.87	1564.33	47.88	-10.56	1665.951416	1	0	0	0	0
10861316	82474.968750	282.25	0.718260	-0.004788	-0.043095	-0.349065	-0.073431	0.045761	285.42	3.87	1564.98	47.94	-10.56	1667.804199	1	0	0	0	0
10861326	82455.750000	282.25	0.713472	-0.067037	-0.560243	-0.346937	-0.076624	0.044697	285.76	3.87	1565.94	48.29	-10.56	1669.655639	1	0	0	0	0
10861336	82474.968750	282.25	0.742202	-0.081402	-0.143652	-0.345873	-0.075559	0.042569	285.66	3.87	1566.19	47.97	-10.55	1667.804199	1	0	0	0	0
10861346	82474.968750	282.25	0.723048	0.000000	-0.301669	-0.350130	-0.076624	0.041504	285.42	3.87	1566.38	47.58	-10.55	1667.804199	1	0	0	0	0
10861356	82455.750000	282.25	0.746990	-0.119710	-0.306457	-0.344808	-0.075559	0.042569	285.61	3.87	1566.98	47.60	-10.55	1669.655639	1	0	0	0	0
10861366	82455.750000	282.25	0.646434	-0.028730	-0.100556	-0.350130	-0.076624	0.037247	285.66	3.87	1567.43	47.47	-10.54	1669.655639	1	0	0	0	0
10861376	82436.531250	282.25	0.732625	-0.196324	-0.287304	-0.342680	-0.071303	0.038312	285.51	3.87	1568.23	47.68	-10.54	1671.507568	1	0	0	0	0
10861386	82455.750000	282.25	0.727837	-0.009576	-0.229843	-0.346937	-0.076624	0.036183	285.51	3.87	1568.37	47.25	-10.54	1669.655639	1	0	0	0	0
10861396	82436.531250	282.25	0.742202	-0.057460	-0.057460	-0.343744	-0.074495	0.035119	285.61	3.87	1568.93	47.23	-10.54	1671.507568	1	0	0	0	0
10861406	82436.531250	282.25	0.670376	-0.105344	-0.320823	-0.343744	-0.072367	0.032990	285.81	3.87	1569.36	47.08	-10.53	1671.507568	1	0	0	0	0
10861416	82417.296875	282.25	0.732625	0.071826	-0.397437	-0.341616	-0.068110	0.030862	285.51	3.87	1570.13	47.27	-10.53	1673.361328	1	0	0	0	0
