packetType	timestamp_s	timestamp_ms	lineCutterNumber	state	timestamp	pressure	altitude	deltaAltitude	temperature	accelNorm	battery	cutSense1	cutSense2	currentSense	photoresistor
1	1618285	0	1	5	10038868	100288	55.812225341796875	1.6796683073043823	2508.19873046875	0.957378089427948	3.8850440979003906	0	0	465	846
1	1618285	0	5	5	10029652	100574	40.100608825683594	0.6702595353126526	2544.94287109375	0.9799580574035645	3.8920822143554688	0	1	471	2
1	1619045	0	5	5	10030352	100593	38.50876235961914	-0.2932208478450775	2544.27587890625	0.9984156489372253	3.899120330810547	0	1	470	0
1	1619199	0	1	5	10039668	100472	40.36825180053711	-3.565798282623291	2512.46923828125	0.9215809106826782	3.899120330810547	0	0	465	813
1	1619805	0	5	5	10031102	100580	39.59789276123047	-0.16757027804851532	2545.15869140625	0.9914273023605347	3.8920822143554688	1	1	471	0
1	1619959	0	1	5	10040468	100406	45.90530014038086	0.3776129484176636	2512.04736328125	1.0044124126434326	3.8920822143554688	0	0	464	811
1	1620414	0	5	5	10031802	100587	39.01142501831055	-0.12567012012004852	2548.38916015625	0.8526089787483215	3.8850440979003906	0	2	469	0
1	1620720	0	1	5	10041268	100300	54.8043098449707	2.351155996322632	2511.20361328125	1.2087703943252563	3.899120330810547	0	0	465	845
1	1621177	0	5	5	10032602	100587	39.01142501831055	0.12566708028316498	2551.31201171875	1.0614110231399536	3.8920822143554688	0	2	472	0
1	1621480	0	1	5	10042068	100309	54.048439025878906	3.777851104736328	2512.2939453125	0.9723961353302002	3.8920822143554688	0	0	464	841
1	1621937	0	5	5	10033302	100583	39.3465461730957	0.08378109335899353	2551.73046875	0.9835378527641296	3.8920822143554688	0	0	472	1
1	1622391	0	1	5	10042918	100331	52.200984954833984	5.622804641723633	2513.416748046875	0.9917421340942383	3.899120330810547	0	0	464	827
1	1622696	0	5	5	10034102	100575	40.016822814941406	0.5864771008491516	2552.266845703125	0.974554181098938	3.899120330810547	0	0	471	0
1	1623153	0	1	5	10043718	100290	55.64423370361328	1.88955819606781	2512.462646484375	0.9836016893386841	3.906158447265625	0	0	464	850
1	1623456	0	5	5	10034852	100576	39.93303298950195	0.33513516187667847	2549.5791015625	0.9951072335243225	3.8850440979003906	1	1	470	0
1	1623913	0	1	5	10044518	100356	50.10200119018555	-2.351155996322632	2511.924072265625	0.9505023956298828	3.8920822143554688	0	0	467	846
1	1624220	0	5	5	10035602	100578	39.765464782714844	0.0	2546.806640625	1.0133553743362427	3.899120330810547	2	0	471	0
1	1624828	0	1	5	10045318	100307	54.216407775878906	-1.0919077396392822	2509.81494140625	0.995780885219574	3.8850440979003906	0	0	463	843
1	1624982	0	5	5	10036352	100579	39.681678771972656	-0.0418924018740654	2545.47265625	0.9757351279258728	3.899120330810547	0	0	468	2
1	1625587	0	1	5	10046118	100323	52.87274932861328	-1.217754602432251	2509.8212890625	0.9417473077774048	3.8920822143554688	0	0	465	843
1	1625741	0	5	5	10037102	100591	38.67631149291992	-0.5026825070381165	2545.152099609375	1.0488272905349731	3.8920822143554688	1	1	469	0
1	1626348	0	1	5	10046918	100465	40.95537567138672	-7.386427879333496	2512.151123046875	1.0109522342681885	3.8920822143554688	0	0	467	826
1	1627108	0	1	5	10047668	100300	54.8043098449707	0.04199424758553505	2509.4189453125	0.8117475509643555	3.899120330810547	0	0	464	843
1	1627108	0	5	5	10038452	100588	38.92764663696289	-0.29323264956474304	2545.7734375	0.9906303882598877	3.8920822143554688	0	1	470	1
1	1627871	0	1	5	10048468	100381	48.003440856933594	-2.9385182857513428	2510.57421875	0.9805489778518677	3.8920822143554688	0	0	464	836
1	1627871	0	5	5	10039202	100588	38.92764663696289	0.20944176614284515	2544.158203125	0.9916449785232544	3.8920822143554688	0	0	471	1
1	1628632	0	5	5	10039902	100596	38.25743865966797	-0.33510279655456543	2541.67333984375	1.0001193284988403	3.899120330810547	0	0	471	1
1	1628786	0	1	5	10049218	100461	41.290889739990234	-6.336784362792969	2511.190673828125	1.0027834177017212	3.8920822143554688	0	0	465	827
1	1629241	0	5	5	10040652	100600	37.9223518371582	-0.41886836290359497	2541.5556640625	0.9995661973953247	3.8920822143554688	0	0	471	0
1	1629545	0	1	5	10050118	100441	42.96862030029297	0.5452782511711121	2510.405517578125	1.0576179027557373	3.899120330810547	0	0	466	787
1	1630002	0	5	5	10041352	100583	39.3465461730957	0.3770042955875397	2541.575439453125	0.9875757098197937	3.8920822143554688	1	0	469	0
1	1630458	0	1	5	10050918	100463	41.123130798339844	-1.5100317001342773	2507.5302734375	1.0217739343643188	3.899120330810547	0	0	465	822
1	1630763	0	5	5	10042152	100585	39.17898178100586	0.25133517384529114	2541.895751953125	1.0105232000350952	3.906158447265625	2	1	471	0
1	1631220	0	1	5	10051718	100440	43.052513122558594	1.845341444015503	2507.024169921875	1.0378859043121338	3.8920822143554688	0	0	464	796
1	1631524	0	5	5	10042902	100600	37.9223518371582	0.125653937458992	2541.863037109375	0.9768161177635193	3.906158447265625	1	0	471	0
1	1631979	0	1	5	10052568	100353	50.35385513305664	4.82505464553833	2506.336181640625	1.0369995832443237	3.8780059814453125	0	0	466	822
1	1632283	0	5	5	10043652	100584	39.26276397705078	0.12567012012004852	2541.33984375	0.9823876619338989	3.8920822143554688	1	0	472	0
1	1632889	0	1	5	10053418	100452	42.045833587646484	-4.112034320831299	2507.69921875	0.9945523142814636	3.8920822143554688	0	0	465	835
1	1633043	0	5	5	10044402	100591	38.67631149291992	-0.29322555661201477	2539.142822265625	0.9984927773475647	3.8920822143554688	0	0	471	0
1	1633650	0	1	5	10054218	100424	44.39490509033203	-2.014106273651123	2508.302734375	1.0472749471664429	3.899120330810547	0	0	465	825
1	1633804	0	5	5	10045202	100595	38.34121322631836	-0.08377435058355331	2538.325439453125	1.0024399757385254	3.899120330810547	0	0	470	0
1	1634416	0	1	5	10055018	100459	41.458648681640625	-4.153776168823242	2508.25732421875	0.9840213060379028	3.8920822143554688	0	0	468	813
1	1634567	0	5	5	10045902	100587	39.01142501831055	0.12566708028316498	2538.541259765625	0.9861931204795837	3.906158447265625	0	0	470	0
1	1635324	0	1	5	10055868	100437	43.30419921875	1.0905344486236572	2506.531005859375	0.9730411171913147	3.8920822143554688	0	0	465	816
1	1635324	0	5	5	10046652	100584	39.26276397705078	0.20944851636886597	2537.6650390625	0.9653587341308594	3.899120330810547	0	1	471	1
1	1636083	0	5	5	10047402	100582	39.430328369140625	0.1256721466779709	2536.1806640625	1.0081522464752197	3.906158447265625	0	2	470	0
1	1636237	0	1	5	10056718	100400	46.408817291259766	3.06221866607666	2505.018798828125	1.013358235359192	3.8920822143554688	0	0	468	797
1	1636840	0	5	5	10048202	100593	38.50876235961914	-0.2932208478450775	2535.788330078125	0.9941667914390564	3.8920822143554688	1	2	472	0
1	1636994	0	1	5	10057568	100473	40.28437805175781	-1.8455049991607666	2505.1875	0.9991993308067322	3.8920822143554688	0	0	465	825
1	1637599	0	5	5	10048902	100594	38.42498779296875	-0.4188885986804962	2536.74951171875	0.973060131072998	3.8850440979003906	0	0	471	0
1	1637753	0	1	5	10058318	100362	49.598304748535156	2.391934394836426	2503.422119140625	0.9757607579231262	3.8920822143554688	0	0	464	802
1	1638210	0	5	5	10049652	100589	38.843868255615234	0.20944008231163025	nan	nan	nan	65535	65535	65535	65535
1	1638926	0	1	5	10059068	100470	40.53599548339844	-5.244751453399658	2504.765625	0.9618511199951172	3.8920822143554688	0	0	466	799
1	1639076	0	5	5	10050352	100597	38.173667907714844	0.0	2536.85400390625	1.0266450643539429	3.906158447265625	1	2	471	0
1	1639690	0	1	5	10060168	100304	54.468360900878906	0.5878696441650391	2500.099365234375	0.9765860438346863	3.8920822143554688	0	0	465	822
1	1639690	0	5	5	10051102	100584	39.26276397705078	0.37700125575065613	2536.357177734375	0.9318498373031616	3.906158447265625	1	0	471	0
1	1640453	0	1	5	10061018	100457	41.62641143798828	0.5871446132659912	2501.948974609375	0.9981578588485718	3.8920822143554688	0	0	466	819
1	1640453	0	5	5	10051802	100587	39.01142501831055	0.08377839624881744	2534.5849609375	1.0086454153060913	3.906158447265625	1	1	468	0
1	1641214	0	1	5	10061718	100299	54.888301849365234	6.882585525512695	2498.029052734375	0.988197386264801	3.8850440979003906	0	0	462	846
1	1641214	0	5	5	10052552	100577	39.849246978759766	0.7121306657791138	2532.0478515625	0.9863656163215637	3.899120330810547	1	0	470	1
1	1641976	0	1	5	10062568	100302	54.63633346557617	4.994856357574463	2496.7958984375	0.9806507229804993	3.899120330810547	0	0	465	847
1	1641976	0	5	5	10053352	100576	39.93303298950195	0.08378581702709198	2529.589111328125	0.9892415404319763	3.899120330810547	0	0	472	0
1	1642735	0	1	5	10063318	100411	45.48572540283203	-2.979787588119507	2499.197265625	1.0045032501220703	3.899120330810547	0	0	465	828
1	1642735	0	5	5	10054052	100583	39.3465461730957	-0.041891053318977356	2527.817138671875	0.9863060116767883	3.899120330810547	1	0	471	0
1	1643495	0	5	5	10054802	100589	38.843868255615234	-0.46079787611961365	2527.699462890625	1.0960533618927002	3.8920822143554688	2	0	470	0
1	1643649	0	1	5	10064118	100405	45.989219665527344	-3.777667999267578	2499.677490234375	1.018178939819336	3.8850440979003906	0	0	467	799
1	1644106	0	5	5	10055502	100596	38.25743865966797	-0.963478684425354	2529.09228515625	1.0184826850891113	3.906158447265625	0	0	471	0
1	1644409	0	1	5	10064918	100415	45.15007400512695	-1.426681637763977	2498.833740234375	1.031251311302185	3.8920822143554688	0	0	466	820
1	1644866	0	5	5	10056302	100593	38.50876235961914	-0.16755273938179016	2531.47900390625	1.033092975616455	3.8920822143554688	0	0	470	0
1	1645320	0	1	5	10065768	100465	40.95537567138672	-5.706773281097412	2497.73046875	0.9875257611274719	3.899120330810547	0	0	467	831
1	1646080	0	1	5	10066568	100443	42.80083465576172	-4.238271713256836	2496.685546875	0.9516286849975586	3.906158447265625	0	0	466	834
1	1646234	0	5	5	10057652	100593	38.50876235961914	0.08377435058355331	2530.42626953125	1.0556466579437256	3.913196563720703	0	0	470	0
1	1646992	0	1	5	10067418	100392	47.08020782470703	-0.4196494519710541	2496.361083984375	1.0102059841156006	3.906158447265625	0	0	465	799
1	1646992	0	5	5	10058402	100598	38.08989334106445	-0.20943334698677063	2528.7587890625	0.966157853603363	3.899120330810547	1	1	471	1
1	1647751	0	1	5	10068218	100464	41.03925323486328	-0.1677583009004593	2496.25732421875	0.9721526503562927	3.899120330810547	0	0	465	785
1	1647751	0	5	5	10059102	100600	37.9223518371582	-0.25131696462631226	2529.438720703125	1.0134551525115967	3.906158447265625	1	1	471	0
1	1648511	0	1	5	10068968	100483	39.44569396972656	-2.6424169540405273	2497.73046875	0.9619241952896118	3.8920822143554688	0	0	466	784
1	1648511	0	5	5	10059902	100596	38.25743865966797	-0.16754870116710663	2531.354736328125	0.9743659496307373	3.899120330810547	0	0	471	0
1	1649273	0	1	5	10069768	100367	49.17858123779297	4.656775951385498	2496.854248046875	1.0083633661270142	3.8920822143554688	0	0	465	835
1	1649273	0	5	5	10060652	100593	38.50876235961914	0.376973956823349	2532.33544921875	0.9691306352615356	3.906158447265625	0	0	471	0
1	1650034	0	1	5	10070568	100370	48.926753997802734	4.9082560539245605	2495.244873046875	0.9756252765655518	3.8850440979003906	0	0	466	796
1	1650034	0	5	5	10061402	100595	38.34121322631836	0.08377300202846527	2531.322021484375	0.9871749877929688	3.899120330810547	0	0	471	0
1	1650794	0	5	5	10062102	100598	38.08989334106445	0.33507582545280457	2530.55029296875	1.0005133152008057	3.899120330810547	0	0	470	0
1	1650948	0	1	5	10071368	100473	40.28437805175781	-2.097215414047241	2498.0615234375	0.9456667900085449	3.913196563720703	0	0	465	814
1	1651555	0	5	5	10062852	100589	38.843868255615234	0.0837770476937294	2530.76611328125	0.9966872930526733	3.899120330810547	0	1	471	0
1	1651859	0	1	5	10072268	100463	41.123130798339844	0.4613111615180969	2497.003662109375	1.007659912109375	3.906158447265625	0	0	465	819
1	1652315	0	5	5	10063602	100608	37.25221252441406	-0.7539387941360474	2531.7275390625	1.0055409669876099	3.8920822143554688	1	0	469	1
1	1652623	0	1	5	10073118	100472	40.36825180053711	-0.251623272895813	2496.588134765625	1.0131253004074097	3.8920822143554688	0	0	467	797
1	1652926	0	5	5	10064352	100598	38.08989334106445	-0.251321017742157	2531.537841796875	1.0695997476577759	3.8920822143554688	0	1	471	0
1	1653382	0	1	5	10073868	100406	45.90530014038086	2.936267375946045	2494.03125	0.9211840629577637	3.9202346801757812	0	0	466	801
1	1653835	0	5	5	10065152	100599	38.00612258911133	-0.1675446480512619	2531.622802734375	1.0307729244232178	3.8850440979003906	0	0	470	0
1	1654142	0	1	5	10074668	100428	44.05929183959961	2.1809985637664795	2493.596435546875	0.9979545474052429	3.899120330810547	0	0	466	790
1	1654596	0	5	5	10065902	100604	37.587276458740234	-0.12565292418003082	2531.380859375	0.9816586971282959	3.906158447265625	1	0	472	0
1	1654900	0	1	5	10075418	100471	40.452125549316406	-5.496588230133057	2495.043701171875	0.991032063961029	3.899120330810547	0	0	465	828
1	1655205	0	5	5	10066602	100599	38.00612258911133	-0.29320669174194336	2531.642333984375	0.9890247583389282	3.899120330810547	0	0	471	0
1	1655811	0	1	5	10076168	100475	40.11663818359375	-0.7548880577087402	2494.58935546875	0.9574012756347656	3.8850440979003906	0	0	467	792
1	1655966	0	5	5	10067302	100597	38.173667907714844	-0.08377300202846527	2531.86474609375	0.9989517331123352	3.8920822143554688	0	0	472	0
1	1656424	0	1	5	10076968	100314	53.628536224365234	5.204115390777588	2491.798583984375	0.9990469217300415	3.8850440979003906	0	0	464	840
1	1656728	0	5	5	10068052	100600	37.9223518371582	-0.04188532009720802	2529.641357421875	1.0247796773910522	3.8709676265716553	0	0	470	0
1	1657184	0	1	5	10077768	100474	40.20050811767578	0.2516070306301117	2494.732177734375	0.9917155504226685	3.906158447265625	0	0	466	784
1	1657488	0	5	5	10068802	100594	38.42498779296875	0.083773672580719	2528.869873046875	1.014077067375183	3.8920822143554688	0	1	472	0
1	1658097	0	1	5	10078518	100450	42.21360778808594	0.838805079460144	2494.77099609375	0.983069896697998	3.8920822143554688	0	0	467	794
1	1658249	0	5	5	10069552	100599	38.00612258911133	-0.20943166315555573	2530.269287109375	0.9919425845146179	3.906158447265625	1	0	470	0
1	1658856	0	1	5	10079318	100466	40.871498107910156	-0.5032830238342285	2494.88134765625	0.9617892503738403	3.8780059814453125	0	0	465	789
1	1659010	0	5	5	10070302	100596	38.25743865966797	-0.083773672580719	2529.870361328125	0.9458830952644348	3.8920822143554688	0	2	469	0
1	1659617	0	1	5	10080068	100482	39.52956008911133	-5.957870006561279	2493.531494140625	1.0122164487838745	3.8920822143554688	0	0	464	775
1	1659771	0	5	5	10071052	100599	38.00612258911133	-0.20943166315555573	2529.654541015625	1.0704939365386963	3.8920822143554688	1	1	471	1
1	1660376	0	1	5	10080818	100376	48.423118591308594	3.5661144256591797	2489.708740234375	0.9725716710090637	3.906158447265625	0	0	463	813
1	1660530	0	5	5	10071802	100588	38.92764663696289	0.37698912620544434	2529.88330078125	0.9879016876220703	3.899120330810547	0	1	471	0
1	1661135	0	1	5	10081568	100418	44.898345947265625	2.0134241580963135	2489.209228515625	0.9852801561355591	3.8920822143554688	0	0	465	825
1	1661290	0	5	5	10072602	100594	38.42498779296875	-0.16755139827728271	2528.922119140625	0.9462040066719055	3.906158447265625	0	0	469	0
1	1661896	0	1	5	10082418	100448	42.38138198852539	-0.4194599986076355	2490.1630859375	0.964235782623291	3.8920822143554688	0	0	466	823
1	1662050	0	5	5	10073352	100586	39.0952033996582	0.20944514870643616	2528.987548828125	0.9847176671028137	3.899120330810547	0	0	471	0
1	1662658	0	1	5	10083218	100484	39.36183166503906	-2.8102121353149414	2493.45361328125	1.0113805532455444	3.8920822143554688	0	0	464	785
1	1662812	0	5	5	10074052	100596	38.25743865966797	-0.5445529818534851	2530.6484375	0.9533007144927979	3.899120330810547	0	0	469	0
1	1663572	0	1	5	10083968	100377	48.33917999267578	0.7973371744155884	2492.8369140625	0.9263463616371155	3.8920822143554688	0	0	465	815
1	1663572	0	5	5	10074902	100598	38.08989334106445	-0.12565898895263672	2532.119873046875	0.9068561792373657	3.8920822143554688	0	1	471	1
1	1664331	0	1	5	10084768	100389	47.33198928833008	3.4818689823150635	2493.03173828125	0.9810479283332825	3.8920822143554688	0	0	465	793
1	1664935	0	5	5	10076252	100586	39.0952033996582	0.20944514870643616	2530.406494140625	1.0329499244689941	3.8850440979003906	0	0	471	0
1	1665089	0	1	5	10085568	100411	45.48572540283203	1.7618882656097412	2493.693603515625	1.0076934099197388	3.8920822143554688	0	0	465	817
1	1665545	0	5	5	10076952	100594	38.42498779296875	0.0	2529.654541015625	1.034936785697937	3.899120330810547	0	0	469	0
1	1665848	0	1	5	10086318	100466	40.871498107910156	0.3354949653148651	2492.79150390625	1.0389187335968018	3.8780059814453125	0	0	465	807
1	1666607	0	1	5	10087118	100479	39.78116226196289	-0.29354509711265564	2493.038330078125	1.0719057321548462	3.8920822143554688	0	0	465	791
1	1667061	0	5	5	10078352	100601	37.838584899902344	-0.2513149380683899	2532.23095703125	1.0326905250549316	3.8920822143554688	0	1	471	1
1	1667367	0	1	5	10087868	100476	40.03276824951172	-5.958158016204834	2495.251220703125	1.0175654888153076	3.8920822143554688	0	0	466	786
1	1667672	0	5	5	10079102	100596	38.25743865966797	-0.16754870116710663	2533.937744140625	0.9787395000457764	3.8920822143554688	0	0	471	0
1	1668129	0	1	5	10088668	100470	40.53599548339844	0.7128779888153076	2495.095458984375	0.9968379735946655	3.8920822143554688	0	0	465	786
1	1668433	0	5	5	10079802	100597	38.173667907714844	-0.041886329650878906	2532.884765625	0.9977201223373413	3.8850440979003906	0	0	472	0
1	1668888	0	1	5	10089468	100476	40.03276824951172	-0.2935521900653839	2493.466552734375	1.0021628141403198	3.899120330810547	0	0	465	783
1	1669192	0	5	5	10080502	100593	38.50876235961914	0.29320430755615234	2531.223876953125	0.9786308407783508	3.913196563720703	0	0	470	0
1	1669797	0	1	5	10090218	100453	41.96194839477539	0.7549123764038086	2492.0517578125	1.0312774181365967	3.8920822143554688	0	0	465	791
1	1669951	0	5	5	10081302	100596	38.25743865966797	-0.12566101551055908	2530.94921875	0.9987761378288269	3.8920822143554688	0	0	471	1
1	1670558	0	1	5	10091018	100478	39.865028381347656	-0.6709899306297302	2491.000244140625	0.9397441744804382	3.8850440979003906	0	0	465	773
1	1670711	0	5	5	10082002	100590	38.76008987426758	0.04188835248351097	2530.8837890625	0.9984197020530701	3.913196563720703	0	0	470	0
1	1671321	0	1	5	10091818	100478	39.865028381347656	-0.08386901021003723	2489.040283203125	1.0215222835540771	3.8920822143554688	0	0	468	780
1	1671474	0	5	5	10082752	100593	38.50876235961914	0.12566101551055908	2530.818603515625	0.9320265650749207	3.8920822143554688	0	0	468	0
1	1672081	0	1	5	10092568	100479	39.78116226196289	-2.4327306747436523	2489.988037109375	1.0223153829574585	3.899120330810547	0	0	467	783
1	1672235	0	5	5	10083502	100600	37.9223518371582	-0.25131696462631226	2531.086669921875	1.0258572101593018	3.8850440979003906	0	0	472	0
1	1672841	0	1	5	10093368	100463	41.123130798339844	0.5871162414550781	2492.135986328125	0.9860140681266785	3.899120330810547	0	0	465	805
1	1672995	0	5	5	10084302	100595	38.34121322631836	-0.12566202878952026	2532.564453125	1.018969178199768	3.906158447265625	1	1	470	0
1	1673600	0	1	5	10094118	100477	39.94889831542969	-0.08386968821287155	2491.8701171875	0.9922887682914734	3.8920822143554688	0	0	466	813
1	1673754	0	5	5	10085052	100597	38.173667907714844	-0.167547345161438	2531.871337890625	0.9918891191482544	3.8920822143554688	0	0	471	0
1	1674362	0	1	5	10094918	100471	40.452125549316406	0.6709412932395935	2492.376220703125	0.9866901636123657	3.899120330810547	0	0	465	784
1	1674515	0	5	5	10085852	100599	38.00612258911133	-0.12565797567367554	2531.93017578125	1.0050923824310303	3.8850440979003906	0	0	471	0
1	1675124	0	5	5	10086552	100593	38.50876235961914	0.08377435058355331	2533.774169921875	1.0050257444381714	3.899120330810547	0	1	472	0
1	1675278	0	1	5	10095718	100445	42.633052825927734	1.216272234916687	2493.9013671875	1.0375372171401978	3.8920822143554688	0	0	466	806
1	1675884	0	5	5	10087252	100596	38.25743865966797	0.16754330694675446	2532.636474609375	0.9930746555328369	3.899120330810547	1	0	472	0
1	1676038	0	1	5	10096468	100476	40.03276824951172	-3.691575527191162	2494.5244140625	1.001044750213623	3.8920822143554688	0	0	466	791
1	1676645	0	5	5	10088002	100600	37.9223518371582	-0.08377097547054291	2532.237548828125	0.9874302744865417	3.8850440979003906	0	0	472	0
1	1676799	0	1	5	10097318	100421	44.64662170410156	2.4327306747436523	2492.733154296875	1.011053442955017	3.8920822143554688	0	0	464	802
1	1677406	0	5	5	10088802	100595	38.34121322631836	0.12565898895263672	2532.557861328125	0.9940866827964783	3.8850440979003906	0	1	470	1
1	1677712	0	1	5	10098118	100482	39.52956008911133	-1.0484260320663452	2493.6806640625	0.9919846653938293	3.8850440979003906	0	0	464	783
1	1678167	0	5	5	10089502	100598	38.08989334106445	-0.041885994374752045	2531.655517578125	1.0173256397247314	3.899120330810547	1	0	470	0
1	1678474	0	1	5	10098868	100434	43.55588912963867	-0.5453661680221558	2491.65576171875	1.0059230327606201	3.899120330810547	0	0	468	820
1	1678929	0	5	5	10090252	100602	37.75481414794922	-0.041884645819664	2532.44677734375	0.9798126816749573	3.899120330810547	1	0	470	0
1	1679082	0	1	5	10099668	100486	39.1941032409668	-1.5936397314071655	2493.9921875	0.9653987288475037	3.8920822143554688	0	0	465	784
1	1679690	0	5	5	10091002	100598	38.08989334106445	-0.041885994374752045	2533.9638671875	0.9521112442016602	3.899120330810547	1	0	471	1
1	1679993	0	1	5	10100418	100442	42.884727478027344	1.7614480257034302	2492.291748046875	0.9752072095870972	3.8920822143554688	0	0	466	797
1	1680450	0	5	5	10091802	100594	38.42498779296875	0.2932019531726837	2533.708740234375	0.9923232793807983	3.8920822143554688	0	0	471	0
1	1680754	0	1	5	10101218	100447	42.46527099609375	-0.5872582197189331	2491.798583984375	0.9706974625587463	3.906158447265625	0	0	467	836
1	1681210	0	5	5	10092502	100596	38.25743865966797	0.37696483731269836	2532.25048828125	1.0119422674179077	3.8920822143554688	0	0	471	0
1	1681515	0	1	5	10101968	100392	47.08020782470703	0.12588824331760406	2489.520751953125	1.0132112503051758	3.8920822143554688	0	0	466	835
1	1681972	0	5	5	10093252	100591	38.67631149291992	0.20943671464920044	2531.1650390625	0.9695738554000854	3.899120330810547	0	1	469	0
1	1682276	0	1	5	10102768	100368	49.09463882446289	4.65673828125	2488.170654296875	1.063307285308838	3.8920822143554688	0	0	469	820
1	1682731	0	5	5	10094002	100601	37.838584899902344	-0.502642035484314	2531.7470703125	0.9387446641921997	3.8850440979003906	0	0	472	0
1	1683035	0	1	5	10103568	100482	39.52956008911133	-0.20966830849647522	2491.156005859375	1.0168601274490356	3.8920822143554688	0	0	466	790
1	1683492	0	5	5	10094752	100598	38.08989334106445	-0.16754600405693054	2531.64892578125	0.9445561766624451	3.8920822143554688	0	2	470	0
1	1683796	0	1	5	10104318	100487	39.1102409362793	-5.327980041503906	2491.863525390625	1.0063925981521606	3.899120330810547	0	0	466	785
1	1684252	0	5	5	10095502	100582	39.430328369140625	0.16756218671798706	2532.590576171875	0.9685457348823547	3.899120330810547	1	1	471	0
1	1684557	0	1	5	10105118	100347	50.85758590698242	4.657526969909668	2490.1435546875	0.9781398177146912	3.899120330810547	0	0	465	822
1	1685013	0	5	5	10096302	100598	38.08989334106445	0.12565596401691437	2533.748046875	1.0470609664916992	3.8920822143554688	1	0	472	0
1	1685471	0	1	5	10105918	100334	51.94908142089844	6.125894546508789	2490.662841796875	1.0420005321502686	3.8850440979003906	0	0	466	841
1	1685626	0	5	5	10097002	100598	38.08989334106445	0.08377097547054291	2534.572021484375	1.0007998943328857	3.8920822143554688	0	2	471	1
1	1686382	0	1	5	10106768	100353	50.35385513305664	4.866991996765137	2491.746826171875	0.9844522476196289	3.899120330810547	0	0	464	825
1	1686535	0	5	5	10097802	100596	38.25743865966797	-0.2513250708580017	2534.258056640625	1.0031101703643799	3.899120330810547	1	0	470	0
1	1687143	0	1	5	10107568	100467	40.787620544433594	-6.378467082977295	2492.8955078125	1.007605791091919	3.8920822143554688	0	0	465	808
1	1687295	0	5	5	10098602	100590	38.76008987426758	0.5026379823684692	2533.166015625	0.9709306359291077	3.8920822143554688	1	1	472	0
1	1687902	0	1	5	10108368	100343	51.193416595458984	4.48990535736084	2490.74072265625	0.8425884246826172	3.899120330810547	0	0	466	807
1	1688056	0	5	5	10099352	100584	39.26276397705078	0.46077561378479004	2531.289306640625	0.9169275760650635	3.899120330810547	0	2	469	0
1	1688663	0	5	5	10100102	100589	38.843868255615234	0.1256650686264038	2528.732421875	1.0013468265533447	3.8920822143554688	0	0	471	0
1	1688818	0	1	5	10109168	100336	51.78115463256836	2.6022465229034424	2490.461669921875	1.0078734159469604	3.8920822143554688	0	0	466	818
1	1689424	0	5	5	10100802	100595	38.34121322631836	-0.5026662945747375	2529.451904296875	1.047823190689087	3.8850440979003906	0	0	471	1
1	1689578	0	1	5	10110018	100475	40.11663818359375	-2.0132782459259033	2492.0712890625	1.021802306175232	3.8920822143554688	0	0	465	785
1	1690183	0	5	5	10101602	100595	38.34121322631836	-0.46077561378479004	2530.7333984375	1.0340543985366821	3.8850440979003906	0	2	470	0
1	1690337	0	1	5	10110818	100388	47.415916442871094	-2.602456569671631	2489.267578125	1.025376319885254	3.8850440979003906	0	0	464	809
1	1690944	0	5	5	10102352	100593	38.50876235961914	0.0	2529.203369140625	0.9764748215675354	3.8920822143554688	1	0	470	0
1	1691098	0	1	5	10111618	100457	41.62641143798828	0.5871446132659912	2489.02734375	0.9898809790611267	3.8920822143554688	0	0	466	790
1	1691705	0	5	5	10103102	100598	38.08989334106445	-0.041885994374752045	2529.517333984375	0.9967862963676453	3.8920822143554688	2	0	472	0
1	1692464	0	5	5	10103852	100597	38.173667907714844	-0.1256600022315979	2531.642333984375	1.0589995384216309	3.899120330810547	0	1	472	0
1	1692619	0	1	5	10113068	100479	39.78116226196289	-3.691486358642578	2490.8251953125	1.0883653163909912	3.8850440979003906	0	0	464	785
1	1693225	0	5	5	10104602	100592	38.59253692626953	0.08377502113580704	2529.576171875	1.097421407699585	3.8850440979003906	0	0	471	0
1	1693379	0	1	5	10113918	100395	46.82843017578125	-1.1750754117965698	2488.13818359375	1.014235019683838	3.8920822143554688	0	0	467	831
1	1693984	0	5	5	10105302	100601	37.838584899902344	-0.2513149380683899	2529.013671875	1.0021798610687256	3.8920822143554688	0	0	472	1
1	1694138	0	1	5	10114718	100456	41.710296630859375	0.293582946062088	2490.29296875	0.9890872836112976	3.8920822143554688	0	0	466	786
1	1694745	0	5	5	10106102	100596	38.25743865966797	0.0	2530.302001953125	1.0393697023391724	3.8920822143554688	0	0	470	0
1	1695049	0	1	5	10115468	100466	40.871498107910156	0.8806281685829163	2491.18212890625	1.0328909158706665	3.8920822143554688	0	0	465	809
1	1695356	0	5	5	10106802	100597	38.173667907714844	-0.2932114005088806	2529.602294921875	0.9185434579849243	3.8920822143554688	0	0	470	0
1	1695811	0	1	5	10116268	100430	43.89148712158203	2.222896099090576	2489.5595703125	1.051304817199707	3.8920822143554688	0	0	466	807
1	1696117	0	5	5	10107502	100575	40.016822814941406	0.7121421694755554	2529.334228515625	0.9272441864013672	3.899120330810547	0	1	471	0
1	1696574	0	1	5	10117068	100317	53.3765983581543	3.4419310092926025	2488.9365234375	1.104768991470337	3.8920822143554688	0	0	466	846
