version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6,9895,5,6.30,5,coast,-17.79,86366.00,1327.05,1226.76,135.51,12.9,4.02,4.02,4.03
6,9895,5,6.31,5,coast,-17.77,86352.00,1328.38,1228.09,135.33,12.9,4.03,4.02,4.03
6,9895,5,6.32,5,coast,-17.75,86334.00,1330.09,1229.80,135.15,12.9,4.03,4.02,4.03
6,9895,5,6.33,5,coast,-17.73,86322.00,1331.22,1230.93,134.98,12.9,4.02,4.02,4.03
6,9895,5,6.34,5,coast,-17.71,86302.00,1333.12,1232.83,134.80,12.9,4.02,4.00,4.03
6,9895,5,6.35,5,coast,-17.69,86294.00,1333.88,1233.59,134.62,12.9,4.02,4.02,4.03
6,9895,5,6.36,5,coast,-17.68,86286.00,1334.63,1234.35,134.45,12.9,4.03,4.02,4.03
6,9895,5,6.37,5,coast,-17.66,86268.00,1336.34,1236.05,134.27,12.9,4.03,4.02,4.02
6,9895,5,6.38,5,coast,-17.64,86252.00,1337.86,1237.57,134.09,12.9,4.03,4.00,4.05
6,9895,5,6.39,5,coast,-17.62,86252.00,1337.86,1237.57,133.92,12.9,4.03,4.00,4.03
6,9895,5,6.40,5,coast,-17.60,86230.00,1339.95,1239.66,133.74,12.9,4.03,4.02,4.03
6,9895,5,6.41,5,coast,-17.58,86203.00,1342.51,1242.22,133.57,12.9,4.02,4.00,4.03
6,9895,5,6.42,5,coast,-17.57,86190.00,1343.74,1243.45,133.39,12.9,4.02,4.02,4.03
6,9895,5,6.43,5,coast,-17.55,86178.00,1344.88,1244.59,133.21,12.9,4.02,4.02,4.03
6,9895,5,6.44,5,coast,-17.53,86167.00,1345.92,1245.63,133.04,12.9,4.03,4.02,4.03
6,9895,5,6.45,5,coast,-17.51,86149.00,1347.63,1247.34,132.87,12.9,4.03,4.02,4.03
6,9895,5,6.46,5,coast,-17.50,86138.00,1348.68,1248.39,132.69,12.9,4.02,4.02,4.03
6,9895,5,6.47,5,coast,-17.48,86118.00,1350.58,1250.29,132.52,12.9,4.02,4.02,4.03
6,9895,5,6.48,5,coast,-17.46,86101.00,1352.19,1251.90,132.34,12.9,4.03,4.00,4.02
6,9895,5,6.49,5,coast,-17.44,86095.00,1352.76,1252.47,132.17,12.9,4.03,4.00,4.05
6,9895,5,6.50,5,coast,-17.43,86095.00,1352.76,1252.47,131.99,12.9,4.03,4.00,4.03
6,9895,5,6.51,5,coast,-17.41,86076.00,1354.56,1254.28,131.82,12.9,4.03,4.02,4.03
6,9895,5,6.52,5,coast,-17.39,86051.00,1356.94,1256.65,131.64,12.9,4.03,4.02,4.03
6,9895,5,6.53,5,coast,-17.38,86032.00,1358.74,1258.46,131.47,12.9,4.03,4.00,4.03
6,9895,5,6.54,5,coast,-17.36,86025.00,1359.41,1259.12,131.30,12.9,4.03,4.02,4.03
6,9895,5,6.55,5,coast,-17.34,86001.00,1361.69,1261.40,131.12,12.9,4.03,4.02,4.03
6,9895,5,6.56,5,coast,-17.33,85989.00,1362.83,1262.54,130.95,12.9,4.02,4.00,4.03
6,9895,5,6.57,5,coast,-17.31,85982.00,1363.50,1263.21,130.78,12.9,4.02,4.02,4.03
6,9895,5,6.58,5,coast,-17.29,85965.00,1365.11,1264.83,130.60,12.9,4.03,4.02,4.03
6,9895,5,6.59,5,coast,-17.28,85955.00,1366.07,1265.78,130.43,12.9,4.03,4.02,4.02
6,9895,5,6.60,5,coast,-17.26,85944.00,1367.11,1266.82,130.26,12.9,4.03,4.00,4.05
6,9895,5,6.61,5,coast,-17.25,85944.00,1367.11,1266.82,130.09,12.9,4.02,4.00,4.03
6,9895,5,6.62,5,coast,-17.23,85922.00,1369.20,1268.92,129.91,12.9,4.03,4.02,4.03
6,9895,5,6.63,5,coast,-17.21,85898.00,1371.49,1271.20,129.74,12.9,4.02,4.02,4.03
6,9895,5,6.64,5,coast,-17.20,85902.00,1371.11,1270.82,129.57,12.9,4.02,4.02,4.03
6,9895,5,6.65,5,coast,-17.18,85876.00,1373.58,1273.29,129.40,12.9,4.03,4.02,4.03
6,9895,5,6.66,5,coast,-17.17,85864.00,1374.72,1274.43,129.23,12.9,4.03,4.02,4.03
6,9895,5,6.67,5,coast,-17.15,85854.00,1375.68,1275.39,129.05,12.9,4.03,4.02,4.03
6,9895,5,6.68,5,coast,-17.14,85839.00,1377.10,1276.81,128.88,12.9,4.03,4.02,4.03
6,9895,5,6.69,5,coast,-17.12,85825.00,1378.44,1278.15,128.71,12.9,4.03,4.02,4.03
6,9895,5,6.70,5,coast,-17.11,85809.00,1379.96,1279.67,128.54,12.9,4.03,4.02,4.02
6,9895,5,6.71,5,coast,-17.09,85800.00,1380.82,1280.53,128.37,12.9,4.03,4.00,4.05
6,9895,5,6.72,5,coast,-17.08,85800.00,1380.82,1280.53,128.20,12.9,4.03,4.00,4.03
6,9895,5,6.73,5,coast,-17.06,85777.00,1383.01,1282.72,128.03,12.9,4.03,4.02,4.03
6,9895,5,6.74,5,coast,-17.05,85755.00,1385.10,1284.81,127.86,12.9,4.02,4.02,4.03
6,9895,5,6.75,5,coast,-17.03,85740.00,1386.53,1286.24,127.69,12.9,4.02,4.02,4.03
6,9895,5,6.76,5,coast,-17.02,85729.00,1387.58,1287.29,127.52,12.9,4.02,4.02,4.03
6,9895,5,6.77,5,coast,-17.00,85706.00,1389.77,1289.48,127.35,12.9,4.03,4.02,4.03
6,9895,5,6.78,5,coast,-16.99,85696.00,1390.73,1290.44,127.18,12.9,4.03,4.02,4.03
6,9895,5,6.79,5,coast,-16.97,85683.00,1391.97,1291.68,127.01,12.9,4.03,4.02,4.03
6,9895,5,6.80,5,coast,-16.96,85671.00,1393.11,1292.82,126.84,12.9,4.02,4.00,4.03
6,9895,5,6.81,5,coast,-16.94,85656.00,1394.54,1294.25,126.67,12.9,4.02,4.00,4.03
6,9895,5,6.82,5,coast,-16.93,85646.00,1395.49,1295.21,126.50,12.9,4.03,4.00,4.05
6,9895,5,6.83,5,coast,-16.92,85646.00,1395.49,1295.21,126.33,12.9,4.03,4.00,4.03
6,9895,5,6.84,5,coast,-16.90,85627.00,1397.31,1297.02,126.16,12.9,4.02,4.02,4.03
6,9895,5,6.85,5,coast,-16.89,85607.00,1399.22,1298.93,125.99,12.9,4.02,4.02,4.03
6,9895,5,6.86,5,coast,-16.87,85589.00,1400.93,1300.64,125.82,12.9,4.03,4.02,4.03
6,9895,5,6.87,5,coast,-16.86,85575.00,1402.27,1301.98,125.66,12.9,4.03,4.00,4.03
6,9895,5,6.88,5,coast,-16.84,85563.00,1403.41,1303.13,125.49,12.9,4.02,4.00,4.03
6,9895,5,6.89,5,coast,-16.83,85554.00,1404.27,1303.98,125.32,12.9,4.03,4.02,4.03
6,9895,5,6.90,5,coast,-16.82,85540.00,1405.61,1305.32,125.15,12.9,4.02,4.02,4.03
6,9895,5,6.91,5,coast,-16.80,85534.00,1406.18,1305.89,124.98,12.9,4.02,4.02,4.03
6,9895,5,6.92,5,coast,-16.79,85509.00,1408.57,1308.28,124.82,12.9,4.03,4.00,4.02
6,9895,5,6.93,5,coast,-16.78,85495.00,1409.91,1309.62,124.65,12.9,4.03,4.00,4.05
6,9895,5,6.94,5,coast,-16.76,85495.00,1409.91,1309.62,124.48,12.9,4.03,4.00,4.03
6,9895,5,6.95,5,coast,-16.75,85484.00,1410.96,1310.67,124.31,12.9,4.02,4.02,4.03
6,9895,5,6.96,5,coast,-16.74,85463.00,1412.96,1312.68,124.14,12.9,4.03,4.02,4.02
6,9895,5,6.97,5,coast,-16.72,85447.00,1414.49,1314.20,123.98,12.9,4.03,4.02,4.03
6,9895,5,6.98,5,coast,-16.71,85435.00,1415.64,1315.35,123.81,12.9,4.03,4.00,4.03
6,9895,5,6.99,5,coast,-16.69,85419.00,1417.17,1316.88,123.64,12.9,4.03,4.02,4.03
6,9895,5,7.00,5,coast,-16.68,85411.00,1417.93,1317.65,123.47,12.9,4.03,4.02,4.03
6,9895,5,7.01,5,coast,-16.67,85395.00,1419.46,1319.18,123.31,12.9,4.02,4.02,4.03
6,9895,5,7.02,5,coast,-16.65,85382.00,1420.71,1320.42,123.14,12.9,4.03,4.02,4.03
6,9895,5,7.03,5,coast,-16.64,85372.00,1421.66,1321.37,122.98,12.9,4.02,4.02,4.03
6,9895,5,7.04,5,coast,-16.63,85361.00,1422.72,1322.43,122.81,12.9,4.03,4.00,4.05
6,9895,5,7.05,5,coast,-16.61,85361.00,1422.72,1322.43,122.64,12.9,4.03,4.00,4.03
6,9895,5,7.06,5,coast,-16.60,85340.00,1424.72,1324.43,122.48,12.9,4.02,4.02,4.03
6,9895,5,7.07,5,coast,-16.59,85322.00,1426.45,1326.16,122.31,12.9,4.03,4.02,4.03
6,9895,5,7.08,5,coast,-16.57,85307.00,1427.88,1327.59,122.14,12.9,4.02,4.02,4.03
6,9895,5,7.09,5,coast,-16.56,85301.00,1428.46,1328.17,121.98,12.9,4.02,4.02,4.03
6,9895,5,7.10,5,coast,-16.55,85280.00,1430.46,1330.18,121.81,12.9,4.02,4.02,4.03
6,9895,5,7.11,5,coast,-16.53,85275.00,1430.94,1330.65,121.65,12.9,4.03,4.02,4.02
6,9895,5,7.12,5,coast,-16.52,85255.00,1432.86,1332.57,121.48,12.9,4.03,4.02,4.03
6,9895,5,7.13,5,coast,-16.50,85240.00,1434.29,1334.01,121.32,12.9,4.02,4.02,4.03
6,9895,5,7.14,5,coast,-16.49,85230.00,1435.25,1334.96,121.15,12.9,4.03,4.02,4.02
6,9895,5,7.15,5,coast,-16.48,85219.00,1436.31,1336.02,120.99,12.9,4.03,4.00,4.05
6,9895,5,7.16,5,coast,-16.46,85219.00,1436.31,1336.02,120.82,12.9,4.03,4.00,4.03
6,9895,5,7.17,5,coast,-16.45,85204.00,1437.74,1337.45,120.66,12.9,4.02,4.02,4.03
6,9895,5,7.18,5,coast,-16.44,85184.00,1439.66,1339.37,120.49,12.9,4.03,4.02,4.03
6,9895,5,7.19,5,coast,-16.42,85175.00,1440.52,1340.23,120.33,12.9,4.02,4.00,4.03
6,9895,5,7.20,5,coast,-16.41,85164.00,1441.57,1341.28,120.16,12.9,4.03,4.00,4.03
6,9895,5,7.21,5,coast,-16.39,85146.00,1443.30,1343.01,120.00,12.9,4.03,4.02,4.03
6,9895,5,7.22,5,coast,-16.38,85138.00,1444.07,1343.78,119.83,12.9,4.02,4.02,4.03
6,9895,5,7.23,5,coast,-16.37,85113.00,1446.46,1346.17,119.67,12.9,4.03,4.02,4.03
6,9895,5,7.24,5,coast,-16.35,85102.00,1447.52,1347.23,119.51,12.9,4.03,4.00,4.03
6,9895,5,7.25,5,coast,-16.34,85089.00,1448.76,1348.47,119.34,12.9,4.03,4.02,4.02
6,9895,5,7.26,5,coast,-16.32,85075.00,1450.11,1349.82,119.18,12.9,4.03,4.00,4.05
6,9895,5,7.27,5,coast,-16.31,85075.00,1450.11,1349.82,119.02,12.9,4.03,4.00,4.03
6,9895,5,7.28,5,coast,-16.29,85066.00,1450.97,1350.68,118.86,12.9,4.03,4.02,4.03
6,9895,5,7.29,5,coast,-16.28,85041.00,1453.37,1353.08,118.69,12.9,4.03,4.00,4.03
6,9895,5,7.30,5,coast,-16.27,85031.00,1454.33,1354.04,118.53,12.9,4.02,4.02,4.03
6,9895,5,7.31,5,coast,-16.25,85015.00,1455.86,1355.57,118.37,12.9,4.03,4.02,4.02
6,9895,5,7.32,5,coast,-16.24,85007.00,1456.63,1356.34,118.20,12.9,4.02,4.02,4.03
6,9895,5,7.33,5,coast,-16.22,84995.00,1457.78,1357.49,118.04,12.9,4.03,4.02,4.03
6,9895,5,7.34,5,coast,-16.21,84981.00,1459.12,1358.83,117.88,12.9,4.02,4.02,4.03
6,9895,5,7.35,5,coast,-16.19,84973.00,1459.89,1359.60,117.72,12.9,4.02,4.02,4.03
6,9895,5,7.36,5,coast,-16.18,84959.00,1461.24,1360.95,117.56,12.9,4.02,4.02,4.03
6,9895,5,7.37,5,coast,-16.16,84944.00,1462.68,1362.39,117.39,12.9,4.03,4.00,4.05
6,9895,5,7.38,5,coast,-16.15,84944.00,1462.68,1362.39,117.23,12.9,4.03,4.00,4.03
6,9895,5,7.39,5,coast,-16.13,84935.00,1463.54,1363.25,117.07,12.9,4.03,4.02,4.03
6,9895,5,7.40,5,coast,-16.12,84912.00,1465.75,1365.46,116.91,12.9,4.03,4.02,4.03
6,9895,5,7.41,5,coast,-16.10,84898.00,1467.09,1366.80,116.75,12.9,4.02,4.00,4.03
6,9895,5,7.42,5,coast,-16.09,84886.00,1468.25,1367.96,116.59,12.9,4.02,4.02,4.03
6,9895,5,7.43,5,coast,-16.07,84869.00,1469.88,1369.59,116.42,12.9,4.03,4.02,4.03
6,9895,5,7.44,5,coast,-16.06,84860.00,1470.74,1370.46,116.26,12.9,4.03,4.02,4.03
6,9895,5,7.45,5,coast,-16.04,84848.00,1471.90,1371.61,116.10,12.9,4.02,4.02,4.03
6,9895,5,7.46,5,coast,-16.03,84841.00,1472.57,1372.28,115.94,12.9,4.02,4.02,4.03
6,9895,5,7.47,5,coast,-16.01,84826.00,1474.01,1373.72,115.78,12.9,4.03,4.02,4.02
6,9895,5,7.48,5,coast,-15.99,84810.00,1475.55,1375.26,115.62,12.9,4.03,4.00,4.05
6,9895,5,7.49,5,coast,-15.98,84810.00,1475.55,1375.26,115.46,12.9,4.03,4.00,4.03
6,9895,5,7.50,5,coast,-15.96,84795.00,1476.99,1376.70,115.30,12.9,4.02,4.00,4.03
6,9895,5,7.51,5,coast,-15.95,84778.00,1478.63,1378.34,115.14,12.9,4.03,4.02,4.03
6,9895,5,7.52,5,coast,-15.93,84765.00,1479.88,1379.59,114.98,12.9,4.03,4.02,4.03
6,9895,5,7.53,5,coast,-15.91,84753.00,1481.03,1380.74,114.82,12.9,4.02,4.00,4.03
6,9895,5,7.54,5,coast,-15.90,84737.00,1482.57,1382.28,114.66,12.9,4.02,4.02,4.03
6,9895,5,7.55,5,coast,-15.88,84732.00,1483.05,1382.76,114.50,12.9,4.03,4.02,4.03
6,9895,5,7.56,5,coast,-15.86,84718.00,1484.40,1384.11,114.34,12.9,4.02,4.00,4.03
6,9895,5,7.57,5,coast,-15.85,84707.00,1485.46,1385.17,114.19,12.9,4.03,4.02,4.03
6,9895,5,7.58,5,coast,-15.83,84691.00,1487.00,1386.71,114.03,12.9,4.03,4.02,4.03
6,9895,5,7.59,5,coast,-15.81,84685.00,1487.58,1387.29,113.87,12.9,4.03,4.00,4.05
6,9895,5,7.60,5,coast,-15.80,84685.00,1487.58,1387.29,113.71,12.9,4.03,4.00,4.03
6,9895,5,7.61,5,coast,-15.78,84664.00,1489.60,1389.31,113.55,12.9,4.03,4.02,4.03
6,9895,5,7.62,5,coast,-15.76,84650.00,1490.94,1390.66,113.39,12.9,4.02,4.02,4.03
6,9895,5,7.63,5,coast,-15.75,84633.00,1492.58,1392.29,113.24,12.9,4.03,4.02,4.03
6,9895,5,7.64,5,coast,-15.73,84628.00,1493.06,1392.77,113.08,12.9,4.03,4.02,4.03
6,9895,5,7.65,5,coast,-15.71,84612.00,1494.60,1394.32,112.92,12.9,4.03,4.02,4.03
6,9895,5,7.66,5,coast,-15.69,84599.00,1495.86,1395.57,112.76,12.9,4.03,4.02,4.02
6,9895,5,7.67,5,coast,-15.68,84590.00,1496.72,1396.43,112.61,12.9,4.02,4.02,4.03
6,9895,5,7.68,5,coast,-15.66,84574.00,1498.27,1397.98,112.45,12.9,4.03,4.02,4.03
6,9895,5,7.69,5,coast,-15.64,84565.00,1499.13,1398.84,112.29,12.9,4.03,4.02,4.02
6,9895,5,7.70,5,coast,-15.62,84549.00,1500.67,1400.39,112.14,12.9,4.03,4.00,4.05
6,9895,5,7.71,5,coast,-15.60,84549.00,1500.67,1400.39,111.98,12.9,4.03,4.00,4.03
6,9895,5,7.72,5,coast,-15.59,84545.00,1501.06,1400.77,111.82,12.9,4.03,4.02,4.03
6,9895,5,7.73,5,coast,-15.57,84520.00,1503.47,1403.18,111.67,12.9,4.03,4.02,4.03
6,9895,5,7.74,5,coast,-15.55,84510.00,1504.43,1404.15,111.51,12.9,4.03,4.00,4.03
6,9895,5,7.75,5,coast,-15.53,84494.00,1505.98,1405.69,111.36,12.9,4.02,4.02,4.03
6,9895,5,7.76,5,coast,-15.51,84483.00,1507.04,1406.75,111.20,12.9,4.03,4.02,4.03
6,9895,5,7.77,5,coast,-15.50,84469.00,1508.39,1408.10,111.04,12.9,4.02,4.02,4.03
6,9895,5,7.78,5,coast,-15.48,84465.00,1508.77,1408.49,110.89,12.9,4.02,4.02,4.02
6,9895,5,7.79,5,coast,-15.46,84450.00,1510.22,1409.93,110.74,12.9,4.02,4.02,4.03
6,9895,5,7.80,5,coast,-15.44,84444.00,1510.80,1410.51,110.58,12.9,4.02,4.00,4.02
6,9895,5,7.81,5,coast,-15.42,84429.00,1512.25,1411.96,110.43,12.9,4.03,4.00,4.05
6,9895,5,7.82,5,coast,-15.41,84429.00,1512.25,1411.96,110.27,12.9,4.02,4.00,4.03
6,9895,5,7.83,5,coast,-15.39,84411.00,1513.98,1413.70,110.12,12.9,4.03,4.02,4.03
6,9895,5,7.84,5,coast,-15.37,84394.00,1515.63,1415.34,109.96,12.9,4.03,4.02,4.03
6,9895,5,7.85,5,coast,-15.35,84384.00,1516.59,1416.30,109.81,12.9,4.02,4.02,4.03
6,9895,5,7.86,5,coast,-15.33,84381.00,1516.88,1416.59,109.66,12.9,4.03,4.02,4.03
6,9895,5,7.87,5,coast,-15.31,84356.00,1519.29,1419.00,109.50,12.9,4.02,4.02,4.03
6,9895,5,7.88,5,coast,-15.30,84352.00,1519.68,1419.39,109.35,12.9,4.02,4.02,4.03
6,9895,5,7.89,5,coast,-15.28,84337.00,1521.13,1420.84,109.20,12.9,4.02,4.02,4.03
6,9895,5,7.90,5,coast,-15.26,84327.00,1522.09,1421.81,109.05,12.9,4.03,4.02,4.03
6,9895,5,7.91,5,coast,-15.24,84321.00,1522.67,1422.38,108.89,12.9,4.02,4.02,4.02
6,9895,5,7.92,5,coast,-15.22,84305.00,1524.22,1423.93,108.74,12.9,4.03,4.00,4.05
6,9895,5,7.93,5,coast,-15.20,84305.00,1524.22,1423.93,108.59,12.9,4.03,4.00,4.03
6,9895,5,7.94,5,coast,-15.19,84298.00,1524.90,1424.61,108.44,12.9,4.02,4.02,4.03
6,9895,5,7.95,5,coast,-15.17,84268.00,1527.79,1427.51,108.29,12.9,4.03,4.02,4.03
6,9895,5,7.96,5,coast,-15.15,84255.00,1529.05,1428.76,108.13,12.9,4.02,4.02,4.03
6,9895,5,7.97,5,coast,-15.13,84250.00,1529.53,1429.25,107.98,12.9,4.03,4.02,4.03
6,9895,5,7.98,5,coast,-15.11,84233.00,1531.18,1430.89,107.83,12.9,4.02,4.02,4.03
6,9895,5,7.99,5,coast,-15.09,84225.00,1531.95,1431.66,107.68,12.9,4.02,4.02,4.03
6,9895,5,8.00,5,coast,-15.08,84213.00,1533.11,1432.82,107.53,12.9,4.03,4.00,4.03
6,9895,5,8.01,5,coast,-15.06,84209.00,1533.50,1433.21,107.38,12.9,4.02,4.02,4.03
6,9895,5,8.02,5,coast,-15.04,84191.00,1535.24,1434.95,107.23,12.9,4.02,4.00,4.02
6,9895,5,8.03,5,coast,-15.02,84184.00,1535.92,1435.63,107.08,12.9,4.03,4.00,4.05
6,9895,5,8.04,5,coast,-15.00,84184.00,1535.92,1435.63,106.93,12.9,4.03,4.00,4.03
6,9895,5,8.05,5,coast,-14.98,84172.00,1537.08,1436.79,106.78,12.9,4.02,4.02,4.02
6,9895,5,8.06,5,coast,-14.97,84150.00,1539.20,1438.92,106.63,12.9,4.02,4.02,4.03
6,9895,5,8.07,5,coast,-14.95,84134.00,1540.75,1440.46,106.48,12.9,4.03,4.00,4.03
6,9895,5,8.08,5,coast,-14.93,84128.00,1541.33,1441.04,106.33,12.9,4.02,4.02,4.03
6,9895,5,8.09,5,coast,-14.91,84120.00,1542.11,1441.82,106.18,12.9,4.02,4.02,4.03
6,9895,5,8.10,5,coast,-14.89,84105.00,1543.56,1443.27,106.03,12.9,4.03,4.02,4.03
6,9895,5,8.11,5,coast,-14.87,84093.00,1544.72,1444.43,105.88,12.9,4.02,4.02,4.03
6,9895,5,8.12,5,coast,-14.86,84082.00,1545.79,1445.50,105.73,12.9,4.02,4.02,4.03
6,9895,5,8.13,5,coast,-14.84,84077.00,1546.27,1445.98,105.58,12.9,4.03,4.02,4.03
6,9895,5,8.14,5,coast,-14.82,84065.00,1547.43,1447.14,105.43,12.9,4.03,4.00,4.05
6,9895,5,8.15,5,coast,-14.80,84065.00,1547.43,1447.14,105.29,12.9,4.03,4.00,4.03
6,9895,5,8.16,5,coast,-14.78,84048.00,1549.08,1448.79,105.14,12.9,4.02,4.02,4.03
6,9895,5,8.17,5,coast,-14.76,84031.00,1550.72,1450.44,104.99,12.9,4.02,4.02,4.03
6,9895,5,8.18,5,coast,-14.74,84014.00,1552.37,1452.08,104.84,12.9,4.03,4.00,4.03
6,9895,5,8.19,5,coast,-14.73,84002.00,1553.53,1453.25,104.69,12.9,4.03,4.00,4.03
6,9895,5,8.20,5,coast,-14.71,84001.00,1553.63,1453.34,104.55,12.9,4.03,4.02,4.03
6,9895,5,8.21,5,coast,-14.69,83985.00,1555.18,1454.89,104.40,12.9,4.02,4.02,4.03
6,9895,5,8.22,5,coast,-14.67,83969.00,1556.73,1456.44,104.25,12.9,4.02,4.00,4.03
6,9895,5,8.23,5,coast,-14.65,83966.00,1557.02,1456.73,104.11,12.9,4.03,4.02,4.03
6,9895,5,8.24,5,coast,-14.63,83957.00,1557.90,1457.61,103.96,12.9,4.03,4.02,4.02
6,9895,5,8.25,5,coast,-14.62,83941.00,1559.45,1459.16,103.81,12.9,4.03,4.00,4.05
6,9895,5,8.26,5,coast,-14.60,83941.00,1559.45,1459.16,103.67,12.9,4.03,4.00,4.03
6,9895,5,8.27,5,coast,-14.58,83929.00,1560.61,1460.32,103.52,12.9,4.02,4.00,4.03
6,9895,5,8.28,5,coast,-14.56,83912.00,1562.26,1461.97,103.37,12.9,4.02,4.02,4.03
6,9895,5,8.29,5,coast,-14.54,83903.00,1563.13,1462.84,103.23,12.9,4.03,4.02,4.03
6,9895,5,8.30,5,coast,-14.52,83885.00,1564.88,1464.59,103.08,12.9,4.02,4.00,4.03
6,9895,5,8.31,5,coast,-14.51,83880.00,1565.36,1465.07,102.94,12.9,4.02,4.00,4.03
6,9895,5,8.32,5,coast,-14.49,83868.00,1566.53,1466.24,102.79,12.9,4.03,4.02,4.03
6,9895,5,8.33,5,coast,-14.47,83859.00,1567.40,1467.11,102.65,12.9,4.03,4.02,4.03
6,9895,5,8.34,5,coast,-14.45,83845.00,1568.76,1468.47,102.51,12.9,4.02,4.00,4.03
6,9895,5,8.35,5,coast,-14.43,83840.00,1569.24,1468.95,102.36,12.9,4.03,4.02,4.03
6,9895,5,8.36,5,coast,-14.42,83824.00,1570.80,1470.51,102.22,12.9,4.03,4.00,4.05
6,9895,5,8.37,5,coast,-14.40,83824.00,1570.80,1470.51,102.07,12.9,4.03,4.00,4.03
6,9895,5,8.38,5,coast,-14.38,83821.00,1571.09,1470.80,101.93,12.9,4.03,4.02,4.03
6,9895,5,8.39,5,coast,-14.36,83798.00,1573.32,1473.03,101.78,12.9,4.02,4.02,4.03
6,9895,5,8.40,5,coast,-14.35,83784.00,1574.68,1474.39,101.64,12.9,4.02,4.00,4.03
6,9895,5,8.41,5,coast,-14.33,83773.00,1575.75,1475.46,101.50,12.9,4.02,4.02,4.03
6,9895,5,8.42,5,coast,-14.31,83765.00,1576.52,1476.23,101.36,12.9,4.03,4.02,4.03
6,9895,5,8.43,5,coast,-14.29,83756.00,1577.40,1477.11,101.21,12.9,4.02,4.02,4.03
6,9895,5,8.44,5,coast,-14.28,83745.00,1578.47,1478.18,101.07,12.9,4.03,4.02,4.03
6,9895,5,8.45,5,coast,-14.26,83732.00,1579.73,1479.44,100.93,12.9,4.02,4.02,4.03
6,9895,5,8.46,5,coast,-14.24,83721.00,1580.80,1480.51,100.79,12.9,4.03,4.02,4.03
6,9895,5,8.47,5,coast,-14.23,83710.00,1581.87,1481.58,100.64,12.9,4.03,4.00,4.05
6,9895,5,8.48,5,coast,-14.21,83710.00,1581.87,1481.58,100.50,12.9,4.03,4.00,4.03
6,9895,5,8.49,5,coast,-14.19,83698.00,1583.03,1482.74,100.36,12.9,4.03,4.02,4.03
6,9895,5,8.50,5,coast,-14.18,83682.00,1584.59,1484.30,100.22,12.9,4.03,4.00,4.03
6,9895,5,8.51,5,coast,-14.16,83672.00,1585.56,1485.27,100.08,12.9,4.02,4.02,4.03
6,9895,5,8.52,5,coast,-14.15,83663.00,1586.43,1486.14,99.93,12.9,4.02,4.02,4.03
6,9895,5,8.53,5,coast,-14.13,83657.00,1587.02,1486.73,99.79,12.9,4.02,4.02,4.03
6,9895,5,8.54,5,coast,-14.11,83641.00,1588.57,1488.28,99.65,12.9,4.03,4.00,4.03
6,9895,5,8.55,5,coast,-14.10,83628.00,1589.84,1489.55,99.51,12.9,4.02,4.02,4.02
6,9895,5,8.56,5,coast,-14.08,83619.00,1590.71,1490.42,99.37,12.9,4.03,4.00,4.03
6,9895,5,8.57,5,coast,-14.07,83613.00,1591.30,1491.01,99.23,12.9,4.02,4.02,4.02
6,9895,5,8.58,5,coast,-14.05,83604.00,1592.17,1491.88,99.09,12.9,4.03,4.00,4.05
6,9895,5,8.59,5,coast,-14.04,83604.00,1592.17,1491.88,98.95,12.9,4.03,4.00,4.03
6,9895,5,8.60,5,coast,-14.02,83589.00,1593.63,1493.34,98.81,12.9,4.03,4.02,4.03
6,9895,5,8.61,5,coast,-14.01,83572.00,1595.28,1494.99,98.67,12.9,4.03,4.02,4.03
6,9895,5,8.62,5,coast,-13.99,83556.00,1596.84,1496.55,98.53,12.9,4.03,4.00,4.02
6,9895,5,8.63,5,coast,-13.98,83547.00,1597.72,1497.43,98.39,12.9,4.03,4.02,4.03
6,9895,5,8.64,5,coast,-13.97,83534.00,1598.98,1498.69,98.25,12.9,4.02,4.02,4.03
6,9895,5,8.65,5,coast,-13.95,83534.00,1598.98,1498.69,98.11,12.9,4.03,4.02,4.03
6,9895,5,8.66,5,coast,-13.94,83519.00,1600.44,1500.15,97.97,12.9,4.03,4.02,4.03
6,9895,5,8.67,5,coast,-13.92,83510.00,1601.32,1501.03,97.83,12.9,4.02,4.02,4.03
6,9895,5,8.68,5,coast,-13.91,83498.00,1602.49,1502.20,97.69,12.9,4.02,4.02,4.02
6,9895,5,8.69,5,coast,-13.90,83496.00,1602.68,1502.39,97.55,12.9,4.03,4.00,4.05
6,9895,5,8.70,5,coast,-13.88,83496.00,1602.68,1502.39,97.42,12.9,4.03,4.00,4.03
6,9895,5,8.71,5,coast,-13.87,83475.00,1604.73,1504.44,97.28,12.9,4.03,4.02,4.03
6,9895,5,8.72,5,coast,-13.86,83458.00,1606.38,1506.09,97.14,12.9,4.02,4.02,4.03
6,9895,5,8.73,5,coast,-13.84,83446.00,1607.55,1507.26,97.00,12.9,4.03,4.02,4.03
6,9895,5,8.74,5,coast,-13.83,83442.00,1607.94,1507.65,96.86,12.9,4.03,4.02,4.03
6,9895,5,8.75,5,coast,-13.82,83428.00,1609.30,1509.01,96.72,12.9,4.02,4.02,4.03
6,9895,5,8.76,5,coast,-13.81,83419.00,1610.18,1509.89,96.58,12.9,4.02,4.00,4.03
6,9895,5,8.77,5,coast,-13.79,83411.00,1610.96,1510.67,96.45,12.9,4.03,4.00,4.03
