CONFIG	converted_from=03-18-2023 11-17-42 GroundStationDataInterface_parsed.txt	conversion=groundstation_to_sillygoose	filtered_crc=Good	callsign=KM6GNL
10635407,98819.63729858398,304.1999992370605,0.13280165195465088,0.49172505736351013,9.579665184020996,0.0012675415491685271,0.0008093944052234292,-0.003527736058458686,31.049999237060547,7.602622985839844,-0.02820412442088127,-0.2197818160057068,9.593196279069092,-0.02820412442088127,6,0,0,0,0,2.3000000000000003,0.0012675415491685271,0.0008093944052234292,-0.003527736058458686,0.58,0.41000000000000003,-0.56,0.39
10635603,98819.63729858398,304.20999946594236,0.1579262912273407,0.4055834412574768,9.608379364013672,0.002031120704486966,0.0027947002090513706,0.005787929054349661,31.059999465942383,7.606201171875,0.062433596700429916,-0.12526726722717285,9.618232303499788,0.062433596700429916,6,0,0,0,0,2.3000000000000003,0.002031120704486966,0.0027947002090513706,0.005787929054349661,0.58,0.41000000000000003,-0.56,0.39
10635814,98819.63729858398,304.1999992370605,0.17587246000766754,0.24047866463661194,9.608379364013672,-0.0026725272182375193,-0.0030848600436002016,0.0009010227513499558,31.049999237060547,7.60211181640625,0.08706704527139664,-0.11301082372665405,9.612997197187687,0.08706704527139664,6,3,0,3,0,1.9000000000000001,-0.0026725272182375193,-0.0030848600436002016,0.0009010227513499558,0.64,0.31,-0.62,0.3
10636010,98848.25944900513,304.2199996948242,0.10408778488636017,0.33738797903060913,9.615557670593262,0.001145368441939354,-0.0030848600436002016,-0.006734768394380808,31.06999969482422,7.59393310546875,0.06116623803973198,-0.15121304988861084,9.622037945875178,0.06116623803973198,6,0,0,0,0,1.9000000000000001,0.001145368441939354,-0.0030848600436002016,-0.006734768394380808,0.64,0.31,-0.62,0.3
10636206,98848.25944900513,304.1999992370605,0.16869398951530457,0.4055834412574768,9.590433120727539,0.012904486618936062,-0.001099554356187582,-0.004138599615544081,31.049999237060547,7.590354919433594,0.023714380338788033,-0.18918395042419434,9.600487645587,0.023714380338788033,6,0,0,0,0,1.9000000000000001,0.012904486618936062,-0.001099554356187582,-0.004138599615544081,0.64,0.31,-0.62,0.3
10636402,98848.25944900513,304.20999946594236,0.16510476171970367,0.4486542344093323,9.601201057434082,0.00419968506321311,-0.0024739967193454504,0.0013591701863333583,31.059999465942383,7.620002746582031,0.14871451258659363,-0.06291680037975311,9.613095856677456,0.14871451258659363,6,0,0,0,0,2,0.00419968506321311,-0.0024739967193454504,0.0013591701863333583,0.64,0.31,-0.62,0.3
10636612,98848.25944900513,304.2199996948242,0.07896314561367035,0.33379876613616943,9.629914283752441,-0.013362634927034378,-0.00461201835423708,0.0012064543552696705,31.06999969482422,7.600578308105469,0.12046773731708527,-0.11039676517248154,9.636021269541622,0.12046773731708527,6,0,0,0,0,1.9000000000000001,-0.013362634927034378,-0.00461201835423708,0.0012064543552696705,0.64,0.31,-0.62,0.3
10636808,98848.25944900513,304.1999992370605,0.08973084390163422,0.2763710021972656,9.579665184020996,-0.00053450558334589,0.0057726576924324036,-0.001695146318525076,31.049999237060547,7.61029052734375,0.13181136548519135,-0.11245503276586533,9.584071034437654,0.13181136548519135,6,0,0,0,0,1.9000000000000001,-0.00053450558334589,0.0057726576924324036,-0.001695146318525076,0.64,0.31,-0.62,0.3
10637004,98848.25944900513,304.1999992370605,0.1543370634317398,0.4630111753940582,9.586843490600586,0.015073051676154137,0.00545195396989584,-0.008002310059964657,31.049999237060547,7.58984375,0.10463731735944748,-0.15281151235103607,9.599258689657205,0.10463731735944748,6,0,0,0,0,1.8,0.015073051676154137,0.00545195396989584,-0.008002310059964657,0.58,0.42,-0.56,0.4
10637200,98807.79385566711,304.1999992370605,0.2189432680606842,0.4630111753940582,9.597611427307129,0.016294777393341064,-0.007223459426313639,-0.0017409612191841006,31.049999237060547,7.576042175292969,0.19762451946735382,-0.07274188846349716,9.61126737806962,0.19762451946735382,6,0,0,0,0,1.8,0.016294777393341064,-0.007223459426313639,-0.0017409612191841006,0.58,0.42,-0.56,0.4
10637411,98807.79385566711,304.1900009155273,0.07178467512130737,0.32662028074264526,9.680163383483887,0.012935030274093151,-0.009208764880895615,0.0036040926352143288,31.040000915527344,7.612846374511719,0.1259656399488449,-0.16756166517734528,9.68593810522847,0.1259656399488449,6,0,0,0,0,1.8,0.012935030274093151,-0.009208764880895615,0.0036040926352143288,0.58,0.42,-0.56,0.4
10637606,98807.79385566711,304.1999992370605,0.02512463741004467,0.24406790733337402,9.586843490600586,0.015836630016565323,-0.0020311211701482534,-0.004642562009394169,31.049999237060547,7.58984375,0.07403348386287689,-0.21997496485710144,9.589982716567633,0.07403348386287689,6,0,0,0,0,1.7000000000000002,0.015836630016565323,-0.0020311211701482534,-0.004642562009394169,0.58,0.42,-0.56,0.4
10637802,98807.79385566711,304.1999992370605,0.08973084390163422,0.45583271980285645,9.629914283752441,0.0063682496547698975,0.00545195396989584,-0.011972920969128609,31.049999237060547,7.590354919433594,0.07878834754228592,-0.21122950315475464,9.641114261599096,0.07878834754228592,6,0,0,0,0,1.8,0.0063682496547698975,0.00545195396989584,-0.011972920969128609,0.58,0.42,-0.56,0.4
10638013,98807.79385566711,304.1999992370605,0.1615155190229416,0.4773681163787842,9.601201057434082,0.011667488142848015,0.0022907364182174206,0.005283968523144722,31.049999237060547,7.60211181640625,0.023507071658968925,-0.2552958130836487,9.61441778407271,0.023507071658968925,6,0,0,0,0,2.7,0.011667488142848015,0.0022907364182174206,0.005283968523144722,0.5700000000000001,0.44,-0.54,0.42
10638209,98807.79385566711,304.1999992370605,0.13998012244701385,0.2763710021972656,9.637092590332031,-0.0025350828655064106,-0.007941223680973053,0.00833828467875719,31.049999237060547,7.59393310546875,0.047207120805978775,-0.22256089746952057,9.642070781744362,0.047207120805978775,6,0,0,0,0,2.6,-0.0025350828655064106,-0.007941223680973053,0.00833828467875719,0.5700000000000001,0.44,-0.54,0.42
10638405,98820.62673568726,304.1999992370605,0.08614161610603333,0.33020952343940735,9.58325481414795,-0.0023823671508580446,-0.006414065603166819,-0.004184412769973278,31.049999237060547,7.56939697265625,0.09403223544359207,-0.16993816196918488,9.589329045365233,0.09403223544359207,6,0,0,0,0,2.6,-0.0023823671508580446,-0.006414065603166819,-0.004184412769973278,0.5700000000000001,0.44,-0.54,0.42
10638601,98820.62673568726,304.1900009155273,0.11844471842050552,0.39840495586395264,9.626325607299805,0.012736499309539795,0.003512463066726923,-0.00922403484582901,31.040000915527344,7.58984375,0.11984090507030487,-0.1441066712141037,9.635294513295097,0.11984090507030487,6,0,0,0,0,2.7,0.012736499309539795,0.003512463066726923,-0.00922403484582901,0.5700000000000001,0.44,-0.54,0.42
10638812,98820.62673568726,304.1999992370605,0.1579262912273407,0.5383850932121277,9.640682220458984,-0.03307824581861496,0.005803200416266918,0.004520389251410961,31.049999237060547,7.6154022216796875,0.08275537937879562,-0.18899820744991302,9.65699502422611,0.08275537937879562,6,0,0,0,0,2.7,-0.03307824581861496,0.005803200416266918,0.004520389251410961,0.5700000000000001,0.44,-0.54,0.42
10639008,98820.62673568726,304.20999946594236,0.16869398951530457,0.3409772217273712,9.579665184020996,0.0153937553986907,-0.0014813451562076807,0.00546722486615181,31.059999465942383,7.591888427734375,0.14623817801475525,-0.12802672386169434,9.58721587144983,0.14623817801475525,6,0,0,0,0,3,0.0153937553986907,-0.0014813451562076807,0.00546722486615181,0.6,0.39,-0.5700000000000001,0.37
10639203,98820.62673568726,304.1999992370605,0.1579262912273407,0.1902294009923935,9.611968040466309,-0.000641405931673944,-0.005910104140639305,-0.004459303803741932,31.049999237060547,7.58984375,0.27331697940826416,-0.019197635352611542,9.615147297332916,0.27331697940826416,6,0,0,0,0,2.9000000000000004,-0.000641405931673944,-0.005910104140639305,-0.004459303803741932,0.6,0.39,-0.5700000000000001,0.37
10639414,98820.62673568726,304.1999992370605,0.10408778488636017,0.42352959513664246,9.601201057434082,0.0021074789110571146,0.0006566763622686267,-0.010415220633149147,31.049999237060547,7.575531005859375,0.1852463185787201,-0.1378064602613449,9.611101566948113,0.1852463185787201,6,0,0,0,0,3,0.0021074789110571146,0.0006566763622686267,-0.010415220633149147,0.6,0.39,-0.5700000000000001,0.37
10639610,98820.62673568726,304.1999992370605,0.19381862878799438,0.45224347710609436,9.594021797180176,-0.001404985086992383,0.0026419819332659245,0.0030237718019634485,31.049999237060547,7.595977783203125,0.17561572790145874,-0.1580653339624405,9.606630213983392,0.17561572790145874,6,0,0,0,0,3,-0.001404985086992383,0.0026419819332659245,0.0030237718019634485,0.6,0.39,-0.5700000000000001,0.37
10639806,98834.44309234619,304.1800006866455,0.20458632707595825,0.3086741268634796,9.57607650756836,-0.01087336614727974,-0.002703071804717183,0.00928512029349804,31.030000686645508,7.590354919433594,0.09949326515197754,-0.24082575738430023,9.583234138881508,0.09949326515197754,6,0,0,0,0,3,-0.01087336614727974,-0.002703071804717183,0.00928512029349804,0.6,0.39,-0.5700000000000001,0.37
10640002,98834.44309234619,304.1900009155273,0.13280165195465088,0.20458632707595825,9.619147300720215,0.005100708920508623,-0.011453688144683838,-0.0014508001040667295,31.040000915527344,7.59393310546875,-0.0003719981468748301,-0.325722336769104,9.622239169597755,-0.0003719981468748301,6,0,0,0,0,1.9000000000000001,0.005100708920508623,-0.011453688144683838,-0.0014508001040667295,0.66,0.26,-0.64,0.25
10640213,98834.44309234619,304.1900009155273,0.07896314561367035,0.45942193269729614,9.597611427307129,-0.008796431124210358,0.00519233662635088,-0.007559433113783598,31.040000915527344,7.60211181640625,-0.02342064678668976,-0.32000732421875,9.60892547583677,-0.02342064678668976,6,0,0,0,0,1.9000000000000001,-0.008796431124210358,0.00519233662635088,-0.007559433113783598,0.66,0.26,-0.64,0.25
10640409,98834.44309234619,304.1900009155273,0.2189432680606842,0.4809573292732239,9.597611427307129,-0.0023823666851967573,0.011911832727491856,0.0019089480629190803,31.040000915527344,7.59393310546875,-0.016728684306144714,-0.291806161403656,9.612148626440767,-0.016728684306144714,6,0,0,0,0,2,-0.0023823666851967573,0.011911832727491856,0.0019089480629190803,0.66,0.26,-0.64,0.25
10640604,98834.44309234619,304.1900009155273,0.2799602448940277,0.3158525824546814,9.601201057434082,-0.022388139739632607,0.0007635778747498989,0.009544739499688148,31.040000915527344,7.62664794921875,0.040407732129096985,-0.2196735143661499,9.610473575107408,0.040407732129096985,6,0,0,0,0,2,-0.022388139739632607,0.0007635778747498989,0.009544739499688148,0.66,0.26,-0.64,0.25
10640800,98834.44309234619,304.1800006866455,0.13998012244701385,0.24765713512897491,9.579665184020996,-0.017501233145594597,-0.009621097706258297,-0.0006872209487482905,31.030000686645508,7.583709716796875,-0.017051249742507935,-0.2716641128063202,9.583888226038772,-0.017051249742507935,6,0,0,0,0,1.9000000000000001,-0.017501233145594597,-0.009621097706258297,-0.0006872209487482905,0.66,0.26,-0.64,0.25
10641011,98820.62673568726,304.17000045776365,0.08614161610603333,0.35892337560653687,9.611968040466309,-0.007040198426693678,0.0020158481784164906,-0.006765309721231461,31.020000457763672,7.606201171875,0.09129396826028824,-0.1487339735031128,9.619052758901361,0.09129396826028824,6,0,0,0,0,2,-0.007040198426693678,0.0020158481784164906,-0.006765309721231461,0.61,0.37,-0.59,0.36
10641207,98820.62673568726,304.1900009155273,0.16510476171970367,0.47018963098526,9.619147300720215,-0.014828705228865147,0.011942376382648945,-0.0012675400357693434,31.040000915527344,7.603645324707031,0.12139155715703964,-0.12848246097564697,9.632047168924245,0.12139155715703964,6,0,0,0,0,2.1,-0.014828705228865147,0.011942376382648945,-0.0012675400357693434,0.61,0.37,-0.58,0.36
10641403,98820.62673568726,304.1800006866455,0.24406790733337402,0.39840495586395264,9.579665184020996,-0.011316241696476936,0.0036957222037017345,0.006215535569936037,31.030000686645508,7.58575439453125,0.11056115478277206,-0.15285858511924744,9.59105211591466,0.11056115478277206,6,0,0,0,0,2.1,-0.011316241696476936,0.0036957222037017345,0.006215535569936037,0.61,0.37,-0.58,0.36
10641613,98820.62673568726,304.1800006866455,0.19381862878799438,0.24047866463661194,9.633503913879395,-0.011010809801518917,-0.009437838569283485,0.00255035562440753,31.030000686645508,7.5980224609375,0.09665881842374802,-0.18047195672988892,9.638453885750572,0.09665881842374802,6,0,0,0,0,2,-0.011010809801518917,-0.009437838569283485,0.00255035562440753,0.61,0.37,-0.59,0.36
10641809,98820.62673568726,304.1900009155273,0.14356935024261475,0.33738797903060913,9.658628463745117,-0.0133015476167202,-0.00027488917112350464,-0.011194068938493729,31.040000915527344,7.60211181640625,0.2277614176273346,-0.05684245750308037,9.665585683619529,0.2277614176273346,6,0,0,0,0,2,-0.0133015476167202,-0.00027488917112350464,-0.011194068938493729,0.61,0.37,-0.59,0.36
10642005,98820.62673568726,304.1800006866455,0.13639089465141296,0.4737788736820221,9.633503913879395,-0.0073456307873129845,0.007987037301063538,-0.004138599149882793,31.030000686645508,7.59393310546875,0.2211257964372635,-0.08784438669681549,9.646111473335814,0.2211257964372635,6,0,0,0,0,2,-0.0073456307873129845,0.007987037301063538,-0.004138599149882793,0.5700000000000001,0.43,-0.55,0.42
10642201,98828.52435112,304.1900009155273,0.18305093050003052,0.4378865361213684,9.597611427307129,-0.02078462392091751,0.004932720679789782,0.0097585404291749,31.040000915527344,7.604156494140625,0.17230841517448425,-0.156326025724411,9.609339070469398,0.17230841517448425,6,0,0,0,0,1.9000000000000001,-0.02078462392091751,0.004932720679789782,0.0097585404291749,0.5700000000000001,0.43,-0.55,0.42
10642412,98828.52435112,304.1800006866455,0.2225324958562851,0.19740787148475647,9.651450157165527,-0.0029168720357120037,-0.0016340598231181502,0.005329782143235207,31.030000686645508,7.5980224609375,0.18198777735233307,-0.1436753273010254,9.65603338414313,0.18198777735233307,6,0,0,0,0,1.8,-0.0029168720357120037,-0.0016340598231181502,0.005329782143235207,0.5700000000000001,0.43,-0.55,0.42
10642608,98828.52435112,304.1900009155273,0.12203395366668701,0.2835494875907898,9.651450157165527,-0.00917822029441595,-0.0020922073163092136,-0.008109210059046745,31.040000915527344,7.6072235107421875,0.19774562120437622,-0.1371937394142151,9.656385593689338,0.19774562120437622,6,0,0,0,0,1.8,-0.00917822029441595,-0.0020922073163092136,-0.008109210059046745,0.5700000000000001,0.43,-0.55,0.42
10642804,98828.52435112,304.1800006866455,0.12203395366668701,0.5204389095306396,9.604789733886719,-0.00917822029441595,0.0008093932992778718,-0.008109210059046745,31.030000686645508,7.582176208496094,0.09483365714550018,-0.2458477020263672,9.61965356842837,0.09483365714550018,6,0,0,0,0,1.9000000000000001,-0.00917822029441595,0.0008093932992778718,-0.008109210059046745,0.5700000000000001,0.43,-0.55,0.42
10643015,98828.52435112,304.1800006866455,0.1866401582956314,0.4163511395454407,9.597611427307129,-0.013347362168133259,0.007360902149230242,0.00842991378158331,31.030000686645508,7.58984375,0.0869615226984024,-0.24259482324123383,9.608450860032839,0.0869615226984024,6,0,0,0,0,2.9000000000000004,-0.013347362168133259,0.007360902149230242,0.00842991378158331,0.56,0.45,-0.53,0.43
10643210,98828.52435112,304.1800006866455,0.1902294009923935,0.23688943684101105,9.594021797180176,-0.009071319364011288,0.003848438151180744,0.0032375752925872803,31.030000686645508,7.606201171875,0.0317985974252224,-0.28057166934013367,9.598831078577073,0.0317985974252224,6,0,0,0,0,2.8000000000000003,-0.009071319364011288,0.003848438151180744,0.0032375752925872803,0.56,0.45,-0.53,0.43
10643406,98799.90220069885,304.1800006866455,0.20458632707595825,0.3158525824546814,9.579665184020996,-0.012278351932764053,-0.0016493314178660512,-0.007452532183378935,31.030000686645508,7.606201171875,-0.006092338357120752,-0.2966421842575073,9.587053950876346,-0.006092338357120752,6,0,0,0,0,2.9000000000000004,-0.012278351932764053,-0.0016493314178660512,-0.007452532183378935,0.56,0.45,-0.53,0.43
10643602,98799.90220069885,304.17000045776365,0.11126624792814255,0.45942193269729614,9.611968040466309,-0.013500078581273556,0.00003054261833312921,-0.00500907888635993,31.020000457763672,7.606201171875,0.14075540006160736,-0.13281159102916718,9.623584482983306,0.14075540006160736,6,0,0,0,0,2.9000000000000004,-0.013500078581273556,0.00003054261833312921,-0.00500907888635993,0.56,0.45,-0.53,0.43
10643813,98799.90220069885,304.17000045776365,0.2189432680606842,0.4091726541519165,9.601201057434082,-0.01487452071160078,0.0029321431647986174,0.008277197368443012,31.020000457763672,7.5908660888671875,0.04054858162999153,-0.24006055295467377,9.612409695846727,0.04054858162999153,6,0,0,0,0,2.9000000000000004,-0.01487452071160078,0.0029321431647986174,0.008277197368443012,0.56,0.45,-0.53,0.43
10644009,98799.90220069885,304.1800006866455,0.16510476171970367,0.2153540402650833,9.626325607299805,-0.009330936707556248,0.002092205686494708,0.005314510781317949,31.030000686645508,7.590354919433594,0.1195356473326683,-0.14813855290412903,9.630149616841733,0.1195356473326683,6,0,0,0,0,2.1,-0.009330936707556248,0.002092205686494708,0.005314510781317949,0.59,0.4,-0.5700000000000001,0.39
10644205,98799.90220069885,304.1800006866455,0.17587246000766754,0.30508488416671753,9.611968040466309,-0.005513041280210018,0.005451953504234552,-0.00812448188662529,31.030000686645508,7.582176208496094,0.1836244910955429,-0.09512064605951309,9.618416580689459,0.1836244910955429,6,0,0,0,0,2.1,-0.005513041280210018,0.005451953504234552,-0.00812448188662529,0.59,0.4,-0.5700000000000001,0.39
10644401,98799.90220069885,304.1800006866455,0.1902294009923935,0.4737788736820221,9.597611427307129,-0.019562896341085434,0.0028557847253978252,-0.002015848644077778,31.030000686645508,7.59393310546875,0.13148345053195953,-0.16422311961650848,9.611180924096983,0.13148345053195953,6,0,0,0,0,2.2,-0.019562896341085434,0.0028557847253978252,-0.002015848644077778,0.59,0.4,-0.5700000000000001,0.39
10644611,98835.43252944946,304.17000045776365,0.1615155190229416,0.4019941985607147,9.608379364013672,-0.006582051981240511,-0.001114826649427414,0.005314510781317949,31.020000457763672,7.591888427734375,0.1204434409737587,-0.18551886081695557,9.61814122382103,0.1204434409737587,6,0,0,0,0,2.2,-0.006582051981240511,-0.001114826649427414,0.005314510781317949,0.59,0.4,-0.5700000000000001,0.39
10644807,98835.43252944946,304.17000045776365,0.12203395366668701,0.3230310380458832,9.590433120727539,-0.021242771297693253,-0.0021838373504579067,0.002107478678226471,31.020000457763672,7.591888427734375,0.11636152118444443,-0.19567541778087616,9.596647788709154,0.11636152118444443,6,0,0,0,0,2.2,-0.021242771297693253,-0.0021838373504579067,0.002107478678226471,0.59,0.4,-0.5700000000000001,0.39
10645003,98835.43252944946,304.17000045776365,0.17587246000766754,0.30149564146995544,9.608379364013672,0.0024892683140933514,0.005421411246061325,-0.0037568092811852694,31.020000457763672,7.591888427734375,0.1623777598142624,-0.14970028400421143,9.614717091356267,0.1623777598142624,6,0,0,0,0,2.2,0.0024892683140933514,0.005421411246061325,-0.0037568092811852694,0.58,0.41000000000000003,-0.56,0.4
10645214,98835.43252944946,304.1800006866455,0.348155677318573,0.4450649917125702,9.579665184020996,0.0009621099452488124,-0.0038942538667470217,-0.0036040935665369034,31.030000686645508,7.569908142089844,0.2567269206047058,-0.07095784693956375,9.596315973353592,0.2567269206047058,6,0,0,0,0,2.2,0.0009621099452488124,-0.0038942538667470217,-0.0036040935665369034,0.58,0.41000000000000003,-0.56,0.4
10645410,98835.43252944946,304.1800006866455,0.2153540402650833,0.4019941985607147,9.619147300720215,-0.0010231956839561462,-0.0032833905424922705,0.010445762425661087,31.030000686645508,7.59393310546875,0.18208050727844238,-0.1703735888004303,9.629951790704249,0.18208050727844238,6,0,0,0,0,2.2,-0.0010231956839561462,-0.0032833905424922705,0.010445762425661087,0.58,0.41000000000000003,-0.56,0.4
10645605,98835.43252944946,304.17000045776365,0.04666003957390785,0.20458632707595825,9.608379364013672,-0.01660021021962166,-0.0023670955561101437,0.004489845130592585,31.020000457763672,7.591377258300781,0.24962449073791504,-0.10356185585260391,9.610670461904478,0.24962449073791504,6,0,0,0,0,2.1,-0.01660021021962166,-0.0023670955561101437,0.004489845130592585,0.58,0.41000000000000003,-0.56,0.4
10645801,98835.43252944946,304.17000045776365,0.12203395366668701,0.2512463629245758,9.608379364013672,-0.026984885334968567,0.014278928749263287,-0.00650569424033165,31.020000457763672,7.612846374511719,0.2874002456665039,-0.08350178599357605,9.612438349530994,0.2874002456665039,6,0,0,0,0,2.1,-0.026984885334968567,0.014278928749263287,-0.00650569424033165,0.58,0.41000000000000003,-0.56,0.4
10646012,98807.79385566711,304.17000045776365,0.2727817893028259,0.42711883783340454,9.58325481414795,-0.01003342866897583,-0.002733613131567836,-0.00394006771966815,31.020000457763672,7.61029052734375,0.2899940311908722,-0.10483121126890182,9.596645936945743,0.2899940311908722,6,3,0,3,0,2.6,-0.01003342866897583,-0.002733613131567836,-0.00394006771966815,0.63,0.34,-0.6,0.33
10646208,98807.79385566711,304.1600002288818,0.10408778488636017,0.39481574296951294,9.604789733886719,-0.052641142159700394,-0.0073150875978171825,0.007360903080552816,31.010000228881836,7.58575439453125,0.2807449698448181,-0.1275353878736496,9.613464493617004,0.2807449698448181,6,0,0,0,0,2.6,-0.052641142159700394,-0.0073150875978171825,0.007360903080552816,0.63,0.34,-0.6,0.33
10646404,98807.79385566711,304.1600002288818,0.0323031060397625,0.49531427025794983,9.604789733886719,-0.024846864864230156,0.009025505743920803,0.006444608327001333,31.010000228881836,7.575531005859375,0.26525774598121643,-0.15088441967964172,9.617607059407069,0.26525774598121643,6,0,0,0,0,2.5,-0.024846864864230156,0.009025505743920803,0.006444608327001333,0.63,0.34,-0.6,0.33
10646600,98807.79385566711,304.17000045776365,0.13280165195465088,0.29790642857551575,9.651450157165527,0.006918027065694332,0.01696672849357128,0.007360903080552816,31.020000457763672,7.590354919433594,0.28990671038627625,-0.13055597245693207,9.656959907507071,0.28990671038627625,6,0,0,0,0,2.5,0.006918027065694332,0.01696672849357128,0.007360903080552816,0.63,0.34,-0.6,0.33
10646811,98807.79385566711,304.17000045776365,0.20099709928035736,0.2727817893028259,9.629914283752441,-0.010186145082116127,0.00032070340239442885,-0.004550931043922901,31.020000457763672,7.5949554443359375,0.2683398127555847,-0.16444332897663116,9.635873538549252,0.2683398127555847,6,0,0,0,0,2.5,-0.010186145082116127,0.00032070340239442885,-0.004550931043922901,0.63,0.34,-0.6,0.33
10647006,98807.79385566711,304.1600002288818,0.17228323221206665,0.5168496966362,9.58325481414795,-0.012629598379135132,-0.0004886907991021872,0.0017409619176760316,31.010000228881836,7.58984375,0.188521146774292,-0.24573646485805511,9.598728455056127,0.188521146774292,6,0,0,0,0,2.5,-0.012629598379135132,-0.0004886907991021872,0.0017409619176760316,0.62,0.36,-0.59,0.35000000000000003
10647202,98834.44309234619,304.1600002288818,0.1866401582956314,0.4342972934246063,9.586843490600586,-0.01873823255300522,0.002565625589340925,0.010445763356983662,31.010000228881836,7.6143798828125,0.17319083213806152,-0.24897576868534088,9.598490339685474,0.17319083213806152,6,0,0,0,0,2.4000000000000004,-0.01873823255300522,0.002565625589340925,0.010445763356983662,0.62,0.36,-0.59,0.35000000000000003
10647413,98834.44309234619,304.1600002288818,0.22612173855304718,0.17946168780326843,9.601201057434082,-0.0014813437592238188,0.003329204861074686,0.0009773827623575926,31.010000228881836,7.59393310546875,0.13504664599895477,-0.2608499526977539,9.605540030800391,0.13504664599895477,6,0,0,0,0,2.3000000000000003,-0.0014813437592238188,0.003329204861074686,0.0009773827623575926,0.62,0.36,-0.59,0.35000000000000003
10647609,98834.44309234619,304.17000045776365,0.20458632707595825,0.30508488416671753,9.626325607299805,0.03425415977835655,-0.008735345676541328,-0.012767041102051735,31.020000457763672,7.593421936035156,0.14820997416973114,-0.23316903412342072,9.633331565431005,0.14820997416973114,6,0,0,0,0,2.4000000000000004,0.03425415977835655,-0.008735345676541328,-0.012767041102051735,0.62,0.36,-0.59,0.35000000000000003
10647805,98834.44309234619,304.17000045776365,-0.4019941985607147,0.7501499056816101,9.597611427307129,-0.03446796163916588,-0.010262503288686275,-0.002687796950340271,31.020000457763672,7.577064514160156,0.254224956035614,-0.12524086236953735,9.635272145935836,0.254224956035614,6,0,0,0,0,2.5,-0.03446796163916588,-0.010262503288686275,-0.002687796950340271,0.61,0.38,-0.58,0.36
10648001,98834.44309234619,304.1600002288818,-0.2153540402650833,0.4450649917125702,9.507880210876465,0.05085436999797821,0.004673106130212545,0.011010811664164066,31.010000228881836,7.592399597167969,0.3026256859302521,-0.08989208936691284,9.52072719459406,0.3026256859302521,6,0,0,0,0,2.8000000000000003,0.05085436999797821,0.004673106130212545,0.011010811664164066,0.23,0.68,-0.22,0.65
10648212,98834.44309234619,304.17000045776365,0.35892337560653687,0.36251261830329895,9.601201057434082,-0.007941221818327904,0.013683339580893517,0.011316243559122086,31.020000457763672,7.595977783203125,0.34531861543655396,-0.0725637897849083,9.61474404928489,0.34531861543655396,6,0,0,0,0,2.5,-0.007941221818327904,0.013683339580893517,0.011316243559122086,0.23,0.68,-0.23,0.65
10648408,98817.66438484192,304.1600002288818,0.33379876613616943,0.10767702013254166,9.568897247314453,0.006414065603166819,-0.015027235262095928,-0.013423719443380833,31.010000228881836,7.5867767333984375,0.3574996888637543,-0.08108320087194443,9.575322996463397,0.3574996888637543,6,0,0,0,0,2.5,0.006414065603166819,-0.015027235262095928,-0.013423719443380833,0.24,0.68,-0.23,0.65
10648603,98817.66438484192,304.1600002288818,0.02512463741004467,0.4378865361213684,9.554540634155273,0.010995539836585522,-0.014721803367137909,-0.02350296452641487,31.010000228881836,7.591888427734375,0.2641533315181732,-0.19629499316215515,9.564602584302477,0.2641533315181732,6,0,0,0,0,2.8000000000000003,0.010995539836585522,-0.014721803367137909,-0.02350296452641487,0.24,0.68,-0.22,0.65
10648814,98817.66438484192,304.1600002288818,-0.02512463741004467,0.7680960297584534,9.57607650756836,0.016493309289216995,0.00971272774040699,0.003680452471598983,31.010000228881836,7.606201171875,0.1465793401002884,-0.3170417249202728,9.606864422752011,0.1465793401002884,6,0,0,0,0,2.9000000000000004,0.016493309289216995,0.00971272774040699,0.003680452471598983,0.23,0.68,-0.22,0.65
10649010,98817.66438484192,304.17000045776365,0.20817556977272034,0.4414757788181305,9.615557670593262,0.0003817888500634581,0.012492155656218529,0.01754704862833023,31.020000457763672,7.608245849609375,0.16939763724803925,-0.2725026309490204,9.627937850216846,0.16939763724803925,6,0,0,0,0,3.5,0.0003817888500634581,0.012492155656218529,0.01754704862833023,0.55,0.47000000000000003,-0.52,0.44
10649206,98817.66438484192,304.1600002288818,0.20099709928035736,0.20817556977272034,9.594021797180176,-0.047570981085300446,0.006536238826811314,-0.002764156088232994,31.010000228881836,7.59393310546875,0.21320298314094543,-0.21102860569953918,9.598384819673445,0.21320298314094543,6,0,0,0,0,3.5,-0.047570981085300446,0.006536238826811314,-0.002764156088232994,0.55,0.46,-0.52,0.44
10649402,98817.66438484192,304.1600002288818,0.11126624792814255,0.3445664644241333,9.561718940734863,0.05933009833097458,-0.004153869114816189,-0.01696672849357128,31.010000228881836,7.6143798828125,0.2590894401073456,-0.1561715453863144,9.568572272180505,0.2590894401073456,6,0,0,0,0,3.6,0.05933009833097458,-0.004153869114816189,-0.01696672849357128,0.55,0.47000000000000003,-0.52,0.44
10649612,98854.1841506958,304.1600002288818,0.1256231814622879,0.638883650302887,9.601201057434082,0.02512175217270851,-0.0012522683246061206,-0.0023060087114572525,31.010000228881836,7.595977783203125,0.2579384744167328,-0.15439637005329132,9.623253880451163,0.2579384744167328,6,0,0,0,0,3.7,0.02512175217270851,-0.0012522683246061206,-0.0023060087114572525,0.55,0.47000000000000003,-0.52,0.44
