#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 6357, 11,     3.05, 3,   boost,  -10.69, 100123.00,  100.54,  199.63,   54.67, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.06, 3,   boost,  -10.73, 100122.00,  100.63,  199.71,   54.56, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     3.07, 3,   boost,  -10.76, 100105.00,  102.05,  201.14,   54.45, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.08, 3,   boost,  -10.80, 100106.00,  101.97,  201.06,   54.34, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.09, 3,   boost,  -10.83, 100098.00,  102.64,  201.73,   54.23, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.10, 3,   boost,  -10.87, 100092.00,  103.15,  202.23,   54.12, 16.6, 4.06, 4.10, 4.07
6, 6357, 11,     3.11, 3,   boost,  -10.90, 100092.00,  103.15,  202.23,   54.01, 16.6, 4.09, 4.10, 4.05
6, 6357, 11,     3.12, 3,   boost,  -10.93, 100078.00,  104.32,  203.41,   53.90, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.13, 3,   boost,  -10.96, 100066.00,  105.33,  204.42,   53.79, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.14, 3,   boost,  -10.99, 100067.00,  105.25,  204.33,   53.68, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.15, 3,   boost,  -11.02, 100059.00,  105.92,  205.01,   53.56, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.16, 3,   boost,  -11.05, 100047.00,  106.93,  206.02,   53.45, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.17, 3,   boost,  -11.07, 100043.00,  107.27,  206.35,   53.34, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.18, 3,   boost,  -11.10, 100039.00,  107.60,  206.69,   53.23, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     3.19, 3,   boost,  -11.12, 100031.00,  108.28,  207.36,   53.11, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.20, 3,   boost,  -11.15, 100026.00,  108.70,  207.78,   53.00, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.21, 3,   boost,  -11.17, 100015.00,  109.62,  208.71,   52.89, 16.6, 4.06, 4.09, 4.07
6, 6357, 11,     3.22, 3,   boost,  -11.19, 100015.00,  109.62,  208.71,   52.77, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     3.23, 3,   boost,  -11.21, 100001.00,  110.80,  209.89,   52.66, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     3.24, 3,   boost,  -11.23,  99998.00,  111.05,  210.14,   52.55, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.25, 3,   boost,  -11.25,  99999.00,  110.97,  210.05,   52.43, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.26, 3,   boost,  -11.27,  99989.00,  111.81,  210.90,   52.32, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     3.27, 3,   boost,  -11.29,  99988.00,  111.89,  210.98,   52.21, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.28, 3,   boost,  -11.30,  99986.00,  112.06,  211.15,   52.09, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.29, 3,   boost,  -11.32,  99972.00,  113.24,  212.33,   51.98, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.30, 3,   boost,  -11.33,  99978.00,  112.74,  211.82,   51.86, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.31, 3,   boost,  -11.35,  99966.00,  113.75,  212.83,   51.75, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     3.32, 3,   boost,  -11.36,  99965.00,  113.83,  212.91,   51.63, 16.6, 4.06, 4.09, 4.07
6, 6357, 11,     3.33, 3,   boost,  -11.38,  99965.00,  113.83,  212.91,   51.52, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     3.34, 3,   boost,  -11.39,  99947.00,  115.34,  214.43,   51.41, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.35, 3,   boost,  -11.40,  99942.00,  115.77,  214.85,   51.29, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.36, 3,   boost,  -11.41,  99937.00,  116.19,  215.27,   51.18, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     3.37, 3,   boost,  -11.42,  99933.00,  116.52,  215.61,   51.06, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.38, 3,   boost,  -11.43,  99921.00,  117.53,  216.62,   50.95, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     3.39, 3,   boost,  -11.44,  99922.00,  117.45,  216.53,   50.83, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.40, 3,   boost,  -11.45,  99910.00,  118.46,  217.54,   50.72, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.41, 3,   boost,  -11.46,  99903.00,  119.05,  218.13,   50.60, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     3.42, 3,   boost,  -11.47,  99900.00,  119.30,  218.39,   50.48, 16.6, 4.10, 4.09, 4.07
6, 6357, 11,     3.43, 3,   boost,  -11.47,  99899.00,  119.39,  218.47,   50.37, 16.6, 4.06, 4.09, 4.08
6, 6357, 11,     3.44, 3,   boost,  -11.48,  99899.00,  119.39,  218.47,   50.25, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     3.45, 3,   boost,  -11.49,  99880.00,  120.99,  220.07,   50.14, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.46, 3,   boost,  -11.49,  99870.00,  121.83,  220.91,   50.02, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.47, 3,   boost,  -11.50,  99872.00,  121.66,  220.74,   49.91, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     3.48, 3,   boost,  -11.50,  99860.00,  122.67,  221.76,   49.79, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     3.49, 3,   boost,  -11.50,  99856.00,  123.01,  222.09,   49.68, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     3.50, 3,   boost,  -11.51,  99848.00,  123.68,  222.77,   49.56, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.51, 3,   boost,  -11.51,  99843.00,  124.10,  223.19,   49.44, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     3.52, 3,   boost,  -11.51,  99833.00,  124.94,  224.03,   49.33, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.53, 3,   boost,  -11.51,  99844.00,  124.02,  223.10,   49.21, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.54, 5,   coast,  -11.52,  99825.00,  125.62,  224.70,   49.10, 16.6, 4.09, 4.09, 4.08
6, 6357, 11,     3.54, 5,   coast,  -11.52,  99825.00,  125.62,  224.70,   49.10, 16.6, 4.09, 4.09, 4.08
6, 6357, 11,     3.55, 5,   coast,  -11.52,  99825.00,  125.62,  224.70,   48.98, 16.6, 4.11, 4.11, 4.06
6, 6357, 11,     3.56, 5,   coast,  -11.52,  99824.00,  125.70,  224.79,   48.87, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     3.57, 5,   coast,  -11.52,  99807.00,  127.14,  226.22,   48.75, 16.6, 4.09, 4.11, 4.05
6, 6357, 11,     3.58, 5,   coast,  -11.52,  99795.00,  128.15,  227.23,   48.64, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.59, 5,   coast,  -11.52,  99792.00,  128.40,  227.48,   48.52, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.60, 5,   coast,  -11.51,  99788.00,  128.74,  227.82,   48.40, 16.6, 4.09, 4.09, 4.07
6, 6357, 11,     3.61, 5,   coast,  -11.51,  99790.00,  128.57,  227.65,   48.29, 16.6, 4.10, 4.09, 4.07
6, 6357, 11,     3.62, 5,   coast,  -11.51,  99778.00,  129.58,  228.66,   48.17, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     3.63, 5,   coast,  -11.51,  99772.00,  130.08,  229.17,   48.06, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     3.64, 5,   coast,  -11.51,  99771.00,  130.17,  229.25,   47.94, 16.6, 4.11, 4.12, 4.05
6, 6357, 11,     3.65, 5,   coast,  -11.50,  99754.00,  131.60,  230.69,   47.82, 16.6, 4.09, 4.07, 4.08
6, 6357, 11,     3.66, 5,   coast,  -11.50,  99754.00,  131.60,  230.69,   47.71, 16.6, 4.08, 4.09, 4.05
6, 6357, 11,     3.67, 5,   coast,  -11.50,  99747.00,  132.19,  231.28,   47.59, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.68, 5,   coast,  -11.49,  99729.00,  133.71,  232.80,   47.47, 16.6, 4.11, 4.10, 4.08
6, 6357, 11,     3.69, 5,   coast,  -11.49,  99742.00,  132.61,  231.70,   47.36, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     3.70, 5,   coast,  -11.48,  99727.00,  133.88,  232.96,   47.24, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.71, 5,   coast,  -11.48,  99732.00,  133.46,  232.54,   47.13, 16.6, 4.11, 4.09, 4.07
6, 6357, 11,     3.72, 5,   coast,  -11.47,  99721.00,  134.38,  233.47,   47.01, 16.6, 4.09, 4.10, 4.07
6, 6357, 11,     3.73, 5,   coast,  -11.46,  99718.00,  134.64,  233.72,   46.90, 16.6, 4.08, 4.06, 4.08
6, 6357, 11,     3.74, 5,   coast,  -11.46,  99710.00,  135.31,  234.40,   46.78, 16.6, 4.09, 4.09, 4.07
6, 6357, 11,     3.75, 5,   coast,  -11.45,  99699.00,  136.24,  235.33,   46.67, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.76, 5,   coast,  -11.44,  99694.00,  136.66,  235.75,   46.55, 16.6, 4.09, 4.08, 4.09
6, 6357, 11,     3.77, 5,   coast,  -11.44,  99694.00,  136.66,  235.75,   46.44, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     3.78, 5,   coast,  -11.43,  99682.00,  137.67,  236.76,   46.32, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.79, 5,   coast,  -11.42,  99684.00,  137.50,  236.59,   46.21, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     3.80, 5,   coast,  -11.41,  99683.00,  137.59,  236.67,   46.09, 16.6, 4.09, 4.08, 4.08
6, 6357, 11,     3.81, 5,   coast,  -11.41,  99670.00,  138.69,  237.77,   45.98, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     3.82, 5,   coast,  -11.40,  99667.00,  138.94,  238.02,   45.86, 16.6, 4.11, 4.09, 4.07
6, 6357, 11,     3.83, 5,   coast,  -11.39,  99665.00,  139.11,  238.19,   45.75, 16.6, 4.12, 4.11, 4.07
6, 6357, 11,     3.84, 5,   coast,  -11.38,  99662.00,  139.36,  238.45,   45.63, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     3.85, 5,   coast,  -11.37,  99663.00,  139.28,  238.36,   45.52, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     3.86, 5,   coast,  -11.36,  99646.00,  140.71,  239.80,   45.41, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.87, 5,   coast,  -11.35,  99641.00,  141.13,  240.22,   45.29, 16.6, 4.11, 4.07, 4.10
6, 6357, 11,     3.88, 5,   coast,  -11.34,  99641.00,  141.13,  240.22,   45.18, 16.6, 4.09, 4.10, 4.05
6, 6357, 11,     3.89, 5,   coast,  -11.34,  99633.00,  141.81,  240.89,   45.07, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.90, 5,   coast,  -11.33,  99630.00,  142.06,  241.15,   44.95, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     3.91, 5,   coast,  -11.32,  99620.00,  142.90,  241.99,   44.84, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     3.92, 5,   coast,  -11.31,  99621.00,  142.82,  241.91,   44.73, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.93, 5,   coast,  -11.30,  99619.00,  142.99,  242.07,   44.62, 16.6, 4.10, 4.09, 4.07
6, 6357, 11,     3.94, 5,   coast,  -11.29,  99616.00,  143.24,  242.33,   44.50, 16.6, 4.09, 4.08, 4.08
6, 6357, 11,     3.95, 5,   coast,  -11.28,  99605.00,  144.17,  243.26,   44.39, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     3.96, 5,   coast,  -11.27,  99599.00,  144.68,  243.76,   44.28, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     3.97, 5,   coast,  -11.26,  99589.00,  145.52,  244.61,   44.16, 16.6, 4.12, 4.11, 4.07
6, 6357, 11,     3.98, 5,   coast,  -11.25,  99576.00,  146.62,  245.70,   44.05, 16.6, 4.09, 4.07, 4.09
6, 6357, 11,     3.99, 5,   coast,  -11.24,  99576.00,  146.62,  245.70,   43.94, 16.6, 4.08, 4.11, 4.05
6, 6357, 11,     4.00, 5,   coast,  -11.23,  99575.00,  146.70,  245.79,   43.83, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.01, 5,   coast,  -11.22,  99561.00,  147.89,  246.97,   43.71, 16.6, 4.09, 4.09, 4.07
6, 6357, 11,     4.02, 5,   coast,  -11.21,  99548.00,  148.98,  248.07,   43.60, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.03, 5,   coast,  -11.20,  99550.00,  148.81,  247.90,   43.49, 16.6, 4.11, 4.09, 4.07
6, 6357, 11,     4.04, 5,   coast,  -11.19,  99550.00,  148.81,  247.90,   43.38, 16.6, 4.10, 4.10, 4.05
6, 6357, 11,     4.05, 5,   coast,  -11.18,  99547.00,  149.07,  248.15,   43.27, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     4.06, 5,   coast,  -11.17,  99544.00,  149.32,  248.41,   43.15, 16.6, 4.11, 4.12, 4.06
6, 6357, 11,     4.07, 5,   coast,  -11.16,  99533.00,  150.25,  249.33,   43.04, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.08, 5,   coast,  -11.15,  99542.00,  149.49,  248.57,   42.93, 16.6, 4.09, 4.09, 4.07
6, 6357, 11,     4.09, 5,   coast,  -11.14,  99540.00,  149.66,  248.74,   42.82, 16.6, 4.09, 4.09, 4.08
6, 6357, 11,     4.10, 5,   coast,  -11.13,  99540.00,  149.66,  248.74,   42.71, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     4.11, 5,   coast,  -11.12,  99521.00,  151.26,  250.35,   42.60, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     4.12, 5,   coast,  -11.11,  99517.00,  151.60,  250.69,   42.49, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     4.13, 5,   coast,  -11.10,  99513.00,  151.94,  251.02,   42.38, 16.5, 4.12, 4.10, 4.07
6, 6357, 11,     4.14, 5,   coast,  -11.09,  99509.00,  152.28,  251.36,   42.26, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     4.15, 5,   coast,  -11.08,  99512.00,  152.02,  251.11,   42.15, 16.6, 4.08, 4.06, 4.08
6, 6357, 11,     4.16, 5,   coast,  -11.07,  99497.00,  153.29,  252.38,   42.04, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.17, 5,   coast,  -11.06,  99488.00,  154.05,  253.14,   41.93, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     4.18, 5,   coast,  -11.05,  99486.00,  154.22,  253.30,   41.82, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.19, 5,   coast,  -11.04,  99481.00,  154.64,  253.73,   41.71, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.20, 5,   coast,  -11.03,  99472.00,  155.40,  254.49,   41.60, 16.6, 4.10, 4.08, 4.09
6, 6357, 11,     4.21, 5,   coast,  -11.03,  99472.00,  155.40,  254.49,   41.49, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     4.22, 5,   coast,  -11.02,  99455.00,  156.84,  255.92,   41.38, 16.6, 4.09, 4.08, 4.09
6, 6357, 11,     4.23, 5,   coast,  -11.01,  99455.00,  156.84,  255.92,   41.27, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     4.24, 5,   coast,  -11.00,  99443.00,  157.85,  256.94,   41.16, 16.6, 4.11, 4.09, 4.07
6, 6357, 11,     4.25, 5,   coast,  -10.99,  99453.00,  157.01,  256.09,   41.05, 16.6, 4.12, 4.11, 4.07
6, 6357, 11,     4.26, 5,   coast,  -10.98,  99438.00,  158.28,  257.36,   40.94, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     4.27, 5,   coast,  -10.97,  99440.00,  158.11,  257.19,   40.83, 16.6, 4.09, 4.11, 4.06
6, 6357, 11,     4.28, 5,   coast,  -10.97,  99442.00,  157.94,  257.02,   40.72, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.29, 5,   coast,  -10.96,  99412.00,  160.47,  259.56,   40.61, 16.6, 4.10, 4.07, 4.09
6, 6357, 11,     4.30, 5,   coast,  -10.95,  99414.00,  160.30,  259.39,   40.50, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.31, 5,   coast,  -10.94,  99415.00,  160.22,  259.31,   40.40, 16.6, 4.09, 4.08, 4.08
6, 6357, 11,     4.32, 5,   coast,  -10.93,  99415.00,  160.22,  259.31,   40.29, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     4.33, 5,   coast,  -10.92,  99399.00,  161.57,  260.66,   40.18, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.34, 5,   coast,  -10.92,  99404.00,  161.15,  260.24,   40.07, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     4.35, 5,   coast,  -10.91,  99399.00,  161.57,  260.66,   39.96, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.36, 5,   coast,  -10.90,  99392.00,  162.16,  261.25,   39.85, 16.6, 4.09, 4.08, 4.08
6, 6357, 11,     4.37, 5,   coast,  -10.89,  99387.00,  162.59,  261.67,   39.74, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     4.38, 5,   coast,  -10.88,  99383.00,  162.93,  262.01,   39.63, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     4.39, 5,   coast,  -10.88,  99391.00,  162.25,  261.33,   39.52, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.40, 5,   coast,  -10.87,  99374.00,  163.69,  262.77,   39.41, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     4.41, 5,   coast,  -10.86,  99369.00,  164.11,  263.19,   39.31, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     4.42, 5,   coast,  -10.85,  99376.00,  163.52,  262.60,   39.20, 16.6, 4.09, 4.07, 4.09
6, 6357, 11,     4.43, 5,   coast,  -10.85,  99376.00,  163.52,  262.60,   39.09, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     4.44, 5,   coast,  -10.84,  99355.00,  165.29,  264.38,   38.98, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     4.45, 5,   coast,  -10.83,  99358.00,  165.04,  264.12,   38.87, 16.6, 4.09, 4.10, 4.07
6, 6357, 11,     4.46, 5,   coast,  -10.83,  99350.00,  165.72,  264.80,   38.76, 16.6, 4.10, 4.09, 4.07
6, 6357, 11,     4.47, 5,   coast,  -10.82,  99342.00,  166.39,  265.48,   38.65, 16.6, 4.09, 4.09, 4.07
6, 6357, 11,     4.48, 5,   coast,  -10.81,  99340.00,  166.56,  265.65,   38.55, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.49, 5,   coast,  -10.81,  99332.00,  167.24,  266.32,   38.44, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.50, 5,   coast,  -10.80,  99332.00,  167.24,  266.32,   38.33, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     4.51, 5,   coast,  -10.79,  99328.00,  167.58,  266.66,   38.22, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.52, 5,   coast,  -10.79,  99325.00,  167.83,  266.92,   38.11, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     4.53, 5,   coast,  -10.78,  99327.00,  167.66,  266.75,   38.01, 16.6, 4.09, 4.08, 4.08
6, 6357, 11,     4.54, 5,   coast,  -10.77,  99327.00,  167.66,  266.75,   37.90, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     4.55, 5,   coast,  -10.77,  99307.00,  169.35,  268.44,   37.79, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.56, 5,   coast,  -10.76,  99299.00,  170.03,  269.12,   37.68, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.57, 5,   coast,  -10.75,  99305.00,  169.52,  268.61,   37.58, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.58, 5,   coast,  -10.75,  99303.00,  169.69,  268.78,   37.47, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     4.59, 5,   coast,  -10.74,  99299.00,  170.03,  269.12,   37.36, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.60, 5,   coast,  -10.74,  99289.00,  170.88,  269.96,   37.25, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.61, 5,   coast,  -10.73,  99280.00,  171.64,  270.72,   37.15, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.62, 5,   coast,  -10.73,  99280.00,  171.64,  270.72,   37.04, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.63, 5,   coast,  -10.72,  99275.00,  172.06,  271.15,   36.93, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     4.64, 5,   coast,  -10.72,  99262.00,  173.16,  272.25,   36.83, 16.6, 4.09, 4.08, 4.08
6, 6357, 11,     4.65, 5,   coast,  -10.71,  99262.00,  173.16,  272.25,   36.72, 16.6, 4.09, 4.11, 4.06
6, 6357, 11,     4.66, 5,   coast,  -10.70,  99259.00,  173.42,  272.50,   36.61, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.67, 5,   coast,  -10.70,  99262.00,  173.16,  272.25,   36.51, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.68, 5,   coast,  -10.69,  99257.00,  173.59,  272.67,   36.40, 16.6, 4.09, 4.10, 4.07
6, 6357, 11,     4.69, 5,   coast,  -10.69,  99256.00,  173.67,  272.75,   36.29, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     4.70, 5,   coast,  -10.68,  99239.00,  175.11,  274.19,   36.19, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.71, 5,   coast,  -10.68,  99244.00,  174.69,  273.77,   36.08, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     4.72, 5,   coast,  -10.68,  99237.00,  175.28,  274.36,   35.97, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.73, 5,   coast,  -10.67,  99234.00,  175.53,  274.62,   35.87, 16.6, 4.10, 4.08, 4.09
6, 6357, 11,     4.74, 5,   coast,  -10.67,  99228.00,  176.04,  275.13,   35.76, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.75, 5,   coast,  -10.66,  99226.00,  176.21,  275.29,   35.66, 16.6, 4.06, 4.09, 4.08
6, 6357, 11,     4.76, 5,   coast,  -10.66,  99226.00,  176.21,  275.29,   35.55, 16.6, 4.09, 4.09, 4.06
6, 6357, 11,     4.77, 5,   coast,  -10.65,  99223.00,  176.46,  275.55,   35.44, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     4.78, 5,   coast,  -10.65,  99214.00,  177.23,  276.31,   35.34, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.79, 5,   coast,  -10.64,  99210.00,  177.56,  276.65,   35.23, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     4.80, 5,   coast,  -10.64,  99203.00,  178.16,  277.24,   35.12, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.81, 5,   coast,  -10.63,  99200.00,  178.41,  277.50,   35.02, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.82, 5,   coast,  -10.63,  99189.00,  179.34,  278.43,   34.91, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.83, 5,   coast,  -10.63,  99184.00,  179.77,  278.85,   34.81, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.84, 5,   coast,  -10.62,  99181.00,  180.02,  279.11,   34.70, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.85, 5,   coast,  -10.62,  99180.00,  180.10,  279.19,   34.59, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.86, 5,   coast,  -10.61,  99175.00,  180.53,  279.61,   34.49, 16.6, 4.06, 4.09, 4.08
6, 6357, 11,     4.87, 5,   coast,  -10.61,  99175.00,  180.53,  279.61,   34.38, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     4.88, 5,   coast,  -10.60,  99165.00,  181.38,  280.46,   34.27, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.89, 5,   coast,  -10.60,  99156.00,  182.14,  281.22,   34.16, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     4.90, 5,   coast,  -10.59,  99159.00,  181.88,  280.97,   34.06, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.91, 5,   coast,  -10.59,  99153.00,  182.39,  281.48,   33.95, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.92, 5,   coast,  -10.59,  99148.00,  182.82,  281.90,   33.84, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.93, 5,   coast,  -10.58,  99141.00,  183.41,  282.49,   33.74, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.94, 5,   coast,  -10.58,  99148.00,  182.82,  281.90,   33.63, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     4.95, 5,   coast,  -10.57,  99143.00,  183.24,  282.32,   33.53, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     4.96, 5,   coast,  -10.57,  99141.00,  183.41,  282.49,   33.42, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     4.97, 5,   coast,  -10.56,  99134.00,  184.00,  283.09,   33.31, 16.6, 4.06, 4.09, 4.07
6, 6357, 11,     4.98, 5,   coast,  -10.56,  99134.00,  184.00,  283.09,   33.21, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     4.99, 5,   coast,  -10.56,  99123.00,  184.93,  284.02,   33.10, 16.6, 4.10, 4.09, 4.07
6, 6357, 11,     5.00, 5,   coast,  -10.55,  99118.00,  185.36,  284.44,   33.00, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     5.01, 5,   coast,  -10.55,  99119.00,  185.27,  284.36,   32.89, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     5.02, 5,   coast,  -10.54,  99116.00,  185.53,  284.61,   32.79, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     5.03, 5,   coast,  -10.54,  99100.00,  186.88,  285.97,   32.68, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     5.04, 5,   coast,  -10.54,  99101.00,  186.80,  285.88,   32.58, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     5.05, 5,   coast,  -10.53,  99093.00,  187.48,  286.56,   32.47, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     5.06, 5,   coast,  -10.53,  99104.00,  186.54,  285.63,   32.37, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     5.07, 5,   coast,  -10.52,  99096.00,  187.22,  286.31,   32.26, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     5.08, 5,   coast,  -10.52,  99086.00,  188.07,  287.15,   32.16, 16.6, 4.06, 4.09, 4.07
