,packetType,timestamp_s,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,battery_voltage,pyro_cont,pyro_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
7625,0,636597,0,-12110,32764,-10752,32748,-32768,3189,-1771,-758,-751,-22850,32764,-12465,31243,-32768,-7612,486,206,1056,-3632,-7440,5104,42.09,0.9896373056994818,45.22,0.9912755983222304,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,1,6,0.0,0.0,0.0,0.0,179.65441312099867,0.0,0.0,-68.90549404063351,83.3312434563,86.93124505799999,104.05854,-0.0925517231225967,0.469120591878891,0.8766887784004211,0.0526956394314765,3,44.829443359375,-73.17587076822916,-86.931245058,235.1953189992,-77.1828857856,-164.02798923,235.1953189992,-89.47960112700001,10.002307374264,-10.008416026624,0.974024618802,9.542631284174,-10.008416026624,-2.3249530882159997,-1.02718,-0.43964,-0.43558,0.28188,0.11948,0.61248,-125.479617144,235.1953189992,-83.3312434563,9.772469329219,-10.008416026624,-0.6754642347069999,-0.37265,-0.16008,0.08845,-106.85344,-218.8848,150.15968,0.9904564520108561,43.655
7626,0,636613,0,19256,-32764,456,32591,-32768,825,-1771,-758,-751,25106,-32764,-3932,32506,-32768,608,486,206,1056,-32768,2512,-1264,42.19,0.9859560819146312,45.27,0.986992351344683,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,1,6,0.0,0.0,0.0,0.0,178.32122486073604,0.0,0.0,-69.22959234457896,12.4761770364,-138.2285759568,0.0,-0.0314467251300811,0.3959478735923767,0.9140865206718444,0.0817451551556587,3,44.829443359375,-73.17587076822916,138.2285759568,-235.1953189992,3.2733813168,180.2226125868,-235.1953189992,-28.2257353896,9.954354453237999,-10.008416026624,0.25198190984999996,9.928392680707999,-10.008416026624,0.185703031744,-1.02718,-0.43964,-0.43558,0.28188,0.11948,0.61248,159.2255942718,-235.1953189992,-12.4761770364,9.941373566972999,-10.008416026624,0.21884247079699998,-0.37265,-0.16008,0.08845,-964.03456,73.90304,-37.18688,0.9864742166296572,43.730000000000004
7627,0,636628,0,-11682,32764,-5182,32353,-6562,-32768,-2170,-870,-897,-18540,32764,-130,27448,-19791,-32707,486,206,1056,2176,-2352,208,42.19,0.9830742659758204,45.22,0.9852948433259314,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,177.70618144042723,0.0,0.0,-68.77157934947328,19.0660104768,108.4738269258,-66.81282,0.05842787027359,0.3621431887149811,0.9294732213020324,0.0389632508158683,3,44.829443359375,-73.17587076822916,-83.8588608396,235.1953189992,-37.1988201396,-133.088793012,235.1953189992,-0.933200814,9.881661490154,-2.004248839316,-10.008416026624,8.383514498863999,-6.044816942838,-9.989784636926,-1.2586,-0.5046,-0.5202600000000001,0.28188,0.11948,0.61248,-108.4738269258,235.1953189992,-19.066010476800002,9.132587994508999,-4.0245328910769995,-9.999100331775,-0.48835999999999996,-0.19256,0.046109999999999984,64.01792,-69.19584,6.11936,0.9841845546508758,43.705
7628,0,636644,0,1532,32764,1409,32763,32763,-32768,-2170,-870,-897,-13136,32764,-2615,32763,32763,-32768,486,206,1056,-18448,3760,800,42.17,0.9886405132000988,45.21,0.9886701208981,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9654541015625,0,6,0.0,0.0,0.0,0.0,175.797749330885,0.0,0.0,-69.72011999654174,4.3286160834,41.6494701756,539.9452600000001,0.157592698931694,0.4205725789070129,0.8934297561645508,-0.008154041133821,3,44.829443359375,-73.17587076822916,10.997412669600001,235.1953189992,10.1144611302,-94.2963530208,235.1953189992,-18.771693297000002,10.006888863534,10.006888863534,-10.008416026624,10.006888863534,10.006888863534,-10.008416026624,-1.2586,-0.5046,-0.5202600000000001,0.28188,0.11948,0.61248,-41.6494701756,235.1953189992,-4.328616083400001,10.006888863534,10.006888863534,-10.008416026624,-0.48835999999999996,-0.19256,0.046109999999999984,-542.7401600000001,110.6192,23.536,0.9886553170490995,43.69
7629,0,636659,0,2413,27637,-189,11745,32763,24579,-2170,-870,-897,206,29216,-2018,13488,32763,24923,-1379,336,-253,-14240,640,880,42.19,0.9883345669874168,45.21,0.9895978287688132,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9490966796875,0,6,0.0,0.0,0.0,0.0,173.84900325084942,0.0,0.0,-70.69687899531438,7.921439217299999,-9.4002035841,416.1459,0.1583089679479599,0.493890643119812,0.8539129495620728,0.0429322160780429,3,44.829443359375,-73.17587076822916,17.3216428014,198.3913145886,-1.3567304142,1.4787643668000001,209.7261152448,-14.4861480204,3.5873060984099996,10.006888863534,7.507228317821999,4.1196751515839996,10.006888863534,7.612297138413999,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,9.4002035841,204.0587149167,-7.9214392173,3.853490624997,10.006888863534,7.559762728117999,-1.02921,-0.15486000000000003,-0.3335,-418.9408,18.8288,25.8896,0.988966197878115,43.7
7630,0,636674,0,220,18690,-2047,-3176,32763,32763,-2170,-870,-897,-1420,18186,-3907,-2214,32763,32763,-1379,336,-253,-4368,1104,320,42.19,0.989449790278806,45.2,0.9897557364914876,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9163818359375,0,6,0.0,0.0,0.0,0.0,171.76506153051466,0.0,0.0,-71.8040366119512,21.3702986406,4.30708068,132.3565892964,0.1184436604380607,0.5664796233177185,0.8103233575820923,0.0919125601649284,3,44.829443359375,-73.17587076822916,1.579262916,134.165563182,-14.694323586600001,-10.193424276,130.5476154108,-28.0462736946,-0.9700539947679999,10.006888863534,10.006888863534,-0.676227816252,10.006888863534,10.006888863534,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-4.30708068,132.3565892964,-21.3702986406,-0.82314090551,10.006888863534,10.006888863534,-1.02921,-0.15486000000000003,-0.3335,-128.50656,32.47968,9.4144,0.9896027633851467,43.695
7631,0,636690,0,46,31125,-389,-10178,32763,32763,-2170,-870,-897,-541,31778,-1338,-9251,32763,32763,-1379,336,-253,-3888,240,-32,42.19,0.989518874907476,45.21,0.9899333826794968,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,169.6997704364337,0.0,0.0,-72.87305393547996,6.1986069453,1.7766707805,111.59006,0.0642284229397773,0.6340896487236023,0.7594136595726013,0.1307516396045684,3,44.829443359375,-73.17587076822916,0.3302095188,223.42981027500002,-2.7924239742,-3.8835510798,228.11734974840002,-9.6047899164,-3.108693186004,10.006888863534,10.006888863534,-2.825557149118,10.006888863534,10.006888863534,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-1.7766707805000002,225.7735800117,-6.1986069453,-2.967125167561,10.006888863534,10.006888863534,-1.02921,-0.15486000000000003,-0.3335,-114.38496,7.0608,-0.94144,0.9897261287934864,43.7
7632,0,636705,0,-892,9951,26,-3988,32763,32763,-2170,-870,-897,160,11067,-576,-3142,32763,32763,-1379,336,-253,-5632,208,432,42.19,0.989449790278806,45.2,0.9900715519368368,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,167.6791903031076,0.0,0.0,-73.87635910054159,1.974078645,2.6273192148,75.4385181102,0.0199550408869981,0.6926382780075073,0.6989409327507019,0.1770187765359878,3,44.829443359375,-73.17587076822916,-6.403193277600001,71.4329330778,0.1866401628,1.148554848,79.4441031426,-4.1347974528,-1.218065280584,10.006888863534,10.006888863534,-0.959669285756,10.006888863534,10.006888863534,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-2.6273192148000004,75.4385181102,-1.974078645,-1.08886728317,10.006888863534,10.006888863534,-1.02921,-0.15486000000000003,-0.3335,-165.69344,6.11936,12.70944,0.9897606711078214,43.695
7633,0,636721,0,-964,11145,-324,3252,32763,32763,-2170,-870,-897,38,11404,-1315,3994,32763,32763,-1379,336,-253,-3328,-64,432,42.18,0.989153713298791,45.2,0.9900715519368368,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,165.7564845068071,0.0,0.0,-74.75750894317811,5.8827543621,3.3236305914,80.9336352111,-0.013054409995675,0.7405281066894531,0.6303203105926514,0.2326889038085937,3,44.829443359375,-73.17587076822916,-6.9200429592,80.00402363100001,-2.3258235672,0.2727817764,81.8632467912,-9.439685157,0.993266873736,10.006888863534,10.006888863534,1.2198978762919999,10.006888863534,10.006888863534,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-3.3236305913999997,80.93363521110001,-5.8827543621,1.1065823750139998,10.006888863534,10.006888863534,-1.02921,-0.15486000000000003,-0.3335,-97.90976,-1.88288,12.70944,0.9896126326178138,43.69
7634,0,636736,0,-1144,8980,-842,1455,32763,26966,-2170,-870,-897,-514,8983,-2069,2373,32763,28329,-1379,336,-253,-2208,144,112,42.17,0.9894793979768072,45.19,0.9901702442635084,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,163.82407246023556,0.0,0.0,-75.63486076820718,10.4482598829,5.9509498062,64.4734085457,-0.039737619459629,0.7818228006362915,0.5578228235244751,0.275695264339447,3,44.829443359375,-73.17587076822916,-8.2121671632,64.462640844,-6.0442698876000005,-3.6897324492,64.4841762474,-14.8522498782,0.44440445919,10.006888863534,8.236295976988,0.724791602514,10.006888863534,8.652600635321999,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-5.950949806200001,64.47340854570001,-10.4482598829,0.584598030852,10.006888863534,8.444448306155,-1.02921,-0.15486000000000003,-0.3335,-64.95936,4.23648,3.29504,0.9898248211201578,43.68
7635,0,636752,0,-652,7196,-958,-4914,32763,20325,-2170,-870,-897,-186,7025,-2115,-6546,32763,19904,-1379,336,-253,-1712,160,176,42.18,0.9896076980014804,45.19,0.9902788058228472,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,161.909939550706,0.0,0.0,-76.47820304068065,11.0297157747,3.0077780082,51.0424952919,-0.062365848571062,0.8218674063682556,0.4845316410064697,0.2930418252944946,3,44.829443359375,-73.17587076822916,-4.6803610056,51.6562542888,-6.8769721524000005,-1.3351950108000001,50.428736295,-15.182459397,-1.500895884852,10.006888863534,6.20791796085,-1.999361917428,10.006888863534,6.079330828672,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-3.0077780082,51.042495291899996,-11.029715774700001,-1.75012890114,10.006888863534,6.143624394761,-1.02921,-0.15486000000000003,-0.3335,-50.36704,4.7072,5.17792,0.9899432519121638,43.685
7636,0,636767,0,-397,7022,-593,-15557,32763,16891,-2170,-870,-897,-93,7077,-1772,-14463,32763,17129,-1379,336,-253,-1360,208,0,42.17,0.989647174932149,45.2,0.9904071058475205,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,160.0241224883575,0.0,0.0,-77.27723040720744,8.4885381735,1.758724611,50.60460875609999,-0.0889437049627304,0.8620080351829529,0.4081320166587829,0.28715780377388,3,44.829443359375,-73.17587076822916,-2.8498517166,50.4072008916,-4.2568314054,-0.6675975054000001,50.8020166206,-12.7202449416,-4.751615238226,10.006888863534,5.159062350638,-4.417471954134,10.006888863534,5.231755313722,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-1.7587246109999999,50.6046087561,-8.4885381735,-4.58454359618,10.006888863534,5.19540883218,-1.02921,-0.15486000000000003,-0.3335,-40.0112,6.11936,0.0,0.9900271403898347,43.685
7637,0,636783,0,-151,5141,-569,-24924,32763,19367,-2170,-870,-897,-98,5629,-1324,-23895,32763,18949,-1379,336,-253,-1360,16,32,42.18,0.9896076980014804,45.18,0.990140636565507,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9490966796875,0,6,0.0,0.0,0.0,0.0,158.23598611292928,0.0,0.0,-77.95762659141683,6.7944197727,0.8937192410999999,38.656049103,-0.1276851147413253,0.8998001217842102,0.3246200680732727,0.2620651125907898,3,44.829443359375,-73.17587076822916,-1.0839486378,36.9045029598,-4.0845481782,-0.7034898444000001,40.4075952462,-9.5042913672,-7.612602571031999,10.006888863534,5.915313512806,-7.298312407109999,10.006888863534,5.787642678481999,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-0.8937192411000001,38.656049103,-6.7944197727,-7.455457489071,10.006888863534,5.851478095644,-1.02921,-0.15486000000000003,-0.3335,-40.0112,0.47072,0.94144,0.9898741672834936,43.68
7638,0,636798,0,-307,6036,-46,-28920,32763,22203,-2170,-870,-897,16,6514,-528,-28041,32763,21653,-1379,336,-253,-1040,32,128,42.17,0.9895780903034788,45.18,0.9901603750308412,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9654541015625,0,6,0.0,0.0,0.0,0.0,156.50036605485013,0.0,0.0,-78.57017303856158,2.0602202586,1.0444670649,45.04488544499999,-0.1736797243356704,0.928960919380188,0.2345862239599228,0.2276757359504699,3,44.829443359375,-73.17587076822916,-2.2037896146000002,43.3292316408,-0.3302095188,0.1148554848,46.7605392492,-3.7902309984,-8.83311131256,10.006888863534,6.781520417454,-8.564636041338,10.006888863534,6.613532477553999,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-1.0444670649,45.044885445000006,-2.0602202586000002,-8.698873676948999,10.006888863534,6.697526447504,-1.02921,-0.15486000000000003,-0.3335,-30.5968,0.94144,3.76576,0.98986923266716,43.675
7639,0,636813,0,-530,7867,145,-29029,32763,21336,-2170,-870,-897,41,8132,-44,-28295,32763,20988,-1379,336,-253,-1312,-16,368,42.16,0.9892918825561312,45.18,0.9904761904761904,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,154.8106482298868,0.0,0.0,-79.12312547280594,-0.3625126239,1.7551353770999998,57.4241531661,-0.2160277217626571,0.947191834449768,0.1420163363218307,0.1897128075361251,3,44.829443359375,-73.17587076822916,-3.804587934,56.4730061826,1.040877831,0.2943171798,58.3753001496,-0.31585258320000004,-8.866403467922,10.006888863534,6.516710337648,-8.64221592631,10.006888863534,6.410419786584,-1.2586,-0.5046,-0.5202600000000001,-0.79982,0.19488,-0.14674,-1.7551353771,57.4241531661,0.36251262389999994,-8.754309697116,10.006888863534,6.463565062116,-1.02921,-0.15486000000000003,-0.3335,-38.59904,-0.47072,10.82656,0.9898840365161607,43.67
7640,0,636829,0,-1063,8965,220,-26024,32763,17527,-722,-1453,-3065,-6,8210,-64,-23975,32763,15705,-1379,336,-253,-1792,96,400,42.17,0.9895780903034788,45.18,0.9902590673575128,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,153.16032459185442,0.0,0.0,-79.62449095245964,-0.5599204884,3.8368910391,61.64509223249999,-0.244938850402832,0.9555009007453918,0.0516112446784973,0.15607450902462,3,44.829443359375,-73.17587076822916,-7.6307112714,64.354963827,1.579262916,-0.0430708068,58.935220638000004,-0.4594219392,-7.948578450832,10.006888863534,5.3533174956859995,-7.322747016549999,10.006888863534,4.79681926569,-0.41876,-0.84274,-1.7777,-0.79982,0.19488,-0.14674,-3.8368910391,61.645092232500005,0.5599204884,-7.6356627336909995,10.006888863534,5.075068380688,-0.60929,-0.32393000000000005,-0.9622200000000001,-52.72064,2.82432,11.768,0.9899185788304958,43.675
7641,0,636844,0,-755,7090,-503,-20249,32763,10615,-722,-1453,-3065,198,7428,-636,-19542,32763,11085,-1379,336,-253,-1984,96,432,42.17,0.9895287441401432,45.16,0.9901011596348384,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9490966796875,0,6,0.0,0.0,0.0,0.0,151.589455720641,0.0,0.0,-80.03177105052538,4.0881374121,1.9992032823,52.1084977602,-0.2584009170532226,0.9564329981803894,-0.0343805812299251,0.1314649581909179,3,44.829443359375,-73.17587076822916,-5.419743189,50.895336702,-3.6107693034,1.4213366244,53.3216588184,-4.5655055208,-6.184705081882,10.006888863534,3.2421672400699997,-5.9687642209559995,10.006888863534,3.3857205705299998,-0.41876,-0.84274,-1.7777,-0.79982,0.19488,-0.14674,-1.9992032822999999,52.1084977602,-4.0881374121,-6.076734651419,10.006888863534,3.3139439052999995,-0.60929,-0.32393000000000005,-0.9622200000000001,-58.36928,2.82432,12.70944,0.9898149518874908,43.665
7642,0,636860,0,-795,4552,-826,-17661,32763,5673,-722,-1453,-3065,-59,4698,-795,-16857,32763,6223,-222,175,-354,-1360,96,256,42.16,0.9894103133481372,45.16,0.9901011596348384,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,150.08363154697798,0.0,0.0,-80.36208049525233,5.818148151899999,3.0652057506,33.200413575,-0.2593528032302856,0.9520946741104126,-0.1170876175165176,0.1119927391409874,3,44.829443359375,-73.17587076822916,-5.706881901,32.6763854256,-5.9294144028,-0.4235296002,33.7244417244,-5.706881901,-5.394245466498,10.006888863534,1.7327192419139998,-5.148677641626,10.006888863534,1.900707181814,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,-3.0652057506,33.200413575,-5.8181481519,-5.271461554062,10.006888863534,1.816713211864,-0.27376,-0.37062,-0.99151,-40.0112,2.82432,7.53152,0.9897557364914877,43.66
7643,0,636875,0,-832,4277,-851,-16098,32763,4317,-722,-1453,-3065,-382,4366,-1000,-15260,32763,4800,-222,175,-354,-1104,112,208,42.16,0.9892918825561312,45.17,0.9902294596595116,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,148.62287342020164,0.0,0.0,-80.63828011421163,6.6436719489,4.357329954599999,31.0217485977,-0.2558686137199402,0.9414489269256592,-0.1976785212755203,0.0955424085259437,3,44.829443359375,-73.17587076822916,-5.9724852096,30.7023067806,-6.1088760978000005,-2.7421746996,31.3411904148,-7.1784678,-4.916854284564,10.006888863534,1.3185526119059998,-4.66090175068,10.006888863534,1.4660765664,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,-4.3573299546,31.0217485977,-6.6436719489,-4.788878017622,10.006888863534,1.392314589153,-0.27376,-0.37062,-0.99151,-32.47968,3.29504,6.11936,0.9897606711078214,43.665
7644,0,636891,0,-681,3064,-1191,-14187,32763,5709,-722,-1453,-3065,-443,3185,-1367,-13321,32763,6168,-222,175,-354,-720,208,160,42.16,0.9895682210708118,45.16,0.9902195904268444,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,147.16867648711442,0.0,0.0,-80.90290048940332,9.1812603162,4.0342989036,22.4291226411,-0.254492849111557,0.9231902360916138,-0.2761066257953644,0.0819662734866142,3,44.829443359375,-73.17587076822916,-4.8885365718000005,21.994825339200002,-8.5495551498,-3.1800612354,22.863419943,-9.812965482600001,-4.333172551565999,10.006888863534,1.743714816162,-4.068667904378,10.006888863534,1.883908387824,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,-4.0342989036,22.4291226411,-9.1812603162,-4.2009202279719995,10.006888863534,1.813811601993,-0.27376,-0.37062,-0.99151,-21.1824,6.11936,4.7072,0.9898939057488281,43.66
7645,0,636906,0,-550,3200,-1172,-13460,32763,7701,-722,-1453,-3065,-281,3305,-1445,-12473,32763,8690,-222,175,-354,-640,128,160,42.16,0.9895090056748088,45.16,0.9900518134715026,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9654541015625,0,6,0.0,0.0,0.0,0.0,145.79358755840556,0.0,0.0,-81.07765207431423,9.3930251163,2.9826533709,23.3479665195,-0.2566774487495422,0.8972851037979126,-0.3526490330696106,0.0680787861347198,3,44.829443359375,-73.17587076822916,-3.94815729,22.97109696,-8.4131642616,-2.0171494518,23.724836079,-10.372885971,-4.11112303828,10.006888863534,2.3521365912179997,-3.8096610443139998,10.006888863534,2.65420945042,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,-2.9826533709,23.347966519499998,-9.3930251163,-3.9603920412969997,10.006888863534,2.5031730208189997,-0.27376,-0.37062,-0.99151,-18.8288,3.76576,4.7072,0.9897804095731557,43.66
7646,0,636921,0,-543,3189,-1064,-13044,32763,9883,-722,-1453,-3065,-304,3281,-1416,-12195,32763,10295,-222,175,-354,-592,112,128,42.16,0.989459659511473,45.17,0.9903972366148532,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,144.41925615558495,0.0,0.0,-81.24874864634381,8.901300072,3.0400811132999994,23.222343333,-0.2612854838371277,0.8641178011894226,-0.4268848001956939,0.0529135838150978,3,44.829443359375,-73.17587076822916,-3.8979080154,22.8921338142,-7.6378897392,-2.1822542112,23.5525528518,-10.164710404800001,-3.9840630691919996,10.006888863534,3.018590563694,-3.7247507765099996,10.006888863534,3.1444288023099998,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,-3.0400811133000003,23.222343333,-8.901300072000002,-3.8544069228509996,10.006888863534,3.081509683002,-0.27376,-0.37062,-0.99151,-17.41664,3.29504,3.76576,0.9899284480631632,43.665
7647,0,636937,0,-426,3339,-869,-13006,32763,11887,-722,-1453,-3065,-192,3489,-1196,-12169,32763,12241,-222,175,-354,-512,128,112,42.16,0.989449790278806,45.14,0.9902788058228472,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,143.10814499865864,0.0,0.0,-81.34868053275022,7.4117680035,2.2181465502,24.5072890692,-0.2680070400238037,0.8237401843070984,-0.4983603358268738,0.0355141311883926,3,44.829443359375,-73.17587076822916,-3.0580272828,23.9689039842,-6.2380885182000005,-1.3782658176,25.0456741542,-8.5854474888,-3.9724566297079997,10.006888863534,3.630677530166,-3.716809528442,10.006888863534,3.738800676938,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,-2.2181465502,24.5072890692,-7.411768003500001,-3.844633079075,10.006888863534,3.684739103552,-0.27376,-0.37062,-0.99151,-15.06304,3.76576,3.29504,0.9898642980508265,43.65
7648,0,636952,0,-367,3295,-760,-13127,32763,12864,-722,-1453,-3065,-136,3418,-1124,-12296,32763,13198,-222,175,-354,-640,112,208,42.16,0.9895780903034788,45.15,0.9900715519368368,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,141.85187227735395,0.0,0.0,-81.38766948255994,6.762116667599999,1.8053846517,24.0945271707,-0.2744910418987274,0.7768839001655579,-0.5664212703704834,0.0165245532989501,3,44.829443359375,-73.17587076822916,-2.6344976826,23.653051401000003,-5.455635528,-0.9762716208000001,24.5360029404,-8.0685978072,-4.009413976486,10.006888863534,3.929085197952,-3.755599470928,10.006888863534,4.031099692364,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,-1.8053846517,24.0945271707,-6.7621166676,-3.882506723707,10.006888863534,3.980092445158,-0.27376,-0.37062,-0.99151,-18.8288,3.29504,6.11936,0.9898248211201578,43.655
7649,0,636968,0,-328,3324,-617,-13357,32763,13667,-722,-1453,-3065,-64,3482,-1010,-12557,32763,13942,-222,175,-354,-640,16,144,42.15,0.9893708364174686,45.14,0.990446582778189,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,140.6131525456465,0.0,0.0,-81.40703786103556,5.839683555299999,1.4069796888,24.4283259234,-0.2800274789333343,0.7238800525665283,-0.630528450012207,-0.004023989662528,3,44.829443359375,-73.17587076822916,-2.3545374384,23.8612269672,-4.4291146326,-0.4594219392,24.9954248796,-7.250252478,-4.079663478626,10.006888863534,4.174347590206,-3.8353173842259998,10.006888863534,4.2583415601559995,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,-1.4069796888,24.428325923400003,-5.839683555300001,-3.9574904314259998,10.006888863534,4.216344575180999,-0.27376,-0.37062,-0.99151,-18.8288,0.47072,4.23648,0.9899087095978287,43.644999999999996
7650,0,636983,0,-183,4858,-714,-14408,32763,13771,-722,-1453,-3065,244,4711,-1095,-14485,32763,13645,-222,175,-354,-656,-16,384,42.16,0.9895090056748088,45.15,0.9902985442881816,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9490966796875,0,6,0.0,0.0,0.0,0.0,139.41780780983694,0.0,0.0,-81.37917110875605,6.4929241251,-0.2189432678999999,34.3453791891,-0.2811629772186279,0.6655175089836121,-0.6908776164054871,-0.0268693789839744,3,44.829443359375,-73.17587076822916,-1.3136596074,34.8729965724,-5.1254260092,1.7515461432000001,33.817761805800004,-7.860422241,-4.400673160144,10.006888863534,4.206112582478,-4.4241914717299995,10.006888863534,4.1676280726099995,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,0.21894326790000007,34.3453791891,-6.4929241251,-4.412432315937,10.006888863534,4.186870327544,-0.27376,-0.37062,-0.99151,-19.29952,-0.47072,11.29728,0.9899037749814952,43.655
7651,0,636999,0,-109,3268,-276,-18394,32763,12814,-722,-1453,-3065,183,3225,-569,-17526,32763,12774,-222,175,-354,-704,48,256,42.16,0.9895682210708118,45.14,0.990387367382186,4449.7666015625,-7310.55224609375,-15.100000381469728,11.9327392578125,0,6,0.0,0.0,0.0,0.0,138.2418148097013,0.0,0.0,-81.33082280977055,3.0329026455,-0.2656033086,23.304895712699995,-0.2731592357158661,0.6023368835449219,-0.7481456398963928,-0.0534079261124134,3,44.829443359375,-73.17587076822916,-0.7824529902,23.4592327704,-1.9812571128,1.3136596074,23.150558655,-4.0845481782,-5.618127575491999,10.006888863534,3.913813567052,-5.353012063067999,10.006888863534,3.9015962623319997,-0.41876,-0.84274,-1.7777,-0.12876,0.1015,-0.20532,0.2656033086,23.304895712700002,-3.0329026455,-5.485569819279999,10.006888863534,3.9077049146919998,-0.27376,-0.37062,-0.99151,-20.71168,1.41216,7.53152,0.9899777942264989,43.65
