timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
685196,100363.718750,283.57,10.874464,-1.810016,-2.825157,-4.405892,0.423561,0.246900,289.58,4.04,109.26,-7.22,0.00,78.748367,2,0,0,0,0,,,,,,,,
685206,100348.531250,283.58,10.726023,-1.704671,-2.762908,-4.748572,0.399084,0.240514,289.43,4.04,109.36,-7.05,0.00,79.997421,2,0,0,0,0,,,,,,,,
685216,100348.531250,283.58,10.505757,-1.661575,-2.719813,-5.088060,0.369286,0.235193,289.23,4.03,109.44,-6.91,0.00,79.997421,2,0,0,0,0,,,,,,,,
685226,100348.531250,283.58,10.783484,-1.709460,-2.849099,-5.432869,0.330974,0.223487,289.53,4.02,109.49,-6.78,-0.00,79.997421,2,0,0,0,0,,,,,,,,
685236,100363.718750,283.57,11.037269,-1.685518,-3.107673,-5.764907,0.316074,0.197945,289.43,4.01,109.23,-6.97,0.00,78.748367,2,0,0,0,0,,,,,,,,
685246,100348.531250,283.58,10.711658,-1.541865,-3.213018,-6.076725,0.292661,0.164954,289.38,4.01,109.34,-6.80,-0.00,79.997421,2,0,0,0,0,,,,,,,,
685256,100367.531250,283.58,10.496180,-1.312022,-3.217807,-6.374708,0.295854,0.138349,289.38,4.01,109.03,-7.03,0.00,78.434844,2,0,0,0,0,,,,,,,,
685266,100367.531250,283.58,10.457872,-1.072602,-3.064578,-6.630122,0.305432,0.119193,289.04,4.01,108.80,-7.19,0.00,78.434844,2,0,0,0,0,,,,,,,,
685276,100382.718750,283.57,10.089165,-0.660799,-2.758120,-6.848289,0.309689,0.122385,289.38,4.01,108.32,-7.59,0.00,77.185981,2,0,0,0,0,,,,,,,,
685286,100386.515625,283.58,9.921571,-0.244208,-2.509123,-7.004729,0.308625,0.133028,289.28,4.01,107.87,-7.95,0.00,76.873786,2,0,0,0,0,,,,,,,,
685296,100382.718750,283.57,10.055646,0.167594,-2.365471,-7.101574,0.280955,0.160697,289.43,4.01,107.61,-8.12,0.00,77.185981,2,0,0,0,0,,,,,,,,
685306,100386.515625,283.58,10.237606,0.679953,-2.178723,-7.132437,0.299047,0.216037,289.28,4.01,107.34,-8.31,0.00,76.873786,2,0,0,0,0,,,,,,,,
685316,100382.718750,283.57,10.127472,1.216254,-2.159569,-7.084547,0.306496,0.278826,289.38,4.01,107.21,-8.35,0.00,77.185981,2,0,0,0,0,,,,,,,,
685326,100386.515625,283.58,9.926360,1.513135,-2.082955,-6.979188,0.296918,0.362900,289.28,4.01,107.03,-8.44,0.00,76.873786,2,0,0,0,0,,,,,,,,
685336,100386.515625,283.58,9.715670,1.795651,-1.862688,-6.814233,0.307561,0.451231,289.38,4.00,106.90,-8.49,0.00,76.873786,2,0,0,0,0,,,,,,,,
685346,100405.515625,283.58,9.758766,2.240972,-1.695094,-6.592874,0.290533,0.535305,289.38,4.00,106.41,-8.88,0.00,75.311683,2,0,0,0,0,,,,,,,,
685356,100401.703125,283.57,9.787496,2.676717,-1.541865,-6.324690,0.269248,0.615122,289.43,4.01,106.12,-9.08,0.00,75.625114,2,0,0,0,0,,,,,,,,
685366,100424.500000,283.58,10.108319,2.987963,-1.321599,-6.004358,0.255414,0.677911,289.38,4.01,105.43,-9.66,0.00,73.751106,2,0,0,0,0,,,,,,,,
685376,100401.703125,283.57,10.443507,3.251325,-1.244984,-5.654228,0.216037,0.734315,289.77,4.01,105.38,-9.61,0.00,75.625114,2,0,0,0,0,,,,,,,,
685386,100405.515625,283.58,10.611102,3.576937,-1.201889,-5.284942,0.204331,0.787526,289.43,4.00,105.26,-9.64,0.00,75.311683,2,0,0,0,0,,,,,,,,
685396,100420.703125,283.57,10.534487,3.969586,-1.154005,-4.893307,0.195817,0.835416,289.28,4.00,104.86,-9.93,0.00,74.063209,2,0,0,0,0,,,,,,,,
685406,100405.515625,283.58,10.031704,4.314351,-1.019929,-4.479323,0.183046,0.884371,289.43,4.01,104.87,-9.83,0.00,75.311683,2,0,0,0,0,,,,,,,,
685416,100405.515625,283.58,9.662998,4.367023,-0.986411,-4.063211,0.203267,0.923747,289.43,4.03,104.88,-9.72,0.00,75.311683,2,0,0,0,0,,,,,,,,
685426,100401.703125,283.57,9.610325,4.328716,-0.861912,-3.654549,0.232001,0.950353,289.28,4.03,104.96,-9.55,0.00,75.625114,2,0,0,0,0,,,,,,,,
685436,100439.687500,283.57,9.964667,4.046200,-0.727837,-3.268235,0.264992,0.965252,289.43,4.03,104.25,-10.15,0.00,72.502822,2,0,0,0,0,,,,,,,,
685446,100420.703125,283.57,9.926360,3.706224,-0.483628,-2.920233,0.292661,0.948224,289.53,4.04,104.10,-10.19,0.00,74.063209,2,0,0,0,0,,,,,,,,
685456,100424.500000,283.58,10.208875,3.509899,-0.292092,-2.580746,0.315010,0.903527,289.43,4.03,103.90,-10.28,0.00,73.751106,2,0,0,0,0,,,,,,,,
685466,100424.500000,283.58,10.295066,3.509899,-0.181959,-2.263607,0.338423,0.836480,289.38,4.04,103.76,-10.32,0.00,73.751106,2,0,0,0,0,,,,,,,,
685476,100424.500000,283.58,9.787496,3.481169,-0.033518,-1.954981,0.362900,0.747086,289.23,4.04,103.65,-10.33,0.00,73.751106,2,0,0,0,0,,,,,,,,
685486,100424.500000,283.58,9.763554,3.514688,0.095768,-1.669769,0.380992,0.647048,289.53,4.05,103.57,-10.31,0.00,73.751106,2,0,0,0,0,,,,,,,,
685496,100405.515625,283.58,10.170568,3.591302,0.268150,-1.402648,0.396955,0.555525,289.53,4.05,103.90,-9.89,0.00,75.311683,2,0,0,0,0,,,,,,,,
685506,100424.500000,283.58,10.184933,3.715801,0.430956,-1.145106,0.408662,0.486350,289.19,4.05,103.76,-9.93,0.00,73.751106,2,0,0,0,0,,,,,,,,
685516,100420.703125,283.57,10.247182,3.878606,0.574608,-0.890756,0.418240,0.433139,289.43,4.05,103.73,-9.86,0.00,74.063209,2,0,0,0,0,,,,,,,,
685526,100424.500000,283.58,9.835380,4.022258,0.703895,-0.653434,0.426754,0.384185,289.43,4.05,103.63,-9.86,0.00,73.751106,2,0,0,0,0,,,,,,,,
685536,100420.703125,283.57,9.643844,4.089296,0.842759,-0.422497,0.433139,0.343744,289.58,4.05,103.64,-9.76,0.00,74.063209,2,0,0,0,0,,,,,,,,
685546,100424.500000,283.58,10.046070,4.036623,0.881066,-0.205395,0.436332,0.306496,289.43,4.05,103.56,-9.73,0.00,73.751106,2,0,0,0,0,,,,,,,,
685556,100424.500000,283.58,10.247182,3.926490,1.015141,-0.003192,0.429946,0.283083,289.28,4.04,103.51,-9.69,0.00,73.751106,2,0,0,0,0,,,,,,,,
685566,100424.500000,283.58,10.007762,3.749319,1.139639,0.189432,0.424625,0.263927,289.43,4.05,103.47,-9.64,0.00,73.751106,2,0,0,0,0,,,,,,,,
685576,100424.500000,283.58,9.543288,3.653551,1.283292,0.368221,0.409726,0.235193,289.38,4.05,103.44,-9.58,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685586,100424.500000,283.58,9.332597,3.519476,1.455674,0.519341,0.394827,0.201138,289.43,4.05,103.41,-9.50,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685596,100424.500000,283.58,9.457096,3.533841,1.618480,0.653434,0.373543,0.177725,289.38,4.05,103.40,-9.43,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685606,100420.703125,283.57,9.447519,3.667917,1.666364,0.763049,0.340552,0.183046,289.38,4.04,103.46,-9.27,-0.00,74.063209,2,0,0,0,0,,,,,,,,
685616,100424.500000,283.58,9.308655,3.902548,1.771709,0.849251,0.311817,0.222423,289.53,4.02,103.44,-9.21,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685626,100420.703125,283.57,9.610325,4.031835,1.867477,0.928004,0.286276,0.284148,289.43,4.02,103.49,-9.06,-0.00,74.063209,2,0,0,0,0,,,,,,,,
685636,100439.687500,283.57,9.955090,4.046200,1.877054,0.986536,0.246900,0.375671,289.53,4.01,103.15,-9.31,-0.00,72.502822,2,0,0,0,0,,,,,,,,
685646,100424.500000,283.58,9.457096,3.988739,1.934514,1.044004,0.230936,0.460809,289.43,4.01,103.20,-9.17,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685656,100420.703125,283.57,8.757989,3.658340,2.030282,1.103601,0.205395,0.514020,289.43,4.01,103.32,-8.97,-0.00,74.063209,2,0,0,0,0,,,,,,,,
685666,100424.500000,283.58,9.083600,3.620033,2.030282,1.151491,0.184110,0.545947,289.38,4.01,103.33,-8.87,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685676,100424.500000,283.58,9.911994,3.519476,2.006340,1.204702,0.178789,0.577874,289.38,4.01,103.34,-8.77,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685686,100424.500000,283.58,10.275913,3.356670,1.881842,1.254721,0.159633,0.626828,289.53,4.01,103.35,-8.68,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685696,100443.500000,283.58,10.247182,3.323151,1.795651,1.298354,0.162826,0.674718,289.38,4.01,102.96,-8.97,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685706,100443.500000,283.58,10.256759,3.327940,1.872265,1.350501,0.146863,0.722608,289.28,4.01,102.67,-9.16,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685716,100424.500000,283.58,9.524134,3.356670,2.087743,1.392006,0.116000,0.760921,289.43,4.01,102.84,-8.91,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685726,100424.500000,283.58,9.064447,3.342305,2.126051,1.438832,0.088330,0.767306,289.43,4.01,102.97,-8.69,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685736,100424.500000,283.58,9.165003,3.265691,2.240972,1.486722,0.037247,0.747086,289.53,4.00,103.07,-8.51,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685746,100424.500000,283.58,9.423577,3.213018,2.303221,1.527163,-0.012770,0.709838,289.43,4.01,103.15,-8.36,-0.00,73.751106,2,0,0,0,0,,,,,,,,
685756,100443.500000,283.58,9.294290,3.193865,2.231395,1.580374,-0.080881,0.663012,289.43,4.00,102.82,-8.60,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685766,100443.500000,283.58,8.705317,3.241749,2.145204,1.645292,-0.159633,0.606608,289.43,4.00,102.57,-8.76,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685776,100443.500000,283.58,8.418012,3.294421,2.059013,1.718723,-0.226679,0.536369,289.53,4.01,102.38,-8.86,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685786,100443.500000,283.58,8.264783,3.356670,2.097320,1.807054,-0.319267,0.464002,289.43,4.01,102.24,-8.91,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685796,100462.484375,283.58,8.317456,3.371036,2.154781,1.892192,-0.415047,0.408662,289.28,4.00,101.74,-9.30,0.00,70.629386,2,0,0,0,0,,,,,,,,
685806,100443.500000,283.58,8.259995,3.313575,1.972822,1.985844,-0.512956,0.356515,289.38,4.01,101.75,-9.20,0.00,72.189483,2,0,0,0,0,,,,,,,,
685816,100443.500000,283.58,8.259995,3.160346,1.881842,2.077367,-0.609801,0.317139,289.38,4.03,101.76,-9.10,0.00,72.189483,2,0,0,0,0,,,,,,,,
685826,100443.500000,283.58,8.619126,2.954444,1.857900,2.167826,-0.690682,0.284148,289.38,4.03,101.77,-9.00,0.00,72.189483,2,0,0,0,0,,,,,,,,
685836,100443.500000,283.58,9.045293,2.806004,1.733402,2.268928,-0.758792,0.260735,289.38,4.03,101.78,-8.91,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685846,100462.484375,283.58,8.930372,2.964021,1.790862,2.377479,-0.813068,0.234129,289.38,4.04,101.40,-9.19,0.00,70.629386,2,0,0,0,0,,,,,,,,
685856,100443.500000,283.58,8.245630,3.380612,1.762132,2.493479,-0.842866,0.222423,289.28,4.04,101.50,-9.01,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685866,100462.484375,283.58,8.044517,3.821145,1.618480,2.609479,-0.842866,0.222423,289.53,4.04,101.18,-9.22,0.00,70.629386,2,0,0,0,0,,,,,,,,
685876,100443.500000,283.58,8.360551,4.141968,1.513135,2.732930,-0.803490,0.244771,289.43,4.04,101.34,-8.99,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685886,100462.484375,283.58,8.346186,4.213794,1.364694,2.848930,-0.737508,0.283083,289.43,4.04,101.06,-9.16,0.00,70.629386,2,0,0,0,0,,,,,,,,
685896,100462.484375,283.58,8.082824,4.103661,1.369483,2.967059,-0.645984,0.317139,289.28,4.05,100.86,-9.28,0.00,70.629386,2,0,0,0,0,,,,,,,,
685906,100462.484375,283.58,8.355763,3.936067,1.297657,3.083060,-0.525727,0.344808,289.43,4.04,100.70,-9.34,0.00,70.629386,2,0,0,0,0,,,,,,,,
685916,100443.500000,283.58,8.714894,3.902548,1.206677,3.199060,-0.379928,0.367157,289.38,4.04,100.97,-8.98,-0.00,72.189483,2,0,0,0,0,,,,,,,,
685926,100462.484375,283.58,9.083600,3.701435,1.134851,3.313997,-0.213909,0.376735,289.38,4.05,100.79,-9.07,-0.00,70.629386,2,0,0,0,0,,,,,,,,
685936,100462.484375,283.58,9.346962,3.696647,1.154005,3.418291,-0.031926,0.358643,289.43,4.04,100.65,-9.12,0.00,70.629386,2,0,0,0,0,,,,,,,,
685946,100481.484375,283.58,9.504981,3.787626,1.149216,3.510878,0.169211,0.315010,289.43,4.04,100.16,-9.51,0.00,69.068244,2,0,0,0,0,,,,,,,,
685956,100462.484375,283.58,9.859322,3.825934,1.264138,3.584310,0.379928,0.249028,289.58,4.04,100.18,-9.40,0.00,70.629386,2,0,0,0,0,,,,,,,,
685966,100462.484375,283.58,10.409988,3.845087,1.302445,3.646035,0.572553,0.189432,289.23,4.05,100.19,-9.29,0.00,70.629386,2,0,0,0,0,,,,,,,,
685976,100462.484375,283.58,10.649409,3.801992,1.398213,3.702439,0.744957,0.131963,289.38,4.05,100.20,-9.19,0.00,70.629386,2,0,0,0,0,,,,,,,,
685986,100462.484375,283.58,10.764330,3.792415,1.474828,3.751393,0.899270,0.063853,289.43,4.05,100.21,-9.10,-0.00,70.629386,2,0,0,0,0,,,,,,,,
685996,100462.484375,283.58,10.630255,3.801992,1.651999,3.808861,1.026977,-0.001064,289.43,4.05,100.22,-9.00,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686006,100481.484375,283.58,9.878476,3.931279,1.977610,3.876972,1.133399,-0.076624,289.23,4.05,99.83,-9.29,0.00,69.068244,2,0,0,0,0,,,,,,,,
686016,100481.484375,283.58,9.940725,4.165910,2.231395,3.947211,1.210023,-0.157505,289.43,4.02,99.54,-9.48,0.00,69.068244,2,0,0,0,0,,,,,,,,
686026,100481.484375,283.58,9.964667,4.596867,2.384624,4.022771,1.251528,-0.211780,289.28,4.01,99.33,-9.60,0.00,69.068244,2,0,0,0,0,,,,,,,,
686036,100481.484375,283.58,9.495404,4.826710,2.279279,4.115358,1.262171,-0.214973,289.19,4.01,99.16,-9.66,0.00,69.068244,2,0,0,0,0,,,,,,,,
686046,100481.484375,283.58,9.074024,4.960785,2.322375,4.190918,1.234501,-0.166019,289.43,4.01,99.04,-9.69,0.00,69.068244,2,0,0,0,0,,,,,,,,
686056,100481.484375,283.58,8.499416,5.094861,2.370259,4.256900,1.212152,-0.086202,289.43,4.01,98.94,-9.69,0.00,69.068244,2,0,0,0,0,,,,,,,,
686066,100481.484375,283.58,7.967903,5.181052,2.427720,4.305855,1.168519,0.022348,289.58,4.01,98.87,-9.66,0.00,69.068244,2,0,0,0,0,,,,,,,,
686076,100481.484375,283.58,8.068459,5.224147,2.379836,4.339910,1.104665,0.173468,289.38,4.01,98.82,-9.62,0.00,69.068244,2,0,0,0,0,,,,,,,,
686086,100481.484375,283.58,8.015787,5.176263,2.303221,4.368644,1.038683,0.326717,289.58,4.01,98.78,-9.56,0.00,69.068244,2,0,0,0,0,,,,,,,,
686096,100481.484375,283.58,8.173804,5.200205,2.303221,4.388864,0.947160,0.483158,289.28,4.01,98.75,-9.50,0.00,69.068244,2,0,0,0,0,,,,,,,,
686106,100481.484375,283.58,8.561665,5.334281,2.255337,4.397378,0.870536,0.634278,289.38,4.01,98.73,-9.43,0.00,69.068244,2,0,0,0,0,,,,,,,,
686116,100481.484375,283.58,8.461108,5.458779,2.111685,4.406956,0.787526,0.781141,289.58,4.00,98.71,-9.35,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686126,100481.484375,283.58,8.221688,5.506663,2.126051,4.418663,0.715159,0.910976,289.43,4.01,98.70,-9.27,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686136,100481.484375,283.58,8.542511,5.597643,2.164358,4.448461,0.674718,0.999307,289.43,4.00,98.70,-9.19,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686146,100481.484375,283.58,8.772355,5.626373,2.178723,4.493158,0.637470,1.040812,289.43,4.01,98.69,-9.10,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686156,100481.484375,283.58,9.265560,5.439626,2.178723,4.559140,0.615122,1.036555,289.28,4.00,98.69,-9.02,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686166,100500.468750,283.58,10.002974,5.286397,2.303221,4.659177,0.588516,0.966316,289.53,4.01,98.30,-9.31,-0.00,67.508621,2,0,0,0,0,,,,,,,,
686176,100481.484375,283.58,10.189722,5.243301,2.284068,4.773049,0.539562,0.858829,289.58,4.00,98.39,-9.13,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686186,100481.484375,283.58,10.323797,5.348646,2.078166,4.906077,0.506571,0.722608,289.38,4.00,98.46,-8.97,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686196,100481.484375,283.58,11.592724,5.401319,1.843535,5.056133,0.457616,0.578938,289.28,4.01,98.52,-8.83,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686206,100481.484375,283.58,11.592724,5.310339,1.618480,5.211510,0.411855,0.441653,289.23,4.01,98.56,-8.70,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686216,100481.484375,283.58,11.113883,5.324704,1.340752,5.376465,0.372478,0.311817,289.43,4.02,98.59,-8.59,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686226,100481.484375,283.58,11.156979,5.549759,1.221042,5.541420,0.337359,0.197945,289.23,4.03,98.62,-8.48,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686236,100481.484375,283.58,10.165780,5.659892,1.067813,5.718081,0.291597,0.089394,289.58,4.04,98.64,-8.38,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686246,100462.484375,283.58,9.696516,5.707776,0.775721,5.895807,0.243707,-0.011706,289.58,4.04,99.04,-7.90,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686256,100481.484375,283.58,9.864110,5.822698,0.469263,6.086303,0.180918,-0.088330,289.43,4.04,98.96,-7.91,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686266,100462.484375,283.58,9.739612,5.837063,0.110133,6.285313,0.122385,-0.124514,289.28,4.04,99.29,-7.51,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686276,100443.500000,283.58,9.509769,5.808333,-0.354341,6.491773,0.076624,-0.111743,289.38,4.04,99.92,-6.82,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686286,100481.484375,283.58,9.313444,5.669469,-0.708683,6.711004,0.045761,-0.080881,289.28,4.05,99.63,-7.04,-0.00,69.068244,2,0,0,0,0,,,,,,,,
686296,100462.484375,283.58,8.997409,5.616796,-1.043871,6.930234,0.023412,-0.037247,288.99,4.05,99.80,-6.81,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686306,100443.500000,283.58,8.997409,5.415684,-1.422155,7.162235,0.020220,0.007449,289.63,4.05,100.31,-6.24,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686316,100466.328125,283.60,9.313444,5.027823,-1.723825,7.396364,0.035119,0.040440,289.58,4.05,100.24,-6.25,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686326,100462.484375,283.58,9.658209,4.721365,-2.020706,7.627301,0.061725,0.059596,289.28,4.04,100.26,-6.17,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686336,100466.328125,283.60,9.753977,4.390965,-2.245761,7.843339,0.102165,0.060660,289.58,4.05,100.20,-6.17,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686346,100424.500000,283.58,9.964667,3.988739,-2.614468,8.038092,0.141541,0.038312,289.38,4.05,101.01,-5.33,-0.00,73.751106,2,0,0,0,0,,,,,,,,
686356,100443.500000,283.58,10.218452,3.552995,-3.165134,8.205176,0.176661,-0.017027,289.43,4.05,101.23,-5.06,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686366,100443.500000,283.58,10.070012,2.509123,-4.687846,8.288185,0.264992,-0.116000,289.23,4.05,101.40,-4.84,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686376,100443.500000,283.58,10.122684,2.221819,-4.683058,8.324369,0.313946,-0.256478,289.53,4.05,101.53,-4.67,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686386,100424.500000,283.58,10.879252,2.140416,-5.042188,8.322240,0.382056,-0.429946,289.43,4.05,102.02,-4.15,-0.01,73.751106,2,0,0,0,0,,,,,,,,
686396,100428.343750,283.60,10.759542,1.714248,-5.367800,8.258387,0.454424,-0.618314,289.38,4.05,102.31,-3.82,-0.01,73.435173,2,0,0,0,0,,,,,,,,
686406,100443.500000,283.58,10.706870,1.273715,-5.544970,8.140257,0.482094,-0.808811,289.53,4.05,102.23,-3.87,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686416,100447.328125,283.60,10.994174,0.986411,-5.549759,7.940184,0.450167,-0.984408,289.23,4.03,102.08,-3.98,-0.00,71.874877,2,0,0,0,0,,,,,,,,
686426,100447.328125,283.60,10.754754,0.593762,-5.659892,7.671999,0.385249,-1.128078,289.19,4.01,101.97,-4.05,-0.00,71.874877,2,0,0,0,0,,,,,,,,
686436,100466.328125,283.60,10.084377,0.497993,-6.052541,7.309098,0.256478,-1.214280,289.43,4.01,101.50,-4.46,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686446,100447.328125,283.60,9.935936,0.196324,-6.588842,6.864252,0.143670,-1.238758,289.28,4.01,101.53,-4.39,-0.00,71.874877,2,0,0,0,0,,,,,,,,
686456,100443.500000,283.58,9.686940,-0.306457,-7.043741,6.321497,0.054275,-1.219602,289.38,4.01,101.63,-4.25,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686466,100466.328125,283.60,9.548076,-0.517147,-7.335834,5.712760,-0.021284,-1.154684,289.43,4.01,101.24,-4.59,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686476,100443.500000,283.58,9.370904,-0.407014,-7.627926,5.084867,-0.043633,-1.079124,289.58,4.01,101.41,-4.37,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686486,100466.328125,283.60,8.973467,-0.296881,-7.565677,4.448461,-0.054275,-0.970573,289.43,4.01,101.08,-4.66,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686496,100462.484375,283.58,8.992621,-0.114921,-7.426813,3.833339,-0.025541,-0.826902,289.38,4.01,100.90,-4.78,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686506,100462.484375,283.58,9.074024,0.143652,-7.283161,3.255464,0.011706,-0.678975,289.38,4.01,100.77,-4.87,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686516,100443.500000,283.58,8.796297,0.081402,-7.350199,2.686104,0.047890,-0.510828,289.23,4.00,101.06,-4.54,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686526,100466.328125,283.60,8.446743,0.047884,-7.383718,2.121000,0.102165,-0.338423,289.53,4.01,100.81,-4.74,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686536,100443.500000,283.58,8.494627,-0.062249,-7.417236,1.550576,0.147927,-0.178789,289.43,4.01,101.09,-4.42,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686546,100466.328125,283.60,8.379705,-0.129286,-7.498639,0.984408,0.206459,-0.038312,289.38,4.00,100.83,-4.62,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686556,100447.328125,283.60,8.523358,-0.143652,-7.417236,0.436332,0.257542,0.064917,289.28,4.00,101.03,-4.39,-0.00,71.874877,2,0,0,0,0,,,,,,,,
686566,100466.328125,283.60,8.667010,-0.062249,-7.283161,-0.100037,0.294790,0.131963,289.19,4.00,100.79,-4.58,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686576,100466.328125,283.60,8.518569,0.119710,-7.120355,-0.632149,0.337359,0.166019,289.38,4.01,100.61,-4.71,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686586,100466.328125,283.60,8.446743,0.287304,-6.866570,-1.146170,0.346937,0.171340,289.43,4.00,100.47,-4.80,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686596,100485.312500,283.60,8.394070,0.651222,-6.655880,-1.625071,0.332038,0.180918,289.43,4.00,99.98,-5.23,0.00,68.753730,2,0,0,0,0,,,,,,,,
686606,100443.500000,283.58,8.623914,0.866701,-6.368576,-2.057147,0.302239,0.178789,289.28,4.01,100.46,-4.71,-0.00,72.189483,2,0,0,0,0,,,,,,,,
686616,100462.484375,283.58,8.834604,1.063025,-6.387730,-2.446653,0.229872,0.170276,289.53,4.03,100.44,-4.69,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686626,100462.484375,283.58,8.815450,1.221042,-6.272808,-2.777627,0.142606,0.140477,289.28,4.03,100.42,-4.66,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686636,100462.484375,283.58,9.394846,1.407790,-6.057330,-3.034105,0.053211,0.080881,289.43,4.03,100.41,-4.62,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686646,100466.328125,283.60,9.926360,1.493981,-5.856217,-3.228859,-0.011706,-0.004256,289.23,4.03,100.32,-4.66,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686656,100462.484375,283.58,9.677363,1.723825,-5.516240,-3.349116,-0.054275,-0.105358,289.43,4.04,100.33,-4.61,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686666,100485.312500,283.60,9.260771,2.106897,-5.262455,-3.398071,-0.075559,-0.223487,289.43,4.03,99.88,-5.00,0.00,68.753730,2,0,0,0,0,,,,,,,,
686676,100466.328125,283.60,8.968679,2.748543,-5.070919,-3.366144,-0.080881,-0.356515,289.43,4.04,99.92,-4.92,0.00,70.313545,2,0,0,0,0,,,,,,,,
686686,100462.484375,283.58,8.949525,3.227383,-4.831499,-3.268235,-0.071303,-0.481029,289.38,4.04,100.03,-4.76,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686696,100462.484375,283.58,9.040505,3.643975,-4.410119,-3.116051,-0.040440,-0.575745,289.53,4.04,100.11,-4.63,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686706,100462.484375,283.58,9.308655,4.031835,-4.017470,-2.909591,-0.001064,-0.636406,289.43,4.04,100.18,-4.52,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686716,100466.328125,283.60,9.447519,4.510675,-3.787626,-2.638214,0.040440,-0.655562,289.38,4.04,100.15,-4.51,-0.00,70.313545,2,0,0,0,0,,,,,,,,
686726,100462.484375,283.58,9.059659,4.841075,-3.567360,-2.310432,0.069174,-0.650241,289.43,4.05,100.21,-4.41,-0.00,70.629386,2,0,0,0,0,,,,,,,,
686736,100485.312500,283.60,8.676587,5.013458,-3.524264,-1.952853,0.104294,-0.630021,289.43,4.04,99.78,-4.78,0.00,68.753730,2,0,0,0,0,,,,,,,,
