,packetType,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,gps_fix_quality,gps_sats_tracked,gps_hdop,battery_voltage,pyro_cont,trigger_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
19391,0,1851478,212,-917,457,26,20060,222,-814,197,-2543,204,-910,470,245,20055,364,1496,2120,-826,240,-112,576,20.41,0.9495287441401432,20.92,0.949962990377498,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.33160400390625,2,5,0.0,0.0,0.0,0.0,428.8711612653821,0.0,0.0,-13.82193879648937,-3.3272198253,-1.4931213024,-6.557530335299999,-0.6869360208511353,-0.662861704826355,-0.2532057464122772,0.1569080501794815,3,44.824161783854166,-73.16356608072917,1.5218351736,-6.5826549726,3.2805597846000003,1.4644074312000002,-6.532405698,3.3738798660000002,0.007941248068,6.12697831708,0.06780604119599999,0.07483099140999999,6.125451153989999,0.11117747295199999,-0.47212,0.11426,-1.47494,0.86768,1.2296,-0.47908,1.4931213024,-6.5575303353,3.3272198253000003,0.041386119739,6.126214735534999,0.08949175707399999,0.19778,0.67193,-0.9770099999999999,7.0608,-3.29504,16.94592,0.9497458672588206,20.665
19392,0,1851494,463,-1119,304,315,19778,159,-814,197,-2543,389,-1039,315,459,19858,329,1496,2120,-826,240,-208,528,20.4,0.9493510979521342,20.91,0.9499925980754996,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.33978271484375,2,5,0.0,0.0,0.0,0.0,428.73553655959233,0.0,0.0,-13.744372665103604,-2.2217357841,-3.0580272827999995,-7.7455667562,-0.6789164543151855,-0.6742123961448669,-0.2222699075937271,0.1873664259910583,3,44.824161783854166,-73.16356608072917,3.3236305914,-8.0327054682,2.1822542112,2.7924239742,-7.458428044200001,2.261217357,0.09621127467,6.040846318803999,0.048563786261999996,0.140193571662,6.0652809282439994,0.100487331322,-0.47212,0.11426,-1.47494,0.86768,1.2296,-0.47908,3.0580272828000004,-7.745566756200001,2.2217357841,0.11820242316599999,6.053063623523999,0.074525558792,0.19778,0.67193,-0.9770099999999999,7.0608,-6.11936,15.533760000000001,0.9496718480138169,20.655
19393,0,1851509,800,-1431,129,434,18601,-60,-814,197,-2543,879,-1509,57,603,18330,10,1496,2120,-826,320,-176,496,20.41,0.9493609671848012,20.92,0.949706390328152,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.31524658203125,2,5,0.0,0.0,0.0,0.0,428.6434338554264,0.0,0.0,-13.620985261696347,-0.6675975054,-6.0263237181,-10.552347666,-0.6706409454345703,-0.6832042336463928,-0.1926694512367248,0.2152934521436691,3,44.824161783854166,-73.16356608072917,5.74277424,-10.2723874218,0.9260223462,6.3098731962,-10.8323079102,0.4091726646,0.132557756212,5.681352127418,-0.01832595708,0.18417586865399999,5.59857988794,0.0030543261799999997,-0.47212,0.11426,-1.47494,0.86768,1.2296,-0.47908,6.0263237181000004,-10.552347666,0.6675975054000001,0.158366812433,5.639966007679,-0.00763581545,0.19778,0.67193,-0.9770099999999999,9.4144,-5.17792,14.59232,0.9495336787564765,20.665
19394,0,1851525,930,-1699,-14,390,15650,-625,-814,197,-2543,1001,-1747,-61,499,15263,-625,1912,2044,-976,480,-336,512,20.42,0.9494991364421416,20.92,0.9498642980508264,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.33978271484375,2,5,0.0,0.0,0.0,0.0,428.515781310067,0.0,0.0,-13.538055973419066,0.2691925424999999,-6.930810660899999,-12.3685000194,-0.6637234687805176,-0.6888607144355774,-0.1672961562871933,0.2386509031057357,3,44.824161783854166,-73.16356608072917,6.675975054,-12.196216792200001,-0.10049854920000001,7.1856462678,-12.5407832466,-0.43788653580000003,0.11911872102,4.780020471699999,-0.19089538625,0.152410876382,4.661818048534,-0.19089538625,-0.47212,0.11426,-1.47494,1.10896,1.18552,-0.56608,6.930810660900001,-12.3685000194,-0.2691925425,0.135764798701,4.720919260117,-0.19089538625,0.31842,0.64989,-1.02051,14.1216,-9.88512,15.06304,0.949681717246484,20.67
19395,0,1851540,866,-1735,-265,173,12109,-1238,-814,197,-2543,901,-1721,-236,308,12545,-1140,1912,2044,-976,448,-256,464,20.42,0.9495386133728104,20.91,0.949893905748828,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.33978271484375,2,5,0.0,0.0,0.0,0.0,428.3842359332971,0.0,0.0,-13.460683381330446,1.7982061839,-6.342176301299999,-12.4043923584,-0.6586359143257141,-0.691631555557251,-0.1466860622167587,0.2575418651103973,3,44.824161783854166,-73.16356608072917,6.2165531148,-12.454641633,-1.902293967,6.467799487800001,-12.3541430838,-1.6941184008,0.052839842914,3.698483571362,-0.37812558108399996,0.094073246344,3.8316521928099996,-0.34819318452,-0.47212,0.11426,-1.47494,1.10896,1.18552,-0.56608,6.3421763013,-12.404392358399999,-1.7982061839,0.073456544629,3.765067882086,-0.363159382802,0.31842,0.64989,-1.02051,13.18016,-7.53152,13.65088,0.9497162595608193,20.665
19396,0,1851556,816,-1843,-451,-177,9441,-1624,-814,197,-2543,859,-1861,-555,-166,9017,-1720,1912,2044,-976,480,-352,352,20.39,0.9495484826054774,20.92,0.9500715519368368,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.33160400390625,2,5,0.0,0.0,0.0,0.0,428.2326622781315,0.0,0.0,-13.406231823510543,3.6107693034,-6.0119667825,-13.2945223656,-0.6555793285369873,-0.6919456720352173,-0.131225124001503,0.2724096775054931,3,44.824161783854166,-73.16356608072917,5.857629724800001,-13.2299161554,-3.2374889778,6.1663038402,-13.3591285758,-3.9840496290000003,-0.054061573386,2.883589346538,-0.496022571632,-0.050701814587999994,2.754085916506,-0.52534410296,-0.47212,0.11426,-1.47494,1.10896,1.18552,-0.56608,6.0119667825,-13.294522365599999,-3.6107693034,-0.052381693986999996,2.818837631522,-0.510683337296,0.31842,0.64989,-1.02051,14.1216,-10.35584,10.35584,0.9498100172711571,20.655
19397,0,1851571,673,-1739,-587,-852,5898,-2072,-814,197,-2543,759,-1777,-693,-697,6326,-2095,1912,2044,-976,544,-352,288,20.41,0.9496274364668148,20.92,0.9502788058228472,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.35614013671875,2,5,0.0,0.0,0.0,0.0,428.0479244951203,0.0,0.0,-13.388539068839512,4.594219391999999,-5.1397829448,-12.6197463924,-0.6547101140022278,-0.6900874376296997,-0.1213070303201675,0.2835817635059356,3,44.824161783854166,-73.16356608072917,4.8311088294,-12.4833555042,-4.2137605986,5.4484570602,-12.7561372806,-4.9746781854,-0.260228590536,1.8014415809639999,-0.632856384496,-0.212886534746,1.932166741468,-0.63988133471,-0.47212,0.11426,-1.47494,1.10896,1.18552,-0.56608,5.1397829448,-12.6197463924,-4.594219392,-0.236557562641,1.8668041612159998,-0.6363688596029999,0.31842,0.64989,-1.02051,16.00448,-10.35584,8.47296,0.949953121144831,20.665
19398,0,1851587,480,-1592,-379,-1469,3656,-2314,-814,197,-2543,524,-1620,-490,-1357,3825,-2441,1912,2044,-976,464,-224,288,20.42,0.949587959536146,20.93,0.9501899827288428,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.31524658203125,2,5,0.0,0.0,0.0,0.0,427.88727188481965,0.0,0.0,-13.345079291401918,3.1190442591,-3.6035908356,-11.528619286799998,-0.6555559039115906,-0.6865955591201782,-0.1158832758665084,0.292239636182785,3,44.824161783854166,-73.16356608072917,3.445664544,-11.4281207376,-2.7206392962,3.7615171272000003,-11.629117836,-3.517449222,-0.44868051584199997,1.1166616514079999,-0.706771078052,-0.414472062626,1.16827976385,-0.745561020538,-0.47212,0.11426,-1.47494,1.10896,1.18552,-0.56608,3.6035908356000004,-11.528619286800001,-3.1190442591,-0.431576289234,1.142470707629,-0.726166049295,0.31842,0.64989,-1.02051,13.65088,-6.59008,8.47296,0.9498889711324945,20.675
19399,0,1851602,367,-1356,-79,-1741,2656,-2426,-814,197,-2543,344,-1317,-103,-1749,2479,-2613,1912,2044,-976,432,-176,336,20.42,0.9496669133974832,20.93,0.95019985196151,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.36431884765625,2,5,0.0,0.0,0.0,0.0,427.7205829324343,0.0,0.0,-13.308854508997182,0.6532405697999999,-2.5519453029,-9.5940222147,-0.6572553515434265,-0.68228679895401,-0.1126960515975952,0.2996660768985748,3,44.824161783854166,-73.16356608072917,2.6344976826,-9.7340023368,-0.5670989562000001,2.4693929232,-9.4540420926,-0.7393821834000001,-0.531758187938,0.8112290334079999,-0.740979531268,-0.534201648882,0.757167460022,-0.7980954308339999,-0.47212,0.11426,-1.47494,1.10896,1.18552,-0.56608,2.5519453029,-9.5940222147,-0.6532405698000001,-0.5329799184099999,0.7841982467149999,-0.769537481051,0.31842,0.64989,-1.02051,12.70944,-5.17792,9.88512,0.9499333826794967,20.675
19400,0,1851617,249,-958,56,-1865,2028,-2466,-814,197,-2543,262,-1036,16,-1829,2003,-2649,1912,2044,-976,352,-176,448,20.41,0.9497458672588206,20.92,0.9502886750555144,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.32342529296875,2,5,0.0,0.0,0.0,0.0,427.537169031504,0.0,0.0,-13.291309713386994,-0.2584248408,-1.8340985229,-7.156932396599999,-0.6593132019042969,-0.6776527762413025,-0.1104898676276207,0.3064063191413879,3,44.824161783854166,-73.16356608072917,1.7874384822,-6.8769721524000005,0.40199419680000004,1.8807585636000002,-7.4368926408,0.1148554848,-0.5696318325699999,0.6194173493039999,-0.7531968359879999,-0.5586362583219999,0.6117815338539999,-0.8090910050819999,-0.47212,0.11426,-1.47494,1.10896,1.18552,-0.56608,1.8340985229000002,-7.1569323966,0.2584248408,-0.564134045446,0.6155994415789999,-0.7811439205349999,0.31842,0.64989,-1.02051,10.35584,-5.17792,13.18016,0.9500172711571675,20.665
19401,0,1851633,193,-693,66,-1854,1849,-2421,-493,177,-2509,188,-695,45,-1822,1755,-2602,1912,2044,-976,176,-192,432,20.4,0.9498346903528252,20.9,0.9503972366148532,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.33978271484375,2,5,0.0,0.0,0.0,0.0,427.3332851648197,0.0,0.0,-13.29619296705537,-0.3984049628999999,-1.3674981159,-4.9818566532,-0.6614035964012146,-0.6729909777641296,-0.1086257025599479,0.312776118516922,3,44.824161783854166,-73.16356608072917,1.3854442854,-4.9746781854,0.4737788748,1.3495519464,-4.989035121000001,0.323031051,-0.566272073772,0.564744910682,-0.739452368178,-0.556498229996,0.5360342445899999,-0.7947356720359999,-0.28594,0.10266,-1.45522,1.10896,1.18552,-0.56608,1.3674981159000001,-4.9818566532,0.39840496290000005,-0.561385151884,0.5503895776359999,-0.767094020107,0.41150999999999993,0.6440899999999999,-1.01065,5.17792,-5.64864,12.70944,0.9501159634838392,20.65
19402,0,1851648,316,-981,31,-1820,1517,-2362,-493,177,-2509,284,-946,2,-1797,1526,-2548,1912,2044,-976,208,-144,512,20.42,0.95013076733284,20.9,0.9502393288921788,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.31524658203125,2,5,0.0,0.0,0.0,0.0,427.1173970918216,0.0,0.0,-13.313982521109825,-0.1184447186999999,-2.15354034,-6.9164537253,-0.6635712385177612,-0.6683213710784912,-0.1071825325489044,0.3186406195163727,3,44.824161783854166,-73.16356608072917,2.2683958248000002,-7.042076911800001,0.2225325018,2.0386848552,-6.7908305388,0.0143569356,-0.55588736476,0.46334128150599996,-0.721431843716,-0.5488624145459999,0.466090175068,-0.778242310664,-0.28594,0.10266,-1.45522,1.10896,1.18552,-0.56608,2.15354034,-6.9164537253,0.1184447187,-0.552374889653,0.464715728287,-0.74983707719,0.41150999999999993,0.6440899999999999,-1.01065,6.11936,-4.23648,15.06304,0.9501850481125094,20.66
19403,0,1851664,433,-1318,-82,-1825,788,-2401,-493,177,-2509,396,-1225,-42,-1797,842,-2592,1912,2044,-976,320,-176,480,20.42,0.9501801134961756,20.9,0.9504564520108562,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.36431884765625,2,5,0.0,0.0,0.0,0.0,426.8721986403772,0.0,0.0,-13.363189887896828,0.4450650036,-2.9754749030999994,-9.1274218077,-0.6662783026695251,-0.6633739471435547,-0.1067881509661674,0.3234264254570007,3,44.824161783854166,-73.16356608072917,3.1082765574,-9.461220560400001,-0.5886343596,2.8426732488,-8.793623055000001,-0.3014956476,-0.55741452785,0.240680902984,-0.733343715818,-0.5488624145459999,0.257174264356,-0.7916813458559999,-0.28594,0.10266,-1.45522,1.10896,1.18552,-0.56608,2.9754749031000003,-9.127421807700001,-0.4450650036,-0.553138471198,0.24892758367,-0.762512530837,0.41150999999999993,0.6440899999999999,-1.01065,9.4144,-5.17792,14.1216,0.9503182827535159,20.66
19404,0,1851679,396,-1132,-55,-1927,-87,-2505,-493,177,-2509,402,-1186,-103,-1921,-277,-2723,1912,2044,-976,304,-176,448,20.4,0.9500419442388356,20.9,0.9504564520108562,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.33160400390625,2,5,0.0,0.0,0.0,0.0,426.6535189590308,0.0,0.0,-13.382912153563566,0.5670989562,-2.8642086521999994,-8.3198441802,-0.6698378920555115,-0.6578827500343323,-0.1079882979393005,0.3268730044364929,3,44.824161783854166,-73.16356608072917,2.8426732488,-8.1260255496,-0.394815729,2.8857440556,-8.5136628108,-0.7393821834000001,-0.588568654886,-0.026572637766,-0.76510870809,-0.586736059178,-0.084604835186,-0.8316930188139999,-0.28594,0.10266,-1.45522,1.10896,1.18552,-0.56608,2.8642086522000003,-8.3198441802,-0.5670989562000001,-0.587652357032,-0.055588736475999996,-0.7984008634519999,0.41150999999999993,0.6440899999999999,-1.01065,8.94368,-5.17792,13.18016,0.9502491981248459,20.65
19405,0,1851695,340,-1483,90,-2052,-1542,-2697,-493,177,-2509,457,-1784,1,-2041,-1374,-2871,1912,2044,-976,272,-208,416,20.41,0.9500518134715026,20.92,0.9504860597088576,4449.44970703125,-7309.81396484375,487.5,2,12,0.5600000023841858,11.30706787109375,2,5,0.0,0.0,0.0,0.0,426.43661028418217,0.0,0.0,-13.400398616772682,-0.3266202848999999,-2.8606194183,-11.7260271513,-0.6745355725288391,-0.6516807675361633,-0.1111650913953781,0.328567236661911,3,44.824161783854166,-73.16356608072917,2.440679052,-10.645667747400001,0.646062102,3.2805597846000003,-12.806386555200001,0.0071784678,-0.626747732136,-0.470977096956,-0.8237517707459999,-0.623387973338,-0.419664417132,-0.8768970462779999,-0.28594,0.10266,-1.45522,1.10896,1.18552,-0.56608,2.8606194183,-11.726027151300002,0.3266202849,-0.6250678527369999,-0.445320757044,-0.8503244085119999,0.41150999999999993,0.6440899999999999,-1.01065,8.00224,-6.11936,12.23872,0.9502689365901801,20.665
19406,0,1851710,203,-1514,317,-1999,-2029,-2760,-493,177,-2509,176,-1478,312,-1986,-2134,-3011,1912,2044,-976,496,-192,416,20.41,0.949893905748828,20.91,0.9506143597335308,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.33978271484375,2,5,0.0,0.0,0.0,0.0,426.230883720572,0.0,0.0,-13.405505103798928,-2.2576281231,-1.3603196481,-10.7389878288,-0.6798136830329895,-0.645151674747467,-0.115103892982006,0.3292169570922851,3,44.8241943359375,-73.16353352864583,1.4572289634,-10.868200249200001,2.2755742926,1.2634103328000001,-10.6097754084,2.2396819536,-0.610559803382,-0.6197227819219999,-0.8429940256799999,-0.6065891793479999,-0.6517932068119999,-0.919657612798,-0.28594,0.10266,-1.45522,1.10896,1.18552,-0.56608,1.3603196481,-10.738987828800001,2.2576281231,-0.608574491365,-0.635757994367,-0.8813258192389999,0.41150999999999993,0.6440899999999999,-1.01065,14.59232,-5.64864,12.23872,0.9502541327411794,20.66
19407,0,1851726,76,-911,394,-1672,-1740,-2711,-493,177,-2509,57,-885,384,-1659,-1770,-2936,1784,2060,-1058,448,-176,480,20.42,0.9501801134961756,20.91,0.9505156674068592,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.36431884765625,2,5,0.0,0.0,0.0,0.0,426.0064729758018,0.0,0.0,-13.430740324542557,-2.7924239742,-0.4773681086999999,-6.446264084399999,-0.6847864389419556,-0.6390007734298706,-0.1180886253714561,0.3298494815826416,3,44.8241943359375,-73.16353352864583,0.5455635528,-6.5395841658,2.8283163132,0.4091726646,-6.352944003,2.7565316352,-0.510683337296,-0.5314527553199999,-0.828027827398,-0.506712713262,-0.54061573386,-0.896750166448,-0.28594,0.10266,-1.45522,1.03472,1.1948,-0.61364,0.4773681087,-6.4462640844,2.7924239742,-0.508698025279,-0.5360342445899999,-0.862388996923,0.37439,0.64873,-1.03443,13.18016,-5.17792,14.1216,0.9503478904515175,20.665
19408,0,1851741,108,-668,286,-1404,-1169,-2611,-493,177,-2509,93,-654,253,-1368,-1193,-2822,1784,2060,-1058,368,-112,512,20.42,0.9498642980508264,20.9,0.950328151986183,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.36431884765625,2,5,0.0,0.0,0.0,0.0,425.8581148148372,0.0,0.0,-13.373296272386767,-1.9345970721,-0.7214360139,-4.744967215799999,-0.6892008185386658,-0.6333433389663696,-0.1198680400848388,0.3309232890605926,3,44.8241943359375,-73.16353352864583,0.7752745224,-4.7952164904000005,2.0530417908,0.6675975054000001,-4.6947179412,1.8161523534000001,-0.42882739567199996,-0.357050730442,-0.797484565598,-0.417831821424,-0.36438111327399997,-0.861930847996,-0.28594,0.10266,-1.45522,1.03472,1.1948,-0.61364,0.7214360139,-4.744967215800001,1.9345970721,-0.42332960854799995,-0.36071592185799994,-0.829707706797,0.37439,0.64873,-1.03443,10.82656,-3.29504,15.06304,0.9500962250185048,20.66
19409,0,1851756,84,-538,203,-1130,-455,-2481,-493,177,-2509,44,-546,175,-1116,-479,-2667,1784,2060,-1058,224,-112,576,20.41,0.9498445595854922,20.91,0.9502097211941772,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.33160400390625,2,5,0.0,0.0,0.0,0.0,425.7345248737323,0.0,0.0,-13.289991325795476,-1.3567304141999998,-0.4594219391999999,-3.8907295476,-0.6929054260253906,-0.6282750368118286,-0.1202984675765037,0.3326873183250427,3,44.8241943359375,-73.16353352864583,0.6029912952,-3.8620156764,1.4572289634,0.31585258320000004,-3.9194434188000002,1.256231865,-0.34513885833999997,-0.13897184119,-0.7577783252579999,-0.340862801688,-0.146302224022,-0.814588792206,-0.28594,0.10266,-1.45522,1.03472,1.1948,-0.61364,0.4594219392000001,-3.8907295476000003,1.3567304141999998,-0.34300083001399995,-0.142637032606,-0.786183558732,0.37439,0.64873,-1.03443,6.59008,-3.29504,16.94592,0.9500271403898347,20.66
19410,0,1851772,57,-498,166,-962,490,-2273,-493,177,-2509,8,-510,163,-988,237,-2510,1784,2060,-1058,112,-96,512,20.42,0.9500222057735012,20.9,0.9504367135455218,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.36431884765625,2,5,0.0,0.0,0.0,0.0,425.5610606233008,0.0,0.0,-13.261989584935616,-1.1808579531,-0.2333002034999999,-3.6179477712,-0.6957278847694397,-0.623813271522522,-0.1194330528378486,0.3354931175708771,3,44.8241943359375,-73.16353352864583,0.4091726646,-3.5748769644,1.1916256548000002,0.0574277424,-3.661018578,1.1700902514,-0.29382617851599996,0.14966198281999998,-0.694248340714,-0.30176742658399996,0.072387530466,-0.76663587118,-0.28594,0.10266,-1.45522,1.03472,1.1948,-0.61364,0.2333002035,-3.6179477712,1.1808579531,-0.29779680254999996,0.11102475664299999,-0.730442105947,0.37439,0.64873,-1.03443,3.29504,-2.82432,15.06304,0.9502294596595116,20.66
19411,0,1851787,-12,-599,171,-880,1233,-2112,-493,177,-2509,-43,-621,151,-841,1249,-2264,1784,2060,-1058,192,-96,432,20.39,0.9498642980508264,20.89,0.9504169750801876,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.34796142578125,2,5,0.0,0.0,0.0,0.0,425.4181854822453,0.0,0.0,-13.201352470873095,-1.1557333157999998,0.1974078644999999,-4.378865358,-0.6975902915000916,-0.6199804544448853,-0.1172831207513809,0.3394654989242553,3,44.8241943359375,-73.16353352864583,-0.0861416136,-4.2999022122,1.2275179938,-0.3086741154,-4.4578285038,1.0839486378,-0.26878070383999997,0.37659841799399996,-0.645073689216,-0.25686883173799996,0.38148533988199995,-0.691499447152,-0.28594,0.10266,-1.45522,1.03472,1.1948,-0.61364,-0.1974078645,-4.3788653580000005,1.1557333158,-0.262824767789,0.37904187893799995,-0.668286568184,0.37439,0.64873,-1.03443,5.64864,-2.82432,12.70944,0.950140636565507,20.64
19412,0,1851803,28,-749,-39,-823,2486,-1873,-493,177,-2509,3,-779,-53,-789,2472,-2014,1784,2060,-1058,176,-144,432,20.41,0.9499037749814953,20.9,0.9505354058721934,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.33160400390625,2,5,0.0,0.0,0.0,0.0,425.2594802841535,0.0,0.0,-13.158823415883552,0.3302095188,-0.1112662509,-5.484349399199999,-0.6981237530708313,-0.6168834567070007,-0.1134723797440528,0.3452567160129547,3,44.8241943359375,-73.16353352864583,0.20099709840000002,-5.3766723822,-0.2799602442,0.0215354034,-5.5920264162,-0.3804587934,-0.251371044614,0.7593054883479999,-0.572075293514,-0.24098633560199997,0.755029431696,-0.615141292652,-0.28594,0.10266,-1.45522,1.03472,1.1948,-0.61364,0.1112662509,-5.4843493992,-0.3302095188,-0.24617869010799998,0.757167460022,-0.593608293083,0.37439,0.64873,-1.03443,5.17792,-4.23648,12.70944,0.9502195904268443,20.655
19413,0,1851818,20,-1029,-17,-896,3229,-1710,-493,177,-2509,7,-1078,-65,-867,3232,-1837,1784,2060,-1058,240,-112,432,20.41,0.9499037749814953,20.89,0.9504268443128546,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.33160400390625,2,5,0.0,0.0,0.0,0.0,425.12163208702,0.0,0.0,-13.094422409045588,0.2943171797999999,-0.0969093152999999,-7.562515827299999,-0.6977553963661194,-0.6141518354415894,-0.1088471487164497,0.3522886335849762,3,44.8241943359375,-73.16353352864583,0.143569356,-7.3866433662,-0.12203395260000001,0.050249274600000005,-7.7383882884,-0.466600407,-0.27366762572799996,0.9862419235219999,-0.52228977678,-0.26481007980599996,0.987158221376,-0.561079719266,-0.28594,0.10266,-1.45522,1.03472,1.1948,-0.61364,0.0969093153,-7.5625158273,-0.2943171798,-0.269238852767,0.9867000724489999,-0.541684748023,0.37439,0.64873,-1.03443,7.0608,-3.29504,12.70944,0.9501653096471749,20.65
19414,0,1851834,118,-1492,-102,-1080,4063,-1536,-705,173,-2618,115,-1555,-164,-1039,4025,-1657,1784,2060,-1058,368,-96,432,20.4,0.9500419442388356,20.88,0.9506143597335308,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.36431884765625,2,5,0.0,0.0,0.0,0.0,424.9449146553785,0.0,0.0,-13.07311314040636,0.9547362174,-0.8362914986999999,-10.9363956933,-0.696371853351593,-0.6117047667503357,-0.1034946292638778,0.3607940971851349,3,44.8241943359375,-73.16353352864583,0.8470592004,-10.7102739576,-0.7322037156000001,0.825523797,-11.162517429000001,-1.1772687192,-0.32986722743999997,1.2409727269339998,-0.469144501248,-0.317344490102,1.22936628745,-0.506101848026,-0.4089,0.10034,-1.51844,1.03472,1.1948,-0.61364,0.8362914987000001,-10.9363956933,-0.9547362174,-0.323605858771,1.235169507192,-0.487623174637,0.31291,0.6475700000000001,-1.06604,10.82656,-2.82432,12.70944,0.9503281519861833,20.64
19415,0,1851849,63,-1751,-212,-1376,4499,-1395,-705,173,-2618,59,-1702,-234,-1256,4309,-1555,1784,2060,-1058,400,-160,400,20.41,0.9501011596348384,20.88,0.950505798174192,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.33160400390625,2,5,0.0,0.0,0.0,0.0,424.7812686677551,0.0,0.0,-13.038009620507353,1.6007983194,-0.4378865358,-12.393624656699998,-0.6943778395652771,-0.6092529892921448,-0.0981351137161254,0.3701619505882263,3,44.8241943359375,-73.16353352864583,0.45224347140000004,-12.569497117800001,-1.5218351736,0.4235296002,-12.217752195600001,-1.6797614652000001,-0.420275282368,1.374141348382,-0.42607850211,-0.38362336820799997,1.316109150962,-0.47494772099,-0.4089,0.10034,-1.51844,1.03472,1.1948,-0.61364,0.43788653580000003,-12.393624656700002,-1.6007983194,-0.401949325288,1.3451252496719999,-0.45051311154999996,0.31291,0.6475700000000001,-1.06604,11.768,-4.7072,11.768,0.9503034789045153,20.645
19416,0,1851865,-15,-2072,-163,-1642,5109,-1234,-705,173,-2618,-29,-2156,-230,-1593,5099,-1351,1784,2060,-1058,480,-80,368,20.41,0.9498445595854922,20.87,0.9504268443128546,4449.45166015625,-7309.81201171875,482.3999938964844,2,12,0.5600000023841858,11.33160400390625,2,5,0.0,0.0,0.0,0.0,424.6695551749881,0.0,0.0,-12.947297778364277,1.4105689227,0.1579262916,-15.1752809292,-0.6913668513298035,-0.6069046258926392,-0.0924187377095222,0.3809690773487091,3,44.8241943359375,-73.16353352864583,-0.107677017,-14.8737852816,-1.1700902514,-0.2081755662,-15.4767765768,-1.651047594,-0.501520358756,1.560455245362,-0.376903850612,-0.48655416047399996,1.557400919182,-0.41263946691799996,-0.4089,0.10034,-1.51844,1.03472,1.1948,-0.61364,-0.1579262916,-15.1752809292,-1.4105689227,-0.494037259615,1.558928082272,-0.394771658765,0.31291,0.6475700000000001,-1.06604,14.1216,-2.3536,10.82656,0.9501357019491734,20.64
