version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6,13371,2,14.93,5,coast,-10.78,76211.00,2338.45,2283.78,53.08,30.8,9.29,9.32,9.30
6,13371,2,14.94,5,coast,-10.77,76207.00,2338.86,2284.20,52.97,30.8,9.29,9.32,9.30
6,13371,2,14.95,5,coast,-10.76,76199.00,2339.70,2285.04,52.86,30.8,9.29,9.32,9.30
6,13371,2,14.96,5,coast,-10.74,76203.00,2339.28,2284.62,52.75,30.8,9.29,9.32,9.30
6,13371,2,14.97,5,coast,-10.73,76196.00,2340.02,2285.35,52.65,30.8,9.29,9.32,9.30
6,13371,2,14.98,5,coast,-10.72,76196.00,2340.02,2285.35,52.54,30.8,9.28,9.32,9.29
6,13371,2,14.99,5,coast,-10.70,76187.00,2340.96,2286.29,52.43,30.8,9.29,9.33,9.30
6,13371,2,15.00,5,coast,-10.69,76180.00,2341.70,2287.03,52.33,30.8,9.29,9.32,9.30
6,13371,2,15.01,5,coast,-10.68,76172.00,2342.53,2287.87,52.22,30.8,9.29,9.33,9.30
6,13371,2,15.02,5,coast,-10.66,76168.00,2342.95,2288.29,52.11,30.8,9.29,9.32,9.30
6,13371,2,15.03,5,coast,-10.65,76164.00,2343.37,2288.71,52.01,30.8,9.29,9.32,9.30
6,13371,2,15.04,5,coast,-10.64,76158.00,2344.00,2289.34,51.90,30.8,9.29,9.32,9.30
6,13371,2,15.05,5,coast,-10.63,76153.00,2344.53,2289.86,51.79,30.8,9.29,9.32,9.30
6,13371,2,15.06,5,coast,-10.61,76148.00,2345.05,2290.39,51.69,30.8,9.29,9.32,9.30
6,13371,2,15.07,5,coast,-10.60,76148.00,2345.05,2290.39,51.58,30.8,9.29,9.33,9.30
6,13371,2,15.08,5,coast,-10.59,76139.00,2346.00,2291.33,51.48,30.8,9.29,9.32,9.30
6,13371,2,15.09,5,coast,-10.57,76139.00,2346.00,2291.33,51.37,30.8,9.28,9.31,9.30
6,13371,2,15.10,5,coast,-10.56,76135.00,2346.42,2291.75,51.26,30.8,9.29,9.32,9.30
6,13371,2,15.11,5,coast,-10.55,76128.00,2347.15,2292.48,51.16,30.8,9.29,9.32,9.30
6,13371,2,15.12,5,coast,-10.54,76123.00,2347.68,2293.01,51.05,30.8,9.29,9.32,9.30
6,13371,2,15.13,5,coast,-10.53,76122.00,2347.78,2293.11,50.95,30.8,9.29,9.32,9.30
6,13371,2,15.14,5,coast,-10.51,76107.00,2349.35,2294.69,50.84,30.8,9.29,9.32,9.30
6,13371,2,15.15,5,coast,-10.50,76112.00,2348.83,2294.16,50.74,30.8,9.29,9.32,9.30
6,13371,2,15.16,5,coast,-10.49,76102.00,2349.88,2295.21,50.63,30.8,9.29,9.32,9.29
6,13371,2,15.17,5,coast,-10.48,76100.00,2350.09,2295.42,50.53,30.8,9.29,9.32,9.30
6,13371,2,15.18,5,coast,-10.47,76091.00,2351.03,2296.37,50.42,30.8,9.29,9.32,9.30
6,13371,2,15.19,5,coast,-10.46,76091.00,2351.03,2296.37,50.32,30.8,9.29,9.32,9.30
6,13371,2,15.20,5,coast,-10.45,76091.00,2351.03,2296.37,50.22,30.8,9.28,9.31,9.29
6,13371,2,15.21,5,coast,-10.44,76079.00,2352.29,2297.63,50.11,30.8,9.29,9.33,9.30
6,13371,2,15.22,5,coast,-10.43,76072.00,2353.03,2298.36,50.01,30.8,9.29,9.32,9.30
6,13371,2,15.23,5,coast,-10.42,76076.00,2352.61,2297.94,49.90,30.8,9.29,9.32,9.30
6,13371,2,15.24,5,coast,-10.41,76063.00,2353.97,2299.31,49.80,30.8,9.29,9.32,9.30
6,13371,2,15.25,5,coast,-10.40,76056.00,2354.71,2300.04,49.70,30.8,9.29,9.33,9.30
6,13371,2,15.26,5,coast,-10.39,76054.00,2354.92,2300.25,49.59,30.8,9.29,9.33,9.30
6,13371,2,15.27,5,coast,-10.38,76052.00,2355.13,2300.46,49.49,30.8,9.29,9.32,9.30
6,13371,2,15.28,5,coast,-10.37,76043.00,2356.07,2301.41,49.39,30.8,9.29,9.33,9.30
6,13371,2,15.29,5,coast,-10.36,76041.00,2356.28,2301.62,49.28,30.8,9.29,9.33,9.30
6,13371,2,15.30,5,coast,-10.35,76036.00,2356.81,2302.14,49.18,30.8,9.29,9.32,9.30
6,13371,2,15.31,5,coast,-10.34,76036.00,2356.81,2302.14,49.08,30.8,9.28,9.31,9.30
6,13371,2,15.32,5,coast,-10.33,76029.00,2357.54,2302.88,48.98,30.8,9.29,9.32,9.30
6,13371,2,15.33,5,coast,-10.33,76025.00,2357.96,2303.30,48.87,30.8,9.29,9.32,9.30
6,13371,2,15.34,5,coast,-10.32,76019.00,2358.59,2303.93,48.77,30.8,9.29,9.33,9.30
6,13371,2,15.35,5,coast,-10.31,76012.00,2359.33,2304.66,48.67,30.8,9.29,9.32,9.30
6,13371,2,15.36,5,coast,-10.30,76014.00,2359.12,2304.45,48.56,30.8,9.29,9.32,9.30
6,13371,2,15.37,5,coast,-10.30,76001.00,2360.49,2305.82,48.46,30.8,9.29,9.32,9.30
6,13371,2,15.38,5,coast,-10.29,76005.00,2360.06,2305.40,48.36,30.8,9.29,9.32,9.30
6,13371,2,15.39,5,coast,-10.28,75992.00,2361.43,2306.76,48.26,30.8,9.29,9.32,9.30
6,13371,2,15.40,5,coast,-10.27,75987.00,2361.96,2307.29,48.15,30.8,9.29,9.32,9.30
6,13371,2,15.41,5,coast,-10.27,75979.00,2362.80,2308.13,48.05,30.8,9.29,9.32,9.30
6,13371,2,15.42,5,coast,-10.26,75979.00,2362.80,2308.13,47.95,30.8,9.28,9.31,9.30
6,13371,2,15.43,5,coast,-10.26,75979.00,2362.80,2308.13,47.85,30.8,9.29,9.32,9.30
6,13371,2,15.44,5,coast,-10.25,75974.00,2363.32,2308.66,47.74,30.8,9.29,9.33,9.30
6,13371,2,15.45,5,coast,-10.24,75966.00,2364.16,2309.50,47.64,30.8,9.30,9.33,9.30
6,13371,2,15.46,5,coast,-10.24,75965.00,2364.27,2309.60,47.54,30.8,9.29,9.32,9.30
6,13371,2,15.47,5,coast,-10.23,75960.00,2364.79,2310.13,47.44,30.8,9.29,9.32,9.30
6,13371,2,15.48,5,coast,-10.23,75958.00,2365.00,2310.34,47.33,30.8,9.29,9.32,9.30
6,13371,2,15.49,5,coast,-10.22,75948.00,2366.06,2311.39,47.23,30.8,9.29,9.32,9.30
6,13371,2,15.50,5,coast,-10.22,75944.00,2366.48,2311.81,47.13,30.8,9.29,9.32,9.30
6,13371,2,15.51,5,coast,-10.21,75944.00,2366.48,2311.81,47.03,30.8,9.29,9.32,9.30
6,13371,2,15.52,5,coast,-10.21,75938.00,2367.11,2312.44,46.93,30.8,9.29,9.32,9.30
6,13371,2,15.53,5,coast,-10.20,75938.00,2367.11,2312.44,46.83,30.8,9.28,9.31,9.29
6,13371,2,15.54,5,coast,-10.20,75934.00,2367.53,2312.86,46.72,30.8,9.29,9.32,9.30
6,13371,2,15.55,5,coast,-10.20,75926.00,2368.37,2313.70,46.62,30.8,9.29,9.32,9.30
6,13371,2,15.56,5,coast,-10.19,75922.00,2368.79,2314.12,46.52,30.8,9.30,9.32,9.30
6,13371,2,15.57,5,coast,-10.19,75911.00,2369.95,2315.28,46.42,30.8,9.29,9.32,9.30
6,13371,2,15.58,5,coast,-10.19,75918.00,2369.21,2314.54,46.32,30.8,9.29,9.32,9.30
6,13371,2,15.59,5,coast,-10.18,75908.00,2370.26,2315.59,46.21,30.8,9.29,9.32,9.30
6,13371,2,15.60,5,coast,-10.18,75905.00,2370.58,2315.91,46.11,30.8,9.29,9.33,9.30
6,13371,2,15.61,5,coast,-10.18,75898.00,2371.31,2316.65,46.01,30.8,9.29,9.32,9.30
6,13371,2,15.62,5,coast,-10.17,75896.00,2371.52,2316.86,45.91,30.8,9.30,9.32,9.30
6,13371,2,15.63,5,coast,-10.17,75894.00,2371.73,2317.07,45.81,30.8,9.29,9.32,9.30
6,13371,2,15.64,5,coast,-10.17,75894.00,2371.73,2317.07,45.71,30.8,9.28,9.31,9.29
6,13371,2,15.65,5,coast,-10.16,75881.00,2373.10,2318.43,45.61,30.8,9.29,9.32,9.30
6,13371,2,15.66,5,coast,-10.16,75878.00,2373.42,2318.75,45.50,30.8,9.29,9.32,9.30
6,13371,2,15.67,5,coast,-10.16,75873.00,2373.94,2319.28,45.40,30.8,9.29,9.32,9.29
6,13371,2,15.68,5,coast,-10.16,75868.00,2374.47,2319.80,45.30,30.8,9.29,9.32,9.30
6,13371,2,15.69,5,coast,-10.16,75863.00,2375.00,2320.33,45.20,30.8,9.29,9.32,9.30
6,13371,2,15.70,5,coast,-10.15,75859.00,2375.42,2320.75,45.10,30.8,9.30,9.32,9.30
6,13371,2,15.71,5,coast,-10.15,75857.00,2375.63,2320.96,45.00,30.8,9.29,9.33,9.30
6,13371,2,15.72,5,coast,-10.15,75852.00,2376.15,2321.49,44.90,30.8,9.29,9.32,9.30
6,13371,2,15.73,5,coast,-10.15,75846.00,2376.78,2322.12,44.79,30.8,9.30,9.32,9.30
6,13371,2,15.74,5,coast,-10.15,75843.00,2377.10,2322.43,44.69,30.8,9.29,9.32,9.30
6,13371,2,15.75,5,coast,-10.15,75843.00,2377.10,2322.43,44.59,30.8,9.28,9.31,9.29
6,13371,2,15.76,5,coast,-10.15,75839.00,2377.52,2322.85,44.49,30.8,9.30,9.33,9.30
6,13371,2,15.77,5,coast,-10.15,75828.00,2378.68,2324.01,44.39,30.8,9.29,9.32,9.30
6,13371,2,15.78,5,coast,-10.15,75828.00,2378.68,2324.01,44.29,30.8,9.29,9.33,9.30
6,13371,2,15.79,5,coast,-10.15,75821.00,2379.42,2324.75,44.19,30.8,9.29,9.32,9.30
6,13371,2,15.80,5,coast,-10.15,75820.00,2379.52,2324.85,44.09,30.8,9.29,9.32,9.30
6,13371,2,15.81,5,coast,-10.15,75810.00,2380.57,2325.91,43.99,30.8,9.29,9.32,9.30
6,13371,2,15.82,5,coast,-10.15,75807.00,2380.89,2326.22,43.88,30.8,9.29,9.32,9.30
6,13371,2,15.83,5,coast,-10.15,75807.00,2380.89,2326.22,43.78,30.8,9.29,9.32,9.30
6,13371,2,15.84,5,coast,-10.15,75799.00,2381.73,2327.07,43.68,30.8,9.29,9.32,9.30
6,13371,2,15.85,5,coast,-10.15,75795.00,2382.15,2327.49,43.58,30.8,9.29,9.32,9.30
6,13371,2,15.86,5,coast,-10.15,75795.00,2382.15,2327.49,43.48,30.8,9.28,9.31,9.29
6,13371,2,15.87,5,coast,-10.15,75793.00,2382.36,2327.70,43.38,30.8,9.29,9.33,9.30
6,13371,2,15.88,5,coast,-10.15,75783.00,2383.42,2328.75,43.28,30.8,9.29,9.32,9.30
6,13371,2,15.89,5,coast,-10.15,75777.00,2384.05,2329.38,43.18,30.8,9.29,9.32,9.30
6,13371,2,15.90,5,coast,-10.15,75772.00,2384.58,2329.91,43.08,30.8,9.29,9.32,9.30
6,13371,2,15.91,5,coast,-10.16,75775.00,2384.26,2329.59,42.97,30.8,9.29,9.32,9.30
6,13371,2,15.92,5,coast,-10.16,75768.00,2385.00,2330.33,42.87,30.8,9.29,9.32,9.30
6,13371,2,15.93,5,coast,-10.16,75763.00,2385.52,2330.86,42.77,30.8,9.29,9.32,9.30
6,13371,2,15.94,5,coast,-10.16,75762.00,2385.63,2330.96,42.67,30.8,9.29,9.32,9.30
6,13371,2,15.95,5,coast,-10.16,75754.00,2386.47,2331.80,42.57,30.8,9.29,9.33,9.30
6,13371,2,15.96,5,coast,-10.16,75749.00,2387.00,2332.33,42.47,30.8,9.29,9.32,9.30
6,13371,2,15.97,5,coast,-10.17,75749.00,2387.00,2332.33,42.37,30.8,9.28,9.31,9.30
6,13371,2,15.98,5,coast,-10.17,75743.00,2387.63,2332.96,42.26,30.8,9.29,9.33,9.30
6,13371,2,15.99,5,coast,-10.17,75744.00,2387.53,2332.86,42.16,30.8,9.29,9.33,9.30
6,13371,2,16.00,5,coast,-10.17,75732.00,2388.79,2334.12,42.06,30.8,9.29,9.32,9.30
6,13371,2,16.01,5,coast,-10.18,75728.00,2389.21,2334.54,41.96,30.8,9.29,9.32,9.30
6,13371,2,16.02,5,coast,-10.18,75721.00,2389.95,2335.28,41.86,30.8,9.29,9.32,9.30
6,13371,2,16.03,5,coast,-10.18,75721.00,2389.95,2335.28,41.76,30.8,9.29,9.32,9.30
6,13371,2,16.04,5,coast,-10.18,75721.00,2389.95,2335.28,41.65,30.8,9.29,9.32,9.30
6,13371,2,16.05,5,coast,-10.19,75714.00,2390.69,2336.02,41.55,30.8,9.29,9.32,9.30
6,13371,2,16.06,5,coast,-10.19,75715.00,2390.58,2335.91,41.45,30.8,9.29,9.32,9.30
6,13371,2,16.07,5,coast,-10.19,75701.00,2392.06,2337.39,41.35,30.8,9.29,9.32,9.30
6,13371,2,16.08,5,coast,-10.20,75701.00,2392.06,2337.39,41.25,30.8,9.28,9.31,9.29
6,13371,2,16.09,5,coast,-10.20,75699.00,2392.27,2337.60,41.14,30.8,9.29,9.32,9.30
6,13371,2,16.10,5,coast,-10.20,75690.00,2393.22,2338.55,41.04,30.8,9.29,9.32,9.30
6,13371,2,16.11,5,coast,-10.21,75687.00,2393.53,2338.87,40.94,30.8,9.29,9.32,9.30
6,13371,2,16.12,5,coast,-10.21,75683.00,2393.95,2339.29,40.84,30.8,9.29,9.32,9.30
6,13371,2,16.13,5,coast,-10.21,75682.00,2394.06,2339.39,40.74,30.8,9.29,9.32,9.30
6,13371,2,16.14,5,coast,-10.22,75674.00,2394.90,2340.24,40.63,30.8,9.29,9.32,9.29
6,13371,2,16.15,5,coast,-10.22,75674.00,2394.90,2340.24,40.53,30.8,9.29,9.32,9.30
6,13371,2,16.16,5,coast,-10.22,75666.00,2395.75,2341.08,40.43,30.8,9.29,9.32,9.30
6,13371,2,16.17,5,coast,-10.23,75666.00,2395.75,2341.08,40.33,30.8,9.29,9.32,9.30
6,13371,2,16.18,5,coast,-10.23,75660.00,2396.38,2341.71,40.22,30.8,9.29,9.32,9.30
6,13371,2,16.19,5,coast,-10.23,75660.00,2396.38,2341.71,40.12,30.8,9.28,9.31,9.29
6,13371,2,16.20,5,coast,-10.24,75653.00,2397.12,2342.45,40.02,30.8,9.30,9.32,9.30
6,13371,2,16.21,5,coast,-10.24,75650.00,2397.43,2342.77,39.92,30.8,9.29,9.32,9.30
6,13371,2,16.22,5,coast,-10.24,75645.00,2397.96,2343.29,39.82,30.8,9.29,9.32,9.30
6,13371,2,16.23,5,coast,-10.24,75643.00,2398.17,2343.51,39.71,30.8,9.29,9.32,9.30
6,13371,2,16.24,5,coast,-10.25,75635.00,2399.02,2344.35,39.61,30.8,9.29,9.32,9.30
6,13371,2,16.25,5,coast,-10.25,75632.00,2399.33,2344.67,39.51,30.8,9.29,9.32,9.30
6,13371,2,16.26,5,coast,-10.25,75623.00,2400.28,2345.61,39.41,30.8,9.29,9.32,9.30
6,13371,2,16.27,5,coast,-10.26,75623.00,2400.28,2345.61,39.30,30.8,9.29,9.32,9.30
6,13371,2,16.28,5,coast,-10.26,75625.00,2400.07,2345.40,39.20,30.8,9.29,9.32,9.30
6,13371,2,16.29,5,coast,-10.26,75621.00,2400.49,2345.83,39.10,30.8,9.29,9.32,9.30
6,13371,2,16.30,5,coast,-10.27,75621.00,2400.49,2345.83,39.00,30.8,9.28,9.31,9.29
6,13371,2,16.31,5,coast,-10.27,75609.00,2401.76,2347.09,38.89,30.8,9.29,9.32,9.30
6,13371,2,16.32,5,coast,-10.27,75603.00,2402.39,2347.73,38.79,30.8,9.29,9.32,9.30
6,13371,2,16.33,5,coast,-10.28,75605.00,2402.18,2347.51,38.69,30.8,9.29,9.32,9.30
6,13371,2,16.34,5,coast,-10.28,75602.00,2402.50,2347.83,38.58,30.8,9.30,9.32,9.30
6,13371,2,16.35,5,coast,-10.28,75594.00,2403.34,2348.67,38.48,30.8,9.29,9.32,9.30
6,13371,2,16.36,5,coast,-10.28,75594.00,2403.34,2348.67,38.38,30.8,9.29,9.32,9.30
6,13371,2,16.37,5,coast,-10.29,75590.00,2403.76,2349.10,38.28,30.8,9.29,9.32,9.30
6,13371,2,16.38,5,coast,-10.29,75582.00,2404.61,2349.94,38.17,30.8,9.29,9.32,9.30
6,13371,2,16.39,5,coast,-10.29,75578.00,2405.03,2350.36,38.07,30.8,9.29,9.32,9.30
6,13371,2,16.40,5,coast,-10.29,75577.00,2405.14,2350.47,37.97,30.8,9.29,9.32,9.30
6,13371,2,16.41,5,coast,-10.30,75577.00,2405.14,2350.47,37.86,30.8,9.28,9.31,9.29
6,13371,2,16.42,5,coast,-10.30,75573.00,2405.56,2350.89,37.76,30.8,9.29,9.32,9.30
6,13371,2,16.43,5,coast,-10.30,75567.00,2406.19,2351.52,37.66,30.8,9.29,9.32,9.30
6,13371,2,16.44,5,coast,-10.30,75560.00,2406.93,2352.26,37.55,30.8,9.29,9.32,9.30
6,13371,2,16.45,5,coast,-10.30,75559.00,2407.04,2352.37,37.45,30.8,9.29,9.32,9.30
6,13371,2,16.46,5,coast,-10.31,75558.00,2407.14,2352.47,37.35,30.8,9.29,9.32,9.30
6,13371,2,16.47,5,coast,-10.31,75543.00,2408.73,2354.06,37.24,30.8,9.29,9.32,9.30
6,13371,2,16.48,5,coast,-10.31,75547.00,2408.30,2353.64,37.14,30.8,9.29,9.32,9.30
6,13371,2,16.49,5,coast,-10.31,75546.00,2408.41,2353.74,37.04,30.8,9.29,9.32,9.30
6,13371,2,16.50,5,coast,-10.31,75545.00,2408.51,2353.85,36.94,30.8,9.29,9.33,9.30
6,13371,2,16.51,5,coast,-10.31,75542.00,2408.83,2354.16,36.83,30.8,9.29,9.32,9.30
6,13371,2,16.52,5,coast,-10.32,75542.00,2408.83,2354.16,36.73,30.8,9.28,9.31,9.30
6,13371,2,16.53,5,coast,-10.32,75536.00,2409.46,2354.80,36.63,30.8,9.29,9.32,9.30
6,13371,2,16.54,5,coast,-10.32,75529.00,2410.20,2355.54,36.52,30.8,9.29,9.32,9.30
6,13371,2,16.55,5,coast,-10.32,75526.00,2410.52,2355.85,36.42,30.8,9.29,9.32,9.30
6,13371,2,16.56,5,coast,-10.32,75524.00,2410.73,2356.06,36.32,30.8,9.29,9.32,9.30
6,13371,2,16.57,5,coast,-10.32,75517.00,2411.47,2356.80,36.21,30.8,9.30,9.33,9.30
6,13371,2,16.58,5,coast,-10.32,75517.00,2411.47,2356.80,36.11,30.8,9.29,9.32,9.30
6,13371,2,16.59,5,coast,-10.32,75512.00,2412.00,2357.33,36.00,30.8,9.29,9.33,9.30
6,13371,2,16.60,5,coast,-10.32,75505.00,2412.74,2358.07,35.90,30.8,9.29,9.32,9.29
6,13371,2,16.61,5,coast,-10.32,75502.00,2413.05,2358.39,35.80,30.8,9.30,9.32,9.30
6,13371,2,16.62,5,coast,-10.32,75500.00,2413.27,2358.60,35.69,30.8,9.29,9.32,9.30
6,13371,2,16.63,5,coast,-10.32,75500.00,2413.27,2358.60,35.59,30.8,9.28,9.31,9.30
6,13371,2,16.64,5,coast,-10.33,75496.00,2413.69,2359.02,35.49,30.8,9.29,9.32,9.30
6,13371,2,16.65,5,coast,-10.33,75494.00,2413.90,2359.23,35.38,30.8,9.29,9.32,9.30
6,13371,2,16.66,5,coast,-10.33,75487.00,2414.64,2359.97,35.28,30.8,9.29,9.32,9.30
6,13371,2,16.67,5,coast,-10.33,75483.00,2415.06,2360.40,35.18,30.8,9.29,9.33,9.30
6,13371,2,16.68,5,coast,-10.33,75483.00,2415.06,2360.40,35.07,30.8,9.29,9.33,9.30
6,13371,2,16.69,5,coast,-10.32,75478.00,2415.59,2360.92,34.97,30.8,9.29,9.32,9.30
6,13371,2,16.70,5,coast,-10.32,75471.00,2416.33,2361.66,34.87,30.8,9.29,9.32,9.30
6,13371,2,16.71,5,coast,-10.32,75468.00,2416.65,2361.98,34.76,30.8,9.29,9.32,9.30
6,13371,2,16.72,5,coast,-10.32,75467.00,2416.75,2362.09,34.66,30.8,9.29,9.32,9.30
6,13371,2,16.73,5,coast,-10.32,75464.00,2417.07,2362.40,34.56,30.8,9.29,9.32,9.30
6,13371,2,16.74,5,coast,-10.32,75464.00,2417.07,2362.40,34.45,30.8,9.28,9.32,9.29
6,13371,2,16.75,5,coast,-10.32,75460.00,2417.49,2362.83,34.35,30.8,9.29,9.32,9.30
6,13371,2,16.76,5,coast,-10.32,75455.00,2418.02,2363.35,34.25,30.8,9.29,9.32,9.30
6,13371,2,16.77,5,coast,-10.32,75453.00,2418.23,2363.57,34.14,30.8,9.30,9.32,9.30
6,13371,2,16.78,5,coast,-10.32,75442.00,2419.39,2364.73,34.04,30.8,9.29,9.33,9.30
6,13371,2,16.79,5,coast,-10.32,75449.00,2418.66,2363.99,33.94,30.8,9.29,9.32,9.30
6,13371,2,16.80,5,coast,-10.32,75446.00,2418.97,2364.31,33.83,30.8,9.29,9.32,9.30
6,13371,2,16.81,5,coast,-10.31,75440.00,2419.61,2364.94,33.73,30.8,9.29,9.32,9.30
6,13371,2,16.82,5,coast,-10.31,75432.00,2420.45,2365.79,33.63,30.8,9.29,9.33,9.30
6,13371,2,16.83,5,coast,-10.31,75431.00,2420.56,2365.89,33.52,30.8,9.29,9.32,9.30
6,13371,2,16.84,5,coast,-10.31,75433.00,2420.35,2365.68,33.42,30.8,9.29,9.32,9.30
6,13371,2,16.85,5,coast,-10.31,75433.00,2420.35,2365.68,33.32,30.8,9.28,9.31,9.29
6,13371,2,16.86,5,coast,-10.31,75424.00,2421.30,2366.63,33.21,30.8,9.29,9.32,9.30
6,13371,2,16.87,5,coast,-10.31,75420.00,2421.72,2367.05,33.11,30.8,9.29,9.32,9.30
6,13371,2,16.88,5,coast,-10.30,75415.00,2422.25,2367.58,33.01,30.8,9.29,9.32,9.30
6,13371,2,16.89,5,coast,-10.30,75418.00,2421.93,2367.27,32.90,30.8,9.29,9.32,9.30
6,13371,2,16.90,5,coast,-10.30,75414.00,2422.35,2367.69,32.80,30.8,9.29,9.32,9.30
6,13371,2,16.91,5,coast,-10.30,75410.00,2422.78,2368.11,32.70,30.8,9.29,9.32,9.30
6,13371,2,16.92,5,coast,-10.30,75404.00,2423.41,2368.75,32.59,30.8,9.29,9.32,9.30
6,13371,2,16.93,5,coast,-10.29,75401.00,2423.73,2369.06,32.49,30.8,9.29,9.32,9.30
6,13371,2,16.94,5,coast,-10.29,75399.00,2423.94,2369.27,32.39,30.8,9.29,9.32,9.30
6,13371,2,16.95,5,coast,-10.29,75396.00,2424.26,2369.59,32.29,30.8,9.29,9.32,9.30
6,13371,2,16.96,5,coast,-10.29,75396.00,2424.26,2369.59,32.18,30.8,9.28,9.31,9.29
6,13371,2,16.97,5,coast,-10.29,75388.00,2425.10,2370.44,32.08,30.8,9.29,9.32,9.30
6,13371,2,16.98,5,coast,-10.28,75389.00,2425.00,2370.33,31.98,30.8,9.29,9.32,9.30
6,13371,2,16.99,5,coast,-10.28,75386.00,2425.32,2370.65,31.87,30.8,9.29,9.32,9.30
6,13371,2,17.00,5,coast,-10.28,75380.00,2425.95,2371.28,31.77,30.8,9.29,9.32,9.29
6,13371,2,17.01,5,coast,-10.28,75375.00,2426.48,2371.81,31.67,30.8,9.29,9.33,9.30
6,13371,2,17.02,5,coast,-10.27,75374.00,2426.59,2371.92,31.57,30.8,9.29,9.32,9.30
6,13371,2,17.03,5,coast,-10.27,75377.00,2426.27,2371.60,31.46,30.8,9.29,9.32,9.30
6,13371,2,17.04,5,coast,-10.27,75370.00,2427.01,2372.34,31.36,30.8,9.29,9.32,9.30
6,13371,2,17.05,5,coast,-10.27,75366.00,2427.43,2372.76,31.26,30.8,9.29,9.32,9.30
6,13371,2,17.06,5,coast,-10.27,75365.00,2427.54,2372.87,31.16,30.8,9.29,9.32,9.30
6,13371,2,17.07,5,coast,-10.26,75365.00,2427.54,2372.87,31.05,30.8,9.28,9.31,9.29
6,13371,2,17.08,5,coast,-10.26,75364.00,2427.64,2372.98,30.95,30.8,9.29,9.33,9.30
6,13371,2,17.09,5,coast,-10.26,75352.00,2428.91,2374.25,30.85,30.8,9.29,9.33,9.30
6,13371,2,17.10,5,coast,-10.26,75350.00,2429.12,2374.46,30.74,30.8,9.29,9.32,9.30
6,13371,2,17.11,5,coast,-10.25,75354.00,2428.70,2374.03,30.64,30.8,9.30,9.32,9.30
6,13371,2,17.12,5,coast,-10.25,75346.00,2429.55,2374.88,30.54,30.8,9.29,9.32,9.30
6,13371,2,17.13,5,coast,-10.25,75344.00,2429.76,2375.09,30.44,30.8,9.29,9.33,9.30
6,13371,2,17.14,5,coast,-10.25,75341.00,2430.08,2375.41,30.33,30.8,9.29,9.32,9.30
6,13371,2,17.15,5,coast,-10.24,75340.00,2430.18,2375.52,30.23,30.8,9.29,9.33,9.30
6,13371,2,17.16,5,coast,-10.24,75336.00,2430.61,2375.94,30.13,30.8,9.29,9.32,9.30
6,13371,2,17.17,5,coast,-10.24,75338.00,2430.39,2375.73,30.03,30.8,9.29,9.32,9.30
6,13371,2,17.18,5,coast,-10.24,75338.00,2430.39,2375.73,29.92,30.8,9.28,9.31,9.30
6,13371,2,17.19,5,coast,-10.23,75329.00,2431.35,2376.68,29.82,30.8,9.29,9.32,9.30
6,13371,2,17.20,5,coast,-10.23,75328.00,2431.45,2376.79,29.72,30.8,9.29,9.32,9.30
6,13371,2,17.21,5,coast,-10.23,75322.00,2432.09,2377.42,29.62,30.8,9.29,9.32,9.30
6,13371,2,17.22,5,coast,-10.23,75324.00,2431.88,2377.21,29.52,30.8,9.29,9.32,9.30
6,13371,2,17.23,5,coast,-10.22,75320.00,2432.30,2377.63,29.41,30.8,9.29,9.32,9.30
6,13371,2,17.24,5,coast,-10.22,75312.00,2433.15,2378.48,29.31,30.8,9.29,9.32,9.30
6,13371,2,17.25,5,coast,-10.22,75311.00,2433.25,2378.58,29.21,30.8,9.29,9.32,9.30
6,13371,2,17.26,5,coast,-10.21,75303.00,2434.10,2379.43,29.11,30.8,9.30,9.32,9.30
6,13371,2,17.27,5,coast,-10.21,75306.00,2433.78,2379.11,29.00,30.8,9.29,9.32,9.30
6,13371,2,17.28,5,coast,-10.21,75301.00,2434.31,2379.64,28.90,30.8,9.29,9.32,9.30
6,13371,2,17.29,5,coast,-10.21,75301.00,2434.31,2379.64,28.80,30.8,9.28,9.31,9.30
6,13371,2,17.30,5,coast,-10.20,75300.00,2434.42,2379.75,28.70,30.8,9.29,9.32,9.30
6,13371,2,17.31,5,coast,-10.20,75295.00,2434.95,2380.28,28.60,30.8,9.29,9.32,9.30
6,13371,2,17.32,5,coast,-10.20,75293.00,2435.16,2380.49,28.49,30.8,9.30,9.32,9.30
6,13371,2,17.33,5,coast,-10.20,75291.00,2435.37,2380.70,28.39,30.8,9.30,9.32,9.30
6,13371,2,17.34,5,coast,-10.19,75285.00,2436.00,2381.34,28.29,30.8,9.29,9.32,9.30
6,13371,2,17.35,5,coast,-10.19,75283.00,2436.22,2381.55,28.19,30.8,9.29,9.32,9.30
6,13371,2,17.36,5,coast,-10.19,75280.00,2436.53,2381.87,28.09,30.8,9.29,9.32,9.30
6,13371,2,17.37,5,coast,-10.18,75281.00,2436.43,2381.76,27.98,30.8,9.29,9.32,9.30
6,13371,2,17.38,5,coast,-10.18,75278.00,2436.74,2382.08,27.88,30.8,9.29,9.32,9.30
6,13371,2,17.39,5,coast,-10.18,75273.00,2437.27,2382.61,27.78,30.8,9.29,9.32,9.30
6,13371,2,17.40,5,coast,-10.17,75273.00,2437.27,2382.61,27.68,30.8,9.28,9.31,9.29
