#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 8069, 2,     9.61, 5,   coast,   -6.40,  94595.00,  575.92,  664.03,   14.98, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.62, 5,   coast,   -6.40,  94593.00,  576.09,  664.21,   14.92, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.63, 5,   coast,   -6.40,  94587.00,  576.62,  664.74,   14.85, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.64, 5,   coast,   -6.40,  94592.00,  576.18,  664.30,   14.79, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,     9.65, 5,   coast,   -6.40,  94589.00,  576.45,  664.56,   14.73, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,     9.66, 5,   coast,   -6.40,  94588.00,  576.53,  664.65,   14.67, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,     9.67, 5,   coast,   -6.40,  94586.00,  576.71,  664.82,   14.60, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.68, 5,   coast,   -6.41,  94585.00,  576.80,  664.91,   14.54, 22.7, 4.05, 4.09, 4.06
6, 8069, 2,     9.69, 5,   coast,   -6.41,  94585.00,  576.80,  664.91,   14.48, 22.7, 4.11, 4.12, 4.06
6, 8069, 2,     9.70, 5,   coast,   -6.42,  94580.00,  577.24,  665.35,   14.42, 22.7, 4.09, 4.09, 4.06
6, 8069, 2,     9.71, 5,   coast,   -6.42,  94577.00,  577.50,  665.62,   14.35, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,     9.72, 5,   coast,   -6.43,  94573.00,  577.85,  665.97,   14.28, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.73, 5,   coast,   -6.44,  94580.00,  577.24,  665.35,   14.21, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.74, 5,   coast,   -6.45,  94572.00,  577.94,  666.06,   14.15, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,     9.75, 5,   coast,   -6.46,  94574.00,  577.77,  665.88,   14.09, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.76, 5,   coast,   -6.46,  94571.00,  578.03,  666.14,   14.03, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.77, 5,   coast,   -6.48,  94570.00,  578.12,  666.23,   13.96, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.78, 5,   coast,   -6.49,  94573.00,  577.85,  665.97,   13.90, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,     9.79, 5,   coast,   -6.50,  94571.00,  578.03,  666.14,   13.84, 22.7, 4.06, 4.11, 4.06
6, 8069, 2,     9.80, 5,   coast,   -6.51,  94571.00,  578.03,  666.14,   13.77, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.81, 5,   coast,   -6.52,  94566.00,  578.47,  666.58,   13.71, 22.7, 4.08, 4.09, 4.05
6, 8069, 2,     9.82, 5,   coast,   -6.54,  94566.00,  578.47,  666.58,   13.65, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.83, 5,   coast,   -6.55,  94558.00,  579.17,  667.29,   13.59, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.84, 5,   coast,   -6.57,  94558.00,  579.17,  667.29,   13.52, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.85, 5,   coast,   -6.58,  94557.00,  579.26,  667.38,   13.46, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.86, 5,   coast,   -6.60,  94553.00,  579.62,  667.73,   13.40, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.87, 5,   coast,   -6.62,  94555.00,  579.44,  667.55,   13.32, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,     9.88, 5,   coast,   -6.64,  94556.00,  579.35,  667.46,   13.26, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.89, 5,   coast,   -6.65,  94555.00,  579.44,  667.55,   13.19, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,     9.90, 5,   coast,   -6.67,  94552.00,  579.70,  667.82,   13.13, 22.7, 4.05, 4.09, 4.06
6, 8069, 2,     9.91, 5,   coast,   -6.69,  94552.00,  579.70,  667.82,   13.06, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,     9.92, 5,   coast,   -6.71,  94556.00,  579.35,  667.46,   13.00, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,     9.93, 5,   coast,   -6.73,  94551.00,  579.79,  667.90,   12.93, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,     9.94, 5,   coast,   -6.75,  94542.00,  580.58,  668.70,   12.87, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.95, 5,   coast,   -6.77,  94546.00,  580.23,  668.34,   12.80, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,     9.96, 5,   coast,   -6.79,  94541.00,  580.67,  668.78,   12.74, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,     9.97, 5,   coast,   -6.81,  94543.00,  580.50,  668.61,   12.67, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.98, 5,   coast,   -6.83,  94542.00,  580.58,  668.70,   12.60, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,     9.99, 5,   coast,   -6.85,  94537.00,  581.02,  669.14,   12.53, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.00, 5,   coast,   -6.87,  94548.00,  580.06,  668.17,   12.47, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.01, 5,   coast,   -6.89,  94541.00,  580.67,  668.78,   12.40, 22.7, 4.05, 4.11, 4.06
6, 8069, 2,    10.02, 5,   coast,   -6.91,  94541.00,  580.67,  668.78,   12.33, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.03, 5,   coast,   -6.93,  94533.00,  581.38,  669.49,   12.26, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    10.04, 5,   coast,   -6.94,  94531.00,  581.55,  669.67,   12.20, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.05, 5,   coast,   -6.96,  94527.00,  581.90,  670.02,   12.13, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.06, 5,   coast,   -6.98,  94528.00,  581.82,  669.93,   12.06, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.07, 5,   coast,   -7.00,  94523.00,  582.26,  670.37,   11.98, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.08, 5,   coast,   -7.02,  94521.00,  582.43,  670.55,   11.91, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.09, 5,   coast,   -7.04,  94521.00,  582.43,  670.55,   11.84, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.10, 5,   coast,   -7.06,  94518.00,  582.70,  670.81,   11.77, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.11, 5,   coast,   -7.08,  94520.00,  582.52,  670.63,   11.70, 22.7, 4.09, 4.09, 4.08
6, 8069, 2,    10.12, 5,   coast,   -7.09,  94519.00,  582.61,  670.72,   11.63, 22.7, 4.06, 4.09, 4.06
6, 8069, 2,    10.13, 5,   coast,   -7.11,  94519.00,  582.61,  670.72,   11.56, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.14, 5,   coast,   -7.13,  94521.00,  582.43,  670.55,   11.49, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    10.15, 5,   coast,   -7.15,  94524.00,  582.17,  670.28,   11.42, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.16, 5,   coast,   -7.16,  94518.00,  582.70,  670.81,   11.34, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.17, 5,   coast,   -7.18,  94510.00,  583.40,  671.51,   11.26, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.18, 5,   coast,   -7.20,  94509.00,  583.49,  671.60,   11.19, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.19, 5,   coast,   -7.21,  94512.00,  583.23,  671.34,   11.11, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.20, 5,   coast,   -7.23,  94512.00,  583.23,  671.34,   11.04, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.21, 5,   coast,   -7.24,  94510.00,  583.40,  671.51,   10.96, 22.7, 4.09, 4.09, 4.08
6, 8069, 2,    10.22, 5,   coast,   -7.26,  94506.00,  583.75,  671.87,   10.89, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.23, 5,   coast,   -7.28,  94511.00,  583.31,  671.43,   10.81, 22.7, 4.06, 4.11, 4.06
6, 8069, 2,    10.24, 5,   coast,   -7.29,  94511.00,  583.31,  671.43,   10.74, 22.7, 4.11, 4.11, 4.06
6, 8069, 2,    10.25, 5,   coast,   -7.31,  94506.00,  583.75,  671.87,   10.66, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    10.26, 5,   coast,   -7.33,  94509.00,  583.49,  671.60,   10.59, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.27, 5,   coast,   -7.34,  94510.00,  583.40,  671.51,   10.51, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.28, 5,   coast,   -7.36,  94505.00,  583.84,  671.95,   10.43, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.29, 5,   coast,   -7.37,  94499.00,  584.37,  672.48,   10.35, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.30, 5,   coast,   -7.39,  94503.00,  584.02,  672.13,   10.28, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.31, 5,   coast,   -7.41,  94509.00,  583.49,  671.60,   10.20, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.32, 5,   coast,   -7.43,  94503.00,  584.02,  672.13,   10.12, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.33, 5,   coast,   -7.44,  94504.00,  583.93,  672.04,   10.04, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.34, 5,   coast,   -7.46,  94494.00,  584.81,  672.92,    9.97, 22.7, 4.05, 4.09, 4.06
6, 8069, 2,    10.35, 5,   coast,   -7.48,  94494.00,  584.81,  672.92,    9.89, 22.7, 4.11, 4.11, 4.08
6, 8069, 2,    10.36, 5,   coast,   -7.50,  94505.00,  583.84,  671.95,    9.81, 22.7, 4.08, 4.09, 4.05
6, 8069, 2,    10.37, 5,   coast,   -7.52,  94496.00,  584.63,  672.75,    9.77, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.38, 5,   coast,   -7.53,  94499.00,  584.37,  672.48,    9.70, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.39, 5,   coast,   -7.55,  94500.00,  584.28,  672.40,    9.63, 22.7, 4.09, 4.12, 4.06
6, 8069, 2,    10.40, 5,   coast,   -7.57,  94494.00,  584.81,  672.92,    9.56, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.41, 5,   coast,   -7.60,  94488.00,  585.34,  673.45,    9.49, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.42, 5,   coast,   -7.62,  94495.00,  584.72,  672.84,    9.42, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.43, 5,   coast,   -7.64,  94487.00,  585.43,  673.54,    9.36, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.44, 5,   coast,   -7.66,  94498.00,  584.46,  672.57,    9.29, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.45, 5,   coast,   -7.68,  94492.00,  584.99,  673.10,    9.22, 22.7, 4.05, 4.11, 4.06
6, 8069, 2,    10.46, 5,   coast,   -7.71,  94492.00,  584.99,  673.10,    9.15, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.47, 5,   coast,   -7.73,  94494.00,  584.81,  672.92,    9.05, 22.7, 4.09, 4.09, 4.06
6, 8069, 2,    10.48, 5,   coast,   -7.75,  94491.00,  585.07,  673.19,    8.98, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.49, 5,   coast,   -7.78,  94483.00,  585.78,  673.89,    8.91, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.50, 5,   coast,   -7.80,  94487.00,  585.43,  673.54,    8.83, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.51, 5,   coast,   -7.83,  94490.00,  585.16,  673.28,    8.76, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.52, 5,   coast,   -7.85,  94484.00,  585.69,  673.80,    8.69, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.53, 5,   coast,   -7.88,  94489.00,  585.25,  673.36,    8.61, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.54, 5,   coast,   -7.91,  94479.00,  586.13,  674.24,    8.54, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.55, 5,   coast,   -7.93,  94489.00,  585.25,  673.36,    8.47, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.56, 5,   coast,   -7.96,  94485.00,  585.60,  673.72,    8.40, 22.7, 4.05, 4.09, 4.06
6, 8069, 2,    10.57, 5,   coast,   -7.99,  94485.00,  585.60,  673.72,    8.28, 22.7, 4.09, 4.09, 4.06
6, 8069, 2,    10.58, 5,   coast,   -8.01,  94490.00,  585.16,  673.28,    8.20, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    10.59, 5,   coast,   -8.04,  94480.00,  586.04,  674.16,    8.12, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.60, 5,   coast,   -8.07,  94476.00,  586.40,  674.51,    8.04, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.61, 5,   coast,   -8.10,  94483.00,  585.78,  673.89,    7.95, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.62, 5,   coast,   -8.12,  94472.00,  586.75,  674.86,    7.87, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.63, 5,   coast,   -8.15,  94478.00,  586.22,  674.33,    7.79, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.64, 5,   coast,   -8.18,  94482.00,  585.87,  673.98,    7.71, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.65, 5,   coast,   -8.21,  94479.00,  586.13,  674.24,    7.62, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.66, 5,   coast,   -8.24,  94477.00,  586.31,  674.42,    7.54, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.67, 5,   coast,   -8.26,  94481.00,  585.96,  674.07,    7.45, 22.7, 4.05, 4.11, 4.06
6, 8069, 2,    10.68, 5,   coast,   -8.29,  94481.00,  585.96,  674.07,    7.37, 22.7, 4.11, 4.09, 4.08
6, 8069, 2,    10.69, 5,   coast,   -8.32,  94479.00,  586.13,  674.24,    7.28, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.70, 5,   coast,   -8.35,  94475.00,  586.48,  674.60,    7.19, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.71, 5,   coast,   -8.37,  94480.00,  586.04,  674.16,    7.11, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.72, 5,   coast,   -8.40,  94477.00,  586.31,  674.42,    7.02, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.73, 5,   coast,   -8.43,  94475.00,  586.48,  674.60,    6.93, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.74, 5,   coast,   -8.46,  94477.00,  586.31,  674.42,    6.85, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.75, 5,   coast,   -8.48,  94473.00,  586.66,  674.77,    6.76, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.76, 5,   coast,   -8.51,  94472.00,  586.75,  674.86,    6.67, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.77, 5,   coast,   -8.53,  94476.00,  586.40,  674.51,    6.60, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.78, 5,   coast,   -8.56,  94470.00,  586.92,  675.04,    6.51, 22.7, 4.06, 4.11, 4.06
6, 8069, 2,    10.79, 5,   coast,   -8.58,  94470.00,  586.92,  675.04,    6.43, 22.7, 4.09, 4.09, 4.08
6, 8069, 2,    10.80, 5,   coast,   -8.61,  94476.00,  586.40,  674.51,    6.34, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    10.81, 5,   coast,   -8.63,  94470.00,  586.92,  675.04,    6.26, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.82, 5,   coast,   -8.66,  94471.00,  586.84,  674.95,    6.17, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.83, 5,   coast,   -8.68,  94469.00,  587.01,  675.13,    6.09, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.84, 5,   coast,   -8.71,  94463.00,  587.54,  675.65,    6.00, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.85, 5,   coast,   -8.73,  94472.00,  586.75,  674.86,    5.92, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.86, 5,   coast,   -8.75,  94464.00,  587.45,  675.57,    5.83, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    10.87, 5,   coast,   -8.77,  94478.00,  586.22,  674.33,    5.74, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.88, 5,   coast,   -8.80,  94471.00,  586.84,  674.95,    5.65, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.89, 5,   coast,   -8.82,  94472.00,  586.75,  674.86,    5.56, 22.7, 4.06, 4.11, 4.06
6, 8069, 2,    10.90, 5,   coast,   -8.84,  94472.00,  586.75,  674.86,    5.47, 22.7, 4.09, 4.09, 4.06
6, 8069, 2,    10.91, 5,   coast,   -8.86,  94688.00,  567.74,  655.85,    5.38, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    10.92, 5,   coast,   -8.88,  94126.00,  617.28,  705.39,    5.29, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.93, 5,   coast,   -8.90,  93522.00,  670.79,  758.90,    5.21, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.94, 5,   coast,   -8.92,  93624.00,  661.73,  749.84,    5.12, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    10.95, 5,   coast,   -8.94,  93987.00,  629.57,  717.68,    5.03, 22.7, 4.09, 4.12, 4.06
6, 8069, 2,    10.96, 5,   coast,   -8.96,  94169.00,  613.48,  701.59,    4.94, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.97, 5,   coast,   -8.98,  94277.00,  603.94,  692.06,    4.85, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    10.98, 5,   coast,   -9.00,  94334.00,  598.91,  687.03,    4.77, 22.7, 4.09, 4.09, 4.08
6, 8069, 2,    10.99, 5,   coast,   -9.02,  94371.00,  595.65,  683.76,    4.68, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.00, 5,   coast,   -9.03,  94391.00,  593.89,  682.00,    4.59, 22.7, 4.05, 4.09, 4.05
6, 8069, 2,    11.01, 5,   coast,   -9.05,  94391.00,  593.89,  682.00,    4.50, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    11.02, 5,   coast,   -9.07,  94390.00,  593.98,  682.09,    4.41, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    11.03, 5,   coast,   -9.09,  94398.00,  593.27,  681.38,    4.32, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.04, 5,   coast,   -9.10,  94407.00,  592.48,  680.59,    4.23, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.05, 5,   coast,   -9.12,  94404.00,  592.74,  680.85,    4.14, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.06, 5,   coast,   -9.14,  94402.00,  592.92,  681.03,    4.05, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.07, 5,   coast,   -9.15,  94413.00,  591.95,  680.06,    3.95, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.08, 5,   coast,   -9.17,  94407.00,  592.48,  680.59,    3.85, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.09, 5,   coast,   -9.18,  94409.00,  592.30,  680.41,    3.76, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.10, 5,   coast,   -9.20,  94412.00,  592.04,  680.15,    3.66, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.11, 5,   coast,   -9.21,  94413.00,  591.95,  680.06,    3.57, 22.7, 4.06, 4.11, 4.06
6, 8069, 2,    11.12, 5,   coast,   -9.23,  94413.00,  591.95,  680.06,    3.47, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.13, 5,   coast,   -9.24,  94418.00,  591.51,  679.62,    3.38, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    11.14, 5,   coast,   -9.26,  94420.00,  591.33,  679.44,    3.28, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    11.15, 5,   coast,   -9.27,  94414.00,  591.86,  679.97,    3.18, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.16, 5,   coast,   -9.29,  94421.00,  591.24,  679.36,    3.09, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    11.17, 5,   coast,   -9.30,  94418.00,  591.51,  679.62,    3.01, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.18, 5,   coast,   -9.31,  94424.00,  590.98,  679.09,    2.91, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.19, 5,   coast,   -9.32,  94425.00,  590.89,  679.00,    2.82, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.20, 5,   coast,   -9.34,  94420.00,  591.33,  679.44,    2.73, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.21, 5,   coast,   -9.35,  94422.00,  591.15,  679.27,    2.63, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.22, 5,   coast,   -9.36,  94423.00,  591.07,  679.18,    2.54, 22.7, 4.05, 4.09, 4.05
6, 8069, 2,    11.23, 5,   coast,   -9.37,  94423.00,  591.07,  679.18,    2.44, 22.7, 4.11, 4.11, 4.08
6, 8069, 2,    11.24, 5,   coast,   -9.39,  94423.00,  591.07,  679.18,    2.35, 22.7, 4.08, 4.09, 4.06
6, 8069, 2,    11.25, 5,   coast,   -9.40,  94419.00,  591.42,  679.53,    2.25, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.26, 5,   coast,   -9.41,  94427.00,  590.71,  678.83,    2.16, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.27, 5,   coast,   -9.43,  94425.00,  590.89,  679.00,    2.07, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.28, 5,   coast,   -9.45,  94419.00,  591.42,  679.53,    1.97, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.29, 5,   coast,   -9.47,  94420.00,  591.33,  679.44,    1.88, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    11.30, 5,   coast,   -9.50,  94425.00,  590.89,  679.00,    1.78, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    11.31, 5,   coast,   -9.54,  94424.00,  590.98,  679.09,    1.69, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.32, 5,   coast,   -9.57,  94422.00,  591.15,  679.27,    1.59, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.33, 5,   coast,   -9.62,  94420.00,  591.33,  679.44,    1.50, 22.7, 4.06, 4.09, 4.06
6, 8069, 2,    11.34, 5,   coast,   -9.66,  94420.00,  591.33,  679.44,    1.40, 22.7, 4.09, 4.09, 4.08
6, 8069, 2,    11.35, 5,   coast,   -9.71,  94417.00,  591.60,  679.71,    1.31, 22.7, 4.09, 4.09, 4.06
6, 8069, 2,    11.36, 5,   coast,   -9.76,  94425.00,  590.89,  679.00,    1.21, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.37, 5,   coast,   -9.61,  94425.00,  590.89,  679.00,    1.12, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.38, 5,   coast,   -9.64,  94423.00,  591.07,  679.18,    1.02, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.39, 5,   coast,   -9.66,  94421.00,  591.24,  679.36,    0.93, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.40, 5,   coast,   -9.69,  94427.00,  590.71,  678.83,    0.83, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.41, 5,   coast,   -9.73,  94426.00,  590.80,  678.91,    0.73, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.42, 5,   coast,   -9.77,  94427.00,  590.71,  678.83,    0.64, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.43, 5,   coast,   -9.81,  94426.00,  590.80,  678.91,    0.54, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.44, 5,   coast,   -9.86,  94429.00,  590.54,  678.65,    0.44, 22.7, 4.06, 4.09, 4.05
6, 8069, 2,    11.45, 5,   coast,   -9.91,  94429.00,  590.54,  678.65,    0.35, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.46, 5,   coast,   -9.96,  94431.00,  590.36,  678.47,    0.25, 22.7, 4.09, 4.09, 4.05
6, 8069, 2,    11.47, 5,   coast,   -9.82,  94427.00,  590.71,  678.83,    0.17, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.48, 5,   coast,   -9.84,  94434.00,  590.10,  678.21,    0.08, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.49, 5,   coast,   -9.86,  94425.00,  590.89,  679.00,   -0.02, 22.7, 4.09, 4.11, 4.06
6, 8069, 2,    11.50, 5,   coast,   -9.90,  94424.00,  590.98,  679.09,   -0.11, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.51, 5,   coast,   -9.93,  94430.00,  590.45,  678.56,   -0.20, 22.7, 4.11, 4.11, 4.08
6, 8069, 2,    11.52, 5,   coast,   -9.97,  94433.00,  590.19,  678.30,   -0.30, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.53, 5,   coast,  -10.01,  94430.00,  590.45,  678.56,   -0.39, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.54, 5,   coast,  -10.06,  94435.00,  590.01,  678.12,   -0.49, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.55, 5,   coast,  -10.10,  94436.00,  589.92,  678.03,   -0.58, 22.7, 4.05, 4.11, 4.06
6, 8069, 2,    11.56, 5,   coast,  -10.15,  94436.00,  589.92,  678.03,   -0.67, 22.7, 4.11, 4.12, 4.06
6, 8069, 2,    11.57, 5,   coast,  -10.02,  94438.00,  589.74,  677.86,   -0.79, 22.7, 4.09, 4.09, 4.06
6, 8069, 2,    11.58, 5,   coast,  -10.04,  94436.00,  589.92,  678.03,   -0.88, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.59, 5,   coast,  -10.06,  94430.00,  590.45,  678.56,   -0.98, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.60, 5,   coast,  -10.09,  94436.00,  589.92,  678.03,   -1.08, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.61, 5,   coast,  -10.12,  94433.00,  590.19,  678.30,   -1.18, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.62, 5,   coast,  -10.15,  94440.00,  589.57,  677.68,   -1.28, 22.7, 4.09, 4.12, 4.08
6, 8069, 2,    11.63, 5,   coast,  -10.19,  94436.00,  589.92,  678.03,   -1.38, 22.7, 4.09, 4.11, 4.08
6, 8069, 2,    11.64, 5,   coast,  -10.23,  94435.00,  590.01,  678.12,   -1.48, 22.7, 4.11, 4.12, 4.08
