timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
768796,97678.093750,282.10,8.082824,3.524264,-13.120224,-8.181762,-2.827646,2.024156,287.08,4.03,327.76,-14.56,0.00,301.405822,2,0,0,1,0,,,,,,,,
768806,97678.093750,282.10,7.388506,3.308786,-13.737929,-8.279671,-2.640342,1.856008,287.23,4.03,327.34,-14.83,0.00,301.405822,2,0,0,1,0,,,,,,,,
768816,97660.000000,282.10,7.694963,2.925714,-14.528016,-8.377580,-2.430690,1.697439,287.23,4.01,327.40,-14.63,0.00,302.923797,2,0,0,1,0,,,,,,,,
768826,97678.093750,282.10,8.700529,3.715801,-15.792154,-8.484003,-2.188046,1.569732,287.03,4.00,327.07,-14.81,0.00,301.405822,2,0,0,1,0,,,,,,,,
768836,97681.765625,282.12,8.547300,3.912125,-15.562311,-8.602131,-1.923054,1.473951,287.08,4.00,326.74,-14.98,0.00,301.097808,2,0,0,1,0,,,,,,,,
768846,97696.203125,282.10,7.560888,3.869029,-13.733140,-8.723453,-1.678283,1.389878,287.13,3.99,326.19,-15.37,0.00,299.886810,2,0,0,1,0,,,,,,,,
768856,97678.093750,282.10,7.115567,4.467580,-13.278242,-8.860738,-1.462245,1.339859,287.08,3.99,326.16,-15.25,0.00,301.405822,2,0,0,1,0,,,,,,,,
768866,97678.093750,282.10,7.249642,5.688622,-12.588712,-8.992702,-1.249400,1.333474,287.23,3.98,326.13,-15.13,0.00,301.405822,2,0,0,1,0,,,,,,,,
768876,97678.093750,282.10,6.263231,6.124367,-8.695740,-9.100190,-1.074867,1.351565,287.13,3.99,326.11,-15.00,0.00,301.405822,2,0,0,1,0,,,,,,,,
768886,97681.765625,282.12,6.177040,6.828263,-7.896077,-9.199162,-0.979087,1.393070,286.93,3.98,326.02,-14.94,0.00,301.097808,2,0,0,1,0,,,,,,,,
768896,97681.765625,282.12,8.925583,11.190498,-9.940725,-9.314099,-0.851380,1.515456,286.88,3.98,325.95,-14.86,0.00,301.097808,2,0,0,1,0,,,,,,,,
768906,97678.093750,282.10,16.165649,20.733785,-17.927782,-9.465218,-0.634278,1.816632,287.08,3.99,325.98,-14.69,0.00,301.405822,2,0,0,1,0,,,,,,,,
768916,97678.093750,282.10,12.756306,16.725893,-12.593501,-9.619531,-0.452295,2.173147,287.08,3.98,326.00,-14.53,0.00,301.405822,2,0,0,1,0,,,,,,,,
768926,97678.093750,282.10,7.790732,10.994174,-4.970362,-9.696155,-0.468259,2.400892,287.08,3.99,326.02,-14.37,-0.00,301.405822,2,0,0,1,0,,,,,,,,
768936,97678.093750,282.10,8.274360,10.587160,-0.694318,-9.733403,-0.608736,2.585002,287.13,3.98,326.03,-14.22,-0.00,301.405822,2,0,0,1,0,,,,,,,,
768946,97678.093750,282.10,9.911994,11.209651,-2.533065,-9.781292,-0.766242,2.742508,287.23,3.99,326.05,-14.07,-0.00,301.405822,2,0,0,1,0,,,,,,,,
768956,97696.203125,282.10,14.312537,16.768987,-7.924807,-9.898358,-0.856701,2.985151,287.08,3.98,325.68,-14.29,-0.00,299.886810,2,0,0,1,0,,,,,,,,
768966,97699.875000,282.12,9.552865,11.501745,-2.523488,-9.946248,-1.028041,3.205446,286.93,3.98,325.32,-14.50,0.00,299.578826,2,0,0,1,0,,,,,,,,
768976,97696.203125,282.10,8.628703,9.313444,-0.608127,-9.966468,-1.239822,3.305483,287.03,3.98,325.13,-14.54,0.00,299.886810,2,0,0,1,0,,,,,,,,
768986,97681.765625,282.12,9.835380,8.408435,-0.033518,-9.977110,-1.532484,3.342731,287.08,3.98,325.29,-14.25,-0.00,301.097808,2,0,0,1,0,,,,,,,,
768996,97696.203125,282.10,10.577583,7.134720,0.215478,-9.984560,-1.814503,3.339538,287.08,3.98,325.11,-14.29,-0.00,299.886810,2,0,0,1,0,,,,,,,,
769006,97696.203125,282.10,10.429141,5.434837,0.593762,-9.987752,-2.109294,3.277813,287.23,3.98,324.97,-14.28,-0.00,299.886810,2,0,0,1,0,,,,,,,,
769016,97678.093750,282.10,7.714117,0.924161,1.364694,-9.980303,-2.425369,3.106473,287.03,4.00,325.25,-13.87,-0.00,301.405822,2,0,0,1,0,,,,,,,,
769026,97641.906250,282.10,10.836156,-0.656011,-0.632069,-9.949440,-2.619058,2.852123,287.13,4.01,326.21,-12.80,-0.00,304.441955,2,0,0,1,0,,,,,,,,
769036,97663.671875,282.12,9.801861,-2.580949,-4.352658,-9.897294,-2.831903,2.519021,286.93,4.01,326.49,-12.40,-0.00,302.615722,2,0,0,1,0,,,,,,,,
769046,97641.906250,282.10,9.447519,-1.034295,-7.077260,-9.854724,-2.904270,2.184854,287.13,4.02,327.16,-11.64,-0.00,304.441955,2,0,0,1,0,,,,,,,,
769056,97641.906250,282.10,11.051634,-1.848323,-8.882488,-9.812155,-2.905334,1.843237,287.13,4.02,327.67,-11.03,-0.01,304.441955,2,0,0,1,0,,,,,,,,
769066,97641.906250,282.10,11.420341,-4.285621,-10.568006,-9.741916,-2.832967,1.452667,287.28,4.02,328.05,-10.55,-0.01,304.441955,2,0,0,1,0,,,,,,,,
769076,97641.906250,282.10,11.726799,-5.588066,-13.469779,-9.646136,-2.691425,1.031234,287.08,4.03,328.35,-10.16,-0.01,304.441955,2,0,0,1,0,,,,,,,,
769086,97623.796875,282.10,10.716446,-2.844311,-13.555970,-9.553548,-2.472195,0.650241,287.13,4.03,328.95,-9.48,-0.01,305.961669,2,0,0,1,0,,,,,,,,
769096,97641.906250,282.10,8.657433,-2.499546,-13.852850,-9.459897,-2.238065,0.313946,287.23,4.03,329.03,-9.31,-0.01,304.441955,2,0,0,1,0,,,,,,,,
769106,97660.000000,282.10,8.834604,-2.978386,-15.040374,-9.369438,-1.943275,-0.010642,287.13,4.03,328.71,-9.53,-0.01,302.923797,2,0,0,1,0,,,,,,,,
769116,97660.000000,282.10,8.714894,-3.667917,-17.381904,-9.272594,-1.572924,-0.330974,287.23,4.03,328.47,-9.67,-0.00,302.923797,2,0,0,1,0,,,,,,,,
769126,97627.468750,282.12,6.967126,-2.298433,-16.108188,-9.183199,-1.162133,-0.602351,286.88,4.03,328.96,-9.09,-0.01,305.653503,2,0,0,1,0,,,,,,,,
769136,97663.671875,282.12,8.331821,-0.062249,-18.899827,-9.110832,-0.728994,-0.809875,286.93,4.03,328.59,-9.37,-0.00,302.615722,2,0,0,1,0,,,,,,,,
769146,97641.906250,282.10,7.891288,1.431732,-18.042703,-9.051235,-0.244771,-0.938646,287.03,4.03,328.76,-9.12,-0.00,304.441955,2,0,0,1,0,,,,,,,,
769156,97660.000000,282.10,7.417236,2.451662,-16.673219,-9.003345,0.201138,-1.003564,287.08,4.03,328.51,-9.27,-0.00,302.923797,2,0,0,1,0,,,,,,,,
769166,97660.000000,282.10,8.317456,4.831499,-17.812860,-8.985253,0.667269,-0.978022,287.28,4.03,328.32,-9.37,-0.00,302.923797,2,0,0,1,0,,,,,,,,
769176,97696.203125,282.10,8.949525,7.709329,-16.232686,-9.015051,1.094023,-0.829031,287.08,4.03,327.42,-10.15,-0.00,299.886810,2,0,0,1,0,,,,,,,,
769186,97678.093750,282.10,10.381258,11.262324,-16.338031,-9.082097,1.502686,-0.547011,287.03,4.03,327.12,-10.34,-0.00,301.405822,2,0,0,1,0,,,,,,,,
769196,97696.203125,282.10,8.983044,11.659762,-12.354080,-9.157657,1.760228,-0.190496,287.08,4.03,326.51,-10.83,0.00,299.886810,2,0,0,1,0,,,,,,,,
769206,97678.093750,282.10,9.284713,12.808979,-12.310984,-9.224703,1.969880,0.194753,287.08,4.03,326.43,-10.80,0.00,301.405822,2,0,0,1,0,,,,,,,,
769216,97681.765625,282.12,9.059659,13.675680,-10.975020,-9.277915,2.139092,0.615122,286.93,4.01,326.29,-10.83,0.00,301.097808,2,0,0,1,0,,,,,,,,
769226,97641.906250,282.10,8.049305,13.742717,-7.876923,-9.307713,2.229551,1.035491,287.08,4.00,327.02,-10.02,-0.00,304.441955,2,0,0,1,0,,,,,,,,
769236,97645.578125,282.12,8.939949,14.719552,-4.012681,-9.316227,2.216781,1.472887,287.23,3.99,327.50,-9.46,-0.00,304.133850,2,0,0,1,0,,,,,,,,
769246,97714.296875,282.10,8.781931,12.876016,-0.703895,-9.289621,2.102908,1.892192,287.13,4.00,326.42,-10.41,-0.00,298.369323,2,0,0,1,0,,,,,,,,
769256,97714.296875,282.10,8.959102,12.368445,0.086191,-9.238538,1.926247,2.248707,287.23,3.99,325.61,-11.10,0.00,298.369323,2,0,0,1,0,,,,,,,,
769266,97696.203125,282.10,8.820239,11.717223,0.397437,-9.157657,1.713402,2.575424,287.13,3.99,325.37,-11.22,0.00,299.886810,2,0,0,1,0,,,,,,,,
769276,97714.296875,282.10,9.370904,11.956643,1.565807,-9.061877,1.465438,2.873408,287.08,3.99,324.82,-11.65,0.00,298.369323,2,0,0,1,0,,,,,,,,
769286,97736.078125,282.12,10.395623,11.645397,2.595314,-8.958647,1.206831,3.153299,287.08,3.98,323.94,-12.39,0.00,296.542846,2,0,0,1,0,,,,,,,,
769296,97754.171875,282.12,10.026916,10.117896,3.098096,-8.875638,0.930132,3.387428,287.03,3.99,322.90,-13.28,0.00,295.025878,2,0,0,1,0,,,,,,,,
769306,97768.593750,282.10,9.433154,8.418012,3.576937,-8.811784,0.641727,3.598145,287.03,3.98,321.81,-14.21,0.01,293.816894,2,0,0,1,0,,,,,,,,
769316,97768.593750,282.10,8.365340,5.899312,4.802768,-8.766022,0.342680,3.752457,287.08,3.98,320.98,-14.87,0.01,293.816894,2,0,0,1,0,,,,,,,,
769326,97768.593750,282.10,8.006210,3.198653,5.932831,-8.716004,-0.003192,3.825889,286.84,3.98,320.36,-15.34,0.01,293.816894,2,0,0,1,0,,,,,,,,
769336,97786.687500,282.10,8.106766,-0.134075,6.416460,-8.668114,-0.380992,3.790770,287.08,3.99,319.51,-16.01,0.01,292.300292,2,0,0,1,0,,,,,,,,
769346,97768.593750,282.10,7.388506,-2.968810,4.946420,-8.579783,-0.714095,3.644971,287.23,3.98,319.24,-16.11,0.01,293.816894,2,0,0,1,0,,,,,,,,
769356,97772.265625,282.12,7.101202,-4.544194,4.572925,-8.463782,-0.995050,3.414034,287.08,3.98,318.96,-16.23,0.01,293.509094,2,0,0,1,0,,,,,,,,
769366,97750.500000,282.10,7.603984,-4.323928,3.524264,-8.353103,-1.235565,3.152234,286.88,3.99,319.21,-15.83,0.01,295.333709,2,0,0,1,0,,,,,,,,
769376,97768.593750,282.10,8.145073,-5.966350,1.412578,-8.239231,-1.452667,2.863830,287.23,3.98,319.02,-15.86,0.00,293.816894,2,0,0,1,0,,,,,,,,
769386,97768.593750,282.10,8.240841,-7.450755,-0.095768,-8.118973,-1.563346,2.543498,287.13,3.98,318.87,-15.85,0.00,293.816894,2,0,0,1,0,,,,,,,,
769396,97732.390625,282.10,7.536946,-8.183381,-1.546654,-8.000844,-1.622943,2.199753,287.08,3.98,319.52,-15.06,0.00,296.852050,2,0,0,1,0,,,,,,,,
769406,97750.500000,282.10,6.464344,-6.895300,-2.738966,-7.909321,-1.628264,1.879421,287.08,3.98,319.64,-14.81,0.00,295.333709,2,0,0,1,0,,,,,,,,
769416,97732.390625,282.10,7.034164,-7.532158,-3.950432,-7.798642,-1.585695,1.580374,287.13,4.01,320.10,-14.21,0.00,296.852050,2,0,0,1,0,,,,,,,,
769426,97736.078125,282.12,7.230488,-7.733271,-5.166687,-7.686898,-1.490979,1.283455,287.23,4.02,320.38,-13.80,-0.00,296.542846,2,0,0,1,0,,,,,,,,
769436,97732.390625,282.10,7.297526,-8.030152,-6.282385,-7.578347,-1.352630,0.998243,287.23,4.01,320.67,-13.39,-0.00,296.852050,2,0,0,1,0,,,,,,,,
769446,97717.968750,282.12,6.981492,-7.259219,-7.388506,-7.492145,-1.167454,0.748150,286.93,4.02,321.19,-12.75,-0.00,298.061401,2,0,0,1,0,,,,,,,,
769456,97732.390625,282.10,7.158662,-7.216123,-7.762001,-7.408071,-0.958866,0.526791,287.13,4.02,321.29,-12.54,-0.00,296.852050,2,0,0,1,0,,,,,,,,
769466,97714.296875,282.10,7.096413,-5.770026,-7.843404,-7.359117,-0.735379,0.354386,287.23,4.02,321.74,-11.98,-0.00,298.369323,2,0,0,1,0,,,,,,,,
769476,97714.296875,282.10,7.139509,-5.094861,-7.785943,-7.333575,-0.509763,0.230936,287.23,4.02,322.08,-11.53,-0.00,298.369323,2,0,0,1,0,,,,,,,,
769486,97714.296875,282.10,6.732494,-4.213794,-7.259219,-7.331447,-0.300111,0.142606,287.08,4.03,322.34,-11.16,-0.00,298.369323,2,0,0,1,0,,,,,,,,
769496,97714.296875,282.10,6.574477,-3.519476,-6.603208,-7.343153,-0.112807,0.087266,287.13,4.03,322.54,-10.86,-0.00,298.369323,2,0,0,1,0,,,,,,,,
769506,97732.390625,282.10,6.622361,-3.098096,-6.473921,-7.371887,0.044697,0.063853,287.08,4.03,322.31,-10.98,-0.00,296.852050,2,0,0,1,0,,,,,,,,
769516,97732.390625,282.10,6.813898,-2.633621,-6.641515,-7.419777,0.186239,0.059596,287.13,4.03,322.14,-11.04,-0.00,296.852050,2,0,0,1,0,,,,,,,,
769526,97736.078125,282.12,7.436390,-2.284068,-7.556100,-7.474053,0.318203,0.070238,287.28,4.03,321.94,-11.13,-0.00,296.542846,2,0,0,1,0,,,,,,,,
769536,97754.171875,282.12,7.541735,-1.661575,-7.723694,-7.532586,0.445910,0.098972,287.08,4.03,321.40,-11.54,-0.00,295.025878,2,0,0,1,0,,,,,,,,
769546,97750.500000,282.10,7.292738,-1.355118,-7.101202,-7.593246,0.565103,0.143670,287.08,4.03,321.08,-11.74,-0.00,295.333709,2,0,0,1,0,,,,,,,,
769556,97768.593750,282.10,7.043741,-1.197100,-6.215347,-7.659228,0.663012,0.196881,287.23,4.03,320.45,-12.24,-0.00,293.816894,2,0,0,1,0,,,,,,,,
769566,97768.593750,282.10,6.991068,-1.125274,-5.731718,-7.725210,0.742829,0.252221,287.08,4.03,319.98,-12.58,0.00,293.816894,2,0,0,1,0,,,,,,,,
769576,97772.265625,282.12,6.598419,-0.881066,-4.941632,-7.792256,0.804554,0.316074,287.23,4.03,319.54,-12.88,0.00,293.509094,2,0,0,1,0,,,,,,,,
769586,97768.593750,282.10,6.042964,-0.608127,-4.256890,-7.847596,0.839673,0.380992,287.13,4.03,319.29,-13.00,0.00,293.816894,2,0,0,1,0,,,,,,,,
769596,97790.375000,282.12,5.559336,-0.526724,-3.375824,-7.892293,0.852444,0.449103,287.13,4.03,318.65,-13.49,0.00,291.991241,2,0,0,1,0,,,,,,,,
769606,97768.593750,282.10,5.032611,-0.277727,-2.825157,-7.922091,0.843930,0.510828,287.03,4.03,318.61,-13.40,0.00,293.816894,2,0,0,1,0,,,,,,,,
769616,97772.265625,282.12,4.462791,-0.148440,-2.375048,-7.936991,0.817324,0.574681,287.08,4.01,318.51,-13.36,0.00,293.509094,2,0,0,1,0,,,,,,,,
769626,97790.375000,282.12,3.907337,-0.071826,-1.963245,-7.943376,0.787526,0.631085,287.08,4.00,318.06,-13.67,0.00,291.991241,2,0,0,1,0,,,,,,,,
769636,97786.687500,282.10,3.208230,0.009576,-1.407790,-7.938055,0.741764,0.682168,287.23,4.00,317.79,-13.80,0.00,292.300292,2,0,0,1,0,,,,,,,,
769646,97790.375000,282.12,2.403778,0.105344,-0.799663,-7.930605,0.673654,0.732186,287.23,4.00,317.52,-13.93,0.00,291.991241,2,0,0,1,0,,,,,,,,
769656,97786.687500,282.10,1.642422,0.205901,-0.186747,-7.902936,0.595966,0.774755,287.08,3.99,317.38,-13.93,0.00,292.300292,2,0,0,1,0,,,,,,,,
769666,97786.687500,282.10,0.905008,0.330399,0.407014,-7.877394,0.507635,0.809875,287.28,4.00,317.28,-13.89,0.00,292.300292,2,0,0,1,0,,,,,,,,
769676,97786.687500,282.10,0.488417,0.464475,0.670376,-7.871009,0.408662,0.840737,287.08,3.99,317.21,-13.83,0.00,292.300292,2,0,0,1,0,,,,,,,,
769686,97786.687500,282.10,0.684741,0.603338,0.435744,-7.850789,0.307561,0.879050,287.08,3.99,317.15,-13.75,0.00,292.300292,2,0,0,1,0,,,,,,,,
769696,97786.687500,282.10,0.814028,0.751779,0.119710,-7.822055,0.220294,0.905655,287.08,3.99,317.11,-13.65,0.00,292.300292,2,0,0,1,0,,,,,,,,
769706,97772.265625,282.12,0.933738,0.751779,0.047884,-7.811412,0.137285,0.930132,287.28,3.99,317.39,-13.26,-0.00,293.509094,2,0,0,1,0,,,,,,,,
769716,97790.375000,282.12,1.106121,0.770932,-0.234631,-7.790128,0.045761,0.947160,287.08,3.98,317.21,-13.29,-0.00,291.991241,2,0,0,1,0,,,,,,,,
769726,97772.265625,282.12,1.412578,0.766144,-0.483628,-7.753944,-0.030862,0.954609,287.08,3.98,317.46,-12.92,-0.00,293.509094,2,0,0,1,0,,,,,,,,
769736,97790.375000,282.12,1.752555,0.708683,-0.991199,-7.719889,-0.101101,0.942903,286.93,3.98,317.27,-12.98,-0.00,291.991241,2,0,0,1,0,,,,,,,,
769746,97790.375000,282.12,1.877054,0.895431,-1.556231,-7.684770,-0.168147,0.926940,287.13,3.98,317.13,-12.99,-0.00,291.991241,2,0,0,1,0,,,,,,,,
769756,97790.375000,282.12,2.485181,1.446097,-2.446874,-7.625173,-0.208588,0.901398,287.13,3.98,317.03,-12.97,-0.00,291.991241,2,0,0,1,0,,,,,,,,
769766,97804.796875,282.10,2.987963,2.322375,-3.533841,-7.550677,-0.222423,0.871600,287.23,3.98,316.64,-13.21,0.00,290.782653,2,0,0,1,0,,,,,,,,
769776,97822.890625,282.10,3.586513,3.294421,-5.171475,-7.487888,-0.199010,0.853508,287.23,3.99,315.98,-13.73,0.00,289.266510,2,0,0,1,0,,,,,,,,
769786,97790.375000,282.12,4.299986,4.098873,-7.378929,-7.427227,-0.131963,0.863086,287.03,3.98,316.15,-13.43,0.00,291.991241,2,0,0,1,0,,,,,,,,
769796,97808.468750,282.12,5.798756,5.046977,-8.973467,-7.365502,-0.028734,0.888628,287.13,3.98,315.91,-13.53,0.00,290.474945,2,0,0,1,0,,,,,,,,
769806,97804.796875,282.10,7.460332,5.243301,-8.762778,-7.312291,0.079816,0.929068,287.03,3.98,315.80,-13.51,0.00,290.782653,2,0,0,1,0,,,,,,,,
769816,97772.265625,282.12,8.652645,3.634398,-8.638279,-7.266529,0.201138,0.971637,287.08,4.00,316.40,-12.79,-0.00,293.509094,2,0,0,1,0,,,,,,,,
769826,97768.593750,282.10,8.475473,2.806004,-8.073247,-7.221831,0.297983,0.987600,287.23,4.01,316.93,-12.15,-0.00,293.816894,2,0,0,1,0,,,,,,,,
769836,97772.265625,282.12,7.924807,3.299209,-8.327033,-7.190969,0.409726,1.018463,287.23,4.02,317.26,-11.72,-0.00,293.509094,2,0,0,1,0,,,,,,,,
769846,97790.375000,282.12,7.311892,3.533841,-7.723694,-7.185648,0.493800,1.067417,286.93,4.01,317.13,-11.73,-0.00,291.991241,2,0,0,1,0,,,,,,,,
769856,97790.375000,282.12,7.857769,4.855441,-8.633491,-7.184584,0.589580,1.144042,287.08,4.02,317.03,-11.71,-0.00,291.991241,2,0,0,1,0,,,,,,,,
769866,97790.375000,282.12,8.935160,6.196193,-11.037269,-7.199483,0.719416,1.267492,287.28,4.02,316.96,-11.67,-0.00,291.991241,2,0,0,1,0,,,,,,,,
769876,97804.796875,282.10,9.318232,7.015010,-11.214440,-7.234602,0.871600,1.426061,287.08,4.02,316.61,-11.90,-0.00,290.782653,2,0,0,1,0,,,,,,,,
769886,97826.578125,282.12,8.418012,6.986280,-9.064447,-7.256951,0.970573,1.609108,287.37,4.03,315.88,-12.49,-0.00,288.957550,2,0,0,1,0,,,,,,,,
769896,97844.671875,282.12,6.957550,6.612784,-6.114790,-7.270786,1.000371,1.793219,287.23,4.03,314.96,-13.26,0.00,287.441711,2,0,0,1,0,,,,,,,,
769906,97822.890625,282.10,8.609549,6.598419,-7.465120,-7.273979,1.005692,1.968816,287.13,4.02,314.71,-13.37,0.00,289.266510,2,0,0,1,0,,,,,,,,
769916,97841.000000,282.10,10.347739,6.268020,-8.786720,-7.271851,1.029105,2.151863,287.08,4.03,314.15,-13.79,0.00,287.749298,2,0,0,1,0,,,,,,,,
769926,97826.578125,282.12,10.347739,4.716577,-8.446743,-7.265465,1.045069,2.304047,287.28,4.03,314.02,-13.78,0.00,288.957550,2,0,0,1,0,,,,,,,,
769936,97822.890625,282.10,8.623914,3.404554,-7.738059,-7.255887,1.047197,2.422176,287.08,4.03,314.01,-13.66,0.00,289.266510,2,0,0,1,0,,,,,,,,
769946,97822.890625,282.10,7.297526,3.418920,-6.483498,-7.238859,1.034426,2.532855,287.08,4.03,313.99,-13.54,0.00,289.266510,2,0,0,1,0,,,,,,,,
769956,97841.000000,282.10,7.422025,3.845087,-5.789179,-7.222896,0.986536,2.648856,287.23,4.03,313.61,-13.78,0.00,287.749298,2,0,0,1,0,,,,,,,,
769966,97822.890625,282.10,8.082824,4.778826,-5.913678,-7.214382,0.940775,2.785077,287.08,4.03,313.70,-13.56,0.00,289.266510,2,0,0,1,0,,,,,,,,
769976,97844.671875,282.12,8.030152,5.367800,-5.248090,-7.204804,0.881178,2.931940,287.08,4.03,313.31,-13.81,0.00,287.441711,2,0,0,1,0,,,,,,,,
769986,97841.000000,282.10,5.731718,4.103661,-2.810792,-7.187777,0.774755,3.067096,287.13,4.03,313.09,-13.88,0.00,287.749298,2,0,0,1,0,,,,,,,,
769996,97844.671875,282.12,4.357447,3.088520,-1.589749,-7.165428,0.627892,3.167134,287.08,4.03,312.85,-13.98,0.00,287.441711,2,0,0,1,0,,,,,,,,
770006,97859.093750,282.10,5.114014,2.566584,-0.550666,-7.145207,0.455488,3.249079,287.13,4.03,312.37,-14.31,0.00,286.233642,2,0,0,1,0,,,,,,,,
770016,97862.765625,282.12,7.182604,1.618480,0.114921,-7.126051,0.255414,3.301226,287.23,4.01,311.93,-14.60,0.00,285.926055,2,0,0,1,0,,,,,,,,
770026,97862.765625,282.12,7.460332,0.076614,-0.742202,-7.106895,0.064917,3.318253,287.13,4.00,311.59,-14.79,0.00,285.926055,2,0,0,1,0,,,,,,,,
770036,97859.093750,282.10,6.732494,-1.130063,-0.665588,-7.066454,-0.124514,3.295905,287.08,4.00,311.42,-14.81,0.00,286.233642,2,0,0,1,0,,,,,,,,
770046,97862.765625,282.12,6.392518,-2.149993,-0.560243,-7.030271,-0.296918,3.225666,287.08,4.00,311.21,-14.87,0.00,285.926055,2,0,0,1,0,,,,,,,,
770056,97841.000000,282.10,7.958326,-3.533841,-0.660799,-6.993023,-0.475708,3.130950,287.23,3.99,311.51,-14.44,0.00,287.749298,2,0,0,1,0,,,,,,,,
770066,97841.000000,282.10,9.346962,-5.204994,0.148440,-6.944069,-0.649177,2.994729,287.08,3.99,311.74,-14.08,0.00,287.749298,2,0,0,1,0,,,,,,,,
770076,97862.765625,282.12,10.366892,-6.368576,0.167594,-6.865316,-0.824774,2.801040,287.23,3.99,311.45,-14.21,0.00,285.926055,2,0,0,1,0,,,,,,,,
770086,97844.671875,282.12,10.046070,-7.144297,0.517147,-6.796142,-0.986536,2.582874,287.13,3.99,311.62,-13.91,-0.00,287.441711,2,0,0,1,0,,,,,,,,
770096,97844.671875,282.12,8.757989,-7.589619,0.790086,-6.728031,-1.148298,2.353001,287.03,3.98,311.75,-13.66,-0.00,287.441711,2,0,0,1,0,,,,,,,,
770106,97841.000000,282.10,9.859322,-10.907982,0.105344,-6.624801,-1.277070,2.063532,287.23,3.98,311.92,-13.36,-0.00,287.749298,2,0,0,1,0,,,,,,,,
770116,97859.093750,282.10,10.840945,-13.943830,-1.211466,-6.480066,-1.362208,1.691053,287.08,3.99,311.67,-13.46,-0.00,286.233642,2,0,0,1,0,,,,,,,,
770126,97862.765625,282.12,10.917559,-15.533580,-3.457227,-6.302341,-1.379235,1.268556,287.08,3.99,311.41,-13.59,-0.00,285.926055,2,0,0,1,0,,,,,,,,
770136,97877.187500,282.10,10.486603,-15.519215,-6.110002,-6.118230,-1.318575,0.847123,286.93,3.98,310.91,-13.94,0.00,284.718170,2,0,0,1,0,,,,,,,,
770146,97862.765625,282.12,9.629479,-14.963760,-7.230488,-5.953275,-1.195124,0.442717,287.08,3.98,310.84,-13.88,0.00,285.926055,2,0,0,1,0,,,,,,,,
770156,97862.765625,282.12,9.552865,-15.198391,-7.910442,-5.796834,-1.028041,0.048954,286.93,3.98,310.78,-13.80,-0.00,285.926055,2,0,0,1,0,,,,,,,,
770166,97880.875000,282.12,9.811438,-15.796942,-9.112331,-5.634007,-0.824774,-0.333102,287.08,3.99,310.36,-14.07,0.00,284.409362,2,0,0,1,0,,,,,,,,
770176,97880.875000,282.12,9.658209,-15.169661,-9.706093,-5.466924,-0.576810,-0.707709,287.08,3.98,310.05,-14.24,0.00,284.409362,2,0,0,1,0,,,,,,,,
770186,97877.187500,282.10,8.432377,-13.148955,-9.437942,-5.331768,-0.323524,-1.026977,286.93,3.98,309.88,-14.26,0.00,284.718170,2,0,0,1,0,,,,,,,,
770196,97898.968750,282.12,8.264783,-13.455412,-10.256759,-5.202997,-0.057468,-1.310061,287.08,3.98,309.31,-14.68,0.00,282.894195,2,0,0,1,0,,,,,,,,
770206,97880.875000,282.12,7.977479,-13.153743,-11.674127,-5.066775,0.266056,-1.594209,287.08,3.99,309.25,-14.60,0.00,284.409362,2,0,0,1,0,,,,,,,,
770216,97895.296875,282.10,7.508216,-12.047622,-13.014880,-4.947582,0.611929,-1.842173,287.08,4.00,308.90,-14.79,0.00,283.201660,2,0,0,1,0,,,,,,,,
770226,97895.296875,282.10,6.895300,-10.333374,-14.135366,-4.843288,0.997178,-2.042248,287.08,4.01,308.64,-14.90,0.00,283.201660,2,0,0,1,0,,,,,,,,
770236,97895.296875,282.10,6.521805,-8.183381,-14.614207,-4.758150,1.407969,-2.183790,287.08,4.01,308.45,-14.94,0.00,283.201660,2,0,0,1,0,,,,,,,,
770246,97898.968750,282.12,6.550535,-6.957550,-15.413869,-4.690040,1.831531,-2.274249,287.08,4.02,308.22,-15.02,0.00,282.894195,2,0,0,1,0,,,,,,,,
770256,97898.968750,282.12,6.387730,-5.535394,-14.877569,-4.654921,2.255093,-2.320010,287.13,4.02,308.05,-15.03,0.00,282.894195,2,0,0,1,0,,,,,,,,
770266,97895.296875,282.10,5.942408,-4.151545,-13.512874,-4.634700,2.677590,-2.317882,287.28,4.02,308.00,-14.94,0.00,283.201660,2,0,0,1,0,,,,,,,,
770276,97898.968750,282.12,5.080495,-2.308010,-11.252747,-4.631507,3.043684,-2.258285,287.13,4.02,307.89,-14.90,0.00,282.894195,2,0,0,1,0,,,,,,,,
770286,97917.078125,282.12,4.209006,-1.206677,-8.710105,-4.632572,3.368272,-2.158248,287.37,4.03,307.43,-15.21,0.00,281.377929,2,0,0,1,0,,,,,,,,
770296,97898.968750,282.12,3.639186,-0.043095,-7.010222,-4.630443,3.638585,-2.015642,287.23,4.03,307.46,-15.03,0.00,282.894195,2,0,0,1,0,,,,,,,,
770306,97917.078125,282.12,2.987963,0.905008,-5.774814,-4.631507,3.870586,-1.849623,287.23,4.03,307.10,-15.23,0.00,281.377929,2,0,0,1,0,,,,,,,,
