Logger setup
952886	97141.937500	286.56	0.143652	-0.272938	-0.383072	-0.384185	-0.003192	-0.129835	291.78	4.05	257.91	21.51	-9.95	352.777160	1	0	0	0	0
952896	97141.937500	286.56	0.114921	-0.244208	-0.349553	-0.380992	-0.003192	-0.138349	291.78	4.05	258.28	21.57	-9.94	352.777160	1	0	0	0	0
952906	97179.718750	286.56	0.138863	-0.383072	-0.292092	-0.380992	-0.013834	-0.138349	291.98	4.05	257.76	20.75	-9.94	349.536315	1	0	0	0	0
952916	97141.937500	286.56	0.129286	-0.359130	-0.301669	-0.380992	-0.008513	-0.136220	291.98	4.05	258.17	20.84	-9.94	352.777160	1	0	0	0	0
952926	97119.437500	286.54	0.138863	-0.301669	-0.301669	-0.374607	0.000000	-0.139413	292.07	4.05	258.95	21.31	-9.94	354.707672	1	0	0	0	0
952936	97141.937500	286.56	0.124498	-0.392649	-0.282515	-0.369286	0.009578	-0.140477	291.93	4.05	259.07	21.11	-9.94	352.777160	1	0	0	0	0
952946	97157.218750	286.54	0.138863	-0.316034	-0.277727	-0.360772	0.010642	-0.146863	291.93	4.05	258.82	20.57	-9.94	351.466217	1	0	0	0	0
952956	97141.937500	286.56	0.143652	-0.287304	-0.258573	-0.356515	0.008513	-0.147927	291.78	4.04	258.97	20.41	-9.94	352.777160	1	0	0	0	0
952966	97119.437500	286.54	0.119710	-0.301669	-0.344765	-0.356515	0.002128	-0.147927	291.93	4.04	259.55	20.68	-9.94	354.707672	1	0	0	0	0
952976	97119.437500	286.54	0.110133	-0.320823	-0.339976	-0.355451	0.007449	-0.148991	291.78	4.04	259.99	20.81	-9.94	354.707672	1	0	0	0	0
952986	97123.046875	286.56	0.105344	-0.301669	-0.287304	-0.346937	0.022348	-0.150055	291.93	4.04	260.25	20.76	-9.93	354.397979	1	0	0	0	0
952996	97138.328125	286.54	0.153228	-0.435744	-0.301669	-0.339487	0.026605	-0.155376	291.98	4.04	260.11	20.32	-9.94	353.086822	1	0	0	0	0
953006	97119.437500	286.54	0.129286	-0.354341	-0.181959	-0.338423	0.023412	-0.157505	291.93	4.04	260.41	20.32	-9.94	354.707672	1	0	0	0	0
953016	97119.437500	286.54	0.138863	-0.339976	-0.177170	-0.339487	0.022348	-0.158569	291.93	4.07	260.63	20.24	-9.94	354.707672	1	0	0	0	0
953026	97119.437500	286.54	0.110133	-0.407014	-0.325611	-0.338423	0.026605	-0.160697	291.93	4.07	260.80	20.11	-9.93	354.707672	1	0	0	0	0
953036	97104.140625	286.56	0.129286	-0.354341	-0.191536	-0.337359	0.025541	-0.162826	291.58	4.07	261.26	20.25	-9.93	356.020355	1	0	0	0	0
953046	97100.546875	286.54	0.162805	-0.316034	-0.253785	-0.338423	0.028734	-0.162826	292.22	4.07	261.67	20.36	-9.94	356.328796	1	0	0	0	0
953056	97100.546875	286.54	0.134075	-0.464475	-0.229843	-0.334166	0.029798	-0.167083	291.78	4.07	261.99	20.37	-9.94	356.328796	1	0	0	0	0
953066	97119.437500	286.54	0.110133	-0.392649	-0.225054	-0.333102	0.034055	-0.171340	291.73	4.08	261.82	19.91	-9.93	354.707672	1	0	0	0	0
953076	97100.546875	286.54	0.110133	-0.378283	-0.143652	-0.330974	0.036183	-0.174532	291.93	4.07	262.09	19.89	-9.93	356.328796	1	0	0	0	0
953086	97100.546875	286.54	0.110133	-0.435744	-0.320823	-0.329909	0.038312	-0.176661	291.98	4.08	262.30	19.79	-9.93	356.328796	1	0	0	0	0
953096	97100.546875	286.54	0.090979	-0.387860	-0.244208	-0.326717	0.043633	-0.176661	291.93	4.07	262.45	19.65	-9.93	356.328796	1	0	0	0	0
953106	97081.656250	286.54	0.119710	-0.407014	-0.205901	-0.323524	0.041504	-0.178789	291.98	4.07	262.97	19.87	-9.93	357.950164	1	0	0	0	0
953116	97100.546875	286.54	0.095768	-0.478840	-0.287304	-0.323524	0.045761	-0.186239	291.88	4.07	262.96	19.56	-9.92	356.328796	1	0	0	0	0
953126	97100.546875	286.54	0.100556	-0.378283	-0.158017	-0.321395	0.045761	-0.187303	291.73	4.07	262.95	19.26	-9.92	356.328796	1	0	0	0	0
953136	97100.546875	286.54	0.124498	-0.387860	-0.119710	-0.318203	0.046825	-0.188367	291.93	4.07	262.93	18.96	-9.92	356.328796	1	0	0	0	0
953146	97119.437500	286.54	0.105344	-0.474051	-0.220266	-0.317139	0.050018	-0.194753	291.73	4.08	262.52	18.28	-9.92	354.707672	1	0	0	0	0
953156	97081.656250	286.54	0.114921	-0.359130	-0.148440	-0.316074	0.051082	-0.195817	291.98	4.08	263.01	18.48	-9.92	357.950164	1	0	0	0	0
953166	97081.656250	286.54	0.067037	-0.349553	-0.158017	-0.313946	0.052147	-0.197945	291.98	4.08	263.38	18.56	-9.91	357.950164	1	0	0	0	0
953176	97081.656250	286.54	0.100556	-0.402225	-0.177170	-0.313946	0.052147	-0.201138	291.93	4.07	263.66	18.55	-9.91	357.950164	1	0	0	0	0
953186	97081.656250	286.54	0.110133	-0.363918	-0.191536	-0.311817	0.055339	-0.201138	291.88	4.08	263.87	18.48	-9.91	357.950164	1	0	0	0	0
953196	97081.656250	286.54	0.090979	-0.387860	-0.119710	-0.312882	0.057468	-0.204331	291.93	4.08	264.03	18.35	-9.91	357.950164	1	0	0	0	0
953206	97081.656250	286.54	0.124498	-0.430956	-0.167594	-0.312882	0.057468	-0.205395	291.93	4.07	264.14	18.19	-9.91	357.950164	1	0	0	0	0
953216	97081.656250	286.54	0.114921	-0.373495	-0.153228	-0.312882	0.064917	-0.209652	292.12	4.05	264.23	18.00	-9.91	357.950164	1	0	0	0	0
953226	97081.656250	286.54	0.134075	-0.363918	-0.076614	-0.305432	0.069174	-0.213909	291.88	4.05	264.29	17.78	-9.91	357.950164	1	0	0	0	0
953236	97081.656250	286.54	0.081402	-0.440533	-0.143652	-0.309689	0.062789	-0.219230	291.93	4.05	264.34	17.56	-9.91	357.950164	1	0	0	0	0
953246	97062.750000	286.54	0.086191	-0.416591	-0.129286	-0.311817	0.054275	-0.218166	292.07	4.05	264.78	17.71	-9.91	359.573120	1	0	0	0	0
953256	97081.656250	286.54	0.081402	-0.363918	-0.100556	-0.310753	0.056403	-0.218166	291.88	4.05	264.70	17.37	-9.91	357.950164	1	0	0	0	0
953266	97081.656250	286.54	0.076614	-0.440533	-0.134075	-0.311817	0.063853	-0.221358	291.93	4.05	264.64	17.05	-9.90	357.950164	1	0	0	0	0
953276	97062.750000	286.54	0.100556	-0.359130	-0.086191	-0.302239	0.071303	-0.223487	292.12	4.05	265.00	17.13	-9.90	359.573120	1	0	0	0	0
953286	97062.750000	286.54	0.090979	-0.435744	-0.181959	-0.296918	0.071303	-0.229872	291.93	4.04	265.27	17.13	-9.90	359.573120	1	0	0	0	0
953296	97062.750000	286.54	0.086191	-0.407014	-0.009576	-0.291597	0.063853	-0.228808	291.68	4.04	265.47	17.06	-9.90	359.573120	1	0	0	0	0
953306	97062.750000	286.54	0.071826	-0.378283	-0.129286	-0.295854	0.059596	-0.234129	291.93	4.05	265.62	16.94	-9.90	359.573120	1	0	0	0	0
953316	97062.750000	286.54	0.119710	-0.445321	0.028730	-0.299047	0.055339	-0.234129	291.98	4.05	265.74	16.79	-9.90	359.573120	1	0	0	0	0
953326	97062.750000	286.54	0.071826	-0.402225	-0.095768	-0.292661	0.062789	-0.235193	291.98	4.04	265.82	16.61	-9.90	359.573120	1	0	0	0	0
953336	97062.750000	286.54	0.090979	-0.502782	-0.162805	-0.291597	0.076624	-0.240514	292.07	4.05	265.88	16.41	-9.90	359.573120	1	0	0	0	0
953346	97043.859375	286.54	0.100556	-0.430956	-0.071826	-0.284148	0.070238	-0.242643	291.73	4.05	266.33	16.58	-9.90	361.194976	1	0	0	0	0
953356	97062.750000	286.54	0.067037	-0.421379	-0.210689	-0.288405	0.060660	-0.246900	291.88	4.05	266.26	16.26	-9.89	359.573120	1	0	0	0	0
953366	97043.859375	286.54	0.081402	-0.493205	0.033518	-0.288405	0.057468	-0.249028	291.93	4.05	266.61	16.35	-9.89	361.194976	1	0	0	0	0
953376	97043.859375	286.54	0.086191	-0.373495	-0.090979	-0.285212	0.069174	-0.249028	291.88	4.05	266.88	16.35	-9.89	361.194976	1	0	0	0	0
953386	97043.859375	286.54	0.081402	-0.354341	-0.028730	-0.282019	0.076624	-0.254349	291.93	4.04	267.08	16.28	-9.89	361.194976	1	0	0	0	0
953396	97043.859375	286.54	0.057460	-0.411802	-0.009576	-0.271377	0.073431	-0.256478	291.93	4.05	267.23	16.17	-9.89	361.194976	1	0	0	0	0
953406	97024.968750	286.54	0.081402	-0.435744	-0.004788	-0.273505	0.064917	-0.260735	291.93	4.05	267.74	16.41	-9.89	362.817108	1	0	0	0	0
953416	97043.859375	286.54	0.067037	-0.464475	-0.067037	-0.272441	0.065981	-0.260735	291.98	4.07	267.73	16.14	-9.89	361.194976	1	0	0	0	0
953426	97043.859375	286.54	0.071826	-0.469263	-0.028730	-0.269248	0.067046	-0.264992	291.93	4.07	267.71	15.87	-9.89	361.194976	1	0	0	0	0
953436	97024.968750	286.54	0.090979	-0.440533	0.090979	-0.268184	0.063853	-0.267120	291.93	4.07	268.11	16.00	-9.89	362.817108	1	0	0	0	0
953446	97040.265625	286.52	0.105344	-0.478840	-0.158017	-0.264992	0.068110	-0.269248	291.88	4.07	268.07	15.72	-9.89	361.503570	1	0	0	0	0
953456	97024.968750	286.54	0.114921	-0.469263	0.067037	-0.266056	0.067046	-0.271377	292.07	4.08	268.37	15.76	-9.89	362.817108	1	0	0	0	0
953466	97024.968750	286.54	0.076614	-0.383072	0.090979	-0.257542	0.065981	-0.275634	291.93	4.07	268.60	15.73	-9.89	362.817108	1	0	0	0	0
953476	97021.375000	286.52	0.067037	-0.435744	-0.019153	-0.258606	0.067046	-0.277762	291.88	4.07	268.85	15.71	-9.89	363.125732	1	0	0	0	0
953486	97024.968750	286.54	0.067037	-0.507570	0.081402	-0.257542	0.064917	-0.279891	291.78	4.07	268.96	15.57	-9.89	362.817108	1	0	0	0	0
953496	97024.968750	286.54	0.038307	-0.450109	0.014365	-0.255414	0.060660	-0.286276	291.98	4.08	269.04	15.40	-9.88	362.817108	1	0	0	0	0
953506	97024.968750	286.54	0.081402	-0.411802	-0.043095	-0.251157	0.062789	-0.287340	291.88	4.07	269.09	15.21	-9.88	362.817108	1	0	0	0	0
953516	97002.484375	286.52	0.110133	-0.454898	0.052672	-0.244771	0.057468	-0.290533	291.93	4.08	269.62	15.47	-9.89	364.748168	1	0	0	0	0
953526	97024.968750	286.54	0.076614	-0.387860	-0.057460	-0.241579	0.059596	-0.291597	291.98	4.07	269.53	15.14	-9.88	362.817108	1	0	0	0	0
953536	97006.078125	286.54	0.057460	-0.411802	0.014365	-0.239450	0.060660	-0.296918	291.98	4.08	269.87	15.22	-9.88	364.439514	1	0	0	0	0
953546	97024.968750	286.54	0.062249	-0.474051	0.004788	-0.237322	0.061725	-0.295854	291.93	4.08	269.72	14.83	-9.88	362.817108	1	0	0	0	0
953556	97024.968750	286.54	0.062249	-0.426167	0.009576	-0.234129	0.058532	-0.299047	291.98	4.07	269.60	14.47	-9.88	362.817108	1	0	0	0	0
953566	97006.078125	286.54	0.047884	-0.397437	0.052672	-0.232001	0.057468	-0.301175	291.98	4.07	269.92	14.54	-9.88	364.439514	1	0	0	0	0
953576	97002.484375	286.52	0.067037	-0.488417	0.023942	-0.228808	0.058532	-0.303304	291.88	4.08	270.23	14.60	-9.88	364.748168	1	0	0	0	0
953586	97002.484375	286.52	0.076614	-0.459686	0.033518	-0.230936	0.055339	-0.305432	291.93	4.08	270.47	14.59	-9.88	364.748168	1	0	0	0	0
953596	97024.968750	286.54	0.081402	-0.474051	-0.047884	-0.226679	0.055339	-0.308625	291.93	4.08	270.16	14.06	-9.87	362.817108	1	0	0	0	0
953606	97006.078125	286.54	0.071826	-0.521935	0.105344	-0.218166	0.052147	-0.309689	291.93	4.07	270.34	13.99	-9.87	364.439514	1	0	0	0	0
953616	97006.078125	286.54	0.057460	-0.407014	-0.009576	-0.209652	0.062789	-0.315010	291.93	4.06	270.46	13.88	-9.87	364.439514	1	0	0	0	0
953626	97006.078125	286.54	0.081402	-0.407014	0.062249	-0.204331	0.058532	-0.317139	291.78	4.05	270.56	13.74	-9.87	364.439514	1	0	0	0	0
953636	97006.078125	286.54	0.086191	-0.507570	0.062249	-0.205395	0.045761	-0.321395	291.88	4.05	270.63	13.58	-9.88	364.439514	1	0	0	0	0
953646	96987.187500	286.54	0.052672	-0.459686	-0.100556	-0.208588	0.043633	-0.324588	291.58	4.05	271.09	13.79	-9.87	366.062133	1	0	0	0	0
953656	97006.078125	286.54	0.081402	-0.454898	0.043095	-0.206459	0.045761	-0.324588	291.93	4.05	271.03	13.50	-9.87	364.439514	1	0	0	0	0
953666	97006.078125	286.54	0.067037	-0.478840	-0.071826	-0.206459	0.057468	-0.328845	291.98	4.05	270.98	13.22	-9.87	364.439514	1	0	0	0	0
953676	97006.078125	286.54	0.052672	-0.445321	0.000000	-0.195817	0.058532	-0.333102	291.73	4.05	270.94	12.96	-9.87	364.439514	1	0	0	0	0
953686	96987.187500	286.54	0.062249	-0.474051	0.019153	-0.191560	0.054275	-0.337359	291.88	4.05	271.32	13.10	-9.87	366.062133	1	0	0	0	0
953696	96987.187500	286.54	0.081402	-0.478840	-0.076614	-0.200074	0.042569	-0.337359	291.93	4.05	271.60	13.15	-9.87	366.062133	1	0	0	0	0
953706	97006.078125	286.54	0.062249	-0.440533	0.071826	-0.207523	0.038312	-0.340552	291.93	4.05	271.41	12.74	-9.87	364.439514	1	0	0	0	0
953716	96987.187500	286.54	0.062249	-0.469263	-0.071826	-0.201138	0.047890	-0.340552	292.07	4.04	271.66	12.76	-9.87	366.062133	1	0	0	0	0
953726	96983.593750	286.52	0.047884	-0.493205	0.019153	-0.200074	0.055339	-0.344808	291.93	4.04	271.93	12.80	-9.87	366.370880	1	0	0	0	0
953736	97006.078125	286.54	0.052672	-0.454898	-0.023942	-0.200074	0.050018	-0.350130	291.88	4.05	271.65	12.31	-9.87	364.439514	1	0	0	0	0
953746	96987.187500	286.54	0.052672	-0.454898	0.009576	-0.200074	0.044697	-0.353322	291.88	4.05	271.85	12.28	-9.87	366.062133	1	0	0	0	0
953756	97002.484375	286.52	0.071826	-0.497993	0.052672	-0.205395	0.031926	-0.354386	291.88	4.04	271.66	11.88	-9.86	364.748168	1	0	0	0	0
953766	96987.187500	286.54	0.062249	-0.421379	-0.076614	-0.203267	0.037247	-0.356515	292.07	4.04	271.85	11.85	-9.87	366.062133	1	0	0	0	0
953776	96987.187500	286.54	0.086191	-0.478840	0.043095	-0.195817	0.046825	-0.359708	291.98	4.04	271.99	11.77	-9.87	366.062133	1	0	0	0	0
953786	96987.187500	286.54	0.067037	-0.497993	0.004788	-0.191560	0.052147	-0.359708	291.68	4.04	272.09	11.66	-9.87	366.062133	1	0	0	0	0
953796	96987.187500	286.54	0.047884	-0.445321	-0.086191	-0.188367	0.046825	-0.367157	291.93	4.05	272.17	11.52	-9.87	366.062133	1	0	0	0	0
953806	96983.593750	286.52	0.052672	-0.493205	0.004788	-0.189432	0.037247	-0.369286	291.98	4.05	272.31	11.45	-9.86	366.370880	1	0	0	0	0
953816	96987.187500	286.54	0.067037	-0.521935	-0.038307	-0.187303	0.041504	-0.370350	291.93	4.06	272.33	11.26	-9.86	366.062133	1	0	0	0	0
953826	96987.187500	286.54	0.038307	-0.459686	0.009576	-0.184110	0.039376	-0.374607	291.88	4.07	272.34	11.07	-9.86	366.062133	1	0	0	0	0
953836	96987.187500	286.54	0.052672	-0.445321	-0.033518	-0.180918	0.042569	-0.376735	291.93	4.07	272.36	10.87	-9.86	366.062133	1	0	0	0	0
953846	96968.296875	286.54	0.071826	-0.464475	0.043095	-0.178789	0.041504	-0.378864	291.68	4.08	272.77	11.07	-9.86	367.685058	1	0	0	0	0
953856	96968.296875	286.54	0.047884	-0.435744	-0.014365	-0.174532	0.041504	-0.379928	291.88	4.08	273.08	11.16	-9.86	367.685058	1	0	0	0	0
953866	96987.187500	286.54	0.086191	-0.488417	0.023942	-0.171340	0.036183	-0.382056	291.93	4.07	272.90	10.79	-9.86	366.062133	1	0	0	0	0
953876	96968.296875	286.54	0.052672	-0.474051	-0.090979	-0.170276	0.038312	-0.385249	291.88	4.07	273.18	10.85	-9.86	367.685058	1	0	0	0	0
953886	96968.296875	286.54	0.057460	-0.411802	0.028730	-0.170276	0.037247	-0.389506	292.07	4.07	273.38	10.85	-9.86	367.685058	1	0	0	0	0
953896	96968.296875	286.54	0.071826	-0.464475	0.019153	-0.171340	0.035119	-0.392699	292.07	4.07	273.54	10.79	-9.86	367.685058	1	0	0	0	0
953906	96964.703125	286.52	0.095768	-0.440533	0.019153	-0.168147	0.034055	-0.394827	291.78	4.07	273.73	10.78	-9.87	367.993804	1	0	0	0	0
953916	96964.703125	286.52	0.086191	-0.430956	-0.019153	-0.167083	0.035119	-0.396955	291.88	4.08	273.87	10.71	-9.87	367.993804	1	0	0	0	0
953926	96949.406250	286.54	0.071826	-0.517147	-0.014365	-0.163890	0.032990	-0.400148	291.88	4.07	274.31	10.93	-9.87	369.308197	1	0	0	0	0
953936	96964.703125	286.52	0.067037	-0.521935	-0.038307	-0.161762	0.034055	-0.402277	291.73	4.08	274.31	10.73	-9.87	367.993804	1	0	0	0	0
953946	96968.296875	286.54	0.081402	-0.469263	-0.009576	-0.163890	0.030862	-0.405469	291.98	4.08	274.23	10.45	-9.87	367.685058	1	0	0	0	0
953956	96964.703125	286.52	0.071826	-0.497993	-0.014365	-0.158569	0.030862	-0.410790	291.78	4.08	274.25	10.27	-9.87	367.993804	1	0	0	0	0
953966	96949.406250	286.54	0.057460	-0.454898	0.023942	-0.161762	0.029798	-0.411855	291.93	4.07	274.59	10.40	-9.87	369.308197	1	0	0	0	0
953976	96968.296875	286.54	0.081402	-0.454898	0.009576	-0.162826	0.027669	-0.413983	291.88	4.08	274.44	10.06	-9.87	367.685058	1	0	0	0	0
953986	96945.812500	286.52	0.090979	-0.459686	0.004788	-0.168147	0.029798	-0.416112	291.98	4.08	274.81	10.22	-9.87	369.617034	1	0	0	0	0
953996	96949.406250	286.54	0.043095	-0.454898	0.014365	-0.170276	0.026605	-0.418240	291.88	4.07	275.01	10.21	-9.87	369.308197	1	0	0	0	0
954006	96945.812500	286.52	0.057460	-0.454898	-0.057460	-0.172404	0.028734	-0.418240	291.93	4.08	275.23	10.23	-9.87	369.617034	1	0	0	0	0
954016	96964.703125	286.52	0.081402	-0.459686	-0.110133	-0.161762	0.025541	-0.421433	291.93	4.06	275.00	9.81	-9.87	367.993804	1	0	0	0	0
954026	96945.812500	286.52	0.090979	-0.488417	-0.009576	-0.162826	0.021284	-0.422497	291.93	4.05	275.22	9.83	-9.87	369.617034	1	0	0	0	0
954036	96949.406250	286.54	0.033518	-0.474051	-0.047884	-0.156441	0.021284	-0.424625	291.93	4.05	275.32	9.73	-9.87	369.308197	1	0	0	0	0
954046	96949.406250	286.54	0.038307	-0.531512	-0.043095	-0.156441	0.029798	-0.427818	291.58	4.05	275.39	9.61	-9.87	369.308197	1	0	0	0	0
954056	96945.812500	286.52	0.057460	-0.517147	-0.028730	-0.152184	0.036183	-0.432075	291.93	4.05	275.51	9.54	-9.87	369.617034	1	0	0	0	0
954066	96949.406250	286.54	0.071826	-0.478840	-0.076614	-0.145798	0.030862	-0.437396	291.93	4.04	275.53	9.36	-9.87	369.308197	1	0	0	0	0
954076	96945.812500	286.52	0.052672	-0.526724	-0.019153	-0.153248	0.022348	-0.439525	292.07	4.05	275.62	9.26	-9.87	369.617034	1	0	0	0	0
954086	96930.515625	286.54	0.071826	-0.507570	-0.019153	-0.155376	0.018091	-0.441653	291.88	4.04	276.01	9.46	-9.87	370.931610	1	0	0	0	0
954096	96926.921875	286.52	0.052672	-0.497993	-0.043095	-0.150055	0.028734	-0.443781	291.98	4.05	276.39	9.63	-9.87	371.240478	1	0	0	0	0
954106	96945.812500	286.52	0.081402	-0.488417	-0.086191	-0.150055	0.035119	-0.449103	291.93	4.05	276.27	9.32	-9.87	369.617034	1	0	0	0	0
954116	96926.921875	286.52	0.081402	-0.450109	-0.052672	-0.145798	0.031926	-0.453359	291.88	4.04	276.58	9.43	-9.87	371.240478	1	0	0	0	0
954126	96945.812500	286.52	0.062249	-0.454898	-0.158017	-0.148991	0.022348	-0.453359	291.88	4.05	276.41	9.08	-9.87	369.617034	1	0	0	0	0
954136	96926.921875	286.52	0.052672	-0.483628	0.004788	-0.155376	0.017027	-0.458681	291.93	4.05	276.68	9.16	-9.87	371.240478	1	0	0	0	0
954146	96930.515625	286.54	0.062249	-0.459686	-0.090979	-0.157505	0.023412	-0.458681	291.88	4.05	276.81	9.09	-9.87	370.931610	1	0	0	0	0
954156	96930.515625	286.54	0.086191	-0.497993	-0.033518	-0.158569	0.029798	-0.464002	291.73	4.05	276.91	9.00	-9.87	370.931610	1	0	0	0	0
954166	96949.406250	286.54	0.076614	-0.493205	-0.023942	-0.153248	0.035119	-0.467194	291.93	4.04	276.57	8.49	-9.87	369.308197	1	0	0	0	0
954176	96926.921875	286.52	0.081402	-0.488417	-0.124498	-0.154312	0.028734	-0.468259	291.58	4.04	276.80	8.53	-9.87	371.240478	1	0	0	0	0
954186	96949.406250	286.54	0.090979	-0.507570	-0.110133	-0.155376	0.023412	-0.473580	291.98	4.04	276.49	8.05	-9.87	369.308197	1	0	0	0	0
954196	96930.515625	286.54	0.114921	-0.435744	-0.047884	-0.164954	0.018091	-0.471451	291.68	4.05	276.66	8.04	-9.88	370.931610	1	0	0	0	0
954206	96926.921875	286.52	0.081402	-0.430956	-0.138863	-0.168147	0.022348	-0.475708	291.93	4.04	276.86	8.06	-9.88	371.240478	1	0	0	0	0
954216	96930.515625	286.54	0.076614	-0.435744	-0.067037	-0.161762	0.026605	-0.477837	291.93	4.07	276.94	7.95	-9.88	370.931610	1	0	0	0	0
954226	96926.921875	286.52	0.076614	-0.407014	-0.090979	-0.164954	0.027669	-0.477837	291.88	4.07	277.07	7.91	-9.88	371.240478	1	0	0	0	0
954236	96930.515625	286.54	0.067037	-0.411802	-0.052672	-0.163890	0.028734	-0.478901	291.73	4.07	277.09	7.75	-9.88	370.931610	1	0	0	0	0
954246	96930.515625	286.54	0.076614	-0.430956	-0.086191	-0.162826	0.024477	-0.481029	291.93	4.07	277.11	7.60	-9.88	370.931610	1	0	0	0	0
954256	96930.515625	286.54	0.067037	-0.474051	-0.105344	-0.167083	0.026605	-0.482094	291.88	4.07	277.12	7.43	-9.88	370.931610	1	0	0	0	0
954266	96930.515625	286.54	0.071826	-0.445321	-0.047884	-0.166019	0.026605	-0.484222	291.78	4.08	277.13	7.27	-9.87	370.931610	1	0	0	0	0
954276	96926.921875	286.52	0.067037	-0.464475	-0.158017	-0.166019	0.029798	-0.487415	291.88	4.08	277.21	7.18	-9.87	371.240478	1	0	0	0	0
954286	96926.921875	286.52	0.052672	-0.483628	0.000000	-0.171340	0.028734	-0.492736	291.98	4.08	277.27	7.07	-9.87	371.240478	1	0	0	0	0
954296	96930.515625	286.54	0.067037	-0.493205	-0.110133	-0.171340	0.029798	-0.490607	291.93	4.07	277.23	6.87	-9.87	370.931610	1	0	0	0	0
954306	96930.515625	286.54	0.086191	-0.507570	-0.162805	-0.176661	0.028734	-0.496993	291.88	4.08	277.21	6.68	-9.87	370.931610	1	0	0	0	0
954316	96926.921875	286.52	0.090979	-0.459686	-0.062249	-0.178789	0.027669	-0.499121	291.88	4.08	277.26	6.57	-9.87	371.240478	1	0	0	0	0
954326	96911.625000	286.54	0.071826	-0.478840	-0.134075	-0.179854	0.034055	-0.501250	291.78	4.07	277.63	6.77	-9.88	372.555267	1	0	0	0	0
954336	96908.031250	286.52	0.086191	-0.478840	-0.124498	-0.179854	0.030862	-0.503378	291.93	4.08	277.99	6.95	-9.88	372.864196	1	0	0	0	0
954346	96908.031250	286.52	0.086191	-0.502782	-0.167594	-0.179854	0.034055	-0.504442	291.88	4.08	278.26	7.04	-9.88	372.864196	1	0	0	0	0
954356	96911.625000	286.54	0.071826	-0.469263	-0.095768	-0.174532	0.035119	-0.508699	292.07	4.07	278.38	7.00	-9.88	372.555267	1	0	0	0	0
954366	96930.515625	286.54	0.095768	-0.474051	-0.148440	-0.177725	0.032990	-0.510828	291.98	4.07	278.07	6.53	-9.88	370.931610	1	0	0	0	0
954376	96908.031250	286.52	0.071826	-0.459686	-0.071826	-0.177725	0.034055	-0.514020	291.93	4.07	278.32	6.60	-9.88	372.864196	1	0	0	0	0
954386	96926.921875	286.52	0.071826	-0.450109	-0.124498	-0.177725	0.038312	-0.515084	291.88	4.08	278.09	6.23	-9.88	371.240478	1	0	0	0	0
954396	96911.625000	286.54	0.076614	-0.464475	-0.153228	-0.184110	0.036183	-0.520406	291.73	4.08	278.25	6.22	-9.88	372.555267	1	0	0	0	0
954406	96908.031250	286.52	0.067037	-0.421379	-0.095768	-0.185175	0.037247	-0.522534	291.93	4.07	278.45	6.26	-9.88	372.864196	1	0	0	0	0
954416	96908.031250	286.52	0.086191	-0.435744	-0.158017	-0.185175	0.032990	-0.526791	291.88	4.05	278.60	6.24	-9.88	372.864196	1	0	0	0	0
954426	96911.625000	286.54	0.095768	-0.407014	-0.114921	-0.188367	0.029798	-0.525727	291.68	4.05	278.63	6.11	-9.88	372.555267	1	0	0	0	0
954436	96911.625000	286.54	0.114921	-0.445321	-0.134075	-0.189432	0.034055	-0.526791	291.73	4.05	278.66	5.98	-9.88	372.555267	1	0	0	0	0
954446	96908.031250	286.52	0.124498	-0.450109	-0.153228	-0.186239	0.050018	-0.531048	291.78	4.05	278.75	5.91	-9.89	372.864196	1	0	0	0	0
954456	96926.921875	286.52	0.090979	-0.426167	-0.143652	-0.181982	0.052147	-0.535305	291.88	4.05	278.42	5.43	-9.89	371.240478	1	0	0	0	0
954466	96930.515625	286.54	0.081402	-0.459686	-0.110133	-0.183046	0.041504	-0.537433	292.07	4.04	278.09	4.96	-9.89	370.931610	1	0	0	0	0
954476	96926.921875	286.52	0.105344	-0.411802	-0.191536	-0.186239	0.035119	-0.539562	291.73	4.05	277.91	4.64	-9.89	371.240478	1	0	0	0	0
954486	96911.625000	286.54	0.081402	-0.368707	-0.210689	-0.194753	0.037247	-0.541690	291.88	4.04	278.10	4.69	-9.89	372.555267	1	0	0	0	0
954496	96926.921875	286.52	0.081402	-0.378283	-0.186747	-0.201138	0.048954	-0.541690	291.88	4.05	277.92	4.37	-9.89	371.240478	1	0	0	0	0
954506	96911.625000	286.54	0.095768	-0.407014	-0.248996	-0.201138	0.055339	-0.542754	291.73	4.05	278.11	4.41	-9.89	372.555267	1	0	0	0	0
954516	96908.031250	286.52	0.105344	-0.373495	-0.181959	-0.194753	0.055339	-0.547011	291.98	4.05	278.33	4.48	-9.89	372.864196	1	0	0	0	0
954526	96911.625000	286.54	0.100556	-0.344765	-0.148440	-0.203267	0.045761	-0.550204	291.93	4.05	278.42	4.42	-9.89	372.555267	1	0	0	0	0
954536	96930.515625	286.54	0.100556	-0.339976	-0.201112	-0.209652	0.039376	-0.545947	291.68	4.05	278.08	3.95	-9.89	370.931610	1	0	0	0	0
954546	96908.031250	286.52	0.110133	-0.378283	-0.220266	-0.214973	0.047890	-0.549140	291.93	4.05	278.30	4.03	-9.89	372.864196	1	0	0	0	0
954556	96908.031250	286.52	0.090979	-0.421379	-0.186747	-0.211780	0.061725	-0.548075	291.88	4.05	278.47	4.06	-9.89	372.864196	1	0	0	0	0
954566	96908.031250	286.52	0.105344	-0.397437	-0.191536	-0.206459	0.064917	-0.551268	291.78	4.04	278.60	4.04	-9.90	372.864196	1	0	0	0	0
