,packetType,timestamp_s,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,battery_voltage,pyro_cont,pyro_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
74451,0,7919603,0,203,-94,43,-6946,52,-109,-1068,-359,-2155,203,-94,43,-6946,52,-109,-1068,-359,-2155,176,-80,256,53.7,0.95106834443622,52.32,0.9504367135455218,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,481.8374054103885,0.0,0.0,64.60409499955904,0.3086741153999999,-0.6747759731999999,-1.4572289634,0.4021459221839905,0.6226107478141785,0.2139678746461868,-0.6362800002098083,2,44.824853515625,-73.16393229166667,1.4572289634,-0.6747759732,0.3086741154,1.4572289634,-0.6747759732,0.3086741154,-2.1215349646279997,0.015882496136,-0.033292155361999996,-2.1215349646279997,0.015882496136,-0.033292155361999996,-0.61944,-0.20822,-1.2499,-0.61944,-0.20822,-1.2499,1.4572289634,-0.6747759732,0.3086741154,-2.1215349646279997,0.015882496136,-0.033292155361999996,-0.61944,-0.20822,-1.2499,5.17792,-2.3536,7.53152,0.9507525289908709,53.010000000000005
74452,0,7919619,0,198,-188,117,-6982,26,-121,-1068,-359,-2155,198,-188,117,-6982,26,-121,-1068,-359,-2155,192,-112,272,53.7,0.9509005674808784,52.32,0.9504860597088576,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,482.7377660559517,0.0,0.0,64.36076957123487,0.8398807326,-1.3495519464,-1.4213366244,0.3907603919506073,0.625969409942627,0.2037572264671325,-0.6433907747268677,2,44.824853515625,-73.16393229166667,1.4213366244,-1.3495519464,0.8398807326000001,1.4213366244,-1.3495519464,0.8398807326000001,-2.132530538876,0.007941248068,-0.036957346778,-2.132530538876,0.007941248068,-0.036957346778,-0.61944,-0.20822,-1.2499,-0.61944,-0.20822,-1.2499,1.4213366244,-1.3495519464,0.8398807326000001,-2.132530538876,0.007941248068,-0.036957346778,-0.61944,-0.20822,-1.2499,5.64864,-3.29504,8.00224,0.950693313594868,53.010000000000005
74453,0,7919634,0,167,-46,93,-6897,69,-119,-1068,-359,-2155,167,-46,93,-6897,69,-119,-1068,-359,-2155,240,-96,240,53.71,0.9504564520108562,52.33,0.9502985442881816,4449.4912109375,-7309.8359375,41.79999923706055,11.432499885559082,1,0,0.0,0.0,0.0,0.0,483.70143411045206,0.0,0.0,64.19041350445431,0.6675975054,-0.3302095188,-1.1988041226,0.3793685734272003,0.6290401220321655,0.1936443746089935,-0.6502999067306519,2,44.824853515625,-73.16393229166667,1.1988041226000001,-0.3302095188,0.6675975054000001,1.1988041226000001,-0.3302095188,0.6675975054000001,-2.1065687663459998,0.021074850641999997,-0.036346481542,-2.1065687663459998,0.021074850641999997,-0.036346481542,-0.61944,-0.20822,-1.2499,-0.61944,-0.20822,-1.2499,1.1988041226000001,-0.3302095188,0.6675975054000001,-2.1065687663459998,0.021074850641999997,-0.036346481542,-0.61944,-0.20822,-1.2499,7.0608,-2.82432,7.0608,0.9503774981495189,53.019999999999996
74454,0,7919652,0,197,-90,13,-6911,61,-124,-1063,-473,-2133,197,-90,13,-6911,61,-124,-1063,-473,-2133,224,-128,320,53.71,0.9506143597335308,52.32,0.9500222057735012,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,484.6480884667971,0.0,0.0,64.00775511298143,0.0933200813999999,-0.6460621019999999,-1.4141581566,0.36784228682518,0.6319510340690613,0.1834557354450225,-0.6570190191268921,2,44.824853515625,-73.16393229166667,1.4141581566,-0.646062102,0.0933200814,1.4141581566,-0.646062102,0.0933200814,-2.1108448229979997,0.018631389698,-0.037873644632,-2.1108448229979997,0.018631389698,-0.037873644632,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.4141581566,-0.646062102,0.0933200814,-2.1108448229979997,0.018631389698,-0.037873644632,-0.61654,-0.27434000000000003,-1.23714,6.59008,-3.76576,9.4144,0.9503182827535159,53.015
74455,0,7919666,0,219,-121,-78,-6923,106,-131,-1063,-473,-2133,219,-121,-78,-6923,106,-131,-1063,-473,-2133,192,-96,240,53.7,0.9503972366148532,52.31,0.9501603750308414,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,485.572035575764,0.0,0.0,63.80026672845942,-0.5599204884,-0.8685946038,-1.5720844481999998,0.3561619520187378,0.6346214413642883,0.173244833946228,-0.663619339466095,2,44.824853515625,-73.16393229166667,1.5720844482,-0.8685946038000001,-0.5599204884,1.5720844482,-0.8685946038000001,-0.5599204884,-2.114510014414,0.032375857508,-0.040011672958,-2.114510014414,0.032375857508,-0.040011672958,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.5720844482,-0.8685946038000001,-0.5599204884,-2.114510014414,0.032375857508,-0.040011672958,-0.61654,-0.27434000000000003,-1.23714,5.64864,-2.82432,7.0608,0.9502788058228473,53.005
74456,0,7919682,0,193,-155,46,-6846,37,-140,-1063,-473,-2133,193,-155,46,-6846,37,-140,-1063,-473,-2133,176,-80,320,53.7,0.9503972366148532,52.32,0.9500715519368368,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,486.4752140669724,0.0,0.0,63.57130977479155,0.3302095188,-1.112662509,-1.3854442854,0.3445102274417877,0.6371904611587524,0.163053274154663,-0.6698616743087769,2,44.824853515625,-73.16393229166667,1.3854442854,-1.112662509,0.3302095188,1.3854442854,-1.112662509,0.3302095188,-2.090991702828,0.011301006866,-0.042760566519999994,-2.090991702828,0.011301006866,-0.042760566519999994,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.3854442854,-1.112662509,0.3302095188,-2.090991702828,0.011301006866,-0.042760566519999994,-0.61654,-0.27434000000000003,-1.23714,5.17792,-2.3536,9.4144,0.950234394275845,53.010000000000005
74457,0,7919697,0,203,-23,89,-6843,81,-144,-1063,-473,-2133,203,-23,89,-6843,81,-144,-1063,-473,-2133,160,-160,320,53.71,0.9502491981248458,52.32,0.9497557364914878,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,487.4159488299705,0.0,0.0,63.38949398902688,0.6388836341999999,-0.1651047594,-1.4572289634,0.3327426612377167,0.6395123600959778,0.1528604626655578,-0.6759733557701111,2,44.824853515625,-73.16393229166667,1.4572289634,-0.1651047594,0.6388836342,1.4572289634,-0.1651047594,0.6388836342,-2.090075404974,0.024740042057999997,-0.043982296992,-2.090075404974,0.024740042057999997,-0.043982296992,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.4572289634,-0.1651047594,0.6388836342,-2.090075404974,0.024740042057999997,-0.043982296992,-0.61654,-0.27434000000000003,-1.23714,4.7072,-4.7072,9.4144,0.9500024673081668,53.015
74458,0,7919712,0,171,-65,153,-6784,38,-142,-1063,-473,-2133,171,-65,153,-6784,38,-142,-1063,-473,-2133,256,-48,272,53.71,0.9500419442388356,52.32,0.9496570441648162,4449.4912109375,-7309.8359375,41.79999923706055,11.432499885559082,1,0,0.0,0.0,0.0,0.0,488.3692648429191,0.0,0.0,63.22316137206924,1.0983055734,-0.4666004069999999,-1.2275179937999998,0.3209903240203857,0.6416978240013123,0.14267498254776,-0.6817866563796997,2,44.824853515625,-73.16393229166667,1.2275179938,-0.466600407,1.0983055734,1.2275179938,-0.466600407,1.0983055734,-2.072054880512,0.011606439484,-0.043371431756,-2.072054880512,0.011606439484,-0.043371431756,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.2275179938,-0.466600407,1.0983055734,-2.072054880512,0.011606439484,-0.043371431756,-0.61654,-0.27434000000000003,-1.23714,7.53152,-1.41216,8.00224,0.9498494942018259,53.015
74459,0,7919728,0,153,-63,111,-6806,94,-146,-1063,-473,-2133,153,-63,111,-6806,94,-146,-1063,-473,-2133,208,-112,256,53.7,0.9498840365161608,52.32,0.9497162595608192,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,489.3029402817389,0.0,0.0,63.04172720175463,0.7968099258,-0.4522434714,-1.0983055734,0.3090891242027282,0.6436253786087036,0.1324644535779953,-0.6875053644180298,2,44.824853515625,-73.16393229166667,1.0983055734,-0.45224347140000004,0.7968099258,1.0983055734,-0.45224347140000004,0.7968099258,-2.078774398108,0.028710666091999997,-0.044593162228,-2.078774398108,0.028710666091999997,-0.044593162228,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.0983055734,-0.45224347140000004,0.7968099258,-2.078774398108,0.028710666091999997,-0.044593162228,-0.61654,-0.27434000000000003,-1.23714,6.11936,-3.29504,7.53152,0.94980014803849,53.010000000000005
74460,0,7919743,0,205,-25,164,-6726,21,-160,-1063,-473,-2133,173,-25,164,-6726,21,-161,-1063,-473,-2133,128,-32,208,53.7,0.9499333826794968,52.31,0.949282013323464,4449.4912109375,-7309.8359375,41.79999923706055,11.432499885559082,1,0,0.0,0.0,0.0,0.0,490.2616574467013,0.0,0.0,62.892264071190674,1.1772687192,-0.1794616949999999,-1.3567304141999998,0.2972283661365509,0.6454742550849915,0.1223060190677642,-0.692863404750824,2,44.824853515625,-73.16393229166667,1.4715858990000001,-0.179461695,1.1772687192,1.2418749294,-0.179461695,1.1772687192,-2.054339788668,0.006414084978,-0.048869218879999995,-2.054339788668,0.006414084978,-0.049174651497999995,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.3567304142,-0.179461695,1.1772687192,-2.054339788668,0.006414084978,-0.049021935189,-0.61654,-0.27434000000000003,-1.23714,3.76576,-0.94144,6.11936,0.9496076980014804,53.005
74461,0,7919759,0,164,-119,-130,-6832,128,-155,-1063,-473,-2133,164,-119,-130,-6832,128,-155,-1063,-473,-2133,176,-80,208,53.7,0.9497656057241548,52.32,0.9492918825561312,4449.4912109375,-7309.8359375,41.79999923706055,11.43000030517578,1,0,0.0,0.0,0.0,0.0,491.20995185900586,0.0,0.0,62.73007499029407,-0.933200814,-0.8542376681999999,-1.1772687192,0.285094290971756,0.6469983458518982,0.1120207235217094,-0.698259174823761,2,44.824853515625,-73.16393229166667,1.1772687192,-0.8542376682,-0.933200814,1.1772687192,-0.8542376682,-0.933200814,-2.0867156461759997,0.039095375104,-0.04734205579,-2.0867156461759997,0.039095375104,-0.04734205579,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.1772687192,-0.8542376682,-0.933200814,-2.0867156461759997,0.039095375104,-0.04734205579,-0.61654,-0.27434000000000003,-1.23714,5.17792,-2.3536,6.11936,0.949528744140143,53.010000000000005
74462,0,7919774,0,189,-32,86,-6664,-25,-175,-1063,-473,-2133,189,-32,86,-6664,-25,-175,-1063,-473,-2133,176,-48,224,53.71,0.9496866518628176,52.32,0.9493017517887984,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,492.1342662277072,0.0,0.0,62.54726916652421,0.6173482307999999,-0.2297109695999999,-1.3567304141999998,0.2731592953205108,0.6485573649406433,0.1018853336572647,-0.7031193375587463,2,44.824853515625,-73.16393229166667,1.3567304142,-0.2297109696,0.6173482308,1.3567304142,-0.2297109696,0.6173482308,-2.0354029663519997,-0.00763581545,-0.05345070815,-2.0354029663519997,-0.00763581545,-0.05345070815,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.3567304142,-0.2297109696,0.6173482308,-2.0354029663519997,-0.00763581545,-0.05345070815,-0.61654,-0.27434000000000003,-1.23714,5.17792,-1.41216,6.59008,0.949494201825808,53.015
74463,0,7919790,0,164,-110,65,-6734,125,-171,-1063,-473,-2133,164,-110,65,-6734,125,-171,-1063,-473,-2133,128,-112,224,53.71,0.949578090303479,52.32,0.9491833209967924,4449.4912109375,-7309.8359375,41.79999923706055,11.432499885559082,1,0,0.0,0.0,0.0,0.0,493.05953054698654,0.0,0.0,62.36576527537343,0.4666004069999999,-0.7896314579999999,-1.1772687192,0.2610076069831848,0.6497108936309814,0.0917054563760757,-0.7080544233322144,2,44.824853515625,-73.16393229166667,1.1772687192,-0.789631458,0.466600407,1.1772687192,-0.789631458,0.466600407,-2.0567832496119998,0.03817907725,-0.052228977678,-2.0567832496119998,0.03817907725,-0.052228977678,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.1772687192,-0.789631458,0.466600407,-2.0567832496119998,0.03817907725,-0.052228977678,-0.61654,-0.27434000000000003,-1.23714,3.76576,-3.29504,6.59008,0.9493807056501357,53.015
74464,0,7919805,0,191,-78,275,-6606,9,-185,-1063,-473,-2133,191,-78,275,-6606,9,-185,-1063,-473,-2133,112,-80,336,53.7,0.9493116210214656,52.31,0.9488675055514434,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,494.0406782451656,0.0,0.0,62.25035021892474,1.974078645,-0.5599204884,-1.3710873497999998,0.2489960640668869,0.6508572697639465,0.0816444605588913,-0.7125447988510132,2,44.824853515625,-73.16393229166667,1.3710873498,-0.5599204884,1.974078645,1.3710873498,-0.5599204884,1.974078645,-2.017687874508,0.002748893562,-0.056505034329999995,-2.017687874508,0.002748893562,-0.056505034329999995,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.3710873498,-0.5599204884,1.974078645,-2.017687874508,0.002748893562,-0.056505034329999995,-0.61654,-0.27434000000000003,-1.23714,3.29504,-2.3536,9.88512,0.9490895632864544,53.005
74465,0,7919821,0,160,-97,-166,-6667,129,-186,-1063,-473,-2133,160,-97,-166,-6667,129,-186,-1063,-473,-2133,160,-96,320,53.71,0.9493708364174686,52.32,0.9487786824574388,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,494.9913046341434,0.0,0.0,62.10088424147455,-1.1916256548,-0.6963113766,-1.148554848,0.2367939352989196,0.6516444087028503,0.0715406090021133,-0.7170566916465759,2,44.824853515625,-73.16393229166667,1.148554848,-0.6963113766,-1.1916256548000002,1.148554848,-0.6963113766,-1.1916256548000002,-2.036319264206,0.039400807722,-0.056810466947999995,-2.036319264206,0.039400807722,-0.056810466947999995,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.148554848,-0.6963113766,-1.1916256548000002,-2.036319264206,0.039400807722,-0.056810466947999995,-0.61654,-0.27434000000000003,-1.23714,4.7072,-2.82432,9.4144,0.9490747594374537,53.015
74466,0,7919836,0,164,-172,88,-6673,103,-194,-1063,-473,-2133,195,-18,75,-6673,-28,-204,-1063,-473,-2133,176,-96,256,53.7,0.9493116210214656,52.32,0.9488872440167776,4449.4912109375,-7309.8359375,41.79999923706055,11.432499885559082,1,0,0.0,0.0,0.0,0.0,495.89974548052766,0.0,0.0,61.91154735635212,0.5850451257,-0.6819544409999999,-1.2885349701,0.2245131283998489,0.6524125933647156,0.0613800585269928,-0.7212380170822144,2,44.824853515625,-73.16393229166667,1.1772687192,-1.2346964616,0.6317051664000001,1.3998012210000002,-0.1292124204,0.538385085,-2.038151859914,0.031459559654,-0.059253927892,-2.038151859914,-0.008552113303999999,-0.062308254072,-0.61654,-0.27434000000000003,-1.23714,-0.61654,-0.27434000000000003,-1.23714,1.2885349701000002,-0.681954441,0.5850451257,-2.038151859914,0.011453723175,-0.060781090982,-0.61654,-0.27434000000000003,-1.23714,5.17792,-2.82432,7.53152,0.9490994325191215,53.010000000000005
74467,0,7919851,0,148,-19,-134,-6628,53,-211,-1062,-596,-2043,148,-19,-134,-6628,53,-211,-1062,-596,-2043,176,-112,272,53.7,0.9492030594621268,52.32,0.9488773747841104,4449.4912109375,-7309.8359375,41.79999923706055,11.432499885559082,1,0,0.0,0.0,0.0,0.0,496.7928085465023,0.0,0.0,61.706548096627344,-0.9619146852,-0.1363908881999999,-1.0624132344,0.2122258245944976,0.6529785990715027,0.0512979477643966,-0.725222647190094,2,44.824853515625,-73.16393229166667,1.0624132344000001,-0.1363908882,-0.9619146852,1.0624132344000001,-0.1363908882,-0.9619146852,-2.024407392104,0.016187928754,-0.064446282398,-2.024407392104,0.016187928754,-0.064446282398,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.0624132344000001,-0.1363908882,-0.9619146852,-2.024407392104,0.016187928754,-0.064446282398,-0.61596,-0.34568,-1.18494,5.17792,-3.29504,8.00224,0.9490402171231186,53.010000000000005
74468,0,7919867,0,161,-21,208,-6525,-3,-197,-1062,-596,-2043,161,-21,208,-6525,-3,-197,-1062,-596,-2043,192,-80,224,53.71,0.9490648902047866,52.31,0.948650382432766,4449.4912109375,-7309.8359375,41.79999923706055,11.432499885559082,1,0,0.0,0.0,0.0,0.0,497.70895870979285,0.0,0.0,61.53324147141269,1.4931213024,-0.1507478237999999,-1.1557333157999998,0.2000808864831924,0.6534457206726074,0.0413058139383792,-0.728882908821106,2,44.824853515625,-73.16393229166667,1.1557333158,-0.1507478238,1.4931213024,1.1557333158,-0.1507478238,1.4931213024,-1.9929478324499998,-0.000916297854,-0.060170225746,-1.9929478324499998,-0.000916297854,-0.060170225746,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.1557333158,-0.1507478238,1.4931213024,-1.9929478324499998,-0.000916297854,-0.060170225746,-0.61596,-0.34568,-1.18494,5.64864,-2.3536,6.59008,0.9488576363187763,53.010000000000005
74469,0,7919882,0,183,-27,53,-6494,-18,-198,-1062,-596,-2043,183,-27,53,-6494,-18,-198,-1062,-596,-2043,224,-144,176,53.7,0.9488477670861092,52.32,0.9483148285220824,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,498.6768986668196,0.0,0.0,61.41737071217585,0.3804587934,-0.1938186305999999,-1.3136596074,0.1879356503486633,0.6537656188011169,0.0313441455364227,-0.7323170900344849,2,44.824853515625,-73.16393229166667,1.3136596074,-0.1938186306,0.3804587934,1.3136596074,-0.1938186306,0.3804587934,-1.983479421292,-0.005497787124,-0.060475658364,-1.983479421292,-0.005497787124,-0.060475658364,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.3136596074,-0.1938186306,0.3804587934,-1.983479421292,-0.005497787124,-0.060475658364,-0.61596,-0.34568,-1.18494,6.59008,-4.23648,5.17792,0.9485812978040957,53.010000000000005
74470,0,7919898,0,194,-120,55,-6597,71,-182,-1062,-596,-2043,194,-120,55,-6597,71,-182,-1062,-596,-2043,176,-144,272,53.7,0.9490550209721196,52.32,0.9485714285714286,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,499.5384086070745,0.0,0.0,61.18588064901608,0.3948157289999999,-0.8614161359999999,-1.3926227532,0.1755858957767486,0.6537651419639587,0.0212314873933792,-0.7357378005981445,2,44.824853515625,-73.16393229166667,1.3926227532,-0.861416136,0.394815729,1.3926227532,-0.861416136,0.394815729,-2.014938980946,0.021685715878,-0.055588736475999996,-2.014938980946,0.021685715878,-0.055588736475999996,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.3926227532,-0.861416136,0.394815729,-2.014938980946,0.021685715878,-0.055588736475999996,-0.61596,-0.34568,-1.18494,5.17792,-4.23648,8.00224,0.9488132247717741,53.010000000000005
74471,0,7919913,0,162,-118,-176,-6577,36,-194,-1062,-596,-2043,162,-118,-176,-6577,36,-194,-1062,-596,-2043,128,-144,288,53.71,0.948906982482112,52.32,0.9483049592894152,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,500.4313491226006,0.0,0.0,60.99096234137127,-1.2634103328,-0.8470592003999999,-1.1629117835999998,0.1632069200277328,0.6536537408828735,0.0111492816358804,-0.7389019727706909,2,44.824853515625,-73.16393229166667,1.1629117836,-0.8470592004,-1.2634103328000001,1.1629117836,-0.8470592004,-1.2634103328000001,-2.008830328586,0.010995574248,-0.059253927892,-2.008830328586,0.010995574248,-0.059253927892,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.1629117836,-0.8470592004,-1.2634103328000001,-2.008830328586,0.010995574248,-0.059253927892,-0.61596,-0.34568,-1.18494,3.76576,-4.23648,8.47296,0.9486059708857636,53.015
74472,0,7919929,0,137,-132,-155,-6595,104,-186,-1062,-596,-2043,186,-81,141,-6460,1,-183,-1062,-596,-2043,160,-96,336,53.71,0.9488675055514434,52.32,0.9484036516160868,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,501.2818792229221,0.0,0.0,60.756775067502986,-0.0502492746,-0.7645068206999999,-1.1593225497,0.1508825868368148,0.6533376574516296,0.0011283420026302,-0.7418781518936157,2,44.824853515625,-73.16393229166667,0.9834500886,-0.9475577496,-1.112662509,1.3351950108000001,-0.5814558918,1.0121639598,-2.0143281157099997,0.031764992272,-0.056810466947999995,-1.97309471228,0.000305432618,-0.055894169093999996,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.1593225497000001,-0.7645068207000001,-0.05024927459999995,-1.9937114139949998,0.016035212445,-0.05635231802099999,-0.61596,-0.34568,-1.18494,4.7072,-2.82432,9.88512,0.948635578583765,53.015
74473,0,7919944,0,168,-43,98,-6454,-37,-194,-1062,-596,-2043,168,-43,98,-6454,-37,-194,-1062,-596,-2043,176,-80,352,53.71,0.94860103626943,52.32,0.948354305452751,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,502.148913660983,0.0,0.0,60.54429515910397,0.7034898444,-0.3086741153999999,-1.2059825904,0.1386301517486572,0.6530078649520874,-0.0087976893410086,-0.7445032596588135,2,44.824853515625,-73.16393229166667,1.2059825904,-0.3086741154,0.7034898444000001,1.2059825904,-0.3086741154,0.7034898444000001,-1.971262116572,-0.011301006866,-0.059253927892,-1.971262116572,-0.011301006866,-0.059253927892,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.2059825904,-0.3086741154,0.7034898444000001,-1.971262116572,-0.011301006866,-0.059253927892,-0.61596,-0.34568,-1.18494,5.17792,-2.3536,10.35584,0.9484776708610905,53.015
74474,0,7919960,0,159,-103,138,-6519,45,-181,-1062,-596,-2043,159,-103,138,-6519,45,-181,-1062,-596,-2043,224,-112,272,53.7,0.9486405132000988,52.32,0.9483148285220824,4449.4912109375,-7309.8359375,41.79999923706055,11.432499885559082,1,0,0.0,0.0,0.0,0.0,502.9833292621545,0.0,0.0,60.29927770722286,0.9906285564,-0.7393821834,-1.1413763802,0.1262522041797638,0.6523643136024475,-0.0188148003071546,-0.7470791935920715,2,44.824853515625,-73.16393229166667,1.1413763802,-0.7393821834000001,0.9906285564,1.1413763802,-0.7393821834000001,0.9906285564,-1.991115236742,0.01374446781,-0.055283303857999996,-1.991115236742,0.01374446781,-0.055283303857999996,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.1413763802,-0.7393821834000001,0.9906285564,-1.991115236742,0.01374446781,-0.055283303857999996,-0.61596,-0.34568,-1.18494,6.59008,-3.29504,8.00224,0.9484776708610906,53.010000000000005
74475,0,7919975,0,192,-8,61,-6470,-4,-183,-1062,-596,-2043,192,-8,61,-6470,-4,-183,-1062,-596,-2043,128,-64,256,53.7,0.9484924747100912,52.32,0.9480483592400692,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,503.8499295678092,0.0,0.0,60.094020828228295,0.4378865358,-0.0574277423999999,-1.3782658176,0.1139203310012817,0.6516384482383728,-0.0287645757198333,-0.7493745684623718,2,44.824853515625,-73.16393229166667,1.3782658176,-0.0574277424,0.43788653580000003,1.3782658176,-0.0574277424,0.43788653580000003,-1.9761490384599998,-0.001221730472,-0.055894169093999996,-1.9761490384599998,-0.001221730472,-0.055894169093999996,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.3782658176,-0.0574277424,0.43788653580000003,-1.9761490384599998,-0.001221730472,-0.055894169093999996,-0.61596,-0.34568,-1.18494,3.76576,-1.88288,7.53152,0.9482704169750802,53.010000000000005
74476,0,7919990,0,159,-119,48,-6559,79,-176,-1062,-596,-2043,159,-119,48,-6559,79,-176,-1062,-596,-2043,176,-96,256,53.7,0.948285220824081,52.32,0.9479397976807304,4449.4912109375,-7309.8359375,41.79999923706055,11.431249618530272,1,0,0.0,0.0,0.0,0.0,504.7329282680013,0.0,0.0,59.90628009933861,0.3445664544,-0.8542376681999999,-1.1413763802,0.101421944797039,0.6505928039550781,-0.0388300530612468,-0.751621425151825,2,44.824853515625,-73.16393229166667,1.1413763802,-0.8542376682,0.3445664544,1.1413763802,-0.8542376682,0.3445664544,-2.003332541462,0.024129176821999998,-0.053756140768,-2.003332541462,0.024129176821999998,-0.053756140768,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.1413763802,-0.8542376682,0.3445664544,-2.003332541462,0.024129176821999998,-0.053756140768,-0.61596,-0.34568,-1.18494,5.17792,-2.82432,7.53152,0.9481125092524056,53.010000000000005
74477,0,7920006,0,153,-11,-95,-6445,-6,-183,-1062,-596,-2043,153,-11,-95,-6445,-6,-183,-1062,-596,-2043,224,-80,256,53.7,0.948176659264742,52.33,0.9476930668640512,4449.4912109375,-7309.8359375,41.79999923706055,11.43000030517578,1,0,0.0,0.0,0.0,0.0,505.6381442642599,0.0,0.0,59.74917257296738,-0.6819544409999999,-0.0789631458,-1.0983055734,0.0890755429863929,0.6495366096496582,-0.0487232916057109,-0.7535210251808167,2,44.824853515625,-73.16393229166667,1.0983055734,-0.07896314580000001,-0.681954441,1.0983055734,-0.07896314580000001,-0.681954441,-1.96851322301,-0.001832595708,-0.055894169093999996,-1.96851322301,-0.001832595708,-0.055894169093999996,-0.61596,-0.34568,-1.18494,-0.61596,-0.34568,-1.18494,1.0983055734,-0.07896314580000001,-0.681954441,-1.96851322301,-0.001832595708,-0.055894169093999996,-0.61596,-0.34568,-1.18494,6.59008,-2.3536,7.53152,0.9479348630643967,53.015
