#version	serial	flight	time	state	state_name	acceleration	pressure	altitude	height	speed	temperature	drogue_voltage	main_voltage	battery_voltage
6	6363	11	-0.62	3	boost	10.40	102507.00	-97.93	6.92	14.73	17.0	4.06	4.09	4.07
6	6363	11	-0.61	3	boost	10.94	102501.00	-97.44	7.42	14.94	17.0	4.06	4.09	4.07
6	6363	11	-0.60	3	boost	11.51	102502.00	-97.52	7.34	15.15	17.0	4.06	4.09	4.07
6	6363	11	-0.59	3	boost	12.09	102501.00	-97.44	7.42	15.37	17.0	4.07	4.10	4.07
6	6363	11	-0.58	3	boost	12.69	102496.00	-97.02	7.83	15.58	17.0	4.06	4.09	4.07
6	6363	11	-0.57	3	boost	13.31	102497.00	-97.11	7.75	15.80	17.0	4.07	4.09	4.07
6	6363	11	-0.56	3	boost	13.94	102491.00	-96.61	8.24	16.02	17.0	4.06	4.10	4.06
6	6363	11	-0.55	3	boost	14.59	102486.00	-96.20	8.66	16.24	17.0	4.07	4.09	4.07
6	6363	11	-0.54	3	boost	15.25	102481.00	-95.79	9.07	16.47	17.0	4.06	4.09	4.07
6	6363	11	-0.53	3	boost	15.92	102484.00	-96.03	8.82	16.70	17.0	4.06	4.09	4.07
6	6363	11	-0.52	3	boost	16.60	102472.00	-95.04	9.81	16.93	17.0	4.05	4.08	4.08
6	6363	11	-0.51	3	boost	17.28	102482.00	-95.87	8.99	17.16	17.0	4.06	4.10	4.07
6	6363	11	-0.50	3	boost	17.97	102481.00	-95.79	9.07	17.39	17.0	4.06	4.09	4.07
6	6363	11	-0.49	3	boost	18.66	102471.00	-94.96	9.89	17.63	17.0	4.06	4.09	4.07
6	6363	11	-0.48	3	boost	19.34	102474.00	-95.21	9.65	17.87	17.0	4.06	4.09	4.07
6	6363	11	-0.47	3	boost	20.02	102471.00	-94.96	9.89	18.11	17.0	4.06	4.09	4.07
6	6363	11	-0.46	3	boost	20.69	102459.00	-93.97	10.88	18.35	17.0	4.06	4.09	4.07
6	6363	11	-0.45	3	boost	21.34	102460.00	-94.05	10.80	18.60	17.0	4.06	4.09	4.07
6	6363	11	-0.44	3	boost	21.98	102457.00	-93.81	11.05	18.85	17.0	4.06	4.09	4.07
6	6363	11	-0.43	3	boost	22.60	102461.00	-94.14	10.72	19.10	17.0	4.06	4.09	4.07
6	6363	11	-0.42	3	boost	23.20	102453.00	-93.48	11.38	19.35	17.0	4.07	4.09	4.07
6	6363	11	-0.41	3	boost	23.77	102443.00	-92.65	12.20	19.61	17.0	4.05	4.08	4.08
6	6363	11	-0.40	3	boost	24.31	102442.00	-92.57	12.29	19.86	17.0	4.06	4.09	4.07
6	6363	11	-0.39	3	boost	24.82	102442.00	-92.57	12.29	20.12	17.0	4.07	4.09	4.07
6	6363	11	-0.38	3	boost	25.30	102436.00	-92.07	12.78	20.38	17.0	4.06	4.09	4.07
6	6363	11	-0.37	3	boost	25.75	102429.00	-91.50	13.36	20.65	17.0	4.06	4.09	4.07
6	6363	11	-0.36	3	boost	26.16	102434.00	-91.91	12.95	20.91	17.0	4.06	4.10	4.07
6	6363	11	-0.35	3	boost	26.54	102415.00	-90.34	14.51	21.18	17.0	4.07	4.09	4.07
6	6363	11	-0.34	3	boost	26.88	102416.00	-90.42	14.43	21.45	17.0	4.06	4.09	4.07
6	6363	11	-0.33	3	boost	27.19	102417.00	-90.51	14.35	21.72	17.0	4.06	4.09	4.07
6	6363	11	-0.32	3	boost	27.47	102414.00	-90.26	14.60	21.99	17.0	4.06	4.09	4.06
6	6363	11	-0.31	3	boost	27.71	102405.00	-89.52	15.34	22.27	17.0	4.06	4.09	4.07
6	6363	11	-0.30	3	boost	27.93	102400.00	-89.10	15.75	22.55	17.0	4.05	4.08	4.08
6	6363	11	-0.29	3	boost	28.11	102400.00	-89.10	15.75	22.83	17.0	4.06	4.09	4.07
6	6363	11	-0.28	3	boost	28.28	102394.00	-88.61	16.25	23.11	17.0	4.07	4.09	4.07
6	6363	11	-0.27	3	boost	28.41	102391.00	-88.36	16.49	23.39	17.0	4.06	4.10	4.07
6	6363	11	-0.26	3	boost	28.53	102389.00	-88.20	16.66	23.67	17.0	4.06	4.09	4.07
6	6363	11	-0.25	3	boost	28.64	102381.00	-87.54	17.32	23.96	17.0	4.06	4.09	4.07
6	6363	11	-0.24	3	boost	28.72	102375.00	-87.04	17.82	24.25	17.0	4.06	4.09	4.07
6	6363	11	-0.23	3	boost	28.80	102370.00	-86.63	18.23	24.54	17.0	4.07	4.09	4.07
6	6363	11	-0.22	3	boost	28.87	102374.00	-86.96	17.90	24.83	17.0	4.07	4.09	4.07
6	6363	11	-0.21	3	boost	28.93	102364.00	-86.13	18.72	25.12	17.0	4.06	4.09	4.07
6	6363	11	-0.20	3	boost	28.99	102358.00	-85.64	19.22	25.42	17.0	4.06	4.09	4.07
6	6363	11	-0.19	3	boost	29.05	102357.00	-85.55	19.30	25.71	17.0	4.05	4.08	4.08
6	6363	11	-0.18	3	boost	29.11	102347.00	-84.73	20.13	26.01	17.0	4.07	4.09	4.07
6	6363	11	-0.17	3	boost	29.17	102347.00	-84.73	20.13	26.31	17.0	4.06	4.09	4.07
6	6363	11	-0.16	3	boost	29.24	102338.00	-83.99	20.87	26.61	17.0	4.07	4.09	4.07
6	6363	11	-0.15	3	boost	29.30	102346.00	-84.65	20.21	26.91	17.0	4.07	4.09	4.07
6	6363	11	-0.14	3	boost	29.37	102330.00	-83.32	21.53	27.21	17.0	4.06	4.09	4.07
6	6363	11	-0.13	3	boost	29.45	102331.00	-83.41	21.45	27.52	17.0	4.06	4.09	4.07
6	6363	11	-0.12	3	boost	29.53	102320.00	-82.50	22.36	27.82	17.0	4.06	4.09	4.07
6	6363	11	-0.11	3	boost	29.60	102320.00	-82.50	22.36	28.13	17.0	4.06	4.09	4.07
6	6363	11	-0.10	3	boost	29.66	102319.00	-82.42	22.44	28.43	17.0	4.07	4.09	4.07
6	6363	11	-0.09	3	boost	29.72	102312.00	-81.84	23.02	28.74	17.0	4.06	4.09	4.07
6	6363	11	-0.08	3	boost	29.78	102307.00	-81.42	23.43	29.05	17.0	4.06	4.09	4.08
6	6363	11	-0.07	3	boost	29.82	102305.00	-81.26	23.60	29.36	17.0	4.06	4.09	4.06
6	6363	11	-0.06	3	boost	29.87	102300.00	-80.85	24.01	29.67	17.0	4.06	4.09	4.07
6	6363	11	-0.05	3	boost	29.90	102300.00	-80.85	24.01	29.98	17.0	4.06	4.09	4.07
6	6363	11	-0.04	3	boost	29.93	102292.00	-80.19	24.67	30.29	17.0	4.06	4.09	4.07
6	6363	11	-0.03	3	boost	29.95	102289.00	-79.94	24.92	30.60	17.0	4.06	4.09	4.07
6	6363	11	-0.02	3	boost	29.97	102290.00	-80.02	24.83	30.91	17.0	4.06	4.09	4.07
6	6363	11	-0.01	3	boost	29.98	102287.00	-79.77	25.08	31.22	17.0	4.06	4.09	4.06
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.00	3	boost	29.98	102282.00	-79.36	25.50	31.53	17.0	4.06	4.09	4.07
6	6363	11	0.01	3	boost	29.97	102282.00	-79.36	25.50	31.84	17.0	4.07	4.18	4.07
6	6363	11	0.02	3	boost	29.96	102282.00	-79.36	25.50	32.15	17.0	4.08	4.07	4.07
6	6363	11	0.02	3	boost	29.96	102282.00	-79.36	25.50	32.15	17.0	4.08	4.07	4.07
6	6363	11	0.03	3	boost	29.95	102282.00	-79.36	25.50	32.46	17.0	4.09	4.06	4.09
6	6363	11	0.04	3	boost	29.92	102244.00	-76.22	28.64	32.78	16.9	4.07	4.11	4.06
6	6363	11	0.05	3	boost	29.89	102251.00	-76.80	28.06	33.09	16.9	4.07	4.10	4.07
6	6363	11	0.06	3	boost	29.85	102259.00	-77.46	27.40	33.40	16.9	4.08	4.09	4.08
6	6363	11	0.07	3	boost	29.81	102248.00	-76.55	28.30	33.71	16.9	4.06	4.09	4.07
6	6363	11	0.08	3	boost	29.76	102248.00	-76.55	28.30	34.02	16.9	4.06	4.07	4.08
6	6363	11	0.09	3	boost	29.70	102241.00	-75.97	28.88	34.33	16.9	4.06	4.09	4.07
6	6363	11	0.10	3	boost	29.63	102242.00	-76.05	28.80	34.64	16.9	4.04	4.10	4.05
6	6363	11	0.11	3	boost	29.56	102237.00	-75.64	29.21	34.94	16.9	4.06	4.10	4.06
6	6363	11	0.12	3	boost	29.48	102244.00	-76.22	28.64	35.25	16.9	4.08	4.11	4.06
6	6363	11	0.13	3	boost	29.40	102231.00	-75.15	29.71	35.56	16.9	4.06	4.08	4.08
6	6363	11	0.14	3	boost	29.31	102231.00	-75.15	29.71	35.86	16.9	4.07	4.08	4.07
6	6363	11	0.15	3	boost	29.21	102221.00	-74.32	30.54	36.17	16.9	4.06	4.08	4.08
6	6363	11	0.16	3	boost	29.11	102212.00	-73.58	31.28	36.47	16.9	4.04	4.07	4.07
6	6363	11	0.17	3	boost	29.00	102213.00	-73.66	31.20	36.78	16.9	4.06	4.09	4.06
6	6363	11	0.18	3	boost	28.88	102207.00	-73.16	31.69	37.08	16.9	4.05	4.11	4.05
6	6363	11	0.19	3	boost	28.76	102206.00	-73.08	31.78	37.38	16.9	4.06	4.10	4.06
6	6363	11	0.20	3	boost	28.63	102190.00	-71.76	33.10	37.68	16.9	4.09	4.10	4.07
6	6363	11	0.21	3	boost	28.49	102188.00	-71.59	33.26	37.97	16.9	4.07	4.09	4.07
6	6363	11	0.22	3	boost	28.35	102185.00	-71.34	33.51	38.27	16.9	4.07	4.09	4.07
6	6363	11	0.23	3	boost	28.21	102190.00	-71.76	33.10	38.56	16.9	4.05	4.08	4.07
6	6363	11	0.24	3	boost	28.05	102189.00	-71.67	33.18	38.85	16.9	4.07	4.06	4.10
6	6363	11	0.25	3	boost	27.90	102189.00	-71.67	33.18	39.14	16.9	4.06	4.09	4.06
6	6363	11	0.26	3	boost	27.73	102175.00	-70.52	34.34	39.43	16.9	4.06	4.09	4.07
6	6363	11	0.27	3	boost	27.56	102167.00	-69.86	35.00	39.72	16.9	4.06	4.09	4.06
6	6363	11	0.28	3	boost	27.39	102168.00	-69.94	34.92	40.00	16.9	4.06	4.09	4.07
6	6363	11	0.29	3	boost	27.21	102157.00	-69.03	35.83	40.29	16.9	4.06	4.09	4.07
6	6363	11	0.30	3	boost	27.03	102159.00	-69.19	35.66	40.57	16.9	4.06	4.10	4.06
6	6363	11	0.31	3	boost	26.84	102148.00	-68.28	36.57	40.85	16.9	4.06	4.07	4.08
6	6363	11	0.32	3	boost	26.65	102154.00	-68.78	36.08	41.12	16.9	4.06	4.09	4.07
6	6363	11	0.33	3	boost	26.45	102149.00	-68.37	36.49	41.40	16.9	4.07	4.08	4.08
6	6363	11	0.34	3	boost	26.25	102135.00	-67.21	37.65	41.67	16.9	4.06	4.09	4.07
6	6363	11	0.35	3	boost	26.04	102132.00	-66.96	37.89	41.94	16.9	4.05	4.06	4.09
6	6363	11	0.36	3	boost	25.83	102132.00	-66.96	37.89	42.21	16.9	4.06	4.08	4.06
6	6363	11	0.37	3	boost	25.62	102123.00	-66.22	38.64	42.47	16.9	4.07	4.10	4.06
6	6363	11	0.38	3	boost	25.40	102126.00	-66.46	38.39	42.74	16.9	4.05	4.08	4.07
6	6363	11	0.39	3	boost	25.19	102107.00	-64.89	39.96	43.00	16.9	4.06	4.09	4.07
6	6363	11	0.40	3	boost	24.96	102109.00	-65.06	39.80	43.25	16.9	4.07	4.09	4.07
6	6363	11	0.41	3	boost	24.74	102099.00	-64.23	40.62	43.51	16.9	4.06	4.09	4.07
6	6363	11	0.42	3	boost	24.51	102095.00	-63.90	40.96	43.76	16.9	4.06	4.09	4.06
6	6363	11	0.43	3	boost	24.28	102100.00	-64.31	40.54	44.01	16.9	4.06	4.09	4.07
6	6363	11	0.44	3	boost	24.05	102089.00	-63.40	41.45	44.26	16.9	4.06	4.10	4.07
6	6363	11	0.45	3	boost	23.81	102084.00	-62.99	41.87	44.50	16.9	4.06	4.07	4.08
6	6363	11	0.46	3	boost	23.57	102082.00	-62.82	42.03	44.74	16.9	4.07	4.08	4.08
6	6363	11	0.47	3	boost	23.34	102082.00	-62.82	42.03	44.98	16.9	4.05	4.09	4.06
6	6363	11	0.48	3	boost	23.10	102058.00	-60.84	44.02	45.22	16.9	4.05	4.08	4.07
6	6363	11	0.49	3	boost	22.85	102056.00	-60.67	44.18	45.45	16.9	4.06	4.09	4.07
6	6363	11	0.50	3	boost	22.61	102066.00	-61.50	43.35	45.68	16.9	4.06	4.10	4.06
6	6363	11	0.51	3	boost	22.37	102044.00	-59.68	45.18	45.90	16.9	4.06	4.09	4.07
6	6363	11	0.52	3	boost	22.13	102053.00	-60.42	44.43	46.13	16.9	4.05	4.08	4.07
6	6363	11	0.53	3	boost	21.88	102026.00	-58.19	46.67	46.35	16.9	4.06	4.09	4.06
6	6363	11	0.54	3	boost	21.64	102036.00	-59.02	45.84	46.57	16.9	4.06	4.09	4.07
6	6363	11	0.55	3	boost	21.39	102026.00	-58.19	46.67	46.79	16.9	4.06	4.09	4.06
6	6363	11	0.56	3	boost	21.15	102020.00	-57.69	47.16	47.00	16.9	4.06	4.09	4.07
6	6363	11	0.57	3	boost	20.90	102009.00	-56.78	48.07	47.21	16.9	4.05	4.07	4.08
6	6363	11	0.58	3	boost	20.66	102009.00	-56.78	48.07	47.42	16.9	4.06	4.09	4.06
6	6363	11	0.59	3	boost	20.42	102003.00	-56.29	48.57	47.62	16.9	4.05	4.07	4.08
6	6363	11	0.60	3	boost	20.18	102006.00	-56.53	48.32	47.82	16.9	4.07	4.09	4.07
6	6363	11	0.61	3	boost	19.94	101994.00	-55.54	49.31	48.02	16.9	4.07	4.08	4.08
6	6363	11	0.62	3	boost	19.70	101982.00	-54.55	50.31	48.22	16.9	4.06	4.08	4.07
6	6363	11	0.63	3	boost	19.46	101987.00	-54.96	49.89	48.41	16.9	4.05	4.09	4.06
6	6363	11	0.64	3	boost	19.22	101975.00	-53.97	50.89	48.60	16.9	4.06	4.09	4.06
6	6363	11	0.65	3	boost	18.99	101964.00	-53.06	51.80	48.79	16.9	4.07	4.11	4.06
6	6363	11	0.66	3	boost	18.76	101946.00	-51.57	53.29	48.98	16.9	4.06	4.08	4.08
6	6363	11	0.67	3	boost	18.53	101945.00	-51.48	53.37	49.16	16.9	4.07	4.09	4.07
6	6363	11	0.68	3	boost	18.30	101953.00	-52.15	52.71	49.34	16.9	4.05	4.07	4.08
6	6363	11	0.69	3	boost	18.07	101953.00	-52.15	52.71	49.52	16.9	4.06	4.09	4.06
6	6363	11	0.70	3	boost	17.85	101931.00	-50.32	54.53	49.70	16.9	4.06	4.10	4.06
6	6363	11	0.71	3	boost	17.63	101927.00	-49.99	54.86	49.87	16.9	4.06	4.09	4.07
6	6363	11	0.72	3	boost	17.41	101921.00	-49.49	55.36	50.04	16.9	4.06	4.09	4.07
6	6363	11	0.73	3	boost	17.20	101912.00	-48.75	56.11	50.21	16.9	4.05	4.07	4.09
6	6363	11	0.74	3	boost	16.99	101901.00	-47.84	57.02	50.37	16.9	4.06	4.09	4.07
6	6363	11	0.75	3	boost	16.78	101906.00	-48.25	56.60	50.54	16.9	4.06	4.10	4.06
6	6363	11	0.76	3	boost	16.57	101891.00	-47.01	57.85	50.70	16.9	4.06	4.09	4.07
6	6363	11	0.77	3	boost	16.37	101884.00	-46.43	58.43	50.86	16.9	4.06	4.09	4.07
6	6363	11	0.78	3	boost	16.17	101879.00	-46.01	58.84	51.02	16.9	4.06	4.09	4.07
6	6363	11	0.79	3	boost	15.98	101876.00	-45.77	59.09	51.17	16.9	4.05	4.07	4.09
6	6363	11	0.80	3	boost	15.79	101876.00	-45.77	59.09	51.33	16.9	4.06	4.09	4.06
6	6363	11	0.81	3	boost	15.60	101864.00	-44.77	60.08	51.48	16.9	4.06	4.09	4.07
6	6363	11	0.82	3	boost	15.41	101863.00	-44.69	60.17	51.63	16.9	4.06	4.09	4.07
6	6363	11	0.83	3	boost	15.23	101847.00	-43.36	61.49	51.77	16.9	4.07	4.09	4.07
6	6363	11	0.84	3	boost	15.06	101838.00	-42.62	62.24	51.92	16.9	4.06	4.09	4.07
6	6363	11	0.85	3	boost	14.89	101829.00	-41.87	62.99	52.06	16.9	4.06	4.10	4.07
6	6363	11	0.86	3	boost	14.72	101831.00	-42.04	62.82	52.20	16.9	4.06	4.09	4.07
6	6363	11	0.87	3	boost	14.55	101824.00	-41.46	63.40	52.34	16.9	4.06	4.09	4.07
6	6363	11	0.88	3	boost	14.39	101818.00	-40.96	63.90	52.48	16.9	4.07	4.09	4.07
6	6363	11	0.89	3	boost	14.24	101810.00	-40.29	64.56	52.61	16.9	4.06	4.10	4.07
6	6363	11	0.90	3	boost	14.08	101809.00	-40.21	64.64	52.75	16.9	4.05	4.07	4.08
6	6363	11	0.91	3	boost	13.94	101809.00	-40.21	64.64	52.88	16.9	4.06	4.09	4.06
6	6363	11	0.92	3	boost	13.79	101793.00	-38.88	65.97	53.01	16.9	4.06	4.09	4.07
6	6363	11	0.93	3	boost	13.65	101783.00	-38.06	66.80	53.14	16.9	4.07	4.09	4.07
6	6363	11	0.94	3	boost	13.51	101779.00	-37.72	67.13	53.27	16.9	4.06	4.09	4.07
6	6363	11	0.95	3	boost	13.38	101773.00	-37.23	67.63	53.40	16.9	4.06	4.10	4.07
6	6363	11	0.96	3	boost	13.25	101770.00	-36.98	67.88	53.53	16.9	4.07	4.09	4.07
6	6363	11	0.97	3	boost	13.12	101768.00	-36.81	68.04	53.65	16.9	4.06	4.09	4.07
6	6363	11	0.98	3	boost	13.00	101752.00	-35.48	69.37	53.77	16.9	4.07	4.10	4.07
6	6363	11	0.99	3	boost	12.88	101740.00	-34.49	70.37	53.90	16.9	4.06	4.09	4.07
6	6363	11	1.00	3	boost	12.76	101739.00	-34.41	70.45	54.02	16.9	4.06	4.09	4.06
6	6363	11	1.01	3	boost	12.65	101728.00	-33.49	71.36	54.14	16.9	4.06	4.07	4.08
6	6363	11	1.02	3	boost	12.54	101728.00	-33.49	71.36	54.26	16.9	4.06	4.09	4.06
6	6363	11	1.03	3	boost	12.43	101710.00	-32.00	72.86	54.38	16.9	4.07	4.09	4.07
6	6363	11	1.04	3	boost	12.33	101712.00	-32.17	72.69	54.50	16.9	4.06	4.09	4.07
6	6363	11	1.05	3	boost	12.23	101711.00	-32.08	72.77	54.61	16.9	4.06	4.10	4.06
6	6363	11	1.06	3	boost	12.13	101707.00	-31.75	73.11	54.73	16.9	4.06	4.09	4.06
6	6363	11	1.07	3	boost	12.03	101703.00	-31.42	73.44	54.85	16.9	4.06	4.09	4.07
6	6363	11	1.08	3	boost	11.94	101697.00	-30.92	73.94	54.96	16.9	4.06	4.09	4.07
6	6363	11	1.09	3	boost	11.85	101689.00	-30.26	74.60	55.08	16.9	4.06	4.09	4.07
6	6363	11	1.10	3	boost	11.76	101684.00	-29.84	75.01	55.19	16.9	4.06	4.07	4.09
6	6363	11	1.11	3	boost	11.67	101675.00	-29.09	75.76	55.31	16.9	4.06	4.09	4.07
6	6363	11	1.12	3	boost	11.58	101672.00	-28.85	76.01	55.42	16.9	4.05	4.08	4.08
6	6363	11	1.13	3	boost	11.50	101672.00	-28.85	76.01	55.53	16.9	4.05	4.09	4.06
6	6363	11	1.14	3	boost	11.41	101655.00	-27.43	77.42	55.64	16.9	4.06	4.10	4.06
6	6363	11	1.15	3	boost	11.33	101663.00	-28.10	76.76	55.75	16.9	4.06	4.09	4.07
6	6363	11	1.16	3	boost	11.25	101651.00	-27.10	77.75	55.87	16.9	4.06	4.09	4.07
6	6363	11	1.17	3	boost	11.17	101643.00	-26.44	78.42	55.98	16.9	4.06	4.09	4.07
6	6363	11	1.18	3	boost	11.08	101628.00	-25.19	79.66	56.09	16.9	4.06	4.09	4.06
6	6363	11	1.19	3	boost	11.00	101630.00	-25.36	79.50	56.20	16.9	4.07	4.09	4.07
6	6363	11	1.20	3	boost	10.92	101615.00	-24.11	80.74	56.31	16.9	4.06	4.09	4.07
6	6363	11	1.21	3	boost	10.84	101616.00	-24.20	80.66	56.41	16.9	4.06	4.10	4.07
6	6363	11	1.22	3	boost	10.76	101601.00	-22.95	81.91	56.52	16.9	4.06	4.09	4.07
6	6363	11	1.23	3	boost	10.68	101594.00	-22.37	82.49	56.63	16.9	4.05	4.08	4.08
6	6363	11	1.24	3	boost	10.60	101594.00	-22.37	82.49	56.74	16.9	4.06	4.09	4.06
6	6363	11	1.25	3	boost	10.52	101568.00	-20.21	84.65	56.85	16.9	4.06	4.10	4.06
6	6363	11	1.26	3	boost	10.43	101569.00	-20.29	84.56	56.96	16.9	4.06	4.09	4.07
6	6363	11	1.27	3	boost	10.35	101558.00	-19.38	85.48	57.06	16.9	4.06	4.09	4.07
6	6363	11	1.28	3	boost	10.26	101553.00	-18.96	85.89	57.17	16.9	4.06	4.09	4.07
6	6363	11	1.29	3	boost	10.18	101538.00	-17.72	87.14	57.28	16.9	4.06	4.09	4.07
6	6363	11	1.30	3	boost	10.09	101531.00	-17.13	87.72	57.38	16.9	4.06	4.09	4.07
