	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
164638	17267544	0	226	1159	1236	632	1375	-105	591	-1627	-135	249	1164	1230	737	1486	-122	223	-1510	269	-240	-16	544	29.09	0.9189242536392797	32.68	0.9289711324944484	4449.54248046875	-7309.9033203125	655.0	3.9714200496673584	0	0.0	0.0	0.0	0.0	609.7310632231031	0.0	0.0	-20.02057857479142	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	1.6223337228	8.3198441802	8.8725862008	1.7874384822	8.3557365192	8.829515394	0.19303341457599998	0.41996984974999996	-0.03207042489	0.225103839466	0.453872870348	-0.037262779396	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	1.7048861025000002	8.3377903497	8.8510507974	0.209068627021	0.43692136004899995	-0.034666602143	0.23606000000000002	-0.90973	0.03886	-7.0608	-0.47072	16.00448	0.923947693066864	30.884999999999998
164639	17267560	0	242	1134	1193	206	1419	33	591	-1627	-135	266	1142	1230	309	1543	15	223	-1510	269	-192	-32	528	29.1	0.9191018998272884	32.69	0.9290895632864544	4449.54248046875	-7309.9033203125	655.0	3.9581265449523926	0	0.0	0.0	0.0	0.0	609.425380701909	0.0	0.0	-20.02639172318406	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	1.7371892076000002	8.1403824852	8.5639120854	1.9094724348	8.1978102276	8.829515394	0.062919119308	0.433408884942	0.010079276394	0.094378678962	0.47128252957399996	0.00458148927	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	1.8233308212000001	8.1690963564	8.6967137397	0.078648899135	0.45234570725799994	0.007330382832	0.23606000000000002	-0.90973	0.03886	-5.64864	-0.94144	15.533760000000001	0.9240957315568714	30.895
164640	17267575	0	239	1093	1134	-339	1437	192	591	-1627	-135	255	1100	1154	-236	1566	189	223	-1510	269	-288	-32	528	29.1	0.9191018998272884	32.68	0.9290796940537872	4449.54248046875	-7309.9033203125	655.0	3.962003946304321	0	0.0	0.0	0.0	0.0	609.1315834776491	0.0	0.0	-20.019253638963026	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	1.7156538042	7.846065305400001	8.1403824852	1.830509289	7.89631458	8.2839518412	-0.10354165750199999	0.438906672066	0.058643062656	-0.072082097848	0.478307479788	0.057726764801999994	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	1.7730815466	7.871189942700001	8.2121671632	-0.087811877675	0.458607075927	0.058184913729	0.23606000000000002	-0.90973	0.03886	-8.47296	-0.94144	15.533760000000001	0.9240907969405379	30.89
164641	17267590	0	157	1096	1115	-727	1483	341	591	-1627	-135	180	1103	1137	-631	1606	347	223	-1510	269	-128	-32	464	29.1	0.91920059215396	32.68	0.9292277325437948	4449.54248046875	-7309.9033203125	655.0	3.970312356948853	0	0.0	0.0	0.0	0.0	608.8090326501202	0.0	0.0	-20.04333555821477	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	1.1270194446000001	7.8676007088	8.003991597	1.292124204	7.9178499834	8.1619178886	-0.22204951328599998	0.45295657249399995	0.10415252273799999	-0.19272798195799998	0.49052478450799997	0.10598511844599999	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	1.2095718243000002	7.892725346100001	8.0829547428	-0.207388747622	0.471740678501	0.10506882059199998	0.23606000000000002	-0.90973	0.03886	-3.76576	-0.94144	13.65088	0.9242141623488773	30.89
164642	17267606	0	161	1141	1135	-1252	1548	482	591	-1627	-135	175	1144	1183	-1152	1684	512	223	-1510	269	-240	64	544	29.1	0.9191512459906244	32.67	0.9293264248704663	4449.54248046875	-7309.9033203125	655.0	3.961450099945069	0	0.0	0.0	0.0	0.0	608.4893497199118	0.0	0.0	-20.063924373788943	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	1.1557333158	8.1906317598	8.147560953000001	1.256231865	8.2121671632	8.4921274074	-0.382401637736	0.47280969266399997	0.14721852187599999	-0.351858375936	0.514348528712	0.156381500416	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	1.2059825904	8.2013994615	8.3198441802	-0.367130006836	0.493579110688	0.151800011146	0.23606000000000002	-0.90973	0.03886	-7.0608	1.88288	16.00448	0.9242388354305453	30.885
164643	17267621	0	72	1073	1036	-1746	1638	636	591	-1627	-135	105	1078	1066	-1662	1762	674	223	-1510	269	-256	16	512	29.09	0.9192400690846286	32.68	0.9293856402664692	4449.54248046875	-7309.9033203125	655.0	3.955911159515381	0	0.0	0.0	0.0	0.0	608.1569438231488	0.0	0.0	-20.097942165743365	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	0.5168496816	7.7024959494	7.4368926408	0.753739119	7.7383882884	7.652246674800001	-0.533285351028	0.500298628284	0.19425514504799998	-0.507629011116	0.538172272916	0.20586158453199999	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	0.6352944003000001	7.7204421189	7.5445696578	-0.520457181072	0.5192354506	0.20005836479	0.23606000000000002	-0.90973	0.03886	-7.53152	0.47072	15.06304	0.9243128546755489	30.884999999999998
164644	17267637	0	45	995	867	-2123	1672	746	591	-1627	-135	66	1008	901	-2018	1812	795	223	-1510	269	-160	-16	464	29.1	0.9193584998766344	32.67	0.9291685171477918	4449.54248046875	-7309.9033203125	655.0	3.9705891609191895	0	0.0	0.0	0.0	0.0	607.8509142647865	0.0	0.0	-20.102875401504324	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	0.323031051	7.142575461	6.2237315826	0.4737788748	7.235895542400001	6.467799487800001	-0.6484334480139999	0.510683337296	0.227852733028	-0.6163630231239999	0.553443903816	0.24281893130999999	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	0.39840496290000005	7.189235501700001	6.3457655352	-0.6323982355689999	0.532063620556	0.235335832169	0.23606000000000002	-0.90973	0.03886	-4.7072	-0.47072	13.65088	0.9242635085122131	30.885
164645	17267652	0	54	1017	825	-2505	1737	844	591	-1627	-135	73	1022	853	-2420	1868	912	223	-1510	269	-272	0	544	29.1	0.9194275845053048	32.67	0.9294843325931408	4449.54248046875	-7309.9033203125	655.0	3.96366548538208	0	0.0	0.0	0.0	0.0	607.4946237238054	0.0	0.0	-20.16209835303728	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	0.3876372612	7.300501752600001	5.922235935000001	0.5240281494	7.3363940916	6.1232330334	-0.76510870809	0.530536457466	0.257785129592	-0.73914693556	0.570548130424	0.27855454761599996	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	0.4558327053	7.318447922100001	6.022734484200001	-0.752127821825	0.550542293945	0.268169838604	0.23606000000000002	-0.90973	0.03886	-8.00224	0.0	16.00448	0.9244559585492228	30.885
164646	17267667	0	-4	1170	925	-2805	1765	946	591	-1627	-135	13	1158	924	-2723	1890	1032	223	-1510	269	-288	-16	448	29.09	0.9192400690846286	32.68	0.9294547248951394	4449.54248046875	-7309.9033203125	655.0	3.961450099945069	0	0.0	0.0	0.0	0.0	607.1838059017134	0.0	0.0	-20.171170274617484	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-0.0287138712	8.398807326	6.640082715	0.0933200814	8.312665712400001	6.6329042472	-0.85673849349	0.5390885707699999	0.28893925662799996	-0.8316930188139999	0.57726764802	0.315206461776	0.34278000000000003	-0.94366	-0.0783	0.12934	-0.8758	0.15602	0.0323031051	8.3557365192	6.6364934811000005	-0.844215756152	0.558178109395	0.302072859202	0.23606000000000002	-0.90973	0.03886	-8.47296	-0.47072	13.18016	0.924347396989884	30.884999999999998
164647	17267683	0	5	1275	927	-3223	1799	1058	591	-1627	-135	25	1279	947	-3132	1924	1138	196	-1468	317	-288	-16	528	29.1	0.9194769306686406	32.69	0.9293560325684678	4449.54248046875	-7309.9033203125	655.0	3.964773416519165	0	0.0	0.0	0.0	0.0	606.861687341478	0.0	0.0	-20.192319554346163	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	0.035892339	9.152546445	6.6544396506000005	0.179461695	9.1812603162	6.7980090066	-0.9844093278139999	0.549473279782	0.323147709844	-0.956614959576	0.5876523570319999	0.34758231928399996	0.34278000000000003	-0.94366	-0.0783	0.11368	-0.85144	0.18386	0.107677017	9.1669033806	6.726224328600001	-0.9705121436949999	0.568562818407	0.335365014564	0.22823000000000002	-0.8975500000000001	0.05278	-8.47296	-0.47072	15.533760000000001	0.9244164816185542	30.895
164648	17267698	0	-54	1273	862	-3520	1794	1129	568	-1622	-29	-35	1272	869	-3540	1953	1244	196	-1468	317	-288	-16	528	29.11	0.9194275845053048	32.67	0.9295830249198124	4449.54248046875	-7309.9033203125	655.0	3.9606192111968994	0	0.0	0.0	0.0	0.0	606.5222640655742	0.0	0.0	-20.23184501838308	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-0.3876372612	9.1381895094	6.1878392436	-0.251246373	9.1310110416	6.2380885182000005	-1.0751228153599999	0.547946116692	0.344833425722	-1.08123146772	0.596509902954	0.379958176792	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-0.3194418171	9.1346002755	6.2129638809	-1.0781771415399999	0.5722280098229999	0.362395801257	0.22156	-0.8961	0.08352	-8.47296	-0.47072	15.533760000000001	0.9245053047125587	30.89
164649	17267714	0	-137	1217	708	-3893	1823	1220	568	-1622	-29	-105	1230	742	-3827	1962	1323	196	-1468	317	-304	80	416	29.1	0.9193091537132988	32.69	0.9295632864544782	4449.54248046875	-7309.9033203125	655.0	3.957849740982056	0	0.0	0.0	0.0	0.0	606.215588902003	0.0	0.0	-20.235303897889757	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-0.9834500886	8.7361953126	5.0823552024000005	-0.753739119	8.829515394	5.3264231076	-1.1890491818739999	0.5568036626139999	0.37262779395999995	-1.168890629086	0.599258796516	0.404087353614	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-0.8685946038000001	8.7828553533	5.204389155	-1.1789699054799998	0.578031229565	0.388357573787	0.22156	-0.8961	0.08352	-8.94368	2.3536	12.23872	0.9244362200838885	30.895
164650	17267729	0	-204	1108	578	-4191	1845	1251	568	-1622	-29	-172	1122	616	-4132	1973	1364	196	-1468	317	-176	128	336	29.1	0.9193584998766344	32.68	0.9294448556624724	4449.54248046875	-7309.9033203125	655.0	3.955911159515381	0	0.0	0.0	0.0	0.0	605.93019115077	0.0	0.0	-20.21568983501604	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-1.4644074312000002	7.9537423224	4.1491543884	-1.2346964616	8.054240871600001	4.4219361648	-1.280068102038	0.5635231802099999	0.38209620511799997	-1.2620475775759998	0.602618555314	0.41661009095199997	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-1.3495519464	8.003991597	4.285545276600001	-1.2710578398069998	0.583070867762	0.399353148035	0.22156	-0.8961	0.08352	-5.17792	3.76576	9.88512	0.9244016777695534	30.89
164651	17267744	0	-268	1002	454	-4374	1842	1266	568	-1622	-29	-234	1017	513	-4317	1977	1395	196	-1468	317	-160	128	400	29.1	0.9194670614359732	32.68	0.9294547248951394	4449.54248046875	-7309.9033203125	655.0	3.9584035873413086	0	0.0	0.0	0.0	0.0	605.6361518305438	0.0	0.0	-20.20574204242757	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-1.9238293704	7.1928247356	3.2590243812	-1.6797614652000001	7.300501752600001	3.6825539814000003	-1.3359622711319998	0.562606882356	0.386677694388	-1.3185526119059998	0.603840285786	0.42607850211	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-1.8017954178000002	7.2466632441000005	3.4707891813000002	-1.327257441519	0.5832235840710001	0.40637809824899995	0.22156	-0.8961	0.08352	-4.7072	3.76576	11.768	0.9244608931655562	30.89
164652	17267760	0	-296	977	334	-4573	1833	1281	568	-1622	-29	-205	1001	426	-4515	1968	1400	196	-1468	317	-128	112	336	29.1	0.9196348383913152	32.68	0.9296027633851468	4449.54248046875	-7309.9033203125	655.0	3.962557792663574	0	0.0	0.0	0.0	0.0	605.3025499641001	0.0	0.0	-20.23875240664527	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-2.1248264688000003	7.013363040600001	2.3976082452000003	-1.4715858990000001	7.1856462678	3.0580272828	-1.396743362114	0.559857988794	0.391259183658	-1.3790282702699999	0.601091392224	0.4276056652	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-1.7982061839	7.0995046542	2.727817764	-1.387885816192	0.5804746905089999	0.40943242442899996	0.22156	-0.8961	0.08352	-3.76576	3.29504	9.88512	0.924618800888231	30.89
164653	17267775	0	-325	1005	315	-4680	1830	1275	568	-1622	-29	-268	1029	301	-4687	1955	1403	196	-1468	317	-288	80	288	29.1	0.919624969158648	32.68	0.9297113249444856	4449.54248046875	-7309.9033203125	655.0	3.949541330337525	0	0.0	0.0	0.0	0.0	604.9642988651589	0.0	0.0	-20.276256439203586	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-2.3330020350000003	7.214360139	2.261217357	-1.9238293704	7.3866433662	2.1607188078	-1.4294246522399998	0.55894169094	0.38942658794999996	-1.431562680566	0.5971207681899999	0.428521963054	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-2.1284157027	7.300501752600001	2.2109680824	-1.430493666403	0.578031229565	0.40897427550199994	0.22156	-0.8961	0.08352	-8.47296	2.3536	8.47296	0.9246681470515667	30.89
164654	17267790	0	-419	1105	276	-4818	1806	1251	568	-1622	-29	-347	1112	295	-4772	1953	1391	196	-1468	317	-288	144	352	29.1	0.9196348383913152	32.68	0.9298100172711572	4449.54248046875	-7309.9033203125	655.0	3.961450099945069	0	0.0	0.0	0.0	0.0	604.6199392760573	0.0	0.0	-20.319759775188576	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-3.0077780082000003	7.932206919	1.9812571128	-2.4909283266	7.9824561936	2.117648001	-1.471574353524	0.551611308108	0.38209620511799997	-1.4575244530959999	0.596509902954	0.42485677163799995	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-2.7493531674000002	7.9573315563	2.0494525569	-1.46454940331	0.574060605531	0.403476488378	0.22156	-0.8961	0.08352	-8.47296	4.23648	10.35584	0.9247224278312363	30.89
164655	17267806	0	-446	1151	194	-4931	1790	1189	568	-1622	-29	-403	1159	233	-4886	1924	1333	196	-1468	317	-288	48	400	29.11	0.9198519615099926	32.68	0.9296619787811498	4449.54248046875	-7309.9033203125	655.0	3.963111639022827	0	0.0	0.0	0.0	0.0	604.2758073603818	0.0	0.0	-20.3623109303911	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-3.2015966388000003	8.2624164378	1.3926227532	-2.8929225234000002	8.3198441802	1.6725829974000002	-1.506088239358	0.54672438622	0.363159382802	-1.492343771548	0.5876523570319999	0.40714167979399996	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-3.0472595811000005	8.291130309	1.5326028753	-1.499216005453	0.567188371626	0.385150531298	0.22156	-0.8961	0.08352	-8.47296	1.41216	11.768	0.9247569701455711	30.895
164656	17267821	0	-505	1215	95	-4989	1785	1135	568	-1622	-29	-490	1249	127	-4953	1922	1263	196	-1468	317	-352	160	320	29.11	0.9198618307426596	32.68	0.9297606711078212	4449.54248046875	-7309.9033203125	655.0	3.961450099945069	0	0.0	0.0	0.0	0.0	603.9256961426374	0.0	0.0	-20.410639744150057	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-3.625126239	8.721838377000001	0.681954441	-3.517449222	8.9659062822	0.9116654106000001	-1.5238033312019998	0.54519722313	0.34666602142999997	-1.512807756954	0.587041491796	0.385761396534	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-3.5712877305	8.8438723296	0.7968099258000001	-1.5183055440779998	0.5661193574629999	0.366213708982	0.22156	-0.8961	0.08352	-10.35584	4.7072	9.4144	0.9248112509252404	30.895
164657	17267837	0	-577	1260	3	-5023	1777	1031	568	-1622	-29	-523	1267	67	-4984	1919	1183	196	-1468	317	-224	160	208	29.1	0.9197730076486552	32.68	0.9296619787811498	4449.54248046875	-7309.9033203125	655.0	3.966158151626587	0	0.0	0.0	0.0	0.0	603.6163286496947	0.0	0.0	-20.41410988302416	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-4.1419759206	9.044869428	0.0215354034	-3.7543386594	9.0951187026	0.4809573426	-1.534188040214	0.542753762186	0.314901029158	-1.5222761681119998	0.5861251939419999	0.36132678709399996	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-3.94815729	9.069994065300001	0.251246373	-1.528232104163	0.564439478064	0.33811390812599995	0.22156	-0.8961	0.08352	-6.59008	4.7072	6.11936	0.9247174932149025	30.89
164658	17267852	0	-604	1221	-108	-5003	1785	937	568	-1622	-29	-567	1231	-65	-4968	1913	1059	196	-1468	317	-272	112	288	29.11	0.9198519615099926	32.67	0.92980014803849	4449.54248046875	-7309.9033203125	655.0	3.961450099945069	0	0.0	0.0	0.0	0.0	603.2832756164895	0.0	0.0	-20.44314552218506	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-4.3357945512	8.7649091838	-0.7752745224	-4.0701912426	8.8366938618	-0.466600407	-1.528079387854	0.54519722313	0.286190363066	-1.517389246224	0.5842925982339999	0.32345314246199997	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-4.2029928969	8.8008015228	-0.6209374647	-1.522734317039	0.564744910682	0.304821752764	0.22156	-0.8961	0.08352	-8.00224	3.29504	8.47296	0.9248260547742413	30.89
164659	17267867	0	-625	1145	-219	-4954	1779	801	568	-1622	-29	-580	1170	-168	-4911	1903	957	196	-1468	317	-208	208	176	29.1	0.9197828768813224	32.69	0.9299383172958302	4449.54248046875	-7309.9033203125	655.0	3.961726903915405	0	0.0	0.0	0.0	0.0	602.9502761095215	0.0	0.0	-20.47165212032775	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-4.486542375	8.219345631	-1.5720844482	-4.163511324	8.398807326	-1.2059825904	-1.5131131895719998	0.543364627422	0.244651527018	-1.499979586998	0.5812382720539999	0.292299015426	0.32944	-0.94076	-0.01682	0.11368	-0.85144	0.18386	-4.3250268495	8.3090764785	-1.3890335193	-1.5065463882849999	0.5623014497379999	0.268475271222	0.22156	-0.8961	0.08352	-6.11936	6.11936	5.17792	0.9248605970885764	30.895
164660	17267883	0	-639	1137	-347	-4877	1786	658	568	-1622	-29	-592	1138	-273	-4814	1912	825	45	-1397	733	-320	176	240	29.1	0.9199901307673328	32.68	0.9297606711078212	4449.54248046875	-7309.9033203125	655.0	3.9584035873413086	0	0.0	0.0	0.0	0.0	602.6235492810521	0.0	0.0	-20.49291070056047	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-4.5870409242	8.1619178886	-2.4909283266	-4.2496529376000005	8.1690963564	-1.9597217094000001	-1.489594877986	0.5455026557479999	0.200974662644	-1.4703526230519999	0.583987165616	0.25198190984999996	0.32944	-0.94076	-0.01682	0.0261	-0.81026	0.42514	-4.4183469309	8.1655071225	-2.2253250180000004	-1.479973750519	0.564744910682	0.22647828624699998	0.17777	-0.87551	0.20416	-9.4144	5.17792	7.0608	0.924875400937577	30.89
164661	17267898	0	-696	1197	-477	-4712	1794	544	412	-1479	392	-667	1207	-418	-4645	1920	659	45	-1397	733	-192	240	80	29.11	0.9199703923019984	32.68	0.9299777942264988	4449.54248046875	-7309.9033203125	655.0	3.961726903915405	0	0.0	0.0	0.0	0.0	602.2765835998954	0.0	0.0	-20.535717691113785	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-4.9962135888	8.592625956600001	-3.4241291406000003	-4.7880380226	8.664410634600001	-3.0005995404	-1.439198496016	0.547946116692	0.16615534419199998	-1.41873451061	0.58643062656	0.201280095262	0.23896	-0.85782	0.22736	0.0261	-0.81026	0.42514	-4.8921258057	8.628518295600001	-3.2123643405	-1.4289665033130001	0.567188371626	0.183717719727	0.13253	-0.83404	0.32625000000000004	-5.64864	7.0608	2.3536	0.9249740932642486	30.895
164662	17267914	0	-828	1281	-613	-4497	1815	361	412	-1479	392	-768	1283	-529	-4478	1929	509	45	-1397	733	-272	256	80	29.12	0.91993091537133	32.68	0.9300271403898348	4449.54248046875	-7309.9033203125	655.0	3.962557792663574	0	0.0	0.0	0.0	0.0	601.93926593277	0.0	0.0	-20.5673933566833	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-5.9437713384	9.1956172518	-4.4004007614	-5.5130632704	9.2099741874	-3.7974094662	-1.373530483146	0.55436020167	0.110261175098	-1.3677272634039999	0.5891795201219999	0.155465202562	0.23896	-0.85782	0.22736	0.0261	-0.81026	0.42514	-5.728417304400001	9.202795719600001	-4.0989051138	-1.3706288732749998	0.571769860896	0.13286318883	0.13253	-0.83404	0.32625000000000004	-8.00224	7.53152	2.3536	0.9249790278805824	30.9
164663	17267929	0	-894	1323	-682	-4292	1812	177	412	-1479	392	-852	1339	-647	-4196	1953	272	45	-1397	733	-224	208	128	29.11	0.920118430792006	32.69	0.9297902788058228	4449.54248046875	-7309.9033203125	655.0	3.9595112800598153	0	0.0	0.0	0.0	0.0	601.6207470937952	0.0	0.0	-20.578219433470416	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-6.4175502132	9.497112899400001	-4.8957150396	-6.1160545656	9.6119683842	-4.6444686666	-1.310916796456	0.553443903816	0.054061573386	-1.2815952651279998	0.596509902954	0.08307767209599999	0.23896	-0.85782	0.22736	0.0261	-0.81026	0.42514	-6.2668023894000005	9.554540641800001	-4.7700918531	-1.296256030792	0.574976903385	0.068569622741	0.13253	-0.83404	0.32625000000000004	-6.59008	6.11936	3.76576	0.9249543547989143	30.9
164664	17267944	0	-949	1349	-761	-3973	1848	-89	412	-1479	392	-941	1372	-721	-3966	1961	65	45	-1397	733	-368	272	112	29.13	0.9198914384406612	32.68	0.9296521095484828	4449.54248046875	-7309.9033203125	655.0	3.955634117126465	0	0.0	0.0	0.0	0.0	601.3703937624142	0.0	0.0	-20.51513187966167	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-6.8123659422000005	9.683753062200001	-5.4628139958	-6.754938199800001	9.848857821600001	-5.1756752838	-1.213483791314	0.564439478064	-0.027183503002	-1.211345762988	0.5989533638979999	0.01985312017	0.23896	-0.85782	0.22736	0.0261	-0.81026	0.42514	-6.783652071000001	9.766305441900002	-5.319244639800001	-1.2124147771509999	0.5816964209809999	-0.003665191416	0.13253	-0.83404	0.32625000000000004	-10.82656	8.00224	3.29504	0.924771773994572	30.905
164665	17267960	0	-981	1339	-849	-3705	1853	-303	412	-1479	392	-959	1366	-747	-3608	1982	-227	45	-1397	733	-240	352	-64	29.11	0.9199013076733284	32.67	0.9299679249938316	4449.54248046875	-7309.9033203125	655.0	3.9572958946228023	0	0.0	0.0	0.0	0.0	601.0782262047181	0.0	0.0	-20.498300493358894	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-7.042076911800001	9.6119683842	-6.0945191622	-6.884150620200001	9.8057870148	-5.3623154466	-1.1316278496899999	0.565966641154	-0.09254608325399999	-1.102000885744	0.6053674488759999	-0.069333204286	0.23896	-0.85782	0.22736	0.0261	-0.81026	0.42514	-6.963113766000001	9.7088776995	-5.728417304400001	-1.116814367717	0.5856670450149999	-0.08093964376999999	0.13253	-0.83404	0.32625000000000004	-7.0608	10.35584	-1.88288	0.9249346163335801	30.89
164666	17267975	0	-960	1281	-906	-3333	1918	-610	412	-1479	392	-905	1288	-827	-3234	2030	-543	45	-1397	733	-192	304	48	29.11	0.920128300024673	32.68	0.9300764865531704	4449.54248046875	-7309.9033203125	655.0	3.9586806297302246	0	0.0	0.0	0.0	0.0	600.7434568083103	0.0	0.0	-20.52782671003309	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-6.891329088	9.1956172518	-6.5036918268	-6.496513359000001	9.2458665264	-5.9365928706	-1.018006915794	0.5858197613239999	-0.18631389697999998	-0.9877690866119999	0.62002821454	-0.165849911574	0.23896	-0.85782	0.22736	0.0261	-0.81026	0.42514	-6.6939212235	9.220741889100001	-6.2201423487	-1.002888001203	0.602923987932	-0.176081904277	0.13253	-0.83404	0.32625000000000004	-5.64864	8.94368	1.41216	0.9251023932889217	30.895
164667	17267991	0	-1290	1275	-1262	-2926	2063	-892	412	-1479	392	-1235	1287	-665	-2913	2089	-767	45	-1397	733	-80	272	112	29.12	0.9200296076980016	32.67	0.9301159634838392	4449.54248046875	-7309.9033203125	655.0	3.9719738960266113	0	0.0	0.0	0.0	0.0	600.428982157277	0.0	0.0	-20.53492000854534	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-9.260223462	9.152546445	-9.0592263636	-8.865407733	9.238688058600001	-4.773681087	-0.893695840268	0.630107490934	-0.272445895256	-0.8897252162339999	0.638048739002	-0.234266818006	0.23896	-0.85782	0.22736	0.0261	-0.81026	0.42514	-9.0628155975	9.195617251800002	-6.9164537253	-0.891710528251	0.6340781149679999	-0.253356356631	0.13253	-0.83404	0.32625000000000004	-2.3536	8.00224	3.29504	0.9250727855909204	30.895000000000003
164668	17268006	0	-439	984	-580	-2567	1867	-1087	412	-1479	392	-1250	1379	-260	-2455	1581	-1038	45	-1397	733	-112	160	-176	29.12	0.920187515420676	32.68	0.9300271403898348	4449.54248046875	-7309.9033203125	655.0	3.9581265449523926	0	0.0	0.0	0.0	0.0	600.1142494321388	0.0	0.0	-20.54217738092176	0.0	0.0	0.0	0.0	8	44.8257080078125	-73.16505533854166	-3.1513473642000003	7.0636123152	-4.163511324	-8.97308475	9.8991070962	-1.866401628	-0.784045530406	0.570242697806	-0.332005255766	-0.7498370771899999	0.482888969058	-0.31703905748399996	0.23896	-0.85782	0.22736	0.0261	-0.81026	0.42514	-6.0622160571000006	8.481359705700001	-3.014956476	-0.766941303798	0.526565833432	-0.32452215662499995	0.13253	-0.83404	0.32625000000000004	-3.29504	4.7072	-5.17792	0.9251073279052554	30.9
