timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
638386,101503.156250,281.32,9.356539,2.513911,2.542642,0.634278,0.071303,-0.073431,286.39,4.01,10.55,-4.75,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638396,101503.156250,281.32,9.299078,2.614468,2.643198,0.741764,0.037247,-0.128771,286.54,4.01,10.64,-4.62,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638406,101506.921875,281.34,8.987833,2.806004,2.341529,0.837545,0.020220,-0.167083,286.35,4.01,10.63,-4.58,-0.00,-14.748294,2,0,0,0,0,,,,,,,,
638416,101503.156250,281.32,8.997409,3.050212,1.723825,0.912041,0.041504,-0.172404,286.54,3.98,10.71,-4.46,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638426,101503.156250,281.32,8.868123,3.371036,1.541865,0.988665,0.083009,-0.143670,286.54,3.98,10.76,-4.37,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638436,101506.921875,281.34,8.609549,3.452438,1.565807,1.058904,0.143670,-0.089394,286.30,3.98,10.73,-4.36,-0.00,-14.748294,2,0,0,0,0,,,,,,,,
638446,101521.843750,281.32,8.705317,3.605667,1.465251,1.106794,0.196881,-0.025541,286.39,3.97,10.40,-4.63,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638456,101521.843750,281.32,9.193734,3.782838,2.039859,1.148298,0.240514,0.053211,286.49,3.97,10.15,-4.83,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638466,101503.156250,281.32,9.466672,3.763684,1.369483,1.168519,0.300111,0.129835,286.30,3.97,10.34,-4.60,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638476,101503.156250,281.32,9.490615,3.634398,1.733402,1.189803,0.351194,0.212845,286.54,3.97,10.49,-4.41,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638486,101503.156250,281.32,9.734824,3.509899,1.647210,1.203638,0.406534,0.284148,286.49,3.97,10.59,-4.26,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638496,101503.156250,281.32,9.892841,3.438073,1.819593,1.231308,0.454424,0.356515,286.49,3.96,10.68,-4.14,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638506,101521.843750,281.32,9.701305,3.251325,1.881842,1.233436,0.503378,0.409726,286.54,3.97,10.36,-4.41,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638516,101521.843750,281.32,9.552865,3.002328,1.762132,1.223858,0.529984,0.446974,286.49,3.97,10.13,-4.59,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638526,101521.843750,281.32,9.538499,2.767697,1.656787,1.201510,0.560846,0.462937,286.49,3.96,9.95,-4.72,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638536,101521.843750,281.32,9.404423,2.509123,1.881842,1.163198,0.572553,0.466130,286.59,3.97,9.81,-4.81,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638546,101503.156250,281.32,9.260771,2.111685,1.805227,1.121693,0.531048,0.433139,286.54,3.96,10.09,-4.50,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638556,101525.609375,281.34,8.834604,1.877054,1.891419,1.085509,0.487415,0.375671,286.35,3.96,9.84,-4.69,0.00,-16.262065,2,0,0,0,0,,,,,,,,
638566,101544.296875,281.34,8.427589,1.517923,1.814804,1.041876,0.450167,0.297983,286.54,3.96,9.28,-5.19,0.00,-17.775611,2,0,0,0,0,,,,,,,,
638576,101540.531250,281.32,8.470685,1.240196,2.015917,0.986536,0.389506,0.205395,286.30,3.96,8.93,-5.48,0.00,-17.470643,2,0,0,0,0,,,,,,,,
638586,101503.156250,281.32,8.216899,0.991199,1.963245,0.948224,0.326717,0.104294,286.54,3.96,9.42,-4.95,0.00,-14.443235,2,0,0,0,0,,,,,,,,
638596,101521.843750,281.32,8.820239,0.909796,1.905784,0.922683,0.296918,0.012770,286.39,3.96,9.41,-4.91,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638606,101540.531250,281.32,10.098742,1.139639,1.790862,0.880114,0.299047,-0.069174,286.39,3.96,9.03,-5.23,0.00,-17.470643,2,0,0,0,0,,,,,,,,
638616,101521.843750,281.32,10.046070,1.460463,1.431732,0.839673,0.324588,-0.133028,286.49,3.98,9.12,-5.09,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638626,101521.843750,281.32,10.046070,1.661575,2.509123,0.826902,0.313946,-0.179854,286.59,4.00,9.19,-4.98,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638636,101544.296875,281.34,10.357316,1.934514,3.055001,0.818389,0.241579,-0.197945,286.35,4.00,8.79,-5.32,0.00,-17.775611,2,0,0,0,0,,,,,,,,
638646,101521.843750,281.32,10.333374,2.087743,2.106897,0.790719,0.160697,-0.178789,286.54,4.00,8.94,-5.12,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638656,101521.843750,281.32,10.290278,2.217030,2.092532,0.742829,0.100037,-0.133028,286.54,4.00,9.05,-4.96,0.00,-15.957052,2,0,0,0,0,,,,,,,,
638666,101525.609375,281.34,10.194510,2.394201,2.078166,0.685361,0.037247,-0.046825,286.54,4.00,9.06,-4.91,-0.00,-16.262065,2,0,0,0,0,,,,,,,,
638676,101540.531250,281.32,10.084377,2.331952,1.479616,0.615122,0.003192,0.057468,286.39,4.00,8.77,-5.14,0.00,-17.470643,2,0,0,0,0,,,,,,,,
638686,101503.156250,281.32,9.773131,2.202665,0.766144,0.534241,0.043633,0.150055,286.49,4.01,9.30,-4.58,-0.00,-14.443235,2,0,0,0,0,,,,,,,,
638696,101525.609375,281.34,9.773131,2.078166,0.751779,0.459745,0.126642,0.233065,286.20,4.00,9.25,-4.58,-0.00,-16.262065,2,0,0,0,0,,,,,,,,
638706,101544.296875,281.34,10.012551,1.944091,1.292868,0.410790,0.181982,0.304368,286.39,4.01,8.84,-4.94,0.00,-17.775611,2,0,0,0,0,,,,,,,,
638716,101521.843750,281.32,9.835380,1.675941,1.422155,0.368221,0.257542,0.345873,286.59,4.01,8.98,-4.75,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638726,101540.531250,281.32,9.619902,1.398213,1.628057,0.349065,0.340552,0.359708,286.35,4.01,8.70,-4.97,0.00,-17.470643,2,0,0,0,0,,,,,,,,
638736,101521.843750,281.32,9.509769,1.005564,1.484405,0.338423,0.446974,0.334166,286.35,4.00,8.88,-4.75,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638746,101540.531250,281.32,9.749189,0.622492,1.508347,0.335230,0.570424,0.273505,286.49,4.01,8.63,-4.95,0.00,-17.470643,2,0,0,0,0,,,,,,,,
638756,101544.296875,281.34,9.725247,0.435744,1.618480,0.350130,0.701324,0.187303,286.54,4.01,8.37,-5.15,0.00,-17.775611,2,0,0,0,0,,,,,,,,
638766,101544.296875,281.34,9.380481,0.373495,1.829170,0.376735,0.822646,0.097908,286.49,4.01,8.17,-5.30,0.00,-17.775611,2,0,0,0,0,,,,,,,,
638776,101540.531250,281.32,9.126696,0.478840,1.915361,0.406534,0.923747,0.018091,286.30,4.01,8.09,-5.32,0.00,-17.470643,2,0,0,0,0,,,,,,,,
638786,101525.609375,281.34,9.045293,0.598550,2.475604,0.437396,0.983344,-0.048954,286.49,4.01,8.34,-5.03,0.00,-16.262065,2,0,0,0,0,,,,,,,,
638796,101521.843750,281.32,8.734047,0.727837,3.169923,0.472515,0.973766,-0.104294,286.30,4.01,8.60,-4.72,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638806,101525.609375,281.34,8.714894,0.636857,3.600879,0.517213,0.932261,-0.158569,286.54,4.01,8.73,-4.56,-0.00,-16.262065,2,0,0,0,0,,,,,,,,
638816,101521.843750,281.32,9.165003,0.732625,3.940855,0.587452,0.854572,-0.208588,286.59,3.99,8.90,-4.35,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638826,101521.843750,281.32,8.872911,0.919373,4.070142,0.653434,0.793911,-0.252221,286.39,3.98,9.02,-4.18,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638836,101540.531250,281.32,8.748413,1.259350,4.309563,0.731122,0.715159,-0.268184,286.39,3.98,8.75,-4.41,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
638846,101521.843750,281.32,8.877699,1.522712,4.472368,0.822646,0.638535,-0.257542,286.30,3.97,8.91,-4.21,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638856,101544.296875,281.34,9.016563,1.853112,4.697423,0.901398,0.570424,-0.222423,286.30,3.97,8.58,-4.48,-0.00,-17.775611,2,0,0,0,0,,,,,,,,
638866,101525.609375,281.34,9.155426,2.183511,4.879383,0.966316,0.486350,-0.159633,286.54,3.96,8.71,-4.31,-0.00,-16.262065,2,0,0,0,0,,,,,,,,
638876,101540.531250,281.32,9.203310,2.408566,4.994304,1.023784,0.419304,-0.088330,286.49,3.96,8.51,-4.47,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
638886,101540.531250,281.32,8.954314,2.427720,4.999093,1.062096,0.366093,-0.006385,286.49,3.96,8.36,-4.57,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
638896,101521.843750,281.32,8.949525,2.398990,4.850652,1.083381,0.304368,0.071303,286.30,3.96,8.62,-4.28,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638906,101521.843750,281.32,8.954314,2.317587,4.821922,1.105729,0.256478,0.142606,286.54,3.97,8.82,-4.04,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638916,101521.843750,281.32,8.829815,2.336740,4.903325,1.123821,0.214973,0.216037,286.49,3.96,8.97,-3.86,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638926,101540.531250,281.32,8.729259,2.384624,4.702211,1.119564,0.176661,0.292661,286.49,3.96,8.71,-4.07,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
638936,101521.843750,281.32,8.667010,2.379836,4.577713,1.112115,0.152184,0.370350,286.30,3.96,8.88,-3.86,-0.00,-15.957052,2,0,0,0,0,,,,,,,,
638946,101540.531250,281.32,8.595184,2.384624,4.367023,1.090830,0.140477,0.457616,286.54,3.96,8.64,-4.06,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
638956,101544.296875,281.34,8.389282,2.231395,4.242525,1.051454,0.133028,0.529984,286.30,3.96,8.38,-4.27,-0.00,-17.775611,2,0,0,0,0,,,,,,,,
638966,101559.203125,281.32,8.446743,2.054224,4.199429,1.008885,0.118128,0.589580,286.54,3.96,7.89,-4.71,0.00,-18.982744,2,0,0,0,0,,,,,,,,
638976,101540.531250,281.32,8.528146,1.747767,4.118026,0.982279,0.120257,0.632149,286.49,3.96,7.89,-4.67,0.00,-17.470643,2,0,0,0,0,,,,,,,,
638986,101540.531250,281.32,8.461108,1.541865,4.180275,0.953545,0.117064,0.650241,286.20,3.96,7.89,-4.62,0.00,-17.470643,2,0,0,0,0,,,,,,,,
638996,101540.531250,281.32,8.307879,1.307234,4.074931,0.945031,0.109615,0.656626,286.30,3.96,7.89,-4.57,0.00,-17.470643,2,0,0,0,0,,,,,,,,
639006,101544.296875,281.34,8.475473,1.101332,3.955221,0.946096,0.116000,0.647048,286.30,3.96,7.81,-4.60,0.00,-17.775611,2,0,0,0,0,,,,,,,,
639016,101540.531250,281.32,8.508993,0.962469,3.696647,0.931197,0.120257,0.632149,286.39,3.98,7.83,-4.54,0.00,-17.470643,2,0,0,0,0,,,,,,,,
639026,101540.531250,281.32,8.576030,0.895431,3.495534,0.912041,0.140477,0.602351,286.49,3.99,7.85,-4.48,0.00,-17.470643,2,0,0,0,0,,,,,,,,
639036,101540.531250,281.32,8.667010,0.780509,3.476380,0.893949,0.162826,0.569360,286.39,4.00,7.86,-4.42,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
639046,101540.531250,281.32,8.690952,0.742202,3.500322,0.872664,0.180918,0.525727,286.30,4.00,7.87,-4.37,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
639056,101559.203125,281.32,8.633491,0.584185,3.505111,0.839673,0.204331,0.464002,286.54,4.00,7.50,-4.69,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639066,101540.531250,281.32,8.858546,0.483628,3.533841,0.797104,0.230936,0.389506,286.54,4.00,7.60,-4.55,0.00,-17.470643,2,0,0,0,0,,,,,,,,
639076,101540.531250,281.32,9.097966,0.478840,3.687070,0.755599,0.258606,0.291597,286.69,4.01,7.67,-4.43,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
639086,101540.531250,281.32,9.074024,0.603338,3.821145,0.710902,0.291597,0.186239,286.39,4.01,7.73,-4.34,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
639096,101559.203125,281.32,8.930372,0.746990,3.806780,0.664076,0.336295,0.077688,286.54,4.00,7.39,-4.62,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639106,101559.203125,281.32,9.074024,1.091755,3.691859,0.602351,0.398020,-0.029798,286.30,4.01,7.14,-4.82,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639116,101559.203125,281.32,9.227252,1.278503,3.816357,0.532112,0.476772,-0.124514,286.54,4.01,6.95,-4.96,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639126,101540.531250,281.32,9.313444,1.580173,3.854664,0.450167,0.564039,-0.210716,286.54,4.01,7.18,-4.68,0.00,-17.470643,2,0,0,0,0,,,,,,,,
639136,101559.203125,281.32,9.452307,1.877054,4.003105,0.376735,0.645984,-0.282019,286.54,4.01,6.98,-4.83,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639146,101540.531250,281.32,9.294290,2.130839,4.209006,0.318203,0.696003,-0.316074,286.35,4.01,7.21,-4.57,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
639156,101559.203125,281.32,9.102754,2.418143,4.127603,0.264992,0.728994,-0.325652,286.59,4.01,7.00,-4.72,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639166,101540.531250,281.32,8.887276,2.676717,4.271255,0.203267,0.734315,-0.305432,286.30,4.01,7.22,-4.46,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
639176,101559.203125,281.32,8.690952,2.964021,4.371812,0.119193,0.704517,-0.264992,286.20,4.01,7.01,-4.62,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639186,101559.203125,281.32,8.686163,3.145981,4.276044,0.030862,0.665140,-0.203267,286.35,4.01,6.86,-4.73,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639196,101540.531250,281.32,8.418012,3.323151,4.276044,-0.065981,0.616186,-0.133028,286.54,4.01,7.11,-4.43,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
639206,101559.203125,281.32,8.121131,3.500322,4.276044,-0.186239,0.573617,-0.077688,286.49,4.01,6.93,-4.57,-0.00,-18.982744,2,0,0,0,0,,,,,,,,
639216,101559.203125,281.32,8.212111,3.629609,4.362235,-0.321395,0.550204,-0.027669,286.35,3.99,6.79,-4.65,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639226,101540.531250,281.32,8.398859,3.768473,4.338293,-0.453359,0.516149,0.019156,286.54,3.98,7.07,-4.34,-0.00,-17.470643,2,0,0,0,0,,,,,,,,
639236,101559.203125,281.32,8.475473,3.825934,4.390965,-0.577874,0.500185,0.062789,286.39,3.98,6.90,-4.47,-0.00,-18.982744,2,0,0,0,0,,,,,,,,
639246,101559.203125,281.32,8.614337,3.883395,4.410119,-0.693874,0.494864,0.111743,286.54,3.98,6.77,-4.55,-0.00,-18.982744,2,0,0,0,0,,,,,,,,
639256,101577.890625,281.32,8.748413,3.892971,4.362235,-0.784333,0.467194,0.162826,286.54,3.97,6.30,-4.96,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639266,101559.203125,281.32,8.762778,3.907337,4.501099,-0.837545,0.437396,0.217101,286.59,3.97,6.31,-4.90,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639276,101559.203125,281.32,8.580819,3.902548,4.630385,-0.891820,0.391634,0.270313,286.49,3.96,6.33,-4.84,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639286,101562.984375,281.34,8.638279,3.869029,4.280832,-0.936518,0.339487,0.312882,286.49,3.96,6.26,-4.85,0.00,-19.288932,2,0,0,0,0,,,,,,,,
639296,101559.203125,281.32,8.786720,3.763684,4.141968,-0.952481,0.276698,0.367157,286.54,3.97,6.29,-4.78,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639306,101559.203125,281.32,8.485051,3.715801,3.955221,-0.968444,0.208588,0.413983,286.35,3.96,6.31,-4.71,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639316,101559.203125,281.32,8.355763,3.586513,3.864241,-0.970573,0.123450,0.467194,286.30,3.96,6.33,-4.65,-0.00,-18.982744,2,0,0,0,0,,,,,,,,
639326,101577.890625,281.32,8.508993,3.452438,3.811568,-0.938646,0.011706,0.522534,286.30,3.96,5.96,-4.96,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639336,101577.890625,281.32,8.456319,3.284844,3.576937,-0.883306,-0.109615,0.577874,286.49,3.96,5.69,-5.18,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639346,101577.890625,281.32,8.528146,3.136404,3.351882,-0.821581,-0.237322,0.637470,286.54,3.97,5.48,-5.33,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639356,101577.890625,281.32,8.437166,2.916137,2.940079,-0.744957,-0.359708,0.688553,286.30,3.96,5.32,-5.43,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639366,101559.203125,281.32,8.633491,2.839523,2.652775,-0.653434,-0.442717,0.726865,286.39,3.96,5.58,-5.13,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639376,101577.890625,281.32,8.939949,2.652775,2.360682,-0.570424,-0.502314,0.753471,286.39,3.96,5.40,-5.26,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639386,101559.203125,281.32,8.911218,2.489969,1.867477,-0.485286,-0.538497,0.759856,286.39,3.96,5.64,-4.97,0.00,-18.982744,2,0,0,0,0,,,,,,,,
639396,101577.890625,281.32,8.858546,2.322375,1.216254,-0.399084,-0.526791,0.746021,286.59,3.96,5.44,-5.11,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639406,101559.203125,281.32,9.006986,2.102108,0.703895,-0.326717,-0.465066,0.718352,286.39,3.96,5.67,-4.84,-0.00,-18.982744,2,0,0,0,0,,,,,,,,
639416,101577.890625,281.32,8.623914,1.795651,0.497993,-0.250092,-0.403341,0.667269,286.15,3.98,5.47,-4.99,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639426,101577.890625,281.32,8.149862,1.527500,0.311246,-0.175597,-0.315010,0.583195,286.30,3.99,5.32,-5.09,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639436,101596.578125,281.32,8.456319,1.412578,0.086191,-0.109615,-0.194753,0.481029,286.54,4.00,4.82,-5.52,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639446,101577.890625,281.32,8.925583,1.340752,-0.062249,-0.036183,-0.047890,0.366093,286.54,4.00,4.83,-5.46,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639456,101577.890625,281.32,8.872911,1.431732,-0.359130,0.043633,0.134092,0.252221,286.54,4.00,4.83,-5.40,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639466,101577.890625,281.32,8.767566,1.522712,-0.383072,0.121321,0.337359,0.155376,286.49,4.01,4.83,-5.35,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639476,101596.578125,281.32,9.050082,1.699883,0.047884,0.207523,0.527855,0.076624,286.49,4.01,4.46,-5.66,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639486,101577.890625,281.32,8.944737,1.805227,0.047884,0.295854,0.697067,0.013834,286.35,4.00,4.55,-5.51,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639496,101577.890625,281.32,8.786720,1.996764,0.181959,0.383121,0.844994,-0.041504,286.39,4.01,4.62,-5.39,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639506,101577.890625,281.32,8.901641,2.164358,0.292092,0.479965,0.970573,-0.073431,286.30,4.01,4.68,-5.29,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639516,101577.890625,281.32,9.136273,2.327163,0.742202,0.581066,1.047197,-0.073431,286.54,4.01,4.72,-5.19,-0.00,-20.495885,2,0,0,0,0,,,,,,,,
639526,101596.578125,281.32,8.667010,2.542642,1.398213,0.684296,1.058904,-0.059596,286.54,4.01,4.38,-5.48,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639536,101596.578125,281.32,8.307879,2.815581,1.900996,0.776884,1.030169,-0.026605,286.54,4.01,4.11,-5.68,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639546,101577.890625,281.32,8.628703,2.983175,2.173935,0.848187,0.979087,0.018091,286.54,4.01,4.29,-5.45,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639556,101577.890625,281.32,9.026140,3.160346,2.408566,0.912041,0.920554,0.080881,286.54,4.01,4.43,-5.26,-0.00,-20.495885,2,0,0,0,0,,,,,,,,
639566,101596.578125,281.32,9.050082,3.246537,2.758120,0.976958,0.838609,0.158569,286.54,4.01,4.16,-5.48,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639576,101596.578125,281.32,9.050082,3.260902,3.031059,1.040812,0.756664,0.228808,286.39,4.01,3.95,-5.63,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639586,101596.578125,281.32,9.471461,3.155557,3.366247,1.100408,0.675782,0.292661,286.59,4.01,3.79,-5.72,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639596,101577.890625,281.32,9.715670,3.208230,3.873818,1.154684,0.591709,0.355451,286.54,4.01,4.05,-5.42,0.00,-20.495885,2,0,0,0,0,,,,,,,,
639606,101577.890625,281.32,9.481039,3.083731,3.433285,1.202574,0.514020,0.408662,286.54,4.01,4.25,-5.17,-0.00,-20.495885,2,0,0,0,0,,,,,,,,
639616,101577.890625,281.32,9.165003,2.796427,3.955221,1.231308,0.410790,0.451231,286.39,3.99,4.40,-4.98,-0.00,-20.495885,2,0,0,0,0,,,,,,,,
639626,101596.578125,281.32,9.452307,2.662352,3.672705,1.263235,0.312882,0.478901,286.39,3.98,4.14,-5.18,-0.00,-22.008800,2,0,0,0,0,,,,,,,,
639636,101592.781250,281.31,9.198522,2.523488,3.878606,1.263235,0.243707,0.494864,286.54,3.97,4.01,-5.25,-0.00,-21.701429,2,0,0,0,0,,,,,,,,
639646,101596.578125,281.32,9.294290,2.489969,3.806780,1.252593,0.160697,0.521470,286.49,3.97,3.84,-5.37,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639656,101596.578125,281.32,8.896853,2.217030,3.189076,1.284519,0.032990,0.560846,286.30,3.98,3.72,-5.44,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639666,101577.890625,281.32,8.470685,2.001552,3.136404,1.276005,-0.052147,0.594901,286.49,3.97,4.00,-5.11,-0.00,-20.495885,2,0,0,0,0,,,,,,,,
639676,101596.578125,281.32,8.743624,1.781286,3.002328,1.274941,-0.168147,0.625764,286.54,3.96,3.83,-5.22,-0.00,-22.008800,2,0,0,0,0,,,,,,,,
639686,101596.578125,281.32,8.590395,1.719036,2.657563,1.277070,-0.279891,0.665140,286.30,3.96,3.71,-5.29,-0.00,-22.008800,2,0,0,0,0,,,,,,,,
639696,101596.578125,281.32,8.149862,1.556231,2.499546,1.268556,-0.365029,0.702388,286.54,3.96,3.62,-5.33,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639706,101596.578125,281.32,8.049305,1.436521,2.188300,1.240886,-0.441653,0.731122,286.30,3.96,3.54,-5.35,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639716,101596.578125,281.32,8.283937,1.307234,2.054224,1.221730,-0.505506,0.755599,286.49,3.97,3.49,-5.35,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639726,101596.578125,281.32,8.312667,1.101332,1.695094,1.189803,-0.541690,0.767306,286.54,3.96,3.45,-5.33,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639736,101592.781250,281.31,7.829039,0.962469,1.211466,1.140849,-0.531048,0.756664,286.49,3.96,3.50,-5.24,-0.00,-21.701429,2,0,0,0,0,,,,,,,,
639746,101596.578125,281.32,8.240841,0.775721,1.154005,1.098280,-0.492736,0.738572,286.30,3.96,3.46,-5.23,-0.00,-22.008800,2,0,0,0,0,,,,,,,,
639756,101592.781250,281.31,8.293514,0.445321,0.842759,1.068482,-0.426754,0.694939,286.35,3.96,3.50,-5.13,-0.00,-21.701429,2,0,0,0,0,,,,,,,,
639766,101592.781250,281.31,7.800309,0.392649,0.646434,1.039748,-0.317139,0.637470,286.20,3.96,3.54,-5.05,-0.00,-21.701429,2,0,0,0,0,,,,,,,,
639776,101596.578125,281.32,7.943961,0.229843,0.569819,1.011013,-0.181982,0.559782,286.54,3.96,3.49,-5.05,-0.00,-22.008800,2,0,0,0,0,,,,,,,,
639786,101615.265625,281.32,8.101978,0.153228,0.775721,0.988665,-0.036183,0.465066,286.54,3.96,3.08,-5.40,0.00,-23.521490,2,0,0,0,0,,,,,,,,
639796,101592.781250,281.31,8.135497,0.138863,0.842759,0.957802,0.127707,0.359708,286.49,3.96,3.22,-5.21,-0.00,-21.701429,2,0,0,0,0,,,,,,,,
639806,101615.265625,281.32,8.283937,0.282515,1.015141,0.925875,0.275634,0.252221,286.49,3.96,2.87,-5.50,0.00,-23.521490,2,0,0,0,0,,,,,,,,
639816,101611.468750,281.31,8.398859,0.387860,1.130063,0.920554,0.409726,0.164954,286.54,3.99,2.68,-5.62,0.00,-23.214164,2,0,0,0,0,,,,,,,,
639826,101615.265625,281.32,8.508993,0.521935,1.340752,0.923747,0.523598,0.090459,286.20,4.00,2.47,-5.78,0.00,-23.521490,2,0,0,0,0,,,,,,,,
639836,101596.578125,281.32,8.614337,0.502782,1.790862,0.920554,0.601287,0.035119,286.54,4.00,2.68,-5.52,0.00,-22.008800,2,0,0,0,0,,,,,,,,
639846,101596.578125,281.32,8.513781,1.120486,2.217030,0.933325,0.647048,0.003192,286.35,4.00,2.84,-5.31,-0.00,-22.008800,2,0,0,0,0,,,,,,,,
639856,101615.265625,281.32,8.844181,1.369483,2.604891,0.951417,0.661948,0.002128,286.30,4.00,2.59,-5.50,0.00,-23.521490,2,0,0,0,0,,,,,,,,
639866,101615.265625,281.32,9.016563,1.594538,2.940079,0.970573,0.643856,0.017027,286.69,4.01,2.39,-5.63,0.00,-23.521490,2,0,0,0,0,,,,,,,,
639876,101596.578125,281.32,8.868123,1.862688,3.327940,0.980151,0.616186,0.044697,286.54,4.00,2.63,-5.36,-0.00,-22.008800,2,0,0,0,0,,,,,,,,
639886,101596.578125,281.32,9.203310,2.145204,3.845087,0.987600,0.567232,0.086202,286.49,4.01,2.80,-5.13,-0.00,-22.008800,2,0,0,0,0,,,,,,,,
639896,101592.781250,281.31,9.548076,2.408566,4.362235,1.016335,0.486350,0.146863,286.20,4.01,3.01,-4.88,-0.00,-21.701429,2,0,0,0,0,,,,,,,,
639906,101592.781250,281.31,9.543288,2.509123,4.572925,1.061032,0.405469,0.221358,286.54,4.01,3.17,-4.68,-0.00,-21.701429,2,0,0,0,0,,,,,,,,
639916,101592.781250,281.31,9.749189,2.475604,4.510675,1.120629,0.336295,0.292661,286.35,4.01,3.29,-4.51,-0.00,-21.701429,2,0,0,0,0,,,,,,,,
639926,101615.265625,281.32,9.763554,2.422932,4.515464,1.179161,0.271377,0.366093,286.49,4.01,2.93,-4.82,-0.00,-23.521490,2,0,0,0,0,,,,,,,,
