generated_time_s	1	34	45	451	5806	9699392	0.30	0.09	-0.87	1286.51	101534.44	0.02	0.00	-380
35780	2	34	44	15	3540555	11992896	1.00	-0.01	-0.01	1923.07	101347.57	15.56	0	-36
35781	2	34	51	18	3540656	11992960	1.00	-0.01	-0.01	1923.13	101351.21	15.25	0	-32
35782	2	34	47	14	3540756	11993024	1.00	-0.01	-0.01	1923.07	101351.10	15.26	0	-26
35783	2	34	42	13	3540854	11993088	1.00	-0.01	-0.01	1923.37	101356.75	14.79	0	-33
35784	2	34	41	12	3540955	11993152	1.00	-0.02	-0.00	1923.40	101351.82	15.20	0	-35
35785	2	34	39	13	3541055	11993216	1.00	-0.01	-0.01	1923.48	101349.08	15.43	0	-35
35786	2	34	39	17	3541155	11993280	1.00	-0.01	-0.01	1923.24	101354.38	14.99	0	-30
35787	2	34	50	14	3541254	11993344	1.00	-0.01	-0.01	1923.79	101359.77	14.54	0	-29
35788	2	34	48	14	3541354	11993408	1.00	-0.02	-0.01	1923.62	101350.88	15.28	0	-25
35789	2	34	47	13	3541454	11993472	1.00	-0.02	-0.01	1923.46	101350.49	15.31	0	-29
35790	2	34	43	14	3541553	11993536	1.00	-0.01	-0.00	1923.51	101347.99	15.52	0	-37
35791	2	34	36	16	3541653	11993600	1.00	-0.02	-0.01	1923.90	101349.72	15.38	0	-38
35792	2	34	37	14	3541755	11993664	1.00	-0.01	-0.01	1923.46	101349.60	15.39	0	-31
35793	2	34	43	10	3541856	11993728	1.00	-0.01	-0.01	1923.62	101349.41	15.40	0	-25
35794	2	34	44	9	3541954	11993792	1.00	-0.01	-0.01	1923.54	101354.21	15.00	0	-26
35795	2	34	46	9	3542056	11993856	1.00	-0.02	-0.00	1923.70	101351.92	15.19	0	-24
35796	2	34	41	12	3542155	11993920	1.00	-0.02	-0.01	1923.54	101348.63	15.47	0	-36
35797	2	34	41	24	3542253	11993984	1.00	-0.01	-0.01	1923.59	101352.28	15.16	0	-40
35798	2	34	44	16	3542353	11994048	1.00	-0.00	-0.01	1923.51	101349.16	15.42	0	-38
35799	2	34	44	11	3542454	11994112	1.00	-0.01	-0.01	1923.73	101351.11	15.26	0	-27
35800	2	34	46	12	3542552	11994176	1.00	-0.01	-0.01	1923.95	101353.96	15.02	0	-26
35801	2	34	44	13	3542652	11994240	1.00	-0.02	-0.01	1923.79	101353.00	15.10	0	-26
35802	2	34	44	16	3542755	11994304	1.00	-0.02	-0.01	1923.90	101352.96	15.11	0	-29
35803	2	34	43	12	3542853	11994368	1.00	-0.01	-0.01	1923.92	101353.61	15.05	0	-37
35804	2	34	43	17	3542953	11994432	1.00	-0.01	-0.01	1923.98	101353.72	15.04	0	-38
35805	2	34	44	17	3543054	11994496	1.00	-0.01	-0.01	1923.87	101357.02	14.77	0	-28
35806	2	34	51	12	3543154	11994560	1.00	-0.01	-0.01	1923.90	101353.55	15.06	0	-33
35807	2	34	53	13	3543255	11994624	1.00	-0.01	-0.01	1923.84	101347.27	15.58	0	-29
35808	2	34	42	16	3543353	11994688	1.00	-0.01	-0.00	1923.95	101351.02	15.27	0	-35
35809	2	34	41	18	3543453	11994752	0.99	-0.02	-0.01	1924.01	101348.19	15.51	0	-35
35810	2	34	42	14	3543554	11994816	1.00	-0.01	-0.01	1924.09	101348.11	15.51	0	-36
35811	2	34	38	21	3543654	11994880	1.00	-0.01	-0.01	1924.36	101351.99	15.19	0	-32
35812	2	34	50	17	3543752	11994944	1.00	-0.01	-0.01	1923.95	101348.08	15.51	0	-26
35813	2	34	46	8	3543855	11995008	1.00	-0.01	-0.01	1923.92	101350.67	15.30	0	-25
35814	2	34	46	16	3543953	11995072	1.00	-0.02	-0.00	1923.98	101350.19	15.34	0	-30
35815	2	34	37	8	3544053	11995136	1.00	-0.01	-0.01	1924.14	101348.53	15.48	0	-39
35816	2	34	38	13	3544156	11995200	1.00	-0.01	-0.01	1924.25	101352.27	15.16	0	-36
35817	2	34	43	17	3544254	11995264	1.00	-0.01	-0.01	1924.01	101347.91	15.53	0	-35
35818	2	34	45	14	3544354	11995328	1.00	-0.01	-0.01	1924.14	101348.82	15.45	0	-31
35819	2	34	48	13	3544457	11995392	1.00	-0.01	-0.01	1924.20	101353.05	15.10	0	-26
35820	2	34	46	14	3544557	11995456	1.00	-0.01	-0.01	1924.31	101358.32	14.66	0	-29
35821	2	34	42	16	3544657	11995520	1.00	-0.01	-0.00	1924.50	101348.46	15.48	0	-31
35822	2	34	40	14	3544760	11995584	1.00	-0.01	-0.01	1924.34	101351.02	15.27	0	-33
35823	2	34	36	7	3544860	11995648	1.00	-0.01	-0.01	1924.58	101356.58	14.81	0	-33
35824	2	34	42	12	3544961	11995712	1.00	-0.01	-0.01	1924.72	101350.13	15.34	0	-36
35825	2	34	45	15	3545061	11995776	1.00	-0.01	-0.01	1924.23	101350.74	15.29	0	-26
35826	2	34	43	11	3545161	11995840	1.00	-0.01	-0.01	1924.36	101351.10	15.26	0	-22
35827	2	34	45	15	3545262	11995904	1.00	-0.01	-0.00	1924.58	101350.41	15.32	0	-25
35828	2	34	44	17	3545360	11995968	1.00	-0.02	-0.01	1924.91	101353.82	15.04	0	-31
35829	2	34	39	10	3545462	11996032	1.00	-0.02	-0.01	1924.56	101355.94	14.86	0	-37
35830	2	34	36	17	3545563	11996096	1.00	-0.01	-0.01	1924.89	101352.85	15.12	0	-36
35831	2	34	44	14	3545661	11996160	1.00	-0.01	-0.01	1924.67	101352.66	15.13	0	-31
35832	2	34	51	14	3545759	11996224	1.00	-0.01	-0.01	1924.72	101351.89	15.20	0	-26
35833	2	34	43	10	3545860	11996288	1.00	-0.01	-0.01	1924.69	101355.07	14.93	0	-28
35834	2	34	44	14	3545960	11996352	1.00	-0.02	-0.00	1925.05	101357.63	14.72	0	-30
35835	2	34	42	12	3546058	11996416	1.00	-0.01	-0.01	1924.61	101355.17	14.92	0	-33
35836	2	34	35	14	3546159	11996480	1.00	-0.01	-0.01	1924.83	101357.44	14.73	0	-34
35837	2	34	45	11	3546259	11996544	1.00	-0.01	-0.01	1925.16	101354.96	14.94	0	-32
35838	2	34	45	10	3546359	11996608	1.00	-0.01	-0.01	1925.08	101355.33	14.91	0	-26
35839	2	34	44	13	3546458	11996672	1.00	-0.01	-0.01	1924.78	101352.89	15.11	0	-25
35840	2	34	44	13	3546558	11996736	1.00	-0.02	-0.00	1925.05	101355.27	14.92	0	-35
35841	2	34	45	13	3546658	11996800	1.00	-0.02	-0.00	1925.08	101351.80	15.20	0	-31
35842	2	34	44	17	3546757	11996864	1.00	-0.01	-0.00	1924.80	101354.71	14.96	0	-42
35843	2	34	42	15	3546857	11996928	1.00	-0.01	-0.01	1925.35	101350.39	15.32	0	-36
35844	2	34	43	13	3546959	11996992	1.00	-0.01	-0.01	1925.05	101354.39	14.99	0	-30
35845	2	34	46	11	3547058	11997056	1.00	-0.01	-0.01	1925.30	101353.21	15.09	0	-29
35846	2	34	44	13	3547158	11997120	1.00	-0.02	-0.01	1925.10	101355.41	14.90	0	-26
35847	2	34	46	12	3547260	11997184	1.00	-0.01	-0.00	1924.97	101350.99	15.27	0	-34
35848	2	34	44	15	3547361	11997248	1.00	-0.02	-0.01	1925.10	101344.83	15.78	0	-33
35849	2	34	43	16	3547459	11997312	1.00	-0.01	-0.01	1925.24	101351.02	15.27	0	-36
35850	2	34	43	14	3547561	11997376	1.00	-0.01	-0.01	1925.21	101349.21	15.42	0	-36
35851	2	34	44	14	3547660	11997440	1.00	-0.01	-0.01	1925.05	101350.57	15.31	0	-31
35852	2	34	49	15	3547758	11997504	1.00	-0.01	-0.01	1925.41	101356.10	14.85	0	-23
35853	2	34	44	15	3547858	11997568	1.00	-0.02	-0.00	1925.46	101351.24	15.25	0	-28
35854	2	34	41	15	3547959	11997632	1.00	-0.02	-0.01	1925.43	101352.05	15.18	0	-29
35855	2	34	42	16	3548057	11997696	1.00	-0.02	-0.01	1925.24	101348.38	15.49	0	-35
35856	2	34	38	12	3548157	11997760	1.00	-0.01	-0.01	1925.16	101349.07	15.43	0	-35
35857	2	34	48	19	3548258	11997824	1.00	-0.01	-0.01	1925.57	101350.58	15.30	0	-33
35858	2	34	52	10	3548358	11997888	1.00	-0.01	-0.01	1925.08	101352.97	15.11	0	-29
35859	2	34	53	16	3548456	11997952	1.00	-0.02	-0.01	1925.54	101350.24	15.33	0	-28
35860	2	34	43	16	3548557	11998016	1.00	-0.02	-0.00	1925.27	101344.61	15.80	0	-30
35861	2	34	42	16	3548657	11998080	1.00	-0.01	-0.01	1925.63	101351.61	15.22	0	-32
35862	2	34	37	13	3548758	11998144	1.00	-0.01	-0.01	1925.35	101349.22	15.42	0	-38
35863	2	34	37	11	3548858	11998208	1.00	-0.01	-0.01	1925.49	101348.94	15.44	0	-33
35864	2	34	42	14	3548958	11998272	1.00	-0.01	-0.01	1925.46	101352.71	15.13	0	-31
35865	2	34	47	13	3549059	11998336	1.00	-0.01	-0.01	1925.71	101352.10	15.18	0	-24
35866	2	34	48	17	3549157	11998400	1.00	-0.02	-0.01	1925.60	101350.05	15.35	0	-31
35867	2	34	43	24	3549257	11998464	1.00	-0.02	-0.00	1925.46	101353.00	15.10	0	-36
35868	2	34	41	14	3549358	11998528	1.00	-0.01	-0.00	1925.65	101347.55	15.56	0	-30
35869	2	34	39	17	3549458	11998592	1.00	-0.01	-0.01	1925.54	101356.41	14.82	0	-31
35870	2	34	46	16	3549556	11998656	1.00	-0.01	-0.01	1925.54	101350.53	15.31	0	-35
35871	2	34	40	14	3549657	11998720	1.00	-0.01	-0.01	1925.82	101352.91	15.11	0	-28
35872	2	34	47	9	3549757	11998784	1.00	-0.01	-0.01	1925.85	101350.03	15.35	0	-30
35873	2	34	44	18	3549855	11998848	1.00	-0.02	-0.01	1925.46	101349.17	15.42	0	-31
35874	2	34	45	17	3549956	11998912	1.00	-0.01	-0.01	1925.76	101346.03	15.68	0	-32
35875	2	34	38	17	3550056	11998976	0.99	-0.01	-0.01	1926.04	101347.25	15.58	0	-34
35876	2	34	40	14	3550156	11999040	1.00	-0.01	-0.01	1925.79	101352.27	15.16	0	-37
35877	2	34	45	20	3550255	11999104	1.00	-0.01	-0.01	1925.74	101345.97	15.69	0	-32
35878	2	34	47	12	3550355	11999168	1.00	-0.01	-0.01	1926.01	101351.00	15.27	0	-29
35879	2	34	50	9	3550455	11999232	1.00	-0.01	-0.01	1925.90	101346.94	15.61	0	-24
35880	2	34	47	12	3550554	11999296	0.99	-0.02	-0.00	1925.79	101353.14	15.09	0	-28
35881	2	34	40	15	3550654	11999360	1.00	-0.02	-0.01	1926.07	101342.32	15.99	0	-32
35882	2	34	36	15	3550754	11999424	1.00	-0.01	-0.01	1926.12	101350.07	15.35	0	-34
35883	2	34	44	13	3550855	11999488	1.00	-0.01	-0.01	1926.09	101341.78	16.04	0	-32
35884	2	34	47	9	3550953	11999552	1.00	-0.02	-0.01	1925.87	101346.28	15.66	0	-32
35885	2	34	47	11	3551053	11999616	1.00	-0.01	-0.01	1925.93	101348.75	15.46	0	-31
35886	2	34	48	22	3551154	11999680	1.00	-0.02	-0.01	1926.15	101346.33	15.66	0	-34
35887	2	34	41	21	3551252	11999744	1.00	-0.01	-0.00	1925.98	101349.77	15.37	0	-33
35888	2	34	45	22	3551352	11999808	1.00	-0.01	-0.00	1926.07	101352.60	15.14	0	-39
35889	2	34	46	14	3551453	11999872	1.00	-0.01	-0.01	1926.45	101349.36	15.41	0	-41
35890	2	34	52	14	3551553	11999936	0.99	-0.01	-0.01	1926.18	101343.46	15.90	0	-44
35891	2	34	52	15	3551651	12000000	1.00	-0.01	-0.01	1926.29	101345.75	15.71	0	-45
35892	2	34	60	20	3551752	12000064	1.00	-0.01	-0.01	1926.29	101345.75	15.71	0	-40
35893	2	34	57	14	3551852	12000128	1.00	-0.02	-0.01	1926.53	101344.85	15.78	0	-48
35894	2	34	60	19	3551950	12000192	1.00	-0.01	-0.00	1926.45	101345.53	15.72	0	-54
35895	2	34	57	19	3552051	12000256	1.00	-0.01	-0.00	1926.40	101346.30	15.66	0	-58
35896	2	34	62	22	3552151	12000320	1.00	-0.01	-0.01	1926.59	101350.55	15.31	0	-64
35897	2	34	65	29	3552251	12000384	1.00	-0.00	-0.00	1926.31	101346.11	15.68	0	-65
35898	2	34	74	147	3552350	12000448	1.00	0.02	0.01	1926.48	101350.00	15.35	0	-65
35899	2	34	62	54	3552450	12000512	1.00	0.01	0.06	1926.20	101345.57	15.72	0	-42
35900	2	34	41	16	3552552	12000576	1.00	0.02	0.02	1926.31	101344.35	15.82	0	-23
35901	2	34	14	-75	3552651	12000640	1.00	0.00	0.01	1926.70	101349.63	15.38	0	-7
35902	2	34	15	-26	3552751	12000704	1.00	-0.01	0.00	1926.67	101348.39	15.49	0	-7
35903	2	34	26	25	3552851	12000768	0.99	-0.01	-0.01	1926.29	101348.99	15.44	0	-21
35904	2	34	38	-16	3552952	12000832	1.00	-0.01	-0.02	1926.59	101351.42	15.24	0	-31
35905	2	34	52	8	3553050	12000896	1.00	-0.01	-0.01	1926.48	101349.71	15.38	0	-31
35906	2	34	69	47	3553153	12000960	1.00	-0.01	-0.00	1926.53	101348.67	15.46	0	-36
35907	2	34	66	20	3553251	12001024	1.00	-0.01	-0.00	1926.64	101353.60	15.05	0	-48
35908	2	34	57	16	3553349	12001088	1.00	0.01	0.01	1926.75	101348.57	15.47	0	-56
35909	2	34	49	51	3553449	12001152	1.00	0.01	0.01	1926.64	101345.96	15.69	0	-44
35910	2	34	38	0	3553550	12001216	1.00	0.01	0.00	1926.67	101349.86	15.37	0	-25
35911	2	34	30	-8	3553648	12001280	1.00	0.00	0.00	1926.95	101350.80	15.29	0	-8
35912	2	34	31	-15	3553748	12001344	1.00	-0.01	-0.00	1926.97	101352.32	15.16	0	-8
35913	2	34	43	17	3553849	12001408	1.00	-0.01	-0.00	1926.92	101346.63	15.63	0	-23
35914	2	34	41	14	3553949	12001472	0.99	-0.01	-0.01	1926.78	101346.57	15.64	0	-37
35915	2	34	51	19	3554050	12001536	1.00	-0.01	0.00	1926.73	101341.75	16.04	0	-48
35916	2	34	58	23	3554148	12001600	1.00	0.00	-0.01	1926.78	101349.80	15.37	0	-48
35917	2	34	53	31	3554248	12001664	1.00	0.01	0.01	1926.86	101347.35	15.57	0	-41
35918	2	34	47	14	3554349	12001728	1.00	0.01	0.00	1926.81	101349.58	15.39	0	-23
35919	2	34	38	-2	3554447	12001792	1.00	0.00	0.01	1927.06	101350.14	15.34	0	-18
35920	2	34	30	4	3554547	12001856	0.99	-0.01	0.00	1926.95	101347.86	15.53	0	-12
35921	2	34	29	-3	3554650	12001920	1.00	-0.01	-0.00	1927.03	101355.38	14.91	0	-29
35922	2	34	38	12	3554748	12001984	1.00	-0.01	-0.01	1927.25	101353.52	15.06	0	-36
35923	2	34	49	24	3554848	12002048	1.00	-0.00	-0.01	1927.00	101344.44	15.82	0	-38
35924	2	34	60	24	3554951	12002112	0.99	0.00	-0.00	1926.81	101351.64	15.22	0	-45
35925	2	34	53	22	3555049	12002176	1.00	0.01	0.01	1927.06	101349.25	15.42	0	-36
35926	2	34	44	16	3555149	12002240	1.00	0.00	0.01	1927.14	101352.97	15.11	0	-32
35927	2	34	33	13	3555252	12002304	1.00	0.00	0.01	1927.06	101349.55	15.39	0	-29
35928	2	34	21	-1	3555350	12002368	1.00	-0.00	0.00	1927.33	101357.24	14.75	0	-26
35929	2	34	32	7	3555450	12002432	1.00	-0.01	-0.00	1927.36	101357.00	14.77	0	-22
35930	2	34	44	11	3555553	12002496	1.00	-0.00	-0.01	1927.03	101348.32	15.49	0	-26
35931	2	34	49	21	3555651	12002560	1.00	-0.01	-0.01	1927.30	101352.17	15.17	0	-33
35932	2	34	56	19	3555751	12002624	1.00	-0.00	0.00	1927.22	101352.58	15.14	0	-38
35933	2	34	48	24	3555852	12002688	1.00	-0.00	0.01	1927.47	101348.44	15.48	0	-42
35934	2	34	43	20	3555952	12002752	0.99	0.00	0.01	1927.33	101351.66	15.21	0	-39
35935	2	34	36	6	3556052	12002816	1.00	0.00	0.00	1927.25	101352.35	15.16	0	-28
35936	2	34	34	7	3556151	12002880	1.00	0.00	-0.00	1927.93	101353.91	15.03	0	-22
35937	2	34	36	2	3556251	12002944	1.00	-0.00	-0.00	1927.47	101350.21	15.34	0	-20
35938	2	34	42	8	3556354	12003008	1.00	-0.01	-0.00	1927.49	101350.57	15.31	0	-23
35939	2	34	50	18	3556452	12003072	1.00	-0.00	-0.00	1927.52	101351.50	15.23	0	-33
35940	2	34	51	25	3556550	12003136	1.00	-0.00	0.00	1927.74	101350.53	15.31	0	-36
35941	2	34	48	22	3556651	12003200	1.00	-0.00	0.00	1927.69	101355.97	14.86	0	-41
35942	2	34	43	19	3556751	12003264	1.00	0.00	0.00	1927.77	101346.47	15.65	0	-36
35943	2	34	41	10	3556849	12003328	1.00	0.01	0.00	1927.82	101352.78	15.12	0	-26
35944	2	34	38	4	3556952	12003392	1.00	0.01	0.00	1927.80	101351.85	15.20	0	-20
35945	2	34	34	5	3557050	12003456	1.00	-0.00	-0.00	1927.77	101352.07	15.18	0	-21
35946	2	34	41	9	3557150	12003520	1.00	-0.01	-0.00	1927.55	101344.50	15.81	0	-30
35947	2	34	44	21	3557249	12003584	1.00	-0.01	-0.00	1927.74	101350.83	15.29	0	-39
35948	2	34	45	21	3557349	12003648	1.00	0.00	-0.00	1927.96	101352.49	15.15	0	-42
35949	2	34	52	21	3557447	12003712	1.00	0.00	0.00	1927.93	101349.21	15.42	0	-42
35950	2	34	48	18	3557548	12003776	1.00	0.01	0.00	1928.02	101351.16	15.26	0	-29
35951	2	34	43	8	3557648	12003840	1.00	0.00	0.00	1927.74	101350.53	15.31	0	-24
35952	2	34	40	10	3557748	12003904	1.00	-0.00	0.00	1927.80	101351.27	15.25	0	-26
35953	2	34	33	9	3557849	12003968	1.00	-0.00	0.00	1928.02	101350.28	15.33	0	-26
35954	2	34	35	11	3557947	12004032	1.00	-0.01	-0.01	1927.88	101353.22	15.09	0	-31
35955	2	34	40	21	3558047	12004096	1.00	-0.00	-0.01	1928.21	101348.94	15.44	0	-38
35956	2	34	52	20	3558148	12004160	1.00	0.00	-0.00	1927.99	101350.82	15.29	0	-36
35957	2	34	55	19	3558246	12004224	1.00	0.00	0.00	1927.93	101347.14	15.59	0	-38
35958	2	34	49	13	3558346	12004288	1.00	0.00	0.01	1928.13	101347.57	15.56	0	-31
35959	2	34	40	12	3558447	12004352	1.00	0.00	0.01	1928.04	101352.10	15.18	0	-30
35960	2	34	32	6	3558547	12004416	1.00	-0.00	0.01	1927.99	101350.82	15.29	0	-27
35961	2	34	36	6	3558645	12004480	1.00	0.00	0.00	1927.99	101346.99	15.61	0	-28
35962	2	34	37	11	3558746	12004544	1.00	-0.01	-0.01	1928.18	101352.11	15.18	0	-22
35963	2	34	50	13	3558846	12004608	1.00	-0.00	-0.00	1927.96	101347.49	15.56	0	-37
35964	2	34	55	16	3558946	12004672	1.00	-0.00	-0.00	1928.26	101349.66	15.38	0	-32
35965	2	34	49	20	3559045	12004736	1.00	-0.00	0.00	1927.93	101346.25	15.67	0	-31
35966	2	34	49	16	3559145	12004800	1.00	-0.00	0.00	1928.10	101348.39	15.49	0	-36
35967	2	34	36	14	3559245	12004864	1.00	0.00	0.00	1928.18	101345.64	15.72	0	-32
35968	2	34	34	8	3559344	12004928	1.00	0.01	-0.00	1928.04	101351.52	15.23	0	-29
35969	2	34	41	8	3559444	12004992	1.00	-0.00	-0.00	1928.48	101349.85	15.37	0	-30
35970	2	34	45	6	3559546	12005056	1.00	-0.00	-0.00	1928.18	101347.41	15.57	0	-27
35971	2	34	48	16	3559647	12005120	1.00	-0.01	-0.00	1928.35	101350.13	15.34	0	-29
35972	2	34	48	23	3559745	12005184	0.99	-0.00	-0.00	1928.46	101349.21	15.42	0	-34
35973	2	34	39	21	3559847	12005248	1.00	-0.00	0.00	1928.07	101345.10	15.76	0	-39
35974	2	34	45	24	3559948	12005312	1.00	0.00	0.00	1928.51	101351.11	15.26	0	-37
35975	2	34	41	19	3560046	12005376	1.00	0.00	0.00	1928.46	101347.44	15.57	0	-27
35976	2	34	44	6	3560148	12005440	1.00	0.00	-0.00	1928.37	101347.85	15.53	0	-23
35977	2	34	44	4	3560247	12005504	1.00	-0.00	0.00	1928.32	101345.08	15.76	0	-23
35978	2	34	42	6	3560347	12005568	1.00	-0.01	-0.00	1928.62	101347.82	15.53	0	-29
35979	2	34	41	13	3560445	12005632	1.00	-0.00	-0.00	1928.57	101345.94	15.69	0	-37
35980	2	34	40	19	3560546	12005696	1.00	-0.00	0.00	1928.29	101350.89	15.28	0	-32
35981	2	34	42	21	3560644	12005760	1.00	-0.00	-0.00	1928.54	101349.41	15.40	0	-39
35982	2	34	48	18	3560744	12005824	1.00	0.00	0.00	1928.62	101349.58	15.39	0	-36
35983	2	34	51	19	3560847	12005888	1.00	0.00	0.00	1928.65	101349.92	15.36	0	-29
35984	2	34	39	5	3560945	12005952	1.00	0.00	0.01	1928.68	101354.69	14.96	0	-24
35985	2	34	40	1	3561046	12006016	1.00	-0.01	0.00	1928.98	101351.28	15.25	0	-24
35986	2	34	37	10	3561146	12006080	1.00	-0.01	0.00	1928.87	101349.27	15.42	0	-32
35987	2	34	38	18	3561246	12006144	0.99	-0.01	-0.00	1928.62	101348.69	15.46	0	-40
35988	2	34	42	18	3561347	12006208	1.00	0.00	-0.01	1928.87	101355.74	14.88	0	-42
35989	2	34	54	21	3561445	12006272	1.00	0.00	-0.00	1928.92	101344.97	15.77	0	-35
35990	2	34	53	18	3561545	12006336	1.00	0.00	0.00	1928.59	101348.05	15.52	0	-24
35991	2	34	49	15	3561646	12006400	1.00	-0.00	0.01	1928.87	101347.80	15.54	0	-25
35992	2	34	38	13	3561746	12006464	0.99	-0.00	0.01	1928.81	101348.58	15.47	0	-30
35993	2	34	31	7	3561844	12006528	1.00	-0.00	0.00	1928.79	101347.35	15.57	0	-32
35994	2	34	36	12	3561945	12006592	1.00	0.00	-0.00	1928.76	101349.64	15.38	0	-31
35995	2	34	40	9	3562045	12006656	1.00	0.00	-0.01	1928.84	101347.44	15.57	0	-30
35996	2	34	53	17	3562143	12006720	1.00	-0.00	-0.00	1929.09	101343.89	15.86	0	-38
35997	2	34	49	18	3562244	12006784	1.00	-0.01	0.00	1929.06	101353.83	15.03	0	-34
35998	2	34	51	20	3562344	12006848	1.00	-0.00	0.01	1928.76	101347.88	15.53	0	-36
35999	2	34	39	15	3562444	12006912	1.00	0.00	0.00	1928.65	101349.92	15.36	0	-34
36000	2	34	40	8	3562543	12006976	1.00	0.00	0.00	1929.20	101349.71	15.38	0	-33
36001	2	34	36	11	3562643	12007040	1.00	-0.00	-0.00	1929.11	101350.41	15.32	0	-29
36002	2	34	42	13	3562745	12007104	1.00	-0.00	-0.00	1928.95	101347.08	15.60	0	-29
36003	2	34	44	10	3562846	12007168	1.00	-0.00	-0.00	1929.03	101349.36	15.41	0	-29
36004	2	34	51	16	3562944	12007232	1.00	-0.01	0.00	1929.44	101345.57	15.72	0	-32
36005	2	34	50	14	3563046	12007296	1.00	-0.00	0.00	1929.03	101348.77	15.45	0	-33
36006	2	34	43	20	3563147	12007360	1.00	-0.01	0.00	1929.14	101346.07	15.68	0	-34
36007	2	34	38	16	3563245	12007424	0.99	0.00	0.00	1929.20	101347.36	15.57	0	-32
36008	2	34	39	7	3563347	12007488	1.00	0.00	-0.00	1929.33	101344.75	15.79	0	-31
36009	2	34	38	10	3563446	12007552	1.00	-0.00	-0.00	1929.11	101346.89	15.61	0	-28
36010	2	34	42	12	3563546	12007616	1.00	-0.00	-0.00	1929.31	101349.99	15.35	0	-27
36011	2	34	47	13	3563644	12007680	1.00	-0.01	-0.00	1929.25	101350.72	15.29	0	-35
36012	2	34	49	15	3563745	12007744	1.00	-0.00	0.00	1929.17	101352.00	15.19	0	-35
36013	2	34	48	20	3563843	12007808	1.00	-0.00	0.00	1929.58	101348.25	15.50	0	-39
36014	2	34	42	22	3563943	12007872	1.00	-0.00	0.00	1929.28	101349.33	15.41	0	-39
36015	2	34	43	20	3564046	12007936	1.00	0.00	0.00	1929.50	101349.22	15.42	0	-35
36016	2	34	47	12	3564146	12008000	1.00	0.00	0.00	1929.28	101345.80	15.70	0	-25
36017	2	34	42	9	3564247	12008064	1.00	0.00	0.00	1929.50	101346.28	15.66	0	-22
36018	2	34	41	11	3564347	12008128	1.00	-0.00	-0.00	1929.36	101347.16	15.59	0	-23
36019	2	34	37	12	3564447	12008192	1.00	-0.01	-0.00	1929.58	101354.42	14.98	0	-29
36020	2	34	40	14	3564548	12008256	1.00	-0.00	0.00	1929.47	101350.91	15.28	0	-37
36021	2	34	44	17	3564646	12008320	1.00	0.00	-0.00	1929.58	101352.66	15.13	0	-39
36022	2	34	45	14	3564746	12008384	1.00	0.00	0.00	1929.47	101350.63	15.30	0	-31
36023	2	34	48	13	3564847	12008448	1.00	-0.00	0.00	1929.72	101352.10	15.18	0	-30
36024	2	34	40	11	3564947	12008512	1.00	-0.00	0.00	1929.61	101354.80	14.96	0	-26
36025	2	34	38	11	3565045	12008576	1.00	-0.01	0.00	1929.66	101353.14	15.09	0	-26
36026	2	34	34	10	3565146	12008640	1.00	-0.01	0.00	1929.94	101353.16	15.09	0	-30
36027	2	34	43	12	3565246	12008704	0.99	-0.00	-0.00	1929.77	101351.63	15.22	0	-32
36028	2	34	45	20	3565344	12008768	1.00	-0.00	-0.00	1929.83	101352.05	15.18	0	-37
36029	2	34	49	14	3565445	12008832	1.00	-0.00	-0.00	1930.16	101347.50	15.56	0	-37
36030	2	34	47	14	3565545	12008896	1.00	0.01	0.00	1930.05	101347.53	15.56	0	-33
36031	2	34	51	15	3565643	12008960	1.00	-0.00	0.01	1929.80	101352.58	15.14	0	-24
36032	2	34	40	8	3565744	12009024	1.00	-0.01	0.00	1929.86	101350.94	15.28	0	-29
36033	2	34	35	8	3565844	12009088	1.00	-0.00	0.00	1929.99	101350.05	15.35	0	-36
36034	2	34	37	9	3565944	12009152	1.00	0.00	-0.00	1929.99	101352.99	15.11	0	-37
36035	2	34	44	18	3566043	12009216	1.00	-0.00	-0.01	1929.75	101346.57	15.64	0	-31
36036	2	34	49	19	3566143	12009280	1.00	0.00	-0.00	1929.91	101351.94	15.19	0	-30
36037	2	34	54	17	3566243	12009344	1.00	-0.00	0.00	1929.77	101352.82	15.12	0	-31
36038	2	34	49	14	3566344	12009408	1.00	-0.01	0.01	1929.99	101351.52	15.23	0	-30
36039	2	34	36	15	3566444	12009472	1.00	-0.01	0.00	1929.91	101350.46	15.31	0	-40
36040	2	34	33	14	3566544	12009536	1.00	-0.00	0.00	1929.91	101350.46	15.31	0	-40
36041	2	34	34	10	3566645	12009600	1.00	0.00	-0.00	1930.08	101350.27	15.33	0	-28
36042	2	34	41	15	3566745	12009664	1.00	0.00	-0.01	1930.19	101349.61	15.39	0	-24
36043	2	34	51	14	3566845	12009728	1.00	-0.00	-0.00	1929.99	101347.11	15.59	0	-33
36044	2	34	46	17	3566946	12009792	1.00	-0.01	0.00	1930.16	101354.55	14.97	0	-34
36045	2	34	42	17	3567044	12009856	1.00	-0.00	0.01	1930.05	101345.77	15.71	0	-35
36046	2	34	38	17	3567147	12009920	1.00	-0.00	0.00	1929.99	101349.16	15.42	0	-39
36047	2	34	31	15	3567245	12009984	1.00	0.00	0.00	1930.16	101355.44	14.90	0	-37
36048	2	34	40	8	3567345	12010048	1.00	0.01	-0.00	1930.30	101347.49	15.56	0	-31
36049	2	34	45	9	3567443	12010112	1.00	0.00	-0.01	1930.21	101353.49	15.06	0	-21
