	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	pyro_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
14430	866.395	0	-3300	-2425	-2408	-11355	32763	8134	-104	-54	-923	-3419	-2312	-2520	-10659	32763	8523	-10	1855	752	720	896	-96	51.49	0.6261830742659759	52.89	0.6260152973106341	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3410.073454038449	-20.763892213184352	0.0	0.0	-17.002200984299993	24.1160625741	17.6877446592	-0.5247999429702759	0.2162255048751831	-0.7920529842376709	-0.2246856689453125	5	34.510595703125	-116.96708984375	-23.688943740000003	-17.407784415000002	-17.2857504624	-24.543181408200002	-16.5966175536	-18.089738856	-3.4681873773899996	10.006888863534	2.484388914812	-3.2556062752619996	10.006888863534	2.603202203214	-0.06032	-0.03132	-0.53534	-0.0058	1.0759	0.43616	-24.116062574100003	-17.002200984300003	-17.6877446592	-3.3618968263259994	10.006888863534	2.5437955590129997	-0.03306	0.52229	-0.04959000000000002	21.1824	26.36032	-2.82432	0.6260991857883049	52.19
14431	866.41	0	-2395	-1235	-1231	-9801	32763	13122	-824	323	-1234	-2480	-1155	-1324	-8916	32763	13722	-10	1855	752	576	560	48	51.49	0.6263508512213175	52.91	0.6259955588452998	3430.6357421875	-11658.025390625	4070.699951171875	11.8509521484375	2	1	0.0	0.0	0.0	0.0	3409.8010947761773	-20.7215967813936	0.0	0.0	-8.578269021	17.4975152625	9.1704926145	-0.5295017361640929	0.13551200926303866	-0.8097481727600098	-0.21347719430923465	5	34.510595703125	-116.96708984375	-17.192430381	-8.865407733	-8.8366938618	-17.802600144	-8.291130309	-9.5042913672	-2.9935450890179998	10.006888863534	4.0078868133959995	-2.7232372220879997	10.006888863534	4.191146384196	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-17.497515262500002	-8.578269021	-9.1704926145	-2.858391155553	10.006888863534	4.099516598796	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	16.94592	16.4752	1.41216	0.6261732050333086	52.2
14432	866.426	0	-1378	217	-826	-5426	32763	16889	-824	323	-1234	-1346	371	-854	-4429	32763	17714	-10	1855	752	320	480	256	51.49	0.6261830742659759	52.9	0.6264298050826548	3430.6357421875	-11658.025390625	4070.699951171875	11.8018798828125	2	1	0.0	0.0	0.0	0.0	3409.4689687943733	-20.74464022940574	0.0	0.0	2.1104695332	9.777073143600001	6.029912951999999	-0.5398443937301636	0.051301643252372735	-0.8144127726554871	-0.2065625786781311	5	34.510595703125	-116.96708984375	-9.8919286284	1.5577275126	-5.9294144028	-9.6622176588	2.6632115538	-6.1304115012	-1.6572773852679998	10.006888863534	5.158451485402	-1.352761065122	10.006888863534	5.410433395251999	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-9.7770731436	2.1104695332	-6.029912952	-1.5050192251949999	10.006888863534	5.284442440327	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	9.4144	14.1216	7.53152	0.6263064396743153	52.195
14433	866.441	0	-972	538	-842	-713	32763	17894	-824	323	-1234	-949	656	-890	271	32763	18854	-10	1855	752	112	304	208	51.49	0.6263508512213175	52.91	0.626439674315322	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3409.101395120437	-20.805655271683204	0.0	0.0	4.285545276600001	6.8949183219000005	6.2165531148	-0.5551385879516602	-0.03238281235098839	-0.8068074584007263	-0.1995849311351776	5	34.510595703125	-116.96708984375	-6.977470701600001	3.8620156764	-6.0442698876000005	-6.8123659422000005	4.7090748768	-6.388836342	-0.217773456634	10.006888863534	5.465411266492	0.082772239478	10.006888863534	5.758626579772	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-6.8949183219000005	4.2855452766	-6.2165531148	-0.067500608578	10.006888863534	5.612018923132	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	3.29504	8.94368	6.11936	0.6263952627683198	52.2
14434	866.457	0	-660	-761	-776	5692	32763	16881	-824	323	-1234	-588	-648	-845	6603	32763	17997	-10	1855	752	352	176	288	51.48	0.6260054280779669	52.9	0.6260350357759684	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3408.9415497417517	-20.640970410816863	0.0	0.0	-5.057230565099999	4.479363907200001	5.818148151899999	-0.5781735777854919	-0.11173301935195924	-0.7856048345565796	-0.18988491594791407	5	34.510595703125	-116.96708984375	-4.737788748	-5.4628139958	-5.5704910128	-4.220939066400001	-4.6516471344	-6.065805291	1.738522461656	10.006888863534	5.156008024458	2.016771576654	10.006888863534	5.496870826146	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-4.4793639072	-5.0572305651	-5.8181481519	1.8776470191549999	10.006888863534	5.326439425302	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	10.35584	5.17792	8.47296	0.6260202319269677	52.19
14435	866.472	0	-132	-627	-1172	9879	32763	14350	-824	323	-1234	-33	-498	-1233	10688	32763	15533	-10	1855	752	464	48	256	51.49	0.6258968665186282	52.89	0.626074512706637	3430.6357421875	-11658.025390625	4070.699951171875	11.8018798828125	2	1	0.0	0.0	0.0	0.0	3408.807604328142	-20.45094050578369	0.0	0.0	-4.0378881375	0.5922235935	8.632107529499999	-0.6050378680229187	-0.18516336381435394	-0.7542498707771301	-0.17535939812660215	5	34.510595703125	-116.96708984375	-0.9475577496	-4.5008993106	-8.4131642616	-0.2368894374	-3.5748769644	-8.851050797400001	3.0173688332219997	10.006888863534	4.3829580683	3.264463821184	10.006888863534	4.744284855394	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-0.5922235935	-4.0378881375	-8.6321075295	3.1409163272029996	10.006888863534	4.563621461846999	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	13.65088	1.41216	7.53152	0.6259856896126326	52.19
14436	866.487	0	-179	-652	-1431	13655	32763	9554	-824	323	-1234	-85	-544	-1540	14310	32763	10771	-10	1855	752	400	128	48	51.48	0.6261139896373057	52.91	0.6261534665679743	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3408.603550507871	-20.339833763524773	0.0	0.0	-4.2927237444	0.9475577495999998	10.663613916900001	-0.6359354257583618	-0.2491566240787506	-0.7142361998558044	-0.15288515388965607	5	34.510595703125	-116.96708984375	-1.2849457362	-4.6803610056	-10.2723874218	-0.610169763	-3.9050864832000003	-11.054840412	4.1706823987899995	10.006888863534	2.9181032323719998	4.37074076358	10.006888863534	3.289814728478	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-0.9475577496	-4.2927237444	-10.663613916900001	4.270711581184999	10.006888863534	3.103958980425	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	11.768	3.76576	1.41216	0.62613372810264	52.19499999999999
14437	866.503	0	-80	-673	-1775	15230	32763	4044	-824	323	-1234	4	-567	-1898	15752	32763	5246	-10	1855	752	400	272	16	51.48	0.6261732050333086	52.9	0.6260942511719714	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3408.408058706292	-20.221267910776717	0.0	0.0	-4.450650036	0.27278177639999995	13.1832561147	-0.6679540872573853	-0.30283647775650024	-0.6689128875732422	-0.12117377668619154	5	34.510595703125	-116.96708984375	-0.574277424	-4.8311088294	-12.741780345	0.0287138712	-4.0701912426	-13.624731884400001	4.65173877214	10.006888863534	1.235169507192	4.811174598736	10.006888863534	1.6022995140279999	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-0.2727817764	-4.450650036	-13.1832561147	4.731456685437999	10.006888863534	1.4187345106099998	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	11.768	8.00224	0.47072	0.62613372810264	52.19
14438	866.518	0	-427	-876	-2020	14827	32763	20	-824	323	-1234	-345	-795	-2152	15268	32763	1160	-10	1855	752	448	112	-64	51.48	0.6261139896373057	52.91	0.6261041204046386	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3408.2338479925584	-20.081605141505342	0.0	0.0	-5.9976098469000005	2.7708885707999995	14.974283830799994	-0.6975110769271851	-0.34836068749427795	-0.6207901239395142	-0.0821143388748169	5	34.510595703125	-116.96708984375	-3.0652057506	-6.2883377928	-14.500504956	-2.4765713910000002	-5.706881901	-15.4480627056	4.528649427086	10.006888863534	0.0061086523599999994	4.663345211624	10.006888863534	0.35430183688	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-2.7708885708000004	-5.9976098469	-14.974283830800001	4.595997319355	10.006888863534	0.18020524462	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	13.18016	3.29504	-1.88288	0.6261090550209721	52.19499999999999
14439	866.534	0	-1181	-1575	-1867	12648	32763	-4299	-824	323	-1234	-1136	-1524	-2007	13040	32763	-3232	-10	1855	752	704	256	-96	51.5	0.626074512706637	52.91	0.626380458919319	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3408.0056688063555	-20.002588909724825	0.0	0.0	-11.1230358561	8.316254946299999	13.904692128599999	-0.7227628827095032	-0.385027676820755	-0.5728638172149658	-0.03456254303455353	5	34.510595703125	-116.96708984375	-8.4777704718	-11.306086785	-13.402199382600001	-8.1547394208	-10.939984927200001	-14.4071848746	3.863111752464	10.006888863534	-1.313054824782	3.9828413387199997	10.006888863534	-0.987158221376	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-8.316254946299999	-11.1230358561	-13.9046921286	3.922976545592	10.006888863534	-1.150106523079	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	20.71168	7.53152	-2.82432	0.626227485812978	52.205
14440	866.549	0	-1559	-1498	-1243	10506	32763	-6628	-824	323	-1234	-1515	-1457	-1396	10899	32763	-5603	-10	1855	752	624	512	256	51.48	0.6263409819886504	52.91	0.6266074512706638	3430.6357421875	-11658.025390625	4070.699951171875	11.8018798828125	2	1	0.0	0.0	0.0	0.0	3407.657437839025	-20.054720698234952	0.0	0.0	-10.606186174500001	11.0333050086	9.471988262099998	-0.7426027059555054	-0.4154873490333557	-0.5249580144882202	0.01818133145570755	5	34.510595703125	-116.96708984375	-11.1912313002	-10.7533447644	-8.922835475400001	-10.875378717	-10.459027584600001	-10.0211410488	3.2088750847079996	10.006888863534	-2.024407392104	3.328910103582	10.006888863534	-1.711338958654	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-11.0333050086	-10.6061861745	-9.471988262100002	3.268892594145	10.006888863534	-1.867873175379	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	18.35808	15.06304	7.53152	0.6264742166296571	52.19499999999999
14441	866.565	0	-1507	-1029	-769	7221	32763	-8940	-824	323	-1234	-1518	-997	-855	7628	32763	-7986	-10	1855	752	416	480	176	51.48	0.6265778435726622	52.9	0.6269232667160128	3430.6357421875	-11658.025390625	4070.699951171875	11.8509521484375	2	1	0.0	0.0	0.0	0.0	3407.1759403688243	-20.25016747955845	0.0	0.0	-7.2717878814	10.8574325475	5.8289158536	-0.7560348510742188	-0.4391912221908569	-0.4791997373104096	0.07674791663885118	5	34.510595703125	-116.96708984375	-10.8179509746	-7.3866433662	-5.5202417382	-10.8969141204	-7.1569323966	-6.137589969	2.205528934578	10.006888863534	-2.73056760492	2.3298400101039998	10.006888863534	-2.439184887348	-0.47792	0.18734	-0.71572	-0.0058	1.0759	0.43616	-10.8574325475	-7.2717878814	-5.8289158536	2.267684472341	10.006888863534	-2.584876246134	-0.24186000000000002	0.6316200000000001	-0.13978000000000002	12.23872	14.1216	5.17792	0.6267505551443375	52.19
14442	866.58	0	-1093	-517	-215	3653	32763	-10164	-824	323	-1234	-1081	-479	-274	4093	32763	-9261	-616	2196	-485	400	480	336	51.49	0.6269824821120158	52.91	0.6270416975080187	3430.6357421875	-11658.025390625	4070.699951171875	11.8509521484375	2	1	0.0	0.0	0.0	0.0	3406.5714445332424	-20.57549624448769	0.0	0.0	-3.5748769644	7.802994498599999	1.7551353770999998	-0.7621257305145264	-0.4573780596256256	-0.4363849759101868	0.13977758586406708	5	34.510595703125	-116.96708984375	-7.846065305400001	-3.7112678526000002	-1.5433705770000001	-7.7599236918	-3.4384860762000002	-1.9669001772	1.1157453535539998	10.006888863534	-3.104417129352	1.2501357054739999	10.006888863534	-2.828611475298	-0.47792	0.18734	-0.71572	-0.35728	1.27368	-0.2813	-7.8029944986	-3.5748769644000005	-1.7551353771000002	1.1829405295139999	10.006888863534	-2.966514302325	-0.41759999999999997	0.73051	-0.49851	11.768	14.1216	9.88512	0.6270120898100173	52.2
14443	866.596	0	-1175	-323	-182	1093	32763	-10564	-824	323	-1234	-1170	-284	-237	1565	32763	-9729	-616	2196	-485	368	320	448	51.48	0.6275351591413768	52.89	0.6274660745127066	3430.6357421875	-11658.025390625	4070.699951171875	11.8018798828125	2	1	0.0	0.0	0.0	0.0	3405.72790696645	-21.15412928311873	0.0	0.0	-2.1786649772999995	8.4167534955	1.5038890041	-0.7614350318908691	-0.4711765050888062	-0.3951795697212219	0.20504248142242432	5	34.510595703125	-116.96708984375	-8.434699665	-2.3186450994000003	-1.3064811396	-8.398807326	-2.0386848552	-1.7012968686	0.33383785147399997	10.006888863534	-3.226590176552	0.47800204717	10.006888863534	-2.971553940522	-0.47792	0.18734	-0.71572	-0.35728	1.27368	-0.2813	-8.4167534955	-2.1786649773000004	-1.5038890041	0.405919949322	10.006888863534	-3.0990720585369997	-0.41759999999999997	0.73051	-0.49851	10.82656	9.4144	13.18016	0.6275006168270417	52.185
14444	866.611	0	-1147	-555	155	-2279	32763	-10234	-995	477	-2616	-1120	-527	114	-1774	32763	-9472	-616	2196	-485	352	320	368	51.49	0.6278312361213916	52.89	0.62780162842339	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3404.7400519585235	-21.879488522710126	0.0	0.0	-3.8835510798	8.136793251299999	-0.9655039191	-0.7527199983596802	-0.4810200035572052	-0.3575330674648285	0.27240172028541565	5	34.510595703125	-116.96708984375	-8.2337025666	-3.9840496290000003	1.112662509	-8.039883936	-3.7830525306	0.8183453292	-0.696080936422	10.006888863534	-3.1257974126119996	-0.541837464332	10.006888863534	-2.893057757696	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	-8.1367932513	-3.8835510798	0.9655039191	-0.6189592003769999	10.006888863534	-3.0094275851539996	-0.46719	0.7751699999999999	-0.8992899999999999	10.35584	9.4144	10.82656	0.6278164322723908	52.19
14445	866.626	0	-1078	-605	371	-4652	32763	-9061	-995	477	-2616	-1065	-586	326	-4069	32763	-8344	-616	2196	-485	416	288	480	51.48	0.6278707130520602	52.9	0.6277621514927214	3430.6357421875	-11658.025390625	4070.699951171875	11.8018798828125	2	1	0.0	0.0	0.0	0.0	3403.7753438964314	-22.56803873007212	0.0	0.0	-4.2747775749	7.691728247699999	-2.5016960283	-0.7362300753593445	-0.4884516298770905	-0.322439581155777	0.3397250473499298	5	34.510595703125	-116.96708984375	-7.7383882884	-4.342973019	2.6632115538	-7.6450682070000004	-4.2065821308	2.3401805028	-1.420872538936	10.006888863534	-2.767524951698	-1.242805322642	10.006888863534	-2.5485297645919998	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	-7.6917282477	-4.2747775749	2.5016960283	-1.331838930789	10.006888863534	-2.6580273581449996	-0.46719	0.7751699999999999	-0.8992899999999999	12.23872	8.47296	14.1216	0.6278164322723908	52.19
14446	866.642	0	-790	-592	762	-7085	32763	-6633	-995	477	-2616	-777	-562	734	-6437	32763	-5942	-616	2196	-485	416	304	704	51.48	0.6274759437453737	52.9	0.6271502590673576	3430.6357421875	-11658.025390625	4070.699951171875	11.8345947265625	2	1	0.0	0.0	0.0	0.0	3403.096022293053	-22.93669986762906	0.0	0.0	-4.1419759206	5.6243295213	-5.3694939144000005	-0.7108045220375061	-0.4951237440109253	-0.2913122773170471	0.40588998794555664	5	34.510595703125	-116.96708984375	-5.670989562	-4.2496529376000005	5.469992463600001	-5.5776694806	-4.0342989036	5.2689953652	-2.16399009853	10.006888863534	-2.025934555194	-1.966069762066	10.006888863534	-1.8148806161559998	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	-5.6243295213	-4.1419759206	5.3694939144000005	-2.065029930298	10.006888863534	-1.920407585675	-0.46719	0.7751699999999999	-0.8992899999999999	12.23872	8.94368	20.71168	0.6273131014063656	52.19
14447	866.657	0	47	-506	555	-8072	32763	-3419	-995	477	-2616	90	-481	567	-7385	32763	-2732	-616	2196	-485	448	112	688	51.48	0.6266271897359981	52.9	0.6262028127313102	3430.6357421875	-11658.025390625	4070.699951171875	11.8018798828125	2	1	0.0	0.0	0.0	0.0	3402.9035003544236	-22.77278401233749	0.0	0.0	-3.5425738593	-0.4917250443	-4.0271204358	-0.6768336296081543	-0.5031542778015137	-0.2629956901073456	0.4685779213905335	5	34.510595703125	-116.96708984375	0.3373879866	-3.6323047068000003	3.9840496290000003	0.646062102	-3.4528430118	4.0701912426	-2.4654520924959997	10.006888863534	-1.044274120942	-2.2556198839299997	10.006888863534	-0.834441912376	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	0.4917250443	-3.5425738593	4.027120435800001	-2.360535988213	10.006888863534	-0.9393580166589999	-0.46719	0.7751699999999999	-0.8992899999999999	13.18016	3.29504	20.24096	0.6264150012336541	52.19
14448	866.673	0	356	-492	482	-8024	32763	-1290	-995	477	-2616	390	-452	476	-7319	32763	-605	-616	2196	-485	400	-16	528	51.48	0.6261238588699729	52.89	0.6257389587959536	3430.6357421875	-11658.025390625	4070.699951171875	11.7855224609375	2	1	0.0	0.0	0.0	0.0	3402.972780835368	-22.32832340970826	0.0	0.0	-3.3882368016	-2.6775684894	-3.4384860762	-0.6364365816116333	-0.5115612745285034	-0.2353144437074661	0.5271440148353577	5	34.510595703125	-116.96708984375	2.5555345368	-3.5318061576	3.4600214796	2.7996024420000003	-3.2446674456	3.4169506728	-2.450791326832	10.006888863534	-0.39400807722	-2.235461331142	10.006888863534	-0.18478673389	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	2.6775684894000005	-3.3882368016	3.4384860762000002	-2.343126328987	10.006888863534	-0.289397405555	-0.46719	0.7751699999999999	-0.8992899999999999	11.768	-0.47072	15.533760000000001	0.6259314088329633	52.185
14449	866.688	0	845	-522	94	-7171	32763	1337	-995	477	-2616	908	-489	116	-6469	32763	2022	-616	2196	-485	288	-48	512	51.48	0.6254330125832717	52.91	0.6253737971872687	3430.6357421875	-11658.025390625	4070.699951171875	11.8018798828125	2	1	0.0	0.0	0.0	0.0	3403.3224970841698	-21.587713640034103	0.0	0.0	-3.6287154729	-6.2919270267	-0.753739119	-0.58968585729599	-0.5218184590339661	-0.20818039774894714	0.5802043676376343	5	34.510595703125	-116.96708984375	6.065805291	-3.7471601916000004	0.6747759732	6.5180487624	-3.5102707542	0.8327022648	-2.190257303678	10.006888863534	0.408363410266	-1.975843605842	10.006888863534	0.617584753596	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	6.2919270267	-3.6287154729	0.753739119	-2.08305045476	10.006888863534	0.512974081931	-0.46719	0.7751699999999999	-0.8992899999999999	8.47296	-1.41216	15.06304	0.6254034048852701	52.19499999999999
14450	866.704	0	1063	-471	-132	-5903	32763	2793	-995	477	-2616	1132	-437	-117	-5220	32763	3507	-616	2196	-485	416	-240	448	51.48	0.6259955588452998	52.88	0.6261732050333086	3430.6357421875	-11658.025390625	4070.699951171875	11.8345947265625	2	1	0.0	0.0	0.0	0.0	3403.3146585469012	-21.245905680889614	0.0	0.0	-3.2590243812	-7.878368410499999	0.8937192410999999	-0.5383462905883789	-0.5326942801475525	-0.18008869886398315	0.6276847720146179	5	34.510595703125	-116.96708984375	7.6307112714	-3.3810583338	-0.9475577496	8.1260255496	-3.1369904286000003	-0.8398807326000001	-1.8029687440539999	10.006888863534	0.853073302074	-1.59435826596	10.006888863534	1.071152191326	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	7.8783684105	-3.2590243812	-0.8937192411000001	-1.698663505007	10.006888863534	0.9621127467	-0.46719	0.7751699999999999	-0.8992899999999999	12.23872	-7.0608	13.18016	0.6260843819393043	52.18
14451	866.719	0	1818	-818	-221	-4179	32763	3673	-995	477	-2616	1883	-772	-207	-3525	32763	4381	-616	2196	-485	400	-256	368	51.48	0.6264594127806563	52.89	0.62613372810264	3430.6357421875	-11658.025390625	4070.699951171875	11.8345947265625	2	1	0.0	0.0	0.0	0.0	3403.201090805462	-21.024016429902133	0.0	0.0	-5.706881900999999	-13.283754663899998	1.5361921092	-0.4835343956947327	-0.5440316200256348	-0.15011094510555267	0.6690970659255981	5	34.510595703125	-116.96708984375	13.050454460400001	-5.8719866604	-1.5864413838	13.5170548674	-5.5417771416	-1.4859428346	-1.2764029106219998	10.006888863534	1.1218540059139999	-1.0766499784499999	10.006888863534	1.338100299458	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	13.283754663900002	-5.706881901	-1.5361921092	-1.176526444536	10.006888863534	1.229977152686	-0.46719	0.7751699999999999	-0.8992899999999999	11.768	-7.53152	10.82656	0.6262965704416481	52.185
14452	866.734	0	2458	-1251	-659	-2863	32763	3440	-995	477	-2616	2570	-1204	-666	-2292	32763	4117	-616	2196	-485	576	-656	256	51.48	0.6265679743399951	52.9	0.6264791512459906	3430.6357421875	-11658.025390625	4070.699951171875	11.8345947265625	2	1	0.0	0.0	0.0	0.0	3402.9759675169175	-20.926402698247983	0.0	0.0	-8.811569224500001	-18.0466680492	4.7557349175	-0.42670318484306335	-0.5539335012435913	-0.11748333275318144	0.7051807641983032	5	34.510595703125	-116.96708984375	17.6446738524	-8.980263217800001	-4.7306102802000005	18.448662246	-8.6428752312	-4.7808595548	-0.874453585334	10.006888863534	1.05068820592	-0.7000515604559999	10.006888863534	1.2574660883059998	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	18.0466680492	-8.811569224500001	-4.7557349175	-0.787252572895	10.006888863534	1.154077147113	-0.46719	0.7751699999999999	-0.8992899999999999	16.94592	-19.29952	7.53152	0.6265235627929928	52.19
14453	866.75	0	2978	-1647	-747	-1809	32763	2069	-995	477	-2616	3143	-1613	-784	-1337	32763	2637	-616	2196	-485	640	-736	256	51.47	0.6265482358746608	52.89	0.6264594127806563	3430.6357421875	-11658.025390625	4070.699951171875	11.8345947265625	2	1	0.0	0.0	0.0	0.0	3402.770243065443	-20.80938819879745	0.0	0.0	-11.700902514000001	-21.969700701899995	5.4951171009	-0.3695327341556549	-0.5609284043312073	-0.08090870827436447	0.7363821864128113	5	34.510595703125	-116.96708984375	21.3774771084	-11.8229364666	-5.3623154466	22.5619242954	-11.5788685614	-5.6279187552000005	-0.552527605962	10.006888863534	0.631940086642	-0.408363410266	10.006888863534	0.805425813666	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	21.969700701900003	-11.700902514	-5.4951171009	-0.480445508114	10.006888863534	0.718682950154	-0.46719	0.7751699999999999	-0.8992899999999999	18.8288	-21.65312	7.53152	0.6265038243276586	52.18
14454	866.765	0	2848	-1655	-1081	-1680	28588	259	-995	477	-2616	3006	-1588	-1122	-1304	28779	660	-616	2196	-485	704	-656	256	51.48	0.6267357512953368	52.9	0.6267653589933383	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3402.4443200388714	-20.82429708263011	0.0	0.0	-11.6398855377	-21.0113752506	7.907082281699999	-0.319839209318161	-0.5629214644432068	-0.04590240493416786	0.7607333660125732	5	34.510595703125	-116.96708984375	20.4442762944	-11.880364209	-7.7599236918	21.5784742068	-11.3994068664	-8.054240871600001	-0.51312679824	8.731707683384	0.079107048062	-0.39828413387199996	8.790045313421999	0.20158552787999998	-0.5771000000000001	0.27666	-1.51728	-0.35728	1.27368	-0.2813	21.0113752506	-11.6398855377	-7.907082281700001	-0.45570546605599993	8.760876498403	0.140346287971	-0.46719	0.7751699999999999	-0.8992899999999999	20.71168	-19.29952	7.53152	0.6267505551443375	52.19
14455	866.781	0	2890	-1663	-1301	-2087	18754	-1200	-995	477	-2616	3082	-1642	-1433	-1794	18966	-929	929	1813	237	592	-672	128	51.48	0.6266765358993338	52.89	0.6265679743399951	3430.6357421875	-11658.025390625	4070.699951171875	11.8182373046875	2	1	0.0	0.0	0.0	0.0	3402.196307410563	-20.75468456233995	0.0	0.0	-11.8624180395	-21.434904850799995	9.8129654826	-0.2881711721420288	-0.5602508187294006	-0.021077584475278854	0.7762938141822815	5	34.510595703125	-116.96708984375	20.745771942	-11.937791951400001	-9.3391866078	22.1240377596	-11.7870441276	-10.2867443574	-0.6374378737659999	5.728083317972	-0.3665191416	-0.547946116692	5.792835032988	-0.283746902122	-0.5771000000000001	0.27666	-1.51728	0.53882	1.05154	0.13746	21.434904850800002	-11.8624180395	-9.8129654826	-0.592691995229	5.760459175479999	-0.325133021861	-0.019140000000000046	0.6640999999999999	-0.68991	17.41664	-19.77024	3.76576	0.6266222551196645	52.185
14456	866.796	0	2178	-1391	-1290	-2888	7721	-2783	-995	477	-2616	2293	-1385	-1357	-2688	7809	-2722	929	1813	237	592	-480	64	51.48	0.6268541820873427	52.89	0.626686405132001	3430.6357421875	-11658.025390625	4070.699951171875	11.8345947265625	2	1	0.0	0.0	0.0	0.0	3401.880421571249	-20.759623363701447	0.0	0.0	-9.963713306399999	-16.0474647669	9.5007021333	-0.27802425622940063	-0.5537904500961304	-0.008018984459340572	0.7848276495933533	5	34.510595703125	-116.96708984375	15.6347028684	-9.9852487098	-9.260223462	16.4602266654	-9.942177903000001	-9.7411808046	-0.882089400784	2.3582452435779997	-0.850018975894	-0.821002877184	2.385123313962	-0.831387586196	-0.5771000000000001	0.27666	-1.51728	0.53882	1.05154	0.13746	16.0474647669	-9.9637133064	-9.5007021333	-0.851546138984	2.37168427877	-0.8407032810449999	-0.019140000000000046	0.6640999999999999	-0.68991	17.41664	-14.1216	1.88288	0.6267702936096718	52.185
