	packetType	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	pyro_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
9939	0	899.745	0	-23	-427	-42	185	-3696	31	656	503	-1888	-27	-436	-87	249	-3807	-46	1634	1957	82	304	-16	368	33.88	0.8110140636565507	36.57	0.811773994571922	4449.0712890625	-7309.5166015625	1750.0	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1707.498813976953	0.0	0.0	-75.63231739998162	0.4630111730999999	0.1794616949999999	-3.0975088557	0.3226870596408844	-0.0344558767974376	-0.7968387007713318	-0.509641170501709	3	44.81785481770833	-73.15861002604167	-0.1651047594	-3.0652057506	-0.3014956476	-0.1938186306	-3.1298119608	-0.6245266986	0.056505034329999995	-1.128878956128	0.009468411158	0.07605272188199999	-1.162781976726	-0.014049900427999999	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.179461695	-3.0975088557	-0.4630111731	0.066278878106	-1.1458304664269998	-0.0022907446349999996	0.6641	0.7134	-0.52374	8.94368	-0.47072	10.82656	0.8113940291142363	35.225
9940	0	899.76	0	-37	-439	-49	142	-3690	43	656	503	-1888	-25	-448	-77	201	-3792	-26	1634	1957	82	272	0	400	33.88	0.8111818406118925	36.58	0.8119516407599309	4449.0712890625	-7309.5166015625	1750.0	11.9654541015625	2	2	0.0	0.0	0.0	0.0	1706.2684330333598	0.0	0.0	-75.73605299182465	0.4522434714	0.2225325017999999	-3.1836504693	0.3267906904220581	-0.0273655019700527	-0.7973235845565796	-0.5066892504692078	3	44.81785481770833	-73.15861002604167	-0.26560330860000003	-3.1513473642000003	-0.35174492220000003	-0.179461695	-3.2159535744000003	-0.5527420206	0.043371431756	-1.1270463604199998	0.013133602574	0.061391956218	-1.158200487456	-0.007941248068	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.2225325018	-3.1836504693000003	-0.4522434714	0.052381693987	-1.1426234239379998	0.002596177253	0.6641	0.7134	-0.52374	8.00224	0.0	11.768	0.8115667406859117	35.230000000000004
9941	0	899.776	0	-27	-451	-19	113	-3703	41	656	503	-1888	-33	-443	-63	163	-3788	-24	1634	1957	82	288	-112	320	33.89	0.8114187021959043	36.58	0.8122279792746114	4449.0712890625	-7309.5166015625	1750.0	11.9654541015625	2	2	0.0	0.0	0.0	0.0	1704.9907983788416	0.0	0.0	-75.88922199640785	0.2943171798	0.2153540339999999	-3.2087751066	0.330935925245285	-0.0203037112951278	-0.797723114490509	-0.5036933422088623	3	44.81785481770833	-73.15861002604167	-0.1938186306	-3.2374889778	-0.1363908882	-0.2368894374	-3.1800612354	-0.45224347140000004	0.034513885833999995	-1.131016984454	0.012522737337999999	0.049785516733999995	-1.156978756984	-0.007330382832	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.21535403400000003	-3.2087751066	-0.29431717980000005	0.042149701283999995	-1.143997870719	0.0025961772529999993	0.6641	0.7134	-0.52374	8.47296	-3.29504	9.4144	0.8118233407352579	35.235
9942	0	899.791	0	-20	-442	-71	33	-3663	65	656	503	-1888	-24	-465	-120	117	-3767	-1	1634	1957	82	288	64	352	33.88	0.8115075252899087	36.58	0.8121786331112756	4449.0712890625	-7309.5166015625	1750.0	11.9327392578125	2	2	0.0	0.0	0.0	0.0	1703.7477310777222	0.0	0.0	-76.0025124477477	0.6855436748999999	0.1579262916	-3.2554351473	0.3351371586322784	-0.0133509971201419	-0.7979860901832581	-0.5007225275039673	3	44.81785481770833	-73.15861002604167	-0.143569356	-3.1728827676	-0.5096712138	-0.1722832272	-3.337987527	-0.861416136	0.010079276394	-1.1187996797339999	0.01985312017	0.035735616306	-1.1505646720059999	-0.000305432618	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.1579262916	-3.2554351473	-0.6855436749	0.02290744635	-1.1346821758699999	0.009773843776	0.6641	0.7134	-0.52374	8.47296	1.88288	10.35584	0.8118430792005922	35.230000000000004
9943	0	899.806	0	-25	-434	-74	6	-3628	77	656	503	-1888	-16	-448	-123	62	-3730	-1	1634	1957	82	240	-32	320	33.88	0.8116654330125833	36.57	0.8123168023686158	4449.0712890625	-7309.5166015625	1750.0	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1702.4948063326228	0.0	0.0	-76.1246279011066	0.7070790782999999	0.1471585898999999	-3.1657042998	0.3393474221229553	-0.0065055191516876	-0.7981504797935486	-0.4977519810199737	3	44.81785481770833	-73.15861002604167	-0.179461695	-3.1154550252	-0.5312066172000001	-0.1148554848	-3.2159535744000003	-0.8829515394	0.001832595708	-1.108109538104	0.023518311586	0.018936822316	-1.1392636651399999	-0.000305432618	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.1471585899	-3.1657042998000002	-0.7070790783	0.010384709012	-1.123686601622	0.011606439484	0.6641	0.7134	-0.52374	7.0608	-0.94144	9.4144	0.8119911176905996	35.225
9944	0	899.822	0	3	-446	-83	-53	-3570	72	656	503	-1888	-5	-452	-97	11	-3672	12	1634	1957	82	208	32	240	33.88	0.8116753022452504	36.58	0.8124944485566247	4449.0712890625	-7309.5166015625	1750.0	11.9327392578125	2	2	0.0	0.0	0.0	0.0	1701.2507775172485	0.0	0.0	-76.23513871820897	0.6460621019999999	0.0071784677999999	-3.2231320422	0.3435675799846649	0.0001747878122841	-0.7982088327407837	-0.4947969019412994	3	44.81785481770833	-73.15861002604167	0.0215354034	-3.2015966388000003	-0.5958128274000001	-0.035892339	-3.2446674456	-0.6963113766	-0.016187928754	-1.09039444626	0.021991148496	0.003359758798	-1.121548573296	0.003665191416	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.007178467800000001	-3.2231320422000005	-0.646062102	-0.006414084977999999	-1.105971509778	0.012828169956	0.6641	0.7134	-0.52374	6.11936	0.94144	7.0608	0.8120848754009375	35.230000000000004
9945	0	899.837	0	-19	-448	-68	-107	-3602	77	656	503	-1888	-21	-452	-66	-34	-3682	8	1634	1957	82	256	-32	272	33.88	0.8115667406859117	36.58	0.8127115716753023	4449.0712890625	-7309.5166015625	1750.0	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1700.028994174375	0.0	0.0	-76.31979234512976	0.4809573426	0.1435693559999999	-3.23031051	0.3478775024414062	0.0068377675488591	-0.7981705665588379	-0.4917908608913421	3	44.81785481770833	-73.15861002604167	-0.1363908882	-3.2159535744000003	-0.48813581040000004	-0.1507478238	-3.2446674456	-0.4737788748	-0.032681290126	-1.100168290036	0.023518311586	-0.010384709011999999	-1.124602899476	0.002443460944	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.143569356	-3.2303105100000002	-0.4809573426	-0.021532999568999997	-1.112385594756	0.012980886265	0.6641	0.7134	-0.52374	7.53152	-0.94144	8.00224	0.8121391561806071	35.230000000000004
9946	0	899.853	0	13	-457	-60	-153	-3584	66	656	503	-1888	11	-460	-88	-93	-3680	-10	1634	1957	82	240	96	336	33.88	0.8117838638045892	36.58	0.812760917838638	4449.0712890625	-7309.5166015625	1750.0	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1698.802113030948	0.0	0.0	-76.40858690274698	0.5312066172	-0.0861416136	-3.2913274863	0.3522473871707916	0.0134112741798162	-0.7980496287345886	-0.4887317717075348	3	44.81785481770833	-73.15861002604167	0.0933200814	-3.2805597846000003	-0.430708068	0.07896314580000001	-3.302095188	-0.6317051664000001	-0.046731190554	-1.0946705029119999	0.020158552788	-0.028405233473999997	-1.1239920342399998	-0.0030543261799999997	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	0.0861416136	-3.2913274863	-0.5312066172000001	-0.037568212014	-1.1093312685759997	0.008552113303999999	0.6641	0.7134	-0.52374	7.0608	2.82432	9.88512	0.8122723908216136	35.230000000000004
9947	0	899.868	0	-17	-463	-78	-175	-3546	55	656	503	-1888	-26	-466	-105	-110	-3638	-17	1634	1957	82	288	64	288	33.89	0.8121292869479398	36.56	0.8131754256106588	4449.0712890625	-7309.5166015625	1750.0	11.9654541015625	2	2	0.0	0.0	0.0	0.0	1697.4860255291508	0.0	0.0	-76.59243954083574	0.6568298037	0.1543370577	-3.3343982931	0.3565834164619446	0.0198816135525703	-0.7978676557540894	-0.4856544137001037	3	44.81785481770833	-73.15861002604167	-0.12203395260000001	-3.3236305914	-0.5599204884	-0.1866401628	-3.3451659948000003	-0.753739119	-0.05345070815	-1.083064063428	0.016798793989999998	-0.033597587979999996	-1.111163864284	-0.005192354505999999	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.1543370577	-3.3343982931000005	-0.6568298037	-0.043524148065	-1.0971139638560001	0.005803219742	0.6641	0.7134	-0.52374	8.47296	1.88288	8.47296	0.8126523562792993	35.225
9948	0	899.884	0	-13	-450	-23	-199	-3540	50	656	503	-1888	-5	-460	-73	-138	-3624	-24	1634	1957	82	320	-16	320	33.87	0.8122082408092771	36.58	0.8128892178633111	4449.0712890625	-7309.5166015625	1750.0	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1696.2474872087894	0.0	0.0	-76.68942019986076	0.3445664544	0.0646062101999999	-3.266202849	0.3609311282634735	0.0262984596192836	-0.7976157069206238	-0.4825415015220642	3	44.81785481770833	-73.15861002604167	-0.0933200814	-3.2303105100000002	-0.1651047594	-0.035892339	-3.302095188	-0.5240281494	-0.060781090982	-1.08123146772	0.0152716309	-0.042149701283999995	-1.106887807632	-0.007330382832	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.0646062102	-3.266202849	-0.3445664544	-0.051465396132999996	-1.094059637676	0.003970624034	0.6641	0.7134	-0.52374	9.4144	-0.47072	9.4144	0.8125487293362941	35.224999999999994
9949	0	899.899	0	17	-465	51	-229	-3531	29	656	503	-1888	23	-477	-5	-157	-3636	-47	1634	1957	82	304	48	416	33.88	0.8123365408339501	36.57	0.813126079447323	4449.0712890625	-7309.5166015625	1750.0	11.9327392578125	2	2	0.0	0.0	0.0	0.0	1694.9874192254306	0.0	0.0	-76.80811691771089	-0.1651047594	-0.1435693559999999	-3.3810583337999995	0.3653013408184051	0.0326709374785423	-0.7973120212554932	-0.4793548285961151	3	44.81785481770833	-73.15861002604167	0.12203395260000001	-3.337987527	0.36610185780000004	0.1651047594	-3.4241291406000003	-0.035892339	-0.069944069522	-1.078482574158	0.008857545922	-0.047952921025999996	-1.1105529990479999	-0.014355333045999999	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	0.143569356	-3.3810583338000004	0.16510475940000002	-0.05894849527399999	-1.0945177866029998	-0.002748893561999999	0.6641	0.7134	-0.52374	8.94368	1.41216	12.23872	0.8127313101406366	35.225
9950	0	899.914	0	-31	-437	-49	-220	-3550	26	656	503	-1888	-34	-469	-26	-159	-3679	-69	1634	1957	82	224	-32	288	33.88	0.812385886997286	36.57	0.8132839871699975	4449.0712890625	-7309.5166015625	1750.0	11.9818115234375	2	2	0.0	0.0	0.0	0.0	1693.7331955738723	0.0	0.0	-76.91856553526138	0.2691925424999999	0.2333002034999999	-3.2518459133999995	0.3696744441986084	0.0390911102294921	-0.7969664931297302	-0.4760854244232178	3	44.81785481770833	-73.15861002604167	-0.2225325018	-3.1369904286000003	-0.35174492220000003	-0.24406790520000002	-3.3667013982	-0.1866401628	-0.06719517595999999	-1.0842857939	0.007941248068	-0.048563786261999996	-1.123686601622	-0.021074850641999997	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	-0.23330020350000003	-3.2518459134000004	-0.2691925425	-0.057879481111	-1.103986197761	-0.006566801286999999	0.6641	0.7134	-0.52374	6.59008	-0.94144	8.47296	0.8128349370836417	35.225
9951	0	899.93	0	19	-446	-29	-204	-3529	4	656	503	-1888	28	-443	-58	-155	-3625	-84	1634	1957	82	208	-80	256	33.87	0.8126819639773007	36.58	0.8133530717986677	4449.0712890625	-7309.5166015625	1750.0	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1692.457799296389	0.0	0.0	-77.05012545292621	0.3122633493	-0.1686939932999999	-3.1908289371	0.3739639520645141	0.0454353094100952	-0.7965966463088989	-0.4727794528007507	3	44.81785481770833	-73.15861002604167	0.1363908882	-3.2015966388000003	-0.2081755662	0.20099709840000002	-3.1800612354	-0.4163511324	-0.062308254072	-1.077871708922	0.001221730472	-0.04734205579	-1.10719324025	-0.025656339912	0.38048	0.29174	-1.09504	0.94772	1.13506	0.04756	0.1686939933	-3.1908289371	-0.3122633493	-0.054825154931	-1.0925324745860001	-0.01221730472	0.6641	0.7134	-0.52374	6.11936	-2.3536	7.53152	0.8130175178879842	35.224999999999994
9952	0	899.945	0	-23	-446	-39	-204	-3462	-30	729	516	-2142	-17	-454	-73	-145	-3566	-108	1708	1989	-228	224	0	240	33.88	0.8127115716753023	36.56	0.8133925487293363	4449.0712890625	-7309.5166015625	1750.0	11.9654541015625	2	2	0.0	0.0	0.0	0.0	1691.2121641219394	0.0	0.0	-77.14735660757991	0.4019941968	0.1435693559999999	-3.23031051	0.378153532743454	0.051642008125782	-0.7962145209312439	-0.469441682100296	3	44.81785481770833	-73.15861002604167	-0.1651047594	-3.2015966388000003	-0.2799602442	-0.12203395260000001	-3.2590243812	-0.5240281494	-0.062308254072	-1.057407723516	-0.00916297854	-0.04428772961	-1.089172715788	-0.032986722744	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.143569356	-3.2303105100000002	-0.4019941968	-0.053297991840999995	-1.073290219652	-0.021074850641999997	0.70673	0.72645	-0.6872999999999999	6.59008	0.0	7.0608	0.8130520602023192	35.22
9953	0	899.961	0	-68	-457	15	-198	-3401	-13	729	516	-2142	-42	-454	-43	-123	-3508	-101	1708	1989	-228	256	16	384	33.87	0.8129089563286455	36.56	0.8136590180113497	4449.0712890625	-7309.5166015625	1750.0	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1689.9284352803436	0.0	0.0	-77.28421785003769	0.1004985491999999	0.3948157289999999	-3.2697920829	0.3822271227836609	0.0577622205018997	-0.7957859039306641	-0.4661445617675781	3	44.81785481770833	-73.15861002604167	-0.48813581040000004	-3.2805597846000003	0.107677017	-0.3014956476	-3.2590243812	-0.3086741154	-0.060475658364	-1.0387763338179998	-0.003970624034	-0.037568212014	-1.071457623944	-0.030848694418	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.39481572900000006	-3.2697920829000005	-0.10049854920000001	-0.049021935189	-1.0551169788809998	-0.017409659225999997	0.70673	0.72645	-0.6872999999999999	7.53152	0.47072	11.29728	0.8132839871699975	35.215
9954	0	899.976	0	-15	-465	89	-197	-3355	-8	729	516	-2142	-2	-452	35	-124	-3449	-96	1708	1989	-228	176	-48	304	33.88	0.8128793486306439	36.56	0.8138169257340242	4449.0693359375	-7309.513671875	1724.199951171875	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1688.6645784523853	0.0	0.0	-77.39736182071204	-0.4450650035999999	0.0610169762999999	-3.2913274863	0.3862195014953613	0.0637874081730842	-0.795307993888855	-0.4628726840019226	3	44.817822265625	-73.15856119791667	-0.107677017	-3.337987527	0.6388836342	-0.0143569356	-3.2446674456	0.251246373	-0.060170225746	-1.02472643339	-0.002443460944	-0.037873644632	-1.053437099482	-0.029321531328	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.0610169763	-3.2913274863	0.4450650036	-0.049021935189	-1.039081766436	-0.015882496136	0.70673	0.72645	-0.6872999999999999	5.17792	-1.41216	8.94368	0.8133481371823341	35.22
9955	0	899.992	0	-44	-445	42	-172	-3376	-9	729	516	-2142	-32	-457	5	-109	-3484	-82	1708	1989	-228	240	-80	304	33.87	0.8130273871206514	36.57	0.8138366641993585	4449.0693359375	-7309.513671875	1724.199951171875	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1687.4135293547552	0.0	0.0	-77.49481514243136	-0.1686939932999999	0.2727817764	-3.2374889778	0.3901795148849487	0.069886490702629	-0.7947859168052673	-0.4595553576946258	3	44.817822265625	-73.15856119791667	-0.31585258320000004	-3.194418171	0.3014956476	-0.2297109696	-3.2805597846000003	0.035892339	-0.052534410296	-1.031140518368	-0.002748893562	-0.033292155361999996	-1.064127241112	-0.025045474675999997	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.2727817764	-3.2374889778	0.1686939933	-0.042913282829	-1.04763387974	-0.013897184118999999	0.70673	0.72645	-0.6872999999999999	7.0608	-2.3536	8.94368	0.8134320256600049	35.22
9956	0	900.007	0	-72	-444	-9	-147	-3398	9	729	516	-2142	-66	-455	-42	-89	-3500	-74	1708	1989	-228	336	32	368	33.87	0.8132445102393289	36.54	0.8139452257586972	4449.0693359375	-7309.513671875	1724.199951171875	11.9654541015625	2	2	0.0	0.0	0.0	0.0	1686.148155839467	0.0	0.0	-77.60618258708406	0.1830509289	0.4953142781999999	-3.2267212761	0.39409139752388	0.0760509744286537	-0.7942162156105042	-0.4562115967273712	3	44.817822265625	-73.15856119791667	-0.5168496816	-3.1872397032	-0.0646062102	-0.4737788748	-3.266202849	-0.3014956476	-0.044898594846	-1.037860035964	0.002748893562	-0.027183503002	-1.0690141629999999	-0.022602013732	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.4953142782	-3.2267212761	-0.18305092890000002	-0.036041048924	-1.053437099482	-0.009926560085	0.70673	0.72645	-0.6872999999999999	9.88512	0.94144	10.82656	0.813594867999013	35.205
9957	0	900.023	0	-45	-463	-18	-115	-3407	36	729	516	-2142	-49	-465	-38	-39	-3513	-41	1708	1989	-228	272	-32	368	33.88	0.8132050333086602	36.55	0.8140241796200346	4449.0693359375	-7309.513671875	1724.199951171875	11.9163818359375	2	2	0.0	0.0	0.0	0.0	1684.917549486893	0.0	0.0	-77.67813361686711	0.2009970983999999	0.3373879865999999	-3.3308090592	0.3979092836380005	0.0823004469275474	-0.7935984134674072	-0.4528756141662597	3	44.817822265625	-73.15856119791667	-0.323031051	-3.3236305914	-0.1292124204	-0.35174492220000003	-3.337987527	-0.2727817764	-0.035124751069999995	-1.040608929526	0.010995574248	-0.011911872102	-1.072984787034	-0.012522737337999999	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.3373879866	-3.3308090592	-0.20099709840000002	-0.023518311586	-1.0567968582799998	-0.0007635815449999993	0.70673	0.72645	-0.6872999999999999	8.00224	-0.94144	10.82656	0.8136146064643475	35.215
9958	0	900.038	0	-123	-446	67	-105	-3437	62	729	516	-2142	-75	-468	-25	-37	-3537	8	1708	1989	-228	288	16	256	33.88	0.8135307179866765	36.55	0.8142314335060449	4449.0693359375	-7309.513671875	1724.199951171875	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1683.6369717095529	0.0	0.0	-77.80297368713414	-0.1507478237999999	0.7106683121999999	-3.2805597846	0.4017111957073211	0.0886340215802192	-0.7928902506828308	-0.4495524168014526	3	44.817822265625	-73.15856119791667	-0.8829515394	-3.2015966388000003	0.4809573426	-0.538385085	-3.3595229304000003	-0.179461695	-0.03207042489	-1.049771908066	0.018936822316	-0.011301006866	-1.0803151698659998	0.002443460944	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.7106683122	-3.2805597846000003	0.1507478238	-0.021685715878	-1.065043538966	0.01069014163	0.70673	0.72645	-0.6872999999999999	8.47296	0.47072	7.53152	0.8138810757463607	35.215
9959	0	900.053	0	-77	-472	92	-84	-3444	109	729	516	-2142	-62	-473	51	-27	-3540	48	1708	1989	-228	224	-32	304	33.88	0.8136392795460153	36.56	0.8145176412533925	4449.0693359375	-7309.513671875	1724.199951171875	11.9163818359375	2	2	0.0	0.0	0.0	0.0	1682.330929589337	0.0	0.0	-77.95333409861038	-0.5132604477	0.4989035120999999	-3.3918260355	0.40545454621315	0.0950267761945724	-0.792097806930542	-0.446270614862442	3	44.817822265625	-73.15856119791667	-0.5527420206	-3.3882368016	0.6604190376	-0.4450650036	-3.3954152694	0.36610185780000004	-0.025656339912	-1.051909936392	0.033292155361999996	-0.008246680686	-1.08123146772	0.014660765664	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.4989035121	-3.3918260355000003	0.5132604477	-0.016951510299	-1.066570702056	0.023976460512999998	0.70673	0.72645	-0.6872999999999999	6.59008	-0.94144	8.94368	0.814078460399704	35.22
9960	0	900.069	0	-20	-462	15	-74	-3459	128	729	516	-2142	-31	-460	33	-6	-3567	51	1708	1989	-228	352	80	464	33.87	0.813678756476684	36.56	0.8145176412533925	4449.0693359375	-7309.513671875	1724.199951171875	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1681.0604784992663	0.0	0.0	-78.06275416851807	-0.1722832272	0.1830509288999999	-3.3092736557999998	0.4091618955135345	0.1014773845672607	-0.7912513613700867	-0.4429562389850616	3	44.817822265625	-73.15856119791667	-0.143569356	-3.3164521236	0.107677017	-0.2225325018	-3.302095188	0.2368894374	-0.022602013732	-1.056491425662	0.039095375104	-0.001832595708	-1.0894781484059999	0.015577063518	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.18305092890000002	-3.3092736558	0.1722832272	-0.012217304719999999	-1.072984787034	0.027336219311	0.70673	0.72645	-0.6872999999999999	10.35584	2.3536	13.65088	0.8140981988650382	35.215
9961	0	900.084	0	-40	-454	84	-55	-3487	142	729	516	-2142	-12	-468	45	26	-3577	79	1708	1989	-228	288	-16	336	33.87	0.8138366641993585	36.55	0.8145571181840612	4449.0693359375	-7309.513671875	1724.199951171875	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1679.7980897618831	0.0	0.0	-78.16167732148776	-0.4630111730999999	0.1866401627999999	-3.3092736558	0.412809818983078	0.108001135289669	-0.7903497219085693	-0.4396263062953949	3	44.817822265625	-73.15856119791667	-0.287138712	-3.2590243812	0.6029912952	-0.0861416136	-3.3595229304000003	0.323031051	-0.016798793989999998	-1.065043538966	0.043371431756	0.007941248068	-1.092532474586	0.024129176821999998	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.1866401628	-3.3092736558	0.46301117310000006	-0.004428772960999999	-1.078788006776	0.033750304289	0.70673	0.72645	-0.6872999999999999	8.47296	-0.47072	9.88512	0.8141968911917099	35.209999999999994
9962	0	900.1	0	-29	-445	43	26	-3595	138	729	516	-2142	-3	-463	43	80	-3698	67	1708	1989	-228	192	-16	384	33.87	0.8141623488773748	36.56	0.8150505798174192	4449.0693359375	-7309.513671875	1724.199951171875	11.9818115234375	2	2	0.0	0.0	0.0	0.0	1678.4377192848517	0.0	0.0	-78.36498696518291	-0.3086741153999999	0.1148554847999999	-3.2590243812	0.4164239168167114	0.1147850230336189	-0.7894361615180969	-0.4361261129379272	3	44.817822265625	-73.15856119791667	-0.2081755662	-3.194418171	0.3086741154	-0.0215354034	-3.3236305914	0.3086741154	0.007941248068	-1.09803026171	0.042149701283999995	0.024434609439999998	-1.129489821364	0.020463985405999998	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.11485548479999999	-3.2590243812	0.3086741154	0.016187928754	-1.113760041537	0.031306843344999995	0.70673	0.72645	-0.6872999999999999	5.64864	-0.47072	11.29728	0.814606464347397	35.215
9963	0	900.115	0	-35	-463	112	68	-3636	137	729	516	-2142	-25	-462	92	130	-3724	73	1708	1989	-228	320	-16	304	33.87	0.8141228719467062	36.57	0.8148630643967432	4449.0693359375	-7309.513671875	1724.199951171875	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1677.1594186219972	0.0	0.0	-78.47621872631237	-0.7322037156	0.2153540339999999	-3.3200413575	0.4199573695659637	0.1216694936156272	-0.7884979248046875	-0.432554692029953	3	44.817822265625	-73.15856119791667	-0.251246373	-3.3236305914	0.8039883936000001	-0.179461695	-3.3164521236	0.6604190376	0.020769418023999998	-1.1105529990479999	0.041844268665999995	0.03970624034	-1.137431069432	0.022296581114	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.21535403400000003	-3.3200413575	0.7322037156000001	0.030237829182	-1.12399203424	0.03207042489	0.70673	0.72645	-0.6872999999999999	9.4144	-0.47072	8.94368	0.8144929681717247	35.22
9964	0	900.131	0	-53	-469	138	166	-3634	154	729	516	-2142	-13	-462	106	229	-3734	83	1708	1989	-228	320	-48	304	33.87	0.8140044411547003	36.55	0.8149814951887491	4449.0693359375	-7309.513671875	1724.199951171875	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1675.923058568888	0.0	0.0	-78.54027640563375	-0.8757730716	0.2368894373999999	-3.3415767609	0.4232820868492126	0.1286627799272537	-0.7875816226005554	-0.4289444088935852	3	44.817822265625	-73.15856119791667	-0.3804587934	-3.3667013982	0.9906285564	-0.0933200814	-3.3164521236	0.7609175868	0.050701814587999994	-1.109942133812	0.047036623172	0.069944069522	-1.140485395612	0.025350907293999997	0.42282000000000003	0.29928	-1.24236	0.99064	1.15362	-0.13224	-0.2368894374	-3.3415767608999998	0.8757730716000001	0.060322942054999995	-1.125213764712	0.036193765233	0.70673	0.72645	-0.6872999999999999	9.4144	-1.41216	8.94368	0.8144929681717247	35.209999999999994
9965	0	900.146	0	-17	-486	88	240	-3628	153	701	490	-2384	-10	-448	86	323	-3714	87	1708	1989	-228	320	-16	432	33.88	0.8143992104613866	36.55	0.8151492721440908	4449.0693359375	-7309.513671875	1724.199951171875	11.9490966796875	2	2	0.0	0.0	0.0	0.0	1674.632074367834	0.0	0.0	-78.6623842830578	-0.6245266986	0.0969093152999999	-3.3523444626	0.4264109134674072	0.135707139968872	-0.7866911888122559	-0.4252931177616119	3	44.817822265625	-73.15856119791667	-0.12203395260000001	-3.4887353508000003	0.6317051664000001	-0.071784678	-3.2159535744000003	0.6173482308	0.07330382832	-1.108109538104	0.046731190554	0.098654735614	-1.134376743252	0.026572637766	0.40658	0.2842	-1.38272	0.99064	1.15362	-0.13224	-0.0969093153	-3.3523444626000005	0.6245266986	0.085979281967	-1.1212431406780001	0.03665191416	0.69861	0.71891	-0.7574799999999999	9.4144	-0.47072	12.70944	0.8147742413027388	35.215
