generated_time_s	0	69	108	1326	1597	8191	4132466	4285938	6356208	7363176	16776674	-8323344	-126	-630
193	0	78	64	1329	1567	8191	4134425	4283992	6355696	7363664	16776735	-8323344	-118	-645
194	0	78	140	1335	1567	8191	4134436	4283797	6356080	7363108	16776674	-8323472	-113	-645
195	0	78	23	1322	1567	8191	4134446	4283854	6356336	7363252	16776685	-8323216	-119	-645
196	0	78	97	1332	1567	8191	4134456	4284017	6355952	7363187	16776704	-8323344	-127	-645
197	0	78	80	1328	1567	8191	4134466	4284006	6354928	7363652	16776707	-8323216	-121	-645
198	0	78	78	1331	1567	8191	4134476	4283773	6356080	7363688	16776725	-8323216	-121	-645
199	0	78	79	1330	1567	8191	4134486	4283815	6355440	7363347	16776677	-8323344	-124	-645
200	0	78	73	1323	1567	8191	4134496	4284023	6355696	7363472	16776682	-8323344	-126	-645
201	0	66	61	1326	1577	8191	4134506	4283731	6356080	7363531	16776677	-8323216	-125	-613
202	0	66	79	1325	1577	8191	4134516	4284108	6354928	7363367	16776612	-8323216	-123	-613
203	0	66	30	1326	1577	8191	4134526	4283773	6355568	7363512	16776670	-8323216	-119	-613
204	0	66	73	1331	1577	8191	4134537	4284130	6354800	7363843	16776704	-8323088	-123	-613
205	0	66	25	1330	1577	8191	4134547	4284119	6356720	7363139	16776675	-8323216	-120	-613
206	0	66	62	1330	1577	8191	4134557	4283524	6355824	7363154	16776678	-8323344	-122	-613
207	0	66	26	1324	1577	8191	4134567	4284045	6356336	7363947	16776751	-8323216	-116	-613
208	0	66	140	1326	1577	8191	4134577	4283652	6355184	7363703	16776638	-8323344	-122	-613
209	0	66	126	1329	1577	8191	4134587	4283836	6355440	7362995	16776680	-8323088	-123	-613
210	0	66	113	1326	1577	8191	4134597	4283609	6356080	7363332	16776681	-8323216	-134	-613
211	0	66	76	1328	1577	8191	4134607	4284167	6357232	7363563	16776657	-8323344	-127	-613
212	0	66	68	1324	1577	8191	4134617	4283796	6356208	7363222	16776633	-8323216	-136	-613
213	0	66	103	1333	1577	8191	4134627	4283697	6355440	7363374	16776678	-8323344	-136	-613
214	0	66	18	1322	1577	8191	4134638	4283915	6355440	7363455	16776680	-8323344	-140	-613
215	0	66	25	1336	1577	8191	4134648	4284137	6356464	7363767	16776680	-8323088	-131	-613
216	0	66	12	1330	1577	8191	4134658	4283887	6356080	7363876	16776668	-8323344	-129	-613
217	0	66	58	1329	1577	8191	4134668	4283982	6355952	7363361	16776700	-8323344	-127	-613
218	0	66	41	1333	1577	8191	4134678	4283905	6356208	7363413	16776698	-8323216	-133	-613
219	0	66	158	1330	1577	8191	4134688	4284049	6354928	7363515	16776687	-8323216	-133	-613
220	0	66	40	1326	1577	8191	4134698	4283953	6356208	7363589	16776659	-8323216	-138	-613
221	0	66	55	1330	1577	8191	4134708	4284134	6356464	7363584	16776712	-8323216	-143	-613
222	0	69	66	1329	1577	8191	4134718	4284206	6355696	7363596	16776683	-8323216	-136	-622
223	0	69	33	1327	1577	8191	4134728	4284018	6356464	7363836	16776686	-8323216	-139	-622
224	0	69	69	1333	1577	8191	4134739	4283949	6355952	7363631	16776681	-8323344	-137	-622
225	0	69	66	1331	1577	8191	4134749	4284176	6355184	7363738	16776659	-8323216	-131	-622
226	0	69	57	1331	1577	8191	4134759	4284290	6355440	7363960	16776665	-8323216	-130	-622
227	0	69	75	1329	1577	8191	4134769	4283956	6356464	7363500	16776683	-8323216	-126	-622
228	0	69	39	1327	1577	8191	4134779	4283858	6355312	7363265	16776688	-8323216	-122	-622
229	0	69	93	1330	1577	8191	4134789	4283989	6355568	7364102	16776665	-8323216	-121	-622
230	0	69	56	1325	1577	8191	4134799	4283895	6356592	7363301	16776682	-8323344	-115	-622
231	0	69	96	1329	1577	8191	4134809	4284418	6357616	7363732	16776687	-8323216	-112	-622
232	0	69	56	1332	1577	8191	4134819	4283956	6355696	7363739	16776663	-8323344	-124	-622
233	0	69	78	1332	1577	8191	4134829	4284208	6356464	7363394	16776698	-8323472	-120	-622
234	0	69	73	1330	1577	8191	4134840	4284111	6356464	7364058	16776671	-8323344	-127	-622
235	0	69	82	1333	1577	8191	4134850	4284259	6355952	7364017	16776693	-8323472	-123	-622
