#version	serial	flight	time	state	state_name	acceleration	pressure	altitude	height	speed	temperature	drogue_voltage	main_voltage	battery_voltage
6	8069	3	5.75	3	boost	6.03	77878.00	2165.21	1315.68	327.83	46.5	4.03	4.03	4.00
6	8069	3	5.76	3	boost	5.83	77850.00	2168.10	1318.56	327.89	46.5	4.03	4.03	4.00
6	8069	3	5.77	3	boost	5.63	77804.00	2172.84	1323.30	327.95	46.5	4.03	4.03	4.00
6	8069	3	5.78	3	boost	5.42	77767.00	2176.65	1327.12	328.02	46.5	4.03	4.03	4.00
6	8069	3	5.79	3	boost	5.22	77747.00	2178.72	1329.18	328.08	46.5	4.03	4.03	4.00
6	8069	3	5.80	3	boost	5.01	77718.00	2181.71	1332.17	328.13	46.5	4.03	4.03	4.00
6	8069	3	5.81	3	boost	4.80	77684.00	2185.22	1335.68	328.19	46.6	4.03	4.03	4.00
6	8069	3	5.82	3	boost	4.59	77656.00	2188.11	1338.57	328.25	46.6	4.03	4.03	4.00
6	8069	3	5.83	3	boost	4.38	77635.00	2190.28	1340.74	328.30	46.6	3.99	4.02	4.00
6	8069	3	5.84	3	boost	4.17	77635.00	2190.28	1340.74	328.35	46.6	4.03	4.03	4.00
6	8069	3	5.85	3	boost	3.96	77587.00	2195.24	1345.70	328.41	46.6	4.02	4.02	3.99
6	8069	3	5.86	3	boost	3.74	77525.00	2201.64	1352.11	328.45	46.6	4.03	4.03	4.00
6	8069	3	5.87	3	boost	3.53	77489.00	2205.37	1355.83	328.50	46.6	4.03	4.03	4.02
6	8069	3	5.88	3	boost	3.31	77452.00	2209.19	1359.66	328.55	46.6	4.03	4.03	4.00
6	8069	3	5.89	3	boost	3.10	77425.00	2211.99	1362.45	328.59	46.6	4.03	4.03	4.00
6	8069	3	5.90	3	boost	2.88	77399.00	2214.68	1365.14	328.63	46.6	4.03	4.03	4.00
6	8069	3	5.91	3	boost	2.67	77380.00	2216.65	1367.11	328.67	46.6	4.03	4.03	4.00
6	8069	3	5.92	3	boost	2.45	77343.00	2220.48	1370.94	328.71	46.6	4.03	4.03	4.00
6	8069	3	5.93	3	boost	2.24	77294.00	2225.56	1376.02	328.74	46.6	4.03	4.03	4.00
6	8069	3	5.94	3	boost	2.02	77267.00	2228.36	1378.82	328.77	46.6	3.99	4.02	3.99
6	8069	3	5.95	3	boost	1.80	77267.00	2228.36	1378.82	328.79	46.6	4.05	4.03	4.02
6	8069	3	5.96	3	boost	1.59	77232.00	2231.98	1382.45	328.80	46.6	4.03	4.02	3.99
6	8069	3	5.97	3	boost	1.37	77165.00	2238.94	1389.40	328.81	46.6	4.03	4.03	4.00
6	8069	3	5.98	3	boost	1.16	77146.00	2240.91	1391.37	328.82	46.6	4.03	4.03	4.00
6	8069	3	5.99	3	boost	0.94	77105.00	2245.16	1395.63	328.84	46.6	4.03	4.03	4.02
6	8069	3	6.00	3	boost	0.73	77077.00	2248.07	1398.54	328.85	46.6	4.03	4.03	4.00
6	8069	3	6.01	3	boost	0.52	77057.00	2250.15	1400.61	328.86	46.6	4.03	4.03	4.00
6	8069	3	6.02	3	boost	0.30	77018.00	2254.20	1404.67	328.86	46.6	4.03	4.03	4.00
6	8069	3	6.03	3	boost	0.09	76984.00	2257.74	1408.20	328.85	46.7	4.03	4.03	4.00
6	8069	3	6.04	3	boost	-0.12	76943.00	2262.00	1412.47	328.83	46.7	4.03	4.03	4.00
6	8069	3	6.05	3	boost	-0.32	76920.00	2264.40	1414.86	328.81	46.7	3.99	4.00	4.00
6	8069	3	6.06	3	boost	-0.53	76920.00	2264.40	1414.86	328.79	46.7	4.03	4.03	4.02
6	8069	3	6.07	3	boost	-0.74	76867.00	2269.91	1420.37	328.76	46.7	4.02	4.02	4.00
6	8069	3	6.08	3	boost	-0.94	76822.00	2274.60	1425.06	328.74	46.7	4.03	4.03	4.00
6	8069	3	6.09	3	boost	-1.15	76802.00	2276.68	1427.14	328.70	46.7	4.03	4.03	4.00
6	8069	3	6.10	3	boost	-1.35	76760.00	2281.06	1431.52	328.67	46.7	4.03	4.03	4.00
6	8069	3	6.11	3	boost	-1.55	76727.00	2284.50	1434.96	328.64	46.7	4.03	4.03	4.00
6	8069	3	6.12	3	boost	-1.75	76700.00	2287.31	1437.78	328.62	46.7	4.03	4.03	4.02
6	8069	3	6.13	3	boost	-1.94	76666.00	2290.86	1441.32	328.59	46.7	4.03	4.03	4.00
6	8069	3	6.14	3	boost	-2.14	76628.00	2294.83	1445.29	328.56	46.7	4.03	4.03	4.02
6	8069	3	6.15	3	boost	-2.33	76592.00	2298.58	1449.05	328.54	46.7	4.03	4.05	4.00
6	8069	3	6.16	3	boost	-2.53	76575.00	2300.36	1450.82	328.51	46.7	3.99	4.02	3.99
6	8069	3	6.17	3	boost	-2.72	76575.00	2300.36	1450.82	328.49	46.7	4.03	4.03	4.00
6	8069	3	6.18	3	boost	-2.91	76531.00	2304.95	1455.42	328.47	46.7	4.02	4.02	3.99
6	8069	3	6.19	3	boost	-3.10	76471.00	2311.23	1461.69	328.45	46.7	4.03	4.03	4.00
6	8069	3	6.20	3	boost	-3.29	76439.00	2314.57	1465.03	328.44	46.7	4.03	4.03	4.00
6	8069	3	6.21	3	boost	-3.47	76414.00	2317.19	1467.65	328.42	46.7	4.03	4.03	4.00
6	8069	3	6.22	3	boost	-3.66	76378.00	2320.95	1471.42	328.40	46.7	4.03	4.03	4.00
6	8069	3	6.23	3	boost	-3.84	76344.00	2324.51	1474.97	328.36	46.7	4.03	4.03	4.00
6	8069	3	6.24	3	boost	-4.02	76319.00	2327.13	1477.59	328.32	46.7	4.03	4.03	4.00
6	8069	3	6.25	3	boost	-4.20	76291.00	2330.06	1480.52	328.28	46.8	4.02	4.03	4.00
6	8069	3	6.26	3	boost	-4.38	76246.00	2334.78	1485.24	328.23	46.8	4.03	4.03	4.00
6	8069	3	6.27	3	boost	-4.56	76220.00	2337.50	1487.96	328.18	46.8	3.99	3.99	4.00
6	8069	3	6.28	3	boost	-4.74	76220.00	2337.50	1487.96	328.14	46.8	4.03	4.03	4.00
6	8069	3	6.29	3	boost	-4.92	76169.00	2342.85	1493.31	328.09	46.8	4.02	4.02	4.00
6	8069	3	6.30	3	boost	-5.10	76113.00	2348.72	1499.19	328.04	46.8	4.03	4.03	4.00
6	8069	3	6.31	3	boost	-5.28	76090.00	2351.14	1501.60	327.99	46.8	4.03	4.03	4.00
6	8069	3	6.32	3	boost	-5.46	76057.00	2354.60	1505.07	327.94	46.8	4.03	4.03	4.00
6	8069	3	6.33	3	boost	-5.63	76043.00	2356.07	1506.54	327.89	46.8	4.03	4.03	4.00
6	8069	3	6.34	3	boost	-5.81	76006.00	2359.96	1510.42	327.83	46.8	4.03	4.03	4.00
6	8069	3	6.35	3	boost	-5.99	75966.00	2364.16	1514.63	327.78	46.8	4.03	4.03	4.00
6	8069	3	6.36	3	boost	-6.17	75933.00	2367.63	1518.10	327.72	46.8	4.03	4.03	4.00
6	8069	3	6.37	3	boost	-6.34	75901.00	2371.00	1521.46	327.65	46.8	4.03	4.03	4.00
6	8069	3	6.38	3	boost	-6.52	75857.00	2375.63	1526.09	327.59	46.8	3.99	4.02	3.99
6	8069	3	6.39	3	boost	-6.70	75857.00	2375.63	1526.09	327.53	46.8	4.03	4.03	4.02
6	8069	3	6.40	3	boost	-6.87	75819.00	2379.63	1530.09	327.46	46.8	4.02	4.02	3.99
6	8069	3	6.41	3	boost	-7.05	75765.00	2385.31	1535.78	327.39	46.8	4.03	4.03	4.00
6	8069	3	6.42	3	boost	-7.23	75747.00	2387.21	1537.67	327.32	46.8	4.03	4.03	4.00
6	8069	3	6.43	3	boost	-7.40	75707.00	2391.42	1541.89	327.25	46.8	4.03	4.03	4.00
6	8069	3	6.44	3	boost	-7.58	75679.00	2394.38	1544.84	327.18	46.8	4.03	4.03	4.00
6	8069	3	6.45	3	boost	-7.75	75661.00	2396.27	1546.74	327.10	46.8	4.03	4.03	4.00
6	8069	3	6.46	3	boost	-7.93	75628.00	2399.75	1550.22	327.03	46.8	4.03	4.03	4.02
6	8069	3	6.47	3	boost	-8.10	75589.00	2403.87	1554.33	326.95	46.8	4.03	4.03	4.00
6	8069	3	6.48	3	boost	-8.27	75549.00	2408.09	1558.55	326.87	46.8	4.03	4.03	4.00
6	8069	3	6.49	3	boost	-8.45	75510.00	2412.21	1562.67	326.79	46.8	3.99	4.02	4.00
6	8069	3	6.50	3	boost	-8.62	75510.00	2412.21	1562.67	326.70	46.8	4.03	4.03	4.02
6	8069	3	6.51	3	boost	-8.79	75467.00	2416.75	1567.22	326.62	46.8	4.02	4.02	3.99
6	8069	3	6.52	3	boost	-8.96	75422.00	2421.51	1571.97	326.53	46.8	4.03	4.03	4.00
6	8069	3	6.53	3	boost	-9.12	75393.00	2424.58	1575.04	326.44	46.8	4.03	4.03	4.00
6	8069	3	6.54	3	boost	-9.29	75369.00	2427.11	1577.58	326.35	46.9	4.03	4.03	4.00
6	8069	3	6.55	3	boost	-9.46	75341.00	2430.08	1580.54	326.25	46.9	4.03	4.03	4.00
6	8069	3	6.56	3	boost	-9.62	75302.00	2434.20	1584.67	326.16	46.9	4.03	4.03	4.00
6	8069	3	6.57	3	boost	-9.79	75261.00	2438.55	1589.01	326.06	46.9	4.03	4.03	4.00
6	8069	3	6.58	3	boost	-9.95	75236.00	2441.19	1591.66	325.97	46.9	4.03	4.03	4.00
6	8069	3	6.59	3	boost	-10.11	75195.00	2445.54	1596.00	325.86	46.9	4.03	4.03	4.00
6	8069	3	6.60	3	boost	-10.27	75170.00	2448.19	1598.65	325.76	46.9	3.99	4.00	4.00
6	8069	3	6.61	3	boost	-10.43	75170.00	2448.19	1598.65	325.66	46.9	4.03	4.03	4.02
6	8069	3	6.62	3	boost	-10.58	75131.00	2452.32	1602.79	325.55	46.9	4.03	4.02	3.99
6	8069	3	6.63	3	boost	-10.74	75085.00	2457.20	1607.66	325.44	46.9	4.03	4.03	4.00
6	8069	3	6.64	3	boost	-10.89	75048.00	2461.13	1611.59	325.33	46.9	4.03	4.03	4.00
6	8069	3	6.65	3	boost	-11.04	75013.00	2464.84	1615.31	325.22	46.9	4.03	4.03	4.00
6	8069	3	6.66	3	boost	-11.19	74984.00	2467.92	1618.39	325.11	46.9	4.03	4.03	4.00
6	8069	3	6.67	3	boost	-11.34	74949.00	2471.64	1622.11	324.99	46.9	4.03	4.03	4.00
6	8069	3	6.68	3	boost	-11.48	74927.00	2473.98	1624.44	324.88	46.9	4.03	4.03	4.00
6	8069	3	6.69	3	boost	-11.63	74883.00	2478.66	1629.12	324.76	46.9	4.03	4.03	4.02
6	8069	3	6.70	3	boost	-11.77	74862.00	2480.89	1631.36	324.64	46.9	4.03	4.03	4.00
6	8069	3	6.71	3	boost	-11.91	74835.00	2483.76	1634.23	324.51	46.9	3.99	3.99	4.00
6	8069	3	6.72	3	boost	-12.05	74835.00	2483.76	1634.23	324.39	46.9	4.03	4.03	4.02
6	8069	3	6.73	3	boost	-12.18	74782.00	2489.41	1639.87	324.26	46.9	4.02	4.02	4.00
6	8069	3	6.74	3	boost	-12.32	74735.00	2494.41	1644.87	324.13	46.9	4.03	4.03	4.02
6	8069	3	6.75	3	boost	-12.45	74704.00	2497.71	1648.17	323.99	46.9	4.03	4.03	4.00
6	8069	3	6.76	3	boost	-12.59	74675.00	2500.80	1651.26	323.86	46.9	4.03	4.03	4.00
6	8069	3	6.77	3	boost	-12.72	74636.00	2504.96	1655.42	323.72	46.9	4.03	4.03	4.00
6	8069	3	6.78	3	boost	-12.85	74614.00	2507.31	1657.77	323.57	46.9	4.03	4.03	4.00
6	8069	3	6.79	3	boost	-12.98	74580.00	2510.93	1661.40	323.43	46.9	4.03	4.03	4.00
6	8069	3	6.80	3	boost	-13.11	74542.00	2514.99	1665.45	323.28	46.9	4.03	4.03	4.00
6	8069	3	6.81	3	boost	-13.24	74518.00	2517.55	1668.01	323.13	47.0	4.03	4.03	4.00
6	8069	3	6.82	3	boost	-13.37	74485.00	2521.07	1671.54	322.97	47.0	3.99	4.02	3.99
6	8069	3	6.83	3	boost	-13.50	74485.00	2521.07	1671.54	322.82	47.0	4.03	4.03	4.02
6	8069	3	6.84	3	boost	-13.62	74447.00	2525.13	1675.59	322.67	47.0	4.02	4.02	4.00
6	8069	3	6.85	3	boost	-13.75	74397.00	2530.48	1680.94	322.52	46.9	4.03	4.03	4.00
6	8069	3	6.86	3	boost	-13.88	74366.00	2533.79	1684.25	322.37	47.0	4.03	4.03	4.00
6	8069	3	6.87	3	boost	-14.00	74333.00	2537.32	1687.78	322.22	47.0	4.03	4.03	4.00
6	8069	3	6.88	3	boost	-14.13	74293.00	2541.60	1692.06	322.09	47.0	4.03	4.03	4.00
6	8069	3	6.89	3	boost	-14.26	74271.00	2543.95	1694.42	321.98	47.0	4.03	4.03	4.00
6	8069	3	6.90	3	boost	-14.38	74227.00	2548.67	1699.13	321.87	47.0	4.03	4.03	4.00
6	8069	3	6.91	3	boost	-14.51	74204.00	2551.13	1701.59	321.76	47.0	4.03	4.03	4.00
6	8069	3	6.92	3	boost	-14.64	74170.00	2554.77	1705.23	321.64	47.0	4.03	4.03	4.00
6	8069	3	6.93	3	boost	-14.77	74139.00	2558.09	1708.56	321.52	47.0	3.99	4.02	3.99
6	8069	3	6.94	3	boost	-14.89	74139.00	2558.09	1708.56	321.40	47.0	4.03	4.03	4.02
6	8069	3	6.95	3	boost	-15.02	74090.00	2563.35	1713.81	321.28	47.0	4.02	4.02	4.00
6	8069	3	6.96	3	boost	-15.15	74036.00	2569.14	1719.61	321.15	47.0	4.03	4.03	4.00
6	8069	3	6.97	3	boost	-15.28	74029.00	2569.89	1720.36	321.01	47.0	4.03	4.03	4.00
6	8069	3	6.98	3	boost	-15.41	74010.00	2571.93	1722.40	320.87	47.0	4.03	4.03	4.02
6	8069	3	6.99	3	boost	-15.53	73957.00	2577.62	1728.09	320.73	47.0	4.03	4.03	4.02
6	8069	3	7.00	3	boost	-15.66	73928.00	2580.74	1731.20	320.58	47.0	4.03	4.03	4.00
6	8069	3	7.01	3	boost	-15.79	73898.00	2583.96	1734.43	320.43	47.0	4.03	4.03	4.00
6	8069	3	7.02	3	boost	-15.92	73843.00	2589.88	1740.34	320.27	47.0	4.03	4.03	4.00
6	8069	3	7.03	3	boost	-16.05	73816.00	2592.78	1743.24	320.11	47.0	4.03	4.03	4.00
6	8069	3	7.04	3	boost	-16.18	73800.00	2594.50	1744.97	319.95	47.0	3.99	4.02	3.99
6	8069	3	7.05	3	boost	-16.31	73800.00	2594.50	1744.97	319.78	47.0	4.03	4.03	4.02
6	8069	3	7.06	3	boost	-16.43	73765.00	2598.27	1748.73	319.61	47.0	4.02	4.02	4.00
6	8069	3	7.07	3	boost	-16.56	73699.00	2605.38	1755.84	319.43	47.0	4.03	4.03	4.00
6	8069	3	7.08	3	boost	-16.69	73686.00	2606.78	1757.24	319.26	47.0	4.02	4.03	4.00
6	8069	3	7.09	3	boost	-16.82	73653.00	2610.33	1760.80	319.08	47.0	4.03	4.03	4.00
6	8069	3	7.10	3	boost	-16.94	73632.00	2612.60	1763.06	318.90	47.0	4.03	4.03	4.00
6	8069	3	7.11	3	boost	-17.07	73594.00	2616.69	1767.16	318.73	47.0	4.03	4.03	4.00
6	8069	3	7.12	3	boost	-17.19	73556.00	2620.79	1771.26	318.55	47.0	4.03	4.03	4.00
6	8069	3	7.13	3	boost	-17.32	73539.00	2622.63	1773.09	318.37	47.0	4.03	4.03	4.00
6	8069	3	7.14	3	boost	-17.44	73489.00	2628.02	1778.49	318.19	47.0	4.03	4.03	4.00
6	8069	3	7.15	3	boost	-17.56	73461.00	2631.05	1781.51	318.01	47.1	3.99	4.02	4.00
6	8069	3	7.16	3	boost	-17.68	73461.00	2631.05	1781.51	317.82	47.1	4.03	4.03	4.02
6	8069	3	7.17	3	boost	-17.80	73424.00	2635.04	1785.51	317.64	47.0	4.02	4.02	4.00
6	8069	3	7.18	3	boost	-17.91	73375.00	2640.34	1790.80	317.45	47.0	4.03	4.03	4.00
6	8069	3	7.19	3	boost	-18.03	73346.00	2643.48	1793.94	317.26	47.0	4.03	4.03	4.02
6	8069	3	7.20	3	boost	-18.14	73319.00	2646.40	1796.86	317.08	47.0	4.03	4.03	4.00
6	8069	3	7.21	3	boost	-18.25	73283.00	2650.29	1800.75	316.89	47.1	4.02	4.02	4.00
6	8069	3	7.22	3	boost	-18.36	73251.00	2653.75	1804.22	316.70	47.1	4.03	4.03	4.00
6	8069	3	7.23	3	boost	-18.46	73217.00	2657.44	1807.90	316.51	47.1	4.03	4.03	4.00
6	8069	3	7.24	3	boost	-18.57	73190.00	2660.36	1810.82	316.32	47.1	4.03	4.03	4.00
6	8069	3	7.25	3	boost	-18.67	73166.00	2662.96	1813.42	316.13	47.1	4.03	4.03	4.00
6	8069	3	7.26	3	boost	-18.77	73136.00	2666.21	1816.67	315.94	47.1	3.99	4.02	4.00
6	8069	3	7.27	3	boost	-18.87	73136.00	2666.21	1816.67	315.75	47.1	4.03	4.03	4.02
6	8069	3	7.28	3	boost	-18.96	73105.00	2669.57	1820.03	315.55	47.1	4.02	4.02	3.99
6	8069	3	7.29	3	boost	-19.05	73039.00	2676.73	1827.19	315.36	47.1	4.02	4.03	4.00
6	8069	3	7.30	3	boost	-19.14	73014.00	2679.44	1829.91	315.16	47.1	4.03	4.03	4.00
6	8069	3	7.31	3	boost	-19.23	72977.00	2683.46	1833.92	314.97	47.1	4.03	4.03	4.02
6	8069	3	7.32	3	boost	-19.31	72959.00	2685.42	1835.88	314.77	47.1	4.03	4.03	4.00
6	8069	3	7.33	3	boost	-19.39	72915.00	2690.20	1840.66	314.57	47.1	4.02	4.03	4.00
6	8069	3	7.34	3	boost	-19.47	72876.00	2694.43	1844.90	314.38	47.1	4.03	4.03	4.00
6	8069	3	7.35	3	boost	-19.54	72850.00	2697.26	1847.72	314.18	47.1	4.03	4.03	4.00
6	8069	3	7.36	3	boost	-19.61	72811.00	2701.50	1851.96	313.98	47.1	4.03	4.03	4.00
6	8069	3	7.37	3	boost	-19.68	72804.00	2702.26	1852.73	313.78	47.1	3.99	4.02	4.00
6	8069	3	7.38	3	boost	-19.75	72804.00	2702.26	1852.73	313.58	47.1	4.03	4.03	4.02
6	8069	3	7.39	3	boost	-19.81	72750.00	2708.14	1858.60	313.38	47.1	4.02	4.02	3.99
6	8069	3	7.40	3	boost	-19.87	72706.00	2712.93	1863.39	313.17	47.1	4.03	4.03	4.02
6	8069	3	7.41	3	boost	-19.93	72677.00	2716.09	1866.55	312.97	47.1	4.03	4.03	4.00
6	8069	3	7.42	3	boost	-19.98	72639.00	2720.23	1870.69	312.77	47.1	4.03	4.03	4.00
6	8069	3	7.43	3	boost	-20.04	72616.00	2722.74	1873.20	312.57	47.1	4.03	4.03	4.00
6	8069	3	7.44	3	boost	-20.09	72587.00	2725.90	1876.36	312.36	47.1	4.03	4.02	4.00
6	8069	3	7.45	3	boost	-20.13	72554.00	2729.50	1879.96	312.16	47.1	4.03	4.03	4.00
6	8069	3	7.46	3	boost	-20.18	72521.00	2733.10	1883.56	311.96	47.1	4.03	4.03	4.00
6	8069	3	7.47	3	boost	-20.22	72490.00	2736.48	1886.95	311.75	47.1	4.03	4.03	4.00
6	8069	3	7.48	3	boost	-20.26	72466.00	2739.10	1889.57	311.54	47.1	3.99	4.02	3.99
6	8069	3	7.49	3	boost	-20.30	72466.00	2739.10	1889.57	311.34	47.1	4.03	4.03	4.02
6	8069	3	7.50	3	boost	-20.33	72423.00	2743.80	1894.26	311.13	47.1	4.02	4.02	4.00
6	8069	3	7.51	3	boost	-20.37	72378.00	2748.72	1899.18	310.92	47.1	4.03	4.03	4.00
6	8069	3	7.52	3	boost	-20.40	72358.00	2750.90	1901.37	310.72	47.1	4.03	4.03	4.00
6	8069	3	7.53	3	boost	-20.43	72338.00	2753.09	1903.55	310.51	47.1	4.03	4.03	4.00
6	8069	3	7.54	3	boost	-20.46	72305.00	2756.70	1907.16	310.31	47.1	4.03	4.03	4.00
6	8069	3	7.55	3	boost	-20.49	72254.00	2762.28	1912.74	310.10	47.1	4.03	4.03	4.00
6	8069	3	7.56	3	boost	-20.52	72206.00	2767.54	1918.00	309.89	47.1	4.03	4.03	4.00
6	8069	3	7.57	3	boost	-20.54	72166.00	2771.92	1922.38	309.69	47.1	4.03	4.03	4.00
6	8069	3	7.58	3	boost	-20.57	72145.00	2774.22	1924.68	309.48	47.1	4.03	4.03	4.00
6	8069	3	7.59	3	boost	-20.59	72151.00	2773.56	1924.03	309.27	47.1	3.99	4.00	4.00
6	8069	3	7.60	3	boost	-20.61	72151.00	2773.56	1924.03	309.06	47.1	4.03	4.03	4.02
6	8069	3	7.61	3	boost	-20.63	72142.00	2774.55	1925.01	308.85	47.1	4.02	4.02	4.00
6	8069	3	7.62	3	boost	-20.65	72077.00	2781.68	1932.14	308.64	47.1	4.03	4.03	4.00
6	8069	3	7.63	3	boost	-20.66	72041.00	2785.62	1936.09	308.43	47.1	4.03	4.03	4.00
6	8069	3	7.64	3	boost	-20.68	71993.00	2790.89	1941.36	308.22	47.1	4.03	4.03	4.00
6	8069	3	7.65	3	boost	-20.70	71959.00	2794.63	1945.09	308.01	47.1	4.03	4.03	4.00
6	8069	3	7.66	3	boost	-20.71	71935.00	2797.26	1947.73	307.81	47.1	4.03	4.03	4.00
6	8069	3	7.67	3	boost	-20.72	71906.00	2800.45	1950.91	307.60	47.2	4.03	4.03	4.00
6	8069	3	7.68	3	boost	-20.73	71900.00	2801.11	1951.57	307.39	47.2	4.03	4.03	4.00
6	8069	3	7.69	3	boost	-20.75	71870.00	2804.41	1954.87	307.18	47.2	4.03	4.03	4.00
6	8069	3	7.70	3	boost	-20.76	71840.00	2807.70	1958.17	306.97	47.2	3.99	4.02	4.00
6	8069	3	7.71	3	boost	-20.76	71840.00	2807.70	1958.17	306.76	47.2	4.03	4.03	4.02
6	8069	3	7.72	3	boost	-20.77	71795.00	2812.65	1963.12	306.55	47.2	4.02	4.02	3.99
6	8069	3	7.73	3	boost	-20.78	71731.00	2819.70	1970.16	306.34	47.1	4.03	4.03	4.00
6	8069	3	7.74	3	boost	-20.79	71691.00	2824.10	1974.57	306.13	47.2	4.03	4.03	4.00
6	8069	3	7.75	3	boost	-20.79	71675.00	2825.87	1976.33	305.92	47.2	4.03	4.03	4.00
6	8069	3	7.76	3	boost	-20.80	71633.00	2830.49	1980.96	305.72	47.2	4.03	4.03	4.00
6	8069	3	7.77	3	boost	-20.80	71615.00	2832.48	1982.94	305.51	47.2	4.03	4.03	4.00
6	8069	3	7.78	3	boost	-20.81	71590.00	2835.24	1985.70	305.30	47.2	4.03	4.03	4.00
6	8069	3	7.79	3	boost	-20.81	71568.00	2837.66	1988.12	305.09	47.2	4.06	4.02	4.00
6	8069	3	7.80	3	boost	-20.81	71546.00	2840.09	1990.55	304.88	47.2	4.02	4.03	4.02
6	8069	3	7.81	5	coast	-20.82	71497.00	2845.50	1995.96	304.67	47.2	4.00	4.02	4.00
6	8069	3	7.81	5	coast	-20.82	71497.00	2845.50	1995.96	304.67	47.2	4.00	4.02	4.00
6	8069	3	7.82	5	coast	-20.82	71497.00	2845.50	1995.96	304.47	47.2	4.02	4.03	4.03
6	8069	3	7.83	5	coast	-20.82	71469.00	2848.59	1999.05	304.26	47.2	4.02	4.02	3.99
6	8069	3	7.84	5	coast	-20.82	71420.00	2854.00	2004.46	304.05	47.2	4.02	4.02	4.00
6	8069	3	7.85	5	coast	-20.82	71408.00	2855.33	2005.79	303.84	47.2	4.03	4.05	4.00
6	8069	3	7.86	5	coast	-20.83	71373.00	2859.20	2009.66	303.63	47.2	4.02	4.02	4.03
6	8069	3	7.87	5	coast	-20.83	71349.00	2861.85	2012.31	303.42	47.2	4.02	4.03	4.00
6	8069	3	7.88	5	coast	-20.83	71328.00	2864.17	2014.63	303.21	47.2	4.00	4.02	4.00
6	8069	3	7.89	5	coast	-20.83	71306.00	2866.61	2017.07	303.01	47.2	4.02	4.03	3.97
6	8069	3	7.90	5	coast	-20.83	71296.00	2867.71	2018.18	302.80	47.2	4.02	4.03	4.00
6	8069	3	7.91	5	coast	-20.83	71280.00	2869.48	2019.95	302.59	47.2	4.02	4.03	4.00
6	8069	3	7.92	5	coast	-20.83	71278.00	2869.70	2020.17	302.38	47.2	3.99	4.05	4.00
6	8069	3	7.93	5	coast	-20.83	71278.00	2869.70	2020.17	302.17	47.2	4.03	4.03	4.02
6	8069	3	7.94	5	coast	-20.83	71318.00	2865.28	2015.74	301.97	47.2	4.03	4.03	4.00
6	8069	3	7.95	5	coast	-20.83	71375.00	2858.98	2009.44	301.76	47.2	4.02	4.02	3.99
6	8069	3	7.96	5	coast	-20.83	71376.00	2858.86	2009.33	301.55	47.2	4.02	4.02	4.00
6	8069	3	7.97	5	coast	-20.83	71349.00	2861.85	2012.31	301.34	47.2	4.00	4.02	4.00
6	8069	3	7.98	5	coast	-20.84	71309.00	2866.27	2016.74	301.13	47.2	4.03	4.06	4.02
6	8069	3	7.99	5	coast	-20.84	71263.00	2871.36	2021.83	300.93	47.2	3.99	4.03	4.00
6	8069	3	8.00	5	coast	-20.84	71203.00	2878.01	2028.47	300.72	47.2	4.03	4.03	4.00
6	8069	3	8.01	5	coast	-20.84	71173.00	2881.33	2031.79	300.51	47.2	4.02	4.02	4.00
6	8069	3	8.02	5	coast	-20.84	71200.00	2878.34	2028.80	300.30	47.2	4.02	4.02	4.00
6	8069	3	8.03	5	coast	-20.85	71359.00	2860.74	2011.21	300.09	47.2	3.99	4.02	3.99
6	8069	3	8.04	5	coast	-20.85	71359.00	2860.74	2011.21	299.89	47.2	4.03	4.03	4.02
6	8069	3	8.05	5	coast	-20.85	71364.00	2860.19	2010.65	299.68	47.2	4.02	4.03	4.00
6	8069	3	8.06	5	coast	-20.86	71311.00	2866.05	2016.52	299.47	47.2	4.00	4.03	4.00
6	8069	3	8.07	5	coast	-20.86	71277.00	2869.82	2020.28	299.26	47.2	4.03	4.02	4.02
6	8069	3	8.08	5	coast	-20.87	71245.00	2873.36	2023.82	299.05	47.2	4.02	4.02	4.02
6	8069	3	8.09	5	coast	-20.87	71211.00	2877.12	2027.58	298.85	47.2	4.02	4.02	4.00
6	8069	3	8.10	5	coast	-20.88	71148.00	2884.10	2034.57	298.64	47.2	3.99	4.02	4.00
6	8069	3	8.11	5	coast	-20.88	71067.00	2893.08	2043.55	298.43	47.2	4.02	4.03	3.97
6	8069	3	8.12	5	coast	-20.89	70984.00	2902.30	2052.76	298.23	47.2	4.00	4.02	4.00
6	8069	3	8.13	5	coast	-20.90	70883.00	2913.52	2063.98	298.02	47.2	4.00	4.03	4.00
6	8069	3	8.14	5	coast	-20.91	70793.00	2923.53	2073.99	297.81	47.2	3.99	4.02	3.99
6	8069	3	8.15	5	coast	-20.91	70793.00	2923.53	2073.99	297.60	47.2	4.02	4.03	4.02
6	8069	3	8.16	5	coast	-20.92	70659.00	2938.45	2088.92	297.39	47.2	4.02	4.02	4.00
6	8069	3	8.17	5	coast	-20.93	70530.00	2952.84	2103.30	297.18	47.2	4.02	4.02	4.00
6	8069	3	8.18	5	coast	-20.95	70468.00	2959.76	2110.23	296.97	47.2	4.02	4.03	4.00
6	8069	3	8.19	5	coast	-20.96	70407.00	2966.58	2117.04	296.77	47.2	4.02	4.03	4.00
6	8069	3	8.20	5	coast	-20.97	70353.00	2972.62	2123.08	296.56	47.2	3.99	4.05	4.00
6	8069	3	8.21	5	coast	-20.98	70298.00	2978.77	2129.23	296.35	47.2	4.06	4.02	4.02
6	8069	3	8.22	5	coast	-21.00	70273.00	2981.57	2132.03	296.14	47.2	4.02	4.02	4.02
