timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
35413,95625.914062,319.26,-5.905854,-81.815368,-0.176636,-19.737285,850.255004,120.653137,0.00,0.02,-106.79,46.49,69.99,538.005371,1,0,0,0,0,8.34,-850.747009,120.417671,20.066253,0.539671,0.393149,-0.641441,0.377811
35423,95630.265625,319.26,-5.919519,-81.983222,-0.176911,-19.784378,852.239990,120.933418,0.00,0.02,-107.05,46.72,70.16,537.584777,1,0,0,0,0,11.26,-852.731994,120.697952,20.113346,0.580076,-0.497601,-0.444640,-0.467117
35433,95634.617187,319.26,-5.933186,-82.151069,-0.177186,-19.831472,854.224975,121.213691,0.00,0.02,-107.32,46.94,70.32,537.164184,1,0,0,0,0,13.44,-854.716979,120.978225,20.160440,-0.277642,-0.618025,0.440617,-0.588910
35443,95638.968750,319.26,-5.946852,-82.318923,-0.177460,-19.878566,856.210021,121.493972,0.00,0.01,-107.58,47.16,70.49,536.743652,1,0,0,0,0,5.21,-856.702026,121.258506,20.207534,-0.705314,0.219035,0.643336,0.201675
35453,95643.320312,319.26,-5.960517,-82.486778,-0.177735,-19.925659,858.195007,121.774246,0.00,0.01,-107.85,47.39,70.66,536.323120,1,0,0,0,0,15.80,-858.687011,121.538780,20.254627,-0.039601,0.716628,-0.151271,0.679700
35463,95647.664062,319.26,-5.974184,-82.654632,-0.178010,-19.972753,860.179992,122.054527,0.00,0.01,-108.11,47.61,70.82,535.903320,1,0,0,0,0,1.92,-860.671997,121.819061,20.301721,0.687620,0.102598,-0.711310,0.103385
35473,95652.015625,319.26,-5.987850,-82.822479,-0.178285,-20.019847,862.164978,122.334808,0.00,0.01,-108.38,47.84,70.99,535.482849,1,0,0,0,0,14.95,-862.656982,122.099342,20.348815,0.347569,-0.670760,-0.167285,-0.633475
35483,95656.367187,319.26,-6.001515,-82.990333,-0.178559,-20.066942,864.150024,122.615081,0.00,0.01,-108.64,48.06,71.16,535.062316,1,0,0,0,0,8.55,-864.642028,122.379615,20.395910,-0.532373,-0.402368,0.636633,-0.386491
35493,95660.718750,319.26,-6.015182,-83.158187,-0.178834,-20.114036,866.135009,122.895362,0.00,0.01,-108.91,48.29,71.33,534.641845,1,0,0,0,0,11.13,-866.627014,122.659896,20.443004,-0.585003,0.491413,0.451191,0.461204
35503,95665.070312,319.26,-6.028849,-83.326042,-0.179109,-20.161130,868.119995,123.175636,0.00,0.01,-109.17,48.52,71.49,534.221374,1,0,0,0,0,13.51,-868.611999,122.940170,20.490098,0.272138,0.621067,-0.435948,0.591746
35513,95669.414062,319.26,-6.042514,-83.493896,-0.179382,-20.208223,870.104980,123.455917,0.00,0.01,-109.43,48.74,71.66,533.801696,1,0,0,0,0,5.14,-870.596984,123.220451,20.537191,0.705893,-0.215725,-0.644795,-0.198531
35523,95673.765625,319.26,-6.056180,-83.661743,-0.179657,-20.255317,872.090026,123.736190,0.00,0.01,-109.70,48.97,71.83,533.381286,1,0,0,0,0,15.80,-872.582031,123.500724,20.584285,0.040556,-0.716708,0.150339,-0.679765
35533,95678.117187,319.26,-6.069847,-83.829597,-0.179931,-20.302412,874.075012,124.016471,0.00,0.01,-109.96,49.20,71.99,532.960815,1,0,0,0,0,1.88,-874.567016,123.781005,20.631380,-0.688043,-0.101080,0.711327,-0.101944
35543,95682.468750,319.26,-6.083512,-83.997451,-0.180206,-20.349506,876.059997,124.296752,0.00,0.02,-110.22,49.42,72.16,532.540466,1,0,0,0,0,14.98,-876.552001,124.061286,20.678474,-0.344062,0.672200,0.163417,0.634872
35553,95686.812500,319.26,-6.097178,-84.165306,-0.180482,-20.396598,878.044982,124.577026,0.00,0.02,-110.48,49.65,72.33,532.120788,1,0,0,0,0,8.43,-878.536987,124.341560,20.725566,0.536676,0.396968,-0.639475,0.381400
35563,95691.164062,319.26,-6.110845,-84.333152,-0.180756,-20.443693,880.030029,124.857307,0.00,0.02,-110.74,49.88,72.49,531.700439,1,0,0,0,0,11.27,-880.522033,124.621841,20.772661,0.579815,-0.497919,-0.444302,-0.467424
35573,95695.515625,319.26,-6.124510,-84.501007,-0.181031,-20.490787,882.015014,125.137580,0.00,0.01,-111.01,50.11,72.66,531.280090,1,0,0,0,0,13.38,-882.507019,124.902114,20.819755,-0.282617,-0.615235,0.444818,-0.586300
35583,95699.867187,319.26,-6.138176,-84.668861,-0.181305,-20.537881,884.000000,125.417861,0.00,0.01,-111.27,50.34,72.83,530.859741,1,0,0,0,0,5.43,-884.492004,125.182395,20.866849,-0.703475,0.228908,0.638885,0.211065
35593,95704.218750,319.26,-6.151844,-84.836715,-0.181580,-20.584974,885.984985,125.698135,0.00,0.01,-111.53,50.57,72.99,530.439392,1,0,0,0,0,15.76,-886.476989,125.462669,20.913942,-0.024349,0.715197,-0.166055,0.678472
35603,95708.562500,319.26,-6.165510,-85.004562,-0.181854,-20.632068,887.969970,125.978416,0.00,0.01,-111.79,50.80,73.16,530.019897,1,0,0,0,0,1.49,-888.461975,125.742950,20.961036,0.692946,0.082515,-0.711265,0.084366
35613,95712.914062,319.26,-6.179175,-85.172416,-0.182128,-20.679162,889.955017,126.258697,0.00,0.01,-112.05,51.03,73.33,529.599548,1,0,0,0,0,15.13,-890.447021,126.023231,21.008131,0.325468,-0.679416,-0.143004,-0.641882
35623,95717.265625,319.26,-6.192842,-85.340270,-0.182403,-20.726257,891.940002,126.538970,0.00,0.01,-112.31,51.26,73.49,529.179321,1,0,0,0,0,7.98,-892.432006,126.303504,21.055225,-0.551888,-0.377135,0.649329,-0.362710
35633,95721.617187,319.26,-6.206508,-85.508125,-0.182677,-20.773351,893.924987,126.819252,0.00,0.01,-112.57,51.49,73.66,528.759033,1,0,0,0,0,11.66,-894.416992,126.583786,21.102319,-0.564306,0.516298,0.423988,0.485003
35643,95725.968750,319.26,-6.220173,-85.675971,-0.182953,-20.820444,895.909973,127.099525,0.00,0.01,-112.82,51.72,73.83,528.338806,1,0,0,0,0,13.03,-896.401977,126.864059,21.149412,0.308283,0.600107,-0.466322,0.572166
35653,95730.312500,319.26,-6.233839,-85.843826,-0.183227,-20.867538,897.895019,127.379806,0.00,0.01,-113.08,51.95,73.99,527.919311,1,0,0,0,0,6.06,-898.387023,127.144340,21.196506,0.697196,-0.257777,-0.624961,-0.238518
35663,95734.664062,319.26,-6.247506,-86.011680,-0.183502,-20.914632,899.880004,127.660079,0.00,0.01,-113.34,52.18,74.16,527.499084,1,0,0,0,0,15.65,-900.372009,127.424613,21.243600,-0.008540,-0.711006,0.197654,-0.674780
35673,95739.015625,319.26,-6.261171,-86.179534,-0.183777,-20.961725,901.864990,127.940361,0.00,0.02,-113.60,52.42,74.33,527.078918,1,0,0,0,0,0.78,-902.356994,127.704895,21.290693,-0.700931,-0.047267,0.709831,-0.050984
35683,95743.367187,319.26,-6.274838,-86.347381,-0.184051,-21.008819,903.849975,128.220642,0.00,0.01,-113.86,52.65,74.49,526.658691,1,0,0,0,0,15.37,-904.341979,127.985176,21.337787,-0.291575,0.690840,0.106254,0.653019
35693,95747.718750,319.26,-6.288505,-86.515235,-0.184325,-21.055913,905.835021,128.500915,0.00,0.01,-114.12,52.88,74.66,526.238525,1,0,0,0,0,7.21,-906.327026,128.265457,21.384881,0.576419,0.342449,-0.664503,0.330006
35703,95752.062500,319.26,-6.302171,-86.683090,-0.184599,-21.103008,907.820007,128.781188,0.00,0.02,-114.37,53.11,74.83,525.819152,1,0,0,0,0,12.28,-908.312011,128.545730,21.431976,0.537377,-0.544894,-0.389596,-0.512375
35713,95756.414062,319.26,-6.315836,-86.850944,-0.184874,-21.150102,909.804992,129.061477,0.00,0.02,-114.63,53.35,74.99,525.398986,1,0,0,0,0,12.44,-910.296997,128.826019,21.479070,-0.347826,-0.574332,0.498798,-0.548050
35723,95760.765625,319.26,-6.329503,-87.018791,-0.185149,-21.197195,911.789978,129.341751,0.00,0.01,-114.89,53.58,75.16,524.978881,1,0,0,0,0,7.00,-912.281982,129.106292,21.526163,-0.685119,0.301082,0.601428,0.279720
35733,95765.117187,319.26,-6.343169,-87.186645,-0.185424,-21.244289,913.775024,129.622024,0.00,0.01,-115.14,53.81,75.33,524.558776,1,0,0,0,0,15.42,-914.267028,129.386566,21.573257,0.057558,0.701965,-0.244006,0.666627
35743,95769.460937,319.26,-6.356834,-87.354499,-0.185699,-21.291383,915.760009,129.902297,0.00,0.02,-115.40,54.05,75.49,524.139465,1,0,0,0,0,0.65,-916.252014,129.666839,21.620351,0.709524,-0.004287,-0.704664,0.002133
35753,95773.812500,319.26,-6.370501,-87.522354,-0.185973,-21.338478,917.744995,130.182586,0.00,0.02,-115.65,54.28,75.66,523.719360,1,0,0,0,0,15.63,-918.236999,129.947128,21.667446,0.241835,-0.703842,-0.053320,-0.665791
35763,95778.164062,319.26,-6.384167,-87.690208,-0.186248,-21.385570,919.729980,130.462860,0.00,0.01,-115.91,54.52,75.83,523.299316,1,0,0,0,0,6.09,-920.221984,130.227401,21.714538,-0.607754,-0.292102,0.682278,-0.282499
35773,95782.515625,319.26,-6.397832,-87.858055,-0.186522,-21.432664,921.715026,130.743133,0.00,0.01,-116.16,54.75,75.99,522.879272,1,0,0,0,0,13.06,-922.207031,130.507675,21.761632,-0.497257,0.581157,0.340043,0.547138
35783,95786.867187,319.26,-6.411499,-88.025909,-0.186796,-21.479759,923.700012,131.023422,0.00,0.01,-116.42,54.99,76.16,522.459228,1,0,0,0,0,11.56,-924.192016,130.787963,21.808727,0.399276,0.535851,-0.539739,0.511979
35793,95791.210937,319.26,-6.425166,-88.193763,-0.187071,-21.526853,925.684997,131.303695,0.00,0.01,-116.67,55.22,76.33,522.039978,1,0,0,0,0,8.21,-926.177001,131.068237,21.855821,0.664405,-0.356952,-0.565962,-0.332921
35803,95795.562500,319.26,-6.438831,-88.361618,-0.187345,-21.573947,927.669982,131.583969,0.00,0.01,-116.93,55.46,76.49,521.619934,1,0,0,0,0,15.01,-928.161987,131.348510,21.902915,-0.121822,-0.684984,0.303412,-0.651073
35813,95799.914062,319.26,-6.452497,-88.529464,-0.187620,-21.621040,929.655029,131.864242,0.00,0.01,-117.18,55.70,76.66,521.199951,1,0,0,0,0,2.01,-930.147033,131.628784,21.950008,-0.715242,0.071484,0.692477,0.061585
35823,95804.265625,319.26,-6.466164,-88.697319,-0.187894,-21.668134,931.640014,132.144531,0.00,0.01,-117.43,55.93,76.83,520.780029,1,0,0,0,0,15.83,-932.132019,131.909072,21.997102,-0.175670,0.714781,-0.015404,0.676749
35833,95808.617187,319.26,-6.479829,-88.865173,-0.188170,-21.715229,933.625000,132.424804,0.00,0.01,-117.69,56.17,76.99,520.360046,1,0,0,0,0,4.60,-934.117004,132.189346,22.044197,0.642386,0.225217,-0.698935,0.219329
35843,95812.960937,319.26,-6.493495,-89.033027,-0.188445,-21.762323,935.609985,132.705078,0.00,0.01,-117.94,56.41,77.16,519.940856,1,0,0,0,0,13.92,-936.101989,132.469619,22.091291,0.441800,-0.621547,-0.274135,-0.585952
35853,95817.312500,319.26,-6.507162,-89.200874,-0.188719,-21.809417,937.594970,132.985351,0.00,0.01,-118.19,56.64,77.33,519.520935,1,0,0,0,0,10.34,-938.086975,132.749893,22.138385,-0.459795,-0.482198,0.585666,-0.461592
35863,95821.664062,319.26,-6.520827,-89.368728,-0.188994,-21.856510,939.580017,133.265640,0.00,0.01,-118.44,56.88,77.49,519.101074,1,0,0,0,0,9.64,-940.072021,133.030181,22.185478,-0.631543,0.422656,0.515796,0.395559
35873,95826.015625,319.26,-6.534493,-89.536582,-0.189267,-21.903604,941.565002,133.545913,0.00,0.01,-118.70,57.12,77.66,518.681152,1,0,0,0,0,14.33,-942.057006,133.310455,22.232572,0.199799,0.656270,-0.373339,0.624504
35883,95830.367187,319.26,-6.548161,-89.704437,-0.189542,-21.950698,943.549987,133.826187,0.00,0.01,-118.95,57.36,77.83,518.261291,1,0,0,0,0,3.77,-944.041992,133.590728,22.279666,0.713701,-0.153019,-0.669254,-0.138974
35893,95834.710937,319.26,-6.561827,-89.872291,-0.189817,-21.997791,945.534973,134.106475,0.00,0.01,-119.20,57.60,77.99,517.842163,1,0,0,0,0,15.88,-946.026977,133.871017,22.326759,0.092866,-0.719081,0.098915,-0.681552
35903,95839.062500,319.26,-6.575492,-90.040138,-0.190091,-22.044885,947.520019,134.386749,0.00,0.01,-119.45,57.84,78.16,517.422302,1,0,0,0,0,2.76,-948.012023,134.151290,22.373853,-0.675756,-0.141264,0.709796,-0.139951
35913,95843.414062,319.26,-6.589159,-90.207992,-0.190366,-22.091979,949.505004,134.667022,0.00,0.01,-119.70,58.07,78.33,517.002502,1,0,0,0,0,14.76,-949.997009,134.431564,22.420948,-0.368885,0.661445,0.190991,0.624448
35923,95847.765625,319.26,-6.602825,-90.375846,-0.190641,-22.139074,951.489990,134.947296,0.00,0.01,-119.95,58.31,78.49,516.582702,1,0,0,0,0,8.74,-951.981994,134.711837,22.468042,0.525445,0.410903,-0.632004,0.394507
35933,95852.117187,319.26,-6.616490,-90.543701,-0.190916,-22.186168,953.474975,135.227584,0.00,0.02,-120.20,58.55,78.66,516.162902,1,0,0,0,0,11.19,-953.966979,134.992126,22.515136,0.582677,-0.494339,-0.448118,-0.464010
35943,95856.460937,319.26,-6.630156,-90.711547,-0.191190,-22.233261,955.460021,135.507858,0.00,0.01,-120.45,58.79,78.83,515.743835,1,0,0,0,0,13.29,-955.952026,135.272399,22.562229,-0.288920,-0.611643,0.450119,-0.582932
35953,95860.812500,319.26,-6.643823,-90.879402,-0.191465,-22.280355,957.445007,135.788131,0.00,0.00,-120.70,59.03,78.99,515.324096,1,0,0,0,0,5.81,-957.937011,135.552673,22.609323,-0.699796,0.246544,0.630544,0.227846
35963,95865.164062,319.26,-6.657488,-91.047256,-0.191740,-22.327449,959.429992,136.068420,0.00,0.01,-120.95,59.27,79.16,514.904357,1,0,0,0,0,15.65,-959.921997,135.832962,22.656417,0.005951,0.711396,-0.195168,0.675121
35973,95869.515625,319.26,-6.671154,-91.215110,-0.192013,-22.374542,961.414978,136.348693,0.00,0.03,-121.20,59.51,79.33,514.484619,1,0,0,0,0,0.66,-961.906982,136.113235,22.703510,0.702257,0.040550,-0.709366,0.044607
35983,95873.859375,319.26,-6.684822,-91.382957,-0.192288,-22.421636,963.400024,136.628967,0.00,0.01,-121.45,59.75,79.49,514.065612,1,0,0,0,0,15.45,-963.892028,136.393508,22.750604,0.276912,-0.695123,-0.090544,-0.657209
35993,95878.210937,319.26,-6.698488,-91.550811,-0.192562,-22.468730,965.385009,136.909240,0.00,0.01,-121.69,60.00,79.66,513.645935,1,0,0,0,0,6.71,-965.877014,136.673782,22.797698,-0.590996,-0.319992,0.673026,-0.308808
36003,95882.562500,319.26,-6.712153,-91.718666,-0.192837,-22.515825,967.369995,137.189529,0.00,0.01,-121.94,60.24,79.83,513.226257,1,0,0,0,0,12.75,-967.861999,136.954071,22.844793,-0.514047,0.566797,0.360575,0.533368
36013,95886.914062,319.26,-6.725820,-91.886520,-0.193112,-22.562919,969.354980,137.469802,0.00,0.02,-122.19,60.48,79.99,512.806579,1,0,0,0,0,11.81,-969.846984,137.234344,22.891887,0.385211,0.546975,-0.528700,0.522403
36023,95891.265625,319.26,-6.739486,-92.054367,-0.193387,-22.610012,971.340026,137.750076,0.00,0.01,-122.44,60.72,80.16,512.386901,1,0,0,0,0,8.02,-971.832031,137.514617,22.938980,0.668031,-0.348254,-0.571891,-0.324642
36033,95895.609375,319.26,-6.753151,-92.222221,-0.193662,-22.657106,973.325012,138.030364,0.00,0.01,-122.68,60.96,80.33,511.968017,1,0,0,0,0,15.03,-973.817016,137.794906,22.986074,-0.118799,-0.685921,0.300645,-0.651929
36043,95899.960937,319.26,-6.766818,-92.390075,-0.193936,-22.704200,975.309997,138.310638,0.00,0.01,-122.93,61.20,80.49,511.548370,1,0,0,0,0,2.09,-975.802001,138.075180,23.033168,-0.715375,0.075238,0.691615,0.065156
36053,95904.312500,319.26,-6.780484,-92.557929,-0.194211,-22.751295,977.294982,138.590911,0.00,0.01,-123.18,61.45,80.66,511.128753,1,0,0,0,0,15.85,-977.786987,138.355453,23.080263,-0.165403,0.715867,-0.025895,0.677867
36063,95908.664062,319.26,-6.794149,-92.725776,-0.194484,-22.798389,979.280029,138.871185,0.00,0.01,-123.42,61.69,80.83,510.709167,1,0,0,0,0,4.24,-979.772033,138.635726,23.127357,0.649846,0.208610,-0.701938,0.203624
36073,95913.015625,319.26,-6.807816,-92.893630,-0.194759,-22.845481,981.265014,139.151473,0.00,0.01,-123.67,61.93,80.99,510.289581,1,0,0,0,0,14.17,-981.757019,138.916015,23.174449,0.422591,-0.633367,-0.251892,-0.597337
36083,95917.359375,319.26,-6.821483,-93.061485,-0.195034,-22.892576,983.250000,139.431747,0.00,0.01,-123.92,62.18,81.16,509.870758,1,0,0,0,0,9.82,-983.742004,139.196289,23.221544,-0.482983,-0.458794,0.602501,-0.439575
36093,95921.710937,319.26,-6.835148,-93.229339,-0.195308,-22.939670,985.234985,139.712020,0.00,0.01,-124.16,62.42,81.33,509.451232,1,0,0,0,0,10.29,-985.726989,139.476562,23.268638,-0.613022,0.452554,0.489426,0.424098
36103,95926.062500,319.26,-6.848814,-93.397186,-0.195583,-22.986764,987.219970,139.992309,0.00,0.01,-124.41,62.66,81.49,509.031677,1,0,0,0,0,13.88,-987.711975,139.756851,23.315732,0.241827,0.636888,-0.409983,0.606471
36113,95930.414062,319.26,-6.862481,-93.565040,-0.195858,-23.033857,989.205017,140.272583,0.00,0.02,-124.65,62.91,81.66,508.612152,1,0,0,0,0,4.85,-989.697021,140.037124,23.362825,0.708033,-0.202488,-0.650461,-0.185975
36123,95934.765625,319.26,-6.876146,-93.732894,-0.196133,-23.080951,991.190002,140.552856,0.00,0.01,-124.90,63.15,81.83,508.192657,1,0,0,0,0,15.79,-991.682006,140.317398,23.409919,0.035656,-0.716299,0.155075,-0.679407
36133,95922.601562,319.26,-6.864698,-93.544113,-0.194756,-22.898860,989.362976,140.222412,0.00,0.02,-125.12,63.40,81.96,509.365356,1,0,0,0,0,1.38,-989.854980,139.986953,23.227828,-0.694100,-0.078295,0.711095,-0.080236
36143,95910.445312,319.26,-6.853251,-93.355339,-0.193378,-22.716768,987.535949,139.891952,0.00,0.01,-125.33,63.67,82.06,510.537414,1,0,0,0,0,15.25,-988.027954,139.656494,23.045736,-0.308106,0.685417,0.124134,0.647969
36153,95898.281250,319.26,-6.841804,-93.166557,-0.192002,-22.534677,985.708923,139.561508,0.00,0.01,-125.51,63.94,82.14,511.710357,1,0,0,0,0,7.30,-986.200927,139.326049,22.863645,0.572983,0.347884,-0.662117,0.335061
36163,95886.125000,319.26,-6.830357,-92.977775,-0.190625,-22.352584,983.881958,139.231048,0.00,0.02,-125.68,64.23,82.19,512.882629,1,0,0,0,0,12.36,-984.373962,138.995590,22.681552,0.533837,-0.548198,-0.384988,-0.516023
36173,95873.960937,319.26,-6.818909,-92.789001,-0.189248,-22.170492,982.054931,138.900604,0.00,0.01,-125.83,64.52,82.22,514.055847,1,0,0,0,0,12.16,-982.546936,138.665145,22.499460,-0.362343,-0.564221,0.510008,-0.538750
36183,95861.804687,319.26,-6.807460,-92.600219,-0.187871,-21.988401,980.227905,138.570144,0.00,0.01,-125.96,64.82,82.24,515.228393,1,0,0,0,0,7.55,-980.719909,138.334686,22.317369,-0.677118,0.324956,0.586576,0.303055
36193,95849.648437,319.26,-6.796013,-92.411445,-0.186495,-21.806310,978.400878,138.239700,0.00,0.01,-126.07,65.13,82.23,516.401062,1,0,0,0,0,15.15,-978.892883,138.004241,22.135278,0.094183,0.692851,-0.277527,0.658836
36203,95837.484375,319.26,-6.784565,-92.222663,-0.185119,-21.624217,976.573852,137.909255,0.00,0.00,-126.16,65.45,82.20,517.574584,1,0,0,0,0,1.59,-977.065856,137.673797,21.953186,0.714524,-0.049899,-0.696584,-0.041647
36213,95825.328125,319.26,-6.773118,-92.033882,-0.183742,-21.442125,974.746887,137.578796,0.00,0.01,-126.23,65.78,82.17,518.747497,1,0,0,0,0,15.76,-975.238891,137.343338,21.771093,0.189831,-0.712552,0.000518,-0.675450
36223,95813.164062,319.26,-6.761671,-91.845108,-0.182365,-21.260034,972.919860,137.248352,0.00,0.01,-126.29,66.12,82.11,519.921264,1,0,0,0,0,4.70,-973.411865,137.012893,21.589002,-0.638969,-0.233947,0.696633,-0.227348
36233,95801.007812,319.26,-6.750223,-91.656326,-0.180987,-21.077943,971.092834,136.917892,0.00,0.01,-126.32,66.46,82.05,521.094421,1,0,0,0,0,13.87,-971.584838,136.682434,21.406911,-0.444752,0.619047,0.277454,0.584803
36243,95788.843750,319.26,-6.738776,-91.467544,-0.179611,-20.895851,969.265808,136.587448,0.00,0.01,-126.34,66.81,81.97,522.268432,1,0,0,0,0,10.21,-969.757812,136.351989,21.224819,0.461253,0.481388,-0.585563,0.461114
36253,95776.687500,319.26,-6.727327,-91.278770,-0.178234,-20.713758,967.438781,136.256988,0.00,0.01,-126.34,67.18,81.89,523.441833,1,0,0,0,0,9.76,-967.930786,136.021530,21.042726,0.629459,-0.426115,-0.511896,-0.400211
36263,95764.531250,319.26,-6.715879,-91.089988,-0.176857,-20.531667,965.611755,135.926544,0.00,0.01,-126.32,67.54,81.80,524.615356,1,0,0,0,0,14.13,-966.103759,135.691085,20.860635,-0.208786,-0.652267,0.380051,-0.621704
36273,95752.367187,319.26,-6.704432,-90.901214,-0.175481,-20.349576,963.784790,135.596084,0.00,0.02,-126.29,67.92,81.69,525.789733,1,0,0,0,0,4.10,-964.276794,135.360626,20.678544,-0.713396,0.163826,0.664537,0.150386
36283,95740.210937,319.26,-6.692985,-90.712432,-0.174104,-20.167484,961.957763,135.265640,0.00,0.01,-126.24,68.31,81.58,526.963500,1,0,0,0,0,15.77,-962.449768,135.030181,20.496452,-0.078411,0.718107,-0.112367,0.682310
36293,95728.046875,319.26,-6.681538,-90.523651,-0.172728,-19.985391,960.130737,134.935195,0.00,0.01,-126.17,68.70,81.47,528.138122,1,0,0,0,0,2.26,-960.622741,134.699737,20.314359,0.681809,0.125935,-0.709714,0.124824
36303,95715.890625,319.26,-6.670090,-90.334877,-0.171351,-19.803300,958.303710,134.604736,0.00,0.01,-126.08,69.10,81.34,529.312072,1,0,0,0,0,14.85,-958.795715,134.369277,20.132268,0.353918,-0.667052,-0.174496,-0.631927
36313,95703.726562,319.26,-6.658641,-90.146095,-0.169973,-19.621208,956.476684,134.274291,0.00,0.01,-125.97,69.50,81.22,530.486938,1,0,0,0,0,8.23,-956.968688,134.038833,19.950176,-0.538574,-0.396029,0.638893,-0.380675
36323,95691.570312,319.26,-6.647194,-89.957313,-0.168596,-19.439117,954.649658,133.943832,0.00,0.01,-125.85,69.92,81.08,531.661193,1,0,0,0,0,11.49,-955.141662,133.708374,19.768085,-0.572366,0.506244,0.433624,0.477580
36333,95679.414062,319.26,-6.635746,-89.768539,-0.167219,-19.257024,952.822692,133.613388,0.00,0.01,-125.71,70.34,80.94,532.835571,1,0,0,0,0,12.89,-953.314697,133.377929,19.585992,0.306042,0.601705,-0.462515,0.574776
36343,95667.250000,319.26,-6.624300,-89.579757,-0.165843,-19.074932,950.995666,133.282928,0.00,0.01,-125.55,70.76,80.80,534.010803,1,0,0,0,0,6.25,-951.487670,133.047470,19.403900,0.696978,-0.261123,-0.621836,-0.243628
36353,95655.093750,319.26,-6.612852,-89.390983,-0.164467,-18.892841,949.168640,132.952484,0.00,0.00,-125.38,71.20,80.66,535.185363,1,0,0,0,0,15.44,-949.660644,132.717025,19.221809,-0.021814,-0.708101,0.208751,-0.674195
36363,95642.929687,319.26,-6.601404,-89.202201,-0.163090,-18.710750,947.341613,132.622039,0.00,0.01,-125.19,71.64,80.51,536.360839,1,0,0,0,0,0.29,-947.833618,132.386581,19.039718,-0.705929,-0.028341,0.706997,-0.031839
36373,95630.773437,319.26,-6.589957,-89.013420,-0.161713,-18.528657,945.514587,132.291580,0.00,0.00,-124.99,72.08,80.35,537.535705,1,0,0,0,0,15.41,-946.006591,132.056121,18.857625,-0.267151,0.696342,0.080764,0.661221
36383,95618.609375,319.26,-6.578508,-88.824645,-0.160337,-18.346565,943.687622,131.961135,0.00,0.01,-124.77,72.54,80.20,538.711425,1,0,0,0,0,6.32,-944.179626,131.725677,18.675533,0.596408,0.313999,-0.673697,0.303038
36393,95606.453125,319.26,-6.567061,-88.635864,-0.158959,-18.164474,941.860595,131.630676,0.00,0.00,-124.53,72.99,80.04,539.886474,1,0,0,0,0,12.79,-942.352600,131.395217,18.493442,0.512214,-0.567135,-0.357606,-0.536759
36403,95594.296875,319.26,-6.555613,-88.447082,-0.157582,-17.982383,940.033569,131.300231,0.00,0.01,-124.27,73.46,79.88,541.061706,1,0,0,0,0,11.57,-940.525573,131.064773,18.311351,-0.385593,-0.547460,0.526296,-0.524039
36413,95582.132812,319.26,-6.544166,-88.258308,-0.156205,-17.800291,938.206542,130.969772,0.00,0.01,-124.00,73.93,79.72,542.237731,1,0,0,0,0,8.01,-938.698547,130.734313,18.129259,-0.671266,0.341158,0.574616,0.320667
36423,95569.976562,319.26,-6.532719,-88.069526,-0.154828,-17.618198,936.379516,130.639328,0.00,0.02,-123.72,74.40,79.56,543.413208,1,0,0,0,0,14.88,-936.871520,130.403869,17.947166,0.108255,0.688346,-0.288691,0.656595
36433,95557.812500,319.26,-6.521271,-87.880752,-0.153453,-17.436107,934.552490,130.308883,0.00,0.01,-123.42,74.89,79.39,544.589538,1,0,0,0,0,1.88,-935.044494,130.073425,17.765075,0.716118,-0.056041,-0.694007,-0.048863
36443,95545.656250,319.26,-6.509823,-87.691970,-0.152076,-17.254016,932.725524,129.978424,0.00,0.01,-123.10,75.37,79.22,545.765197,1,0,0,0,0,15.65,-933.217529,129.742965,17.582984,0.188745,-0.711441,0.000722,-0.676923
36453,95533.492187,319.26,-6.498375,-87.503189,-0.150699,-17.071924,930.898498,129.647979,0.00,0.01,-122.77,75.86,79.05,546.941772,1,0,0,0,0,4.60,-931.390502,129.412521,17.400892,-0.637729,-0.239689,0.694133,-0.232439
36463,95521.335937,319.26,-6.486927,-87.314414,-0.149322,-16.889831,929.071472,129.317520,0.00,0.02,-122.42,76.36,78.88,548.117675,1,0,0,0,0,13.71,-929.563476,129.082061,17.218799,-0.454251,0.611462,0.288317,0.580208
36473,95509.179687,319.26,-6.475481,-87.125633,-0.147945,-16.707740,927.244445,128.987075,0.00,0.01,-122.06,76.86,78.71,549.293762,1,0,0,0,0,10.30,-927.736450,128.751617,17.036708,0.448295,0.494759,-0.573675,0.474490
36483,95497.015625,319.26,-6.464033,-86.936851,-0.146568,-16.525648,925.417419,128.656616,0.00,0.01,-121.68,77.37,78.54,550.470703,1,0,0,0,0,9.39,-925.909423,128.421157,16.854616,0.641617,-0.404499,-0.528031,-0.381955
36493,95484.859375,319.26,-6.452586,-86.748077,-0.145191,-16.343557,923.590393,128.326171,0.00,0.00,-121.29,77.88,78.37,551.646972,1,0,0,0,0,14.23,-924.082397,128.090713,16.672525,-0.179681,-0.664059,0.352400,-0.634470
36503,95472.695312,319.26,-6.441137,-86.559295,-0.143814,-16.161464,921.763427,127.995719,0.00,0.01,-120.88,78.39,78.19,552.824157,1,0,0,0,0,3.44,-922.255432,127.760253,16.490432,-0.717027,0.125751,0.675755,0.115813
