#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 8069, 5,    10.75, 5,   coast,  -11.99,  80639.00, 1884.79, 1866.96,   69.70, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    10.76, 5,   coast,  -11.99,  80638.00, 1884.89, 1867.06,   69.58, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    10.77, 5,   coast,  -11.98,  80620.00, 1886.69, 1868.86,   69.46, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    10.78, 5,   coast,  -11.97,  80613.00, 1887.39, 1869.56,   69.34, 22.5, 4.02, 4.06, 4.02
6, 8069, 5,    10.79, 5,   coast,  -11.96,  80613.00, 1887.39, 1869.56,   69.22, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    10.80, 5,   coast,  -11.96,  80613.00, 1887.39, 1869.56,   69.10, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    10.81, 5,   coast,  -11.95,  80598.00, 1888.89, 1871.07,   68.98, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    10.82, 5,   coast,  -11.94,  80590.00, 1889.70, 1871.87,   68.86, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    10.83, 5,   coast,  -11.93,  80584.00, 1890.30, 1872.47,   68.74, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    10.84, 5,   coast,  -11.93,  80578.00, 1890.90, 1873.07,   68.62, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    10.85, 5,   coast,  -11.92,  80569.00, 1891.80, 1873.97,   68.50, 22.5, 4.06, 4.08, 4.02
6, 8069, 5,    10.86, 5,   coast,  -11.91,  80569.00, 1891.80, 1873.97,   68.38, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    10.87, 5,   coast,  -11.90,  80550.00, 1893.70, 1875.88,   68.26, 22.5, 4.05, 4.06, 4.02
6, 8069, 5,    10.88, 5,   coast,  -11.90,  80547.00, 1894.01, 1876.18,   68.14, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    10.89, 5,   coast,  -11.89,  80540.00, 1894.71, 1876.88,   68.02, 22.5, 4.02, 4.08, 4.02
6, 8069, 5,    10.90, 5,   coast,  -11.88,  80540.00, 1894.71, 1876.88,   67.91, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    10.91, 5,   coast,  -11.87,  80536.00, 1895.11, 1877.28,   67.79, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    10.92, 5,   coast,  -11.87,  80522.00, 1896.51, 1878.68,   67.67, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    10.93, 5,   coast,  -11.86,  80521.00, 1896.61, 1878.78,   67.55, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    10.94, 5,   coast,  -11.85,  80508.00, 1897.92, 1880.09,   67.43, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    10.95, 5,   coast,  -11.85,  80505.00, 1898.22, 1880.39,   67.31, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    10.96, 5,   coast,  -11.84,  80492.00, 1899.52, 1881.69,   67.20, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    10.97, 5,   coast,  -11.83,  80492.00, 1899.52, 1881.69,   67.08, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    10.98, 5,   coast,  -11.82,  80482.00, 1900.52, 1882.69,   66.96, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    10.99, 5,   coast,  -11.82,  80472.00, 1901.53, 1883.70,   66.84, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.00, 5,   coast,  -11.81,  80469.00, 1901.83, 1884.00,   66.72, 22.5, 4.02, 4.06, 4.02
6, 8069, 5,    11.01, 5,   coast,  -11.80,  80469.00, 1901.83, 1884.00,   66.60, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.02, 5,   coast,  -11.80,  80464.00, 1902.33, 1884.50,   66.49, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    11.03, 5,   coast,  -11.79,  80455.00, 1903.23, 1885.40,   66.37, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.04, 5,   coast,  -11.78,  80441.00, 1904.64, 1886.81,   66.25, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.05, 5,   coast,  -11.78,  80438.00, 1904.94, 1887.11,   66.13, 22.4, 4.05, 4.06, 4.03
6, 8069, 5,    11.06, 5,   coast,  -11.77,  80434.00, 1905.34, 1887.51,   66.02, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.07, 5,   coast,  -11.76,  80427.00, 1906.04, 1888.21,   65.90, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    11.08, 5,   coast,  -11.76,  80422.00, 1906.54, 1888.71,   65.78, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.09, 5,   coast,  -11.75,  80412.00, 1907.55, 1889.72,   65.66, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.10, 5,   coast,  -11.74,  80400.00, 1908.75, 1890.92,   65.55, 22.5, 4.06, 4.06, 4.02
6, 8069, 5,    11.11, 5,   coast,  -11.74,  80403.00, 1908.45, 1890.62,   65.43, 22.5, 4.03, 4.06, 4.02
6, 8069, 5,    11.12, 5,   coast,  -11.73,  80403.00, 1908.45, 1890.62,   65.31, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.13, 5,   coast,  -11.73,  80392.00, 1909.55, 1891.73,   65.19, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    11.14, 5,   coast,  -11.72,  80387.00, 1910.06, 1892.23,   65.08, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    11.15, 5,   coast,  -11.71,  80374.00, 1911.36, 1893.53,   64.96, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    11.16, 5,   coast,  -11.71,  80374.00, 1911.36, 1893.53,   64.84, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.17, 5,   coast,  -11.70,  80358.00, 1912.97, 1895.14,   64.72, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.18, 5,   coast,  -11.69,  80359.00, 1912.87, 1895.04,   64.61, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.19, 5,   coast,  -11.69,  80344.00, 1914.38, 1896.55,   64.49, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.20, 5,   coast,  -11.68,  80339.00, 1914.88, 1897.05,   64.37, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    11.21, 5,   coast,  -11.68,  80328.00, 1915.98, 1898.15,   64.26, 22.5, 4.05, 4.08, 4.03
6, 8069, 5,    11.22, 5,   coast,  -11.67,  80330.00, 1915.78, 1897.95,   64.14, 22.5, 4.02, 4.06, 4.02
6, 8069, 5,    11.23, 5,   coast,  -11.66,  80330.00, 1915.78, 1897.95,   64.02, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.24, 5,   coast,  -11.66,  80318.00, 1916.99, 1899.16,   63.91, 22.5, 4.06, 4.06, 4.02
6, 8069, 5,    11.25, 5,   coast,  -11.65,  80309.00, 1917.89, 1900.06,   63.79, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.26, 5,   coast,  -11.64,  80294.00, 1919.40, 1901.57,   63.67, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.27, 5,   coast,  -11.64,  80293.00, 1919.50, 1901.67,   63.56, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.28, 5,   coast,  -11.63,  80291.00, 1919.70, 1901.87,   63.44, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.29, 5,   coast,  -11.63,  80280.00, 1920.81, 1902.98,   63.32, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.30, 5,   coast,  -11.62,  80274.00, 1921.41, 1903.58,   63.21, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.31, 5,   coast,  -11.61,  80267.00, 1922.11, 1904.28,   63.09, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.32, 5,   coast,  -11.61,  80268.00, 1922.01, 1904.18,   62.98, 22.5, 4.06, 4.06, 4.02
6, 8069, 5,    11.33, 5,   coast,  -11.60,  80257.00, 1923.12, 1905.29,   62.86, 22.5, 4.02, 4.06, 4.02
6, 8069, 5,    11.34, 5,   coast,  -11.60,  80257.00, 1923.12, 1905.29,   62.74, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.35, 5,   coast,  -11.59,  80249.00, 1923.92, 1906.09,   62.63, 22.5, 4.05, 4.06, 4.02
6, 8069, 5,    11.36, 5,   coast,  -11.58,  80240.00, 1924.83, 1907.00,   62.51, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.37, 5,   coast,  -11.58,  80233.00, 1925.53, 1907.70,   62.40, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.38, 5,   coast,  -11.57,  80224.00, 1926.44, 1908.61,   62.28, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.39, 5,   coast,  -11.57,  80218.00, 1927.04, 1909.21,   62.16, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.40, 5,   coast,  -11.56,  80212.00, 1927.64, 1909.81,   62.05, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.41, 5,   coast,  -11.56,  80207.00, 1928.15, 1910.32,   61.93, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.42, 5,   coast,  -11.55,  80203.00, 1928.55, 1910.72,   61.82, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.43, 5,   coast,  -11.54,  80195.00, 1929.35, 1911.52,   61.70, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    11.44, 5,   coast,  -11.54,  80190.00, 1929.86, 1912.03,   61.59, 22.5, 4.02, 4.05, 4.02
6, 8069, 5,    11.45, 5,   coast,  -11.53,  80190.00, 1929.86, 1912.03,   61.47, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.46, 5,   coast,  -11.53,  80183.00, 1930.56, 1912.73,   61.36, 22.5, 4.05, 4.06, 4.02
6, 8069, 5,    11.47, 5,   coast,  -11.52,  80171.00, 1931.77, 1913.94,   61.24, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.48, 5,   coast,  -11.52,  80168.00, 1932.07, 1914.24,   61.13, 22.4, 4.05, 4.06, 4.03
6, 8069, 5,    11.49, 5,   coast,  -11.51,  80155.00, 1933.38, 1915.55,   61.01, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.50, 5,   coast,  -11.50,  80152.00, 1933.68, 1915.85,   60.90, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.51, 5,   coast,  -11.50,  80148.00, 1934.08, 1916.25,   60.78, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    11.52, 5,   coast,  -11.49,  80143.00, 1934.59, 1916.76,   60.67, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    11.53, 5,   coast,  -11.49,  80134.00, 1935.49, 1917.66,   60.55, 22.5, 4.06, 4.06, 4.02
6, 8069, 5,    11.54, 5,   coast,  -11.48,  80129.00, 1935.99, 1918.17,   60.44, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.55, 5,   coast,  -11.48,  80120.00, 1936.90, 1919.07,   60.32, 22.5, 4.02, 4.08, 4.02
6, 8069, 5,    11.56, 5,   coast,  -11.47,  80120.00, 1936.90, 1919.07,   60.21, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.57, 5,   coast,  -11.47,  80115.00, 1937.40, 1919.57,   60.09, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    11.58, 5,   coast,  -11.46,  80115.00, 1937.40, 1919.57,   59.98, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.59, 5,   coast,  -11.46,  80102.00, 1938.71, 1920.88,   59.86, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.60, 5,   coast,  -11.45,  80099.00, 1939.01, 1921.19,   59.75, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.61, 5,   coast,  -11.45,  80087.00, 1940.22, 1922.39,   59.63, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.62, 5,   coast,  -11.44,  80077.00, 1941.23, 1923.40,   59.52, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.63, 5,   coast,  -11.44,  80078.00, 1941.13, 1923.30,   59.41, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.64, 5,   coast,  -11.43,  80071.00, 1941.83, 1924.01,   59.29, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.65, 5,   coast,  -11.43,  80067.00, 1942.24, 1924.41,   59.18, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.66, 5,   coast,  -11.42,  80059.00, 1943.04, 1925.21,   59.06, 22.5, 4.02, 4.05, 4.02
6, 8069, 5,    11.67, 5,   coast,  -11.42,  80059.00, 1943.04, 1925.21,   58.95, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.68, 5,   coast,  -11.41,  80049.00, 1944.05, 1926.22,   58.83, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    11.69, 5,   coast,  -11.41,  80044.00, 1944.55, 1926.73,   58.72, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.70, 5,   coast,  -11.40,  80038.00, 1945.16, 1927.33,   58.61, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    11.71, 5,   coast,  -11.40,  80032.00, 1945.76, 1927.93,   58.49, 22.4, 4.06, 4.06, 4.02
6, 8069, 5,    11.72, 5,   coast,  -11.39,  80025.00, 1946.47, 1928.64,   58.38, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.73, 5,   coast,  -11.39,  80018.00, 1947.17, 1929.35,   58.26, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.74, 5,   coast,  -11.38,  80010.00, 1947.98, 1930.15,   58.15, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.75, 5,   coast,  -11.38,  80009.00, 1948.08, 1930.25,   58.04, 22.5, 4.05, 4.06, 4.03
6, 8069, 5,    11.76, 5,   coast,  -11.37,  80002.00, 1948.79, 1930.96,   57.92, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    11.77, 5,   coast,  -11.37,  79994.00, 1949.59, 1931.76,   57.81, 22.5, 4.03, 4.06, 4.03
6, 8069, 5,    11.78, 5,   coast,  -11.37,  79994.00, 1949.59, 1931.76,   57.70, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.79, 5,   coast,  -11.36,  79987.00, 1950.30, 1932.47,   57.58, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    11.80, 5,   coast,  -11.36,  79977.00, 1951.31, 1933.48,   57.47, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    11.81, 5,   coast,  -11.35,  79970.00, 1952.01, 1934.18,   57.35, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.82, 5,   coast,  -11.35,  79968.00, 1952.21, 1934.39,   57.24, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    11.83, 5,   coast,  -11.34,  79957.00, 1953.32, 1935.49,   57.13, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.84, 5,   coast,  -11.34,  79954.00, 1953.63, 1935.80,   57.01, 22.4, 4.05, 4.06, 4.03
6, 8069, 5,    11.85, 5,   coast,  -11.33,  79947.00, 1954.33, 1936.50,   56.90, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.86, 5,   coast,  -11.33,  79949.00, 1954.13, 1936.30,   56.79, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    11.87, 5,   coast,  -11.33,  79937.00, 1955.34, 1937.51,   56.67, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.88, 5,   coast,  -11.32,  79937.00, 1955.34, 1937.51,   56.56, 22.5, 4.02, 4.06, 4.02
6, 8069, 5,    11.89, 5,   coast,  -11.32,  79937.00, 1955.34, 1937.51,   56.45, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.90, 5,   coast,  -11.31,  79928.00, 1956.25, 1938.42,   56.34, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    11.91, 5,   coast,  -11.31,  79912.00, 1957.86, 1940.03,   56.22, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.92, 5,   coast,  -11.30,  79908.00, 1958.27, 1940.44,   56.11, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.93, 5,   coast,  -11.30,  79901.00, 1958.97, 1941.14,   56.00, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.94, 5,   coast,  -11.30,  79893.00, 1959.78, 1941.95,   55.88, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.95, 5,   coast,  -11.29,  79894.00, 1959.68, 1941.85,   55.77, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    11.96, 5,   coast,  -11.29,  79880.00, 1961.09, 1943.26,   55.66, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.97, 5,   coast,  -11.28,  79879.00, 1961.19, 1943.36,   55.55, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.98, 5,   coast,  -11.28,  79878.00, 1961.29, 1943.46,   55.43, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    11.99, 5,   coast,  -11.28,  79870.00, 1962.10, 1944.27,   55.32, 22.5, 4.02, 4.08, 4.02
6, 8069, 5,    12.00, 5,   coast,  -11.27,  79870.00, 1962.10, 1944.27,   55.21, 22.5, 4.05, 4.06, 4.03
6, 8069, 5,    12.01, 5,   coast,  -11.27,  79865.00, 1962.61, 1944.78,   55.09, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    12.02, 5,   coast,  -11.26,  79852.00, 1963.92, 1946.09,   54.98, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.03, 5,   coast,  -11.26,  79849.00, 1964.22, 1946.39,   54.87, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    12.04, 5,   coast,  -11.26,  79840.00, 1965.13, 1947.30,   54.76, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.05, 5,   coast,  -11.25,  79837.00, 1965.43, 1947.60,   54.64, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.06, 5,   coast,  -11.25,  79838.00, 1965.33, 1947.50,   54.53, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    12.07, 5,   coast,  -11.24,  79828.00, 1966.34, 1948.51,   54.42, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.08, 5,   coast,  -11.24,  79824.00, 1966.74, 1948.92,   54.31, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.09, 5,   coast,  -11.24,  79818.00, 1967.35, 1949.52,   54.19, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.10, 5,   coast,  -11.23,  79811.00, 1968.06, 1950.23,   54.08, 22.5, 4.02, 4.05, 4.02
6, 8069, 5,    12.11, 5,   coast,  -11.23,  79811.00, 1968.06, 1950.23,   53.97, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.12, 5,   coast,  -11.22,  79804.00, 1968.76, 1950.94,   53.86, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    12.13, 5,   coast,  -11.22,  79792.00, 1969.98, 1952.15,   53.74, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.14, 5,   coast,  -11.22,  79788.00, 1970.38, 1952.55,   53.63, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.15, 5,   coast,  -11.21,  79783.00, 1970.89, 1953.06,   53.52, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    12.16, 5,   coast,  -11.21,  79779.00, 1971.29, 1953.46,   53.41, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.17, 5,   coast,  -11.20,  79776.00, 1971.59, 1953.76,   53.29, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.18, 5,   coast,  -11.20,  79771.00, 1972.10, 1954.27,   53.18, 22.5, 4.06, 4.06, 4.02
6, 8069, 5,    12.19, 5,   coast,  -11.20,  79768.00, 1972.40, 1954.57,   53.07, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.20, 5,   coast,  -11.19,  79758.00, 1973.41, 1955.58,   52.96, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.21, 5,   coast,  -11.19,  79749.00, 1974.32, 1956.49,   52.85, 22.5, 4.02, 4.06, 4.02
6, 8069, 5,    12.22, 5,   coast,  -11.18,  79749.00, 1974.32, 1956.49,   52.73, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.23, 5,   coast,  -11.18,  79746.00, 1974.62, 1956.79,   52.62, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    12.24, 5,   coast,  -11.18,  79735.00, 1975.74, 1957.91,   52.51, 22.4, 4.06, 4.06, 4.02
6, 8069, 5,    12.25, 5,   coast,  -11.17,  79733.00, 1975.94, 1958.11,   52.40, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.26, 5,   coast,  -11.17,  79732.00, 1976.04, 1958.21,   52.29, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.27, 5,   coast,  -11.16,  79722.00, 1977.05, 1959.22,   52.18, 22.4, 4.05, 4.06, 4.03
6, 8069, 5,    12.28, 5,   coast,  -11.16,  79716.00, 1977.66, 1959.83,   52.06, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.29, 5,   coast,  -11.16,  79715.00, 1977.76, 1959.93,   51.95, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.30, 5,   coast,  -11.15,  79705.00, 1978.77, 1960.94,   51.84, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.31, 5,   coast,  -11.15,  79696.00, 1979.68, 1961.85,   51.73, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.32, 5,   coast,  -11.14,  79694.00, 1979.88, 1962.05,   51.62, 22.5, 4.02, 4.05, 4.02
6, 8069, 5,    12.33, 5,   coast,  -11.14,  79694.00, 1979.88, 1962.05,   51.51, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.34, 5,   coast,  -11.14,  79690.00, 1980.28, 1962.46,   51.40, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    12.35, 5,   coast,  -11.13,  79686.00, 1980.69, 1962.86,   51.28, 22.4, 4.05, 4.06, 4.03
6, 8069, 5,    12.36, 5,   coast,  -11.13,  79675.00, 1981.80, 1963.97,   51.17, 22.4, 4.06, 4.06, 4.02
6, 8069, 5,    12.37, 5,   coast,  -11.13,  79668.00, 1982.51, 1964.68,   51.06, 22.4, 4.05, 4.06, 4.03
6, 8069, 5,    12.38, 5,   coast,  -11.12,  79663.00, 1983.02, 1965.19,   50.95, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.39, 5,   coast,  -11.12,  79661.00, 1983.22, 1965.39,   50.84, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.40, 5,   coast,  -11.11,  79656.00, 1983.72, 1965.89,   50.73, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.41, 5,   coast,  -11.11,  79644.00, 1984.94, 1967.11,   50.62, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    12.42, 5,   coast,  -11.11,  79645.00, 1984.84, 1967.01,   50.51, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    12.43, 5,   coast,  -11.10,  79645.00, 1984.84, 1967.01,   50.40, 22.5, 4.02, 4.06, 4.02
6, 8069, 5,    12.44, 5,   coast,  -11.10,  79645.00, 1984.84, 1967.01,   50.29, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.45, 5,   coast,  -11.10,  79635.00, 1985.85, 1968.02,   50.17, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    12.46, 5,   coast,  -11.09,  79622.00, 1987.16, 1969.33,   50.06, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.47, 5,   coast,  -11.09,  79621.00, 1987.26, 1969.43,   49.95, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.48, 5,   coast,  -11.08,  79618.00, 1987.57, 1969.74,   49.84, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.49, 5,   coast,  -11.08,  79610.00, 1988.38, 1970.55,   49.73, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    12.50, 5,   coast,  -11.08,  79603.00, 1989.09, 1971.26,   49.62, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.51, 5,   coast,  -11.07,  79601.00, 1989.29, 1971.46,   49.51, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.52, 5,   coast,  -11.07,  79598.00, 1989.59, 1971.76,   49.40, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.53, 5,   coast,  -11.07,  79592.00, 1990.20, 1972.37,   49.29, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.54, 5,   coast,  -11.06,  79590.00, 1990.40, 1972.57,   49.18, 22.5, 4.02, 4.06, 4.03
6, 8069, 5,    12.55, 5,   coast,  -11.06,  79590.00, 1990.40, 1972.57,   49.07, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.56, 5,   coast,  -11.06,  79583.00, 1991.11, 1973.28,   48.96, 22.5, 4.06, 4.05, 4.02
6, 8069, 5,    12.57, 5,   coast,  -11.05,  79575.00, 1991.92, 1974.09,   48.84, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.58, 5,   coast,  -11.05,  79567.00, 1992.73, 1974.90,   48.73, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.59, 5,   coast,  -11.04,  79562.00, 1993.24, 1975.41,   48.62, 22.4, 4.05, 4.06, 4.03
6, 8069, 5,    12.60, 5,   coast,  -11.04,  79555.00, 1993.94, 1976.12,   48.51, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.61, 5,   coast,  -11.04,  79556.00, 1993.84, 1976.01,   48.40, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.62, 5,   coast,  -11.03,  79546.00, 1994.86, 1977.03,   48.29, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.63, 5,   coast,  -11.03,  79547.00, 1994.75, 1976.93,   48.18, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.64, 5,   coast,  -11.03,  79539.00, 1995.56, 1977.74,   48.07, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.65, 5,   coast,  -11.02,  79532.00, 1996.27, 1978.44,   47.96, 22.5, 4.02, 4.06, 4.03
6, 8069, 5,    12.66, 5,   coast,  -11.02,  79532.00, 1996.27, 1978.44,   47.85, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    12.67, 5,   coast,  -11.02,  79527.00, 1996.78, 1978.95,   47.74, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    12.68, 5,   coast,  -11.01,  79523.00, 1997.18, 1979.36,   47.63, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    12.69, 5,   coast,  -11.01,  79521.00, 1997.39, 1979.56,   47.52, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.70, 5,   coast,  -11.01,  79515.00, 1998.00, 1980.17,   47.41, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    12.71, 5,   coast,  -11.00,  79510.00, 1998.50, 1980.67,   47.30, 22.4, 4.06, 4.06, 4.03
6, 8069, 5,    12.72, 5,   coast,  -11.00,  79503.00, 1999.21, 1981.38,   47.19, 22.4, 4.06, 4.08, 4.03
6, 8069, 5,    12.73, 5,   coast,  -11.00,  79496.00, 1999.92, 1982.09,   47.08, 22.4, 4.06, 4.06, 4.03
