2250112,4,304709,85772,229.68,229.88,-23,-160.3,0.11,1.33,-0.26,-8.05,34.88,117.65,550,628
2250176,4,304730,85773,229.58,229.34,-23.02,-160.33,0.08,1.17,-0.24,-22.44,129.85,114.42,550,627
2250240,4,304750,85778,229.09,228.84,-23.04,-160.35,0.08,0.9,-0.25,-38.05,198.32,102.23,550,628
2250304,4,304771,85777,229.19,228.42,-23.02,-160.34,0.08,0.77,-0.21,-50.24,215.18,82.41,550,628
2250368,4,304791,85768,230.07,228.23,-22.88,-160.36,0.1,0.67,-0.17,-57.62,190.34,57.96,550,628
2250432,4,304812,85761,230.76,228.17,-22.68,-160.43,0.13,0.56,-0.12,-62.16,143.05,33.26,550,628
2250496,4,304832,85768,230.07,228.04,-22.53,-160.38,0.15,0.5,-0.08,-63.14,89.21,11.31,550,628
2250560,4,304852,85770,229.88,227.89,-22.38,-160.42,0.15,0.48,-0.04,-62.9,19.33,-8.32,549,628
2250624,4,304873,85780,228.9,227.59,-22.3,-160.42,0.12,0.56,-0.02,-60.3,-68.35,-27.23,549,628
2250688,4,304893,85789,228.02,227.22,-22.27,-160.44,0.03,0.73,-0.02,-57.2,-167.62,-49.63,549,628
2250752,4,304914,85797,227.23,226.75,-22.27,-160.41,-0.08,1.04,-0.01,-55.7,-271.43,-79.21,549,628
2250816,4,304934,85813,225.67,226.13,-22.35,-160.48,-0.09,1.22,-0.01,-62.65,-329.51,-113.08,549,628
2250880,4,304955,85823,224.69,225.42,-22.47,-160.5,-0.02,1.2,0,-79.27,-332.44,-129.3,549,628
2250944,4,304975,85834,223.62,224.67,-22.61,-160.47,0.03,1.33,0.02,-98.14,-307.93,-124.66,548,628
2251008,4,304996,85847,222.35,223.8,-22.8,-160.52,0.02,1.33,0.04,-115.58,-266.68,-114.63,548,628
2251072,4,305016,85852,221.86,223.02,-22.95,-160.53,0.05,1.21,0.07,-129.18,-219.63,-99.97,548,628
2251136,4,305037,85861,220.98,222.2,-23.12,-160.49,0.08,1.23,0.13,-139.15,-189.66,-72.93,548,628
2251200,4,305057,85855,221.56,221.63,-23.17,-160.51,0.07,1.04,0.18,-141.71,-198.35,-39.88,549,627
2251264,4,305078,85867,220.39,220.93,-23.27,-160.46,0.06,1.06,0.25,-138.29,-233.99,-4.97,547,627
2251328,4,305098,85868,220.29,220.36,-23.32,-160.49,0.06,0.98,0.35,-131.68,-275.91,27.35,547,628
2251392,4,305119,85870,220.1,219.83,-23.34,-160.51,0.08,0.95,0.44,-119.27,-348.75,61.55,547,628
2251456,4,305139,85858,221.27,219.6,-23.22,-160.47,0.13,0.95,0.51,-93.14,-466.98,96.1,547,628
2251520,4,305160,85818,225.18,220.05,-22.78,-160.49,0.19,0.85,0.58,-57.23,-623.08,117.77,547,628
2251584,4,305180,85816,225.38,220.48,-22.35,-160.51,0.28,0.78,0.57,-13.54,-813.45,120.12,547,628
2251648,4,305201,85808,226.16,220.96,-21.9,-160.54,0.41,0.75,0.41,27.96,-999.02,98.45,547,628
2251712,4,305221,85569,249.56,225.31,-19.61,-160.64,0.55,0.78,-0.04,52.53,-999.02,59.18,546,628
2251776,4,305242,84822,323.03,241.26,-11.79,-166.08,0.61,0.87,-0.46,58.08,-999.02,25.4,546,628
2251840,4,305262,85842,222.83,237.94,-13.27,-160.7,0.61,1.1,-0.75,40.12,-999.02,7.16,546,628
2251904,4,305283,85933,213.94,233.64,-15.19,-160.54,0.44,1.45,-0.99,2.2,-785.52,20.49,546,628
2251968,4,305303,85966,210.72,229.5,-17.02,-160.48,0.38,1.63,-0.95,-42.44,-462.71,66.04,546,628
2252032,4,305324,85972,210.13,225.9,-18.57,-160.54,0.18,1.53,-0.78,-91.59,-177.56,102.53,546,628
2252096,4,305344,85975,209.84,222.84,-19.86,-160.45,-0.01,1.6,-0.65,-137.29,-39.39,100.49,545,628
2252160,4,305364,85965,210.82,220.44,-20.82,-160.45,-0.08,1.32,-0.56,-160.58,-4.48,79.48,546,628
2252224,4,305385,85958,211.5,218.5,-21.53,-160.45,-0.1,1.16,-0.48,-169.24,-10.52,53.45,545,628
2252288,4,305405,85960,211.3,216.87,-22.11,-160.46,-0.14,0.99,-0.41,-165.37,-63.96,28.2,545,628
2252352,4,305426,85953,211.99,215.59,-22.5,-160.46,-0.09,0.81,-0.34,-153.75,-134.97,7.71,545,628
2252416,4,305446,85957,211.6,214.47,-22.82,-160.46,-0.08,0.68,-0.26,-139.45,-199.42,-3.72,545,628
2252480,4,305467,85966,210.72,213.36,-23.12,-160.47,-0.1,0.61,-0.2,-125.95,-257.38,-10.7,545,628
2252544,4,305487,85971,210.23,212.38,-23.37,-160.48,-0.15,0.71,-0.15,-114.12,-310.98,-17.07,544,628
2252608,4,305508,85977,209.64,211.43,-23.59,-160.51,-0.28,1.01,-0.12,-101.07,-393.72,-32.41,544,628
2252672,4,305528,85983,209.06,210.56,-23.78,-160.51,-0.76,1.76,-0.2,-74.63,-622.16,-95.58,544,628
2252736,4,305549,85981,209.25,209.84,-23.88,-160.52,-0.54,1.15,-0.17,-70,-794.57,-143.87,544,628
2252800,4,305569,85984,208.96,209.22,-23.95,-160.52,-0.43,1.05,-0.13,-90.98,-858.54,-164.36,544,628
2252864,4,305590,85982,209.16,208.7,-23.96,-160.56,-0.36,0.9,-0.05,-125.37,-804.76,-144.51,544,628
2252928,4,305610,85978,209.55,208.37,-23.89,-160.54,-0.31,0.79,0.07,-153.2,-707.62,-109.39,544,628
2252992,4,305631,85988,208.57,207.9,-23.87,-160.54,-0.26,0.75,0.23,-167.13,-617.47,-70.73,543,628
2253056,4,305651,85975,209.84,207.75,-23.72,-160.6,-0.22,0.77,0.42,-170.76,-554.94,-37.65,543,628
2253120,4,305672,85973,210.04,207.63,-23.53,-160.49,-0.14,0.88,0.6,-167.41,-532.59,-13.78,543,628
2253184,4,305692,85967,210.62,207.66,-23.29,-160.52,-0.04,1.03,0.74,-159.54,-562.87,-2.87,543,628
2253248,4,305713,85939,213.35,208.12,-22.84,-160.61,0.11,0.74,0.9,-154.39,-635.3,6.25,543,628
2253312,4,305733,85921,215.11,208.84,-22.28,-160.59,0.07,0.8,1.09,-150.67,-799.7,18.23,543,628
2253376,4,305754,85918,215.41,209.47,-21.75,-160.59,0.35,0.69,1.02,-140.61,-999.02,28.9,542,628
2253440,4,305774,85922,215.02,209.96,-21.31,-160.59,0.58,0.65,0.55,-123.2,-999.02,38.93,542,629
2253504,4,305795,85905,216.68,210.64,-20.77,-160.62,0.74,0.7,-0.21,-98.54,-999.02,46.8,542,628
2253568,4,305815,85905,216.68,211.23,-20.29,-160.73,0.72,0.66,-0.72,-86.37,-999.02,57.96,542,629
2253632,4,305836,86023,205.15,209.79,-20.78,-160.75,0.82,0.42,-1.42,-74.66,-999.02,80.37,542,628
2253696,4,305856,86100,197.64,207.34,-21.75,-160.64,0.22,0.85,-1.37,-76.89,-999.02,101.55,542,629
2253760,4,305876,86132,194.52,204.76,-22.77,-160.61,0.07,1.09,-1.02,-90.49,-702.74,137.29,541,628
2253824,4,305897,86124,195.3,202.7,-23.53,-160.64,0.93,1.1,0.43,-349.39,488.29,209.88,541,628
2253888,4,305917,86087,198.91,201.6,-23.83,-160.63,-0.5,2.19,0.43,-742.9,991.19,-25.37,541,629
2253952,4,305938,86033,204.18,201.53,-23.63,-160.67,-2.96,11.33,4.53,-999.02,831.52,-754.63,541,628
2254016,4,305958,86035,203.98,201.47,-23.43,-160.76,-1.57,15.87,2.05,-999.02,867.99,-999.02,541,628
2254080,4,305979,85929,214.33,203.13,-22.4,-160.69,-1.3,15.87,1.59,-601.34,991.19,-999.02,540,629
2254144,4,305999,85949,212.38,204.23,-21.66,-160.74,0.13,12.51,0.41,-9.05,606.95,-999.02,540,628
2254208,4,306020,86037,203.79,203.7,-21.7,-160.79,3.13,6.99,1.27,1.95,-388.9,-951.98,540,629
2254272,4,306040,86092,198.42,202.38,-22.12,-160.74,1.5,2.29,-0.07,-180.76,-829.36,-494.09,540,629
2254336,4,306061,86100,197.64,201.12,-22.5,-160.64,0.62,0.7,-0.42,-249.82,-777.71,-229.94,540,628
2254400,4,306081,86110,196.67,199.93,-22.85,-160.62,0.28,0.24,-0.45,-241.16,-582.2,-91.1,540,628
2254464,4,306102,86123,195.4,198.69,-23.22,-160.59,0.17,0.08,-0.3,-216.8,-428.2,-12.44,540,628
2254528,4,306122,86126,195.11,197.63,-23.5,-160.61,0.16,0,-0.22,-194.24,-317.32,37.07,540,628
2254592,4,306143,86133,194.42,196.6,-23.76,-160.59,0.03,-0.02,-0.18,-179.51,-251.8,69.21,540,629
2254656,4,306163,86141,193.65,195.63,-24,-160.6,-0.05,-0.01,-0.2,-172.26,-215.06,91.04,540,628
2254720,4,306184,86144,193.35,194.74,-24.18,-160.6,-0.11,0.02,-0.2,-172.9,-211.07,110.64,540,628
2254784,4,306204,86152,192.57,193.9,-24.35,-160.59,-0.09,0.08,-0.3,-176.1,-227.99,134.05,540,628
2254848,4,306225,86148,192.96,193.23,-24.43,-160.53,-0.27,0.12,-0.29,-180.88,-248.54,159.51,540,628
2254912,4,306245,86133,194.42,192.94,-24.33,-160.56,-0.3,0.21,-0.4,-187.04,-278.87,196.71,540,629
2254976,4,306266,86106,197.06,193.12,-24,-160.55,-0.46,0.51,-0.43,-195.15,-335.34,254.39,540,628
2255040,4,306286,86069,200.67,193.9,-23.4,-160.53,-0.77,0.69,-0.43,-201.98,-349.02,313.11,540,629
2255104,4,306307,86011,206.33,195.49,-22.4,-160.5,-1.24,0.85,-0.16,-203.05,-329.48,371.62,539,628
2255168,4,306327,85974,209.94,197.46,-21.25,-160.48,-1.76,1.11,0.19,-214.88,-252.74,422.56,539,629
2255232,4,306348,85952,212.09,199.46,-20.08,-160.48,-1.67,1.54,-0.32,-197.16,-158.99,493.75,539,629
2255296,4,306368,85966,210.72,200.94,-19.18,-160.49,-1.61,2.65,-0.76,-165.06,-111.98,562.04,539,629
2255360,4,306388,86010,206.42,201.48,-18.74,-160.46,-7.84,10.85,-0.96,-129.94,403.6,121.98,539,629
2255424,4,306409,86027,204.76,201.63,-18.48,-160.39,-1.72,2.16,-0.93,-137.68,520.67,-2.99,539,629
2255488,4,306429,86094,198.23,200.69,-18.75,-160.38,-1.23,0.56,-1.11,-137.01,531.1,-13.08,539,628
2255552,4,306450,86167,191.11,198.7,-19.51,-160.38,-1.14,0.44,-1.38,-146.74,579.94,-16.98,539,629
2255616,4,306470,86257,182.34,195.57,-20.82,-160.41,-1.02,0.43,-1.54,-159.76,629.02,-41.98,539,629
2255680,4,306491,86345,173.77,191.48,-22.57,-160.34,-0.62,0.46,-1.72,-163.75,686.86,-79.39,538,629
2255744,4,306511,86399,168.52,187.19,-24.4,-160.43,-0.03,0.46,-1.85,-151.95,765.73,-115.4,538,629
2255808,4,306532,86362,172.12,184.16,-25.61,-160.39,0.59,0.44,-1.89,-119.85,848.05,-140.55,538,629
2255872,4,306552,86250,183.02,183.45,-25.7,-160.46,0.82,0.56,-1.69,-66.65,918.35,-170.52,538,629
2255936,4,306573,86165,191.3,184.23,-25.07,-160.52,1.61,0.97,-0.78,-28.63,967.65,-169.48,538,629
2256000,4,306593,86067,200.86,186.51,-23.74,-160.6,1.89,3.42,-0.64,17.07,991.19,-143.35,538,629
2256064,4,306614,86079,199.69,188.22,-22.69,-160.76,1.57,0.32,-0.55,31.52,991.19,-81.8,538,629
2256128,4,306634,86051,202.42,190.14,-21.55,-160.65,0.8,1.95,1.48,48.29,991.19,-71.4,538,629
2256192,4,306655,86154,192.38,190.06,-21.37,-160.59,0.69,0.68,1.44,53.63,929.82,-81.77,537,629
2256256,4,306675,86132,194.52,190.38,-21.01,-160.61,-0.55,0.49,1.92,69.42,729.97,-92.62,537,629
2256320,4,306696,86124,195.3,190.76,-20.62,-160.64,-0.08,0.46,1.53,88.08,620,-89.24,537,629
2256384,4,306716,86192,188.67,190,-20.79,-160.66,0.21,0.53,1.5,107.2,609.15,-49.3,537,629
2256448,4,306737,86123,195.4,190.47,-20.36,-160.66,-0.36,0.69,1.44,108.11,633.14,10.91,537,629
2256512,4,306757,86129,194.81,190.79,-20.01,-160.66,-0.85,0.85,1.15,96.65,641.31,64.57,537,629
2256576,4,306778,86115,196.18,191.27,-19.58,-160.66,-0.87,1.04,1.1,73.78,658.38,110,537,629
2256640,4,306798,86105,197.15,191.86,-19.11,-160.69,-1.1,0.77,0.74,28.38,712.71,151.62,537,629
2256704,4,306819,86145,193.25,191.69,-19,-160.74,-1.05,0.59,0.16,-25.61,805.82,172.44,536,629
2256768,4,306839,86164,191.4,191.27,-19.02,-160.71,-1.02,0.59,-0.17,-86.8,899.27,170.24,536,629
2256832,4,306860,86205,187.41,190.22,-19.33,-160.7,-0.73,0.65,-0.5,-143.41,967.16,147.5,536,629
2256896,4,306880,86256,182.44,188.53,-19.95,-160.74,-0.5,0.63,-0.68,-187.01,991.19,91.16,536,629
2256960,4,306900,86300,178.16,186.4,-20.78,-160.7,-0.34,0.63,-0.65,-203.11,991.19,19.09,536,629
2257024,4,306921,86312,176.99,184.39,-21.53,-160.7,-0.26,0.72,-0.52,-190.67,991.19,-67.32,536,629
2257088,4,306941,86302,177.96,182.88,-22.05,-160.72,-0.19,0.7,-0.41,-142.32,991.19,-149.02,536,629
2257152,4,306962,86287,179.42,181.84,-22.32,-160.73,-0.17,0.66,-0.32,-60,991.19,-205.12,536,629
2257216,4,306982,86217,186.24,182.13,-21.97,-160.87,-0.19,0.82,-0.26,37.16,991.19,-219.63,536,629
2257280,4,307003,86261,181.95,181.64,-21.99,-161,-0.2,0.81,-0.25,132.47,991.19,-189.57,535,629
2257344,4,307023,86296,178.54,180.68,-22.23,-160.74,-0.21,0.85,-0.24,206.31,991.19,-120.7,535,629
2257408,4,307044,86303,177.86,179.74,-22.46,-160.73,-0.19,0.86,-0.24,244.63,991.19,-27.38,535,629
2257472,4,307064,86299,178.25,179.04,-22.58,-160.75,-0.14,0.86,-0.21,239.12,991.19,73.87,536,628
2257536,4,307085,86290,179.13,178.58,-22.57,-160.76,-0.07,0.83,-0.14,195.55,991.19,155,535,628
2257600,4,307105,86283,179.81,178.34,-22.47,-160.73,0.03,0.73,-0.01,127.5,991.19,205.49,535,629
2257664,4,307126,86287,179.42,178.05,-22.39,-160.73,0.13,0.61,0.17,53.72,952.01,220.95,535,629
2257728,4,307146,86282,179.91,177.91,-22.24,-160.74,0.17,0.51,0.47,-9.27,778.99,209.7,535,629
2257792,4,307167,86272,180.88,177.94,-22,-160.71,0.22,0.4,0.68,-61.43,581.8,178.93,534,629
2257856,4,307187,86264,181.66,178.12,-21.7,-160.74,0.18,0.32,0.86,-94.48,397.59,147.1,535,629
2257920,4,307208,86246,183.41,178.55,-21.28,-160.68,0.06,0.29,1.07,-113.6,228.9,115.73,534,629
2257984,4,307228,86237,184.29,179.09,-20.82,-160.66,0.02,0.23,1.24,-120.27,73.84,86.13,534,629
2258048,4,307249,86212,186.72,179.93,-20.21,-160.66,0.05,0.2,1.44,-126.01,-104.3,58.87,534,629
2258112,4,307269,86199,187.99,180.87,-19.56,-160.66,0.25,0.19,1.57,-131.19,-314.79,38.41,534,629
2258176,4,307290,86188,189.06,181.83,-18.91,-160.66,0.55,0.2,1.62,-142.04,-534.18,24.48,534,629
2258240,4,307310,86167,191.11,183.01,-18.17,-160.69,0.87,0.22,1.43,-158.41,-765.06,30.76,534,629
2258304,4,307331,86154,192.38,184.19,-17.42,-160.67,1.19,0.26,0.95,-159.15,-999.02,64.63,534,629
2258368,4,307351,86381,170.27,181.52,-18.53,-160.69,1.33,0.18,-0.17,-112.56,-999.02,107.41,534,629
2258432,4,307372,86327,175.53,180.12,-19.01,-160.61,0.77,0.13,-1.24,-42.74,-999.02,127.13,534,629
2258496,4,307392,86345,173.77,178.68,-19.52,-160.63,0.54,0.11,-1.58,39.54,-999.02,112.23,534,629
2258560,4,307412,86454,163.18,175.7,-20.76,-160.59,0.58,0.05,-1.61,99.42,-999.02,70.4,533,629
2258624,4,307433,86507,158.02,172.3,-22.17,-160.58,-0.08,0.08,-1.91,135.95,-999.02,39.05,533,629
2258688,4,307453,86425,166,170.8,-22.68,-160.58,-0.9,0.07,-1.6,141.55,-999.02,-33.66,533,629
2258752,4,307474,86270,181.08,172.05,-21.85,-160.6,-1.78,0.07,-1.06,140.21,-999.02,-85.7,533,629
2258816,4,307494,86238,184.19,173.64,-20.88,-160.6,-1.97,0.08,-0.09,104.85,-999.02,-130.64,533,629
2258880,4,307515,86262,181.85,174.58,-20.23,-160.62,-1.8,0.11,0.08,60.82,-963.87,-154.82,533,629
2258944,4,307535,86251,182.93,175.57,-19.56,-160.55,-2.04,0.13,-0.15,26.01,-836.31,-167.62,533,629
2259008,4,307556,86279,180.2,175.93,-19.19,-160.6,-1.14,0.15,1,-12.8,-684.82,-166.04,533,629
2259072,4,307576,86344,173.87,175.21,-19.35,-160.5,-1,0.11,0.99,-46.04,-532.32,-144.51,533,629
2259136,4,307597,86362,172.12,174.28,-19.6,-160.53,-0.37,0.09,1.14,-57.16,-381.46,-121.86,533,629
2259200,4,307617,86356,172.7,173.63,-19.73,-160.49,-0.16,0.05,1,-48.93,-208.87,-97.56,532,629
2259264,4,307638,86350,173.29,173.16,-19.75,-160.54,-0.04,-0.01,0.85,-14.63,-9.85,-76.13,532,629
2259328,4,307658,86360,172.32,172.62,-19.82,-160.53,-0.28,-0.04,0.98,15.06,161.95,-59.24,532,629
2259392,4,307679,86361,172.22,172.14,-19.85,-160.51,-0.45,-0.03,0.97,33.29,321.62,-39.15,532,629
2259456,4,307699,86354,172.9,171.87,-19.79,-160.47,-0.78,-0.04,0.89,45.49,477.23,-17.04,532,629
2259520,4,307720,86335,174.75,171.93,-19.56,-160.46,-1.12,-0.03,0.75,51.77,620.37,3.66,532,629
2259584,4,307740,86360,172.32,171.61,-19.53,-160.5,-1.29,0,0.46,48.63,721.43,25.73,532,629
2259648,4,307761,86355,172.8,171.4,-19.43,-160.46,-1.31,0,0.33,42.38,774.45,50.24,531,629
2259712,4,307781,86352,173.1,171.29,-19.3,-160.46,-1.47,0.02,-0.26,33.02,772.59,71.77,531,629
2259776,4,307802,86344,173.87,171.32,-19.09,-160.44,-1.26,0.04,-0.42,13.87,757.65,95.27,531,629
2259840,4,307822,86371,171.25,170.93,-19.1,-160.4,-1.24,0.05,-0.47,-17.01,702.84,120.49,531,629
2259904,4,307843,86418,166.67,169.81,-19.44,-160.38,-0.85,0.07,-0.98,-52.35,669.02,121.86,531,629
2259968,4,307863,86487,159.97,167.78,-20.23,-160.37,-0.83,0.08,-0.93,-81.37,641.95,110.73,531,629
2260032,4,307884,86538,155.01,165.22,-21.25,-160.44,-0.27,0.1,-1.25,-106.89,596.62,94.7,531,629
2260096,4,307904,86580,150.93,162.4,-22.39,-160.38,-0.78,0.07,-1.3,-124.91,575.06,53.87,531,629
2260160,4,307924,86583,150.64,159.99,-23.33,-160.41,-0.29,0.09,-1.19,-135.88,546.16,14.21,530,629
2260224,4,307945,86564,152.49,158.24,-23.93,-160.38,0.56,0.13,-0.93,-144.51,518.29,-6.34,530,629
2260288,4,307965,86521,156.67,157.5,-24.06,-160.39,0.6,0.14,-0.9,-150.73,481.25,-25.15,530,629
2260352,4,307986,86496,159.09,157.26,-23.93,-160.33,0.42,0.19,-0.77,-153.63,427.9,-57.16,530,629
2260416,4,308006,86469,161.72,157.53,-23.57,-160.38,0.82,0.22,-0.31,-159.24,368.78,-84.54,530,629
2260480,4,308027,86444,164.15,158.14,-23.04,-160.42,0.76,0.25,-0.25,-163.11,300.95,-108.93,530,629
2260544,4,308047,86456,162.98,158.49,-22.66,-160.32,0.51,0.31,-0.38,-161.83,221.04,-135.46,530,629
2260608,4,308068,86440,164.54,159.03,-22.17,-160.36,0.54,0.36,-0.12,-156.49,158.38,-154.3,530,628
2260672,4,308088,86462,162.4,159.15,-21.9,-160.33,0.48,0.37,-0.07,-154.42,105.3,-164.02,529,629
2260736,4,308109,86471,161.52,159.08,-21.71,-160.35,0.39,0.38,-0.09,-156.13,52.32,-170.27,529,629
2260800,4,308129,86485,160.16,158.83,-21.63,-160.39,0.3,0.41,-0.06,-161.1,-6.68,-176.89,529,629
2260864,4,308150,86495,159.19,158.44,-21.6,-160.34,0.22,0.44,0,-168.51,-70.79,-181.01,529,629
2260928,4,308170,86506,158.12,157.95,-21.62,-160.41,0.16,0.47,0.05,-179.66,-136.04,-180.64,529,628
2260992,4,308191,86515,157.25,157.38,-21.68,-160.36,0.12,0.5,0.08,-193.32,-197.07,-174.54,529,629
2261056,4,308211,86531,155.69,156.66,-21.81,-160.32,0.09,0.52,0.1,-207.99,-249.88,-161.89,529,629
2261120,4,308232,86526,156.18,156.13,-21.85,-160.33,0.08,0.62,0.13,-221.62,-300.43,-144.85,529,629
2261184,4,308252,86526,156.18,155.7,-21.85,-160.34,0.07,0.93,0.16,-230.52,-362.74,-124.7,529,629
2261248,4,308273,86527,156.08,155.3,-21.82,-160.34,0.06,1.92,0.23,-215.7,-459.57,-134.88,528,629
2261312,4,308293,86518,156.96,155.14,-21.68,-160.4,0.18,0.43,0.29,-237.1,-465.79,-98.99,528,629
2261376,4,308314,86497,159,155.33,-21.38,-160.37,0.22,0.49,0.35,-249.82,-504.57,-54.94,528,629
2261440,4,308334,86316,176.6,158.46,-19.67,-160.58,0.27,0.56,0.4,-251.59,-574.97,-8.66,528,629
2261504,4,308355,86314,176.79,161.12,-18.21,-161.29,0.3,0.53,0.47,-241.49,-691.59,37.38,528,629
2261568,4,308375,86436,164.93,161.39,-17.9,-160.85,0.11,0.82,0.51,-215.98,-854.85,70.3,528,629
2261632,4,308396,86459,162.69,161.23,-17.8,-160.5,0.14,0.75,0.19,-154.85,-980.15,16.16,528,629
2261696,4,308416,86500,158.71,160.45,-18,-160.31,0.57,0.24,-0.21,-137.62,-999.02,43.66,528,629
2261760,4,308436,86498,158.9,159.83,-18.13,-160.3,0.44,0.27,-0.48,-113.51,-999.02,76.46,527,629
2261824,4,308457,86531,155.69,158.76,-18.46,-160.26,0.39,0.19,-0.66,-73.14,-999.02,113.29,527,629
2261888,4,308477,86588,150.16,156.95,-19.15,-160.29,0.35,0.24,-0.97,-18.11,-999.02,138.57,527,629
2261952,4,308498,86644,144.72,154.5,-20.12,-160.26,-0.03,0.21,-1.12,38.54,-999.02,135.61,527,629
2262016,4,308518,86662,142.98,152.17,-21.05,-160.23,-0.57,0.24,-1.11,91.98,-999.02,113.11,527,629
2262080,4,308539,86615,147.54,150.95,-21.42,-160.21,-0.43,0.43,-1.08,124.45,-999.02,77.74,527,629
2262144,4,308559,86567,152.2,150.73,-21.32,-160.22,-0.89,0.39,-0.86,131.98,-914.7,59.97,527,629
2262208,4,308580,86535,155.3,151.05,-20.95,-160.19,-0.97,0.3,-0.64,152.96,-826.92,41.28,527,629
2262272,4,308600,86484,160.26,152.17,-20.22,-160.23,-1.01,0.27,-0.04,158.51,-718.08,25.18,527,629
2262336,4,308621,86489,159.77,153.02,-19.61,-160.21,-1.07,0.22,0.24,157.23,-589.88,11.07,526,629
2262400,4,308641,86513,157.44,153.37,-19.25,-160.25,-0.86,0.24,0.23,149.6,-430.49,9.27,526,629
2262464,4,308662,86527,156.08,153.42,-19.04,-160.23,-0.68,0.33,0.39,138.26,-268.96,20.85,526,629
2262528,4,308682,86537,155.11,153.32,-18.9,-160.27,-0.68,0.26,0.37,133.32,-129.82,38.6,526,629
2262592,4,308703,86546,154.24,153.08,-18.83,-160.27,-0.62,0.29,0.32,129.15,-3.66,59.42,526,629
2262656,4,308723,86553,153.56,152.78,-18.79,-160.31,-0.52,0.41,0.29,122.01,102.53,89.91,526,629
2262720,4,308744,86561,152.78,152.39,-18.79,-160.3,-0.41,0.63,0.29,107.07,158.17,134.76,526,628
2262784,4,308764,86579,151.03,151.78,-18.9,-160.23,-0.29,0.87,0.31,66.49,197.59,186.92,526,629
2262848,4,308785,86595,149.48,151,-19.08,-160.23,-0.21,1.11,0.2,7.93,214.27,238.6,525,629
2262912,4,308805,86614,147.63,150.06,-19.35,-160.23,-0.18,1.34,0.1,-53.72,299.45,263.26,525,629
2262976,4,308826,86638,145.31,148.85,-19.73,-160.19,-0.14,1.19,0.01,-116.95,386.07,258.63,525,629
2263040,4,308846,86654,143.75,147.61,-20.14,-160.21,-0.18,1.17,0,-176.01,449.57,224.97,525,629
2263104,4,308867,86661,143.07,146.42,-20.5,-160.19,-0.18,1.03,0,-218.87,468.81,170.4,525,629
2263168,4,308887,86666,142.59,145.37,-20.81,-160.19,-0.17,0.83,-0.01,-239.3,442.53,107.96,525,629
2263232,4,308908,86677,141.52,144.29,-21.12,-160.18,-0.13,0.67,0.02,-237.77,385.43,50.76,525,629
2263296,4,308928,86678,141.42,143.39,-21.35,-160.17,-0.09,0.52,0.07,-224.97,330.15,7.93,524,629
2263360,4,308948,86680,141.23,142.6,-21.52,-160.15,-0.09,0.5,0.13,-206.04,286.07,-23.35,524,629
2263424,4,308969,86666,142.59,142.15,-21.52,-160.15,-0.11,0.42,0.21,-184.94,256.83,-44.79,524,629
2263488,4,308989,86651,144.04,142.03,-21.37,-160.17,-0.14,0.38,0.27,-162.65,247.8,-58.54,524,629
2263552,4,309010,86646,144.53,142,-21.17,-160.14,-0.21,0.34,0.32,-139.88,252.32,-65.85,524,629
2263616,4,309030,86647,144.43,141.99,-20.97,-160.16,-0.28,0.38,0.34,-112.07,237.96,-68.6,524,629
2263680,4,309051,86646,144.53,141.97,-20.77,-160.12,-0.33,0.42,0.32,-68.81,160.76,-60.95,524,629
2263744,4,309071,86640,145.11,142.08,-20.52,-160.12,-0.35,0.44,0.3,-11.52,13.69,-42.2,525,629
2263808,4,309092,86645,144.63,142.08,-20.32,-160.13,-0.31,0.26,0.46,31.34,-96.89,-23.6,523,629
2263872,4,309112,86642,144.92,142.15,-20.09,-160.15,-0.33,0.34,0.43,59.21,-145.46,-9.02,523,629
2263936,4,309133,86655,143.66,141.98,-19.97,-160.15,-0.23,0.39,0.43,95.7,-234.76,4.97,523,629
2264000,4,309153,86666,142.59,141.68,-19.92,-160.09,-0.19,0.41,0.43,113.29,-248.54,11.13,523,629
2264064,4,309174,86669,142.3,141.37,-19.87,-160.15,-0.15,0.37,0.4,126.31,-243.35,14.6,523,629
2264128,4,309194,86682,141.04,140.91,-19.9,-160.12,-0.11,0.55,0.3,142.71,-228.29,14.51,523,629
2264192,4,309215,86696,139.68,140.29,-19.99,-160.09,-0.08,0.5,0.28,156.55,-216.34,8.11,522,629
2264256,4,309235,86705,138.81,139.64,-20.11,-160.12,-0.05,0.69,0.21,168.72,-225.37,-1.01,523,629
2264320,4,309256,86732,136.19,138.64,-20.39,-160.08,0,0.76,0.18,177.13,-267.29,-10.03,522,629
2264384,4,309276,86749,134.54,137.55,-20.72,-160.08,0.02,0.67,0.12,178.51,-298.26,-17.16,522,629
2264448,4,309297,86755,133.96,136.51,-21,-160.09,0.06,0.87,0.09,176.01,-320.82,-21.4,522,629
2264512,4,309317,86764,133.09,135.52,-21.28,-160.05,0.12,1.17,0.07,169.27,-331.28,-21.22,522,629
2264576,4,309338,86768,132.7,134.6,-21.5,-160.08,0.25,1.86,0.09,155.55,-319.7,-3.23,522,629
2264640,4,309358,86769,132.6,133.83,-21.66,-160.1,0.22,1.51,0.07,136.16,-284.79,31.1,522,629
2264704,4,309379,86771,132.41,133.14,-21.78,-160.06,0.17,1.18,0.03,124.85,-245.09,48.02,522,629
2264768,4,309399,86777,131.83,132.49,-21.88,-160.08,0.13,0.85,-0.02,112.59,-182.41,61.01,521,629
2264832,4,309420,86785,131.05,131.79,-22,-160.04,0.12,0.71,-0.05,101.71,-112.87,71.31,521,629
