Logger setup
967316	96070.093750	285.42	34.835632	2.619256	-0.392649	-3.988715	0.108550	-0.011706	290.12	4.01	342.62	265.87	55.51	442.134582	1	1	0	1	0
967326	96054.453125	285.44	28.136657	2.868253	0.158017	-4.077046	0.078752	-0.014899	290.31	4.01	344.56	265.42	51.98	443.479461	1	1	0	1	0
967336	96035.203125	285.44	24.056938	3.069366	-0.732625	-4.082367	0.060660	-0.053211	290.31	4.01	346.43	264.86	48.39	445.134948	1	1	0	1	0
967346	95996.718750	285.44	18.042703	2.580949	-0.311246	-4.048312	0.123450	-0.087266	290.31	4.01	348.65	264.60	44.58	448.445404	1	1	0	1	0
967356	95935.390625	285.42	13.388375	2.298433	-1.388636	-4.084496	0.083009	-0.072367	290.31	4.01	351.63	265.03	40.68	453.723083	1	1	0	1	0
967366	95900.500000	285.44	8.350975	2.231395	-2.288856	-4.047248	0.034055	-0.089394	290.36	4.01	354.62	265.42	36.67	456.726867	1	1	0	1	0
967376	95881.250000	285.44	3.739742	1.474828	-2.518700	-3.988715	0.037247	-0.065981	290.51	4.01	357.29	265.45	32.61	458.384490	1	1	0	1	0
967386	95839.171875	285.42	-0.220266	1.201889	-1.656787	-4.073853	0.046825	-0.053211	290.31	4.01	360.19	265.66	28.55	462.008850	1	1	0	1	0
967396	95781.437500	285.42	-3.983951	1.857900	-0.713472	-4.122808	0.042569	-0.010642	290.51	4.01	363.61	266.34	24.53	466.983795	1	1	0	1	0
967406	95762.203125	285.42	-7.781155	1.709460	-1.168370	-4.086624	0.026605	-0.007449	290.51	4.01	366.60	266.56	20.52	468.641754	1	1	0	1	0
967416	95708.062500	285.44	-11.674127	1.987187	-0.124498	-4.100459	-0.028734	-0.005321	290.31	4.03	370.00	267.13	16.53	473.310028	1	1	0	1	0
967426	95685.218750	285.42	-14.077905	2.298433	-0.675164	-4.116423	-0.098972	-0.004256	290.31	4.03	373.05	267.34	12.68	475.280364	1	1	0	1	0
967436	95627.500000	285.42	-16.361974	2.729389	-1.795651	-4.113230	-0.064917	-0.013834	290.46	4.03	376.58	267.98	8.99	480.260437	1	1	0	1	0
967446	95608.250000	285.42	-17.463306	2.892195	-1.690306	-3.957853	-0.069174	-0.035119	290.51	4.03	379.65	268.15	5.54	481.921905	1	1	0	1	0
967456	95573.359375	285.44	-19.421764	2.834734	-1.972822	-4.106844	-0.084073	-0.075559	290.51	4.03	382.71	268.28	2.23	484.934020	1	1	0	1	0
967466	95534.859375	285.44	-20.896591	2.863465	-1.728613	-3.958917	-0.086202	-0.094716	290.31	4.03	385.83	268.46	-0.89	488.258758	1	1	0	1	0
967476	95550.531250	285.42	-20.748151	2.743755	-0.229843	-4.015321	0.011706	-0.077688	290.51	4.03	387.83	267.54	-3.71	486.905273	1	1	0	1	0
967486	95492.796875	285.42	-20.992361	1.742978	2.106897	-3.999358	0.009578	-0.059596	290.26	4.04	390.57	267.35	-6.28	491.892395	1	1	0	1	0
967496	95496.375000	285.44	-21.610063	1.134851	3.021482	-3.931247	-0.031926	-0.045761	290.31	4.04	392.54	266.40	-8.67	491.583251	1	1	0	1	0
967506	95473.546875	285.42	-21.030668	-0.454898	1.517923	-4.015321	-0.067046	0.036183	290.31	4.04	394.51	265.45	-10.77	493.555755	1	1	0	1	0
967516	95512.031250	285.42	-25.416845	2.585737	0.770932	-4.061083	-0.072367	0.024477	290.26	4.03	395.15	263.19	-13.09	490.230651	1	1	0	1	0
967526	95573.359375	285.44	-22.706607	-0.407014	-0.186747	-3.834403	0.100037	-0.051082	290.31	4.04	394.29	259.51	-14.92	484.934020	1	1	0	1	0
967536	95589.015625	285.42	-23.669076	0.718260	-0.086191	-3.669448	0.136220	0.083009	290.26	4.03	393.28	255.71	-16.67	483.582305	1	1	0	1	0
967546	95554.109375	285.44	-22.112846	0.047884	-0.368707	-3.716274	0.085138	0.051082	290.26	4.04	393.24	252.90	-18.11	486.596252	1	1	0	1	0
967556	95473.546875	285.42	-23.195026	1.742978	-0.991199	-3.809926	0.088330	0.078752	290.26	4.04	394.92	251.78	-19.52	493.555755	1	1	0	1	0
967566	95454.312500	285.42	-23.376985	1.604115	-0.244208	-3.765228	0.010642	0.096844	290.31	4.04	396.59	250.65	-20.82	495.218048	1	1	0	1	0
967576	95435.062500	285.42	-23.563732	2.624045	-0.057460	-3.763100	0.013834	0.102165	290.31	4.04	398.25	249.51	-22.01	496.881958	1	1	0	1	0
967586	95396.578125	285.42	-23.611616	2.849099	1.680729	-3.813118	-0.028734	0.101101	290.51	4.04	400.31	248.78	-23.09	500.209259	1	1	0	1	0
967596	95358.093750	285.42	-23.195026	3.634398	0.584185	-3.876972	-0.078752	0.062789	290.51	4.04	402.68	248.36	-24.03	503.537628	1	1	0	1	0
967606	95358.093750	285.42	-23.870189	4.180275	1.115697	-3.731173	-0.043633	0.059596	290.26	4.04	404.46	247.35	-24.94	503.537628	1	1	0	1	0
967616	95300.359375	285.42	-24.114398	3.691859	1.905784	-3.776935	-0.078752	-0.004256	290.26	4.01	407.03	247.13	-25.80	508.532897	1	1	0	1	0
967626	95281.125000	285.42	-23.798364	3.883395	1.484405	-3.885486	-0.068110	-0.072367	290.31	4.01	409.37	246.68	-26.54	510.197662	1	1	0	1	0
967636	95261.875000	285.42	-23.673866	3.658340	-1.115697	-3.828017	-0.041504	-0.055339	290.31	4.01	411.54	246.07	-27.20	511.864013	1	1	0	1	0
967646	95242.640625	285.42	-23.300371	3.327940	3.074154	-3.852495	-0.019156	-0.100037	290.26	4.01	413.58	245.34	-27.76	513.529296	1	1	0	1	0
967656	95223.390625	285.42	-23.688230	2.398990	3.016694	-3.912091	0.021284	-0.126642	290.26	4.01	415.52	244.52	-28.30	515.196228	1	1	0	1	0
967666	95223.390625	285.42	-23.678653	1.489193	4.247313	-3.745008	0.038312	-0.079816	290.31	4.01	416.97	243.23	-28.79	515.196228	1	1	0	1	0
967676	95184.906250	285.42	-23.353042	1.699883	1.924938	-3.723723	0.065981	-0.044697	290.51	4.01	418.88	242.40	-29.20	518.529479	1	1	0	1	0
967686	95165.656250	285.42	-23.209390	2.164358	-1.173158	-3.738623	0.095780	-0.040440	290.31	4.01	420.72	241.51	-29.56	520.197204	1	1	0	1	0
967696	95127.171875	285.42	-23.640346	1.709460	2.250549	-3.777999	0.052147	-0.023412	290.46	4.01	422.93	240.99	-29.93	523.532104	1	1	0	1	0
967706	95127.171875	285.42	-23.760057	1.881842	1.800439	-3.664127	0.065981	0.020220	290.31	4.01	424.58	239.92	-30.27	523.532104	1	1	0	1	0
967716	95088.687500	285.42	-23.539791	1.991975	1.695094	-3.764164	0.109615	0.001064	290.12	4.01	426.64	239.27	-30.56	526.868103	1	1	0	1	0
967726	95069.453125	285.42	-23.376985	2.087743	1.728613	-3.732237	0.162826	0.076624	290.61	4.01	428.60	238.53	-30.81	528.535888	1	1	0	1	0
967736	95030.968750	285.42	-23.333889	1.723825	-1.695094	-3.712017	0.100037	0.067046	290.16	4.01	430.90	238.11	-31.03	531.873535	1	1	0	1	0
967746	94992.468750	285.42	-23.362619	2.106897	-0.167594	-3.772678	0.050018	0.042569	290.31	4.01	433.46	237.96	-31.23	535.213623	1	1	0	1	0
967756	94953.984375	285.42	-22.831106	3.462015	-1.125274	-3.725852	0.024477	0.035119	290.36	4.01	436.20	237.99	-31.37	538.553466	1	1	0	1	0
967766	94934.750000	285.42	-23.429656	2.102108	-0.397437	-3.700311	0.012770	0.048954	290.51	4.01	438.68	237.76	-31.55	540.223083	1	1	0	1	0
967776	94915.500000	285.42	-23.070528	3.433285	-0.933738	-3.753522	0.004256	0.015963	290.31	4.01	440.96	237.34	-31.67	541.894409	1	1	0	1	0
967786	94857.765625	285.42	-23.175872	3.457227	-1.537077	-3.783320	0.040440	0.007449	290.31	4.01	443.91	237.58	-31.80	546.908508	1	1	0	1	0
967796	94838.531250	285.42	-23.956382	4.946420	-0.272938	-3.851430	0.001064	-0.050018	290.31	4.01	446.55	237.50	-31.99	548.579528	1	1	0	1	0
967806	94796.531250	285.41	-23.841459	4.247313	-1.254561	-3.913156	-0.062789	-0.103229	290.26	4.01	449.44	237.66	-32.14	552.229309	1	1	0	1	0
967816	94761.562500	285.42	-23.410503	3.773261	-0.565031	-3.899321	-0.101101	-0.141541	290.46	4.02	452.37	237.87	-32.25	555.269104	1	1	0	1	0
967826	94742.312500	285.42	-22.706607	2.734178	0.411802	-3.895064	-0.057468	-0.150055	290.26	4.03	454.98	237.78	-32.27	556.942871	1	1	0	1	0
967836	94723.078125	285.42	-22.783222	3.643975	0.110133	-3.897192	-0.022348	-0.160697	290.46	4.04	457.36	237.46	-32.30	558.615539	1	1	0	1	0
967846	94681.078125	285.41	-22.668300	2.379836	0.536301	-3.878036	-0.074495	-0.141541	290.31	4.04	460.06	237.44	-32.32	562.268920	1	1	0	1	0
967856	94684.578125	285.42	-22.931663	1.896207	-0.416591	-3.841852	0.029798	-0.114936	290.31	4.04	462.01	236.70	-32.36	561.964416	1	1	0	1	0
967866	94665.343750	285.42	-22.711397	0.268150	1.331176	-3.697118	-0.025541	-0.080881	290.36	4.04	463.88	235.90	-32.37	563.637939	1	1	0	1	0
967876	94646.093750	285.42	-22.558168	0.675164	2.647987	-3.880165	0.070238	-0.043633	290.31	4.03	465.70	235.05	-32.37	565.313049	1	1	0	1	0
967886	94626.859375	285.42	-22.064962	0.521935	3.031059	-3.824825	0.056403	-0.040440	290.16	4.04	467.47	234.18	-32.32	566.987121	1	1	0	1	0
967896	94584.859375	285.41	-22.639570	1.019929	1.589749	-3.715210	0.013834	-0.011706	290.31	4.04	469.71	233.75	-32.33	570.643493	1	1	0	1	0
967906	94565.625000	285.41	-22.634782	0.660799	0.727837	-3.704567	0.094716	0.045761	290.26	4.04	471.81	233.20	-32.34	572.318420	1	1	0	1	0
967916	94569.125000	285.42	-22.850259	2.197877	0.526724	-3.699246	0.128771	0.039376	290.36	4.04	473.30	232.06	-32.37	572.013610	1	1	0	1	0
967926	94530.640625	285.42	-22.965183	2.528276	-0.641646	-3.683283	0.153248	0.074495	290.51	4.04	475.25	231.37	-32.40	575.365600	1	1	0	1	0
967936	94492.156250	285.42	-22.170307	2.504334	-2.006340	-3.614108	0.120257	0.073431	290.31	4.04	477.54	231.03	-32.36	578.718627	1	1	0	1	0
967946	94453.671875	285.42	-22.797588	2.600102	0.545877	-3.691797	0.085138	0.045761	290.51	4.04	480.09	230.94	-32.38	582.072753	1	1	0	1	0
967956	94415.187500	285.42	-22.098482	2.059013	-0.574608	-3.702439	0.062789	0.056403	290.31	4.04	482.84	231.05	-32.34	585.428039	1	1	0	1	0
967966	94395.937500	285.42	-22.519861	3.902548	-1.086967	-3.736494	0.089394	0.038312	290.31	4.03	485.33	230.90	-32.34	587.106750	1	1	0	1	0
967976	94376.703125	285.42	-22.098482	3.232172	-2.585737	-3.710953	0.025541	0.030862	290.31	4.04	487.61	230.56	-32.30	588.784423	1	1	0	1	0
967986	94338.203125	285.42	-21.796812	3.093308	-3.112462	-3.842917	-0.047890	-0.023412	290.46	4.04	490.16	230.48	-32.23	592.143249	1	1	0	1	0
967996	94315.468750	285.41	-22.175096	2.499546	-0.301669	-3.712017	-0.117064	-0.012770	290.31	4.04	492.57	230.26	-32.21	594.127197	1	1	0	1	0
968006	94280.484375	285.42	-21.701044	3.222595	0.588973	-3.769485	-0.075559	-0.024477	290.31	4.04	495.14	230.20	-32.14	597.180847	1	1	0	1	0
968016	94242.000000	285.42	-21.883003	3.869029	1.177947	-3.820568	-0.061725	-0.055339	290.46	4.02	497.90	230.33	-32.10	600.541137	1	1	0	1	0
968026	94219.265625	285.41	-21.538238	2.580949	0.713472	-3.842917	-0.030862	-0.091523	290.46	4.01	500.47	230.28	-32.03	602.526672	1	1	0	1	0
968036	94203.515625	285.42	-21.519084	2.600102	-1.163581	-3.742879	-0.057468	-0.098972	290.51	4.01	502.74	229.94	-31.96	603.902465	1	1	0	1	0
968046	94165.015625	285.42	-21.792022	2.193088	0.023942	-3.803540	-0.024477	-0.103229	290.31	4.01	505.29	229.86	-31.93	607.266296	1	1	0	1	0
968056	94165.015625	285.42	-20.719421	2.643198	-0.234631	-3.833339	-0.025541	-0.103229	290.36	4.01	507.19	229.17	-31.79	607.266296	1	1	0	1	0
968066	94107.296875	285.42	-21.930887	1.939303	-0.028730	-3.787577	-0.024477	-0.100037	290.61	4.01	509.88	229.24	-31.79	612.311462	1	1	0	1	0
968076	94107.296875	285.42	-21.394586	2.035071	-0.196324	-3.705631	0.039376	-0.062789	290.51	4.01	511.90	228.66	-31.73	612.311462	1	1	0	1	0
968086	94088.046875	285.42	-21.758504	0.775721	1.158793	-3.758843	-0.004256	-0.048954	290.61	4.01	513.82	228.00	-31.71	613.994628	1	1	0	1	0
968096	94049.562500	285.42	-21.748928	0.354341	-0.574608	-3.793962	0.023412	-0.007449	290.61	4.01	516.11	227.68	-31.70	617.360412	1	1	0	1	0
968106	94049.562500	285.42	-21.792022	0.301669	-2.063801	-3.791834	0.010642	-0.019156	290.26	4.01	517.82	226.82	-31.69	617.360412	1	1	0	1	0
968116	94011.078125	285.42	-21.710620	1.374271	-1.426944	-3.755650	-0.017027	-0.001064	290.31	4.01	519.94	226.36	-31.67	620.727355	1	1	0	1	0
968126	93972.593750	285.42	-21.313182	2.700659	-2.140416	-3.745008	-0.038312	0.023412	290.36	4.01	522.36	226.21	-31.62	624.095397	1	1	0	1	0
968136	93953.343750	285.42	-21.696254	2.288856	-0.368707	-3.774806	0.029798	0.022348	290.46	4.01	524.60	225.87	-31.61	625.780517	1	1	0	1	0
968146	93934.109375	285.42	-21.437681	2.135627	-0.861912	-3.816311	-0.032990	0.036183	290.31	4.01	526.70	225.40	-31.57	627.464599	1	1	0	1	0
968156	93914.859375	285.42	-20.944475	2.255337	2.106897	-3.793962	-0.063853	-0.010642	290.31	4.01	528.69	224.84	-31.49	629.150268	1	1	0	1	0
968166	93876.375000	285.42	-21.231781	2.595314	-0.311246	-3.745008	-0.021284	0.012770	290.31	4.01	531.02	224.61	-31.45	632.521118	1	1	0	1	0
968176	93853.656250	285.41	-21.370643	2.815581	-1.632845	-3.746072	-0.026605	-0.001064	290.31	4.01	533.27	224.30	-31.42	634.511596	1	1	0	1	0
968186	93818.640625	285.42	-21.313182	2.394201	0.028730	-3.771614	-0.025541	-0.022348	290.51	4.01	535.72	224.19	-31.39	637.580139	1	1	0	1	0
968196	93799.406250	285.42	-21.188684	1.589749	-0.517147	-3.723723	0.079816	-0.023412	290.36	4.01	537.97	223.90	-31.35	639.266174	1	1	0	1	0
968206	93780.156250	285.42	-21.059398	2.121262	2.001552	-3.721595	0.034055	-0.020220	290.26	4.01	540.09	223.47	-31.31	640.953796	1	1	0	1	0
968216	93741.671875	285.42	-21.298818	2.667140	0.598550	-3.766293	0.035119	-0.043633	290.46	4.03	542.51	223.34	-31.29	644.328552	1	1	0	1	0
968226	93741.671875	285.42	-20.130447	2.322375	-0.569819	-3.713081	0.068110	-0.032990	290.36	4.03	544.33	222.64	-31.16	644.328552	1	1	0	1	0
968236	93699.718750	285.41	-21.212627	1.877054	-1.264138	-3.769485	0.026605	-0.044697	290.51	4.03	546.61	222.38	-31.14	648.008789	1	1	0	1	0
968246	93683.953125	285.42	-20.302829	2.269703	-2.193088	-3.737558	0.084073	-0.046825	290.26	4.04	548.66	221.91	-31.04	649.392150	1	1	0	1	0
968256	93664.703125	285.42	-20.523096	1.805227	-1.149216	-3.726916	0.022348	-0.055339	290.36	4.04	550.62	221.35	-30.98	651.081481	1	1	0	1	0
968266	93606.968750	285.42	-20.365079	2.887407	-0.162805	-3.754586	0.048954	-0.042569	290.31	4.04	553.35	221.55	-30.90	656.149780	1	1	0	1	0
968276	93587.734375	285.42	-20.518308	2.557007	-2.025494	-3.727980	0.045761	-0.040440	290.36	4.04	555.82	221.50	-30.85	657.838867	1	1	0	1	0
968286	93568.484375	285.42	-20.245368	1.948880	-0.646434	-3.796091	0.040440	-0.050018	290.46	4.04	558.10	221.26	-30.77	659.529602	1	1	0	1	0
968296	93549.250000	285.42	-20.436904	2.882618	-0.909796	-3.812054	0.051082	-0.053211	290.26	4.04	560.22	220.87	-30.72	661.219238	1	1	0	1	0
968306	93507.296875	285.41	-20.417751	2.092532	-1.197100	-3.757779	-0.022348	-0.031926	290.46	4.04	562.74	220.87	-30.67	664.905578	1	1	0	1	0
968316	93491.515625	285.42	-20.278888	2.427720	-1.206677	-3.835467	0.000000	-0.046825	290.31	4.04	564.97	220.59	-30.62	666.292602	1	1	0	1	0
968326	93449.562500	285.41	-20.163967	1.474828	1.388636	-3.783320	0.015963	-0.034055	290.31	4.04	567.56	220.67	-30.56	669.980773	1	1	0	1	0
968336	93430.328125	285.41	-20.355503	1.800439	1.498770	-3.749265	-0.001064	-0.038312	290.51	4.05	569.93	220.53	-30.52	671.672180	1	1	0	1	0
968346	93414.546875	285.42	-20.484788	2.255337	0.287304	-3.772678	0.059596	-0.031926	290.31	4.04	572.06	220.15	-30.50	673.060119	1	1	0	1	0
968356	93376.062500	285.42	-19.843143	2.202665	-0.191536	-3.785448	-0.027669	-0.067046	290.26	4.04	574.49	220.08	-30.42	676.445617	1	1	0	1	0
968366	93356.812500	285.42	-19.651607	2.149993	-2.949656	-3.773742	-0.002128	-0.050018	290.31	4.03	576.74	219.83	-30.33	678.139404	1	1	0	1	0
968376	93337.578125	285.42	-20.360290	1.613691	-0.909796	-3.774806	0.007449	-0.056403	290.26	4.04	578.85	219.44	-30.31	679.832153	1	1	0	1	0
968386	93299.078125	285.42	-19.733009	1.853112	-0.277727	-3.740751	0.027669	-0.034055	290.31	4.04	581.28	219.37	-30.24	683.221252	1	1	0	1	0
968396	93299.078125	285.42	-19.713855	1.747767	0.751779	-3.756715	0.006385	-0.023412	290.46	4.04	583.10	218.71	-30.17	683.221252	1	1	0	1	0
968406	93260.593750	285.42	-20.235792	2.461239	-0.172382	-3.710953	0.037247	-0.019156	290.51	4.04	585.30	218.43	-30.15	686.610107	1	1	0	1	0
968416	93260.593750	285.42	-19.958065	2.059013	0.177170	-3.725852	-0.061725	-0.030862	290.46	4.02	586.96	217.62	-30.11	686.610107	1	1	0	1	0
968426	93202.875000	285.42	-20.417751	2.911349	0.938527	-3.754586	-0.021284	-0.034055	290.51	4.01	589.46	217.64	-30.13	691.694824	1	1	0	1	0
968436	93202.875000	285.42	-20.020315	2.240972	1.225831	-3.722659	0.007449	-0.037247	290.61	4.01	591.34	217.05	-30.10	691.694824	1	1	0	1	0
968446	93145.140625	285.42	-19.474435	1.857900	-0.134075	-3.754586	0.032990	-0.060660	290.46	4.01	594.02	217.25	-30.02	696.783447	1	1	0	1	0
968456	93145.140625	285.42	-20.096929	2.829946	0.320823	-3.766293	0.005321	-0.058532	290.51	4.01	596.03	216.79	-30.01	696.783447	1	1	0	1	0
968466	93106.656250	285.42	-19.029115	1.455674	-0.536301	-3.760971	0.057468	-0.068110	290.31	4.01	598.38	216.68	-29.90	700.176879	1	1	0	1	0
968476	93087.406250	285.42	-19.838354	2.456450	-1.010353	-3.741815	0.056403	-0.073431	290.36	4.01	600.57	216.41	-29.87	701.874694	1	1	0	1	0
968486	93048.921875	285.42	-19.584569	2.274491	-0.603338	-3.789705	0.053211	-0.086202	290.16	4.01	603.05	216.43	-29.83	705.269775	1	1	0	1	0
968496	93029.687500	285.42	-19.144037	2.638410	0.095768	-3.801412	0.035119	-0.089394	290.36	4.00	605.34	216.26	-29.74	706.967041	1	1	0	1	0
968506	93010.437500	285.42	-18.914192	1.556231	-0.038307	-3.775870	0.035119	-0.077688	290.31	4.01	607.48	215.95	-29.65	708.666015	1	1	0	1	0
968516	92987.750000	285.41	-18.847154	0.794874	-0.454898	-3.792898	0.086202	-0.085138	290.65	4.01	609.59	215.61	-29.55	710.668701	1	1	0	1	0
968526	92971.953125	285.42	-19.258958	1.489193	-2.494758	-3.813118	-0.001064	-0.045761	290.26	4.01	611.51	215.09	-29.50	712.063354	1	1	0	1	0
968536	92952.703125	285.42	-19.574993	2.317587	-1.771709	-3.763100	-0.020220	-0.042569	290.26	4.00	613.38	214.52	-29.49	713.763183	1	1	0	1	0
968546	92914.218750	285.42	-19.517532	2.082955	-2.082955	-3.800348	-0.013834	-0.028734	290.31	4.01	615.62	214.33	-29.47	717.162231	1	1	0	1	0
968556	92894.984375	285.42	-18.837577	1.963245	-1.125274	-3.772678	-0.038312	-0.040440	290.80	4.01	617.73	214.00	-29.40	718.861511	1	1	0	1	0
968566	92875.734375	285.42	-19.038692	1.924938	0.138863	-3.776935	-0.038312	-0.044697	290.12	4.01	619.73	213.58	-29.34	720.562438	1	1	0	1	0
968576	92837.250000	285.42	-18.818424	1.944091	0.402225	-3.836531	-0.104294	-0.037247	290.12	4.01	622.08	213.50	-29.27	723.963806	1	1	0	1	0
968586	92837.250000	285.42	-19.814413	2.135627	-0.296881	-3.797155	-0.046825	-0.054275	290.51	4.01	623.84	212.85	-29.31	723.963806	1	1	0	1	0
968596	92779.515625	285.42	-18.737022	1.929726	-0.234631	-3.819504	-0.045761	-0.084073	290.31	4.01	626.43	213.01	-29.23	729.068664	1	1	0	1	0
968606	92779.515625	285.42	-19.263746	1.924938	0.871489	-3.784384	-0.091523	-0.098972	290.31	4.01	628.38	212.54	-29.22	729.068664	1	1	0	1	0
968616	92756.843750	285.41	-18.363527	1.723825	0.244208	-3.826953	0.000000	-0.116000	290.36	4.03	630.33	212.10	-29.12	731.074035	1	1	0	1	0
968626	92737.593750	285.41	-18.473659	1.805227	0.181959	-3.823760	0.001064	-0.122385	290.36	4.03	632.22	211.59	-29.04	732.776977	1	1	0	1	0
968636	92721.796875	285.42	-19.053056	0.703895	2.719813	-3.750329	0.057468	-0.061725	290.46	4.03	633.99	210.96	-29.02	734.174743	1	1	0	1	0
968646	92683.312500	285.42	-18.478448	0.565031	3.639186	-3.680090	0.034055	-0.056403	290.31	4.04	636.16	210.73	-28.95	737.580627	1	1	0	1	0
968656	92683.312500	285.42	-18.353950	1.259350	1.460463	-3.652420	0.060660	-0.014899	290.51	4.03	637.78	209.99	-28.87	737.580627	1	1	0	1	0
968666	92644.812500	285.42	-18.320430	0.742202	-0.842759	-3.649228	0.116000	-0.008513	290.31	4.04	639.85	209.67	-28.80	740.989135	1	1	0	1	0
968676	92625.578125	285.42	-18.789693	1.331176	-1.484405	-3.553447	0.076624	0.014899	290.26	4.04	641.82	209.27	-28.78	742.692382	1	1	0	1	0
968686	92587.093750	285.42	-18.191144	1.446097	-2.097320	-3.661998	0.118128	0.039376	290.51	4.04	644.15	209.21	-28.71	746.101196	1	1	0	1	0
968696	92587.093750	285.42	-18.234239	1.163581	-1.374271	-3.658806	0.119193	0.063853	290.31	4.04	645.89	208.60	-28.64	746.101196	1	1	0	1	0
968706	92567.843750	285.42	-18.569427	1.982398	-1.489193	-3.706696	0.051082	0.039376	290.51	4.03	647.63	207.97	-28.61	747.806701	1	1	0	1	0
968716	92529.359375	285.42	-18.593370	2.236184	-0.665588	-3.686475	0.067046	0.065981	290.36	4.04	649.77	207.75	-28.59	751.217224	1	1	0	1	0
968726	92510.125000	285.42	-18.052280	2.705447	-1.661575	-3.611980	0.037247	0.051082	290.36	4.03	651.81	207.43	-28.52	752.922180	1	1	0	1	0
968736	92471.625000	285.42	-18.272546	3.174711	-1.321599	-3.654549	0.051082	0.045761	290.51	4.03	654.18	207.44	-28.48	756.335815	1	1	0	1	0
968746	92448.968750	285.41	-18.387468	2.561795	-0.943315	-3.720531	0.048954	0.011706	290.26	4.04	656.47	207.37	-28.45	758.345214	1	1	0	1	0
968756	92433.140625	285.42	-18.081010	3.088520	-0.699106	-3.650292	0.057468	-0.006385	290.46	4.04	658.53	207.08	-28.40	759.749206	1	1	0	1	0
968766	92413.906250	285.42	-17.319654	3.064578	-1.168370	-3.693925	-0.002128	-0.042569	290.51	4.04	660.50	206.71	-28.28	761.455627	1	1	0	1	0
968776	92356.171875	285.42	-17.453729	3.529053	-1.628057	-3.716274	0.045761	-0.070238	290.31	4.04	663.26	207.11	-28.18	766.579467	1	1	0	1	0
968786	92336.937500	285.42	-17.592594	3.246537	0.497993	-3.747136	0.025541	-0.100037	290.46	4.04	665.75	207.24	-28.11	768.287048	1	1	0	1	0
968796	92336.937500	285.42	-17.429788	2.619256	0.000000	-3.722659	0.020220	-0.111743	290.31	4.03	667.63	206.78	-28.03	768.287048	1	1	0	1	0
968806	92298.437500	285.42	-18.066646	2.571372	-1.283292	-3.732237	0.013834	-0.118128	290.51	4.04	669.89	206.69	-28.01	771.705871	1	1	0	1	0
968816	92279.203125	285.42	-17.750610	1.781286	-2.624045	-3.718402	0.039376	-0.145798	290.26	4.02	672.01	206.46	-27.97	773.414306	1	1	0	1	0
968826	92259.953125	285.42	-17.606958	2.135627	-1.096544	-3.682219	0.024477	-0.155376	290.31	4.01	674.02	206.14	-27.91	775.124450	1	1	0	1	0
968836	92240.718750	285.42	-17.951723	1.958456	-0.124498	-3.681154	0.013834	-0.135156	290.46	4.01	675.96	205.75	-27.90	776.833435	1	1	0	1	0
968846	92240.718750	285.42	-17.654842	0.866701	-0.311246	-3.714145	0.019156	-0.121321	290.31	4.01	677.41	204.88	-27.85	776.833435	1	1	0	1	0
968856	92202.234375	285.42	-17.832014	0.952892	-1.297657	-3.696053	0.030862	-0.101101	290.36	4.01	679.35	204.50	-27.83	780.253784	1	1	0	1	0
968866	92182.984375	285.42	-17.444152	0.981622	-0.339976	-3.754586	0.055339	-0.096844	290.31	4.01	681.23	204.06	-27.78	781.965026	1	1	0	1	0
968876	92163.750000	285.42	-17.673995	1.096544	-0.876277	-3.748201	0.025541	-0.079816	290.65	4.01	683.06	203.59	-27.75	783.675231	1	1	0	1	0
968886	92144.500000	285.42	-17.396268	0.952892	-1.321599	-3.751393	0.048954	-0.069174	290.07	4.01	684.86	203.08	-27.69	785.387084	1	1	0	1	0
968896	92106.015625	285.42	-17.046716	1.522712	0.483628	-3.666255	0.017027	-0.042569	290.46	4.01	687.05	202.98	-27.61	788.810302	1	1	0	1	0
968906	92106.015625	285.42	-17.104177	1.867477	-1.235408	-3.696053	0.053211	-0.054275	290.26	4.01	688.71	202.34	-27.55	788.810302	1	1	0	1	0
968916	92067.531250	285.42	-17.870321	1.249773	-1.216254	-3.687540	0.031926	-0.032990	290.31	4.01	690.79	202.13	-27.56	792.234619	1	1	0	1	0
968926	92048.281250	285.42	-17.314867	1.838746	0.210689	-3.724788	0.003192	-0.021284	290.46	4.01	692.79	201.83	-27.52	793.947937	1	1	0	1	0
968936	92029.046875	285.42	-16.768987	2.130839	-0.952892	-3.643906	0.017027	-0.008513	290.46	4.01	694.71	201.47	-27.43	795.660156	1	1	0	1	0
968946	91990.562500	285.42	-17.137695	2.312798	-1.651999	-3.643906	0.036183	-0.015963	289.97	4.01	697.00	201.47	-27.38	799.086853	1	1	0	1	0
968956	91971.312500	285.42	-16.802507	2.619256	-1.331176	-3.686475	0.032990	-0.018091	290.31	4.01	699.15	201.34	-27.31	800.801330	1	1	0	1	0
968966	91971.312500	285.42	-16.893486	2.250549	-1.953668	-3.637521	0.052147	0.004256	290.26	4.01	700.76	200.68	-27.25	800.801330	1	1	0	1	0
968976	91932.828125	285.42	-16.879121	2.288856	-0.320823	-3.618365	0.042569	-0.005321	290.31	4.01	702.82	200.46	-27.19	804.229736	1	1	0	1	0
968986	91913.578125	285.42	-17.405845	1.896207	1.053448	-3.591760	0.006385	-0.009578	290.46	4.01	704.79	200.16	-27.19	805.945068	1	1	0	1	0
968996	91894.343750	285.42	-17.147272	1.637633	-0.067037	-3.622622	0.056403	-0.018091	290.46	4.00	706.70	199.80	-27.17	807.659301	1	1	0	1	0
