,packetType,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,gps_fix_quality,gps_sats_tracked,gps_hdop,battery_voltage,pyro_cont,trigger_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
12323,0,1300440,-74,1340,32,7,-7,20,-40,1345,83,17,-3,-16,368,-1293,600,184,-1630,1151,-352,176,576,18.99,0.9971773994571922,22.11,0.9962891685171478,44.82484436035156,-73.1637191772461,39.59999847412109,2,12,0.6399999856948853,18.051437377929688,11,0,0.0,0.0,0.0,0.0,1.3680771317498144,0.0,0.0,0.4985380347122285,-0.4127618985,0.4091726645999999,9.6370930215,-0.7168190479278564,-0.0913329273462295,-0.6845967769622803,0.0956868007779121,6,0.7470807393391927,-1.2193953196207683,-0.5312066172000001,9.619146852,0.2297109696,0.12203395260000001,-0.0215354034,-0.1148554848,0.008552113303999999,-0.008552113303999999,0.024434609439999998,0.44959681369599996,-1.5796975002959999,0.7330382832,-0.0232,0.7801,0.04814,0.10672,-0.9454,0.66758,-0.20458633230000003,4.7988057243,0.0574277424,0.2290744635,-0.7941248068,0.37873644632,0.04176,-0.08265,0.35785999999999996,-10.35584,5.17792,16.94592,0.99673328398717,20.549999999999997
12324,0,1300546,-59,1334,51,2,12,21,-9,1331,104,17,29,-16,368,-1293,600,236,-1638,1130,-400,128,576,19.0,0.996989884036516,22.1,0.9963286454478164,44.82484436035156,-73.1637191772461,39.59999847412109,2,12,0.6399999856948853,18.075973510742188,11,0,0.0,0.0,0.0,0.0,1.233385033081003,0.0,0.0,0.2886527365325385,-0.5563312545,0.2440679052,9.5653083435,-0.7166224718093872,-0.0904547721147537,-0.6849488019943237,0.0954741388559341,6,0.7470807393391927,-1.2193953196207683,-0.4235296002,9.5760760452,0.36610185780000004,0.12203395260000001,0.2081755662,-0.1148554848,0.002443460944,0.014660765664,0.025656339912,0.44959681369599996,-1.5796975002959999,0.7330382832,-0.00522,0.77198,0.06032,0.13688,-0.95004,0.6554,-0.1507478238,4.8921258057,0.1256231865,0.22602013731999998,-0.7825183673159999,0.379347311556,0.06583,-0.08903,0.35786,-11.768,3.76576,16.94592,0.9966592647421662,20.55
12325,0,1300651,-42,1348,26,1,28,20,-8,1350,94,9,36,-15,378,-1287,628,236,-1638,1130,-400,128,560,19.01,0.9971675302245252,22.11,0.996239822353812,44.82484436035156,-73.1637191772461,39.59999847412109,2,12,0.6399999856948853,18.17207336425781,11,0,0.0,0.0,0.0,0.0,1.183524293937094,0.0,0.0,0.1868257776789488,-0.4307080679999999,0.1794616949999999,9.6837530622,-0.7162780165672302,-0.0900677368044853,-0.685335099697113,0.0956525281071662,6,0.7470807393391927,-1.2193953196207683,-0.3014956476,9.6765745944,0.1866401628,0.0646062102,0.2584248408,-0.107677017,0.001221730472,0.034208453215999995,0.024434609439999998,0.46181411841599995,-1.572367117464,0.7672467364159999,-0.00464,0.783,0.05452,0.13688,-0.95004,0.6554,-0.1184447187,4.9674997176,0.039481572900000005,0.231517924444,-0.7690793321239999,0.39584067292799996,0.06612,-0.08351999999999998,0.35496,-11.768,3.76576,16.4752,0.9967036762891686,20.560000000000002
12326,0,1300756,-53,1341,31,1,23,21,-21,1348,92,9,33,-12,378,-1287,628,215,-1585,1138,-384,160,496,19.0,0.9969504071058476,22.12,0.9959536146064644,44.82484436035156,-73.1637191772461,39.70000076293945,2,12,0.6399999856948853,18.098464965820312,11,0,0.0,0.0,0.0,0.0,1.4015030232298284,0.0,0.0,0.3753188712429412,-0.4414757696999999,0.2656033086,9.6514499571,-0.7159400582313538,-0.0900416523218154,-0.6856693029403687,0.0958125069737434,6,0.7470807393391927,-1.2193953196207683,-0.3804587934,9.626325319800001,0.2225325018,0.0646062102,0.2368894374,-0.0861416136,0.001221730472,0.028099800855999998,0.025656339912,0.46181411841599995,-1.572367117464,0.7672467364159999,-0.01218,0.78184,0.05336,0.1247,-0.9193,0.66004,-0.1579262916,4.931607378600001,0.0681954441,0.231517924444,-0.7721336583039999,0.396451538164,0.056260000000000004,-0.06873000000000001,0.35669999999999996,-11.29728,4.7072,14.59232,0.996452010856156,20.560000000000002
12327,0,1300862,-55,1334,38,7,11,30,-24,1344,90,17,21,-3,368,-1302,641,215,-1585,1138,-352,80,592,19.01,0.9973254379471996,22.11,0.9962891685171478,44.82484436035156,-73.1637191772461,39.70000076293945,2,12,0.6399999856948853,18.12606811523437,11,0,0.0,0.0,0.0,0.0,1.5107407357543037,0.0,0.0,0.422485299858804,-0.4594219391999999,0.2835494781,9.6119683842,-0.7157061100006104,-0.0902257934212684,-0.6858870983123779,0.0958279818296432,6,0.7470807393391927,-1.2193953196207683,-0.394815729,9.5760760452,0.2727817764,0.12203395260000001,0.1507478238,-0.0215354034,0.008552113303999999,0.013439035192,0.03665191416,0.44959681369599996,-1.590693074544,0.783129232552,-0.01392,0.77952,0.0522,0.1247,-0.9193,0.66004,-0.1363908882,4.8634119345,0.1256231865,0.2290744635,-0.788627019676,0.409890573356,0.05539,-0.06989000000000001,0.35612,-10.35584,2.3536,17.41664,0.9968073032321737,20.560000000000002
12328,0,1300967,-52,1346,-8,4,16,32,-16,1345,40,18,27,-3,368,-1302,641,226,-1637,1121,-320,80,544,19.01,0.997226745620528,22.12,0.9965260301011596,44.82484436035156,-73.1637191772461,39.70000076293945,2,12,0.6399999856948853,18.179229736328125,11,0,0.0,0.0,0.0,0.0,1.1180259614693124,0.0,0.0,-0.0482863896295779,-0.1148554847999999,0.2440679052,9.658628424899998,-0.7153740525245667,-0.0906855762004852,-0.6861575245857239,0.0959376618266105,6,0.7470807393391927,-1.2193953196207683,-0.3732803256,9.6622176588,-0.0574277424,0.1292124204,0.1938186306,-0.0215354034,0.004886921888,0.019547687552,0.039095375104,0.44959681369599996,-1.590693074544,0.783129232552,-0.00928,0.7801,0.0232,0.13108,-0.94946,0.65018,-0.12203395260000001,4.928018144699999,-0.0394815729,0.22724186779199998,-0.785572693496,0.41111230382799996,0.0609,-0.08467999999999998,0.33669,-9.4144,2.3536,16.00448,0.9968763878608438,20.565
12329,0,1301073,-56,1332,-5,16,20,23,-23,1345,42,32,30,-10,370,-1283,633,226,-1637,1121,-464,192,464,19.0,0.9972464840858624,22.11,0.9964470762398224,44.82484436035156,-73.1637191772461,39.70000076293945,2,12,0.6399999856948853,18.10971069335937,11,0,0.0,0.0,0.0,0.0,0.6430683131039766,0.0,0.0,-0.5455260500959321,-0.1328016543,0.2835494781,9.6083791503,-0.7153558731079102,-0.0907399207353591,-0.6861734390258789,0.0959081724286079,6,0.7470807393391927,-1.2193953196207683,-0.40199419680000004,9.5617191096,-0.035892339,0.2297109696,0.215354034,-0.071784678,0.019547687552,0.024434609439999998,0.028099800855999998,0.45204027463999996,-1.5674801955759998,0.773355388776,-0.01334,0.7801,0.02436,0.13108,-0.94946,0.65018,-0.08614161360000001,4.8885365718000005,-0.05383850850000001,0.23579398109599997,-0.7715227930679999,0.40072759481599995,0.05887,-0.08467999999999998,0.33727,-13.65088,5.64864,13.65088,0.9968467801628424,20.555
12330,0,1301178,-42,1342,24,10,11,28,-12,1352,83,25,27,-6,393,-1302,628,184,-1640,1126,-384,80,528,19.01,0.9969109301751788,22.12,0.996358253145818,44.82484436035156,-73.1637191772461,39.70000076293945,2,12,0.6399999856948853,18.023834228515625,11,0,0.0,0.0,0.0,0.0,0.7629148286120148,0.0,0.0,-0.3792566082646868,-0.3840480273,0.1938186305999999,9.6693961266,-0.7154818177223206,-0.0907021462917327,-0.6860687136650085,0.0957533344626426,6,0.7470807393391927,-1.2193953196207683,-0.3014956476,9.6335037876,0.1722832272,0.179461695,0.1938186306,-0.0430708068,0.012217304719999999,0.013439035192,0.034208453215999995,0.48014007549599996,-1.590693074544,0.7672467364159999,-0.00696,0.78416,0.04814,0.10672,-0.9512,0.65308,-0.06101697630000001,4.9136612091,0.0646062102,0.24617869010799998,-0.788627019676,0.40072759481599995,0.04988,-0.08352000000000004,0.35061,-11.29728,2.3536,15.533760000000001,0.9966345916604984,20.565
12331,0,1301284,-54,1339,47,-2,23,26,-30,1342,116,11,32,-11,393,-1302,628,184,-1640,1126,-432,160,608,19.01,0.9972760917838638,22.14,0.9962496915864792,44.82484436035156,-73.1637191772461,39.70000076293945,2,12,0.6399999856948853,18.09335327148437,11,0,0.0,0.0,0.0,0.0,0.6712371495186625,0.0,0.0,-0.4502397941226185,-0.5850451257,0.3014956475999999,9.622736085899998,-0.7151134014129639,-0.0909329876303672,-0.6864174604415894,0.0957868844270706,6,0.7470807393391927,-1.2193953196207683,-0.3876372612,9.6119683842,0.3373879866,0.07896314580000001,0.2297109696,-0.07896314580000001,-0.002443460944,0.028099800855999998,0.031764992272,0.48014007549599996,-1.590693074544,0.7672467364159999,-0.0174,0.77836,0.06728,0.10672,-0.9512,0.65308,-0.1543370577,4.9208396769,0.1292124204,0.23884830727599998,-0.781296636844,0.399505864344,0.04466,-0.08642,0.36018,-12.70944,4.7072,17.88736,0.9967628916851715,20.575000000000003
12332,0,1301389,-2,1348,7,7,-9,15,2,1346,45,14,6,-20,392,-1256,650,172,-1602,1145,-336,80,560,19.01,0.9972760917838638,22.12,0.9964668147051566,44.82484436035156,-73.1637191772461,39.70000076293945,2,12,0.6399999856948853,18.089263916015625,11,0,0.0,0.0,0.0,0.0,0.5167964117046452,0.0,0.0,-0.580820459962691,-0.1866401627999999,0.0,9.6693961266,-0.7148722410202026,-0.0907264575362205,-0.6866668462753296,0.0959949344396591,6,0.7470807393391927,-1.2193953196207683,-0.0143569356,9.6765745944,0.050249274600000005,0.10049854920000001,0.0430708068,-0.143569356,0.008552113303999999,-0.010995574248,0.01832595708,0.478918345024,-1.5344934728319999,0.7941248068,0.00116,0.78068,0.0261,0.09976,-0.92916,0.6641,0.04307080680000001,4.8598227006,-0.0466600407,0.243735229164,-0.7727445235399999,0.40622538193999996,0.05046,-0.07423999999999997,0.3451,-9.88512,2.3536,16.4752,0.9968714532445102,20.565
